Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Religion donor status,Religion donors,2018,ng_020,0.620650274,5.631610998,0.552144419,0.689156129,372,Happy with what already given,Religion donors barriers to giving,PR,
Religion donor status,Non-religion donors,2018,ng_020,0.6827608,3.24204037,0.639376251,0.726145349,827,Happy with what already given,Religion donors barriers to giving,QC,
Religion donor status,Religion donors,2018,ng_020,0.788052537,3.351116544,0.736292712,0.839812361,472,Happy with what already given,Religion donors barriers to giving,QC,
Religion donor status,Non-religion donors,2018,ng_030,0.672954881,3.738817705,0.623641097,0.722268665,544,Could not afford to give more,Religion donors barriers to giving,AB,
Religion donor status,Religion donors,2018,ng_030,0.689369817,5.939999823,0.609112103,0.769627531,198,Could not afford to give more,Religion donors barriers to giving,AB,
Religion donor status,Non-religion donors,2018,ng_030,0.689228287,2.43444989,0.656342213,0.72211436,1567,Could not afford to give more,Religion donors barriers to giving,AT,
Religion donor status,Religion donors,2018,ng_030,0.713969577,2.545235241,0.678352709,0.749586444,996,Could not afford to give more,Religion donors barriers to giving,AT,
Religion donor status,Non-religion donors,2018,ng_030,0.703578316,3.097118411,0.66086942,0.746287212,905,Could not afford to give more,Religion donors barriers to giving,BC,
Religion donor status,Religion donors,2018,ng_030,0.702738413,5.782571723,0.623092625,0.7823842,253,Could not afford to give more,Religion donors barriers to giving,BC,
Religion donor status,Non-religion donors,2018,ng_030,0.694276286,2.176318623,0.664661888,0.723890683,1743,Could not afford to give more,Religion donors barriers to giving,ON,
Religion donor status,Religion donors,2018,ng_030,0.748579552,2.700710497,0.708955026,0.788204078,775,Could not afford to give more,Religion donors barriers to giving,ON,
Religion donor status,Non-religion donors,2018,ng_030,0.669465831,3.038124696,0.629601719,0.709329944,834,Could not afford to give more,Religion donors barriers to giving,PR,
Religion donor status,Religion donors,2018,ng_030,0.72427974,4.235922077,0.664148191,0.784411289,370,Could not afford to give more,Religion donors barriers to giving,PR,
Religion donor status,Non-religion donors,2018,ng_030,0.606442686,3.690035955,0.562582704,0.650302668,827,Could not afford to give more,Religion donors barriers to giving,QC,
Religion donor status,Religion donors,2018,ng_030,0.631851435,4.511168097,0.575984856,0.687718014,470,Could not afford to give more,Religion donors barriers to giving,QC,
Religion donor status,Non-religion donors,2018,ng_040,0.242429845,10.32396095,0.193375156,0.291484534,532,No one asked,Religion donors barriers to giving,AB,
Religion donor status,Religion donors,2018,ng_040,0.255576708,16.42578248,0.173296491,0.337856925,195,No one asked,Religion donors barriers to giving,AB,
Religion donor status,Non-religion donors,2018,ng_040,0.281699644,6.182006607,0.247567477,0.31583181,1541,No one asked,Religion donors barriers to giving,AT,
Religion donor status,Religion donors,2018,ng_040,0.245886839,7.190604122,0.211233208,0.280540471,982,No one asked,Religion donors barriers to giving,AT,
Religion donor status,Non-religion donors,2018,ng_040,0.300132032,6.99171376,0.259003418,0.341260647,889,No one asked,Religion donors barriers to giving,BC,
Religion donor status,Religion donors,2018,ng_040,0.225569573,17.3148521,0.149019185,0.30211996,249,No one asked,Religion donors barriers to giving,BC,*
Religion donor status,Non-religion donors,2018,ng_040,0.273397345,5.446167191,0.244214115,0.302580575,1708,No one asked,Religion donors barriers to giving,ON,
Religion donor status,Religion donors,2018,ng_040,0.237277854,8.673233234,0.196942458,0.27761325,754,No one asked,Religion donors barriers to giving,ON,
Religion donor status,Non-religion donors,2018,ng_040,0.297853771,6.983167785,0.257087248,0.338620294,821,No one asked,Religion donors barriers to giving,PR,
Religion donor status,Religion donors,2018,ng_040,0.30783823,10.76918906,0.242862129,0.37281433,367,No one asked,Religion donors barriers to giving,PR,
Religion donor status,Non-religion donors,2018,ng_040,0.196932601,9.205308788,0.161401876,0.232463326,809,No one asked,Religion donors barriers to giving,QC,
Religion donor status,Religion donors,2018,ng_040,0.212110944,14.20992478,0.153036051,0.271185837,457,No one asked,Religion donors barriers to giving,QC,
Religion donor status,Non-religion donors,2018,ng_050,0.105087256,20.70917452,0.062433141,0.14774137,532,Unsure where to give,Religion donors barriers to giving,AB,*
Religion donor status,Religion donors,2018,ng_050,0.150871787,25.95187829,0.074131235,0.22761234,195,Unsure where to give,Religion donors barriers to giving,AB,*
Religion donor status,Non-religion donors,2018,ng_050,0.128870302,9.029250969,0.106064116,0.151676489,1537,Unsure where to give,Religion donors barriers to giving,AT,
Religion donor status,Religion donors,2018,ng_050,0.102958438,12.6066142,0.077518942,0.128397934,978,Unsure where to give,Religion donors barriers to giving,AT,
Religion donor status,Non-religion donors,2018,ng_050,0.11758011,14.62884852,0.083867521,0.151292698,887,Unsure where to give,Religion donors barriers to giving,BC,
Religion donor status,Religion donors,2018,ng_050,0.097650982,27.38290116,0.045242188,0.150059776,246,Unsure where to give,Religion donors barriers to giving,BC,*
Religion donor status,Non-religion donors,2018,ng_050,0.090412505,11.58831581,0.069877401,0.11094761,1701,Unsure where to give,Religion donors barriers to giving,ON,
Religion donor status,Religion donors,2018,ng_050,0.10961517,13.53087283,0.080545201,0.138685138,746,Unsure where to give,Religion donors barriers to giving,ON,
Religion donor status,Non-religion donors,2018,ng_050,0.123579619,12.1964977,0.094038287,0.153120952,822,Unsure where to give,Religion donors barriers to giving,PR,
Religion donor status,Religion donors,2018,ng_050,0.109752704,19.54090693,0.067717996,0.151787411,362,Unsure where to give,Religion donors barriers to giving,PR,*
Religion donor status,Non-religion donors,2018,ng_050,0.134436301,12.83613163,0.100614338,0.168258264,806,Unsure where to give,Religion donors barriers to giving,QC,
Religion donor status,Religion donors,2018,ng_050,0.109109368,18.17443058,0.07024327,0.147975466,456,Unsure where to give,Religion donors barriers to giving,QC,*
Religion donor status,Non-religion donors,2018,ng_060,0.113602261,20.03232455,0.068999021,0.158205502,532,Hard to find a cause,Religion donors barriers to giving,AB,*
Religion donor status,Religion donors,2018,ng_060,0.150853208,28.13187129,0.067676589,0.234029826,195,Hard to find a cause,Religion donors barriers to giving,AB,*
Religion donor status,Non-religion donors,2018,ng_060,0.090843786,12.77512329,0.068097609,0.113589963,1542,Hard to find a cause,Religion donors barriers to giving,AT,
Religion donor status,Religion donors,2018,ng_060,0.104021646,13.21528086,0.077078506,0.130964786,974,Hard to find a cause,Religion donors barriers to giving,AT,
Religion donor status,Non-religion donors,2018,ng_060,0.12898165,13.42834523,0.095034875,0.162928424,893,Hard to find a cause,Religion donors barriers to giving,BC,
Religion donor status,Religion donors,2018,ng_060,0.145491795,21.77795331,0.083390071,0.207593519,247,Hard to find a cause,Religion donors barriers to giving,BC,*
Religion donor status,Non-religion donors,2018,ng_060,0.104649585,9.930899814,0.084280374,0.125018796,1698,Hard to find a cause,Religion donors barriers to giving,ON,
Religion donor status,Religion donors,2018,ng_060,0.14246218,16.29343696,0.096967524,0.187956835,748,Hard to find a cause,Religion donors barriers to giving,ON,
Religion donor status,Non-religion donors,2018,ng_060,0.142801952,11.77870817,0.109834917,0.175768988,822,Hard to find a cause,Religion donors barriers to giving,PR,
Religion donor status,Religion donors,2018,ng_060,0.122584132,19.02219246,0.07688132,0.168286944,363,Hard to find a cause,Religion donors barriers to giving,PR,*
Religion donor status,Non-religion donors,2018,ng_060,0.096506047,14.35961306,0.069345072,0.123667022,804,Hard to find a cause,Religion donors barriers to giving,QC,
Religion donor status,Religion donors,2018,ng_060,0.121171766,17.07261606,0.080625618,0.161717914,457,Hard to find a cause,Religion donors barriers to giving,QC,*
Religion donor status,Non-religion donors,2018,ng_070,0.238019432,10.57327802,0.188694084,0.28734478,530,Gave time instead,Religion donors barriers to giving,AB,
Religion donor status,Religion donors,2018,ng_070,0.373042692,12.15556075,0.28416728,0.461918104,192,Gave time instead,Religion donors barriers to giving,AB,
Religion donor status,Non-religion donors,2018,ng_070,0.266304039,7.248037955,0.228473172,0.304134907,1530,Gave time instead,Religion donors barriers to giving,AT,
Religion donor status,Religion donors,2018,ng_070,0.337018554,6.141598228,0.296450581,0.377586526,971,Gave time instead,Religion donors barriers to giving,AT,
Religion donor status,Non-religion donors,2018,ng_070,0.212862582,8.537248312,0.177244927,0.248480238,881,Gave time instead,Religion donors barriers to giving,BC,
Religion donor status,Religion donors,2018,ng_070,0.34312079,11.68756749,0.264521385,0.421720194,245,Gave time instead,Religion donors barriers to giving,BC,
Religion donor status,Non-religion donors,2018,ng_070,0.254620689,5.713080883,0.226109708,0.283131669,1695,Gave time instead,Religion donors barriers to giving,ON,
Religion donor status,Religion donors,2018,ng_070,0.308356304,7.614618298,0.262336045,0.354376563,751,Gave time instead,Religion donors barriers to giving,ON,
Religion donor status,Non-religion donors,2018,ng_070,0.314506933,6.722097058,0.27307043,0.355943435,815,Gave time instead,Religion donors barriers to giving,PR,
Religion donor status,Religion donors,2018,ng_070,0.377055557,9.254602891,0.308662625,0.44544849,365,Gave time instead,Religion donors barriers to giving,PR,
Religion donor status,Non-religion donors,2018,ng_070,0.206686232,9.034184249,0.170088971,0.243283493,803,Gave time instead,Religion donors barriers to giving,QC,
Religion donor status,Religion donors,2018,ng_070,0.325699656,9.243736959,0.266691374,0.384707938,459,Gave time instead,Religion donors barriers to giving,QC,
Religion donor status,Non-religion donors,2018,ng_080,0.347188978,7.958459226,0.293033422,0.401344534,531,Gave directly instead,Religion donors barriers to giving,AB,
Religion donor status,Religion donors,2018,ng_080,0.387885018,12.08656252,0.295998055,0.479771981,194,Gave directly instead,Religion donors barriers to giving,AB,
Religion donor status,Non-religion donors,2018,ng_080,0.382930229,4.373624719,0.350104887,0.415755571,1537,Gave directly instead,Religion donors barriers to giving,AT,
Religion donor status,Religion donors,2018,ng_080,0.5053175,4.022302703,0.465480449,0.545154551,977,Gave directly instead,Religion donors barriers to giving,AT,
Religion donor status,Non-religion donors,2018,ng_080,0.325305639,6.550147353,0.283542729,0.36706855,892,Gave directly instead,Religion donors barriers to giving,BC,
Religion donor status,Religion donors,2018,ng_080,0.456087509,9.883189929,0.367740183,0.544434836,247,Gave directly instead,Religion donors barriers to giving,BC,
Religion donor status,Non-religion donors,2018,ng_080,0.332338784,4.548741551,0.302709553,0.361968015,1701,Gave directly instead,Religion donors barriers to giving,ON,
Religion donor status,Religion donors,2018,ng_080,0.389357273,5.940053699,0.344027165,0.434687381,752,Gave directly instead,Religion donors barriers to giving,ON,
Religion donor status,Non-religion donors,2018,ng_080,0.391410316,5.893856757,0.346195587,0.436625045,816,Gave directly instead,Religion donors barriers to giving,PR,
Religion donor status,Religion donors,2018,ng_080,0.429554958,7.875497854,0.363250177,0.495859739,366,Gave directly instead,Religion donors barriers to giving,PR,
Religion donor status,Non-religion donors,2018,ng_080,0.371164526,6.264142051,0.325594828,0.416734224,807,Gave directly instead,Religion donors barriers to giving,QC,
Religion donor status,Religion donors,2018,ng_080,0.500101179,6.292754607,0.438420838,0.56178152,457,Gave directly instead,Religion donors barriers to giving,QC,
Religion donor status,Non-religion donors,2018,ng_090,0.161074402,12.76285677,0.12078206,0.201366744,532,Tax credit was not enough,Religion donors barriers to giving,AB,
Religion donor status,Religion donors,2018,ng_090,0.216002073,20.80645307,0.127916647,0.3040875,196,Tax credit was not enough,Religion donors barriers to giving,AB,*
Religion donor status,Non-religion donors,2018,ng_090,0.150726736,7.613116355,0.128236146,0.173217326,1539,Tax credit was not enough,Religion donors barriers to giving,AT,
Religion donor status,Religion donors,2018,ng_090,0.206680412,8.557325857,0.172015869,0.241344956,978,Tax credit was not enough,Religion donors barriers to giving,AT,
Religion donor status,Non-religion donors,2018,ng_090,0.160678371,9.867825173,0.129602239,0.191754503,888,Tax credit was not enough,Religion donors barriers to giving,BC,
Religion donor status,Religion donors,2018,ng_090,0.17472065,19.47282395,0.108036708,0.241404592,242,Tax credit was not enough,Religion donors barriers to giving,BC,*
Religion donor status,Non-religion donors,2018,ng_090,0.158957367,7.323842846,0.136139883,0.181774852,1693,Tax credit was not enough,Religion donors barriers to giving,ON,
Religion donor status,Religion donors,2018,ng_090,0.175277064,12.1750767,0.133451203,0.217102925,747,Tax credit was not enough,Religion donors barriers to giving,ON,
Religion donor status,Non-religion donors,2018,ng_090,0.206305789,9.356795309,0.168471408,0.24414017,825,Tax credit was not enough,Religion donors barriers to giving,PR,
Religion donor status,Religion donors,2018,ng_090,0.208230693,13.85826128,0.151671712,0.264789675,362,Tax credit was not enough,Religion donors barriers to giving,PR,
Religion donor status,Non-religion donors,2018,ng_090,0.159949067,10.84886575,0.12593848,0.193959655,801,Tax credit was not enough,Religion donors barriers to giving,QC,
Religion donor status,Religion donors,2018,ng_090,0.194141321,12.32693701,0.147236093,0.241046549,458,Tax credit was not enough,Religion donors barriers to giving,QC,
Religion donor status,Non-religion donors,2018,ng_110,0.24102432,10.44008402,0.191705469,0.290343171,525,Money would not be used efficiently,Religion donors barriers to giving,AB,
Religion donor status,Religion donors,2018,ng_110,0.23722531,18.30516999,0.152114861,0.322335759,194,Money would not be used efficiently,Religion donors barriers to giving,AB,*
Religion donor status,Non-religion donors,2018,ng_110,0.191264729,7.798290565,0.162031123,0.220498336,1539,Money would not be used efficiently,Religion donors barriers to giving,AT,
Religion donor status,Religion donors,2018,ng_110,0.234087512,7.49115204,0.199717875,0.26845715,975,Money would not be used efficiently,Religion donors barriers to giving,AT,
Religion donor status,Non-religion donors,2018,ng_110,0.260233416,8.013637803,0.219360007,0.301106826,892,Money would not be used efficiently,Religion donors barriers to giving,BC,
Religion donor status,Religion donors,2018,ng_110,0.305824142,12.12087326,0.233171106,0.378477179,247,Money would not be used efficiently,Religion donors barriers to giving,BC,
Religion donor status,Non-religion donors,2018,ng_110,0.240153049,6.014708825,0.211842336,0.268463762,1705,Money would not be used efficiently,Religion donors barriers to giving,ON,
Religion donor status,Religion donors,2018,ng_110,0.241799984,8.827723342,0.199963702,0.283636265,749,Money would not be used efficiently,Religion donors barriers to giving,ON,
Religion donor status,Non-religion donors,2018,ng_110,0.270130116,7.020811309,0.232958761,0.307301471,820,Money would not be used efficiently,Religion donors barriers to giving,PR,
Religion donor status,Religion donors,2018,ng_110,0.199555479,14.06125184,0.144558893,0.254552065,362,Money would not be used efficiently,Religion donors barriers to giving,PR,
Religion donor status,Non-religion donors,2018,ng_110,0.214805374,8.758576301,0.177930822,0.251679926,805,Money would not be used efficiently,Religion donors barriers to giving,QC,
Religion donor status,Religion donors,2018,ng_110,0.20579024,11.88905255,0.157836762,0.253743718,458,Money would not be used efficiently,Religion donors barriers to giving,QC,
Religion donor status,Non-religion donors,2018,ng_130,0.33518553,8.869948717,0.276914263,0.393456797,528,Did not like the way requests were made,Religion donors barriers to giving,AB,
Religion donor status,Religion donors,2018,ng_130,0.248125316,17.9136894,0.161008056,0.335242576,195,Did not like the way requests were made,Religion donors barriers to giving,AB,*
Religion donor status,Non-religion donors,2018,ng_130,0.198095591,6.5542713,0.172647963,0.22354322,1537,Did not like the way requests were made,Religion donors barriers to giving,AT,
Religion donor status,Religion donors,2018,ng_130,0.24362968,7.341163984,0.208575225,0.278684134,980,Did not like the way requests were made,Religion donors barriers to giving,AT,
Religion donor status,Non-religion donors,2018,ng_130,0.311313798,7.00302241,0.268583888,0.354043708,887,Did not like the way requests were made,Religion donors barriers to giving,BC,
Religion donor status,Religion donors,2018,ng_130,0.340747043,12.16838482,0.25948025,0.422013836,247,Did not like the way requests were made,Religion donors barriers to giving,BC,
Religion donor status,Non-religion donors,2018,ng_130,0.225494526,5.575512371,0.200852927,0.250136124,1700,Did not like the way requests were made,Religion donors barriers to giving,ON,
Religion donor status,Religion donors,2018,ng_130,0.213602046,10.42075795,0.169975301,0.25722879,750,Did not like the way requests were made,Religion donors barriers to giving,ON,
Religion donor status,Non-religion donors,2018,ng_130,0.223969142,7.795299158,0.189750005,0.25818828,818,Did not like the way requests were made,Religion donors barriers to giving,PR,
Religion donor status,Religion donors,2018,ng_130,0.25422993,11.51220737,0.19686673,0.31159313,362,Did not like the way requests were made,Religion donors barriers to giving,PR,
Religion donor status,Non-religion donors,2018,ng_130,0.111951454,12.04190223,0.085529013,0.138373894,804,Did not like the way requests were made,Religion donors barriers to giving,QC,
Religion donor status,Religion donors,2018,ng_130,0.165569712,15.34006978,0.115789548,0.215349875,455,Did not like the way requests were made,Religion donors barriers to giving,QC,
