Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
All,NA,2018,gs1dn207,1.2028323031792616,2.936379297652343,1.1336069265125568,1.2720576798459664,-,"Law, advocacy, and politics",Average number of donations by subsector,CA,NA
All,NA,2018,gs1dn208,1.1991256826987702,1.3619957921705363,1.1671154698760118,1.2311358955215286,-,Philanthropic intermediaries,Average number of donations by subsector,CA,NA
All,NA,2018,gs1dn209,1.2294946362994092,1.366251900976263,1.1965711733588336,1.262418099239985,-,International,Average number of donations by subsector,CA,NA
All,NA,2018,gs1dn210,1.3779301891549751,1.4611947347786278,1.3384677972882097,1.4173925810217405,-,Religion,Average number of donations by subsector,CA,NA
All,NA,2018,gs1dn211,1.0019296147709842,0.22020572602906452,0.9976053337224103,1.0062538958195582,-,Business and professional,Average number of donations by subsector,CA,NA
All,NA,2018,gs1dn212,1.1052224733488574,2.192634824556703,1.0577257001638791,1.1527192465338356,-,Not elsewhere classified,Average number of donations by subsector,CA,NA
All,NA,2018,gs1dnx01,1.2891981715469774,8.266733979301424,1.0803158265963129,1.4980805164976418,64,Arts & culture,Average number of donations by subsector,AB,NA
All,NA,2018,gs1dnx01,1.1662661047309315,3.545037495132359,1.0852322351914288,1.2472999742704343,189,Arts & culture,Average number of donations by subsector,AT,NA
All,NA,2018,gs1dnx01,1.22713197358375,5.57270668563397,1.09310088403616,1.36116306313134,101,Arts & culture,Average number of donations by subsector,BC,NA
All,NA,2018,gs1dnx01,1.2368322365515334,5.522597763419761,1.1029563685084516,1.3707081045946152,204,Arts & culture,Average number of donations by subsector,ON,NA
All,NA,2018,gs1dnx01,1.292879286079626,6.409865569890265,1.1304534952779164,1.4553050768813358,78,Arts & culture,Average number of donations by subsector,PR,NA
All,NA,2018,gs1dnx01,1.1178999388334205,4.244473843075531,1.0249016655586547,1.2108982121081864,61,Arts & culture,Average number of donations by subsector,QC,NA
All,NA,2018,gs1dnx02,1.2453078719933994,3.6679036310134174,1.1557831994583763,1.3348325445284226,205,Sports & Recreation,Average number of donations by subsector,AB,NA
All,NA,2018,gs1dnx02,1.3305805212853916,1.9688909780410873,1.2792340123221266,1.3819270302486566,900,Sports & Recreation,Average number of donations by subsector,AT,NA
All,NA,2018,gs1dnx02,1.2255369349583674,4.237604263326087,1.1237493307711637,1.327324539145571,290,Sports & Recreation,Average number of donations by subsector,BC,NA
All,NA,2018,gs1dnx02,1.200372382362304,2.825207656672033,1.1339040993430962,1.2668406653815119,524,Sports & Recreation,Average number of donations by subsector,ON,NA
All,NA,2018,gs1dnx02,1.451340013248562,3.8979713543191172,1.3404593275230292,1.562220698974095,369,Sports & Recreation,Average number of donations by subsector,PR,NA
All,NA,2018,gs1dnx02,1.1792402465628455,3.5345621085146806,1.0975470290326763,1.2609334640930148,246,Sports & Recreation,Average number of donations by subsector,QC,NA
All,NA,2018,gs1dn202,1.2187261584795017,3.1639996688963246,1.1431489836800162,1.2943033332789873,222,Education and research,Average number of donations by subsector,AB,NA
All,NA,2018,gs1dn202,1.2119175886460163,1.884256349826859,1.1671605682091692,1.2566746090828633,749,Education and research,Average number of donations by subsector,AT,NA
All,NA,2018,gs1dn202,1.2394424520218552,3.950117241224841,1.1434837325331897,1.3354011715105207,290,Education and research,Average number of donations by subsector,BC,NA
All,NA,2018,gs1dn202,1.2026508386112864,1.6168167976767784,1.1645400037985947,1.2407616734239781,714,Education and research,Average number of donations by subsector,ON,NA
All,NA,2018,gs1dn202,1.2576624957686269,2.670279548554708,1.1918408206274482,1.3234841709098055,339,Education and research,Average number of donations by subsector,PR,NA
All,NA,2018,gs1dn202,1.1910989168763464,3.2650622868056507,1.1148756793163397,1.267322154436353,272,Education and research,Average number of donations by subsector,QC,NA
All,NA,2018,gs1dn203,1.8475911597303192,2.8554519317998883,1.744189187974654,1.9509931314859843,618,Health,Average number of donations by subsector,AB,NA
All,NA,2018,gs1dn203,2.1105821259614435,1.6367314547408442,2.0428760294935677,2.178288222429319,2224,Health,Average number of donations by subsector,AT,NA
All,NA,2018,gs1dn203,1.835836101034168,3.0557731087636744,1.7258841091080475,1.9457880929602884,889,Health,Average number of donations by subsector,BC,NA
All,NA,2018,gs1dn203,2.0525247661796757,1.6409975190101183,1.9865094934875431,2.1185400388718083,2248,Health,Average number of donations by subsector,ON,NA
All,NA,2018,gs1dn203,2.1755951319490037,2.9403517912181356,2.050215941016837,2.3009743228811703,1003,Health,Average number of donations by subsector,PR,NA
All,NA,2018,gs1dn203,1.9198242073112892,2.523337012992629,1.8248764278084213,2.014771986814157,1006,Health,Average number of donations by subsector,QC,NA
All,NA,2018,gs1dn204,1.534858558581276,2.896925730479769,1.4477112834427097,1.6220058337198422,521,Social services,Average number of donations by subsector,AB,NA
All,NA,2018,gs1dn204,1.6970296087783387,2.0448691719418,1.6290148693831812,1.7650443481734963,1803,Social services,Average number of donations by subsector,AT,NA
All,NA,2018,gs1dn204,1.6195371225739632,3.033600882253042,1.5232435188439568,1.7158307263039696,833,Social services,Average number of donations by subsector,BC,NA
All,NA,2018,gs1dn204,1.6661255029830109,2.0769575531929836,1.598301499107334,1.7339495068586877,1680,Social services,Average number of donations by subsector,ON,NA
All,NA,2018,gs1dn204,1.5221735851444118,2.3353092117782115,1.452501843894393,1.5918453263944305,787,Social services,Average number of donations by subsector,PR,NA
All,NA,2018,gs1dn204,1.662843258726201,2.8916219266230123,1.5686020355242027,1.7570844819281992,786,Social services,Average number of donations by subsector,QC,NA
All,NA,2018,gs1dn205,1.4085534670839202,7.789193277437427,1.1935161126626417,1.6235908215051986,115,Environment,Average number of donations by subsector,AB,NA
All,NA,2018,gs1dn205,1.3279785234614916,3.904636845478651,1.2263490230565697,1.4296080238664135,455,Environment,Average number of donations by subsector,AT,NA
All,NA,2018,gs1dn205,1.2413914138932605,2.749685023057172,1.1744893098384444,1.3082935179480766,270,Environment,Average number of donations by subsector,BC,NA
All,NA,2018,gs1dn205,1.371215428723218,3.956791875285283,1.2648753470573775,1.4775555103890587,385,Environment,Average number of donations by subsector,ON,NA
All,NA,2018,gs1dn205,1.2624767274624014,3.481854172676086,1.1763214173316738,1.3486320375931289,242,Environment,Average number of donations by subsector,PR,NA
All,NA,2018,gs1dn205,1.153376609612075,3.7700099375499265,1.0681526465636584,1.2386005726604916,137,Environment,Average number of donations by subsector,QC,NA
All,NA,2018,gs1dn206,1.0783624154551814,4.492073169490916,0.9834201357542172,1.1733046951561457,36,Development and housing,Average number of donations by subsector,AB,NA
All,NA,2018,gs1dn206,1.1959503290212061,6.233936992400746,1.049825625801939,1.3420750322404733,145,Development and housing,Average number of donations by subsector,AT,NA
All,NA,2018,gs1dn206,1.109166619196322,5.838971180488698,0.9822316699912522,1.2361015684013918,51,Development and housing,Average number of donations by subsector,BC,NA
All,NA,2018,gs1dn206,1.1074756804551864,3.6036560770781807,1.0292542730829777,1.1856970878273951,119,Development and housing,Average number of donations by subsector,ON,NA
All,NA,2018,gs1dn206,1.0872145492944925,3.5240170278769383,1.0121212225178304,1.1623078760711545,93,Development and housing,Average number of donations by subsector,PR,NA
All,NA,2018,gs1dn206,1.0475536483065284,2.8333432421167237,0.9893803678902431,1.1057269287228138,52,Development and housing,Average number of donations by subsector,QC,NA
All,NA,2018,gs1dn207,1.2917827447344443,5.72432748065644,1.1468514936205958,1.4367139958482928,63,"Law, advocacy, and politics",Average number of donations by subsector,AB,NA
All,NA,2018,gs1dn207,1.1989405737022256,3.684662883615052,1.1123554048552755,1.2855257425491757,304,"Law, advocacy, and politics",Average number of donations by subsector,AT,NA
All,NA,2018,gs1dn207,1.4084946641638043,15.133712048921048,0.9907135888001928,1.8262757395274158,89,"Law, advocacy, and politics",Average number of donations by subsector,BC,NA
All,NA,2018,gs1dn207,1.1320591646511269,3.029778998928979,1.0648345739223963,1.1992837553798574,167,"Law, advocacy, and politics",Average number of donations by subsector,ON,NA
All,NA,2018,gs1dn207,1.1746180974991725,5.176817015377518,1.0554369416285216,1.2937992533698233,103,"Law, advocacy, and politics",Average number of donations by subsector,PR,NA
All,NA,2018,gs1dn207,1.1344746359921947,5.2052923009249445,1.0187334298719324,1.250215842112457,54,"Law, advocacy, and politics",Average number of donations by subsector,QC,NA
All,NA,2018,gs1dn208,1.12904198637083,2.7542521375026716,1.0680936467673268,1.1899903259743334,163,Philanthropic intermediaries,Average number of donations by subsector,AB,NA
All,NA,2018,gs1dn208,1.2167726705400377,2.398053806614857,1.1595831492765019,1.2739621918035735,553,Philanthropic intermediaries,Average number of donations by subsector,AT,NA
All,NA,2018,gs1dn208,1.2133554290738593,4.606320045746324,1.1038110146782307,1.3228998434694879,176,Philanthropic intermediaries,Average number of donations by subsector,BC,NA
All,NA,2018,gs1dn208,1.2383595623346244,2.38314674685637,1.1805172509968413,1.2962018736724075,626,Philanthropic intermediaries,Average number of donations by subsector,ON,NA
All,NA,2018,gs1dn208,1.2036302507940828,2.8872013041070343,1.1355190949123488,1.2717414066758168,283,Philanthropic intermediaries,Average number of donations by subsector,PR,NA
All,NA,2018,gs1dn208,1.1459050301586342,3.0698889517820063,1.0769573937501553,1.214852666567113,276,Philanthropic intermediaries,Average number of donations by subsector,QC,NA
All,NA,2018,gs1dn209,1.2454060291413573,3.899862938658945,1.150212287174884,1.3405997711078306,159,International,Average number of donations by subsector,AB,NA
All,NA,2018,gs1dn209,1.1820306688072884,2.584990230203828,1.1221432297521603,1.2419181078624164,286,International,Average number of donations by subsector,AT,NA
All,NA,2018,gs1dn209,1.2499958109565819,3.242059088496932,1.1705670890267066,1.3294245328864571,278,International,Average number of donations by subsector,BC,NA
All,NA,2018,gs1dn209,1.217370127993157,2.222916896882347,1.1643312951174605,1.2704089608688536,462,International,Average number of donations by subsector,ON,NA
All,NA,2018,gs1dn209,1.3713786665320884,6.278794629080239,1.2026139095662902,1.5401434234978866,211,International,Average number of donations by subsector,PR,NA
All,NA,2018,gs1dn209,1.1878644749804335,4.291385641733012,1.0879536536747434,1.2877752962861235,162,International,Average number of donations by subsector,QC,NA
All,NA,2018,gs1dn210,1.47014016765898,9.088340906372498,1.2082667332660189,1.7320136020519412,370,Religion,Average number of donations by subsector,AB,NA
All,NA,2018,gs1dn210,1.4599665626034453,1.9369529335816043,1.4045410053590113,1.5153921198478792,1439,Religion,Average number of donations by subsector,AT,NA
All,NA,2018,gs1dn210,1.487204545599463,3.9544212920807453,1.3719384105930263,1.6024706806058995,451,Religion,Average number of donations by subsector,BC,NA
All,NA,2018,gs1dn210,1.3362318497202201,1.7097249628161357,1.2914547291137362,1.3810089703267041,1238,Religion,Average number of donations by subsector,ON,NA
All,NA,2018,gs1dn210,1.3781691539342804,2.9594406655284002,1.2982298700370254,1.4581084378315354,632,Religion,Average number of donations by subsector,PR,NA
All,NA,2018,gs1dn210,1.3303932172726243,2.686887746040955,1.2603320069225081,1.4004544276227404,580,Religion,Average number of donations by subsector,QC,NA
All,NA,2018,gs1dn211,1,0,1,1,4,Business and professional,Average number of donations by subsector,AB,...
All,NA,2018,gs1dn211,1.0218686234055152,2.727246975861736,0.9672466201030379,1.0764906267079926,20,Business and professional,Average number of donations by subsector,AT,NA
All,NA,2018,gs1dn211,1,0,1,1,16,Business and professional,Average number of donations by subsector,BC,NA
All,NA,2018,gs1dn211,1,0,1,1,32,Business and professional,Average number of donations by subsector,ON,NA
All,NA,2018,gs1dn211,1,0,1,1,9,Business and professional,Average number of donations by subsector,PR,...
All,NA,2018,gs1dn211,1,0,1,1,5,Business and professional,Average number of donations by subsector,QC,...
All,NA,2018,gs1dn212,1.068099032342002,4.972997547955525,0.963992529529889,1.1722055351541152,32,Not elsewhere classified,Average number of donations by subsector,AB,NA
All,NA,2018,gs1dn212,1.211236996212263,5.007258087486828,1.0923656461364701,1.330108346288056,153,Not elsewhere classified,Average number of donations by subsector,AT,NA
All,NA,2018,gs1dn212,1.1693711073883137,7.755385510436039,0.9916234682486991,1.3471187465279284,44,Not elsewhere classified,Average number of donations by subsector,BC,NA
All,NA,2018,gs1dn212,1.0585597774551228,2.7929136662112284,1.0006141072884394,1.1165054476218061,122,Not elsewhere classified,Average number of donations by subsector,ON,NA
All,NA,2018,gs1dn212,1.0868720209278642,8.89890183638894,0.8973049428415047,1.2764390990142236,64,Not elsewhere classified,Average number of donations by subsector,PR,NA
All,NA,2018,gs1dn212,1.1436756980009888,6.567159237601369,0.9964686746853232,1.2908827213166543,38,Not elsewhere classified,Average number of donations by subsector,QC,NA
Age group,15 to 24 years,2018,gs1dnx01,1.127484928636484,10.980993300957818,0.8848236604897193,1.370146196783249,15,Arts & culture,Average number of donation by subsector,CA,NA
Age group,25 to 34 years,2018,gs1dnx01,1.3549854740184373,11.937802366420836,1.0379505432719538,1.6720204047649208,64,Arts & culture,Average number of donation by subsector,CA,NA
Age group,35 to 44 years,2018,gs1dnx01,1.105252142220226,4.458835487148992,1.0086624226216159,1.201841861818836,95,Arts & culture,Average number of donation by subsector,CA,NA
Age group,45 to 54 years,2018,gs1dnx01,1.1112151648953552,4.266966374009896,1.0182831248139712,1.2041472049767392,98,Arts & culture,Average number of donation by subsector,CA,NA
Age group,55 to 64 years,2018,gs1dnx01,1.3593491090191834,5.114450437897151,1.2230860694713075,1.4956121485670593,155,Arts & culture,Average number of donation by subsector,CA,NA
Age group,65 to 74 years,2018,gs1dnx01,1.2043873821574902,3.83168786012513,1.1139382485945108,1.2948365157204695,177,Arts & culture,Average number of donation by subsector,CA,NA
Age group,75 years and over,2018,gs1dnx01,1.2433504995834463,6.036843276465512,1.0962373256396865,1.3904636735272062,93,Arts & culture,Average number of donation by subsector,CA,NA
Gender,Male gender,2018,gs1dnx01,1.1977696329268364,3.3274669202306364,1.1196545072372095,1.2758847586164632,282,Arts & culture,Average number of donation by subsector,CA,NA
Gender,Female gender,2018,gs1dnx01,1.244757461249724,4.357863230817982,1.1384395525774804,1.3510753699219678,415,Arts & culture,Average number of donation by subsector,CA,NA
Education,Less than High School,2018,gs1dnx01,1,0,1,1,19,Arts & culture,Average number of donation by subsector,CA,NA
Education,Graduated from High school,2018,gs1dnx01,1.1443203007101364,6.101691646620141,1.0074699388638004,1.2811706625564723,85,Arts & culture,Average number of donation by subsector,CA,NA
Education,Post-secondary diploma,2018,gs1dnx01,1.1917276276845428,4.288088608367588,1.0915688883335015,1.291886367035584,201,Arts & culture,Average number of donation by subsector,CA,NA
Education,University Diploma,2018,gs1dnx01,1.2990488359227441,4.698123219546096,1.1794304405915084,1.4186672312539799,337,Arts & culture,Average number of donation by subsector,CA,NA
Marital status,Married,2018,gs1dnx01,1.2145252098979988,4.31313663811027,1.1118541981944952,1.3171962216015025,355,Arts & culture,Average number of donation by subsector,CA,NA
Marital status,Living common-law,2018,gs1dnx01,1.356724340641792,8.369894304048508,1.1341578995418535,1.5792907817417303,43,Arts & culture,Average number of donation by subsector,CA,NA
Marital status,Widowed,2018,gs1dnx01,1.252832881008926,8.499411231346036,1.0441292156052246,1.4615365464126273,69,Arts & culture,Average number of donation by subsector,CA,NA
Marital status,Separated,2018,gs1dnx01,1.0149182788503768,1.6978041138701427,0.9811455038345928,1.0486910538661607,19,Arts & culture,Average number of donation by subsector,CA,NA
Marital status,Divorced,2018,gs1dnx01,1.1627276319940638,5.893723360566929,1.028415317929167,1.2970399460589606,79,Arts & culture,Average number of donation by subsector,CA,NA
Marital status,"Single, never married",2018,gs1dnx01,1.2393786751786213,5.843993984465932,1.0974200219146244,1.3813373284426183,132,Arts & culture,Average number of donation by subsector,CA,NA
Labour force status,Employed,2018,gs1dnx01,1.2460174384332956,4.6209831819289064,1.1331661298438265,1.3588687470227647,361,Arts & culture,Average number of donation by subsector,CA,NA
Labour force status,Unemployed,2018,gs1dnx01,1.1754529437451118,17.78983240392591,0.7656027019665037,1.5853031855237198,11,Arts & culture,Average number of donation by subsector,CA,...
Labour force status,Not in labour force,2018,gs1dnx01,1.2294303868455645,3.455486848190212,1.146165618446137,1.312695155244992,273,Arts & culture,Average number of donation by subsector,CA,NA
Labour force status,Unable to determine,2018,gs1dnx01,1.0563845814173036,3.0414955076666494,0.9934111549985739,1.1193580078360332,52,Arts & culture,Average number of donation by subsector,CA,NA
Personal income category,"Less than $25,000",2018,gs1dnx01,1.202101653319955,4.87908017818844,1.0871468188427633,1.317056487797147,139,Arts & culture,Average number of donation by subsector,CA,NA
Personal income category,"$25,000 to $49,999",2018,gs1dnx01,1.1636886227447356,3.509196261888298,1.0836513028835149,1.2437259426059564,170,Arts & culture,Average number of donation by subsector,CA,NA
Personal income category,"$50,000 to $74,999",2018,gs1dnx01,1.2415196401892767,9.214957397836146,1.0172889689349407,1.4657503114436128,173,Arts & culture,Average number of donation by subsector,CA,NA
Personal income category,"$75,000 to $99,999",2018,gs1dnx01,1.1266092534847694,4.620949636594618,1.0245734378899765,1.2286450690795623,89,Arts & culture,Average number of donation by subsector,CA,NA
Personal income category,"$100,000 to $124,999",2018,gs1dnx01,1.3039069420433103,7.745809576427104,1.105954207920495,1.5018596761661256,60,Arts & culture,Average number of donation by subsector,CA,NA
Personal income category,"$125,000 and more",2018,gs1dnx01,1.469872594857963,8.36100334235314,1.2290006713199764,1.7107445183959495,66,Arts & culture,Average number of donation by subsector,CA,NA
Frequency of religious attendance,At least once a week,2018,gs1dnx01,1.2394350493374342,6.056165011425062,1.0923157784155042,1.3865543202593642,117,Arts & culture,Average number of donation by subsector,CA,NA
Frequency of religious attendance,At least once a month,2018,gs1dnx01,1.2218136714580146,7.353344800001612,1.0457223299684966,1.3979050129475326,60,Arts & culture,Average number of donation by subsector,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,gs1dnx01,1.1079814953322051,5.068019772743372,0.9979241840252119,1.2180388066391983,64,Arts & culture,Average number of donation by subsector,CA,NA
Frequency of religious attendance,Once or twice a year,2018,gs1dnx01,1.1978475361907415,5.192213442780061,1.0759479666008118,1.3197471057806711,105,Arts & culture,Average number of donation by subsector,CA,NA
Frequency of religious attendance,Not at all,2018,gs1dnx01,1.2679249328911166,5.150713386640363,1.1399252136273068,1.3959246521549264,302,Arts & culture,Average number of donation by subsector,CA,NA
Immigration status,Native-born,2018,gs1dnx01,1.253796880718663,3.971040767870976,1.156212654736585,1.351381106700741,511,Arts & culture,Average number of donation by subsector,CA,NA
Immigration status,Naturalized,2018,gs1dnx01,1.1867777376762028,4.274999290008162,1.087339474786314,1.2862160005660914,118,Arts & culture,Average number of donation by subsector,CA,NA
Immigration status,Non-Canadian,2018,gs1dnx01,1.1437780218723026,7.65508166558978,0.9721691776541421,1.315386866090463,17,Arts & culture,Average number of donation by subsector,CA,NA
Immigration status,Unknown,2018,gs1dnx01,1.1246221602441382,6.699728843287176,0.9769454688020254,1.272298851686251,51,Arts & culture,Average number of donation by subsector,CA,NA
Age group,15 to 24 years,2018,gs1dnx02,1.007592016850207,0.6920411222083936,0.993925283826891,1.021258749873523,59,Sports & Recreation,Average number of donation by subsector,CA,NA
Age group,25 to 34 years,2018,gs1dnx02,1.184209429735487,4.923523845796334,1.0699340556427852,1.2984848038281889,235,Sports & Recreation,Average number of donation by subsector,CA,NA
Age group,35 to 44 years,2018,gs1dnx02,1.257822804884195,3.1039448112689754,1.1813016446574738,1.3343439651109164,400,Sports & Recreation,Average number of donation by subsector,CA,NA
Age group,45 to 54 years,2018,gs1dnx02,1.3086418813294187,3.593461725060703,1.2164735065336292,1.4008102561252083,454,Sports & Recreation,Average number of donation by subsector,CA,NA
Age group,55 to 64 years,2018,gs1dnx02,1.256996819285467,2.8086888804789445,1.1878000362291186,1.3261936023418155,633,Sports & Recreation,Average number of donation by subsector,CA,NA
Age group,65 to 74 years,2018,gs1dnx02,1.231223421609631,2.549168136039634,1.1697080799008672,1.2927387633183947,502,Sports & Recreation,Average number of donation by subsector,CA,NA
Age group,75 years and over,2018,gs1dnx02,1.2956393400487856,6.014195946852681,1.1429144606527681,1.448364219444803,251,Sports & Recreation,Average number of donation by subsector,CA,NA
Gender,Male gender,2018,gs1dnx02,1.2354051894949385,2.061558515517642,1.1854876490233612,1.2853227299665158,1137,Sports & Recreation,Average number of donation by subsector,CA,NA
Gender,Female gender,2018,gs1dnx02,1.242541264878254,2.102151090491805,1.1913468198965604,1.2937357098599473,1397,Sports & Recreation,Average number of donation by subsector,CA,NA
Education,Less than High School,2018,gs1dnx02,1.2852570185646963,7.436057391263103,1.0979384595800368,1.4725755775493559,152,Sports & Recreation,Average number of donation by subsector,CA,NA
Education,Graduated from High school,2018,gs1dnx02,1.2024432188658285,2.9186202924005333,1.133658769310248,1.271227668421409,524,Sports & Recreation,Average number of donation by subsector,CA,NA
Education,Post-secondary diploma,2018,gs1dnx02,1.228344632424357,2.3570065913453146,1.1715994338065283,1.2850898310421857,856,Sports & Recreation,Average number of donation by subsector,CA,NA
Education,University Diploma,2018,gs1dnx02,1.2471303097854372,2.8904370549460725,1.1764784755222233,1.317782144048651,757,Sports & Recreation,Average number of donation by subsector,CA,NA
Marital status,Married,2018,gs1dnx02,1.2439234544655555,1.5807932728683516,1.2053830004243227,1.2824639085067884,1424,Sports & Recreation,Average number of donation by subsector,CA,NA
Marital status,Living common-law,2018,gs1dnx02,1.3150036978742954,6.358407999694407,1.151124640614808,1.4788827551337829,234,Sports & Recreation,Average number of donation by subsector,CA,NA
Marital status,Widowed,2018,gs1dnx02,1.1537971231648307,3.456782938273644,1.075625405907001,1.2319688404226605,228,Sports & Recreation,Average number of donation by subsector,CA,NA
Marital status,Separated,2018,gs1dnx02,1.2433449324714427,7.241892703651451,1.0668664317109926,1.4198234332318929,69,Sports & Recreation,Average number of donation by subsector,CA,NA
Marital status,Divorced,2018,gs1dnx02,1.2578597841809818,4.025029258311575,1.1586283279058172,1.3570912404561464,222,Sports & Recreation,Average number of donation by subsector,CA,NA
Marital status,"Single, never married",2018,gs1dnx02,1.1822603005824623,3.9123765279564697,1.0916031964399378,1.272917404724987,357,Sports & Recreation,Average number of donation by subsector,CA,NA
Labour force status,Employed,2018,gs1dnx02,1.254137305792263,2.111559188545615,1.2022338305741531,1.3060407810103727,1435,Sports & Recreation,Average number of donation by subsector,CA,NA
Labour force status,Unemployed,2018,gs1dnx02,1.1199279469289822,4.922250400769601,1.0118836429070612,1.2279722509509032,43,Sports & Recreation,Average number of donation by subsector,CA,NA
Labour force status,Not in labour force,2018,gs1dnx02,1.1986488214135091,2.3570968418971474,1.143273344480239,1.2540242983467793,823,Sports & Recreation,Average number of donation by subsector,CA,NA
Labour force status,Unable to determine,2018,gs1dnx02,1.3049381068202621,4.002666253729365,1.2025646462130424,1.4073115674274819,233,Sports & Recreation,Average number of donation by subsector,CA,NA
Personal income category,"Less than $25,000",2018,gs1dnx02,1.1942526338036177,2.854606619486031,1.1274350807280258,1.2610701868792096,537,Sports & Recreation,Average number of donation by subsector,CA,NA
Personal income category,"$25,000 to $49,999",2018,gs1dnx02,1.217021324785089,2.559800300873189,1.1559619483403392,1.2780807012298387,722,Sports & Recreation,Average number of donation by subsector,CA,NA
Personal income category,"$50,000 to $74,999",2018,gs1dnx02,1.294361650384142,4.390334743253185,1.1829831509170998,1.4057401498511841,570,Sports & Recreation,Average number of donation by subsector,CA,NA
Personal income category,"$75,000 to $99,999",2018,gs1dnx02,1.298986326909465,3.1865101105431384,1.2178588496158669,1.3801138042030632,353,Sports & Recreation,Average number of donation by subsector,CA,NA
Personal income category,"$100,000 to $124,999",2018,gs1dnx02,1.3625587447504237,5.171313659634495,1.224455396962346,1.5006620925385015,147,Sports & Recreation,Average number of donation by subsector,CA,NA
Personal income category,"$125,000 and more",2018,gs1dnx02,1.1906812680336678,3.0359494176094004,1.1198315471338316,1.261530988933504,205,Sports & Recreation,Average number of donation by subsector,CA,NA
Frequency of religious attendance,At least once a week,2018,gs1dnx02,1.251261216329075,4.645322030904858,1.1373380883569992,1.3651843443011509,371,Sports & Recreation,Average number of donation by subsector,CA,NA
Frequency of religious attendance,At least once a month,2018,gs1dnx02,1.2446520114214985,3.5381957775252575,1.1583386766489465,1.3309653461940505,230,Sports & Recreation,Average number of donation by subsector,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,gs1dnx02,1.3138855680687365,6.976422407620439,1.1342309432500606,1.4935401928874124,249,Sports & Recreation,Average number of donation by subsector,CA,NA
Frequency of religious attendance,Once or twice a year,2018,gs1dnx02,1.1915558083085092,3.063590574781904,1.1200085158152093,1.263103100801809,385,Sports & Recreation,Average number of donation by subsector,CA,NA
