,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
41,Senior2,15 à 64 ans,2018,fg1a_040,0.0488262777304167,4.792221674003658,0.0442402296122233,0.0534123258486101,11304,Demande au téléphone,Older Canadians Dontation Rates by Method,CA,
42,Senior2,65 ans et plus,2018,fg1a_040,0.0896764335032224,6.2803888997116974,0.0786378599435575,0.1007150070628873,4845,Demande au téléphone,Older Canadians Dontation Rates by Method,CA,
43,Senior2,15 à 64 ans,2018,fg1a_050,0.0381960012351045,6.598946555880296,0.033255845945629,0.04313615652458,11304,Demande à la télé ou la radio,Older Canadians Dontation Rates by Method,CA,
44,Senior2,65 ans et plus,2018,fg1a_050,0.0733997103769837,7.611887035720215,0.0624491896437234,0.0843502311102439,4845,Demande à la télé ou la radio,Older Canadians Dontation Rates by Method,CA,
45,Senior2,15 à 64 ans,2018,fg1a_060,0.1326005096155105,3.5945621376843864,0.1232585221623659,0.1419424970686552,11304,En ligne,Older Canadians Dontation Rates by Method,CA,
46,Senior2,65 ans et plus,2018,fg1a_060,0.07999376015858,7.322147724006244,0.0685137389844943,0.0914737813326657,4845,En ligne,Older Canadians Dontation Rates by Method,CA,
47,Senior2,15 à 64 ans,2018,fg1a_070,0.160854016012772,2.908673827367856,0.1516838959374708,0.1700241360880732,11304,Initiative personnelle,Older Canadians Dontation Rates by Method,CA,
48,Senior2,65 ans et plus,2018,fg1a_070,0.196067812125421,4.064472005910579,0.1804486213175707,0.2116870029332713,4845,Initiative personnelle,Older Canadians Dontation Rates by Method,CA,
49,Senior2,15 à 64 ans,2018,fg1a_080,0.1475472451732377,3.3125670093438755,0.1379677225235124,0.1571267678229631,11304,Activité caritative,Older Canadians Dontation Rates by Method,CA,
50,Senior2,65 ans et plus,2018,fg1a_080,0.1414427594840787,4.787387564506463,0.1281710337259015,0.1547144852422559,4845,Activité caritative,Older Canadians Dontation Rates by Method,CA,
51,Senior2,15 à 64 ans,2018,fg1a_090,0.1388769588055187,3.04471733669442,0.1305894258444859,0.1471644917665516,11304,À la mémoire,Older Canadians Dontation Rates by Method,CA,
52,Senior2,65 ans et plus,2018,fg1a_090,0.2946937966286631,3.315981059646166,0.2755410472302839,0.3138465460270424,4845,À la mémoire,Older Canadians Dontation Rates by Method,CA,
53,Senior2,15 à 64 ans,2018,fg1a_100,0.1776453415937801,2.7558613140880364,0.168050025792485,0.1872406573950752,11304,Au travail,Older Canadians Dontation Rates by Method,CA,
54,Senior2,65 ans et plus,2018,fg1a_100,0.0505840463148631,7.860346490126322,0.0427910701494748,0.0583770224802514,4845,Au travail,Older Canadians Dontation Rates by Method,CA,
55,Senior2,15 à 64 ans,2018,fg1a_110,0.1505544558733407,3.084863818911403,0.1414515992670292,0.1596573124796522,11304,Porte-à-porte,Older Canadians Dontation Rates by Method,CA,
56,Senior2,65 ans et plus,2018,fg1a_110,0.1736815602774609,4.343466170653467,0.1588959843328644,0.1884671362220575,4845,Porte-à-porte,Older Canadians Dontation Rates by Method,CA,
57,Senior2,15 à 64 ans,2018,fg1a_120,0.3223499454073242,2.0644459854806656,0.3093068936868296,0.3353929971278189,11304,Lieu public,Older Canadians Dontation Rates by Method,CA,
58,Senior2,65 ans et plus,2018,fg1a_120,0.3153922176858635,3.129533845955648,0.2960467730175022,0.3347376623542247,4845,Lieu public,Older Canadians Dontation Rates by Method,CA,
59,Senior2,15 à 64 ans,2018,fg1a_130,0.2097003269810578,2.747020419790882,0.1984099332755296,0.2209907206865861,11304,Lieu de culture,Older Canadians Dontation Rates by Method,CA,
60,Senior2,65 ans et plus,2018,fg1a_130,0.3336892135479731,3.0725262904497894,0.3135943127265495,0.3537841143693968,4845,Lieu de culture,Older Canadians Dontation Rates by Method,CA,
61,Senior2,15 à 64 ans,2018,fg1a_140,0.1892300027899801,2.5369638202295834,0.1798208101419897,0.1986391954379704,11304,Parrainage de quelqu'un,Older Canadians Dontation Rates by Method,CA,
62,Senior2,65 ans et plus,2018,fg1a_140,0.2388732258888122,3.423638064210505,0.2228443372428104,0.2549021145348141,4845,Parrainage de quelqu'un,Older Canadians Dontation Rates by Method,CA,
63,Senior2,15 à 64 ans,2018,fg1a_170,0.0496042036478946,5.203172566851203,0.0445455516637439,0.0546628556320452,11304,Autre méthode,Older Canadians Dontation Rates by Method,CA,
64,Senior2,65 ans et plus,2018,fg1a_170,0.05446252158343,8.847821319113756,0.0450179518054572,0.0639070913614029,4845,Autre méthode,Older Canadians Dontation Rates by Method,CA,
65,Senior,15 à 64 ans,2018,fg1a_030,0.0956654117639542,4.0637808762680905,0.0880457916702395,0.1032850318576688,9905,Demande par lettre,Older Canadians Dontation Rates by Method,CA (without QC),
66,Senior,64 à 75 ans,2018,fg1a_030,0.3330130653308685,3.9956127577744303,0.3069339560035329,0.3590921746582041,2647,Demande par lettre,Older Canadians Dontation Rates by Method,CA (without QC),
67,Senior,75 ans et plus,2018,fg1a_030,0.3935973769987134,4.497749045656435,0.3589000909365336,0.4282946630608932,1584,Demande par lettre,Older Canadians Dontation Rates by Method,CA (without QC),
68,Senior,15 à 64 ans,2018,fg1a_040,0.0504564676423481,5.13637459351433,0.0453769599390672,0.0555359753456289,9905,Demande au téléphone,Older Canadians Dontation Rates by Method,CA (without QC),
69,Senior,64 à 75 ans,2018,fg1a_040,0.1064109207314708,9.156798765820104,0.0873133572627047,0.1255084842002369,2647,Demande au téléphone,Older Canadians Dontation Rates by Method,CA (without QC),
70,Senior,75 ans et plus,2018,fg1a_040,0.0853215488127215,9.96352994473388,0.0686598203735956,0.1019832772518473,1584,Demande au téléphone,Older Canadians Dontation Rates by Method,CA (without QC),
71,Senior,15 à 64 ans,2018,fg1a_050,0.0314707992927672,7.665457896374674,0.0267426196716721,0.0361989789138624,9905,Demande à la télé ou la radio,Older Canadians Dontation Rates by Method,CA (without QC),
72,Senior,64 à 75 ans,2018,fg1a_050,0.0582294764550845,10.331934957603462,0.0464378791307889,0.07002107377938,2647,Demande à la télé ou la radio,Older Canadians Dontation Rates by Method,CA (without QC),
73,Senior,75 ans et plus,2018,fg1a_050,0.0487688646635912,12.466127269802572,0.0368530896982538,0.0606846396289287,1584,Demande à la télé ou la radio,Older Canadians Dontation Rates by Method,CA (without QC),
74,Senior,15 à 64 ans,2018,fg1a_060,0.1397462484229122,3.784374612337195,0.1293809366593079,0.1501115601865166,9905,En ligne,Older Canadians Dontation Rates by Method,CA (without QC),
75,Senior,64 à 75 ans,2018,fg1a_060,0.1171719782835447,7.610598485981438,0.0996940213927313,0.134649935174358,2647,En ligne,Older Canadians Dontation Rates by Method,CA (without QC),
76,Senior,75 ans et plus,2018,fg1a_060,0.0544527483771374,16.677001388933892,0.0366541476544032,0.0722513490998717,1584,En ligne,Older Canadians Dontation Rates by Method,CA (without QC),*
77,Senior,15 à 64 ans,2018,fg1a_070,0.1519629600645936,3.195599246661132,0.1424451256344734,0.1614807944947138,9905,Initiative personnelle,Older Canadians Dontation Rates by Method,CA (without QC),
78,Senior,64 à 75 ans,2018,fg1a_070,0.1970789586024987,5.68945851233107,0.1751024202849703,0.2190554969200271,2647,Initiative personnelle,Older Canadians Dontation Rates by Method,CA (without QC),
79,Senior,75 ans et plus,2018,fg1a_070,0.1996659314868661,7.434499930082443,0.170571905574136,0.2287599573995963,1584,Initiative personnelle,Older Canadians Dontation Rates by Method,CA (without QC),
80,Senior,15 à 64 ans,2018,fg1a_080,0.1445260584123676,3.376925437069332,0.1349603812169077,0.1540917356078275,9905,Activité caritative,Older Canadians Dontation Rates by Method,CA (without QC),
81,Senior,64 à 75 ans,2018,fg1a_080,0.1675181185383915,6.255732017435359,0.1469787061920821,0.188057530884701,2647,Activité caritative,Older Canadians Dontation Rates by Method,CA (without QC),
82,Senior,75 ans et plus,2018,fg1a_080,0.1227302412808429,8.26780327640828,0.102842300710001,0.1426181818516848,1584,Activité caritative,Older Canadians Dontation Rates by Method,CA (without QC),
83,Senior,15 à 64 ans,2018,fg1a_090,0.1478031466962065,3.182409456985088,0.1385840615185369,0.1570222318738761,9905,À la mémoire,Older Canadians Dontation Rates by Method,CA (without QC),
84,Senior,64 à 75 ans,2018,fg1a_090,0.291105535810492,4.3720791535698,0.2661603598781024,0.3160507117428817,2647,À la mémoire,Older Canadians Dontation Rates by Method,CA (without QC),
85,Senior,75 ans et plus,2018,fg1a_090,0.3278511543234456,5.184080598512903,0.2945394730014214,0.3611628356454697,1584,À la mémoire,Older Canadians Dontation Rates by Method,CA (without QC),
86,Senior,15 à 64 ans,2018,fg1a_100,0.1866310397932513,2.8740196489941554,0.1761181599740656,0.197143919612437,9905,Au travail,Older Canadians Dontation Rates by Method,CA (without QC),
87,Senior,64 à 75 ans,2018,fg1a_100,0.0769670140978185,9.061492276402896,0.0632975196084137,0.0906365085872234,2647,Au travail,Older Canadians Dontation Rates by Method,CA (without QC),
88,Senior,75 ans et plus,2018,fg1a_100,0.0249629629754516,18.063775808324884,0.016124988190975,0.0338009377599282,1584,Au travail,Older Canadians Dontation Rates by Method,CA (without QC),*
89,Senior,15 à 64 ans,2018,fg1a_110,0.1464560720651516,3.2891485315442037,0.1370146163796744,0.1558975277506288,9905,Porte-à-porte,Older Canadians Dontation Rates by Method,CA (without QC),
90,Senior,64 à 75 ans,2018,fg1a_110,0.1942893922964068,5.862773414045836,0.1719639387371779,0.2166148458556356,2647,Porte-à-porte,Older Canadians Dontation Rates by Method,CA (without QC),
91,Senior,75 ans et plus,2018,fg1a_110,0.1338287527474771,7.995190543189522,0.1128574050918725,0.1548001004030818,1584,Porte-à-porte,Older Canadians Dontation Rates by Method,CA (without QC),
92,Senior,15 à 64 ans,2018,fg1a_120,0.3112318388822119,2.2410407086057598,0.2975614189573163,0.3249022588071075,9905,Lieu public,Older Canadians Dontation Rates by Method,CA (without QC),
93,Senior,64 à 75 ans,2018,fg1a_120,0.3354946514387815,3.976004740566762,0.3093501366979174,0.3616391661796457,2647,Lieu public,Older Canadians Dontation Rates by Method,CA (without QC),
94,Senior,75 ans et plus,2018,fg1a_120,0.2482983655003643,5.806474052575919,0.2200408196240746,0.2765559113766541,1584,Lieu public,Older Canadians Dontation Rates by Method,CA (without QC),
95,Senior,15 à 64 ans,2018,fg1a_130,0.21208973326416,3.0959931940270065,0.1992200536859946,0.2249594128423255,9905,Lieu de culture,Older Canadians Dontation Rates by Method,CA (without QC),
96,Senior,64 à 75 ans,2018,fg1a_130,0.2836758888359079,4.405754011038569,0.2591801377319087,0.308171639939907,2647,Lieu de culture,Older Canadians Dontation Rates by Method,CA (without QC),
97,Senior,75 ans et plus,2018,fg1a_130,0.3884980377973513,4.474209117837471,0.3544295231514985,0.4225665524432042,1584,Lieu de culture,Older Canadians Dontation Rates by Method,CA (without QC),
98,Senior,15 à 64 ans,2018,fg1a_140,0.2146013071413921,2.584183318297983,0.203731952159216,0.2254706621235682,9905,Parrainage de quelqu'un,Older Canadians Dontation Rates by Method,CA (without QC),
99,Senior,64 à 75 ans,2018,fg1a_140,0.3183083316541208,4.180063468267887,0.2922300498931366,0.344386613415105,2647,Parrainage de quelqu'un,Older Canadians Dontation Rates by Method,CA (without QC),
100,Senior,75 ans et plus,2018,fg1a_140,0.228708255694768,6.118631805733105,0.2012808801809465,0.2561356312085895,1584,Parrainage de quelqu'un,Older Canadians Dontation Rates by Method,CA (without QC),
101,Senior,15 à 64 ans,2018,fg1a_170,0.0517291330038942,5.569721536976159,0.0460821461933632,0.0573761198144251,9905,Autre méthode,Older Canadians Dontation Rates by Method,CA (without QC),
102,Senior,64 à 75 ans,2018,fg1a_170,0.0674119685015556,10.304932763735296,0.0537965729558015,0.0810273640473097,2647,Autre méthode,Older Canadians Dontation Rates by Method,CA (without QC),
103,Senior,75 ans et plus,2018,fg1a_170,0.0521074413108037,16.215233912573265,0.0355470323687647,0.0686678502528426,1584,Autre méthode,Older Canadians Dontation Rates by Method,CA (without QC),
104,Senior2,15 à 64 ans,2018,fg1a_030,0.0956654117639542,4.0637808762680905,0.0880457916702395,0.1032850318576688,9905,Demande par lettre,Older Canadians Dontation Rates by Method,CA (without QC),
105,Senior2,65 ans et plus,2018,fg1a_030,0.3578202293792857,2.994214227472002,0.3368213629804527,0.3788190957781187,4231,Demande par lettre,Older Canadians Dontation Rates by Method,CA (without QC),
106,Senior2,15 à 64 ans,2018,fg1a_040,0.0504564676423481,5.13637459351433,0.0453769599390672,0.0555359753456289,9905,Demande au téléphone,Older Canadians Dontation Rates by Method,CA (without QC),
107,Senior2,65 ans et plus,2018,fg1a_040,0.0977755579706496,6.8154925543538525,0.0847145816615679,0.1108365342797312,4231,Demande au téléphone,Older Canadians Dontation Rates by Method,CA (without QC),
108,Senior2,15 à 64 ans,2018,fg1a_050,0.0314707992927672,7.665457896374674,0.0267426196716721,0.0361989789138624,9905,Demande à la télé ou la radio,Older Canadians Dontation Rates by Method,CA (without QC),
109,Senior2,65 ans et plus,2018,fg1a_050,0.0543556856625661,8.083398015775849,0.0457440225308387,0.0629673487942935,4231,Demande à la télé ou la radio,Older Canadians Dontation Rates by Method,CA (without QC),
110,Senior2,15 à 64 ans,2018,fg1a_060,0.1397462484229122,3.784374612337195,0.1293809366593079,0.1501115601865166,9905,En ligne,Older Canadians Dontation Rates by Method,CA (without QC),
111,Senior2,65 ans et plus,2018,fg1a_060,0.0914906396259592,7.229767944576736,0.0785263384179207,0.1044549408339978,4231,En ligne,Older Canadians Dontation Rates by Method,CA (without QC),
112,Senior2,15 à 64 ans,2018,fg1a_070,0.1519629600645936,3.195599246661132,0.1424451256344734,0.1614807944947138,9905,Initiative personnelle,Older Canadians Dontation Rates by Method,CA (without QC),
113,Senior2,65 ans et plus,2018,fg1a_070,0.1981382338334059,4.485239788937802,0.1807200830959452,0.2155563845708666,4231,Initiative personnelle,Older Canadians Dontation Rates by Method,CA (without QC),
114,Senior2,15 à 64 ans,2018,fg1a_080,0.1445260584123676,3.376925437069332,0.1349603812169077,0.1540917356078275,9905,Activité caritative,Older Canadians Dontation Rates by Method,CA (without QC),
115,Senior2,65 ans et plus,2018,fg1a_080,0.1491790438188537,4.965765565050613,0.1346598627041887,0.1636982249335188,4231,Activité caritative,Older Canadians Dontation Rates by Method,CA (without QC),
116,Senior2,15 à 64 ans,2018,fg1a_090,0.1478031466962065,3.182409456985088,0.1385840615185369,0.1570222318738761,9905,À la mémoire,Older Canadians Dontation Rates by Method,CA (without QC),
117,Senior2,65 ans et plus,2018,fg1a_090,0.3061515858755487,3.317438099930888,0.2862454285299616,0.3260577432211358,4231,À la mémoire,Older Canadians Dontation Rates by Method,CA (without QC),
118,Senior2,15 à 64 ans,2018,fg1a_100,0.1866310397932513,2.8740196489941554,0.1761181599740656,0.197143919612437,9905,Au travail,Older Canadians Dontation Rates by Method,CA (without QC),
119,Senior2,65 ans et plus,2018,fg1a_100,0.0556731676900606,7.904766109226339,0.0470476921527767,0.0642986432273445,4231,Au travail,Older Canadians Dontation Rates by Method,CA (without QC),
120,Senior2,15 à 64 ans,2018,fg1a_110,0.1464560720651516,3.2891485315442037,0.1370146163796744,0.1558975277506288,9905,Porte-à-porte,Older Canadians Dontation Rates by Method,CA (without QC),
121,Senior2,65 ans et plus,2018,fg1a_110,0.1695328676702706,4.697781688682818,0.1539231578407453,0.1851425774997959,4231,Porte-à-porte,Older Canadians Dontation Rates by Method,CA (without QC),
122,Senior2,15 à 64 ans,2018,fg1a_120,0.3112318388822119,2.2410407086057598,0.2975614189573163,0.3249022588071075,9905,Lieu public,Older Canadians Dontation Rates by Method,CA (without QC),
123,Senior2,65 ans et plus,2018,fg1a_120,0.299790811448881,3.347359581624764,0.28012242302112,0.3194591998766419,4231,Lieu public,Older Canadians Dontation Rates by Method,CA (without QC),
124,Senior2,15 à 64 ans,2018,fg1a_130,0.21208973326416,3.0959931940270065,0.1992200536859946,0.2249594128423255,9905,Lieu de culture,Older Canadians Dontation Rates by Method,CA (without QC),
125,Senior2,65 ans et plus,2018,fg1a_130,0.3265969054094819,3.0858788422135737,0.3068436341725694,0.3463501766463944,4231,Lieu de culture,Older Canadians Dontation Rates by Method,CA (without QC),
126,Senior2,15 à 64 ans,2018,fg1a_140,0.2146013071413921,2.584183318297983,0.203731952159216,0.2254706621235682,9905,Parrainage de quelqu'un,Older Canadians Dontation Rates by Method,CA (without QC),
127,Senior2,65 ans et plus,2018,fg1a_140,0.2816202234313116,3.431543797011144,0.2626792857176417,0.3005611611449816,4231,Parrainage de quelqu'un,Older Canadians Dontation Rates by Method,CA (without QC),
128,Senior2,15 à 64 ans,2018,fg1a_170,0.0517291330038942,5.569721536976159,0.0460821461933632,0.0573761198144251,9905,Autre méthode,Older Canadians Dontation Rates by Method,CA (without QC),
129,Senior2,65 ans et plus,2018,fg1a_170,0.0611452980343569,8.565103317079156,0.0508806570706592,0.0714099389980547,4231,Autre méthode,Older Canadians Dontation Rates by Method,CA (without QC),
130,Senior,15 à 64 ans,2018,fg1a_030,0.0993930688841563,10.127449033669546,0.0796641059224258,0.1191220318458869,1098,Demande par lettre,Older Canadians Dontation Rates by Method,AB,
131,Senior,64 à 75 ans,2018,fg1a_030,0.3459348510575465,11.591101287315864,0.2673448836037345,0.4245248185113585,197,Demande par lettre,Older Canadians Dontation Rates by Method,AB,
132,Senior,75 ans et plus,2018,fg1a_030,0.3444794424263462,16.022512075229685,0.2363006801645032,0.4526582046881892,117,Demande par lettre,Older Canadians Dontation Rates by Method,AB,
133,Senior,15 à 64 ans,2018,fg1a_030,0.0942412819992252,6.751837303676239,0.081769995820613,0.1067125681778375,2765,Demande par lettre,Older Canadians Dontation Rates by Method,AT,
134,Senior,64 à 75 ans,2018,fg1a_030,0.2961739150823188,6.631271256484615,0.2576800348572833,0.3346677953073543,835,Demande par lettre,Older Canadians Dontation Rates by Method,AT,
135,Senior,75 ans et plus,2018,fg1a_030,0.3690995039947568,7.857969075505912,0.3122532478090113,0.4259457601805023,448,Demande par lettre,Older Canadians Dontation Rates by Method,AT,
136,Senior,15 à 64 ans,2018,fg1a_030,0.079549401937332,12.018712795455812,0.0608105505417237,0.0982882533329404,1483,Demande par lettre,Older Canadians Dontation Rates by Method,BC,
137,Senior,64 à 75 ans,2018,fg1a_030,0.2684977194404726,9.405565429959982,0.2190013207524752,0.3179941181284699,431,Demande par lettre,Older Canadians Dontation Rates by Method,BC,
138,Senior,75 ans et plus,2018,fg1a_030,0.350754354994032,10.60302604364114,0.2778621662356417,0.4236465437524224,263,Demande par lettre,Older Canadians Dontation Rates by Method,BC,
139,Senior,15 à 64 ans,2018,fg1a_030,0.0971968290975624,5.9528855593491175,0.0858564461167417,0.108537212078383,3056,Demande par lettre,Older Canadians Dontation Rates by Method,ON,
140,Senior,64 à 75 ans,2018,fg1a_030,0.3543463904924332,6.410302809851521,0.3098264423843255,0.398866338600541,795,Demande par lettre,Older Canadians Dontation Rates by Method,ON,
141,Senior,75 ans et plus,2018,fg1a_030,0.4308297192135767,6.069521189260771,0.3795780308419736,0.4820814075851798,495,Demande par lettre,Older Canadians Dontation Rates by Method,ON,
142,Senior,15 à 64 ans,2018,fg1a_030,0.1129069930655642,8.51333435058571,0.0940675255948276,0.1317464605363009,1503,Demande par lettre,Older Canadians Dontation Rates by Method,PR,
143,Senior,64 à 75 ans,2018,fg1a_030,0.3814175165132417,7.431984209699803,0.3258586338229339,0.4369763992035494,389,Demande par lettre,Older Canadians Dontation Rates by Method,PR,
144,Senior,75 ans et plus,2018,fg1a_030,0.3500188501373725,9.32376753903322,0.2860555353978613,0.4139821648768836,261,Demande par lettre,Older Canadians Dontation Rates by Method,PR,
145,Senior,15 à 64 ans,2018,fg1a_030,0.0775205397447845,9.898690059904332,0.062480720904345,0.0925603585852239,1399,Demande par lettre,Older Canadians Dontation Rates by Method,QC,
146,Senior,64 à 75 ans,2018,fg1a_030,0.2890356119953243,9.644710121774208,0.2343983880113208,0.3436728359793279,372,Demande par lettre,Older Canadians Dontation Rates by Method,QC,
147,Senior,75 ans et plus,2018,fg1a_030,0.4263653026684488,8.513640014666013,0.3552201642484847,0.4975104410884129,242,Demande par lettre,Older Canadians Dontation Rates by Method,QC,
