Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Younger,25 to 34,2018,flag_vd1dex13,0.046683115864242924,13.610311453212102,0.034230058464532635,0.059136173263953214,1846,Religion,Younger Canadians Volunteer Rate by Cause,CA,
Younger,>=35,2018,flag_vd1dex13,0.08344836244073582,3.3625616565761214,0.07794869832880466,0.08894802655266698,13458,Religion,Younger Canadians Volunteer Rate by Cause,CA,
Younger,15 to 24,2018,flag_vd1dex14,0.017693424941030142,39.96051594550543,0.003835727150220002,0.031551122731840284,845,Business & professional,Younger Canadians Volunteer Rate by Cause,CA,...
Younger,25 to 34,2018,flag_vd1dex14,0.012103911173930417,22.347663409444692,0.006802323589721346,0.017405498758139487,1846,Business & professional,Younger Canadians Volunteer Rate by Cause,CA,*
Younger,>=35,2018,flag_vd1dex14,0.011659536070675387,9.229304732478422,0.009550430362562352,0.013768641778788423,13458,Business & professional,Younger Canadians Volunteer Rate by Cause,CA,
Younger,15 to 24,2018,flag_vd1dex15,0.002984986462177223,59.029182050008686,-4.6849574024714893e-4,0.006438468664601595,845,Other,Younger Canadians Volunteer Rate by Cause,CA,...
Younger,25 to 34,2018,flag_vd1dex15,0.005353263699950944,37.49118517507384,0.0014196120500004367,0.009286915349901451,1846,Other,Younger Canadians Volunteer Rate by Cause,CA,...
Younger,>=35,2018,flag_vd1dex15,0.0028494319952255326,19.50893409477054,0.0017599001483500271,0.003938963842101038,13458,Other,Younger Canadians Volunteer Rate by Cause,CA,*
Younger2,15 to 34,2018,flag_vd1dex01,0.027082676876358337,14.287398354153499,0.019498772771561375,0.0346665809811553,2691,Arts & culture,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,>=35,2018,flag_vd1dex01,0.026510720306867953,6.168974230599636,0.02330531777998293,0.029716122833752974,13458,Arts & culture,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,15 to 34,2018,flag_vd1dex02,0.0786197126285534,8.904354353454606,0.06489883226151928,0.09234059299558751,2691,Sports & Recreation,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,>=35,2018,flag_vd1dex02,0.09442889371326738,3.3813408793141453,0.08817080165066947,0.10068698577586528,13458,Sports & Recreation,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,15 to 34,2018,flag_vd1dex03,0.08936628719171612,8.597757505080153,0.07430691045486945,0.10442566392856278,2691,Education & research,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,>=35,2018,flag_vd1dex03,0.05687359636225941,4.652197264739945,0.051687782741677075,0.06205940998284174,13458,Education & research,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,15 to 34,2018,flag_vd1dex04,0.04193086416003934,13.476001396167298,0.030855884143457045,0.05300584417662164,2691,Universities & colleges,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,>=35,2018,flag_vd1dex04,0.010003401231357003,10.909947667326101,0.007864363492384016,0.01214243897032999,13458,Universities & colleges,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,15 to 34,2018,flag_vd1dex05,0.043052568116047595,11.42262262521003,0.03341398975318047,0.05269114647891472,2691,Health,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,>=35,2018,flag_vd1dex05,0.042157095857414825,5.244629593554247,0.037823647777766235,0.046490543937063415,13458,Health,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,15 to 34,2018,flag_vd1dex06,0.01902926062343531,17.01998712831403,0.012681372960408995,0.025377148286461624,2691,Hospitals,Younger Canadians Volunteer Rate by Cause,CA,*
Younger2,>=35,2018,flag_vd1dex06,0.02008751570707577,6.985289717327286,0.01733735075139119,0.02283768066276035,13458,Hospitals,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,15 to 34,2018,flag_vd1dex07,0.11183476623875976,6.503444309019627,0.09757972917192269,0.12608980330559683,2691,Social services,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,>=35,2018,flag_vd1dex07,0.1098888143394907,3.37491243574477,0.10261999143742516,0.11715763724155624,13458,Social services,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,15 to 34,2018,flag_vd1dex08,0.02838357574213306,12.585657291069221,0.021382075641786905,0.03538507584247921,2691,Environment,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,>=35,2018,flag_vd1dex08,0.023904034103168093,6.89772254735254,0.02067237894456149,0.027135689261774697,13458,Environment,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,15 to 34,2018,flag_vd1dex09,0.04083893662964381,12.711857563951822,0.03066400418806474,0.05101386907122288,2691,Development & housing,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,>=35,2018,flag_vd1dex09,0.04477265620152694,4.89377408086808,0.04047823273078327,0.049067079672270614,13458,Development & housing,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,15 to 34,2018,flag_vd1dex10,0.01653619588787954,22.370246272241545,0.009285921137236867,0.023786470638522215,2691,"Law, advocacy & politics",Younger Canadians Volunteer Rate by Cause,CA,*
Younger2,>=35,2018,flag_vd1dex10,0.01662138800306663,9.123384622846519,0.013649233630040409,0.019593542376092853,13458,"Law, advocacy & politics",Younger Canadians Volunteer Rate by Cause,CA,
Younger2,15 to 34,2018,flag_vd1dex11,0.016192814780089375,16.285084367700257,0.011024363198396944,0.021361266361781806,2691,"Grant-making, fundraising",Younger Canadians Volunteer Rate by Cause,CA,
Younger2,>=35,2018,flag_vd1dex11,0.014352009963838782,8.032363874319723,0.012092552382059644,0.01661146754561792,13458,"Grant-making, fundraising",Younger Canadians Volunteer Rate by Cause,CA,
Younger2,15 to 34,2018,flag_vd1dex12,0.010966238214379077,24.509964278736593,0.005698205722122805,0.01623427070663535,2691,International,Younger Canadians Volunteer Rate by Cause,CA,*
Younger2,>=35,2018,flag_vd1dex12,0.005718186788205442,15.198113583815049,0.004014867302583746,0.007421506273827138,13458,International,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,15 to 34,2018,flag_vd1dex13,0.06621298319159184,10.392734851994623,0.05272580505604119,0.07970016132714249,2691,Religion,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,>=35,2018,flag_vd1dex13,0.08344836244073582,3.3625616565761214,0.07794869832880466,0.08894802655266698,13458,Religion,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,15 to 34,2018,flag_vd1dex14,0.014684315376163192,24.16365111789493,0.007729840364988672,0.021638790387337712,2691,Business & professional,Younger Canadians Volunteer Rate by Cause,CA,*
Younger2,>=35,2018,flag_vd1dex14,0.011659536070675387,9.229304732478422,0.009550430362562352,0.013768641778788423,13458,Business & professional,Younger Canadians Volunteer Rate by Cause,CA,
Younger2,15 to 34,2018,flag_vd1dex15,0.004259946321903863,31.447205284826442,0.0016343118022907276,0.006885580841516997,2691,Other,Younger Canadians Volunteer Rate by Cause,CA,*
Younger2,>=35,2018,flag_vd1dex15,0.0028494319952255326,19.50893409477054,0.0017599001483500271,0.003938963842101038,13458,Other,Younger Canadians Volunteer Rate by Cause,CA,*
Younger,15 to 24,2018,flag_vd1dex01,0.0342063049962215,23.221056592078234,0.01863818280456305,0.04977442718787995,757,Arts & culture,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger,25 to 34,2018,flag_vd1dex01,0.023590231630022686,18.47886542107296,0.015046342604228085,0.03213412065581729,1624,Arts & culture,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger,>=35,2018,flag_vd1dex01,0.02879099317507671,7.011243510369355,0.02483459686062876,0.03274738948952466,11755,Arts & culture,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,15 to 24,2018,flag_vd1dex02,0.09719274381711272,14.048988523931442,0.07043022464079728,0.12395526299342817,757,Sports & Recreation,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,25 to 34,2018,flag_vd1dex02,0.06787775735872395,11.523734460160123,0.05254681614310198,0.08320869857434593,1624,Sports & Recreation,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,>=35,2018,flag_vd1dex02,0.10241167866623792,3.56930223217487,0.095247260944536,0.10957609638793983,11755,Sports & Recreation,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,15 to 24,2018,flag_vd1dex03,0.14336794700610156,11.044016239363776,0.11233470173492766,0.17440119227727546,757,Education & research,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,25 to 34,2018,flag_vd1dex03,0.050700980460699034,11.57536799979018,0.039198294696191044,0.062203666225207024,1624,Education & research,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,>=35,2018,flag_vd1dex03,0.06478586563339692,4.745117697094284,0.058760611823127425,0.0708111194436664,11755,Education & research,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,15 to 24,2018,flag_vd1dex04,0.041896127513734616,19.511539053239137,0.025874246532958407,0.05791800849451083,757,Universities & colleges,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger,25 to 34,2018,flag_vd1dex04,0.04196602593123768,18.880694731576895,0.026436295894694394,0.05749575596778097,1624,Universities & colleges,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger,>=35,2018,flag_vd1dex04,0.010645216780311523,12.167885618730136,0.008106479739737039,0.013183953820886007,11755,Universities & colleges,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,15 to 24,2018,flag_vd1dex05,0.040719655589187366,20.29461547103954,0.024522714072261424,0.05691659710611331,757,Health,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger,25 to 34,2018,flag_vd1dex05,0.041242140589571395,13.1939548480492,0.030577056527391136,0.051907224651751654,1624,Health,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,>=35,2018,flag_vd1dex05,0.044992531227735146,5.925480864865081,0.03976722054191449,0.0502178419135558,11755,Health,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,15 to 24,2018,flag_vd1dex06,0.035672336436546506,22.529128286027973,0.01992075966149512,0.051423913211597894,757,Hospitals,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger,25 to 34,2018,flag_vd1dex06,0.01404636139708523,22.54609396271901,0.00783934001035297,0.02025338278381749,1624,Hospitals,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger,>=35,2018,flag_vd1dex06,0.02258673592857322,7.39960609339824,0.019310990325655326,0.02586248153149111,11755,Hospitals,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,15 to 24,2018,flag_vd1dex07,0.13123031339723612,10.763850208933386,0.10354497078017866,0.15891565601429358,757,Social services,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,25 to 34,2018,flag_vd1dex07,0.09415377012822891,8.606690675843069,0.07827115542138537,0.11003638483507246,1624,Social services,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,>=35,2018,flag_vd1dex07,0.11631589448674402,3.7072200479791677,0.1078643609160886,0.12476742805739945,11755,Social services,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,15 to 24,2018,flag_vd1dex08,0.028022625667567882,25.30688546772638,0.014123239662568095,0.04192201167256767,757,Environment,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger,25 to 34,2018,flag_vd1dex08,0.036559724551834365,14.73207508057161,0.02600334663367649,0.04711610246999224,1624,Environment,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,>=35,2018,flag_vd1dex08,0.026342222411385497,7.063530158868278,0.02269533540891439,0.029989109413856605,11755,Environment,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,15 to 24,2018,flag_vd1dex09,0.03939904549240437,22.412926399462854,0.022091624552294742,0.056706466432513994,757,Development & housing,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger,25 to 34,2018,flag_vd1dex09,0.038963930749471166,13.655383481409439,0.02853560101598703,0.04939226048295531,1624,Development & housing,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,>=35,2018,flag_vd1dex09,0.04802367779602814,5.294281539256547,0.043040452297915435,0.053006903294140845,11755,Development & housing,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,15 to 24,2018,flag_vd1dex10,0.01411789220606118,35.03541810926041,0.004423395725270271,0.02381238868685209,757,"Law, advocacy & politics",Younger Canadians Volunteer Rate by Cause,CA (without QC),...
Younger,25 to 34,2018,flag_vd1dex10,0.016332771884265754,23.149081856132845,0.008922370058226747,0.02374317371030476,1624,"Law, advocacy & politics",Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger,>=35,2018,flag_vd1dex10,0.017437640784056876,10.510204766090203,0.013845552555285827,0.021029729012827927,11755,"Law, advocacy & politics",Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,15 to 24,2018,flag_vd1dex11,0.018505647715444832,28.455876299880362,0.008184586694946764,0.0288267087359429,757,"Grant-making, fundraising",Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger,25 to 34,2018,flag_vd1dex11,0.015607775187145422,19.924200117713227,0.00951282743536773,0.021702722938923114,1624,"Grant-making, fundraising",Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger,>=35,2018,flag_vd1dex11,0.014901670328152625,8.998604209223329,0.012273471649355822,0.01752986900694943,11755,"Grant-making, fundraising",Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,15 to 24,2018,flag_vd1dex12,0.014570662380439943,37.49646108360426,0.0038624329620382033,0.025278891798841685,757,International,Younger Canadians Volunteer Rate by Cause,CA (without QC),...
Younger,25 to 34,2018,flag_vd1dex12,0.01043214493356695,38.08071726479926,0.0026459222009266956,0.018218367666207207,1624,International,Younger Canadians Volunteer Rate by Cause,CA (without QC),...
Younger,>=35,2018,flag_vd1dex12,0.00622173334425442,16.767353769623007,0.0041770596370538805,0.00826640705145496,11755,International,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger,15 to 24,2018,flag_vd1dex13,0.0960564146677922,14.90830193718328,0.0679889849786101,0.12412384435697431,757,Religion,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,25 to 34,2018,flag_vd1dex13,0.050062113884814824,13.873775527506819,0.03644917363316303,0.06367505413646662,1624,Religion,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,>=35,2018,flag_vd1dex13,0.10032570172574128,3.567477250322948,0.09331080132137734,0.10734060213010521,11755,Religion,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,15 to 24,2018,flag_vd1dex14,0.01546037425587562,38.30110787198978,0.003854458063761704,0.027066290447989534,757,Business & professional,Younger Canadians Volunteer Rate by Cause,CA (without QC),...
Younger,25 to 34,2018,flag_vd1dex14,0.013881178972791071,23.387736151016806,0.007518168611646818,0.020244189333935323,1624,Business & professional,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger,>=35,2018,flag_vd1dex14,0.013887445163995626,9.71339087290188,0.011243567757920054,0.016531322570071196,11755,Business & professional,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger,15 to 24,2018,flag_vd1dex15,0.00375566521088936,59.03399567864116,-5.898086456107982e-4,0.008101139067389518,757,Other,Younger Canadians Volunteer Rate by Cause,CA (without QC),...
Younger,25 to 34,2018,flag_vd1dex15,0.005112920259389782,44.74066227307428,6.293960510445852e-4,0.009596444467734978,1624,Other,Younger Canadians Volunteer Rate by Cause,CA (without QC),...
Younger,>=35,2018,flag_vd1dex15,0.0034817354668019826,20.512486134370317,0.0020819477991696122,0.004881523134434353,11755,Other,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger2,15 to 34,2018,flag_vd1dex01,0.02852193718247854,15.594206993043027,0.01980446832254168,0.0372394060424154,2381,Arts & culture,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,>=35,2018,flag_vd1dex01,0.02879099317507671,7.011243510369355,0.02483459686062876,0.03274738948952466,11755,Arts & culture,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_vd1dex02,0.08149605825963133,9.420615896819236,0.06644857075123803,0.09654354576802462,2381,Sports & Recreation,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,>=35,2018,flag_vd1dex02,0.10241167866623792,3.56930223217487,0.095247260944536,0.10957609638793983,11755,Sports & Recreation,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_vd1dex03,0.09374949545083593,8.603265767713767,0.07794137016511415,0.1095576207365577,2381,Education & research,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,>=35,2018,flag_vd1dex03,0.06478586563339692,4.745117697094284,0.058760611823127425,0.0708111194436664,11755,Education & research,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_vd1dex04,0.04193355456430033,13.908629774564456,0.03050229422315098,0.05336481490544967,2381,Universities & colleges,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,>=35,2018,flag_vd1dex04,0.010645216780311523,12.167885618730136,0.008106479739737039,0.013183953820886007,11755,Universities & colleges,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_vd1dex05,0.040999419755927476,11.352345419644971,0.03187697171467484,0.050121867797180114,2381,Health,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,>=35,2018,flag_vd1dex05,0.044992531227735146,5.925480864865081,0.03976722054191449,0.0502178419135558,11755,Health,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_vd1dex06,0.024092725763684462,17.019928592081598,0.016055766594513247,0.03212968493285567,2381,Hospitals,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger2,>=35,2018,flag_vd1dex06,0.02258673592857322,7.39960609339824,0.019310990325655326,0.02586248153149111,11755,Hospitals,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_vd1dex07,0.11137770858440256,7.191311884861121,0.09567934099763988,0.12707607617116523,2381,Social services,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,>=35,2018,flag_vd1dex07,0.11631589448674402,3.7072200479791677,0.1078643609160886,0.12476742805739945,11755,Social services,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_vd1dex08,0.03259380829286668,12.914655186866932,0.0243435791070971,0.040844037478636255,2381,Environment,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,>=35,2018,flag_vd1dex08,0.026342222411385497,7.063530158868278,0.02269533540891439,0.029989109413856605,11755,Environment,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_vd1dex09,0.03916606365866068,12.746266889931315,0.029381509887178105,0.048950617430143256,2381,Development & housing,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,>=35,2018,flag_vd1dex09,0.04802367779602814,5.294281539256547,0.043040452297915435,0.053006903294140845,11755,Development & housing,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_vd1dex10,0.015303847720855015,19.51661226658595,0.009449841753330919,0.02115785368837911,2381,"Law, advocacy & politics",Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger2,>=35,2018,flag_vd1dex10,0.017437640784056876,10.510204766090203,0.013845552555285827,0.021029729012827927,11755,"Law, advocacy & politics",Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_vd1dex11,0.01695398423687062,17.38601072570711,0.011176752221815574,0.022731216251925663,2381,"Grant-making, fundraising",Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger2,>=35,2018,flag_vd1dex11,0.014901670328152625,8.998604209223329,0.012273471649355822,0.01752986900694943,11755,"Grant-making, fundraising",Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_vd1dex12,0.012354696593455011,26.590195928639933,0.005915944369258336,0.018793448817651687,2381,International,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger2,>=35,2018,flag_vd1dex12,0.00622173334425442,16.767353769623007,0.0041770596370538805,0.00826640705145496,11755,International,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger2,15 to 34,2018,flag_vd1dex13,0.07142880387727038,10.997854730813678,0.0560320400723124,0.08682556768222836,2381,Religion,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,>=35,2018,flag_vd1dex13,0.10032570172574128,3.567477250322948,0.09331080132137734,0.10734060213010521,11755,Religion,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_vd1dex14,0.014614795431282896,22.35111928822736,0.008212435171587054,0.02101715569097874,2381,Business & professional,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
Younger2,>=35,2018,flag_vd1dex14,0.013887445163995626,9.71339087290188,0.011243567757920054,0.016531322570071196,11755,Business & professional,Younger Canadians Volunteer Rate by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_vd1dex15,0.00448240631813346,35.54424903470833,0.0013597178769696287,0.0076050947592972915,2381,Other,Younger Canadians Volunteer Rate by Cause,CA (without QC),...
