,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
55,Education and research donor status,Education and research donors,2018,ng_030,0.68384491,3.827811619,0.632540315,0.735149506,574,Pas les moyens de donner plus,Education and research donors barriers to giving,AT,
56,Education and research donor status,Non-education and research donors,2018,ng_030,0.71398156,2.989127422,0.672152365,0.755810756,952,Pas les moyens de donner plus,Education and research donors barriers to giving,BC,
57,Education and research donor status,Education and research donors,2018,ng_030,0.659843501,7.214046874,0.566546433,0.753140568,206,Pas les moyens de donner plus,Education and research donors barriers to giving,BC,
58,Education and research donor status,Non-education and research donors,2018,ng_030,0.715015893,1.876933353,0.688712448,0.741319338,2007,Pas les moyens de donner plus,Education and research donors barriers to giving,ON,
59,Education and research donor status,Education and research donors,2018,ng_030,0.696816734,3.695934067,0.646340043,0.747293425,511,Pas les moyens de donner plus,Education and research donors barriers to giving,ON,
60,Education and research donor status,Non-education and research donors,2018,ng_030,0.697984099,2.702652046,0.661011179,0.73495702,979,Pas les moyens de donner plus,Education and research donors barriers to giving,PR,
61,Education and research donor status,Education and research donors,2018,ng_030,0.64279766,5.906553617,0.568383338,0.717211982,225,Pas les moyens de donner plus,Education and research donors barriers to giving,PR,
62,Education and research donor status,Non-education and research donors,2018,ng_030,0.631281783,2.970375137,0.594529642,0.668033925,1076,Pas les moyens de donner plus,Education and research donors barriers to giving,QC,
63,Education and research donor status,Education and research donors,2018,ng_030,0.530899194,8.030093291,0.447342596,0.614455791,221,Pas les moyens de donner plus,Education and research donors barriers to giving,QC,
64,Education and research donor status,Non-education and research donors,2018,ng_040,0.257019592,9.560937749,0.20885645,0.305182734,590,Aucune sollicitation,Education and research donors barriers to giving,AB,
65,Education and research donor status,Education and research donors,2018,ng_040,0.196563625,19.6933233,0.120693595,0.272433655,137,Aucune sollicitation,Education and research donors barriers to giving,AB,*
66,Education and research donor status,Non-education and research donors,2018,ng_040,0.262910578,5.23738599,0.235922576,0.28989858,1959,Aucune sollicitation,Education and research donors barriers to giving,AT,
67,Education and research donor status,Education and research donors,2018,ng_040,0.292672044,9.996491536,0.235329503,0.350014585,564,Aucune sollicitation,Education and research donors barriers to giving,AT,
68,Education and research donor status,Non-education and research donors,2018,ng_040,0.301550482,6.63875096,0.262313599,0.340787364,935,Aucune sollicitation,Education and research donors barriers to giving,BC,
69,Education and research donor status,Education and research donors,2018,ng_040,0.211065814,18.97144735,0.132584466,0.289547162,203,Aucune sollicitation,Education and research donors barriers to giving,BC,*
70,Education and research donor status,Non-education and research donors,2018,ng_040,0.270534637,5.231818913,0.242793538,0.298275737,1958,Aucune sollicitation,Education and research donors barriers to giving,ON,
71,Education and research donor status,Education and research donors,2018,ng_040,0.220188002,10.67850722,0.174103777,0.266272227,504,Aucune sollicitation,Education and research donors barriers to giving,ON,
72,Education and research donor status,Non-education and research donors,2018,ng_040,0.290659986,6.518111156,0.253527408,0.327792564,966,Aucune sollicitation,Education and research donors barriers to giving,PR,
73,Education and research donor status,Education and research donors,2018,ng_040,0.347613333,11.40315348,0.269922552,0.425304114,222,Aucune sollicitation,Education and research donors barriers to giving,PR,
74,Education and research donor status,Non-education and research donors,2018,ng_040,0.20464701,8.984143072,0.168611543,0.240682476,1051,Aucune sollicitation,Education and research donors barriers to giving,QC,
75,Education and research donor status,Education and research donors,2018,ng_040,0.18843675,17.57944641,0.123510714,0.253362787,215,Aucune sollicitation,Education and research donors barriers to giving,QC,*
76,Education and research donor status,Non-education and research donors,2018,ng_050,0.127157118,17.54782558,0.083423836,0.170890401,590,Ne savent pas où donner,Education and research donors barriers to giving,AB,*
77,Education and research donor status,Education and research donors,2018,ng_050,0.077351867,34.5780154,0.024929219,0.129774515,137,Ne savent pas où donner,Education and research donors barriers to giving,AB,...
78,Education and research donor status,Non-education and research donors,2018,ng_050,0.12790675,8.081204835,0.107647766,0.148165735,1956,Ne savent pas où donner,Education and research donors barriers to giving,AT,
79,Education and research donor status,Education and research donors,2018,ng_050,0.088993516,18.49368267,0.056736079,0.121250952,559,Ne savent pas où donner,Education and research donors barriers to giving,AT,*
80,Education and research donor status,Non-education and research donors,2018,ng_050,0.107126341,14.2360317,0.077235832,0.13701685,931,Ne savent pas où donner,Education and research donors barriers to giving,BC,
81,Education and research donor status,Education and research donors,2018,ng_050,0.137856833,28.55254129,0.060709458,0.215004209,202,Ne savent pas où donner,Education and research donors barriers to giving,BC,*
82,Education and research donor status,Non-education and research donors,2018,ng_050,0.098175747,9.688176908,0.079533667,0.116817826,1948,Ne savent pas où donner,Education and research donors barriers to giving,ON,
83,Education and research donor status,Education and research donors,2018,ng_050,0.088960882,19.01888902,0.055799523,0.12212224,499,Ne savent pas où donner,Education and research donors barriers to giving,ON,*
84,Education and research donor status,Non-education and research donors,2018,ng_050,0.127734833,11.06268088,0.100038784,0.155430882,961,Ne savent pas où donner,Education and research donors barriers to giving,PR,
85,Education and research donor status,Education and research donors,2018,ng_050,0.080986863,27.12813067,0.037926019,0.124047707,223,Ne savent pas où donner,Education and research donors barriers to giving,PR,*
86,Education and research donor status,Non-education and research donors,2018,ng_050,0.134161443,10.96639887,0.105325122,0.162997763,1047,Ne savent pas où donner,Education and research donors barriers to giving,QC,
87,Education and research donor status,Education and research donors,2018,ng_050,0.082661661,29.85185913,0.034297506,0.131025816,215,Ne savent pas où donner,Education and research donors barriers to giving,QC,*
88,Education and research donor status,Non-education and research donors,2018,ng_060,0.133720006,17.57549249,0.087657031,0.17978298,591,Difficulté à trouver une cause,Education and research donors barriers to giving,AB,*
89,Education and research donor status,Education and research donors,2018,ng_060,0.080734438,47.65326591,0.005329535,0.156139341,136,Difficulté à trouver une cause,Education and research donors barriers to giving,AB,...
90,Education and research donor status,Non-education and research donors,2018,ng_060,0.09758597,10.78075178,0.076966167,0.118205774,1953,Difficulté à trouver une cause,Education and research donors barriers to giving,AT,
91,Education and research donor status,Education and research donors,2018,ng_060,0.087334907,19.0048176,0.054803739,0.119866076,563,Difficulté à trouver une cause,Education and research donors barriers to giving,AT,*
92,Education and research donor status,Non-education and research donors,2018,ng_060,0.135067818,12.8310513,0.101100425,0.169035211,936,Difficulté à trouver une cause,Education and research donors barriers to giving,BC,
93,Education and research donor status,Education and research donors,2018,ng_060,0.122595154,26.6083482,0.05866006,0.186530248,204,Difficulté à trouver une cause,Education and research donors barriers to giving,BC,*
94,Education and research donor status,Non-education and research donors,2018,ng_060,0.122948237,10.2465516,0.098256699,0.147639774,1947,Difficulté à trouver une cause,Education and research donors barriers to giving,ON,
95,Education and research donor status,Education and research donors,2018,ng_060,0.087523958,18.67189045,0.055493486,0.119554429,499,Difficulté à trouver une cause,Education and research donors barriers to giving,ON,*
96,Education and research donor status,Non-education and research donors,2018,ng_060,0.149412209,10.40081661,0.118954192,0.179870225,963,Difficulté à trouver une cause,Education and research donors barriers to giving,PR,
97,Education and research donor status,Education and research donors,2018,ng_060,0.077549638,26.90668362,0.03665296,0.118446317,222,Difficulté à trouver une cause,Education and research donors barriers to giving,PR,*
98,Education and research donor status,Non-education and research donors,2018,ng_060,0.105732794,11.81688708,0.081244367,0.130221221,1047,Difficulté à trouver une cause,Education and research donors barriers to giving,QC,
99,Education and research donor status,Education and research donors,2018,ng_060,0.100284557,27.14083224,0.046938133,0.153630981,214,Difficulté à trouver une cause,Education and research donors barriers to giving,QC,*
100,Education and research donor status,Non-education and research donors,2018,ng_070,0.282444134,9.272550944,0.231113116,0.333775152,586,Don de temps,Education and research donors barriers to giving,AB,
101,Education and research donor status,Education and research donors,2018,ng_070,0.250606771,16.9731794,0.167237867,0.333975676,136,Don de temps,Education and research donors barriers to giving,AB,*
102,Education and research donor status,Non-education and research donors,2018,ng_070,0.289329844,5.620773009,0.257455785,0.321203903,1942,Don de temps,Education and research donors barriers to giving,AT,
103,Education and research donor status,Education and research donors,2018,ng_070,0.297464283,9.618030394,0.241389311,0.353539254,559,Don de temps,Education and research donors barriers to giving,AT,
104,Education and research donor status,Non-education and research donors,2018,ng_070,0.242159028,8.054174351,0.203932067,0.28038599,924,Don de temps,Education and research donors barriers to giving,BC,
105,Education and research donor status,Education and research donors,2018,ng_070,0.238583173,16.7493792,0.16026066,0.316905687,202,Don de temps,Education and research donors barriers to giving,BC,*
106,Education and research donor status,Non-education and research donors,2018,ng_070,0.272481548,5.255692706,0.24441331,0.300549787,1946,Don de temps,Education and research donors barriers to giving,ON,
107,Education and research donor status,Education and research donors,2018,ng_070,0.269313365,9.679188186,0.218222303,0.320404427,500,Don de temps,Education and research donors barriers to giving,ON,
108,Education and research donor status,Non-education and research donors,2018,ng_070,0.333893507,6.14201774,0.29369896,0.374088053,960,Don de temps,Education and research donors barriers to giving,PR,
109,Education and research donor status,Education and research donors,2018,ng_070,0.343049385,11.10926608,0.26835463,0.417744139,220,Don de temps,Education and research donors barriers to giving,PR,
110,Education and research donor status,Non-education and research donors,2018,ng_070,0.255029296,7.206001625,0.219010224,0.291048368,1049,Don de temps,Education and research donors barriers to giving,QC,
111,Education and research donor status,Education and research donors,2018,ng_070,0.206243689,15.60081172,0.143180496,0.269306882,213,Don de temps,Education and research donors barriers to giving,QC,
112,Education and research donor status,Non-education and research donors,2018,ng_080,0.340478947,7.716290254,0.288986099,0.391971795,589,Don direct,Education and research donors barriers to giving,AB,
113,Education and research donor status,Education and research donors,2018,ng_080,0.444406931,12.07423711,0.339237721,0.549576142,136,Don direct,Education and research donors barriers to giving,AB,
114,Education and research donor status,Non-education and research donors,2018,ng_080,0.414444107,3.615490452,0.38507564,0.443812574,1949,Don direct,Education and research donors barriers to giving,AT,
115,Education and research donor status,Education and research donors,2018,ng_080,0.468448499,6.335404778,0.410280475,0.526616523,565,Don direct,Education and research donors barriers to giving,AT,
116,Education and research donor status,Non-education and research donors,2018,ng_080,0.364066,6.081712084,0.320669563,0.407462436,934,Don direct,Education and research donors barriers to giving,BC,
117,Education and research donor status,Education and research donors,2018,ng_080,0.312901215,14.2686264,0.22539528,0.400407149,205,Don direct,Education and research donors barriers to giving,BC,
118,Education and research donor status,Non-education and research donors,2018,ng_080,0.344364916,4.224122832,0.315854502,0.372875331,1953,Don direct,Education and research donors barriers to giving,ON,
119,Education and research donor status,Education and research donors,2018,ng_080,0.380115811,7.335868703,0.325462614,0.434769008,500,Don direct,Education and research donors barriers to giving,ON,
120,Education and research donor status,Non-education and research donors,2018,ng_080,0.394103343,5.273998828,0.353365481,0.434841206,963,Don direct,Education and research donors barriers to giving,PR,
121,Education and research donor status,Education and research donors,2018,ng_080,0.44931974,9.458303351,0.366025144,0.532614337,219,Don direct,Education and research donors barriers to giving,PR,
122,Education and research donor status,Non-education and research donors,2018,ng_080,0.404413856,5.108225686,0.36392419,0.444903522,1049,Don direct,Education and research donors barriers to giving,QC,
123,Education and research donor status,Education and research donors,2018,ng_080,0.469124981,9.628122738,0.380597467,0.557652495,215,Don direct,Education and research donors barriers to giving,QC,
124,Education and research donor status,Non-education and research donors,2018,ng_090,0.181494022,12.72071579,0.136243669,0.226744374,592,Crédit d'impôt insuffisant,Education and research donors barriers to giving,AB,
125,Education and research donor status,Education and research donors,2018,ng_090,0.155418784,23.18750631,0.084786111,0.226051458,136,Crédit d'impôt insuffisant,Education and research donors barriers to giving,AB,*
126,Education and research donor status,Non-education and research donors,2018,ng_090,0.161576494,6.447158994,0.141159366,0.181993623,1951,Crédit d'impôt insuffisant,Education and research donors barriers to giving,AT,
127,Education and research donor status,Education and research donors,2018,ng_090,0.203163061,10.80990306,0.160118861,0.24620726,566,Crédit d'impôt insuffisant,Education and research donors barriers to giving,AT,
128,Education and research donor status,Non-education and research donors,2018,ng_090,0.159772523,9.567345122,0.129812535,0.18973251,925,Crédit d'impôt insuffisant,Education and research donors barriers to giving,BC,
129,Education and research donor status,Education and research donors,2018,ng_090,0.179346974,21.71225732,0.103025434,0.255668513,205,Crédit d'impôt insuffisant,Education and research donors barriers to giving,BC,*
130,Education and research donor status,Non-education and research donors,2018,ng_090,0.161052249,8.026772023,0.135715213,0.186389286,1941,Crédit d'impôt insuffisant,Education and research donors barriers to giving,ON,
131,Education and research donor status,Education and research donors,2018,ng_090,0.179230743,12.50882375,0.135289021,0.223172465,499,Crédit d'impôt insuffisant,Education and research donors barriers to giving,ON,
132,Education and research donor status,Non-education and research donors,2018,ng_090,0.207056194,8.703892265,0.171733825,0.242378563,964,Crédit d'impôt insuffisant,Education and research donors barriers to giving,PR,
133,Education and research donor status,Education and research donors,2018,ng_090,0.206486009,18.09023767,0.133273887,0.279698131,223,Crédit d'impôt insuffisant,Education and research donors barriers to giving,PR,*
134,Education and research donor status,Non-education and research donors,2018,ng_090,0.160759996,9.155797545,0.131911561,0.189608431,1043,Crédit d'impôt insuffisant,Education and research donors barriers to giving,QC,
135,Education and research donor status,Education and research donors,2018,ng_090,0.227548826,18.53285851,0.144894593,0.310203059,216,Crédit d'impôt insuffisant,Education and research donors barriers to giving,QC,*
136,Education and research donor status,Non-education and research donors,2018,ng_110,0.222789817,10.35321927,0.177581448,0.267998186,584,Utilisation non efficiente de l'argent,Education and research donors barriers to giving,AB,
137,Education and research donor status,Education and research donors,2018,ng_110,0.319388721,15.57473367,0.221892385,0.416885057,135,Utilisation non efficiente de l'argent,Education and research donors barriers to giving,AB,
138,Education and research donor status,Non-education and research donors,2018,ng_110,0.200802604,6.739724967,0.174277346,0.227327861,1947,Utilisation non efficiente de l'argent,Education and research donors barriers to giving,AT,
139,Education and research donor status,Education and research donors,2018,ng_110,0.226491798,9.871617392,0.182670132,0.270313464,567,Utilisation non efficiente de l'argent,Education and research donors barriers to giving,AT,
140,Education and research donor status,Non-education and research donors,2018,ng_110,0.273777905,7.238928547,0.234934188,0.312621621,934,Utilisation non efficiente de l'argent,Education and research donors barriers to giving,BC,
141,Education and research donor status,Education and research donors,2018,ng_110,0.255923017,15.14148658,0.179973336,0.331872699,205,Utilisation non efficiente de l'argent,Education and research donors barriers to giving,BC,
142,Education and research donor status,Non-education and research donors,2018,ng_110,0.232919895,5.558119857,0.207546266,0.258293524,1952,Utilisation non efficiente de l'argent,Education and research donors barriers to giving,ON,
143,Education and research donor status,Education and research donors,2018,ng_110,0.277544066,9.313466502,0.226881009,0.328207124,502,Utilisation non efficiente de l'argent,Education and research donors barriers to giving,ON,
144,Education and research donor status,Non-education and research donors,2018,ng_110,0.228789738,6.965233012,0.197556265,0.260023212,960,Utilisation non efficiente de l'argent,Education and research donors barriers to giving,PR,
145,Education and research donor status,Education and research donors,2018,ng_110,0.323305799,12.93514198,0.24133998,0.405271619,222,Utilisation non efficiente de l'argent,Education and research donors barriers to giving,PR,
146,Education and research donor status,Non-education and research donors,2018,ng_110,0.211677382,7.725876984,0.17962426,0.243730504,1048,Utilisation non efficiente de l'argent,Education and research donors barriers to giving,QC,
147,Education and research donor status,Education and research donors,2018,ng_110,0.212134398,16.25747654,0.144539748,0.279729047,215,Utilisation non efficiente de l'argent,Education and research donors barriers to giving,QC,
148,Education and research donor status,Non-education and research donors,2018,ng_130,0.301690698,9.027858474,0.248308709,0.355072687,587,N'aimaient pas les méthodes de sollicitation,Education and research donors barriers to giving,AB,
149,Education and research donor status,Education and research donors,2018,ng_130,0.348125821,14.04380525,0.252302961,0.44394868,136,N'aimaient pas les méthodes de sollicitation,Education and research donors barriers to giving,AB,
150,Education and research donor status,Non-education and research donors,2018,ng_130,0.19965006,6.004793522,0.176152887,0.223147233,1950,N'aimaient pas les méthodes de sollicitation,Education and research donors barriers to giving,AT,
151,Education and research donor status,Education and research donors,2018,ng_130,0.268424006,8.590239663,0.223230636,0.313617376,567,N'aimaient pas les méthodes de sollicitation,Education and research donors barriers to giving,AT,
152,Education and research donor status,Non-education and research donors,2018,ng_130,0.306405522,6.876997278,0.265106142,0.347704902,931,N'aimaient pas les méthodes de sollicitation,Education and research donors barriers to giving,BC,
153,Education and research donor status,Education and research donors,2018,ng_130,0.363706913,14.17284162,0.262675465,0.464738362,203,N'aimaient pas les méthodes de sollicitation,Education and research donors barriers to giving,BC,
154,Education and research donor status,Non-education and research donors,2018,ng_130,0.206501458,5.94694696,0.182432057,0.230570859,1949,N'aimaient pas les méthodes de sollicitation,Education and research donors barriers to giving,ON,
155,Education and research donor status,Education and research donors,2018,ng_130,0.293314908,9.080911178,0.241109961,0.345519854,501,N'aimaient pas les méthodes de sollicitation,Education and research donors barriers to giving,ON,
156,Education and research donor status,Non-education and research donors,2018,ng_130,0.229126712,7.537841968,0.195275763,0.26297766,960,N'aimaient pas les méthodes de sollicitation,Education and research donors barriers to giving,PR,
157,Education and research donor status,Education and research donors,2018,ng_130,0.256057766,13.4741349,0.188435934,0.323679599,220,N'aimaient pas les méthodes de sollicitation,Education and research donors barriers to giving,PR,
158,Education and research donor status,Non-education and research donors,2018,ng_130,0.117358187,11.30170034,0.091362263,0.143354112,1045,N'aimaient pas les méthodes de sollicitation,Education and research donors barriers to giving,QC,
159,Education and research donor status,Education and research donors,2018,ng_130,0.19622025,18.18885142,0.126268724,0.266171776,214,N'aimaient pas les méthodes de sollicitation,Education and research donors barriers to giving,QC,*
