Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Health donor status,Non-health donors,2018,ng_030,0.6776770122337448,4.380055622878996,0.6195001263118866,0.735853898155603,498,Could not afford to give more,Health donors barriers to giving,BC,
Health donor status,Health donors,2018,ng_030,0.7251233286048836,3.3317689246551208,0.6777717086113519,0.7724749485984153,660,Could not afford to give more,Health donors barriers to giving,BC,
Health donor status,Non-health donors,2018,ng_030,0.7515235515871223,2.6776411394417323,0.7120829929017756,0.7909641102724689,840,Could not afford to give more,Health donors barriers to giving,ON,
Health donor status,Health donors,2018,ng_030,0.6860155189941185,2.204074410818594,0.656380290241956,0.715650747746281,1678,Could not afford to give more,Health donors barriers to giving,ON,
Health donor status,Non-health donors,2018,ng_030,0.7127967957307043,3.7039201081041493,0.6610509558500238,0.7645426356113848,471,Could not afford to give more,Health donors barriers to giving,PR,
Health donor status,Health donors,2018,ng_030,0.6689925533135529,3.214309138930997,0.6268464897629381,0.7111386168641677,733,Could not afford to give more,Health donors barriers to giving,PR,
Health donor status,Non-health donors,2018,ng_030,0.6135926278624665,4.920750160647202,0.5544147292565492,0.6727705264683838,436,Could not afford to give more,Health donors barriers to giving,QC,
Health donor status,Health donors,2018,ng_030,0.6159640003060303,3.580409829468792,0.5727388847908919,0.6591891158211687,861,Could not afford to give more,Health donors barriers to giving,QC,
Health donor status,Non-health donors,2018,ng_040,0.20727463391216253,15.805520519139144,0.14306457761253938,0.2714846902117857,284,No one asked,Health donors barriers to giving,AB,
Health donor status,Health donors,2018,ng_040,0.2750089907427847,9.91488352349948,0.22156700339174307,0.3284509780938263,443,No one asked,Health donors barriers to giving,AB,
Health donor status,Non-health donors,2018,ng_040,0.28550349313659323,7.907739298200197,0.24125363728100624,0.32975334899218023,813,No one asked,Health donors barriers to giving,AT,
Health donor status,Health donors,2018,ng_040,0.25968591838369975,5.831318484141576,0.2300059623694119,0.2893658743979876,1710,No one asked,Health donors barriers to giving,AT,
Health donor status,Non-health donors,2018,ng_040,0.32748894838257303,8.841389174279414,0.2707390292334703,0.38423886753167574,485,No one asked,Health donors barriers to giving,BC,
Health donor status,Health donors,2018,ng_040,0.24725647151085317,9.39749413609811,0.2017149200366691,0.2927980229850372,653,No one asked,Health donors barriers to giving,BC,
Health donor status,Non-health donors,2018,ng_040,0.2568263565407111,8.773517060031725,0.21266306782313282,0.3009896452582894,813,No one asked,Health donors barriers to giving,ON,
Health donor status,Health donors,2018,ng_040,0.2649653303383573,5.3662248858756705,0.23709731685775765,0.2928333438189569,1649,No one asked,Health donors barriers to giving,ON,
Health donor status,Non-health donors,2018,ng_040,0.3535816721989655,8.366436767162744,0.2956016510464234,0.41156169335150766,463,No one asked,Health donors barriers to giving,PR,
Health donor status,Health donors,2018,ng_040,0.2619422176400575,8.335256172079495,0.21914923645385354,0.30473519882626143,725,No one asked,Health donors barriers to giving,PR,
Health donor status,Non-health donors,2018,ng_040,0.19910463388335656,13.381684824585486,0.14688422649149466,0.25132504127521843,427,No one asked,Health donors barriers to giving,QC,
Health donor status,Health donors,2018,ng_040,0.2035620511797948,10.080913754509407,0.16334179720994343,0.2437823051496462,839,No one asked,Health donors barriers to giving,QC,
Health donor status,Non-health donors,2018,ng_050,0.13361402830597915,21.82646453975687,0.07645517035635056,0.19077288625560773,283,Unsure where to give,Health donors barriers to giving,AB,*
Health donor status,Health donors,2018,ng_050,0.10697692287302082,22.20598152468903,0.060417438001629235,0.1535364077444124,444,Unsure where to give,Health donors barriers to giving,AB,*
Health donor status,Non-health donors,2018,ng_050,0.1301216082971679,13.044178918751589,0.09685456061765868,0.16338865597667712,812,Unsure where to give,Health donors barriers to giving,AT,
Health donor status,Health donors,2018,ng_050,0.11376873713870624,8.891717250885176,0.09394175239539627,0.1335957218820162,1703,Unsure where to give,Health donors barriers to giving,AT,
Health donor status,Non-health donors,2018,ng_050,0.1269771001544969,18.976090833695146,0.07975119982535746,0.17420300048363635,485,Unsure where to give,Health donors barriers to giving,BC,*
Health donor status,Health donors,2018,ng_050,0.10168117277672321,18.014436929535396,0.0657799426337877,0.13758240291965873,648,Unsure where to give,Health donors barriers to giving,BC,*
Health donor status,Non-health donors,2018,ng_050,0.09490229984147065,15.255556644223034,0.06652618801515328,0.12327841166778802,809,Unsure where to give,Health donors barriers to giving,ON,
Health donor status,Health donors,2018,ng_050,0.09765791398584166,10.938643375478309,0.07672069487909414,0.11859513309258918,1638,Unsure where to give,Health donors barriers to giving,ON,
Health donor status,Non-health donors,2018,ng_050,0.13503971537795637,14.36744773323543,0.09701296351025146,0.17306646724566127,462,Unsure where to give,Health donors barriers to giving,PR,
Health donor status,Health donors,2018,ng_050,0.10690126959442553,14.841223981260429,0.07580554555188487,0.1379969936369662,722,Unsure where to give,Health donors barriers to giving,PR,
Health donor status,Non-health donors,2018,ng_050,0.13683334234394812,18.95907180474316,0.08598730667842824,0.187679378009468,423,Unsure where to give,Health donors barriers to giving,QC,*
Health donor status,Health donors,2018,ng_050,0.12030735369695866,13.286675606134896,0.08897762767916606,0.15163707971475127,839,Unsure where to give,Health donors barriers to giving,QC,
Health donor status,Non-health donors,2018,ng_060,0.1486355128070536,21.617813749200778,0.08565844333210365,0.21161258228200353,284,Hard to find a cause,Health donors barriers to giving,AB,*
Health donor status,Health donors,2018,ng_060,0.1063164897594773,24.20727490878425,0.05587421976414328,0.15675875975481132,443,Hard to find a cause,Health donors barriers to giving,AB,*
Health donor status,Non-health donors,2018,ng_060,0.13230441532242418,14.1519703970927,0.0956066735510991,0.16900215709374927,810,Hard to find a cause,Health donors barriers to giving,AT,
Health donor status,Health donors,2018,ng_060,0.07401811556713299,11.584249686945345,0.05721251547075082,0.09082371566351516,1706,Hard to find a cause,Health donors barriers to giving,AT,
Health donor status,Non-health donors,2018,ng_060,0.1610176936386465,15.701510123962759,0.11146547363168384,0.21056991364560912,489,Hard to find a cause,Health donors barriers to giving,BC,
Health donor status,Health donors,2018,ng_060,0.10870338276124578,18.03291213119201,0.0702834131761167,0.14712335234637486,651,Hard to find a cause,Health donors barriers to giving,BC,*
Health donor status,Non-health donors,2018,ng_060,0.1316235496588004,13.711702435212155,0.09625045391047789,0.16699664540712295,808,Hard to find a cause,Health donors barriers to giving,ON,
Health donor status,Health donors,2018,ng_060,0.1072034049985715,11.880532393912205,0.08224064659740879,0.13216616339973422,1638,Hard to find a cause,Health donors barriers to giving,ON,
Health donor status,Non-health donors,2018,ng_060,0.17301398818523303,13.96852514998487,0.1256465537817632,0.22038142258870286,461,Hard to find a cause,Health donors barriers to giving,PR,
Health donor status,Health donors,2018,ng_060,0.1082962864440318,14.061235955788442,0.07845035399834836,0.13814221888971523,724,Hard to find a cause,Health donors barriers to giving,PR,
Health donor status,Non-health donors,2018,ng_060,0.13334730632466296,16.17564335475371,0.09107130516965277,0.17562330747967314,424,Hard to find a cause,Health donors barriers to giving,QC,
Health donor status,Health donors,2018,ng_060,0.09029335831460614,15.04088375328189,0.06367524607802559,0.11691147055118668,837,Hard to find a cause,Health donors barriers to giving,QC,
Health donor status,Non-health donors,2018,ng_070,0.3478703771260535,11.086917428396381,0.2722782872931266,0.42346246695898043,280,Gave time instead,Health donors barriers to giving,AB,
Health donor status,Health donors,2018,ng_070,0.22433214021878875,11.547987568804343,0.17355761180582274,0.27510666863175476,442,Gave time instead,Health donors barriers to giving,AB,
Health donor status,Non-health donors,2018,ng_070,0.31228633243238374,8.051457595698585,0.2630057787901681,0.36156688607459936,804,Gave time instead,Health donors barriers to giving,AT,
Health donor status,Health donors,2018,ng_070,0.2786980944678076,6.457764945677985,0.24342331367841652,0.31397287525719864,1697,Gave time instead,Health donors barriers to giving,AT,
Health donor status,Non-health donors,2018,ng_070,0.2612974714427811,10.587909187761305,0.20707322743119327,0.3155217154543689,482,Gave time instead,Health donors barriers to giving,BC,
Health donor status,Health donors,2018,ng_070,0.22495225205566885,10.038821079118385,0.18069125934600205,0.26921324476533565,644,Gave time instead,Health donors barriers to giving,BC,
Health donor status,Non-health donors,2018,ng_070,0.3305422605866586,7.150863689478484,0.2842153239489147,0.3768691972244025,811,Gave time instead,Health donors barriers to giving,ON,
Health donor status,Health donors,2018,ng_070,0.23373834654677433,5.923754121180045,0.2066005187446602,0.2608761743488885,1635,Gave time instead,Health donors barriers to giving,ON,
Health donor status,Non-health donors,2018,ng_070,0.3603628970310484,8.023410341039504,0.303693686226739,0.4170321078353578,460,Gave time instead,Health donors barriers to giving,PR,
Health donor status,Health donors,2018,ng_070,0.3169728575083681,7.189209725420209,0.2723095049651224,0.36163621005161384,720,Gave time instead,Health donors barriers to giving,PR,
Health donor status,Non-health donors,2018,ng_070,0.2777414603955242,9.552756205604169,0.22573976535323292,0.3297431554378155,424,Gave time instead,Health donors barriers to giving,QC,
Health donor status,Health donors,2018,ng_070,0.23152634344230635,8.449889223733441,0.1931821577311784,0.2698705291534343,838,Gave time instead,Health donors barriers to giving,QC,
Health donor status,Non-health donors,2018,ng_080,0.30982584790371437,12.797400369087011,0.2321139536660597,0.38753774214136905,280,Gave directly instead,Health donors barriers to giving,AB,
Health donor status,Health donors,2018,ng_080,0.3946789633865278,7.652861842295784,0.3354797490603628,0.4538781777126928,445,Gave directly instead,Health donors barriers to giving,AB,
Health donor status,Non-health donors,2018,ng_080,0.4126056883695698,5.665558325960167,0.36678875505755887,0.4584226216815807,808,Gave directly instead,Health donors barriers to giving,AT,
Health donor status,Health donors,2018,ng_080,0.43343134925029203,3.8966930135217313,0.40032855888789814,0.4665341396126859,1706,Gave directly instead,Health donors barriers to giving,AT,
Health donor status,Non-health donors,2018,ng_080,0.36510180237685375,8.416841918562284,0.3048720276995866,0.4253315770541209,489,Gave directly instead,Health donors barriers to giving,BC,
Health donor status,Health donors,2018,ng_080,0.3445052817441583,7.814379056678774,0.2917411920863991,0.3972693714019175,650,Gave directly instead,Health donors barriers to giving,BC,
Health donor status,Non-health donors,2018,ng_080,0.32944347320345435,7.29679613712624,0.28232825446418436,0.37655869194272434,810,Gave directly instead,Health donors barriers to giving,ON,
Health donor status,Health donors,2018,ng_080,0.36417093972139447,4.112073819838836,0.3348205224234909,0.393521357019298,1643,Gave directly instead,Health donors barriers to giving,ON,
Health donor status,Non-health donors,2018,ng_080,0.4212566810987194,6.854073233737172,0.3646661677897364,0.4778471944077024,462,Gave directly instead,Health donors barriers to giving,PR,
Health donor status,Health donors,2018,ng_080,0.391474507520936,5.971398783904919,0.345657401632929,0.43729161340894296,720,Gave directly instead,Health donors barriers to giving,PR,
Health donor status,Non-health donors,2018,ng_080,0.42763812038562093,7.590875741730588,0.3640147919489143,0.4912614488223276,422,Gave directly instead,Health donors barriers to giving,QC,
Health donor status,Health donors,2018,ng_080,0.4082366290367632,5.526693499967176,0.3640159466238496,0.4524573114496768,842,Gave directly instead,Health donors barriers to giving,QC,
Health donor status,Non-health donors,2018,ng_090,0.1842680923930871,19.082572308691688,0.11534969854141265,0.2531864862447616,285,Tax credit was not enough,Health donors barriers to giving,AB,*
Health donor status,Health donors,2018,ng_090,0.17141734394876165,13.887890803714512,0.1247579443913185,0.21807674350620482,443,Tax credit was not enough,Health donors barriers to giving,AB,
Health donor status,Non-health donors,2018,ng_090,0.1732807668937681,9.720240554252445,0.140268491055628,0.20629304273190818,808,Tax credit was not enough,Health donors barriers to giving,AT,
Health donor status,Health donors,2018,ng_090,0.1685819027327999,6.756158554428235,0.1462585780769747,0.19090522738862511,1709,Tax credit was not enough,Health donors barriers to giving,AT,
Health donor status,Non-health donors,2018,ng_090,0.15677790692316645,14.504440205586292,0.11220880068613023,0.20134701316020268,481,Tax credit was not enough,Health donors barriers to giving,BC,
Health donor status,Health donors,2018,ng_090,0.16939401377334082,11.593847860334765,0.13090172397806032,0.2078863035686213,649,Tax credit was not enough,Health donors barriers to giving,BC,
Health donor status,Non-health donors,2018,ng_090,0.140744969824523,13.148354695796316,0.10447456652986312,0.1770153731191829,808,Tax credit was not enough,Health donors barriers to giving,ON,
Health donor status,Health donors,2018,ng_090,0.1794738271718521,7.556386984951921,0.15289331124513933,0.20605434309856485,1632,Tax credit was not enough,Health donors barriers to giving,ON,
Health donor status,Non-health donors,2018,ng_090,0.243416905284238,10.827001842646316,0.19176253893472592,0.29507127163375013,465,Tax credit was not enough,Health donors barriers to giving,PR,
Health donor status,Health donors,2018,ng_090,0.1794445001888818,10.949978313984758,0.14093290550308624,0.21795609487467738,722,Tax credit was not enough,Health donors barriers to giving,PR,
Health donor status,Non-health donors,2018,ng_090,0.154923525785739,16.041493099996735,0.10621440931321716,0.20363264225826086,425,Tax credit was not enough,Health donors barriers to giving,QC,
Health donor status,Health donors,2018,ng_090,0.18028378576087764,9.77347143284975,0.14574925112589357,0.2148183203958617,834,Tax credit was not enough,Health donors barriers to giving,QC,
Health donor status,Non-health donors,2018,ng_110,0.25117914486317106,14.952644535191558,0.17756696516037224,0.3247913245659699,280,Money would not be used efficiently,Health donors barriers to giving,AB,
Health donor status,Health donors,2018,ng_110,0.2316494471136953,10.606845310670982,0.18349176294269012,0.27980713128470047,439,Money would not be used efficiently,Health donors barriers to giving,AB,
Health donor status,Non-health donors,2018,ng_110,0.19605086673171376,10.137044552191673,0.15709900563157306,0.23500272783185447,805,Money would not be used efficiently,Health donors barriers to giving,AT,
Health donor status,Health donors,2018,ng_110,0.21201989042117012,6.455782804917891,0.18519279787187076,0.23884698297046947,1709,Money would not be used efficiently,Health donors barriers to giving,AT,
Health donor status,Non-health donors,2018,ng_110,0.28479059405244844,9.51526004669638,0.23167838141901392,0.33790280668588296,490,Money would not be used efficiently,Health donors barriers to giving,BC,
Health donor status,Health donors,2018,ng_110,0.2579871056529352,9.367318012178355,0.21062168969038877,0.30535252161548165,649,Money would not be used efficiently,Health donors barriers to giving,BC,
Health donor status,Non-health donors,2018,ng_110,0.1865266634648513,9.240480873834489,0.15274480132824259,0.22030852560146003,813,Money would not be used efficiently,Health donors barriers to giving,ON,
Health donor status,Health donors,2018,ng_110,0.2758319444931868,5.865353288405665,0.24412263183741814,0.3075412571489555,1641,Money would not be used efficiently,Health donors barriers to giving,ON,
Health donor status,Non-health donors,2018,ng_110,0.24317613556680093,10.487887372559001,0.1931891372447363,0.29316313388886556,460,Money would not be used efficiently,Health donors barriers to giving,PR,
Health donor status,Health donors,2018,ng_110,0.24891256160898675,8.149375228825203,0.2091550476471537,0.2886700755708198,722,Money would not be used efficiently,Health donors barriers to giving,PR,
Health donor status,Non-health donors,2018,ng_110,0.2709088181151063,10.904713162162343,0.21300789616663046,0.32880974006358216,427,Money would not be used efficiently,Health donors barriers to giving,QC,
Health donor status,Health donors,2018,ng_110,0.18125771627730952,9.0628183778342,0.1490612749661811,0.21345415758843794,836,Money would not be used efficiently,Health donors barriers to giving,QC,
Health donor status,Non-health donors,2018,ng_130,0.2929614599670946,13.131361600394442,0.21756198130584276,0.36836093862834646,282,Did not like the way requests were made,Health donors barriers to giving,AB,
Health donor status,Health donors,2018,ng_130,0.3225603759060496,9.262607772666811,0.26400154715561697,0.3811192046564822,441,Did not like the way requests were made,Health donors barriers to giving,AB,
Health donor status,Non-health donors,2018,ng_130,0.15432623709858234,10.716294556481417,0.12191224659918976,0.18674022759797493,807,Did not like the way requests were made,Health donors barriers to giving,AT,
Health donor status,Health donors,2018,ng_130,0.24855998412736321,5.391749960239114,0.2222930704200351,0.27482689783469133,1710,Did not like the way requests were made,Health donors barriers to giving,AT,
Health donor status,Non-health donors,2018,ng_130,0.2871239258305483,9.757137639701664,0.23221538459240793,0.3420324670686887,485,Did not like the way requests were made,Health donors barriers to giving,BC,
Health donor status,Health donors,2018,ng_130,0.3432357419672358,7.907607339751525,0.2900389194293702,0.39643256450510134,649,Did not like the way requests were made,Health donors barriers to giving,BC,
Health donor status,Non-health donors,2018,ng_130,0.16559991728983536,10.865734232615052,0.1303330174111027,0.20086681716856802,810,Did not like the way requests were made,Health donors barriers to giving,ON,
Health donor status,Health donors,2018,ng_130,0.25786268075104424,5.660407757988565,0.22925489123061832,0.28647047027147016,1640,Did not like the way requests were made,Health donors barriers to giving,ON,
Health donor status,Non-health donors,2018,ng_130,0.16871848286404584,11.419263571407097,0.1309570165788281,0.20647994914926357,459,Did not like the way requests were made,Health donors barriers to giving,PR,
Health donor status,Health donors,2018,ng_130,0.28311186018517037,7.480780187832502,0.24160183010130315,0.3246218902690376,721,Did not like the way requests were made,Health donors barriers to giving,PR,
Health donor status,Non-health donors,2018,ng_130,0.1566777656431445,14.957217675385278,0.11074672611817987,0.20260880516810914,423,Did not like the way requests were made,Health donors barriers to giving,QC,
Health donor status,Health donors,2018,ng_130,0.11643259013258456,12.10679706309913,0.08880443330656093,0.14406074695860818,836,Did not like the way requests were made,Health donors barriers to giving,QC,
