"","Group","Attribute","Year","QuestionNo.","Estimate","cv","CI Lower","CI Upper","Unweightedn","QuestionText","QuestionGroup","Region","Marker"
"16","Environment","Support cause",2018,"ng_020",0.655229011043865,0.0351292140562643,0.610115186873929,0.700342835213801,1187,"Happy with what already given","Barriers to Giving by Cause Support","CA",""
"17","Development & housing","Do not support cause",2018,"ng_020",0.673289463537696,0.0116530546646085,0.657911823420164,0.688667103655229,9141,"Happy with what already given","Barriers to Giving by Cause Support","CA",""
"18","Development & housing","Support cause",2018,"ng_020",0.685730534007442,0.0752819404619818,0.584551067779184,0.786910000235701,330,"Happy with what already given","Barriers to Giving by Cause Support","CA",""
"19","Law, advocacy & politics","Do not support cause",2018,"ng_020",0.672158120297239,0.0119492388744777,0.656416124801346,0.687900115793131,8975,"Happy with what already given","Barriers to Giving by Cause Support","CA",""
"20","Law, advocacy & politics","Support cause",2018,"ng_020",0.712079091056838,0.0520117798588627,0.639488883128205,0.784669298985471,496,"Happy with what already given","Barriers to Giving by Cause Support","CA",""
"21","Grant-making, fundraising","Do not support cause",2018,"ng_020",0.666527570676708,0.0128766867561838,0.649705852971149,0.683349288382268,7950,"Happy with what already given","Barriers to Giving by Cause Support","CA",""
"22","Grant-making, fundraising","Support cause",2018,"ng_020",0.713902304225057,0.0267211906069612,0.676513404957424,0.75129120349269,1521,"Happy with what already given","Barriers to Giving by Cause Support","CA",""
"23","International","Do not support cause",2018,"ng_020",0.673442143798264,0.0119959002949986,0.657608486920321,0.689275800676207,8553,"Happy with what already given","Barriers to Giving by Cause Support","CA",""
"24","International","Support cause",2018,"ng_020",0.675505126279769,0.036841512171295,0.626728227133255,0.724282025426284,918,"Happy with what already given","Barriers to Giving by Cause Support","CA",""
"25","Religion","Do not support cause",2018,"ng_020",0.660095166350557,0.0145025905034963,0.64133225494359,0.678858077757523,6406,"Happy with what already given","Barriers to Giving by Cause Support","CA",""
"26","Religion","Support cause",2018,"ng_020",0.703364610109922,0.0192247614609146,0.67686194408673,0.729867276133114,3065,"Happy with what already given","Barriers to Giving by Cause Support","CA",""
"27","Business & professional","Do not support cause",2018,"ng_020",0.6734103225539,0.0117095340608389,0.657955377173991,0.68886526793381,9423,"Happy with what already given","Barriers to Giving by Cause Support","CA",""
"28","Business & professional","Support cause",2018,"ng_020",0.726428389469197,0.151437410859369,0.510815819900688,0.942040959037706,48,"Happy with what already given","Barriers to Giving by Cause Support","CA",""
"29","Other","Do not support cause",2018,"ng_020",0.674542089206103,0.0117322094915046,0.659031190788988,0.690052987623217,9128,"Happy with what already given","Barriers to Giving by Cause Support","CA",""
"30","Other","Support cause",2018,"ng_020",0.646364209683936,0.0705056544308415,0.557044081047718,0.735684338320154,343,"Happy with what already given","Barriers to Giving by Cause Support","CA",""
"31","Arts & culture","Do not support cause",2018,"ng_030",0.681625256059689,0.0110279082066728,0.666892401304182,0.696358110815196,9022,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"32","Arts & culture","Support cause",2018,"ng_030",0.652167875746985,0.0547536320059901,0.582180384452627,0.722155367041343,460,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"33","Sports & Recreation","Do not support cause",2018,"ng_030",0.682154367810567,0.0117806519795835,0.666403659759925,0.697905075861209,7563,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"34","Sports & Recreation","Support cause",2018,"ng_030",0.671355249506916,0.0268893576550824,0.635973369290702,0.70673712972313,1919,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"35","Education & research","Do not support cause",2018,"ng_030",0.68484681677932,0.0118910924609843,0.668885699506915,0.700807934051725,7773,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"36","Education & research","Support cause",2018,"ng_030",0.657353438206213,0.0263547388747862,0.623398280855422,0.691308595557004,1709,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"37","Universities & colleges","Do not support cause",2018,"ng_030",0.683059053690866,0.0110484348487412,0.668267727922951,0.69785037945878,9273,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"38","Universities & colleges","Support cause",2018,"ng_030",0.548458908499328,0.0885028258262306,0.453321936722182,0.643595880276473,209,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"39","Health","Do not support cause",2018,"ng_030",0.688861749793568,0.0163464619553938,0.666791668668308,0.710931830918828,4373,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"40","Health","Support cause",2018,"ng_030",0.671287074134465,0.015048700664973,0.651487521414304,0.691086626854625,5109,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"41","Hospitals","Do not support cause",2018,"ng_030",0.682589425268258,0.0124919238604476,0.665877096315208,0.699301754221309,7109,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"42","Hospitals","Support cause",2018,"ng_030",0.673915444025598,0.0232702769562797,0.643178898733133,0.704651989318064,2373,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"43","Social services","Do not support cause",2018,"ng_030",0.672106764271978,0.0163763154054843,0.650534161259465,0.693679367284491,4685,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"44","Social services","Support cause",2018,"ng_030",0.690100507316252,0.0145757375587917,0.670385770773511,0.709815243858993,4797,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"45","Environment","Do not support cause",2018,"ng_030",0.675107306966055,0.0117623996015337,0.659543464400408,0.690671149531703,8294,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"46","Environment","Support cause",2018,"ng_030",0.725725667732726,0.0253277074512189,0.689699633623458,0.761751701841993,1188,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"47","Development & housing","Do not support cause",2018,"ng_030",0.679699112071502,0.0112516356638695,0.664709843038535,0.69468838110447,9152,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"48","Development & housing","Support cause",2018,"ng_030",0.705251206027216,0.0601162577910445,0.622154488891356,0.788347923163076,330,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"49","Law, advocacy & politics","Do not support cause",2018,"ng_030",0.679195729360965,0.0111497391051193,0.664353205940803,0.694038252781127,8983,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"50","Law, advocacy & politics","Support cause",2018,"ng_030",0.712641354734397,0.0489814989814658,0.644226377988247,0.781056331480548,499,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"51","Grant-making, fundraising","Do not support cause",2018,"ng_030",0.681236159326862,0.0117923836465892,0.665490988289757,0.696981330363967,7971,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"52","Grant-making, fundraising","Support cause",2018,"ng_030",0.675923811931484,0.0271662169149179,0.639934379187846,0.711913244675122,1511,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"53","International","Do not support cause",2018,"ng_030",0.680738297980195,0.0115816710386446,0.665285771349214,0.696190824611177,8564,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"54","International","Support cause",2018,"ng_030",0.67776164796485,0.0342960547745723,0.632203165946725,0.723320129982974,918,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"55","Religion","Do not support cause",2018,"ng_030",0.670187296919964,0.0141090782026848,0.651654416506176,0.688720177333751,6420,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"56","Religion","Support cause",2018,"ng_030",0.702763039373216,0.0181839536052108,0.677716639028455,0.727809439717977,3062,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"57","Business & professional","Do not support cause",2018,"ng_030",0.680230594116752,0.0110257851216867,0.665530714562152,0.694930473671352,9437,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"58","Business & professional","Support cause",2018,"ng_030",0.731328076509031,0.127964952573673,0.547906096245398,0.914750056772665,45,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"59","Other","Do not support cause",2018,"ng_030",0.678468715703772,0.0113536752733599,0.663370890711728,0.693566540695816,9144,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"60","Other","Support cause",2018,"ng_030",0.741436766717934,0.0490496399471788,0.670158351855416,0.812715181580452,338,"Could not afford to give more","Barriers to Giving by Cause Support","CA",""
"61","Arts & culture","Do not support cause",2018,"ng_040",0.250393049185109,0.02881325165081,0.236252618665556,0.264533479704662,8854,"No one asked","Barriers to Giving by Cause Support","CA",""
"62","Arts & culture","Support cause",2018,"ng_040",0.259255235592398,0.133204996940017,0.19156965734065,0.326940813844146,450,"No one asked","Barriers to Giving by Cause Support","CA",""
"63","Sports & Recreation","Do not support cause",2018,"ng_040",0.250591658278557,0.0317724352531911,0.234986606844524,0.266196709712591,7409,"No one asked","Barriers to Giving by Cause Support","CA",""
"64","Sports & Recreation","Support cause",2018,"ng_040",0.251565898184135,0.0671394363597592,0.218462120966606,0.284669675401665,1895,"No one asked","Barriers to Giving by Cause Support","CA",""
"65","Education & research","Do not support cause",2018,"ng_040",0.256372338099626,0.0310528372835836,0.240768891363811,0.27197578483544,7623,"No one asked","Barriers to Giving by Cause Support","CA",""
"66","Education & research","Support cause",2018,"ng_040",0.221326301443901,0.0672559311979446,0.192151244807939,0.250501358079863,1681,"No one asked","Barriers to Giving by Cause Support","CA",""
"67","Universities & colleges","Do not support cause",2018,"ng_040",0.251183050936141,0.0288053220337669,0.237001910526299,0.265364191345983,9100,"No one asked","Barriers to Giving by Cause Support","CA",""
"68","Universities & colleges","Support cause",2018,"ng_040",0.228878781102496,0.182716607484091,0.146913176627431,0.310844385577562,204,"No one asked","Barriers to Giving by Cause Support","CA","*"
"69","Health","Do not support cause",2018,"ng_040",0.248936503751776,0.0430112720445388,0.227951021030051,0.269921986473501,4282,"No one asked","Barriers to Giving by Cause Support","CA",""
"70","Health","Support cause",2018,"ng_040",0.252704357256184,0.0374575387622082,0.234151958982808,0.271256755529561,5022,"No one asked","Barriers to Giving by Cause Support","CA",""
"71","Hospitals","Do not support cause",2018,"ng_040",0.257134962449621,0.0321560806599083,0.24092909315944,0.273340831739802,6969,"No one asked","Barriers to Giving by Cause Support","CA",""
"72","Hospitals","Support cause",2018,"ng_040",0.231519261189406,0.0598707164969172,0.204351761269282,0.25868676110953,2335,"No one asked","Barriers to Giving by Cause Support","CA",""
"73","Social services","Do not support cause",2018,"ng_040",0.257155606243699,0.0388642976757654,0.237567389009509,0.276743823477888,4594,"No one asked","Barriers to Giving by Cause Support","CA",""
"74","Social services","Support cause",2018,"ng_040",0.243341357100526,0.0405919300292677,0.22398142998259,0.262701284218463,4710,"No one asked","Barriers to Giving by Cause Support","CA",""
"75","Environment","Do not support cause",2018,"ng_040",0.252905640534986,0.0297079746703523,0.238179814978973,0.267631466090998,8135,"No one asked","Barriers to Giving by Cause Support","CA",""
"76","Environment","Support cause",2018,"ng_040",0.232465103429941,0.0929771058886033,0.190102574093122,0.274827632766761,1169,"No one asked","Barriers to Giving by Cause Support","CA",""
"77","Development & housing","Do not support cause",2018,"ng_040",0.251655739045037,0.0289560135807095,0.23737358537278,0.265937892717295,8981,"No one asked","Barriers to Giving by Cause Support","CA",""
"78","Development & housing","Support cause",2018,"ng_040",0.220013435763375,0.163739833960422,0.149405804874727,0.290621066652023,323,"No one asked","Barriers to Giving by Cause Support","CA",""
"79","Law, advocacy & politics","Do not support cause",2018,"ng_040",0.252226568681299,0.0288000691784341,0.237989110754482,0.266464026608116,8817,"No one asked","Barriers to Giving by Cause Support","CA",""
"80","Law, advocacy & politics","Support cause",2018,"ng_040",0.212529107074385,0.131016741027347,0.157954162794838,0.267104051353932,487,"No one asked","Barriers to Giving by Cause Support","CA",""
"81","Grant-making, fundraising","Do not support cause",2018,"ng_040",0.247511566720393,0.0322027960479479,0.231889547358834,0.263133586081952,7813,"No one asked","Barriers to Giving by Cause Support","CA",""
"82","Grant-making, fundraising","Support cause",2018,"ng_040",0.269053169819496,0.0645355281403873,0.23502135788571,0.303084981753281,1491,"No one asked","Barriers to Giving by Cause Support","CA",""
"83","International","Do not support cause",2018,"ng_040",0.252483754984598,0.0300733529598581,0.237601683613824,0.267365826355372,8406,"No one asked","Barriers to Giving by Cause Support","CA",""
"84","International","Support cause",2018,"ng_040",0.234944559229821,0.0975116708217397,0.190042104757005,0.279847013702636,898,"No one asked","Barriers to Giving by Cause Support","CA",""
"85","Religion","Do not support cause",2018,"ng_040",0.257169445680718,0.0324778376965724,0.240799223758937,0.273539667602499,6300,"No one asked","Barriers to Giving by Cause Support","CA",""
"86","Religion","Support cause",2018,"ng_040",0.236650226292828,0.053916847217672,0.211642195003402,0.261658257582254,3004,"No one asked","Barriers to Giving by Cause Support","CA",""
"87","Business & professional","Do not support cause",2018,"ng_040",0.250706899635863,0.0284373768537617,0.236733441099986,0.26468035817174,9259,"No one asked","Barriers to Giving by Cause Support","CA",""
"88","Business & professional","Support cause",2018,"ng_040",0.260254369591439,0.32246361657394,0.0957691642158791,0.424739574967,45,"No one asked","Barriers to Giving by Cause Support","CA","*"
"89","Other","Do not support cause",2018,"ng_040",0.248161665128017,0.0287888075635566,0.234159136725327,0.262164193530708,8969,"No one asked","Barriers to Giving by Cause Support","CA",""
"90","Other","Support cause",2018,"ng_040",0.329412794832159,0.147919345990333,0.23391056040243,0.424915029261889,335,"No one asked","Barriers to Giving by Cause Support","CA",""
"91","Arts & culture","Do not support cause",2018,"ng_050",0.112452563746336,0.0507219351814134,0.101273298339058,0.123631829153614,8819,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"92","Arts & culture","Support cause",2018,"ng_050",0.0831358497237407,0.259440728833492,0.0408617286636525,0.125409970783829,449,"Unsure where to give","Barriers to Giving by Cause Support","CA","*"
"93","Sports & Recreation","Do not support cause",2018,"ng_050",0.116261202044921,0.0540294003384702,0.103949643139793,0.128572760950049,7376,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"94","Sports & Recreation","Support cause",2018,"ng_050",0.0849635974535462,0.126586410357553,0.063883720655438,0.106043474251654,1892,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"95","Education & research","Do not support cause",2018,"ng_050",0.114529269317194,0.053538515728256,0.102511305064264,0.126547233570124,7596,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"96","Education & research","Support cause",2018,"ng_050",0.0942680578576046,0.125655494951853,0.0710516975137486,0.117484418201461,1672,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"97","Universities & colleges","Do not support cause",2018,"ng_050",0.11219885047534,0.0503788819863292,0.101120246862708,0.123277454087972,9067,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"98","Universities & colleges","Support cause",2018,"ng_050",0.0645656384292572,0.404151843426012,0.0134217075136617,0.115709569344853,201,"Unsure where to give","Barriers to Giving by Cause Support","CA","..."
"99","Health","Do not support cause",2018,"ng_050",0.125561925313916,0.0696665099666499,0.108417216559977,0.142706634067856,4264,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"100","Health","Support cause",2018,"ng_050",0.0958459029724459,0.0727707844862377,0.0821755823361819,0.10951622360871,5004,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"101","Hospitals","Do not support cause",2018,"ng_050",0.106466857270977,0.0581989320968271,0.0943224159341595,0.118611298607794,6946,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"102","Hospitals","Support cause",2018,"ng_050",0.125762618426713,0.0979014465620565,0.101630871017265,0.149894365836161,2322,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"103","Social services","Do not support cause",2018,"ng_050",0.111446448368922,0.0699997006557661,0.0961563420044306,0.126736554733413,4580,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"104","Social services","Support cause",2018,"ng_050",0.11108395371777,0.0694963086173638,0.0959531792835956,0.126214728151944,4688,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"105","Environment","Do not support cause",2018,"ng_050",0.115961125180576,0.0521251587720056,0.104114138435358,0.127808111925793,8103,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"106","Environment","Support cause",2018,"ng_050",0.0715517204184151,0.154724798920998,0.0498533010530756,0.0932501397837547,1165,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"107","Development & housing","Do not support cause",2018,"ng_050",0.112788162803141,0.0503862228005246,0.10164974725739,0.123926578348892,8945,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"108","Development & housing","Support cause",2018,"ng_050",0.0604755315289811,0.276683696254887,0.0276802507120573,0.0932708123459048,323,"Unsure where to give","Barriers to Giving by Cause Support","CA","*"
"109","Law, advocacy & politics","Do not support cause",2018,"ng_050",0.111488300977544,0.0516441358051227,0.10020338310989,0.122773218845199,8784,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"110","Law, advocacy & politics","Support cause",2018,"ng_050",0.105876025738361,0.196399813851901,0.065120472422048,0.146631579054674,484,"Unsure where to give","Barriers to Giving by Cause Support","CA","*"
"111","Grant-making, fundraising","Do not support cause",2018,"ng_050",0.113903847974067,0.0549735522179865,0.101631143188554,0.126176552759579,7780,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"112","Grant-making, fundraising","Support cause",2018,"ng_050",0.096411708594675,0.128608028428042,0.0721094884327887,0.120713928756561,1488,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"113","International","Do not support cause",2018,"ng_050",0.11586673750838,0.052433721619078,0.103959320765505,0.127774154251256,8372,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"114","International","Support cause",2018,"ng_050",0.0695019170899846,0.188936305034092,0.0437647766254462,0.095239057554523,896,"Unsure where to give","Barriers to Giving by Cause Support","CA","*"
"115","Religion","Do not support cause",2018,"ng_050",0.110973172168648,0.0615766378257332,0.0975800428063022,0.124366301530994,6285,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"116","Religion","Support cause",2018,"ng_050",0.111949859162775,0.0835311295452077,0.0936216515050252,0.130278066820525,2983,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"117","Business & professional","Do not support cause",2018,"ng_050",0.110802767358773,0.050744472926571,0.099782618924592,0.121822915792954,9223,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"118","Business & professional","Support cause",2018,"ng_050",0.224053179904846,0.547687287400466,-0.0164561141368733,0.464562473946566,45,"Unsure where to give","Barriers to Giving by Cause Support","CA","..."
"119","Other","Do not support cause",2018,"ng_050",0.11013823863076,0.0512817426261251,0.0990682036677434,0.121208273593776,8934,"Unsure where to give","Barriers to Giving by Cause Support","CA",""
"120","Other","Support cause",2018,"ng_050",0.145876975259096,0.259765264123807,0.0716065488454759,0.220147401672715,334,"Unsure where to give","Barriers to Giving by Cause Support","CA","*"
"121","Arts & culture","Do not support cause",2018,"ng_060",0.115363678231464,0.0551983115517212,0.102882862278165,0.127844494184763,8823,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"122","Arts & culture","Support cause",2018,"ng_060",0.134806872076282,0.225183131747839,0.0753097474448743,0.19430399670769,452,"Hard to find a cause","Barriers to Giving by Cause Support","CA","*"
"123","Sports & Recreation","Do not support cause",2018,"ng_060",0.121442199356979,0.0571950371030354,0.107828502964172,0.135055895749786,7381,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"124","Sports & Recreation","Support cause",2018,"ng_060",0.0882648578510355,0.111043342415656,0.0690548101727574,0.107474905529314,1894,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"125","Education & research","Do not support cause",2018,"ng_060",0.120334625935693,0.0581677594825946,0.106615670694791,0.134053581176596,7601,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"126","Education & research","Support cause",2018,"ng_060",0.0941905531463863,0.123163011644706,0.0714534182540331,0.11692768803874,1674,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"127","Universities & colleges","Do not support cause",2018,"ng_060",0.116666577163078,0.053686014247734,0.104390610234326,0.128942544091831,9072,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"128","Universities & colleges","Support cause",2018,"ng_060",0.0898971872343901,0.357835735834919,0.0268482305537787,0.152946143915002,203,"Hard to find a cause","Barriers to Giving by Cause Support","CA","..."
"129","Health","Do not support cause",2018,"ng_060",0.14054838459024,0.0657242249282729,0.122443347342118,0.158653421838363,4269,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"130","Health","Support cause",2018,"ng_060",0.089719173529408,0.0765266547962387,0.0762622406945244,0.103176106364292,5006,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"131","Hospitals","Do not support cause",2018,"ng_060",0.117404583907196,0.0592340261797489,0.103774315825481,0.13103485198891,6949,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"132","Hospitals","Support cause",2018,"ng_060",0.112344031300451,0.111228692751498,0.0878525570549412,0.13683550554596,2326,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"133","Social services","Do not support cause",2018,"ng_060",0.113399327333845,0.0658674460828288,0.0987597211501646,0.128038933517525,4577,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"134","Social services","Support cause",2018,"ng_060",0.119313607190376,0.0789682163870743,0.100846860336375,0.137780354044376,4698,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"135","Environment","Do not support cause",2018,"ng_060",0.120591099131157,0.0560409444042835,0.107345585924204,0.13383661233811,8111,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"136","Environment","Support cause",2018,"ng_060",0.0783782400436969,0.172844775772226,0.0518260800763147,0.104930400011079,1164,"Hard to find a cause","Barriers to Giving by Cause Support","CA","*"
"137","Development & housing","Do not support cause",2018,"ng_060",0.115646019648051,0.0529543572878348,0.103643277344327,0.127648761951775,8951,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"138","Development & housing","Support cause",2018,"ng_060",0.132807216553029,0.375191010646854,0.0351459864865612,0.230468446619497,324,"Hard to find a cause","Barriers to Giving by Cause Support","CA","..."
"139","Law, advocacy & politics","Do not support cause",2018,"ng_060",0.115942992145749,0.0547626455237266,0.103498504659847,0.128387479631652,8789,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"140","Law, advocacy & politics","Support cause",2018,"ng_060",0.121342196734511,0.179629621736141,0.0786215420668872,0.164062851402134,486,"Hard to find a cause","Barriers to Giving by Cause Support","CA","*"
"141","Grant-making, fundraising","Do not support cause",2018,"ng_060",0.118851840142042,0.0561709823803591,0.105767072329895,0.131936607954189,7787,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"142","Grant-making, fundraising","Support cause",2018,"ng_060",0.100723367783159,0.139905583998389,0.0731040225841386,0.128342712982178,1488,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"143","International","Do not support cause",2018,"ng_060",0.115412031494955,0.0531172821655781,0.103396720336422,0.127427342653487,8375,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"144","International","Support cause",2018,"ng_060",0.122767558486131,0.185464787098602,0.078141022693666,0.167394094278596,900,"Hard to find a cause","Barriers to Giving by Cause Support","CA","*"
"145","Religion","Do not support cause",2018,"ng_060",0.108328626119966,0.0608818196519179,0.0954021856486989,0.121255066591233,6291,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"146","Religion","Support cause",2018,"ng_060",0.133322356045304,0.0927701346609301,0.109080868966178,0.15756384312443,2984,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"147","Business & professional","Do not support cause",2018,"ng_060",0.116020224647989,0.0534692188286379,0.103861566940991,0.128178882354987,9230,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"148","Business & professional","Support cause",2018,"ng_060",0.145737084480028,0.529392148760493,-0.00547819073441022,0.296952359694466,45,"Hard to find a cause","Barriers to Giving by Cause Support","CA","..."
"149","Other","Do not support cause",2018,"ng_060",0.113624442359221,0.0527477916261841,0.101877518933619,0.125371365784823,8939,"Hard to find a cause","Barriers to Giving by Cause Support","CA",""
"150","Other","Support cause",2018,"ng_060",0.192286250235324,0.291369947869349,0.0824764560273038,0.302096044443344,336,"Hard to find a cause","Barriers to Giving by Cause Support","CA","*"
"151","Arts & culture","Do not support cause",2018,"ng_070",0.268374101471614,0.0282786280898675,0.253499442049237,0.283248760893992,8788,"Gave time instead","Barriers to Giving by Cause Support","CA",""
"152","Arts & culture","Support cause",2018,"ng_070",0.257371830153357,0.122170055373428,0.195744426339036,0.318999233967677,449,"Gave time instead","Barriers to Giving by Cause Support","CA",""
"153","Sports & Recreation","Do not support cause",2018,"ng_070",0.264274140746555,0.0300623364336239,0.248702818544046,0.279845462949064,7356,"Gave time instead","Barriers to Giving by Cause Support","CA",""
"154","Sports & Recreation","Support cause",2018,"ng_070",0.28722798302642,0.0614298118649379,0.252645671015264,0.321810295037575,1881,"Gave time instead","Barriers to Giving by Cause Support","CA",""
"155","Education & research","Do not support cause",2018,"ng_070",0.269420790133989,0.0314046849956981,0.252837387774416,0.286004192493562,7572,"Gave time instead","Barriers to Giving by Cause Support","CA",""
"156","Education & research","Support cause",2018,"ng_070",0.260152397725954,0.0592485432291474,0.229942197713317,0.29036259773859,1665,"Gave time instead","Barriers to Giving by Cause Support","CA",""
