Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Younger,>=35,2018,rg_010,0.7302246916643844,1.0524407892290144,0.7151620107338955,0.7452873725948733,7759,Personally affected by cause,Younger Canadians Reasons for Giving,CA (without QC),
Younger,15 to 24,2018,rg_020,0.11046799206381692,22.699338251838565,0.06132090893958052,0.15961507518805335,265,Tax credit,Younger Canadians Reasons for Giving,CA (without QC),*
Younger,25 to 34,2018,rg_020,0.23549024361839974,9.066960397226879,0.19364147064225587,0.2773390165945436,912,Tax credit,Younger Canadians Reasons for Giving,CA (without QC),
Younger,>=35,2018,rg_020,0.3622484719785017,2.347415600132242,0.34558196303591265,0.3789149809210907,7646,Tax credit,Younger Canadians Reasons for Giving,CA (without QC),
Younger,15 to 24,2018,rg_030,0.28231921275442584,13.653858807568199,0.206767566334759,0.35787085917409267,264,Religious reasons,Younger Canadians Reasons for Giving,CA (without QC),
Younger,25 to 34,2018,rg_030,0.2642629494858335,8.890409421916166,0.21821544164208884,0.3103104573295782,913,Religious reasons,Younger Canadians Reasons for Giving,CA (without QC),
Younger,>=35,2018,rg_030,0.35478633416886857,2.392562963281452,0.3381492064825993,0.37142346185513786,7636,Religious reasons,Younger Canadians Reasons for Giving,CA (without QC),
Younger,15 to 24,2018,rg_040,0.8420980816358263,4.348206260491192,0.7703317238336006,0.9138644394380521,265,Personally believed in cause,Younger Canadians Reasons for Giving,CA (without QC),
Younger,25 to 34,2018,rg_040,0.862310361563628,2.0370398097076823,0.8278824077143445,0.8967383154129114,915,Personally believed in cause,Younger Canadians Reasons for Giving,CA (without QC),
Younger,>=35,2018,rg_040,0.8545242124352914,0.7330072703840786,0.8422475378017018,0.866800887068881,7739,Personally believed in cause,Younger Canadians Reasons for Giving,CA (without QC),
Younger,15 to 24,2018,rg_050,0.8475889865298089,3.6065313387557163,0.787675705121487,0.9075022679381307,266,Compassion towarde people in need,Younger Canadians Reasons for Giving,CA (without QC),
Younger,25 to 34,2018,rg_050,0.8588492396538396,2.070358882449764,0.8239986074749017,0.8936998718327775,917,Compassion towarde people in need,Younger Canadians Reasons for Giving,CA (without QC),
Younger,>=35,2018,rg_050,0.8500275825590734,0.6990381603237412,0.838381442899839,0.8616737222183078,7707,Compassion towarde people in need,Younger Canadians Reasons for Giving,CA (without QC),
Younger,15 to 24,2018,rg_060,0.7106657932052541,5.786601786181047,0.630065411295951,0.7912661751145573,265,Contribution to community,Younger Canadians Reasons for Giving,CA (without QC),
Younger,25 to 34,2018,rg_060,0.7718285728428684,2.7988196574900686,0.7294892548071206,0.8141678908786163,912,Contribution to community,Younger Canadians Reasons for Giving,CA (without QC),
Younger,>=35,2018,rg_060,0.738955967950594,1.0109050193556892,0.7243147567683806,0.7535971791328074,7644,Contribution to community,Younger Canadians Reasons for Giving,CA (without QC),
Younger,15 to 24,2018,rg_070,0.41646275264857996,10.270750226517686,0.33262754891083834,0.5002979563863216,264,Was asked by someone familiar,Younger Canadians Reasons for Giving,CA (without QC),
Younger,25 to 34,2018,rg_070,0.5575018086742275,4.564148546426456,0.5076301121292585,0.6073735052191965,911,Was asked by someone familiar,Younger Canadians Reasons for Giving,CA (without QC),
Younger,>=35,2018,rg_070,0.5194162472300855,1.5690893881484442,0.5034423345372854,0.5353901599228856,7633,Was asked by someone familiar,Younger Canadians Reasons for Giving,CA (without QC),
Younger2,15 to 34,2018,rg_010,0.6324995668549795,3.4932356625661556,0.589194749753267,0.6758043839566921,1181,Personally affected by cause,Younger Canadians Reasons for Giving,CA (without QC),
Younger2,>=35,2018,rg_010,0.7302246916643844,1.0524407892290144,0.7151620107338955,0.7452873725948733,7759,Personally affected by cause,Younger Canadians Reasons for Giving,CA (without QC),
Younger2,15 to 34,2018,rg_020,0.19210637089552404,8.677421732854627,0.15943400651147713,0.22477873527957096,1177,Tax credit,Younger Canadians Reasons for Giving,CA (without QC),
Younger2,>=35,2018,rg_020,0.3622484719785017,2.347415600132242,0.34558196303591265,0.3789149809210907,7646,Tax credit,Younger Canadians Reasons for Giving,CA (without QC),
Younger2,15 to 34,2018,rg_030,0.2705139999658263,7.4746098562281,0.23088379062991593,0.3101442093017367,1177,Religious reasons,Younger Canadians Reasons for Giving,CA (without QC),
Younger2,>=35,2018,rg_030,0.35478633416886857,2.392562963281452,0.3381492064825993,0.37142346185513786,7636,Religious reasons,Younger Canadians Reasons for Giving,CA (without QC),
Younger2,15 to 34,2018,rg_040,0.8552983640529479,2.064652504215843,0.8206874794275663,0.8899092486783295,1180,Personally believed in cause,Younger Canadians Reasons for Giving,CA (without QC),
Younger2,>=35,2018,rg_040,0.8545242124352914,0.7330072703840786,0.8422475378017018,0.866800887068881,7739,Personally believed in cause,Younger Canadians Reasons for Giving,CA (without QC),
Younger2,15 to 34,2018,rg_050,0.8549417210999299,1.860828961448782,0.8237606478965128,0.8861227943033471,1183,Compassion towarde people in need,Younger Canadians Reasons for Giving,CA (without QC),
Younger2,>=35,2018,rg_050,0.8500275825590734,0.6990381603237412,0.838381442899839,0.8616737222183078,7707,Compassion towarde people in need,Younger Canadians Reasons for Giving,CA (without QC),
Younger2,15 to 34,2018,rg_060,0.7506005248467047,2.7138281556648125,0.7106760420574044,0.790525007636005,1177,Contribution to community,Younger Canadians Reasons for Giving,CA (without QC),
Younger2,>=35,2018,rg_060,0.738955967950594,1.0109050193556892,0.7243147567683806,0.7535971791328074,7644,Contribution to community,Younger Canadians Reasons for Giving,CA (without QC),
Younger2,15 to 34,2018,rg_070,0.5085457395116293,4.411553393861139,0.46457440452178295,0.5525170745014757,1175,Was asked by someone familiar,Younger Canadians Reasons for Giving,CA (without QC),
Younger2,>=35,2018,rg_070,0.5194162472300855,1.5690893881484442,0.5034423345372854,0.5353901599228856,7633,Was asked by someone familiar,Younger Canadians Reasons for Giving,CA (without QC),
Younger,15 to 24,2018,rg_010,0.5312954328086296,19.292291309163634,0.3304009616444573,0.7321899039728018,34,Personally affected by cause,Younger Canadians Reasons for Giving,AB,*
Younger,25 to 34,2018,rg_010,0.5895980826509674,10.448790358206669,0.4688528008947017,0.710343364407233,111,Personally affected by cause,Younger Canadians Reasons for Giving,AB,
Younger,>=35,2018,rg_010,0.7265992822013788,3.2383412360543895,0.6804817918509093,0.7727167725518483,724,Personally affected by cause,Younger Canadians Reasons for Giving,AB,
Younger,15 to 24,2018,rg_010,0.5954414183211848,15.772558254150141,0.4113687653963996,0.77951407124597,76,Personally affected by cause,Younger Canadians Reasons for Giving,AT,
Younger,25 to 34,2018,rg_010,0.6703847664719823,7.3101558044225055,0.5743344364520651,0.7664350964918996,207,Personally affected by cause,Younger Canadians Reasons for Giving,AT,
Younger,>=35,2018,rg_010,0.7543607446136482,1.5001500233071003,0.7321807281273084,0.776540761099988,2382,Personally affected by cause,Younger Canadians Reasons for Giving,AT,
Younger,15 to 24,2018,rg_010,0.5150928001718694,19.85955658903825,0.3145979979516673,0.7155876023920715,35,Personally affected by cause,Younger Canadians Reasons for Giving,BC,*
Younger,25 to 34,2018,rg_010,0.7341305608732259,6.399778866769093,0.6420460972990001,0.8262150244474518,128,Personally affected by cause,Younger Canadians Reasons for Giving,BC,
Younger,>=35,2018,rg_010,0.6812036876556342,2.9126936598732622,0.6423153040744489,0.7200920712368195,1121,Personally affected by cause,Younger Canadians Reasons for Giving,BC,
Younger,15 to 24,2018,rg_010,0.6281610579332491,10.926288277914992,0.4936395412859078,0.7626825745805903,74,Personally affected by cause,Younger Canadians Reasons for Giving,ON,
Younger,25 to 34,2018,rg_010,0.6503904562320921,5.663658183544335,0.5781934339869106,0.7225874784772737,309,Personally affected by cause,Younger Canadians Reasons for Giving,ON,
Younger,>=35,2018,rg_010,0.7404843133463075,1.5742165220915303,0.7176373534200525,0.7633312732725624,2423,Personally affected by cause,Younger Canadians Reasons for Giving,ON,
Younger,15 to 24,2018,rg_010,0.5248135313430138,17.433506702323733,0.3454897582836578,0.7041373044023698,47,Personally affected by cause,Younger Canadians Reasons for Giving,PR,*
Younger,25 to 34,2018,rg_010,0.7120148673892722,5.79012735162781,0.6312122797177149,0.7928174550608296,160,Personally affected by cause,Younger Canadians Reasons for Giving,PR,
Younger,>=35,2018,rg_010,0.7413022078365303,2.281302525598699,0.7081565787666348,0.7744478369064258,1109,Personally affected by cause,Younger Canadians Reasons for Giving,PR,
Younger,15 to 24,2018,rg_010,0.48402800722004413,20.509281336661992,0.28946107763069523,0.6785949368093931,29,Personally affected by cause,Younger Canadians Reasons for Giving,QC,*
Younger,25 to 34,2018,rg_010,0.6030946001028755,9.202354405121788,0.4943187500221231,0.7118704501836279,132,Personally affected by cause,Younger Canadians Reasons for Giving,QC,
Younger,>=35,2018,rg_010,0.7134612564188545,2.411508107917857,0.6797397310222124,0.7471827818154966,1110,Personally affected by cause,Younger Canadians Reasons for Giving,QC,
Younger,15 to 24,2018,rg_020,0.06107179167389638,81.21960990115635,-0.03614687295358433,0.1582904563013771,34,Tax credit,Younger Canadians Reasons for Giving,AB,...
Younger,25 to 34,2018,rg_020,0.2965533626721417,19.27888640353307,0.18449793736049108,0.40860878798379235,111,Tax credit,Younger Canadians Reasons for Giving,AB,*
Younger,>=35,2018,rg_020,0.36235590188091743,5.899236259278863,0.32045925948296367,0.4042525442788712,713,Tax credit,Younger Canadians Reasons for Giving,AB,
Younger,15 to 24,2018,rg_020,0.04119911554121433,63.878649974480005,-0.010382116690063989,0.09278034777249265,75,Tax credit,Younger Canadians Reasons for Giving,AT,...
Younger,25 to 34,2018,rg_020,0.22261827828622938,17.692234418756332,0.14542284739579053,0.2998137091766682,207,Tax credit,Younger Canadians Reasons for Giving,AT,*
Younger,>=35,2018,rg_020,0.28511482035607344,4.076025510550515,0.26233738739277546,0.3078922533193714,2355,Tax credit,Younger Canadians Reasons for Giving,AT,
Younger,15 to 24,2018,rg_020,0.11921156773170774,44.288351117340156,0.015731667362672036,0.22269146810074344,35,Tax credit,Younger Canadians Reasons for Giving,BC,...
Younger,25 to 34,2018,rg_020,0.2599253058299075,23.30785098282621,0.14118480197362301,0.378665809686192,126,Tax credit,Younger Canadians Reasons for Giving,BC,*
Younger,>=35,2018,rg_020,0.36819627948668565,5.250383430953801,0.3303068114822929,0.4060857474910784,1102,Tax credit,Younger Canadians Reasons for Giving,BC,
Younger,15 to 24,2018,rg_020,0.1255979556061058,33.78874798915124,0.042421049698780466,0.2087748615134311,74,Tax credit,Younger Canadians Reasons for Giving,ON,...
Younger,25 to 34,2018,rg_020,0.21357653160810952,14.92344240939808,0.15110665696653777,0.2760464062496813,309,Tax credit,Younger Canadians Reasons for Giving,ON,
Younger,>=35,2018,rg_020,0.3698884182141352,3.570620144143146,0.34400256555314446,0.39577427087512596,2375,Tax credit,Younger Canadians Reasons for Giving,ON,
Younger,15 to 24,2018,rg_020,0.20723923794548116,32.705785161346,0.0743944079776408,0.3400840679133215,47,Tax credit,Younger Canadians Reasons for Giving,PR,*
Younger,25 to 34,2018,rg_020,0.22882819730802004,16.813362370206768,0.15342110348005233,0.30423529113598774,159,Tax credit,Younger Canadians Reasons for Giving,PR,*
Younger,>=35,2018,rg_020,0.392906543831519,4.501864526289818,0.35823846505359175,0.4275746226094463,1101,Tax credit,Younger Canadians Reasons for Giving,PR,
Younger,15 to 24,2018,rg_020,0,NA,0,0,29,Tax credit,Younger Canadians Reasons for Giving,QC,
Younger,25 to 34,2018,rg_020,0.1322902694353861,26.27140451106275,0.06417267798330985,0.20040786088746237,131,Tax credit,Younger Canadians Reasons for Giving,QC,*
Younger,>=35,2018,rg_020,0.20690374409315043,7.655496909411712,0.1758588754807427,0.23794861270555817,1086,Tax credit,Younger Canadians Reasons for Giving,QC,
Younger,15 to 24,2018,rg_030,0.27322378227986277,31.55454810622867,0.10424640889418091,0.44220115566554463,34,Religious reasons,Younger Canadians Reasons for Giving,AB,*
Younger,25 to 34,2018,rg_030,0.25931185394041345,21.268434131832468,0.15121676138095755,0.3674069464998694,111,Religious reasons,Younger Canadians Reasons for Giving,AB,*
Younger,>=35,2018,rg_030,0.35139151229907173,6.954573215729616,0.30349434364342937,0.3992886809547141,715,Religious reasons,Younger Canadians Reasons for Giving,AB,
Younger,15 to 24,2018,rg_030,0.0926748598463773,38.106568732615834,0.02345832177605678,0.16189139791669782,74,Religious reasons,Younger Canadians Reasons for Giving,AT,...
Younger,25 to 34,2018,rg_030,0.1909538602474506,17.14261616345251,0.1267954440644959,0.2551122764304053,207,Religious reasons,Younger Canadians Reasons for Giving,AT,*
Younger,>=35,2018,rg_030,0.3207743842538341,3.7435328190844697,0.2972385598125518,0.34431020869511636,2349,Religious reasons,Younger Canadians Reasons for Giving,AT,
Younger,15 to 24,2018,rg_030,0.21764923025179886,32.66114994636663,0.0783217772321688,0.35697668327142895,35,Religious reasons,Younger Canadians Reasons for Giving,BC,*
Younger,25 to 34,2018,rg_030,0.14144268152749914,27.3806668136203,0.06553729558427074,0.21734806747072755,127,Religious reasons,Younger Canadians Reasons for Giving,BC,*
Younger,>=35,2018,rg_030,0.28899421414942505,6.540397360690258,0.25194820977959553,0.3260402185192546,1091,Religious reasons,Younger Canadians Reasons for Giving,BC,
Younger,15 to 24,2018,rg_030,0.3230942342641486,19.770080729072305,0.19789959253514172,0.44828887599315553,74,Religious reasons,Younger Canadians Reasons for Giving,ON,*
Younger,25 to 34,2018,rg_030,0.29624106466576755,13.14554432502498,0.21991516628728705,0.3725669630442481,308,Religious reasons,Younger Canadians Reasons for Giving,ON,
Younger,>=35,2018,rg_030,0.3778818680843243,3.40725531474881,0.35264654773157905,0.4031171884370695,2385,Religious reasons,Younger Canadians Reasons for Giving,ON,
Younger,15 to 24,2018,rg_030,0.3716874312294553,26.640360084828217,0.17761401210323693,0.5657608503556737,47,Religious reasons,Younger Canadians Reasons for Giving,PR,*
Younger,25 to 34,2018,rg_030,0.3318887439190181,15.637139045067455,0.23017072049728632,0.43360676734074993,160,Religious reasons,Younger Canadians Reasons for Giving,PR,
Younger,>=35,2018,rg_030,0.38648551158449984,4.935297018502145,0.3491007510077333,0.4238702721612664,1096,Religious reasons,Younger Canadians Reasons for Giving,PR,
Younger,15 to 24,2018,rg_030,0.15029028984078419,41.541188569934675,0.0279250878694821,0.27265549181208626,29,Religious reasons,Younger Canadians Reasons for Giving,QC,...
Younger,25 to 34,2018,rg_030,0.09643647955038136,32.066293622339295,0.03582732808254947,0.15704563101821323,128,Religious reasons,Younger Canadians Reasons for Giving,QC,*
Younger,>=35,2018,rg_030,0.2563089548210609,6.624568176969034,0.2230300178872094,0.28958789175491245,1083,Religious reasons,Younger Canadians Reasons for Giving,QC,
Younger,15 to 24,2018,rg_040,0.8568885719871338,8.662021807307045,0.7114124502532289,1.0023646937210386,34,Personally believed in cause,Younger Canadians Reasons for Giving,AB,
Younger,25 to 34,2018,rg_040,0.8980240256012599,3.5270032520043904,0.8359454266210403,0.9601026245814795,112,Personally believed in cause,Younger Canadians Reasons for Giving,AB,
Younger,>=35,2018,rg_040,0.8895884315670736,1.6129816742586591,0.8614651075293446,0.9177117556048026,718,Personally believed in cause,Younger Canadians Reasons for Giving,AB,
Younger,15 to 24,2018,rg_040,0.9275189910461913,2.71765344418916,0.8781146653398276,0.976923316752555,75,Personally believed in cause,Younger Canadians Reasons for Giving,AT,
Younger,25 to 34,2018,rg_040,0.8399709295249903,4.334692227500506,0.7686083378465031,0.9113335212034775,207,Personally believed in cause,Younger Canadians Reasons for Giving,AT,
Younger,>=35,2018,rg_040,0.84230154662022,1.188663841409425,0.8226781247280267,0.8619249685124134,2371,Personally believed in cause,Younger Canadians Reasons for Giving,AT,
Younger,15 to 24,2018,rg_040,0.7918413784571847,11.200241705411733,0.6180158019127271,0.9656669550016423,35,Personally believed in cause,Younger Canadians Reasons for Giving,BC,
Younger,25 to 34,2018,rg_040,0.8893824469348673,3.2352619771013584,0.8329867330504596,0.9457781608192751,128,Personally believed in cause,Younger Canadians Reasons for Giving,BC,
Younger,>=35,2018,rg_040,0.8332871673502331,2.140067080931513,0.7983353170686313,0.868239017631835,1120,Personally believed in cause,Younger Canadians Reasons for Giving,BC,
Younger,15 to 24,2018,rg_040,0.830277593110445,7.623839714775739,0.7062137683968097,0.9543414178240803,74,Personally believed in cause,Younger Canadians Reasons for Giving,ON,
Younger,25 to 34,2018,rg_040,0.8449734959772968,3.503389026067491,0.7869532530192224,0.9029937389353712,309,Personally believed in cause,Younger Canadians Reasons for Giving,ON,
Younger,>=35,2018,rg_040,0.8535153514795386,1.1235728967930503,0.8347195572309988,0.8723111457280784,2424,Personally believed in cause,Younger Canadians Reasons for Giving,ON,
Younger,15 to 24,2018,rg_040,0.8702006959907785,5.651673231906124,0.773807903657129,0.966593488324428,47,Personally believed in cause,Younger Canadians Reasons for Giving,PR,
Younger,25 to 34,2018,rg_040,0.8747854347972869,3.34825759070196,0.8173779530356274,0.9321929165589463,159,Personally believed in cause,Younger Canadians Reasons for Giving,PR,
Younger,>=35,2018,rg_040,0.856632501080669,1.789339032192257,0.8265900561073982,0.8866749460539398,1106,Personally believed in cause,Younger Canadians Reasons for Giving,PR,
Younger,15 to 24,2018,rg_040,0.7323767973264946,12.276287976149664,0.5561590133969349,0.9085945812560544,29,Personally believed in cause,Younger Canadians Reasons for Giving,QC,
Younger,25 to 34,2018,rg_040,0.8600097485781801,3.8725396751442682,0.7947346793462906,0.9252848178100697,131,Personally believed in cause,Younger Canadians Reasons for Giving,QC,
Younger,>=35,2018,rg_040,0.8161244160303343,1.9257727841080134,0.7853202463733713,0.8469285856872972,1102,Personally believed in cause,Younger Canadians Reasons for Giving,QC,
Younger,15 to 24,2018,rg_050,0.73416622008225,11.510420417030403,0.5685382513480441,0.8997941888164558,34,Compassion towarde people in need,Younger Canadians Reasons for Giving,AB,
Younger,25 to 34,2018,rg_050,0.9121888950776511,3.2121094100393806,0.8547609598900254,0.9696168302652768,112,Compassion towarde people in need,Younger Canadians Reasons for Giving,AB,
Younger,>=35,2018,rg_050,0.8598478807952102,1.7795594599715803,0.8298574834499752,0.8898382781404452,718,Compassion towarde people in need,Younger Canadians Reasons for Giving,AB,
Younger,15 to 24,2018,rg_050,0.9790423797262567,1.3122150959199068,0.9538624442936273,1.004222315158886,75,Compassion towarde people in need,Younger Canadians Reasons for Giving,AT,
Younger,25 to 34,2018,rg_050,0.8602315413245228,4.007342842149896,0.7926668257543596,0.927796256894686,208,Compassion towarde people in need,Younger Canadians Reasons for Giving,AT,
Younger,>=35,2018,rg_050,0.8570381794573364,1.1319383292805343,0.8380242872947894,0.8760520716198834,2370,Compassion towarde people in need,Younger Canadians Reasons for Giving,AT,
Younger,15 to 24,2018,rg_050,0.8020334030023063,11.362039968673999,0.6234270676059126,0.9806397383987,35,Compassion towarde people in need,Younger Canadians Reasons for Giving,BC,
Younger,25 to 34,2018,rg_050,0.9231899733547266,2.7257739955426126,0.8738692980929684,0.9725106486164848,128,Compassion towarde people in need,Younger Canadians Reasons for Giving,BC,
Younger,>=35,2018,rg_050,0.8509414210421015,1.6148344162195027,0.8240089778806025,0.8778738642036005,1113,Compassion towarde people in need,Younger Canadians Reasons for Giving,BC,
Younger,15 to 24,2018,rg_050,0.8948630668980536,4.535373696192991,0.8153171756593722,0.974408958136735,75,Compassion towarde people in need,Younger Canadians Reasons for Giving,ON,
Younger,25 to 34,2018,rg_050,0.8293955578467781,3.703616954479013,0.7691901005362993,0.8896010151572569,309,Compassion towarde people in need,Younger Canadians Reasons for Giving,ON,
Younger,>=35,2018,rg_050,0.8460535248289475,1.1153785440514767,0.8275579337012385,0.8645491159566564,2409,Compassion towarde people in need,Younger Canadians Reasons for Giving,ON,
Younger,15 to 24,2018,rg_050,0.7926919108427058,9.27956179646339,0.6485202220644577,0.936863599620954,47,Compassion towarde people in need,Younger Canadians Reasons for Giving,PR,
Younger,25 to 34,2018,rg_050,0.8349919446599515,4.225418527210073,0.7658406828664321,0.9041432064534709,160,Compassion towarde people in need,Younger Canadians Reasons for Giving,PR,
Younger,>=35,2018,rg_050,0.847800228329965,1.8320650295391612,0.8173575747841175,0.8782428818758126,1097,Compassion towarde people in need,Younger Canadians Reasons for Giving,PR,
Younger,15 to 24,2018,rg_050,0.8979014155529406,6.157462751196737,0.7895390341716412,1.00626379693424,29,Compassion towarde people in need,Younger Canadians Reasons for Giving,QC,
Younger,25 to 34,2018,rg_050,0.845368432679518,4.421288316710405,0.7721124743351324,0.9186243910239036,129,Compassion towarde people in need,Younger Canadians Reasons for Giving,QC,
Younger,>=35,2018,rg_050,0.8161456485064409,1.8989479252849835,0.7857697721957041,0.8465215248171777,1097,Compassion towarde people in need,Younger Canadians Reasons for Giving,QC,
Younger,15 to 24,2018,rg_060,0.6569096147781293,13.75971079712669,0.4797506983183115,0.834068531237947,34,Contribution to community,Younger Canadians Reasons for Giving,AB,
Younger,25 to 34,2018,rg_060,0.7862829984507004,6.945457321152311,0.6792475031306803,0.8933184937707205,111,Contribution to community,Younger Canadians Reasons for Giving,AB,
Younger,>=35,2018,rg_060,0.7635393869395822,2.4680709876378626,0.7266044652269494,0.800474308652215,715,Contribution to community,Younger Canadians Reasons for Giving,AB,
Younger,15 to 24,2018,rg_060,0.870733319414871,6.201273886299107,0.7649020105316289,0.9765646282981131,75,Contribution to community,Younger Canadians Reasons for Giving,AT,
