Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Donor status,Top donor,2018,ng_070,0.2562537265022945,7.090912977540182,0.22063975258340413,0.2918677004211849,1565,Gave time instead,Top donors barriers to giving,CA (without QC),
Donor status,Regular donor,2018,ng_080,0.35601917158737256,2.612970536983298,0.33778626155073305,0.3742520816240121,6441,Gave directly instead,Top donors barriers to giving,CA (without QC),
Donor status,Top donor,2018,ng_080,0.40293115079558534,4.67566746186905,0.36600597672228397,0.4398563248688867,1572,Gave directly instead,Top donors barriers to giving,CA (without QC),
Donor status,Regular donor,2018,ng_090,0.171113682882804,4.71767597201496,0.1552916989805173,0.18693566678509071,6431,Tax credit was not enough,Top donors barriers to giving,CA (without QC),
Donor status,Top donor,2018,ng_090,0.16491452059421063,9.335617032990212,0.1347393304546435,0.19508971073377776,1571,Tax credit was not enough,Top donors barriers to giving,CA (without QC),
Donor status,Regular donor,2018,ng_110,0.2401691218095414,3.556967275998001,0.2234256648233045,0.2569125787957783,6438,Money would not be used efficiently,Top donors barriers to giving,CA (without QC),
Donor status,Top donor,2018,ng_110,0.2537484959927501,6.640295482237679,0.2207237890059626,0.2867732029795377,1570,Money would not be used efficiently,Top donors barriers to giving,CA (without QC),
Donor status,Regular donor,2018,ng_130,0.24296094717199376,3.478424288279895,0.22639687485527016,0.25952501948871737,6435,Did not like the way requests were made,Top donors barriers to giving,CA (without QC),
Donor status,Top donor,2018,ng_130,0.28279693768946224,5.751332592115599,0.25091892227043583,0.31467495310848864,1569,Did not like the way requests were made,Top donors barriers to giving,CA (without QC),
Donor status,Regular donor,2018,ng_020,0.57712687975539,5.288623656396325,0.517304724389008,0.636949035121772,571,Happy with what already given,Top donors barriers to giving,AB,
Donor status,Top donor,2018,ng_020,0.7085806885536416,6.514858119670645,0.6181028191518704,0.7990585579554129,168,Happy with what already given,Top donors barriers to giving,AB,
Donor status,Regular donor,2018,ng_020,0.7246503131081938,1.8916525155257775,0.6977833896850022,0.7515172365313855,2112,Happy with what already given,Top donors barriers to giving,AT,
Donor status,Top donor,2018,ng_020,0.8014457367630841,3.275719712545564,0.7499905749515027,0.8529008985746654,438,Happy with what already given,Top donors barriers to giving,AT,
Donor status,Regular donor,2018,ng_020,0.5743403535786139,3.9015948243776375,0.530420630949964,0.6182600762072639,919,Happy with what already given,Top donors barriers to giving,BC,
Donor status,Top donor,2018,ng_020,0.7405226107158049,5.760673836180304,0.6569123262210853,0.8241328952105246,245,Happy with what already given,Top donors barriers to giving,BC,
Donor status,Regular donor,2018,ng_020,0.6614058572927379,2.290747879319662,0.6317101672947635,0.6911015472907124,1996,Happy with what already given,Top donors barriers to giving,ON,
Donor status,Top donor,2018,ng_020,0.7620708986999509,3.40437379658537,0.7112220987817335,0.8129196986181684,516,Happy with what already given,Top donors barriers to giving,ON,
Donor status,Regular donor,2018,ng_020,0.6287796219872069,3.217629076328104,0.5891260305961942,0.6684332133782197,967,Happy with what already given,Top donors barriers to giving,PR,
Donor status,Top donor,2018,ng_020,0.7367005311600219,5.908453563667399,0.651387985604586,0.8220130767154578,240,Happy with what already given,Top donors barriers to giving,PR,
Donor status,Regular donor,2018,ng_020,0.7038261571782674,2.60959468422166,0.6678274791061639,0.7398248352503708,1145,Happy with what already given,Top donors barriers to giving,QC,
Donor status,Top donor,2018,ng_020,0.8964715063689991,3.374186625525976,0.8371852973146954,0.9557577154233028,154,Happy with what already given,Top donors barriers to giving,QC,
Donor status,Regular donor,2018,ng_030,0.6886163954233753,3.424226016262668,0.6424008724019596,0.7348319184447909,576,Could not afford to give more,Top donors barriers to giving,AB,
Donor status,Top donor,2018,ng_030,0.6339345180680401,7.357200247013447,0.5425221272417964,0.7253469088942839,166,Could not afford to give more,Top donors barriers to giving,AB,
Donor status,Regular donor,2018,ng_030,0.7012327855673096,1.9281214658422134,0.6747328575851215,0.7277327135494978,2125,Could not afford to give more,Top donors barriers to giving,AT,
Donor status,Top donor,2018,ng_030,0.6756697891799471,4.060273374616757,0.6219000577507467,0.7294395206091475,438,Could not afford to give more,Top donors barriers to giving,AT,
Donor status,Regular donor,2018,ng_030,0.7245378769785663,2.9148258219221,0.683145364019238,0.7659303899378946,916,Could not afford to give more,Top donors barriers to giving,BC,
Donor status,Top donor,2018,ng_030,0.6012778927289414,7.2373226480892106,0.5159872746203494,0.6865685108375333,242,Could not afford to give more,Top donors barriers to giving,BC,
Donor status,Regular donor,2018,ng_030,0.7250486105533638,1.849706931202743,0.6987629957347502,0.7513342253719774,2004,Could not afford to give more,Top donors barriers to giving,ON,
Donor status,Top donor,2018,ng_030,0.6441720725520304,4.925337445560272,0.5819870245635133,0.7063571205405474,514,Could not afford to give more,Top donors barriers to giving,ON,
Donor status,Regular donor,2018,ng_030,0.6902184746318369,2.740599947063373,0.6531435466901084,0.7272934025735655,968,Could not afford to give more,Top donors barriers to giving,PR,
Donor status,Top donor,2018,ng_030,0.676804282799945,6.077387605717261,0.5961870057767683,0.7574215598231216,236,Could not afford to give more,Top donors barriers to giving,PR,
Donor status,Regular donor,2018,ng_030,0.6176811133980422,2.9489591685960925,0.5819800483261189,0.6533821784699655,1150,Could not afford to give more,Top donors barriers to giving,QC,
Donor status,Top donor,2018,ng_030,0.58433490572751,8.62649219161956,0.4855378153502268,0.6831319961047932,147,Could not afford to give more,Top donors barriers to giving,QC,
Donor status,Regular donor,2018,ng_040,0.23841793575041104,10.714070530246055,0.18835209478450327,0.2884837767163188,562,No one asked,Top donors barriers to giving,AB,
Donor status,Top donor,2018,ng_040,0.276550933314926,16.904161307358038,0.18492532989329208,0.36817653673655987,165,No one asked,Top donors barriers to giving,AB,*
Donor status,Regular donor,2018,ng_040,0.2791185488969799,4.983491285579193,0.25185574668757005,0.30638135110638975,2090,No one asked,Top donors barriers to giving,AT,
Donor status,Top donor,2018,ng_040,0.203532070219527,11.60261398642328,0.15724744145162084,0.24981669898743314,433,No one asked,Top donors barriers to giving,AT,
Donor status,Regular donor,2018,ng_040,0.28021655295183484,7.3697718149201465,0.23974070845987977,0.3206923974437899,897,No one asked,Top donors barriers to giving,BC,
Donor status,Top donor,2018,ng_040,0.30012457675163123,13.960420311470445,0.21800472710067068,0.3822444264025918,241,No one asked,Top donors barriers to giving,BC,
Donor status,Regular donor,2018,ng_040,0.2744012623636026,5.124164602035687,0.24684265495577953,0.3019598697714257,1960,No one asked,Top donors barriers to giving,ON,
Donor status,Top donor,2018,ng_040,0.19647864444318078,12.45689251985172,0.14850826414338594,0.2444490247429756,502,No one asked,Top donors barriers to giving,ON,
Donor status,Regular donor,2018,ng_040,0.31143599742727146,6.097664906840698,0.27421564726861924,0.3486563475859237,954,No one asked,Top donors barriers to giving,PR,
Donor status,Top donor,2018,ng_040,0.25638441511692817,17.218111467739412,0.16986267841709923,0.3429061518167571,234,No one asked,Top donors barriers to giving,PR,*
Donor status,Regular donor,2018,ng_040,0.20468670376191286,8.578701993842063,0.1702707899939898,0.23910261752983591,1121,No one asked,Top donors barriers to giving,QC,
Donor status,Top donor,2018,ng_040,0.16904697455328846,22.053048594102016,0.09597949477765935,0.24211445432891757,145,No one asked,Top donors barriers to giving,QC,*
Donor status,Regular donor,2018,ng_050,0.12418895499806933,18.1476257973058,0.08001656689509867,0.16836134310103998,563,Unsure where to give,Top donors barriers to giving,AB,*
Donor status,Top donor,2018,ng_050,0.09501613731709904,37.14280665697775,0.025845754416300146,0.16418652021789792,164,Unsure where to give,Top donors barriers to giving,AB,...
Donor status,Regular donor,2018,ng_050,0.12726119627798835,7.813448058036518,0.10777231895759865,0.14675007359837805,2084,Unsure where to give,Top donors barriers to giving,AT,
Donor status,Top donor,2018,ng_050,0.07070275867774775,23.80172475166308,0.03771955177892373,0.10368596557657178,431,Unsure where to give,Top donors barriers to giving,AT,*
Donor status,Regular donor,2018,ng_050,0.11822920027658665,14.092010268491237,0.08557449308059033,0.15088390747258296,895,Unsure where to give,Top donors barriers to giving,BC,
Donor status,Top donor,2018,ng_050,0.08902280982993499,33.884367348422934,0.02990085705259432,0.14814476260727566,238,Unsure where to give,Top donors barriers to giving,BC,...
Donor status,Regular donor,2018,ng_050,0.09916319383193606,9.704189417812838,0.08030249145021694,0.11802389621365518,1945,Unsure where to give,Top donors barriers to giving,ON,
Donor status,Top donor,2018,ng_050,0.08329569353524852,19.531312346575387,0.051409544993270564,0.11518184207722647,502,Unsure where to give,Top donors barriers to giving,ON,*
Donor status,Regular donor,2018,ng_050,0.12471180769104058,11.29804127800951,0.09709593178605372,0.15232768359602744,951,Unsure where to give,Top donors barriers to giving,PR,
Donor status,Top donor,2018,ng_050,0.09372749006985595,23.952605087904686,0.049725954534988605,0.1377290256047233,233,Unsure where to give,Top donors barriers to giving,PR,*
Donor status,Regular donor,2018,ng_050,0.1321891437398129,10.697266096431873,0.10447402908627912,0.15990425839334665,1117,Unsure where to give,Top donors barriers to giving,QC,
Donor status,Top donor,2018,ng_050,0.047237414189180676,45.73104472043493,0.004897952706059902,0.08957687567230145,145,Unsure where to give,Top donors barriers to giving,QC,...
Donor status,Regular donor,2018,ng_060,0.1367675998289041,18.21620673427016,0.08793731440189378,0.18559788525591442,564,Hard to find a cause,Top donors barriers to giving,AB,*
Donor status,Top donor,2018,ng_060,0.07519946651194144,39.08343133947705,0.017595082576243072,0.13280385044763982,163,Hard to find a cause,Top donors barriers to giving,AB,...
Donor status,Regular donor,2018,ng_060,0.09904567519146572,9.896564925155891,0.07983387389958024,0.11825747648335119,2085,Hard to find a cause,Top donors barriers to giving,AT,
Donor status,Top donor,2018,ng_060,0.0716870512916024,25.31354673102558,0.03612049579897876,0.10725360678422603,431,Hard to find a cause,Top donors barriers to giving,AT,*
Donor status,Regular donor,2018,ng_060,0.14368396040729078,12.609643298348766,0.10817326456342238,0.17919465625115918,900,Hard to find a cause,Top donors barriers to giving,BC,
Donor status,Top donor,2018,ng_060,0.07961105059890246,26.13813620968922,0.03882646414574922,0.12039563705205569,240,Hard to find a cause,Top donors barriers to giving,BC,*
Donor status,Regular donor,2018,ng_060,0.12690230420032067,9.73682199046937,0.10268449635129354,0.1511201120493478,1947,Hard to find a cause,Top donors barriers to giving,ON,
Donor status,Top donor,2018,ng_060,0.06455041373594426,22.789239074156782,0.03571826924820281,0.09338255822368571,499,Hard to find a cause,Top donors barriers to giving,ON,*
Donor status,Regular donor,2018,ng_060,0.15069771558198883,10.25584118972404,0.1204058481745928,0.18098958298938486,952,Hard to find a cause,Top donors barriers to giving,PR,
Donor status,Top donor,2018,ng_060,0.07179844501476583,26.652254082667636,0.034292762377379604,0.10930412765215206,233,Hard to find a cause,Top donors barriers to giving,PR,*
Donor status,Regular donor,2018,ng_060,0.10262657846800352,11.43019386837719,0.07963538386078771,0.12561777307521932,1116,Hard to find a cause,Top donors barriers to giving,QC,
Donor status,Top donor,2018,ng_060,0.13268391091457277,33.42211642282521,0.04576779653467515,0.21960002529447037,145,Hard to find a cause,Top donors barriers to giving,QC,...
Donor status,Regular donor,2018,ng_070,0.2805009081138638,9.26630596126169,0.22955738238520682,0.33144443384252076,559,Gave time instead,Top donors barriers to giving,AB,
Donor status,Top donor,2018,ng_070,0.2621019532640497,17.337533475832977,0.173037242658666,0.35116666386943346,163,Gave time instead,Top donors barriers to giving,AB,*
Donor status,Regular donor,2018,ng_070,0.2917797202258734,5.358715498719201,0.2611344189746906,0.3224250214770562,2072,Gave time instead,Top donors barriers to giving,AT,
Donor status,Top donor,2018,ng_070,0.2860641133061959,10.079412768261847,0.22955132954742147,0.34257689706497035,429,Gave time instead,Top donors barriers to giving,AT,
Donor status,Regular donor,2018,ng_070,0.2423795725609218,7.865372658740827,0.20501470816575373,0.27974443695608986,889,Gave time instead,Top donors barriers to giving,BC,
Donor status,Top donor,2018,ng_070,0.23702158146351054,16.378786884551193,0.16093331062036376,0.31310985230665733,237,Gave time instead,Top donors barriers to giving,BC,
Donor status,Regular donor,2018,ng_070,0.27502585978374294,5.143729358482297,0.24729906092903567,0.30275265863845024,1945,Gave time instead,Top donors barriers to giving,ON,
Donor status,Top donor,2018,ng_070,0.25585808611141503,10.892864639362971,0.20123335089378447,0.3104828213290456,501,Gave time instead,Top donors barriers to giving,ON,
Donor status,Regular donor,2018,ng_070,0.35359125099630395,5.760929727758502,0.3136665033893285,0.3935159986032794,945,Gave time instead,Top donors barriers to giving,PR,
Donor status,Top donor,2018,ng_070,0.25736391318540824,14.552114970175625,0.18395955265711605,0.33076827371370043,235,Gave time instead,Top donors barriers to giving,PR,
Donor status,Regular donor,2018,ng_070,0.2455618262912055,7.120788709543589,0.21129001600440733,0.27983363657800364,1118,Gave time instead,Top donors barriers to giving,QC,
Donor status,Top donor,2018,ng_070,0.2675846868068472,16.155682464398645,0.1828551844051615,0.35231418920853297,144,Gave time instead,Top donors barriers to giving,QC,
Donor status,Regular donor,2018,ng_080,0.36334683148847524,7.3648345837072835,0.3108984047739685,0.41579525820298197,562,Gave directly instead,Top donors barriers to giving,AB,
Donor status,Top donor,2018,ng_080,0.34133425580963195,13.52971438106726,0.2508200812636545,0.4318484303556094,163,Gave directly instead,Top donors barriers to giving,AB,
Donor status,Regular donor,2018,ng_080,0.422301354310057,3.473294613802485,0.39355305299774523,0.45104965562236876,2085,Gave directly instead,Top donors barriers to giving,AT,
Donor status,Top donor,2018,ng_080,0.44886129130917324,7.177673020562418,0.3857155718680563,0.5120070107502902,429,Gave directly instead,Top donors barriers to giving,AT,
Donor status,Regular donor,2018,ng_080,0.34644774093627884,6.353952369436689,0.30330280983868263,0.38959267203387504,898,Gave directly instead,Top donors barriers to giving,BC,
Donor status,Top donor,2018,ng_080,0.3895131007599708,11.268777738604827,0.30348368504843865,0.475542516471503,241,Gave directly instead,Top donors barriers to giving,BC,
Donor status,Regular donor,2018,ng_080,0.33849877028759545,4.308253992910954,0.3099158574127133,0.3670816831624776,1947,Gave directly instead,Top donors barriers to giving,ON,
Donor status,Top donor,2018,ng_080,0.4120566906538102,7.061268154238006,0.35502873994093564,0.4690846413666847,506,Gave directly instead,Top donors barriers to giving,ON,
Donor status,Regular donor,2018,ng_080,0.39304775716027157,5.149079833374378,0.35338133416653517,0.432714180154008,949,Gave directly instead,Top donors barriers to giving,PR,
Donor status,Top donor,2018,ng_080,0.4534844773180759,10.567575887503457,0.35955846335621167,0.5474104912799401,233,Gave directly instead,Top donors barriers to giving,PR,
Donor status,Regular donor,2018,ng_080,0.4113111740957686,4.779409261089459,0.37278172317708774,0.4498406250144495,1118,Gave directly instead,Top donors barriers to giving,QC,
Donor status,Top donor,2018,ng_080,0.45743408827811644,11.119858879753215,0.3577385110759574,0.5571296654802754,146,Gave directly instead,Top donors barriers to giving,QC,
Donor status,Regular donor,2018,ng_090,0.1788889961311516,13.545479160494905,0.1313963803200754,0.22638161194222783,562,Tax credit was not enough,Top donors barriers to giving,AB,
Donor status,Top donor,2018,ng_090,0.16913058365411615,21.369281682120647,0.09829358329448029,0.239967584013752,166,Tax credit was not enough,Top donors barriers to giving,AB,*
Donor status,Regular donor,2018,ng_090,0.17235127855261645,6.161354868373742,0.1515380801791086,0.1931644769261243,2083,Tax credit was not enough,Top donors barriers to giving,AT,
Donor status,Top donor,2018,ng_090,0.15682984477001682,14.574410196631064,0.11203089919673803,0.20162879034329562,434,Tax credit was not enough,Top donors barriers to giving,AT,
Donor status,Regular donor,2018,ng_090,0.1690011194516974,9.690603244397355,0.13690234247437327,0.20109989642902154,892,Tax credit was not enough,Top donors barriers to giving,BC,
Donor status,Top donor,2018,ng_090,0.1385830424610149,21.700054451032695,0.07964183801846142,0.1975242469035684,238,Tax credit was not enough,Top donors barriers to giving,BC,*
Donor status,Regular donor,2018,ng_090,0.16415320985195714,7.439523054318631,0.14021770653350227,0.188088713170412,1941,Tax credit was not enough,Top donors barriers to giving,ON,
Donor status,Top donor,2018,ng_090,0.16457260114224836,14.763673072566846,0.11695143304113138,0.21219376924336536,499,Tax credit was not enough,Top donors barriers to giving,ON,
Donor status,Regular donor,2018,ng_090,0.20560888658068063,8.592617856838066,0.17098183850149504,0.24023593465986623,953,Tax credit was not enough,Top donors barriers to giving,PR,
Donor status,Top donor,2018,ng_090,0.21280191997708345,18.247775231086553,0.13669335106768024,0.2889104888864866,234,Tax credit was not enough,Top donors barriers to giving,PR,*
Donor status,Regular donor,2018,ng_090,0.17034291572174676,8.840203619511529,0.14082848328795244,0.19985734815554107,1114,Tax credit was not enough,Top donors barriers to giving,QC,
Donor status,Top donor,2018,ng_090,0.18797797488262014,20.206725946541518,0.11353032222104201,0.2624256275441983,145,Tax credit was not enough,Top donors barriers to giving,QC,*
Donor status,Regular donor,2018,ng_110,0.23086700123923307,9.910079904993454,0.18602478081843984,0.27570922166002626,556,Money would not be used efficiently,Top donors barriers to giving,AB,
Donor status,Top donor,2018,ng_110,0.2752007918614033,17.213644230172836,0.18235321093874624,0.36804837278406033,163,Money would not be used efficiently,Top donors barriers to giving,AB,*
Donor status,Regular donor,2018,ng_110,0.19784801193022614,6.268993878133959,0.1735384223112537,0.22215760154919859,2081,Money would not be used efficiently,Top donors barriers to giving,AT,
Donor status,Top donor,2018,ng_110,0.2614208646020126,11.101706722006105,0.20453844156052475,0.3183032876435004,433,Money would not be used efficiently,Top donors barriers to giving,AT,
Donor status,Regular donor,2018,ng_110,0.27087486366489927,7.439468013110822,0.23137835771350168,0.31037136961629685,900,Money would not be used efficiently,Top donors barriers to giving,BC,
Donor status,Top donor,2018,ng_110,0.26717929092847104,14.938099011222869,0.18895417460765213,0.34540440724928995,239,Money would not be used efficiently,Top donors barriers to giving,BC,
Donor status,Regular donor,2018,ng_110,0.24060613615406287,5.45862678214078,0.21486437883792975,0.266347893470196,1951,Money would not be used efficiently,Top donors barriers to giving,ON,
Donor status,Top donor,2018,ng_110,0.2410783893182166,10.835533544687431,0.18987995582134176,0.29227682281509143,503,Money would not be used efficiently,Top donors barriers to giving,ON,
Donor status,Regular donor,2018,ng_110,0.24491511069290772,6.766406087939676,0.21243468365733392,0.2773955377284815,950,Money would not be used efficiently,Top donors barriers to giving,PR,
Donor status,Top donor,2018,ng_110,0.2531827356128189,16.964015184243337,0.16900236535734775,0.33736310586829005,232,Money would not be used efficiently,Top donors barriers to giving,PR,*
Donor status,Regular donor,2018,ng_110,0.2116942666133547,7.417420258385951,0.18091841543869747,0.24247011778801192,1117,Money would not be used efficiently,Top donors barriers to giving,QC,
Donor status,Top donor,2018,ng_110,0.21245839619192963,19.65810070120266,0.1305999408636192,0.29431685152024006,146,Money would not be used efficiently,Top donors barriers to giving,QC,*
Donor status,Regular donor,2018,ng_130,0.3012791938136554,9.170931476612765,0.24712517642555273,0.35543321120175814,559,Did not like the way requests were made,Top donors barriers to giving,AB,
Donor status,Top donor,2018,ng_130,0.3435934037677692,13.573834111932895,0.2521830381374715,0.4350037693980669,164,Did not like the way requests were made,Top donors barriers to giving,AB,
Donor status,Regular donor,2018,ng_130,0.20199085730076777,5.446920176356579,0.18042678326197598,0.22355493133955956,2083,Did not like the way requests were made,Top donors barriers to giving,AT,
Donor status,Top donor,2018,ng_130,0.29336390614674207,9.857431021415934,0.23668538405433678,0.35004242823914733,434,Did not like the way requests were made,Top donors barriers to giving,AT,
Donor status,Regular donor,2018,ng_130,0.3194429750903886,6.757874983423524,0.27713214105230255,0.36175380912847466,896,Did not like the way requests were made,Top donors barriers to giving,BC,
Donor status,Top donor,2018,ng_130,0.31000819509501426,13.801934176860875,0.22614696711449295,0.3938694230755356,238,Did not like the way requests were made,Top donors barriers to giving,BC,
Donor status,Regular donor,2018,ng_130,0.2151569898617384,5.8552575571194865,0.19046537160359697,0.23984860811987982,1949,Did not like the way requests were made,Top donors barriers to giving,ON,
Donor status,Top donor,2018,ng_130,0.25519159059030155,9.482122195295142,0.2077652083115153,0.3026179728690878,501,Did not like the way requests were made,Top donors barriers to giving,ON,
Donor status,Regular donor,2018,ng_130,0.22739741710787978,7.345543635337688,0.19465900875626144,0.2601358254594981,948,Did not like the way requests were made,Top donors barriers to giving,PR,
Donor status,Top donor,2018,ng_130,0.2634843815125937,13.585760932108023,0.19332480873003838,0.333643954295149,232,Did not like the way requests were made,Top donors barriers to giving,PR,
Donor status,Regular donor,2018,ng_130,0.12235867192714243,10.651423391132612,0.09681457851713364,0.14790276533715124,1113,Did not like the way requests were made,Top donors barriers to giving,QC,
Donor status,Top donor,2018,ng_130,0.22512120218854784,19.70583183923606,0.1381732690526074,0.31206913532448827,146,Did not like the way requests were made,Top donors barriers to giving,QC,*
