Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Younger,25 to 34,2018,flag_gs1dnx13,0.1777070785351793,732.3704078845651,0.15219865577125302,0.2032155012991056,1846,Religion,Younger Canadians Donation Rates by Cause,CA,
Younger,>=35,2018,flag_gs1dnx13,0.2871565360846104,205.24393643923986,0.27560506933273177,0.298708002836489,13458,Religion,Younger Canadians Donation Rates by Cause,CA,
Younger,15 to 24,2018,flag_gs1dnx14,0.0022118165739879736,10684.38253424237,-0.002419949611582225,0.006843582759558172,845,Business & professional,Younger Canadians Donation Rates by Cause,CA,...
Younger,25 to 34,2018,flag_gs1dnx14,0.0038155654806403673,3980.9662155665064,8.384512815622714e-4,0.006792679679718463,1846,Business & professional,Younger Canadians Donation Rates by Cause,CA,...
Younger,>=35,2018,flag_gs1dnx14,0.004475934882379549,1593.841099217945,0.003077710496852754,0.005874159267906343,13458,Business & professional,Younger Canadians Donation Rates by Cause,CA,
Younger,15 to 24,2018,flag_gs1dnx15,0.016840664928341197,3703.5908634901903,0.004616186738438265,0.02906514311824413,845,Other,Younger Canadians Donation Rates by Cause,CA,...
Younger,25 to 34,2018,flag_gs1dnx15,0.0270997338879418,2367.2009065034313,0.014526464062365437,0.039673003713518167,1846,Other,Younger Canadians Donation Rates by Cause,CA,*
Younger,>=35,2018,flag_gs1dnx15,0.022815936154607513,789.1105625163933,0.019287158940101537,0.02634471336911349,13458,Other,Younger Canadians Donation Rates by Cause,CA,
Younger2,15 to 34,2018,flag_gs1dnx01,0.023740648538151377,1642.5645252812228,0.01609766175160418,0.031383635324698574,2691,Arts & culture,Younger Canadians Donation Rates by Cause,CA,
Younger2,>=35,2018,flag_gs1dnx01,0.033641424626932266,616.998491336518,0.02957318456789093,0.0377096646859736,13458,Arts & culture,Younger Canadians Donation Rates by Cause,CA,
Younger2,15 to 34,2018,flag_gs1dnx02,0.07627185653498605,887.4945546802552,0.06300469228609208,0.08953902078388003,2691,Sports & Recreation,Younger Canadians Donation Rates by Cause,CA,
Younger2,>=35,2018,flag_gs1dnx02,0.13119661089630105,291.41491406735537,0.12370314937125158,0.13869007242135054,13458,Sports & Recreation,Younger Canadians Donation Rates by Cause,CA,
Younger2,15 to 34,2018,flag_gs1dnx03,0.07345170648796111,881.4224449597784,0.06076251104624866,0.08614090192967355,2691,Education & research,Younger Canadians Donation Rates by Cause,CA,
Younger2,>=35,2018,flag_gs1dnx03,0.13246120517886945,319.044773705631,0.1241781905587144,0.1407442197990245,13458,Education & research,Younger Canadians Donation Rates by Cause,CA,
Younger2,15 to 34,2018,flag_gs1dnx04,0.00758564827767191,2552.4538214825084,0.0037907626916523387,0.011380533863691481,2691,Universities & colleges,Younger Canadians Donation Rates by Cause,CA,*
Younger2,>=35,2018,flag_gs1dnx04,0.020657986459807074,739.8224620431179,0.01766252599201216,0.02365344692760199,13458,Universities & colleges,Younger Canadians Donation Rates by Cause,CA,
Younger2,15 to 34,2018,flag_gs1dnx05,0.2143931186562938,500.81107401416085,0.193348897544862,0.23543733976772557,2691,Health,Younger Canadians Donation Rates by Cause,CA,
Younger2,>=35,2018,flag_gs1dnx05,0.38871539112283476,151.7672116964758,0.3771527303867167,0.4002780518589528,13458,Health,Younger Canadians Donation Rates by Cause,CA,
Younger2,15 to 34,2018,flag_gs1dnx06,0.13153804703583818,714.8522750434156,0.11310845234323433,0.14996764172844204,2691,Hospitals,Younger Canadians Donation Rates by Cause,CA,
Younger2,>=35,2018,flag_gs1dnx06,0.18936010842122258,250.62689357452413,0.18005836714089515,0.19866184970155001,13458,Hospitals,Younger Canadians Donation Rates by Cause,CA,
Younger2,15 to 34,2018,flag_gs1dnx07,0.23979195198010045,495.1090337553298,0.21652263988418205,0.2630612640760189,2691,Social services,Younger Canadians Donation Rates by Cause,CA,
Younger2,>=35,2018,flag_gs1dnx07,0.36392011086516224,168.651977416576,0.35189066603455815,0.3759495556957663,13458,Social services,Younger Canadians Donation Rates by Cause,CA,
Younger2,15 to 34,2018,flag_gs1dnx08,0.063571129413452665,1045.3682368380087,0.05054614181918079,0.07659611700772453,2691,Environment,Younger Canadians Donation Rates by Cause,CA,
Younger2,>=35,2018,flag_gs1dnx08,0.07809180331711807,392.8792814538578,0.07207850610626146,0.08410510052797468,13458,Environment,Younger Canadians Donation Rates by Cause,CA,
Younger2,15 to 34,2018,flag_gs1dnx09,0.017641553046511195,2668.729432310653,0.00841393836722085,0.02686916772580154,2691,Development & housing,Younger Canadians Donation Rates by Cause,CA,*
Younger2,>=35,2018,flag_gs1dnx09,0.02365486830858586,684.1667469749623,0.02048288723259549,0.026826849384576232,13458,Development & housing,Younger Canadians Donation Rates by Cause,CA,
Younger2,15 to 34,2018,flag_gs1dnx10,0.017890813805743894,2113.1260741885794,0.010481063116444969,0.025300564495042817,2691,"Law, advocacy & politics",Younger Canadians Donation Rates by Cause,CA,*
Younger2,>=35,2018,flag_gs1dnx10,0.03661795415273325,584.4603715364852,0.03242328958664891,0.04081261871881759,13458,"Law, advocacy & politics",Younger Canadians Donation Rates by Cause,CA,
Younger2,15 to 34,2018,flag_gs1dnx11,0.08625823985615348,814.8428867473873,0.0724822580163573,0.10003422169594967,2691,"Grant-making, fundraising",Younger Canadians Donation Rates by Cause,CA,
Younger2,>=35,2018,flag_gs1dnx11,0.12123834490175785,337.5661286554805,0.11321700438679608,0.12925968541671962,13458,"Grant-making, fundraising",Younger Canadians Donation Rates by Cause,CA,
Younger2,15 to 34,2018,flag_gs1dnx12,0.06644342104649598,990.6505351590706,0.05354250482718289,0.07934433726580906,2691,International,Younger Canadians Donation Rates by Cause,CA,
Younger2,>=35,2018,flag_gs1dnx12,0.09134456038131342,409.63615183501474,0.08401076043977482,0.09867836032285202,13458,International,Younger Canadians Donation Rates by Cause,CA,
Younger2,15 to 34,2018,flag_gs1dnx13,0.15750444270900385,621.6819955124836,0.13831293081991716,0.17669595459809054,2691,Religion,Younger Canadians Donation Rates by Cause,CA,
Younger2,>=35,2018,flag_gs1dnx13,0.2871565360846104,205.24393643923986,0.27560506933273177,0.298708002836489,13458,Religion,Younger Canadians Donation Rates by Cause,CA,
Younger2,15 to 34,2018,flag_gs1dnx14,0.003075193314028935,4550.367170792123,3.325650061944052e-4,0.005817821621863465,2691,Business & professional,Younger Canadians Donation Rates by Cause,CA,...
Younger2,>=35,2018,flag_gs1dnx14,0.004475934882379549,1593.841099217945,0.003077710496852754,0.005874159267906343,13458,Business & professional,Younger Canadians Donation Rates by Cause,CA,
Younger2,15 to 34,2018,flag_gs1dnx15,0.022363625210623843,2015.52423255394,0.013529199554457163,0.031198050866790523,2691,Other,Younger Canadians Donation Rates by Cause,CA,*
Younger2,>=35,2018,flag_gs1dnx15,0.022815936154607513,789.1105625163933,0.019287158940101537,0.02634471336911349,13458,Other,Younger Canadians Donation Rates by Cause,CA,
Younger,15 to 24,2018,flag_gs1dnx01,0.019846006273576317,3744.320220619539,0.0052815525963641596,0.03441045995078847,757,Arts & culture,Younger Canadians Donation Rates by Cause,CA (without QC),...
Younger,25 to 34,2018,flag_gs1dnx01,0.032669370016401085,1809.8069903220796,0.02108103313060378,0.04425770690219839,1624,Arts & culture,Younger Canadians Donation Rates by Cause,CA (without QC),*
Younger,>=35,2018,flag_gs1dnx01,0.03767970421209725,638.2333088387718,0.032966296133779084,0.04239311229041542,11755,Arts & culture,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,15 to 24,2018,flag_gs1dnx02,0.0383435455670879,2099.988587638306,0.022561717979509215,0.054125373154666576,757,Sports & Recreation,Younger Canadians Donation Rates by Cause,CA (without QC),*
Younger,25 to 34,2018,flag_gs1dnx02,0.09799129911862066,936.4990287454001,0.08000495336380059,0.11597764487344073,1624,Sports & Recreation,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,>=35,2018,flag_gs1dnx02,0.13123901025088047,305.5258278682031,0.12338016083965744,0.1390978596621035,11755,Sports & Recreation,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,15 to 24,2018,flag_gs1dnx03,0.05558166866934607,1877.7357791567124,0.035125977720944196,0.07603735961774795,757,Education & research,Younger Canadians Donation Rates by Cause,CA (without QC),*
Younger,25 to 34,2018,flag_gs1dnx03,0.09088726894110472,987.7925749535485,0.07329114947397598,0.10848338840823345,1624,Education & research,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,>=35,2018,flag_gs1dnx03,0.14135039912279232,326.9802860434848,0.13229168197014834,0.1504091162754363,11755,Education & research,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,15 to 24,2018,flag_gs1dnx04,0.005780528436411553,5357.934051195657,-2.898112857192964e-4,0.011850868158542402,757,Universities & colleges,Younger Canadians Donation Rates by Cause,CA (without QC),...
Younger,25 to 34,2018,flag_gs1dnx04,0.008160695577642393,2975.898329761036,0.0034008445761466357,0.01292054657913815,1624,Universities & colleges,Younger Canadians Donation Rates by Cause,CA (without QC),*
Younger,>=35,2018,flag_gs1dnx04,0.019543244064325695,880.6740719369237,0.01616990529887473,0.022916582829776662,11755,Universities & colleges,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,15 to 24,2018,flag_gs1dnx05,0.14282074505937614,1203.7414730866415,0.10912519044163635,0.17651629967711593,757,Health,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,25 to 34,2018,flag_gs1dnx05,0.2691246900437802,543.2241192388793,0.2404709921198428,0.2977783879677176,1624,Health,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,>=35,2018,flag_gs1dnx05,0.39546424513390815,168.72653958274105,0.3823863239806057,0.40854216628721063,11755,Health,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,15 to 24,2018,flag_gs1dnx06,0.061558800962439056,1726.7329678763808,0.04072524401835378,0.08239235790652433,757,Hospitals,Younger Canadians Donation Rates by Cause,CA (without QC),*
Younger,25 to 34,2018,flag_gs1dnx06,0.14506051979677725,987.0361356547094,0.11699776038637255,0.17312327920718196,1624,Hospitals,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,>=35,2018,flag_gs1dnx06,0.1734088836030091,294.7574950819766,0.1633908083323419,0.1834269588736763,11755,Hospitals,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,15 to 24,2018,flag_gs1dnx07,0.17432760313119958,1137.341806744891,0.13546738327227406,0.2131878229901251,757,Social services,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,25 to 34,2018,flag_gs1dnx07,0.2922618279733313,575.2321930439796,0.2593112246588898,0.3252124312877728,1624,Social services,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,>=35,2018,flag_gs1dnx07,0.3648702733001046,177.69722648023364,0.35216256543576885,0.3775779811644403,11755,Social services,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,15 to 24,2018,flag_gs1dnx08,0.04786621058756433,2408.0990671238796,0.025274376621160177,0.07045804455396848,757,Environment,Younger Canadians Donation Rates by Cause,CA (without QC),*
Younger,25 to 34,2018,flag_gs1dnx08,0.0878751399102057,1078.9499696750277,0.06929215699305642,0.10645812282735496,1624,Environment,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,>=35,2018,flag_gs1dnx08,0.08457229833325018,405.0347697373124,0.07785849631241837,0.091286100354082,11755,Environment,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,15 to 24,2018,flag_gs1dnx09,0.010306711172122984,4506.785896761937,0.001202650916146221,0.019410771428099747,757,Development & housing,Younger Canadians Donation Rates by Cause,CA (without QC),...
Younger,25 to 34,2018,flag_gs1dnx09,0.021396729130037616,3547.103999191873,0.006521303475008353,0.03627215478506688,1624,Development & housing,Younger Canadians Donation Rates by Cause,CA (without QC),...
Younger,>=35,2018,flag_gs1dnx09,0.025107641010401447,710.1964197463234,0.02161275930709578,0.028602522713707113,11755,Development & housing,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,15 to 24,2018,flag_gs1dnx10,0.01296163425627575,4228.040824164855,0.002220577147795666,0.023702691364755835,757,"Law, advocacy & politics",Younger Canadians Donation Rates by Cause,CA (without QC),...
Younger,25 to 34,2018,flag_gs1dnx10,0.018358767213810787,2212.404115609531,0.010397979118143127,0.026319555309478444,1624,"Law, advocacy & politics",Younger Canadians Donation Rates by Cause,CA (without QC),*
Younger,>=35,2018,flag_gs1dnx10,0.04130338670592253,597.3011806335467,0.036468045475937155,0.04613872793590791,11755,"Law, advocacy & politics",Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,15 to 24,2018,flag_gs1dnx11,0.06046077146719084,1886.3558005522382,0.03810727894066167,0.08281426399372001,757,"Grant-making, fundraising",Younger Canadians Donation Rates by Cause,CA (without QC),*
Younger,25 to 34,2018,flag_gs1dnx11,0.11890769900930395,956.7311832208469,0.09661061883173434,0.14120477918687357,1624,"Grant-making, fundraising",Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,>=35,2018,flag_gs1dnx11,0.12051772506893685,366.6680715226863,0.1118566438615366,0.1291788062763371,11755,"Grant-making, fundraising",Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,15 to 24,2018,flag_gs1dnx12,0.03642423172938768,2356.1131633090326,0.019603896891825314,0.053244566566950036,757,International,Younger Canadians Donation Rates by Cause,CA (without QC),*
Younger,25 to 34,2018,flag_gs1dnx12,0.10758719584938548,1101.9404708884222,0.08435090451939331,0.13082348717937764,1624,International,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,>=35,2018,flag_gs1dnx12,0.09824804862807392,415.3670789679569,0.09024963062888514,0.1062464666272627,11755,International,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,15 to 24,2018,flag_gs1dnx13,0.12772973523857675,1263.5569245290249,0.09609713338566314,0.15936233709149036,757,Religion,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,25 to 34,2018,flag_gs1dnx13,0.18463976554074954,799.8406063039192,0.15569455055012738,0.2135849805313717,1624,Religion,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,>=35,2018,flag_gs1dnx13,0.28753231866225515,219.70648455017914,0.27515069405583575,0.29991394326867454,11755,Religion,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger,15 to 24,2018,flag_gs1dnx14,0.0027828744502030964,10684.079980043301,-0.003044579294275396,0.008610328194681589,757,Business & professional,Younger Canadians Donation Rates by Cause,CA (without QC),...
Younger,25 to 34,2018,flag_gs1dnx14,0.004857006052117702,3980.8764413624226,0.0010673880587049192,0.008646624045530484,1624,Business & professional,Younger Canadians Donation Rates by Cause,CA (without QC),...
Younger,>=35,2018,flag_gs1dnx14,0.005196700455990561,1663.3114902905056,0.003502560197098197,0.006890840714882924,11755,Business & professional,Younger Canadians Donation Rates by Cause,CA (without QC),*
Younger,15 to 24,2018,flag_gs1dnx15,0.010022704219184012,4299.203546650281,0.00157728888540031,0.01846811955296771,757,Other,Younger Canadians Donation Rates by Cause,CA (without QC),...
Younger,25 to 34,2018,flag_gs1dnx15,0.032213086280567266,2468.557438374875,0.01662748133980047,0.047798691221334066,1624,Other,Younger Canadians Donation Rates by Cause,CA (without QC),*
Younger,>=35,2018,flag_gs1dnx15,0.02481265497932323,818.6803964007547,0.02083125583382258,0.02879405412482388,11755,Other,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_gs1dnx01,0.026712265916781046,1786.7020171938696,0.017357973365383327,0.036066558468178765,2381,Arts & culture,Younger Canadians Donation Rates by Cause,CA (without QC),*
Younger2,>=35,2018,flag_gs1dnx01,0.03767970421209725,638.2333088387718,0.032966296133779084,0.04239311229041542,11755,Arts & culture,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_gs1dnx02,0.07028188649170497,880.6320957118304,0.05815118234194924,0.0824125906414607,2381,Sports & Recreation,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,>=35,2018,flag_gs1dnx02,0.13123901025088047,305.5258278682031,0.12338016083965744,0.1390978596621035,11755,Sports & Recreation,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_gs1dnx03,0.07448602350063888,939.8894305746587,0.060764584902024125,0.08820746209925362,2381,Education & research,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,>=35,2018,flag_gs1dnx03,0.14135039912279232,326.9802860434848,0.13229168197014834,0.1504091162754363,11755,Education & research,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_gs1dnx04,0.007054986988291891,2721.524321168669,0.0032917936789863913,0.010818180297597391,2381,Universities & colleges,Younger Canadians Donation Rates by Cause,CA (without QC),*
Younger2,>=35,2018,flag_gs1dnx04,0.019543244064325695,880.6740719369237,0.01616990529887473,0.022916582829776662,11755,Universities & colleges,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_gs1dnx05,0.2104500892483547,549.0999197892888,0.18780111251958423,0.23309906597712518,2381,Health,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,>=35,2018,flag_gs1dnx05,0.39546424513390815,168.72653958274105,0.3823863239806057,0.40854216628721063,11755,Health,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_gs1dnx06,0.10626972811610855,841.3121425797688,0.08874647163603969,0.12379298459617741,2381,Hospitals,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,>=35,2018,flag_gs1dnx06,0.1734088836030091,294.7574950819766,0.1633908083323419,0.1834269588736763,11755,Hospitals,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_gs1dnx07,0.2374753875055812,535.634920061354,0.21254462402282276,0.26240615098833964,2381,Social services,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,>=35,2018,flag_gs1dnx07,0.3648702733001046,177.69722648023364,0.35216256543576885,0.3775779811644403,11755,Social services,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_gs1dnx08,0.06928895911792524,1110.9958066453046,0.054201206730751156,0.08437671150509932,2381,Environment,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,>=35,2018,flag_gs1dnx08,0.08457229833325018,405.0347697373124,0.07785849631241837,0.091286100354082,11755,Environment,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_gs1dnx09,0.016244852230427792,2913.729016526727,0.006967735629409505,0.025521968831446078,2381,Development & housing,Younger Canadians Donation Rates by Cause,CA (without QC),*
Younger2,>=35,2018,flag_gs1dnx09,0.025107641010401447,710.1964197463234,0.02161275930709578,0.028602522713707113,11755,Development & housing,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_gs1dnx10,0.01585152469052851,2089.798989275911,0.009358849942900168,0.022344199438156853,2381,"Law, advocacy & politics",Younger Canadians Donation Rates by Cause,CA (without QC),*
Younger2,>=35,2018,flag_gs1dnx10,0.04130338670592253,597.3011806335467,0.036468045475937155,0.04613872793590791,11755,"Law, advocacy & politics",Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_gs1dnx11,0.09175613108578343,890.5113588690111,0.07574128948002182,0.10777097269154504,2381,"Grant-making, fundraising",Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,>=35,2018,flag_gs1dnx11,0.12051772506893685,366.6680715226863,0.1118566438615366,0.1291788062763371,11755,"Grant-making, fundraising",Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_gs1dnx12,0.07452838274837233,1029.2175232488883,0.05949429917747339,0.08956246631927126,2381,International,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,>=35,2018,flag_gs1dnx12,0.09824804862807392,415.3670789679569,0.09024963062888514,0.1062464666272627,11755,International,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_gs1dnx13,0.1582021644852332,690.9370381339376,0.13677824211073042,0.17962608685973597,2381,Religion,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,>=35,2018,flag_gs1dnx13,0.28753231866225515,219.70648455017914,0.27515069405583575,0.29991394326867454,11755,Religion,Younger Canadians Donation Rates by Cause,CA (without QC),
Younger2,15 to 34,2018,flag_gs1dnx14,0.003893466522496966,4550.354551951521,4.2106631958909943e-4,0.007365866725404833,2381,Business & professional,Younger Canadians Donation Rates by Cause,CA (without QC),...
Younger2,>=35,2018,flag_gs1dnx14,0.005196700455990561,1663.3114902905056,0.003502560197098197,0.006890840714882924,11755,Business & professional,Younger Canadians Donation Rates by Cause,CA (without QC),*
Younger2,15 to 34,2018,flag_gs1dnx15,0.021904526170980775,2183.972812021558,0.012528276099885273,0.03128077624207628,2381,Other,Younger Canadians Donation Rates by Cause,CA (without QC),*
Younger2,>=35,2018,flag_gs1dnx15,0.02481265497932323,818.6803964007547,0.02083125583382258,0.02879405412482388,11755,Other,Younger Canadians Donation Rates by Cause,CA (without QC),
