,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
28,Catégorie de revenu familial,$120 000 à 139 999 $,2013,ng_020,0.7549197438147136,2.831826983819562,0.713019592571381,0.7968198950580462,896,Montant déjà donné suffisant,Barriers to giving more,CA,
29,Catégorie de revenu familial,140 000 $ et plus,2013,ng_020,0.7433542844718781,1.9142169313041808,0.7154651463477987,0.7712434225959576,2005,Montant déjà donné suffisant,Barriers to giving more,CA,
30,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,ng_020,0.7578003921015353,1.813567875875638,0.7308641671002363,0.7847366171028343,2492,Montant déjà donné suffisant,Barriers to giving more,CA,
31,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,ng_020,0.7345575853857578,2.72842810452609,0.6952762310200831,0.7738389397514325,1294,Montant déjà donné suffisant,Barriers to giving more,CA,
32,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,ng_020,0.7170186248877242,2.548906749031701,0.6811980563128808,0.7528391934625676,1374,Montant déjà donné suffisant,Barriers to giving more,CA,
33,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,ng_020,0.7312569833531023,2.274882222340484,0.6986525216554571,0.7638614450507475,1719,Montant déjà donné suffisant,Barriers to giving more,CA,
34,Fréquence de la fréquentation religieuse,Pas du tout,2013,ng_020,0.7169465197391433,1.3980853247684786,0.697300773546307,0.7365922659319795,4823,Montant déjà donné suffisant,Barriers to giving more,CA,
35,Fréquence de la fréquentation religieuse,Non indiqué,2013,ng_020,0.7609856552777134,4.529651182181052,0.6934257050986543,0.8285456054567726,260,Montant déjà donné suffisant,Barriers to giving more,CA,
36,Statut d'immigration,Né.e au Canada,2013,ng_020,0.737222131829615,0.8915488959160379,0.7243398848257964,0.7501043788334337,10009,Montant déjà donné suffisant,Barriers to giving more,CA,
37,Statut d'immigration,Naturalisé.e,2013,ng_020,0.7202163164528199,2.3449260629857305,0.6871153860771791,0.7533172468284607,1339,Montant déjà donné suffisant,Barriers to giving more,CA,
38,Statut d'immigration,Non canadien.ne,2013,ng_020,0.6189345772853002,5.669409024163024,0.5501595728199437,0.6877095817506568,381,Montant déjà donné suffisant,Barriers to giving more,CA,
39,Statut d'immigration,Unknown,2013,ng_020,0.7554644481167372,4.75134393162547,0.6851121010274616,0.8258167952060128,233,Montant déjà donné suffisant,Barriers to giving more,CA,
40,Immigration status (dcit2),Né.e au Canada,2013,ng_020,0.7388828770308649,0.8855348740802824,0.7260587041951369,0.7517070498665929,10049,Montant déjà donné suffisant,Barriers to giving more,CA,
41,Immigration status (dcit2),Naturalisé.e,2013,ng_020,0.7089739766341158,2.2751710113580117,0.6773590316036997,0.7405889216645318,1576,Montant déjà donné suffisant,Barriers to giving more,CA,
42,Immigration status (dcit2),Non canadien.ne,2013,ng_020,0.5645155385063744,9.304547818569032,0.4615672185224606,0.6674638584902881,191,Montant déjà donné suffisant,Barriers to giving more,CA,
43,Immigration status (dcit2),Unknown,2013,ng_020,0.7408229563817995,6.212275432917216,0.650621567343341,0.831024345420258,146,Montant déjà donné suffisant,Barriers to giving more,CA,
44,Groupe d'âge,15 à 24 ans,2013,ng_030,0.7281195574954896,3.000212343946458,0.6853038838863672,0.770935231104612,666,Pas les moyens de donner plus,Barriers to giving more,CA,
45,Groupe d'âge,25 à 34 ans,2013,ng_030,0.7315162311569677,2.180649280236014,0.7002512709466185,0.7627811913673169,1404,Pas les moyens de donner plus,Barriers to giving more,CA,
46,Groupe d'âge,35 à 44 ans,2013,ng_030,0.7229974661897232,1.758421708573061,0.6980797690467591,0.7479151633326873,1908,Pas les moyens de donner plus,Barriers to giving more,CA,
47,Groupe d'âge,45 à 54 ans,2013,ng_030,0.6632463491128472,2.138776353286892,0.635443562090397,0.6910491361352974,2172,Pas les moyens de donner plus,Barriers to giving more,CA,
48,Groupe d'âge,55 à 64 ans,2013,ng_030,0.6496797759043375,2.0431502861233994,0.6236633429386433,0.6756962088700316,2590,Pas les moyens de donner plus,Barriers to giving more,CA,
49,Groupe d'âge,65 à 74 ans,2013,ng_030,0.6653520980962208,2.0778100932169674,0.6382560800236992,0.6924481161687424,1969,Pas les moyens de donner plus,Barriers to giving more,CA,
50,Groupe d'âge,75 ans et plus,2013,ng_030,0.6869969694433465,2.763003462018052,0.6497934229824348,0.7242005159042583,1257,Pas les moyens de donner plus,Barriers to giving more,CA,
51,Genre,Male,2013,ng_030,0.6326689973853523,1.510090558638011,0.6139437468705333,0.6513942479001713,5099,Pas les moyens de donner plus,Barriers to giving more,CA,
52,Genre,Female,2013,ng_030,0.7486902362144239,1.0869393049100082,0.7327404247404393,0.7646400476884084,6867,Pas les moyens de donner plus,Barriers to giving more,CA,
53,Éducation,Sans diplôme d'études secondaires,2013,ng_030,0.6668071487676618,2.8647834395128635,0.629366778443982,0.7042475190913415,1367,Pas les moyens de donner plus,Barriers to giving more,CA,
54,Éducation,Diplôme d'études secondaires,2013,ng_030,0.744975935228875,1.4772999706357572,0.7234054942242096,0.7665463762335403,3074,Pas les moyens de donner plus,Barriers to giving more,CA,
55,Éducation,Diplôme post-secondaire,2013,ng_030,0.6947670543480857,1.5480827087662117,0.6736865271910857,0.7158475815050858,3928,Pas les moyens de donner plus,Barriers to giving more,CA,
56,Éducation,Diplôme universtaire,2013,ng_030,0.643988857903293,1.7112691273738816,0.6223893050897454,0.6655884107168405,3408,Pas les moyens de donner plus,Barriers to giving more,CA,
57,Éducation,Non indiqué,2013,ng_030,0.690144131973031,6.536488864113552,0.6017278157812531,0.778560448164809,189,Pas les moyens de donner plus,Barriers to giving more,CA,
58,État civil,Marié.e/union de fait,2013,ng_030,0.6724763853494652,1.10074445046451,0.6579682488196369,0.6869845218792935,7160,Pas les moyens de donner plus,Barriers to giving more,CA,
59,État civil,Veuf.ve,2013,ng_030,0.7210321010730809,2.6012357147429626,0.6842715172952126,0.7577926848509492,1167,Pas les moyens de donner plus,Barriers to giving more,CA,
60,État civil,Séparé.e/divorcé.e,2013,ng_030,0.7569104932376859,2.468531018534656,0.7202894083671723,0.7935315781081995,1353,Pas les moyens de donner plus,Barriers to giving more,CA,
61,État civil,"Célibataire, jamais marié.e",2013,ng_030,0.7261965959313292,2.0819032110596534,0.6965644683500042,0.7558287235126543,2282,Pas les moyens de donner plus,Barriers to giving more,CA,
62,Situation d'activité,Employé.e,2013,ng_030,0.6860187047501266,1.1418628871638228,0.6706655366158325,0.7013718728844207,6999,Pas les moyens de donner plus,Barriers to giving more,CA,
63,Situation d'activité,Au chômage,2013,ng_030,0.7832086805145619,3.989036333041064,0.7219745472214624,0.8444428138076615,362,Pas les moyens de donner plus,Barriers to giving more,CA,
64,Situation d'activité,Pas dans la population active,2013,ng_030,0.6973721061369659,1.464485661335016,0.6773551615387483,0.7173890507351834,4463,Pas les moyens de donner plus,Barriers to giving more,CA,
65,Situation d'activité,Unable to determine,2013,ng_030,0.6572263393996658,8.294683935781883,0.5503792014889896,0.764073477310342,142,Pas les moyens de donner plus,Barriers to giving more,CA,
66,Catégorie de revenu familial,Moins de 20 000 $,2013,ng_030,0.8195349001004897,2.8583192106452064,0.7736228937243552,0.8654469064766241,768,Pas les moyens de donner plus,Barriers to giving more,CA,
67,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,ng_030,0.7911105232026153,1.722001579490101,0.7644100598569902,0.8178109865482405,1895,Pas les moyens de donner plus,Barriers to giving more,CA,
68,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,ng_030,0.7609881417755743,1.94433046242196,0.7319882711231106,0.789988012428038,2028,Pas les moyens de donner plus,Barriers to giving more,CA,
69,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,ng_030,0.7398874842703301,2.1714237925192625,0.7083985208702708,0.7713764476703895,1735,Pas les moyens de donner plus,Barriers to giving more,CA,
70,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,ng_030,0.694534740051401,2.386492259950612,0.6620483020928615,0.7270211780099406,1517,Pas les moyens de donner plus,Barriers to giving more,CA,
71,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,ng_030,0.6670585573825366,2.9026996343708285,0.6291083503791929,0.7050087643858803,1124,Pas les moyens de donner plus,Barriers to giving more,CA,
72,Catégorie de revenu familial,$120 000 à 139 999 $,2013,ng_030,0.664637098371844,3.2909723334835315,0.621766761008878,0.7075074357348101,897,Pas les moyens de donner plus,Barriers to giving more,CA,
73,Catégorie de revenu familial,140 000 $ et plus,2013,ng_030,0.5725118765768836,2.732741076288508,0.541847716301399,0.6031760368523682,2002,Pas les moyens de donner plus,Barriers to giving more,CA,
74,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,ng_030,0.7333327943733599,1.7383950358023557,0.7083467405555364,0.7583188481911833,2492,Pas les moyens de donner plus,Barriers to giving more,CA,
75,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,ng_030,0.7020859648002624,2.672700060752388,0.665307922682644,0.7388640069178808,1292,Pas les moyens de donner plus,Barriers to giving more,CA,
76,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,ng_030,0.6919405721904384,2.6204943672971286,0.6564019883424399,0.7274791560384368,1374,Pas les moyens de donner plus,Barriers to giving more,CA,
77,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,ng_030,0.7090995867961337,2.131985723132912,0.6794690434458814,0.738730130146386,1725,Pas les moyens de donner plus,Barriers to giving more,CA,
78,Fréquence de la fréquentation religieuse,Pas du tout,2013,ng_030,0.675156180321294,1.385480923855029,0.6568223634498954,0.6934899971926926,4830,Pas les moyens de donner plus,Barriers to giving more,CA,
79,Fréquence de la fréquentation religieuse,Non indiqué,2013,ng_030,0.5674950082267046,8.015757534889868,0.4783381597259926,0.6566518567274167,253,Pas les moyens de donner plus,Barriers to giving more,CA,
80,Statut d'immigration,Né.e au Canada,2013,ng_030,0.6877046614050967,0.9378201908797292,0.6750640046745736,0.7003453181356197,10021,Pas les moyens de donner plus,Barriers to giving more,CA,
81,Statut d'immigration,Naturalisé.e,2013,ng_030,0.7120601777394888,2.272169927501705,0.6803494946817875,0.7437708607971901,1341,Pas les moyens de donner plus,Barriers to giving more,CA,
82,Statut d'immigration,Non canadien.ne,2013,ng_030,0.7087023253794639,4.404267882627747,0.6475256776911353,0.7698789730677924,378,Pas les moyens de donner plus,Barriers to giving more,CA,
83,Statut d'immigration,Unknown,2013,ng_030,0.6975059266772679,5.880571577061197,0.617113426801362,0.7778984265531736,226,Pas les moyens de donner plus,Barriers to giving more,CA,
84,Immigration status (dcit2),Né.e au Canada,2013,ng_030,0.686832596828274,0.9353407898332264,0.6742413463451369,0.6994238473114112,10060,Pas les moyens de donner plus,Barriers to giving more,CA,
85,Immigration status (dcit2),Naturalisé.e,2013,ng_030,0.7179713603847914,2.0771103409777942,0.6887423050366613,0.7472004157329214,1575,Pas les moyens de donner plus,Barriers to giving more,CA,
86,Immigration status (dcit2),Non canadien.ne,2013,ng_030,0.6910426824375385,6.647015215795982,0.6010142607527471,0.7810711041223299,190,Pas les moyens de donner plus,Barriers to giving more,CA,
87,Immigration status (dcit2),Unknown,2013,ng_030,0.6828983058601112,7.726172681550205,0.5794868774980312,0.7863097342221913,141,Pas les moyens de donner plus,Barriers to giving more,CA,
88,Groupe d'âge,15 à 24 ans,2013,ng_040,0.3792840347325557,6.683706651928451,0.3295984925049503,0.4289695769601611,666,Aucune sollicitation,Barriers to giving more,CA,
89,Groupe d'âge,25 à 34 ans,2013,ng_040,0.3268609871068085,5.672911810797848,0.2905182852615084,0.3632036889521086,1405,Aucune sollicitation,Barriers to giving more,CA,
90,Groupe d'âge,35 à 44 ans,2013,ng_040,0.286150292878591,4.694178801731922,0.25982326012966,0.3124773256275219,1907,Aucune sollicitation,Barriers to giving more,CA,
91,Groupe d'âge,45 à 54 ans,2013,ng_040,0.2689702724796275,4.850297106804073,0.243400861937465,0.29453968302179,2163,Aucune sollicitation,Barriers to giving more,CA,
92,Groupe d'âge,55 à 64 ans,2013,ng_040,0.2227169496272997,5.5725439167892725,0.198391836952062,0.2470420623025374,2594,Aucune sollicitation,Barriers to giving more,CA,
93,Groupe d'âge,65 à 74 ans,2013,ng_040,0.2071573432577092,6.115846969759374,0.1823257243964066,0.2319889621190118,1963,Aucune sollicitation,Barriers to giving more,CA,
94,Groupe d'âge,75 ans et plus,2013,ng_040,0.2000087331311597,8.608854321384877,0.1662611707499273,0.2337562955123922,1256,Aucune sollicitation,Barriers to giving more,CA,
95,Genre,Male,2013,ng_040,0.3017726373752917,3.1296748335545623,0.2832617530418683,0.3202835217087151,5091,Aucune sollicitation,Barriers to giving more,CA,
96,Genre,Female,2013,ng_040,0.2520482600544733,3.163132844420256,0.2364222094488535,0.267674310660093,6863,Aucune sollicitation,Barriers to giving more,CA,
97,Éducation,Sans diplôme d'études secondaires,2013,ng_040,0.2789002445917951,6.589944591000392,0.2428773382310989,0.3149231509524912,1370,Aucune sollicitation,Barriers to giving more,CA,
98,Éducation,Diplôme d'études secondaires,2013,ng_040,0.2766238709693388,4.626603841953493,0.2515396822472881,0.3017080596913895,3062,Aucune sollicitation,Barriers to giving more,CA,
99,Éducation,Diplôme post-secondaire,2013,ng_040,0.286684685566168,3.875245891320364,0.2649100021514806,0.3084593689808555,3923,Aucune sollicitation,Barriers to giving more,CA,
100,Éducation,Diplôme universtaire,2013,ng_040,0.2629320939147926,4.188495414092455,0.2413472091056397,0.2845169787239455,3409,Aucune sollicitation,Barriers to giving more,CA,
101,Éducation,Non indiqué,2013,ng_040,0.2493620370363825,17.808806184359053,0.1623231687539706,0.3364009053187944,190,Aucune sollicitation,Barriers to giving more,CA,*
102,État civil,Marié.e/union de fait,2013,ng_040,0.2587883323231257,2.6733860590687875,0.2452284955431939,0.2723481691030575,7158,Aucune sollicitation,Barriers to giving more,CA,
103,État civil,Veuf.ve,2013,ng_040,0.1839196164049792,9.733753268763897,0.1488317890834011,0.2190074437265572,1163,Aucune sollicitation,Barriers to giving more,CA,
104,État civil,Séparé.e/divorcé.e,2013,ng_040,0.2185561247656051,8.228103930428778,0.1833100432521431,0.2538022062790671,1348,Aucune sollicitation,Barriers to giving more,CA,
105,État civil,"Célibataire, jamais marié.e",2013,ng_040,0.3589215145174128,4.821094051151676,0.3250064079088902,0.3928366211259353,2281,Aucune sollicitation,Barriers to giving more,CA,
106,Situation d'activité,Employé.e,2013,ng_040,0.2893616079888338,2.776966955956412,0.2736123639655412,0.3051108520121264,6995,Aucune sollicitation,Barriers to giving more,CA,
107,Situation d'activité,Au chômage,2013,ng_040,0.3070223284333974,12.17269774575015,0.2337727903333452,0.3802718665334496,362,Aucune sollicitation,Barriers to giving more,CA,
108,Situation d'activité,Pas dans la population active,2013,ng_040,0.2468866644044085,4.274947907565625,0.2262006629852545,0.2675726658235624,4457,Aucune sollicitation,Barriers to giving more,CA,
109,Situation d'activité,Unable to determine,2013,ng_040,0.2424913210640529,21.128099118262845,0.1420749052046726,0.3429077369234333,140,Aucune sollicitation,Barriers to giving more,CA,*
110,Catégorie de revenu familial,Moins de 20 000 $,2013,ng_040,0.2408178905445843,10.923614078585071,0.1892590446571374,0.2923767364320314,771,Aucune sollicitation,Barriers to giving more,CA,
111,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,ng_040,0.2261348064212046,6.540028279507999,0.1971483496960119,0.2551212631463974,1890,Aucune sollicitation,Barriers to giving more,CA,
112,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,ng_040,0.2551934897693084,5.998285231822926,0.2251918635839244,0.2851951159546924,2024,Aucune sollicitation,Barriers to giving more,CA,
113,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,ng_040,0.2777039685827085,5.728794625176083,0.2465227251048121,0.308885212060605,1731,Aucune sollicitation,Barriers to giving more,CA,
114,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,ng_040,0.2846151902312501,6.290378791309031,0.2495252228457087,0.3197051576167914,1516,Aucune sollicitation,Barriers to giving more,CA,
115,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,ng_040,0.2888583124744064,6.794858236209287,0.2503890942094697,0.327327530739343,1124,Aucune sollicitation,Barriers to giving more,CA,
116,Catégorie de revenu familial,$120 000 à 139 999 $,2013,ng_040,0.318706027038533,7.159650085951324,0.273983105623769,0.363428948453297,898,Aucune sollicitation,Barriers to giving more,CA,
117,Catégorie de revenu familial,140 000 $ et plus,2013,ng_040,0.2906729920617726,4.675079369296212,0.2640386630381798,0.3173073210853655,2000,Aucune sollicitation,Barriers to giving more,CA,
118,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,ng_040,0.2279569935664067,6.145281302638509,0.2005006450252862,0.2554133421075272,2495,Aucune sollicitation,Barriers to giving more,CA,
119,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,ng_040,0.2835184357376972,6.709464093511752,0.2462348882613786,0.3208019832140159,1287,Aucune sollicitation,Barriers to giving more,CA,
120,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,ng_040,0.299770529117519,6.129979441694795,0.2637544821909534,0.3357865760440847,1373,Aucune sollicitation,Barriers to giving more,CA,
121,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,ng_040,0.28648952529695,5.805023824475404,0.2538937852740239,0.3190852653198762,1720,Aucune sollicitation,Barriers to giving more,CA,
122,Fréquence de la fréquentation religieuse,Pas du tout,2013,ng_040,0.2869652348924837,3.2953644074899997,0.2684307370579558,0.3054997327270116,4827,Aucune sollicitation,Barriers to giving more,CA,
123,Fréquence de la fréquentation religieuse,Non indiqué,2013,ng_040,0.2310606519661051,15.895398231070018,0.1590750736030809,0.3030462303291293,252,Aucune sollicitation,Barriers to giving more,CA,
124,Statut d'immigration,Né.e au Canada,2013,ng_040,0.2822525291113273,2.4268710524069137,0.2688269621633729,0.2956780960592817,10009,Aucune sollicitation,Barriers to giving more,CA,
125,Statut d'immigration,Naturalisé.e,2013,ng_040,0.2504488017821858,6.494779813568148,0.2185678350991083,0.2823297684652633,1338,Aucune sollicitation,Barriers to giving more,CA,
126,Statut d'immigration,Non canadien.ne,2013,ng_040,0.2910315247203109,10.560988367769893,0.2307904529588612,0.3512725964817605,379,Aucune sollicitation,Barriers to giving more,CA,
127,Statut d'immigration,Unknown,2013,ng_040,0.2024376769651957,18.743023298339097,0.128070879219588,0.2768044747108034,228,Aucune sollicitation,Barriers to giving more,CA,*
128,Immigration status (dcit2),Né.e au Canada,2013,ng_040,0.2817267136543233,2.427669143609986,0.2683217506846726,0.295131676623974,10050,Aucune sollicitation,Barriers to giving more,CA,
129,Immigration status (dcit2),Naturalisé.e,2013,ng_040,0.2476036548702579,5.928044193375941,0.218835197500286,0.2763721122402299,1571,Aucune sollicitation,Barriers to giving more,CA,
130,Immigration status (dcit2),Non canadien.ne,2013,ng_040,0.3229412573171438,15.269784685175503,0.2262906614093831,0.4195918532249046,192,Aucune sollicitation,Barriers to giving more,CA,
131,Immigration status (dcit2),Unknown,2013,ng_040,0.2624772161299467,19.78117780169105,0.1607137598609735,0.3642406723989199,141,Aucune sollicitation,Barriers to giving more,CA,*
132,Groupe d'âge,15 à 24 ans,2013,ng_050,0.2827182034993867,7.640245916121451,0.2403822640923952,0.3250541429063782,665,Ne savent pas où donner,Barriers to giving more,CA,
133,Groupe d'âge,25 à 34 ans,2013,ng_050,0.1478214133034356,10.060895182030606,0.1186725203308789,0.1769703062759922,1403,Ne savent pas où donner,Barriers to giving more,CA,
134,Groupe d'âge,35 à 44 ans,2013,ng_050,0.1152837862346054,9.280378200520056,0.0943145796775341,0.1362529927916767,1908,Ne savent pas où donner,Barriers to giving more,CA,
135,Groupe d'âge,45 à 54 ans,2013,ng_050,0.0981052967406911,9.669375896549358,0.0795127453535499,0.1166978481278324,2171,Ne savent pas où donner,Barriers to giving more,CA,
136,Groupe d'âge,55 à 64 ans,2013,ng_050,0.0754621630628915,9.993284126227495,0.0606817838699815,0.0902425422558015,2591,Ne savent pas où donner,Barriers to giving more,CA,
137,Groupe d'âge,65 à 74 ans,2013,ng_050,0.0748747743097066,11.31945658746086,0.0582632611127935,0.0914862875066197,1969,Ne savent pas où donner,Barriers to giving more,CA,
138,Groupe d'âge,75 ans et plus,2013,ng_050,0.1057650477381293,13.321909885011044,0.0781493034681908,0.1333807920080678,1259,Ne savent pas où donner,Barriers to giving more,CA,
139,Genre,Male,2013,ng_050,0.1379895266194808,5.29040251762065,0.1236813948145451,0.1522976584244165,5096,Ne savent pas où donner,Barriers to giving more,CA,
140,Genre,Female,2013,ng_050,0.1168886700107983,5.234776659375836,0.1048959231866319,0.1288814168349647,6870,Ne savent pas où donner,Barriers to giving more,CA,
141,Éducation,Sans diplôme d'études secondaires,2013,ng_050,0.2301450120510237,7.884473772575158,0.1945800482740441,0.2657099758280035,1364,Ne savent pas où donner,Barriers to giving more,CA,
142,Éducation,Diplôme d'études secondaires,2013,ng_050,0.1427153860776892,6.832100401901746,0.1236048386519883,0.1618259335033902,3077,Ne savent pas où donner,Barriers to giving more,CA,
143,Éducation,Diplôme post-secondaire,2013,ng_050,0.1176559611972331,7.748353701009554,0.09978814548176,0.1355237769127061,3930,Ne savent pas où donner,Barriers to giving more,CA,
144,Éducation,Diplôme universtaire,2013,ng_050,0.082779739507615,9.111276783245865,0.0679971204202032,0.0975623585950268,3411,Ne savent pas où donner,Barriers to giving more,CA,
145,Éducation,Non indiqué,2013,ng_050,0.1298109371988924,30.361430603210135,0.0525639397351648,0.20705793466262,184,Ne savent pas où donner,Barriers to giving more,CA,*
146,État civil,Marié.e/union de fait,2013,ng_050,0.1011924123279098,4.975787431285342,0.0913237597753564,0.1110610648804632,7167,Ne savent pas où donner,Barriers to giving more,CA,
147,État civil,Veuf.ve,2013,ng_050,0.0790524720626066,15.936514435743584,0.0543604368936285,0.1037445072315847,1165,Ne savent pas où donner,Barriers to giving more,CA,
148,État civil,Séparé.e/divorcé.e,2013,ng_050,0.071762723373504,14.69711782681045,0.0510908812909666,0.0924345654560413,1347,Ne savent pas où donner,Barriers to giving more,CA,
149,État civil,"Célibataire, jamais marié.e",2013,ng_050,0.224686925055928,6.510612952360286,0.1960155996598368,0.2533582504520191,2283,Ne savent pas où donner,Barriers to giving more,CA,
150,Situation d'activité,Employé.e,2013,ng_050,0.1255375212940025,4.704631416133227,0.1139618217790743,0.1371132208089308,7001,Ne savent pas où donner,Barriers to giving more,CA,
