,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
26,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,mv1_02a,19.41508861,26.73897597,9.240139663,29.59003756,66,Porte-à-porte,Average hours volunteered per activity,CA,*
27,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,mv1_02a,19.65336532,22.60672094,10.94528169,28.36144895,41,Porte-à-porte,Average hours volunteered per activity,CA,*
28,Catégorie de revenu familial,$120 000 à 139 999 $,2013,mv1_02a,13.36878901,33.67912745,4.544067849,22.19351017,37,Porte-à-porte,Average hours volunteered per activity,CA,...
29,Catégorie de revenu familial,140 000 $ et plus,2013,mv1_02a,17.56860355,22.28185316,9.896108065,25.24109904,95,Porte-à-porte,Average hours volunteered per activity,CA,*
30,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,mv1_02a,41.56358879,18.91971375,26.15099643,56.97618114,111,Porte-à-porte,Average hours volunteered per activity,CA,*
31,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,mv1_02a,18.85059829,22.02916406,10.71159457,26.98960201,70,Porte-à-porte,Average hours volunteered per activity,CA,*
32,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,mv1_02a,15.65268272,29.11261427,6.721312755,24.58405268,51,Porte-à-porte,Average hours volunteered per activity,CA,*
33,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,mv1_02a,18.60484537,43.24865281,2.834299002,34.37539174,72,Porte-à-porte,Average hours volunteered per activity,CA,...
34,Fréquence de la fréquentation religieuse,Pas du tout,2013,mv1_02a,12.78351752,13.86162213,9.310455671,16.25657938,151,Porte-à-porte,Average hours volunteered per activity,CA,
35,Fréquence de la fréquentation religieuse,Non indiqué,2013,mv1_02a,20.71105247,30.78172062,8.215854192,33.20625075,30,Porte-à-porte,Average hours volunteered per activity,CA,*
36,Statut d'immigration,Né.e au Canada,2013,mv1_02a,21.45555098,11.75570936,16.51202748,26.39907448,394,Porte-à-porte,Average hours volunteered per activity,CA,
37,Statut d'immigration,Naturalisé.e,2013,mv1_02a,20.96684504,42.77486895,3.388828688,38.54486139,53,Porte-à-porte,Average hours volunteered per activity,CA,...
38,Statut d'immigration,Non canadien.ne,2013,mv1_02a,13.82525215,27.01760262,6.504293371,21.14621093,8,Porte-à-porte,Average hours volunteered per activity,CA,...
39,Statut d'immigration,Unknown,2013,mv1_02a,23.94092037,30.26206231,9.740949472,38.14089127,30,Porte-à-porte,Average hours volunteered per activity,CA,*
40,Immigration status (dcit2),Né.e au Canada,2013,mv1_02a,21.79519218,11.613281,16.83425499,26.75612937,396,Porte-à-porte,Average hours volunteered per activity,CA,
41,Immigration status (dcit2),Naturalisé.e,2013,mv1_02a,22.24307749,40.60049722,4.543034623,39.94312036,51,Porte-à-porte,Average hours volunteered per activity,CA,...
42,Immigration status (dcit2),Non canadien.ne,2013,mv1_02a,24.71995064,56.14066696,-2.480322057,51.92022334,10,Porte-à-porte,Average hours volunteered per activity,CA,...
43,Immigration status (dcit2),Unknown,2013,mv1_02a,12.53364776,28.1201174,5.625800824,19.44149469,28,Porte-à-porte,Average hours volunteered per activity,CA,*
44,Groupe d'âge,15 à 24 ans,2013,mv1_02b,18.19117164,9.241638652,14.89615398,21.4861893,212,Collecte de fonds,Average hours volunteered per activity,CA,
45,Groupe d'âge,25 à 34 ans,2013,mv1_02b,21.46865906,11.14302449,16.77991967,26.15739846,332,Collecte de fonds,Average hours volunteered per activity,CA,
46,Groupe d'âge,35 à 44 ans,2013,mv1_02b,25.86083463,9.9283953,20.82849796,30.89317131,568,Collecte de fonds,Average hours volunteered per activity,CA,
47,Groupe d'âge,45 à 54 ans,2013,mv1_02b,27.38062821,18.38312442,17.51531619,37.24594024,553,Collecte de fonds,Average hours volunteered per activity,CA,*
48,Groupe d'âge,55 à 64 ans,2013,mv1_02b,43.73378157,13.05101136,32.54689356,54.92066957,488,Collecte de fonds,Average hours volunteered per activity,CA,
49,Groupe d'âge,65 à 74 ans,2013,mv1_02b,73.0618612,24.84363835,37.48611476,108.6376076,334,Collecte de fonds,Average hours volunteered per activity,CA,*
50,Groupe d'âge,75 ans et plus,2013,mv1_02b,59.70518158,21.49980384,34.54610993,84.86425323,134,Collecte de fonds,Average hours volunteered per activity,CA,*
51,Genre,Hommes,2013,mv1_02b,32.74639043,10.94545575,25.72140584,39.77137503,1023,Collecte de fonds,Average hours volunteered per activity,CA,
52,Genre,Femmes,2013,mv1_02b,29.70183841,8.140919474,24.96264011,34.44103671,1598,Collecte de fonds,Average hours volunteered per activity,CA,
53,Éducation,Sans diplôme d'études secondaires,2013,mv1_02b,31.72129611,16.22064502,21.63649971,41.80609252,210,Collecte de fonds,Average hours volunteered per activity,CA,
54,Éducation,Diplôme d'études secondaires,2013,mv1_02b,26.24457846,8.907330532,21.66278761,30.82636931,555,Collecte de fonds,Average hours volunteered per activity,CA,
55,Éducation,Diplôme post-secondaire,2013,mv1_02b,30.69047589,9.153316928,25.18455188,36.1963999,862,Collecte de fonds,Average hours volunteered per activity,CA,
56,Éducation,Diplôme universtaire,2013,mv1_02b,34.46911745,18.00004951,22.30860282,46.62963207,821,Collecte de fonds,Average hours volunteered per activity,CA,*
57,Éducation,Non indiqué,2013,mv1_02b,33.9516687,16.46376755,22.99601134,44.90732606,173,Collecte de fonds,Average hours volunteered per activity,CA,
58,État civil,Marié.e/union de fait,2013,mv1_02b,33.2900729,9.217586507,27.27584253,39.30430326,1697,Collecte de fonds,Average hours volunteered per activity,CA,
59,État civil,Veuf.ve,2013,mv1_02b,65.87080542,25.40171456,33.07607266,98.66553819,143,Collecte de fonds,Average hours volunteered per activity,CA,*
60,État civil,Séparé.e/divorcé.e,2013,mv1_02b,36.49521667,21.82375801,20.88483309,52.10560026,296,Collecte de fonds,Average hours volunteered per activity,CA,*
61,État civil,"Célibataire, jamais marié.e",2013,mv1_02b,20.73330865,7.931792248,17.51010286,23.95651444,484,Collecte de fonds,Average hours volunteered per activity,CA,
62,Situation d'activité,Employé.e,2013,mv1_02b,23.69909286,5.921452793,20.94861543,26.44957028,1660,Collecte de fonds,Average hours volunteered per activity,CA,
63,Situation d'activité,Au chômage,2013,mv1_02b,57.88276928,51.45895088,-0.496454956,116.2619935,73,Collecte de fonds,Average hours volunteered per activity,CA,...
64,Situation d'activité,Pas dans la population active,2013,mv1_02b,45.73820973,14.49733545,32.74203802,58.73438144,715,Collecte de fonds,Average hours volunteered per activity,CA,
65,Situation d'activité,Unable to determine,2013,mv1_02b,38.11286075,15.89630867,26.23834449,49.98737701,173,Collecte de fonds,Average hours volunteered per activity,CA,
66,Catégorie de revenu familial,Moins de 20 000 $,2013,mv1_02b,29.84195126,16.86945017,19.9751533,39.70874923,120,Collecte de fonds,Average hours volunteered per activity,CA,*
67,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,mv1_02b,44.60180767,14.3842215,32.02741803,57.17619731,306,Collecte de fonds,Average hours volunteered per activity,CA,
68,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,mv1_02b,31.09384469,12.59786806,23.41634917,38.77134021,389,Collecte de fonds,Average hours volunteered per activity,CA,
69,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,mv1_02b,37.90909087,26.09563441,18.51991634,57.2982654,370,Collecte de fonds,Average hours volunteered per activity,CA,*
70,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,mv1_02b,26.98600892,12.18876054,20.53917778,33.43284007,354,Collecte de fonds,Average hours volunteered per activity,CA,
71,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,mv1_02b,33.36087883,17.41717464,21.97246394,44.74929372,282,Collecte de fonds,Average hours volunteered per activity,CA,*
72,Catégorie de revenu familial,$120 000 à 139 999 $,2013,mv1_02b,35.94336859,29.19608203,15.375398,56.51133918,231,Collecte de fonds,Average hours volunteered per activity,CA,*
73,Catégorie de revenu familial,140 000 $ et plus,2013,mv1_02b,23.50320562,9.566020458,19.09657654,27.90983471,569,Collecte de fonds,Average hours volunteered per activity,CA,
74,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,mv1_02b,44.99038017,15.75791659,31.0951242,58.88563613,524,Collecte de fonds,Average hours volunteered per activity,CA,
75,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,mv1_02b,25.61505465,13.38702828,18.89415272,32.33595658,304,Collecte de fonds,Average hours volunteered per activity,CA,
76,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,mv1_02b,35.17299001,30.90624282,13.86690811,56.47907191,337,Collecte de fonds,Average hours volunteered per activity,CA,*
77,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,mv1_02b,22.62983936,10.17023792,18.11896558,27.14071314,392,Collecte de fonds,Average hours volunteered per activity,CA,
78,Fréquence de la fréquentation religieuse,Pas du tout,2013,mv1_02b,26.96197648,7.619223403,22.93563575,30.9883172,880,Collecte de fonds,Average hours volunteered per activity,CA,
79,Fréquence de la fréquentation religieuse,Non indiqué,2013,mv1_02b,34.70669789,15.05525091,24.4655324,44.94786338,184,Collecte de fonds,Average hours volunteered per activity,CA,
80,Statut d'immigration,Né.e au Canada,2013,mv1_02b,27.69682017,5.042405865,24.95956174,30.43407859,2117,Collecte de fonds,Average hours volunteered per activity,CA,
81,Statut d'immigration,Naturalisé.e,2013,mv1_02b,46.51906628,28.92891722,20.14292509,72.89520747,250,Collecte de fonds,Average hours volunteered per activity,CA,*
82,Statut d'immigration,Non canadien.ne,2013,mv1_02b,36.68547912,29.74166409,15.30056302,58.07039523,56,Collecte de fonds,Average hours volunteered per activity,CA,*
83,Statut d'immigration,Unknown,2013,mv1_02b,36.64840775,17.17893143,24.30885702,48.98795848,198,Collecte de fonds,Average hours volunteered per activity,CA,*
84,Immigration status (dcit2),Né.e au Canada,2013,mv1_02b,27.85679471,5.114637844,25.06428867,30.64930076,2135,Collecte de fonds,Average hours volunteered per activity,CA,
85,Immigration status (dcit2),Naturalisé.e,2013,mv1_02b,47.36643658,24.99444592,24.16246536,70.57040781,278,Collecte de fonds,Average hours volunteered per activity,CA,*
86,Immigration status (dcit2),Non canadien.ne,2013,mv1_02b,26.97056256,20.91298218,15.91568177,38.02544335,37,Collecte de fonds,Average hours volunteered per activity,CA,*
87,Immigration status (dcit2),Unknown,2013,mv1_02b,33.25639984,16.67617094,22.38664717,44.1261525,171,Collecte de fonds,Average hours volunteered per activity,CA,*
88,Groupe d'âge,15 à 24 ans,2013,mv1_02c,38.51488923,18.004188,24.92392456,52.10585389,104,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,*
89,Groupe d'âge,25 à 34 ans,2013,mv1_02c,32.93457588,9.820069629,26.59566372,39.27348803,249,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
90,Groupe d'âge,35 à 44 ans,2013,mv1_02c,39.13962512,10.32467264,31.21933585,47.05991439,387,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
91,Groupe d'âge,45 à 54 ans,2013,mv1_02c,39.4146942,9.76022116,31.87478855,46.95459984,420,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
92,Groupe d'âge,55 à 64 ans,2013,mv1_02c,51.23671018,8.458957425,42.74204693,59.73137342,558,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
93,Groupe d'âge,65 à 74 ans,2013,mv1_02c,60.41506043,12.2225532,45.94217108,74.88794977,470,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
94,Groupe d'âge,75 ans et plus,2013,mv1_02c,60.44373297,12.68213969,45.4195141,75.46795185,199,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
95,Genre,Hommes,2013,mv1_02c,46.74270118,6.110448917,41.14467385,52.34072851,1003,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
96,Genre,Femmes,2013,mv1_02c,42.18114615,6.292997852,36.97850285,47.38378944,1384,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
97,Éducation,Sans diplôme d'études secondaires,2013,mv1_02c,52.15708308,20.57815526,31.12085718,73.19330898,145,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,*
98,Éducation,Diplôme d'études secondaires,2013,mv1_02c,49.1520268,11.11511254,38.4441495,59.85990411,459,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
99,Éducation,Diplôme post-secondaire,2013,mv1_02c,42.05588472,6.549587048,36.65718984,47.4545796,707,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
100,Éducation,Diplôme universtaire,2013,mv1_02c,42.6176848,6.015623788,37.59288675,47.64248285,938,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
101,Éducation,Non indiqué,2013,mv1_02c,41.74765139,11.98284064,31.94282466,51.55247811,138,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
102,État civil,Marié.e/union de fait,2013,mv1_02c,43.0916089,4.986343805,38.88024257,47.30297522,1528,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
103,État civil,Veuf.ve,2013,mv1_02c,71.2182362,15.29253061,49.87213013,92.56434226,203,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
104,État civil,Séparé.e/divorcé.e,2013,mv1_02c,57.50763372,18.73543118,36.39038761,78.62487982,277,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,*
105,État civil,"Célibataire, jamais marié.e",2013,mv1_02c,40.25743037,10.9800584,31.59382241,48.92103834,379,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
106,Situation d'activité,Employé.e,2013,mv1_02c,39.28344125,4.886911977,35.52080589,43.04607661,1378,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
107,Situation d'activité,Au chômage,2013,mv1_02c,43.90852675,16.10490132,30.04878862,57.76826488,60,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
108,Situation d'activité,Pas dans la population active,2013,mv1_02c,55.37407914,8.2988858,46.36719872,64.38095955,816,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
109,Situation d'activité,Unable to determine,2013,mv1_02c,43.56656418,11.44610749,33.79285928,53.34026909,133,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
110,Catégorie de revenu familial,Moins de 20 000 $,2013,mv1_02c,61.34477588,17.40708212,40.41562286,82.2739289,136,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,*
111,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,mv1_02c,42.81780893,8.401296355,35.76732648,49.86829137,295,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
112,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,mv1_02c,54.19615313,11.37817279,42.1099726,66.28233366,380,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
113,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,mv1_02c,43.32818532,10.39396242,34.50145753,52.15491311,345,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
114,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,mv1_02c,40.81465553,9.148525711,33.49626907,48.13304199,316,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
115,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,mv1_02c,47.93749908,12.15282943,36.5192144,59.35578375,243,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
116,Catégorie de revenu familial,$120 000 à 139 999 $,2013,mv1_02c,53.51317499,18.57201038,34.034127,72.99222299,207,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,*
117,Catégorie de revenu familial,140 000 $ et plus,2013,mv1_02c,35.18745101,7.85806795,29.76804513,40.6068569,465,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
118,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,mv1_02c,48.83031831,9.130028793,40.09236352,57.5682731,630,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
119,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,mv1_02c,39.18624371,12.6034288,29.50635334,48.86613407,286,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
120,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,mv1_02c,51.98967678,12.51583743,39.23630202,64.74305154,253,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
121,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,mv1_02c,40.50925652,9.354123669,33.08239253,47.93612052,330,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
122,Fréquence de la fréquentation religieuse,Pas du tout,2013,mv1_02c,41.84854487,8.732991274,34.68560214,49.0114876,741,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
123,Fréquence de la fréquentation religieuse,Non indiqué,2013,mv1_02c,48.8098745,11.85979449,37.46413141,60.1556176,147,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
124,Statut d'immigration,Né.e au Canada,2013,mv1_02c,44.96720592,4.938115467,40.61504209,49.31936974,1947,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
125,Statut d'immigration,Naturalisé.e,2013,mv1_02c,41.57359704,11.83240371,31.93222877,51.21496532,239,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
126,Statut d'immigration,Non canadien.ne,2013,mv1_02c,36.15480702,23.92680791,19.19976378,53.10985027,50,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,*
127,Statut d'immigration,Unknown,2013,mv1_02c,46.95064249,11.34826002,36.50779564,57.39348934,151,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
128,Immigration status (dcit2),Né.e au Canada,2013,mv1_02c,44.90164787,4.947621427,40.54746332,49.25583242,1949,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
129,Immigration status (dcit2),Naturalisé.e,2013,mv1_02c,40.41680432,10.91214273,31.77269799,49.06091065,269,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
130,Immigration status (dcit2),Non canadien.ne,2013,mv1_02c,52.24954944,32.95820139,18.49796666,86.00113223,38,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,*
131,Immigration status (dcit2),Unknown,2013,mv1_02c,45.06649929,12.2769643,34.22241442,55.91058416,131,Membre d'un comité ou d'un conseil d'administration,Average hours volunteered per activity,CA,
132,Groupe d'âge,15 à 24 ans,2013,mv1_02d,67.84451398,26.04918632,33.20618053,102.4828474,159,Enseignement ou mentorat,Average hours volunteered per activity,CA,*
133,Groupe d'âge,25 à 34 ans,2013,mv1_02d,54.21407541,17.03901821,36.10881759,72.31933323,217,Enseignement ou mentorat,Average hours volunteered per activity,CA,*
134,Groupe d'âge,35 à 44 ans,2013,mv1_02d,57.38107826,14.17930924,41.43433985,73.32781667,334,Enseignement ou mentorat,Average hours volunteered per activity,CA,
135,Groupe d'âge,45 à 54 ans,2013,mv1_02d,65.75962466,13.93377833,47.80086601,83.71838331,312,Enseignement ou mentorat,Average hours volunteered per activity,CA,
136,Groupe d'âge,55 à 64 ans,2013,mv1_02d,89.3912446,15.83639538,61.64530662,117.1371826,318,Enseignement ou mentorat,Average hours volunteered per activity,CA,
137,Groupe d'âge,65 à 74 ans,2013,mv1_02d,90.97355823,12.6073292,68.4940728,113.4530437,216,Enseignement ou mentorat,Average hours volunteered per activity,CA,
138,Groupe d'âge,75 ans et plus,2013,mv1_02d,82.40238612,15.33554545,57.6346047,107.1701675,72,Enseignement ou mentorat,Average hours volunteered per activity,CA,
139,Genre,Hommes,2013,mv1_02d,68.03228638,8.574401972,56.59910753,79.46546523,712,Enseignement ou mentorat,Average hours volunteered per activity,CA,
140,Genre,Femmes,2013,mv1_02d,68.38618364,12.65480308,51.42438706,85.34798023,916,Enseignement ou mentorat,Average hours volunteered per activity,CA,
141,Éducation,Sans diplôme d'études secondaires,2013,mv1_02d,50.03010135,21.06465055,29.3746955,70.68550719,84,Enseignement ou mentorat,Average hours volunteered per activity,CA,*
142,Éducation,Diplôme d'études secondaires,2013,mv1_02d,61.84829582,12.13198526,47.14185083,76.5547408,296,Enseignement ou mentorat,Average hours volunteered per activity,CA,
143,Éducation,Diplôme post-secondaire,2013,mv1_02d,70.43928765,19.34335464,43.73414879,97.14442652,464,Enseignement ou mentorat,Average hours volunteered per activity,CA,*
144,Éducation,Diplôme universtaire,2013,mv1_02d,71.88483251,10.99589115,56.39253644,87.37712858,698,Enseignement ou mentorat,Average hours volunteered per activity,CA,
145,Éducation,Non indiqué,2013,mv1_02d,83.77171484,19.73035151,51.37654067,116.166889,86,Enseignement ou mentorat,Average hours volunteered per activity,CA,*
146,État civil,Marié.e/union de fait,2013,mv1_02d,62.28339236,6.875131497,53.89069893,70.67608578,1026,Enseignement ou mentorat,Average hours volunteered per activity,CA,
147,État civil,Veuf.ve,2013,mv1_02d,76.37156237,20.63766771,45.47996386,107.2631609,83,Enseignement ou mentorat,Average hours volunteered per activity,CA,*
148,État civil,Séparé.e/divorcé.e,2013,mv1_02d,92.45642022,23.48726766,49.89484802,135.0179924,158,Enseignement ou mentorat,Average hours volunteered per activity,CA,*
149,État civil,"Célibataire, jamais marié.e",2013,mv1_02d,76.63249524,17.99641372,49.6024342,103.6625563,359,Enseignement ou mentorat,Average hours volunteered per activity,CA,*
150,Situation d'activité,Employé.e,2013,mv1_02d,66.14802586,11.14470626,51.69916513,80.59688658,1053,Enseignement ou mentorat,Average hours volunteered per activity,CA,
151,Situation d'activité,Au chômage,2013,mv1_02d,31.90032007,27.7395621,14.55658094,49.2440592,46,Enseignement ou mentorat,Average hours volunteered per activity,CA,*
152,Situation d'activité,Pas dans la population active,2013,mv1_02d,76.02478023,10.65354884,60.15037123,91.89918923,442,Enseignement ou mentorat,Average hours volunteered per activity,CA,
153,Situation d'activité,Unable to determine,2013,mv1_02d,81.46661215,20.54253137,48.66601834,114.267206,87,Enseignement ou mentorat,Average hours volunteered per activity,CA,*
154,Catégorie de revenu familial,Moins de 20 000 $,2013,mv1_02d,50.01319359,14.12173907,36.17049187,63.85589531,88,Enseignement ou mentorat,Average hours volunteered per activity,CA,
155,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,mv1_02d,66.78063352,11.2978939,51.9930872,81.56817983,192,Enseignement ou mentorat,Average hours volunteered per activity,CA,
156,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,mv1_02d,69.18175656,12.02965844,52.87029142,85.49322169,218,Enseignement ou mentorat,Average hours volunteered per activity,CA,
157,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,mv1_02d,108.1722251,26.58769243,51.80268384,164.5417663,222,Enseignement ou mentorat,Average hours volunteered per activity,CA,*
158,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,mv1_02d,68.77796621,16.10020086,47.07451924,90.48141318,222,Enseignement ou mentorat,Average hours volunteered per activity,CA,
159,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,mv1_02d,63.13392137,11.51245058,48.88839061,77.37945213,186,Enseignement ou mentorat,Average hours volunteered per activity,CA,
