,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
33,Senior2,65 ans et plus,2018,ng_120a,0.6686382925513217,3.8498501953427264,0.6181857373265294,0.719090847776114,724,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,CA (without QC),
34,Senior2,15 à 64 ans,2018,ng_120b,0.4164322343647685,5.171382826931649,0.3742238120633402,0.4586406566661968,1442,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,CA (without QC),
35,Senior2,65 ans et plus,2018,ng_120b,0.4155926181384143,6.960053328287265,0.3588997429147597,0.4722854933620689,724,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,CA (without QC),
36,Senior2,15 à 64 ans,2018,ng_120c,0.6471144036944796,3.0138603387035503,0.6088889823648614,0.6853398250240977,1442,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,CA (without QC),
37,Senior2,65 ans et plus,2018,ng_120c,0.4956146854836025,5.550129822992591,0.4417014495765016,0.5495279213907035,724,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,CA (without QC),
38,Senior2,15 à 64 ans,2018,ng_120d,0.1188556936863592,14.15664023320905,0.0858773926958629,0.1518339946768555,1442,Autre,Older Canadians Reasons for Concers About Efficiency,CA (without QC),
39,Senior2,65 ans et plus,2018,ng_120d,0.0769616213538904,21.398522919388345,0.0446836601181931,0.1092395825895878,724,Autre,Older Canadians Reasons for Concers About Efficiency,CA (without QC),*
40,Senior,15 à 64 ans,2018,ng_120a,0.4568274832435844,12.448897923577656,0.3453643567736745,0.5682906097134943,176,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,AB,
41,Senior,64 à 75 ans,2018,ng_120a,0.7120884069200429,15.847920197110264,0.4909041144833431,0.9332726993567428,29,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,AB,
42,Senior,75 ans et plus,2018,ng_120a,0.7416863635050396,13.3769457462361,0.5472285711697971,0.936144155840282,21,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,AB,
43,Senior,15 à 64 ans,2018,ng_120a,0.3971744549765911,8.853985364687698,0.3282508159807294,0.4660980939724529,367,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,AT,
44,Senior,64 à 75 ans,2018,ng_120a,0.6131826005919527,7.888621293783267,0.5183759024471524,0.7079892987367531,142,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,AT,
45,Senior,75 ans et plus,2018,ng_120a,0.6168542571418391,12.988127142157053,0.459826224830998,0.77388228945268,73,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,AT,
46,Senior,15 à 64 ans,2018,ng_120a,0.4076943674930551,10.826153443269224,0.3211862262331077,0.4942025087530026,218,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,BC,
47,Senior,64 à 75 ans,2018,ng_120a,0.5793569416112828,15.426189827341974,0.4041896652921922,0.7545242179303734,62,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,BC,
48,Senior,75 ans et plus,2018,ng_120a,0.6998750550587731,13.90569453268285,0.5091264851297541,0.8906236249877921,43,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,BC,
49,Senior,15 à 64 ans,2018,ng_120a,0.4708282110223531,6.685491772876976,0.4091340693154407,0.5325223527292655,451,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,ON,
50,Senior,64 à 75 ans,2018,ng_120a,0.6160173252569721,8.478069000783538,0.5136555133853973,0.7183791371285468,143,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,ON,
51,Senior,75 ans et plus,2018,ng_120a,0.7793545428060741,5.5763090848927845,0.6941760403887268,0.8645330452234213,90,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,ON,
52,Senior,15 à 64 ans,2018,ng_120a,0.4586342815192098,8.998823738899725,0.3777432543619671,0.5395253086764524,230,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,PR,
53,Senior,64 à 75 ans,2018,ng_120a,0.7002988689588552,10.088723250852528,0.5618250324513584,0.838772705466352,70,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,PR,
54,Senior,75 ans et plus,2018,ng_120a,0.724477273229244,9.981645694181074,0.5827429587631198,0.8662115876953683,51,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,PR,
55,Senior,15 à 64 ans,2018,ng_120a,0.3212881063023985,13.391640802660444,0.2369591875846766,0.4056170250201205,175,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,QC,
56,Senior,64 à 75 ans,2018,ng_120a,0.3706095188434203,21.62890033948694,0.2135012293787367,0.527717808308104,57,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,QC,*
57,Senior,75 ans et plus,2018,ng_120a,0.3828592180775477,26.074035948992677,0.1872021870825498,0.5785162490725456,36,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,QC,*
58,Senior,15 à 64 ans,2018,ng_120b,0.5264631056865754,10.252176338122316,0.4206761547200633,0.6322500566530874,176,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,AB,
59,Senior,64 à 75 ans,2018,ng_120b,0.6072029003456786,17.80419489479414,0.3953159218327773,0.8190898788585799,29,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,AB,*
60,Senior,75 ans et plus,2018,ng_120b,0.3298092590444083,37.02324697865252,0.0904857075440659,0.5691328105447506,21,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,AB,...
61,Senior,15 à 64 ans,2018,ng_120b,0.4542889053325456,8.47362325273157,0.3788406203169604,0.5297371903481308,367,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,AT,
62,Senior,64 à 75 ans,2018,ng_120b,0.4132766793628304,12.245351090732,0.314088428490077,0.5124649302355838,142,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,AT,
63,Senior,75 ans et plus,2018,ng_120b,0.4288669576141397,17.618308492067992,0.2807738358285184,0.5769600793997609,73,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,AT,*
64,Senior,15 à 64 ans,2018,ng_120b,0.4162081870093079,11.248738812832569,0.3244462563136683,0.5079701177049475,218,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,BC,
65,Senior,64 à 75 ans,2018,ng_120b,0.4885415616246327,18.04553056384147,0.3157512997773044,0.661331823471961,62,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,BC,*
66,Senior,75 ans et plus,2018,ng_120b,0.3612038852476585,24.98956464671989,0.1842911104367087,0.5381166600586084,43,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,BC,*
67,Senior,15 à 64 ans,2018,ng_120b,0.3779675864158012,8.696094846344165,0.3135466673728725,0.4423885054587299,451,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,ON,
68,Senior,64 à 75 ans,2018,ng_120b,0.4172903656387558,14.446302455792273,0.2991378012151984,0.5354429300623132,143,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,ON,
69,Senior,75 ans et plus,2018,ng_120b,0.3277946153505872,17.248677954917934,0.2169777860646941,0.4386114446364804,90,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,ON,*
70,Senior,15 à 64 ans,2018,ng_120b,0.3976683220950429,10.750210407110586,0.313879506321106,0.4814571378689798,230,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,PR,
71,Senior,64 à 75 ans,2018,ng_120b,0.5068886104581948,15.639820264859642,0.3515095891039748,0.6622676318124148,70,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,PR,
72,Senior,75 ans et plus,2018,ng_120b,0.4586778611205274,16.149905318676456,0.3134914900373463,0.6038642322037084,51,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,PR,
73,Senior,15 à 64 ans,2018,ng_120b,0.2568278115262981,16.135557154264376,0.1756057313274373,0.3380498917251587,175,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,QC,
74,Senior,64 à 75 ans,2018,ng_120b,0.2296503713302996,29.19047408256453,0.0982621627014082,0.361038579959191,57,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,QC,*
75,Senior,75 ans et plus,2018,ng_120b,0.2495186737138688,34.87076428507887,0.0789840330117767,0.420053314415961,36,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,QC,...
76,Senior,15 à 64 ans,2018,ng_120c,0.6542989840597612,7.464069246577587,0.5585795776288832,0.7500183904906391,176,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,AB,
77,Senior,64 à 75 ans,2018,ng_120c,0.4006379838511208,27.24187735929658,0.186724950523193,0.6145510171790487,29,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,AB,*
78,Senior,75 ans et plus,2018,ng_120c,0.3980915864023252,31.583112599381877,0.1516658752108637,0.6445172975937867,21,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,AB,*
79,Senior,15 à 64 ans,2018,ng_120c,0.6426329401722672,5.188362264485669,0.5772835760688103,0.7079823042757242,367,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,AT,
80,Senior,64 à 75 ans,2018,ng_120c,0.5481217109101661,9.146909493779026,0.4498565708354505,0.6463868509848818,142,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,AT,
81,Senior,75 ans et plus,2018,ng_120c,0.6172220685605645,11.66516473699152,0.4761047183349525,0.7583394187861765,73,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,AT,
82,Senior,15 à 64 ans,2018,ng_120c,0.676681165511976,5.8006430978148495,0.5997489349156355,0.7536133961083165,218,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,BC,
83,Senior,64 à 75 ans,2018,ng_120c,0.4515593635418754,19.29356770778729,0.2808035546478131,0.6223151724359377,62,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,BC,*
84,Senior,75 ans et plus,2018,ng_120c,0.5638505972343626,15.583438603822728,0.3916338310068883,0.7360673634618369,43,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,BC,
85,Senior,15 à 64 ans,2018,ng_120c,0.6360205689081035,4.874991505564033,0.5752500261341036,0.6967911116821035,451,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,ON,
86,Senior,64 à 75 ans,2018,ng_120c,0.4881470368422276,11.301359692891785,0.3800212088872821,0.5962728647971731,143,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,ON,
87,Senior,75 ans et plus,2018,ng_120c,0.5124608708189456,12.235050696509775,0.3895714281876183,0.6353503134502729,90,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,ON,
88,Senior,15 à 64 ans,2018,ng_120c,0.6410902894679493,6.6766945340556685,0.557196696042817,0.7249838828930817,230,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,PR,
89,Senior,64 à 75 ans,2018,ng_120c,0.4852400393194978,15.835973595713204,0.334631537212091,0.6358485414269045,70,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,PR,
90,Senior,75 ans et plus,2018,ng_120c,0.5458793968208545,14.287960421438262,0.3930119428013743,0.6987468508403347,51,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,PR,
91,Senior,15 à 64 ans,2018,ng_120c,0.5743668821300506,8.611343502493657,0.4774256813179253,0.6713080829421759,175,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,QC,
92,Senior,64 à 75 ans,2018,ng_120c,0.5535012706243146,14.957645070232312,0.3912343715538004,0.7157681696948288,57,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,QC,
93,Senior,75 ans et plus,2018,ng_120c,0.4703361382708991,21.90913261153733,0.2683685757630911,0.672303700778707,36,Aucune explication sur l'utilisation des dons,Older Canadians Reasons for Concers About Efficiency,QC,*
94,Senior,15 à 64 ans,2018,ng_120d,0.1203017990868594,25.329083626808096,0.0605790636675834,0.1800245345061354,176,Autre,Older Canadians Reasons for Concers About Efficiency,AB,*
95,Senior,64 à 75 ans,2018,ng_120d,0.0902273301073539,64.14995152468376,-0.0232169308001577,0.2036715910148655,29,Autre,Older Canadians Reasons for Concers About Efficiency,AB,...
96,Senior,75 ans et plus,2018,ng_120d,0.0376146799792735,109.48909024457014,-0.0431044197401894,0.1183337796987364,21,Autre,Older Canadians Reasons for Concers About Efficiency,AB,...
97,Senior,15 à 64 ans,2018,ng_120d,0.0787677423912807,21.973080988452416,0.0448452740723637,0.1126902107101977,367,Autre,Older Canadians Reasons for Concers About Efficiency,AT,*
98,Senior,64 à 75 ans,2018,ng_120d,0.0650629230676792,32.77711236211443,0.0232652262203407,0.1068606199150178,142,Autre,Older Canadians Reasons for Concers About Efficiency,AT,*
99,Senior,75 ans et plus,2018,ng_120d,0.0582402820606512,48.49765260255946,0.0028807667731183,0.113599797348184,73,Autre,Older Canadians Reasons for Concers About Efficiency,AT,...
100,Senior,15 à 64 ans,2018,ng_120d,0.0897693990118159,27.07165318053246,0.0421382359507523,0.1374005620728795,218,Autre,Older Canadians Reasons for Concers About Efficiency,BC,*
101,Senior,64 à 75 ans,2018,ng_120d,0.078995308813766,47.24620318181808,0.0058449761447315,0.1521456414828005,62,Autre,Older Canadians Reasons for Concers About Efficiency,BC,...
102,Senior,75 ans et plus,2018,ng_120d,0.1126031926995564,54.85641267992592,-0.0084639238958469,0.2336703092949597,43,Autre,Older Canadians Reasons for Concers About Efficiency,BC,...
103,Senior,15 à 64 ans,2018,ng_120d,0.137068156606068,21.745292180840643,0.078649722642098,0.1954865905700379,451,Autre,Older Canadians Reasons for Concers About Efficiency,ON,*
104,Senior,64 à 75 ans,2018,ng_120d,0.1029987856718912,38.05230776939457,0.0261811039924465,0.1798164673513359,143,Autre,Older Canadians Reasons for Concers About Efficiency,ON,...
105,Senior,75 ans et plus,2018,ng_120d,0.0300756382074243,67.4860601341149,-0.0097054828330161,0.0698567592478649,90,Autre,Older Canadians Reasons for Concers About Efficiency,ON,...
106,Senior,15 à 64 ans,2018,ng_120d,0.1053453007652363,22.306427804989955,0.0592885511005226,0.15140205042995,230,Autre,Older Canadians Reasons for Concers About Efficiency,PR,*
107,Senior,64 à 75 ans,2018,ng_120d,0.067306087207922,38.951368556134206,0.0159224129177663,0.1186897614980778,70,Autre,Older Canadians Reasons for Concers About Efficiency,PR,...
108,Senior,75 ans et plus,2018,ng_120d,0.0990839075084337,46.44031183191785,0.0088964085358988,0.1892714064809686,51,Autre,Older Canadians Reasons for Concers About Efficiency,PR,...
109,Senior,15 à 64 ans,2018,ng_120d,0.2244491624192806,19.689503152541032,0.1378326212234211,0.3110657036151402,175,Autre,Older Canadians Reasons for Concers About Efficiency,QC,*
110,Senior,64 à 75 ans,2018,ng_120d,0.1690733580994746,34.65942387367003,0.0542197589914474,0.2839269572075018,57,Autre,Older Canadians Reasons for Concers About Efficiency,QC,...
111,Senior,75 ans et plus,2018,ng_120d,0.2042760345082038,38.30839660605344,0.0508993008912431,0.3576527681251645,36,Autre,Older Canadians Reasons for Concers About Efficiency,QC,...
112,Senior2,15 à 64 ans,2018,ng_120a,0.4568274832435844,12.448897923577656,0.3453643567736745,0.5682906097134943,176,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,AB,
113,Senior2,65 ans et plus,2018,ng_120a,0.7247855512576147,10.88937317713012,0.5700961710791993,0.8794749314360301,50,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,AB,
114,Senior2,15 à 64 ans,2018,ng_120a,0.3971744549765911,8.853985364687698,0.3282508159807294,0.4660980939724529,367,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,AT,
115,Senior2,65 ans et plus,2018,ng_120a,0.6147438674798704,7.240045939664707,0.5275103031495849,0.7019774318101559,215,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,AT,
116,Senior2,15 à 64 ans,2018,ng_120a,0.4076943674930551,10.826153443269224,0.3211862262331077,0.4942025087530026,218,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,BC,
117,Senior2,65 ans et plus,2018,ng_120a,0.6233158526760926,10.946043445511911,0.489590598842257,0.7570411065099282,105,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,BC,
118,Senior2,15 à 64 ans,2018,ng_120a,0.4708282110223531,6.685491772876976,0.4091340693154407,0.5325223527292655,451,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,ON,
119,Senior2,65 ans et plus,2018,ng_120a,0.6762503605990524,5.564982508410048,0.6024906159869956,0.7500101052111092,233,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,ON,
120,Senior2,15 à 64 ans,2018,ng_120a,0.4586342815192098,8.998823738899725,0.3777432543619671,0.5395253086764524,230,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,PR,
121,Senior2,65 ans et plus,2018,ng_120a,0.7106937699941132,7.484158149832866,0.6064443720500217,0.8149431679382046,121,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,PR,
122,Senior2,15 à 64 ans,2018,ng_120a,0.3212881063023985,13.391640802660444,0.2369591875846766,0.4056170250201205,175,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,QC,
123,Senior2,65 ans et plus,2018,ng_120a,0.3758125016704212,16.05707137802085,0.2575394909888219,0.4940855123520206,93,Dépenses de collecte de fonds excessives,Older Canadians Reasons for Concers About Efficiency,QC,
124,Senior2,15 à 64 ans,2018,ng_120b,0.5264631056865754,10.252176338122316,0.4206761547200633,0.6322500566530874,176,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,AB,
125,Senior2,65 ans et plus,2018,ng_120b,0.4882045805862598,17.490873376415625,0.320840815775145,0.6555683453973746,50,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,AB,*
126,Senior2,15 à 64 ans,2018,ng_120b,0.4542889053325456,8.47362325273157,0.3788406203169604,0.5297371903481308,367,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,AT,
127,Senior2,65 ans et plus,2018,ng_120b,0.4199059990926255,10.506222918710725,0.3334397177451589,0.5063722804400922,215,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,AT,
128,Senior2,15 à 64 ans,2018,ng_120b,0.4162081870093079,11.248738812832569,0.3244462563136683,0.5079701177049475,218,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,BC,
129,Senior2,65 ans et plus,2018,ng_120b,0.4420952189883964,14.043039742585137,0.3204135846449543,0.5637768533318385,105,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,BC,
130,Senior2,15 à 64 ans,2018,ng_120b,0.3779675864158012,8.696094846344165,0.3135466673728725,0.4423885054587299,451,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,ON,
131,Senior2,65 ans et plus,2018,ng_120b,0.3842874727833493,11.418064982652746,0.2982877940859751,0.4702871514807235,233,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,ON,
132,Senior2,15 à 64 ans,2018,ng_120b,0.3976683220950429,10.750210407110586,0.313879506321106,0.4814571378689798,230,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,PR,
133,Senior2,65 ans et plus,2018,ng_120b,0.4861616028940756,11.805633454648166,0.3736705345854,0.5986526712027511,121,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,PR,
134,Senior2,15 à 64 ans,2018,ng_120b,0.2568278115262981,16.135557154264376,0.1756057313274373,0.3380498917251587,175,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,QC,
135,Senior2,65 ans et plus,2018,ng_120b,0.2380893080035668,22.55572352905965,0.1328338206449368,0.3433447953621968,93,Incidence nulle sur la cause/la communauté,Older Canadians Reasons for Concers About Efficiency,QC,*
