Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Family income category,"$75,000 to $99,999",2018,nv_020,0.252973275,17.17183041,0.167832162,0.338114388,258,Gave enough time already,Barriers to volunteering,CA,*
Family income category,"$100,000 to $124,999",2018,nv_020,0.172678647,26.52531576,0.082905326,0.262451968,144,Gave enough time already,Barriers to volunteering,CA,*
Family income category,"$125,000 and more",2018,nv_020,0.158424337,14.96475834,0.111957865,0.204890808,376,Gave enough time already,Barriers to volunteering,CA,
Frequency of religious attendance,At least once a week,2018,nv_020,0.267412127,22.30387671,0.150513464,0.384310791,133,Gave enough time already,Barriers to volunteering,CA,*
Frequency of religious attendance,At least once a month,2018,nv_020,0.181474395,26.38472666,0.087628334,0.275320456,102,Gave enough time already,Barriers to volunteering,CA,*
Frequency of religious attendance,At least 3 times a year,2018,nv_020,0.284260094,21.56694071,0.164102138,0.404418049,122,Gave enough time already,Barriers to volunteering,CA,*
Frequency of religious attendance,Once or twice a year,2018,nv_020,0.246302488,17.38347301,0.162384814,0.330220162,199,Gave enough time already,Barriers to volunteering,CA,*
Frequency of religious attendance,Not at all,2018,nv_020,0.210915566,9.256486767,0.172650461,0.249180671,864,Gave enough time already,Barriers to volunteering,CA,
Immigration status,Native-born,2018,nv_020,0.226212953,8.110439386,0.190253759,0.262172147,1217,Gave enough time already,Barriers to volunteering,CA,
Immigration status,Naturalized,2018,nv_020,0.234631128,16.74217722,0.157639119,0.311623138,178,Gave enough time already,Barriers to volunteering,CA,*
Immigration status,Non-Canadian,2018,nv_020,0.192057002,67.21349885,-0.060951281,0.445065285,20,Gave enough time already,Barriers to volunteering,CA,...
Immigration status,Unknown,2018,nv_020,0.36412673,23.34652162,0.197508377,0.530745083,79,Gave enough time already,Barriers to volunteering,CA,*
Age group,15 to 24 years,2018,nv_030,0.048362042,49.28628041,0.001644631,0.095079452,120,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Age group,25 to 34 years,2018,nv_030,0.027356864,46.12246196,0.002626706,0.052087022,221,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Age group,35 to 44 years,2018,nv_030,0.120250235,25.80379137,0.059434278,0.181066192,188,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Age group,45 to 54 years,2018,nv_030,0.108268744,29.91942157,0.044778882,0.171758607,214,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Age group,55 to 64 years,2018,nv_030,0.126181888,24.99621357,0.064363263,0.188000512,298,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Age group,65 to 74 years,2018,nv_030,0.116379941,21.83485344,0.066574533,0.166185349,243,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Age group,75 years and over,2018,nv_030,0.070258934,33.83318563,0.023668952,0.116848916,198,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Gender,Male gender,2018,nv_030,0.102123544,16.62168215,0.06885384,0.135393248,657,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Gender,Female gender,2018,nv_030,0.058885389,20.2721934,0.035488594,0.082282185,825,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Education,Less than High School,2018,nv_030,0.071529616,38.87340906,0.017030857,0.126028375,127,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Education,Graduated from High school,2018,nv_030,0.069423972,28.14546677,0.031126862,0.107721082,365,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Education,Post-secondary diploma,2018,nv_030,0.089451722,19.85478565,0.054641884,0.12426156,502,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Education,University Diploma,2018,nv_030,0.069171976,23.8765278,0.036801473,0.101542478,401,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Marital status (Original),Married,2018,nv_030,0.117610732,15.1559211,0.082674394,0.152547071,671,Dissatisfied with previous experience,Barriers to volunteering,CA,
Marital status (Original),Living common-law,2018,nv_030,0.077216151,46.92136809,0.006204942,0.148227361,131,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Marital status (Original),Widowed,2018,nv_030,0.017540326,53.57505986,-8.78E-04,0.035958578,149,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Marital status (Original),Separated,2018,nv_030,0.036500834,67.34357526,-0.011676975,0.084678643,40,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Marital status (Original),Divorced,2018,nv_030,0.122932077,37.04484714,0.033675317,0.212188836,134,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Marital status (Original),"Single, never married",2018,nv_030,0.042884994,28.3735428,0.019036168,0.06673382,357,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Marital status,Married/common-law,2018,nv_030,0.108500346,15.37612654,0.075801972,0.14119872,802,Dissatisfied with previous experience,Barriers to volunteering,CA,
Marital status,Widowed,2018,nv_030,0.017540326,53.57505986,-8.78E-04,0.035958578,149,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Marital status,Separated/divorced,2018,nv_030,0.095707911,34.1061164,0.031730274,0.159685548,174,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Marital status,"Single, never married",2018,nv_030,0.042884994,28.3735428,0.019036168,0.06673382,357,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Labour force status,Employed,2018,nv_030,0.077952122,18.19949002,0.050146331,0.105757913,822,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Labour force status,Unemployed,2018,nv_030,0.029432504,87.54799683,-0.021071,0.079936007,34,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Labour force status,Not in labour force,2018,nv_030,0.085075057,19.33110135,0.052841596,0.117308518,546,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Labour force status,Unable to determine,2018,nv_030,0.148527718,47.96858021,0.008886874,0.288168561,80,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Personal income category,"Less than $25,000",2018,nv_030,0.046611522,28.43745315,0.020631945,0.072591098,440,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Personal income category,"$25,000 to $49,999",2018,nv_030,0.085307312,20.82987323,0.050479918,0.120134705,445,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Personal income category,"$50,000 to $74,999",2018,nv_030,0.118533898,28.07773793,0.053303088,0.183764709,289,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Personal income category,"$75,000 to $99,999",2018,nv_030,0.10015795,36.33478322,0.028830599,0.1714853,172,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Personal income category,"$100,000 to $124,999",2018,nv_030,0.237936977,33.54452654,0.08150278,0.394371173,61,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Personal income category,"$125,000 and more",2018,nv_030,0.096989478,47.12081928,0.00741474,0.186564216,75,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Family income category,"Less than $25,000",2018,nv_030,0.059820491,37.11846689,0.01630057,0.103340411,191,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Family income category,"$25,000 to $49,999",2018,nv_030,0.065881252,28.27031099,0.029377247,0.102385258,294,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Family income category,"$50,000 to $74,999",2018,nv_030,0.091625361,30.5537033,0.036756285,0.146494438,229,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Family income category,"$75,000 to $99,999",2018,nv_030,0.065995333,29.46242013,0.027886142,0.104104525,252,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Family income category,"$100,000 to $124,999",2018,nv_030,0.048758138,37.60467417,0.012821534,0.084694743,142,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Family income category,"$125,000 and more",2018,nv_030,0.114230901,21.49825879,0.066098782,0.16236302,374,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Frequency of religious attendance,At least once a week,2018,nv_030,0.156143971,33.46408539,0.053731635,0.258556307,133,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Frequency of religious attendance,At least once a month,2018,nv_030,0.041118912,52.18351153,-9.37E-04,0.083174432,101,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Frequency of religious attendance,At least 3 times a year,2018,nv_030,0.044713804,52.27647563,-0.001099964,0.090527572,123,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Frequency of religious attendance,Once or twice a year,2018,nv_030,0.088354206,32.86666201,0.031438658,0.145269753,197,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Frequency of religious attendance,Not at all,2018,nv_030,0.069601382,17.0314825,0.046367681,0.092835084,853,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Immigration status,Native-born,2018,nv_030,0.077152144,14.33323757,0.055478078,0.09882621,1205,Dissatisfied with previous experience,Barriers to volunteering,CA,
Immigration status,Naturalized,2018,nv_030,0.091161394,29.62753578,0.038224973,0.144097816,177,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Immigration status,Non-Canadian,2018,nv_030,0.015948513,96.91814302,-0.014346655,0.04624368,20,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Immigration status,Unknown,2018,nv_030,0.136358497,52.70161376,-0.004490647,0.27720764,80,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Age group,15 to 24 years,2018,nv_040,0.65745627,8.399582337,0.549220041,0.7656925,120,No one asked,Barriers to volunteering,CA,
Age group,25 to 34 years,2018,nv_040,0.417207348,11.77208766,0.320945648,0.513469047,223,No one asked,Barriers to volunteering,CA,
Age group,35 to 44 years,2018,nv_040,0.314246039,14.22899554,0.226608102,0.401883976,187,No one asked,Barriers to volunteering,CA,
Age group,45 to 54 years,2018,nv_040,0.345117295,14.01548611,0.250314098,0.439920491,214,No one asked,Barriers to volunteering,CA,
Age group,55 to 64 years,2018,nv_040,0.224074593,15.141669,0.157575694,0.290573493,299,No one asked,Barriers to volunteering,CA,
Age group,65 to 74 years,2018,nv_040,0.247858543,15.29745394,0.173544458,0.322172629,242,No one asked,Barriers to volunteering,CA,
Age group,75 years and over,2018,nv_040,0.170623315,19.16735661,0.106524693,0.234721936,200,No one asked,Barriers to volunteering,CA,*
Gender,Male gender,2018,nv_040,0.415193695,7.678942693,0.352705171,0.477682219,658,No one asked,Barriers to volunteering,CA,
Gender,Female gender,2018,nv_040,0.341205485,8.258190212,0.2859788,0.39643217,827,No one asked,Barriers to volunteering,CA,
Education,Less than High School,2018,nv_040,0.33813569,19.30433265,0.210199357,0.466072022,127,No one asked,Barriers to volunteering,CA,*
Education,Graduated from High school,2018,nv_040,0.390355318,11.18963012,0.304745431,0.475965205,364,No one asked,Barriers to volunteering,CA,
Education,Post-secondary diploma,2018,nv_040,0.412128303,9.068900309,0.338873659,0.485382946,504,No one asked,Barriers to volunteering,CA,
Education,University Diploma,2018,nv_040,0.352156064,10.12259439,0.282288581,0.422023546,404,No one asked,Barriers to volunteering,CA,
Marital status (Original),Married,2018,nv_040,0.290704738,8.267672425,0.243597954,0.337811523,673,No one asked,Barriers to volunteering,CA,
Marital status (Original),Living common-law,2018,nv_040,0.384140535,18.42627169,0.245408838,0.522872232,132,No one asked,Barriers to volunteering,CA,*
Marital status (Original),Widowed,2018,nv_040,0.141875424,25.84096397,0.070019269,0.213731579,149,No one asked,Barriers to volunteering,CA,*
Marital status (Original),Separated,2018,nv_040,0.346395251,29.7144191,0.144657458,0.548133043,42,No one asked,Barriers to volunteering,CA,*
Marital status (Original),Divorced,2018,nv_040,0.246019804,21.69518231,0.141407814,0.350631794,132,No one asked,Barriers to volunteering,CA,*
Marital status (Original),"Single, never married",2018,nv_040,0.529601187,7.856138686,0.448054526,0.611147847,357,No one asked,Barriers to volunteering,CA,
Marital status,Married/common-law,2018,nv_040,0.311972949,8.089223401,0.262510928,0.36143497,805,No one asked,Barriers to volunteering,CA,
Marital status,Widowed,2018,nv_040,0.141875424,25.84096397,0.070019269,0.213731579,149,No one asked,Barriers to volunteering,CA,*
Marital status,Separated/divorced,2018,nv_040,0.280604144,17.87937714,0.182272216,0.378936073,174,No one asked,Barriers to volunteering,CA,*
Marital status,"Single, never married",2018,nv_040,0.529601187,7.856138686,0.448054526,0.611147847,357,No one asked,Barriers to volunteering,CA,
Labour force status,Employed,2018,nv_040,0.420769939,6.743352367,0.365157921,0.476381956,825,No one asked,Barriers to volunteering,CA,
Labour force status,Unemployed,2018,nv_040,0.449061533,28.70243169,0.196438679,0.701684388,34,No one asked,Barriers to volunteering,CA,*
Labour force status,Not in labour force,2018,nv_040,0.293906895,10.17897329,0.235271232,0.352542558,548,No one asked,Barriers to volunteering,CA,
Labour force status,Unable to determine,2018,nv_040,0.22916928,26.10539275,0.111913375,0.346425186,78,No one asked,Barriers to volunteering,CA,*
Personal income category,"Less than $25,000",2018,nv_040,0.408582083,9.286089334,0.334218507,0.482945659,439,No one asked,Barriers to volunteering,CA,
Personal income category,"$25,000 to $49,999",2018,nv_040,0.366587639,9.927040884,0.295261992,0.437913285,445,No one asked,Barriers to volunteering,CA,
Personal income category,"$50,000 to $74,999",2018,nv_040,0.373573209,11.79295627,0.287226358,0.459920059,290,No one asked,Barriers to volunteering,CA,
Personal income category,"$75,000 to $99,999",2018,nv_040,0.252963188,18.40996106,0.161686834,0.344239543,173,No one asked,Barriers to volunteering,CA,*
Personal income category,"$100,000 to $124,999",2018,nv_040,0.406544124,20.18786287,0.245684842,0.567403406,62,No one asked,Barriers to volunteering,CA,*
Personal income category,"$125,000 and more",2018,nv_040,0.370591131,20.9577802,0.218365286,0.522816976,76,No one asked,Barriers to volunteering,CA,*
Family income category,"Less than $25,000",2018,nv_040,0.42283662,13.90049162,0.307637053,0.538036186,191,No one asked,Barriers to volunteering,CA,
Family income category,"$25,000 to $49,999",2018,nv_040,0.313596163,13.35330791,0.231521767,0.395670559,291,No one asked,Barriers to volunteering,CA,
Family income category,"$50,000 to $74,999",2018,nv_040,0.395119631,15.06921315,0.278420593,0.511818668,231,No one asked,Barriers to volunteering,CA,
Family income category,"$75,000 to $99,999",2018,nv_040,0.391886937,13.35068737,0.289342406,0.494431468,252,No one asked,Barriers to volunteering,CA,
Family income category,"$100,000 to $124,999",2018,nv_040,0.467401177,16.53100929,0.315962341,0.618840012,144,No one asked,Barriers to volunteering,CA,*
Family income category,"$125,000 and more",2018,nv_040,0.338104593,10.24390997,0.270220985,0.405988201,376,No one asked,Barriers to volunteering,CA,
Frequency of religious attendance,At least once a week,2018,nv_040,0.268286871,24.36133617,0.140187022,0.396386719,133,No one asked,Barriers to volunteering,CA,*
Frequency of religious attendance,At least once a month,2018,nv_040,0.311480709,22.83438719,0.172078837,0.450882582,101,No one asked,Barriers to volunteering,CA,*
Frequency of religious attendance,At least 3 times a year,2018,nv_040,0.464849365,15.31435928,0.325322073,0.604376656,122,No one asked,Barriers to volunteering,CA,
Frequency of religious attendance,Once or twice a year,2018,nv_040,0.353852919,16.03483126,0.242645114,0.465060723,197,No one asked,Barriers to volunteering,CA,
Frequency of religious attendance,Not at all,2018,nv_040,0.401887022,7.323490559,0.344201052,0.459572992,859,No one asked,Barriers to volunteering,CA,
Immigration status,Native-born,2018,nv_040,0.380294151,6.425713027,0.332399274,0.428189028,1207,No one asked,Barriers to volunteering,CA,
Immigration status,Naturalized,2018,nv_040,0.384863455,14.10715842,0.278450548,0.491276362,180,No one asked,Barriers to volunteering,CA,
Immigration status,Non-Canadian,2018,nv_040,0.519036839,32.12612481,0.192219856,0.845853822,20,No one asked,Barriers to volunteering,CA,*
Immigration status,Unknown,2018,nv_040,0.189319688,27.66831829,0.08665369,0.291985686,78,No one asked,Barriers to volunteering,CA,*
Age group,15 to 24 years,2018,nv_050,0.332632607,16.97003353,0.221996825,0.44326839,120,Unsure how to get more involved,Barriers to volunteering,CA,*
Age group,25 to 34 years,2018,nv_050,0.191078968,19.72700061,0.117199793,0.264958143,223,Unsure how to get more involved,Barriers to volunteering,CA,*
Age group,35 to 44 years,2018,nv_050,0.142931846,23.44340549,0.077257192,0.2086065,186,Unsure how to get more involved,Barriers to volunteering,CA,*
Age group,45 to 54 years,2018,nv_050,0.153100465,24.20185298,0.080477627,0.225723304,212,Unsure how to get more involved,Barriers to volunteering,CA,*
Age group,55 to 64 years,2018,nv_050,0.13029718,22.42904924,0.073018372,0.187575988,295,Unsure how to get more involved,Barriers to volunteering,CA,*
Age group,65 to 74 years,2018,nv_050,0.098240388,32.06856007,0.036493138,0.159987638,242,Unsure how to get more involved,Barriers to volunteering,CA,*
Age group,75 years and over,2018,nv_050,0.07202633,31.97216275,0.026891543,0.117161116,198,Unsure how to get more involved,Barriers to volunteering,CA,*
Gender,Male gender,2018,nv_050,0.166815444,13.89541558,0.121384068,0.21224682,653,Unsure how to get more involved,Barriers to volunteering,CA,
Gender,Female gender,2018,nv_050,0.195010134,12.80612148,0.146063493,0.243956775,823,Unsure how to get more involved,Barriers to volunteering,CA,
Education,Less than High School,2018,nv_050,0.209298202,26.26376604,0.101559785,0.317036619,126,Unsure how to get more involved,Barriers to volunteering,CA,*
Education,Graduated from High school,2018,nv_050,0.228555964,16.69524959,0.153767681,0.303344247,363,Unsure how to get more involved,Barriers to volunteering,CA,*
Education,Post-secondary diploma,2018,nv_050,0.167993155,17.31370467,0.110985958,0.225000351,502,Unsure how to get more involved,Barriers to volunteering,CA,*
Education,University Diploma,2018,nv_050,0.132178302,20.01099855,0.080336867,0.184019738,401,Unsure how to get more involved,Barriers to volunteering,CA,*
Marital status (Original),Married,2018,nv_050,0.128068681,15.1270488,0.090098276,0.166039087,664,Unsure how to get more involved,Barriers to volunteering,CA,
Marital status (Original),Living common-law,2018,nv_050,0.231176401,27.64511634,0.105917092,0.35643571,133,Unsure how to get more involved,Barriers to volunteering,CA,*
Marital status (Original),Widowed,2018,nv_050,0.096469787,50.43147014,0.001115321,0.191824253,148,Unsure how to get more involved,Barriers to volunteering,CA,...
Marital status (Original),Separated,2018,nv_050,0.29193619,35.34466338,0.089699534,0.494172847,42,Unsure how to get more involved,Barriers to volunteering,CA,...
Marital status (Original),Divorced,2018,nv_050,0.088276121,41.51397789,0.016449459,0.160102782,133,Unsure how to get more involved,Barriers to volunteering,CA,...
Marital status (Original),"Single, never married",2018,nv_050,0.24234585,13.9273124,0.176192629,0.308499071,356,Unsure how to get more involved,Barriers to volunteering,CA,
Marital status,Married/common-law,2018,nv_050,0.151908778,14.63861887,0.108324379,0.195493177,797,Unsure how to get more involved,Barriers to volunteering,CA,
Marital status,Widowed,2018,nv_050,0.096469787,50.43147014,0.001115321,0.191824253,148,Unsure how to get more involved,Barriers to volunteering,CA,...
Marital status,Separated/divorced,2018,nv_050,0.157155516,28.28115359,0.070044147,0.244266885,175,Unsure how to get more involved,Barriers to volunteering,CA,*
Marital status,"Single, never married",2018,nv_050,0.24234585,13.9273124,0.176192629,0.308499071,356,Unsure how to get more involved,Barriers to volunteering,CA,
Labour force status,Employed,2018,nv_050,0.197084847,12.56201802,0.148560384,0.24560931,819,Unsure how to get more involved,Barriers to volunteering,CA,
Labour force status,Unemployed,2018,nv_050,0.093384307,47.67025383,0.006133499,0.180635115,34,Unsure how to get more involved,Barriers to volunteering,CA,...
Labour force status,Not in labour force,2018,nv_050,0.167064994,16.26418697,0.113809317,0.220320671,548,Unsure how to get more involved,Barriers to volunteering,CA,
Labour force status,Unable to determine,2018,nv_050,0.182690528,31.309709,0.070580837,0.294800218,75,Unsure how to get more involved,Barriers to volunteering,CA,*
Personal income category,"Less than $25,000",2018,nv_050,0.253514539,12.72322518,0.190295458,0.31673362,436,Unsure how to get more involved,Barriers to volunteering,CA,
Personal income category,"$25,000 to $49,999",2018,nv_050,0.123172111,19.45517426,0.076204811,0.170139412,440,Unsure how to get more involved,Barriers to volunteering,CA,*
Personal income category,"$50,000 to $74,999",2018,nv_050,0.174061344,22.41750672,0.097583131,0.250539556,291,Unsure how to get more involved,Barriers to volunteering,CA,*
Personal income category,"$75,000 to $99,999",2018,nv_050,0.087119477,31.19526215,0.033853243,0.14038571,173,Unsure how to get more involved,Barriers to volunteering,CA,*
Personal income category,"$100,000 to $124,999",2018,nv_050,0.145519511,52.1334881,-0.003171975,0.294210997,61,Unsure how to get more involved,Barriers to volunteering,CA,...
Personal income category,"$125,000 and more",2018,nv_050,0.056063266,53.02427099,-0.002200854,0.114327387,75,Unsure how to get more involved,Barriers to volunteering,CA,...
Family income category,"Less than $25,000",2018,nv_050,0.281014501,20.36388791,0.168854625,0.393174377,189,Unsure how to get more involved,Barriers to volunteering,CA,*
Family income category,"$25,000 to $49,999",2018,nv_050,0.129037137,21.20582948,0.075405868,0.182668406,290,Unsure how to get more involved,Barriers to volunteering,CA,*
Family income category,"$50,000 to $74,999",2018,nv_050,0.168545374,24.62850656,0.08718686,0.249903888,232,Unsure how to get more involved,Barriers to volunteering,CA,*
Family income category,"$75,000 to $99,999",2018,nv_050,0.14638597,24.30490593,0.076652466,0.216119475,252,Unsure how to get more involved,Barriers to volunteering,CA,*
Family income category,"$100,000 to $124,999",2018,nv_050,0.184489341,33.55445698,0.063158953,0.305819729,142,Unsure how to get more involved,Barriers to volunteering,CA,...
Family income category,"$125,000 and more",2018,nv_050,0.184817277,16.98038924,0.123308329,0.246326226,371,Unsure how to get more involved,Barriers to volunteering,CA,*
Frequency of religious attendance,At least once a week,2018,nv_050,0.163302627,35.69279996,0.049061657,0.277543596,131,Unsure how to get more involved,Barriers to volunteering,CA,...
Frequency of religious attendance,At least once a month,2018,nv_050,0.15715927,40.71391846,0.031749608,0.282568932,101,Unsure how to get more involved,Barriers to volunteering,CA,...
Frequency of religious attendance,At least 3 times a year,2018,nv_050,0.19843986,31.80942617,0.074721875,0.322157846,124,Unsure how to get more involved,Barriers to volunteering,CA,*
Frequency of religious attendance,Once or twice a year,2018,nv_050,0.204968208,23.82525473,0.10925494,0.300681477,197,Unsure how to get more involved,Barriers to volunteering,CA,*
Frequency of religious attendance,Not at all,2018,nv_050,0.176754993,12.94617431,0.131905118,0.221604867,852,Unsure how to get more involved,Barriers to volunteering,CA,
Immigration status,Native-born,2018,nv_050,0.178205325,11.19293848,0.139111075,0.217299575,1202,Unsure how to get more involved,Barriers to volunteering,CA,
Immigration status,Naturalized,2018,nv_050,0.200285918,21.70573864,0.115079349,0.285492486,177,Unsure how to get more involved,Barriers to volunteering,CA,*
Immigration status,Non-Canadian,2018,nv_050,0.183849256,66.12453981,-0.054422536,0.422121049,21,Unsure how to get more involved,Barriers to volunteering,CA,...
Immigration status,Unknown,2018,nv_050,0.170975851,33.05511582,0.060206006,0.281745696,76,Unsure how to get more involved,Barriers to volunteering,CA,*
Age group,15 to 24 years,2018,nv_060,0.131055678,38.09821184,0.033194931,0.228916424,119,Health probelms/physically unable,Barriers to volunteering,CA,...
