Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Marital status (Original),Widowed,2018,flag_vd1dtx02,0.05844036906052994,12.583252920053315,0.04402738299265163,0.07285335512840825,1421,Sports & Recreation,Volunteer rate by subsector,CA,
Marital status (Original),Separated,2018,flag_vd1dtx02,0.08970340306239863,18.649681325491155,0.05691438391324526,0.12249242221155199,517,Sports & Recreation,Volunteer rate by subsector,CA,*
Marital status (Original),Divorced,2018,flag_vd1dtx02,0.087911401158807,11.217667564136304,0.06858300321256161,0.10723979910505238,1380,Sports & Recreation,Volunteer rate by subsector,CA,
Marital status (Original),"Single, never married",2018,flag_vd1dtx02,0.07347936540883608,9.301320109067493,0.06008389161639052,0.08687483920128164,3261,Sports & Recreation,Volunteer rate by subsector,CA,
Marital status,Married/common-law,2018,flag_vd1dtx02,0.09948808171756106,3.867997704853391,0.09194575474595747,0.10703040868916465,9570,Sports & Recreation,Volunteer rate by subsector,CA,
Marital status,Widowed,2018,flag_vd1dtx02,0.05844036906052994,12.583252920053315,0.04402738299265163,0.07285335512840825,1421,Sports & Recreation,Volunteer rate by subsector,CA,
Marital status,Separated/divorced,2018,flag_vd1dtx02,0.0885017884695799,9.640425244139248,0.07177947618765187,0.10522410075150793,1897,Sports & Recreation,Volunteer rate by subsector,CA,
Marital status,"Single, never married",2018,flag_vd1dtx02,0.07347936540883608,9.301320109067493,0.06008389161639052,0.08687483920128164,3261,Sports & Recreation,Volunteer rate by subsector,CA,
Labour force status,Employed,2018,flag_vd1dtx02,0.0948029908411416,4.334468911066452,0.08674909475314155,0.10285688692914166,8587,Sports & Recreation,Volunteer rate by subsector,CA,
Labour force status,Unemployed,2018,flag_vd1dtx02,0.05761241463223538,23.776940017650773,0.030763908220046043,0.08446092104442472,348,Sports & Recreation,Volunteer rate by subsector,CA,*
Labour force status,Not in labour force,2018,flag_vd1dtx02,0.07903849111389669,6.751928386531696,0.0685789035719052,0.08949807865588817,5824,Sports & Recreation,Volunteer rate by subsector,CA,
Labour force status,Unable to determine,2018,flag_vd1dtx02,0.10721551873560174,12.303769653581048,0.08136055493744278,0.13307048253376072,1390,Sports & Recreation,Volunteer rate by subsector,CA,
Personal income category,"Less than $25,000",2018,flag_vd1dtx02,0.07861875233999982,7.107409962510889,0.06766694979465832,0.08957055488534132,4527,Sports & Recreation,Volunteer rate by subsector,CA,
Personal income category,"$25,000 to $49,999",2018,flag_vd1dtx02,0.06935225092860858,7.103957590507891,0.05969598955963703,0.07900851229758013,4837,Sports & Recreation,Volunteer rate by subsector,CA,
Personal income category,"$50,000 to $74,999",2018,flag_vd1dtx02,0.1062136810333239,7.2614648627906435,0.09109712731833572,0.12133023474831209,3270,Sports & Recreation,Volunteer rate by subsector,CA,
Personal income category,"$75,000 to $99,999",2018,flag_vd1dtx02,0.12797254444463332,7.778433200901386,0.10846255553701101,0.14748253335225564,1813,Sports & Recreation,Volunteer rate by subsector,CA,
Personal income category,"$100,000 to $124,999",2018,flag_vd1dtx02,0.1379058303537928,10.56005121468612,0.10936301927002075,0.16644864143756488,775,Sports & Recreation,Volunteer rate by subsector,CA,
Personal income category,"$125,000 and more",2018,flag_vd1dtx02,0.14705307286857663,9.566852536162378,0.11947961230948033,0.17462653342767295,927,Sports & Recreation,Volunteer rate by subsector,CA,
Family income category,"Less than $25,000",2018,flag_vd1dtx02,0.0708146024398115,15.007594268192564,0.04998495149163995,0.09164425338798304,1741,Sports & Recreation,Volunteer rate by subsector,CA,
Family income category,"$25,000 to $49,999",2018,flag_vd1dtx02,0.06615096608450115,9.861733985126733,0.05336488172058307,0.07893705044841923,3015,Sports & Recreation,Volunteer rate by subsector,CA,
Family income category,"$50,000 to $74,999",2018,flag_vd1dtx02,0.0695161863467361,8.013904554183284,0.05859730377332269,0.08043506892014952,2722,Sports & Recreation,Volunteer rate by subsector,CA,
Family income category,"$75,000 to $99,999",2018,flag_vd1dtx02,0.0782513147874038,9.434894363204679,0.06378104006648325,0.09272158950832435,2790,Sports & Recreation,Volunteer rate by subsector,CA,
Family income category,"$100,000 to $124,999",2018,flag_vd1dtx02,0.09000548867337113,10.068607418447463,0.07224370840947814,0.10776726893726413,1674,Sports & Recreation,Volunteer rate by subsector,CA,
Family income category,"$125,000 and more",2018,flag_vd1dtx02,0.13104700139851266,5.154651596788241,0.11780741263727564,0.14428659015974968,4207,Sports & Recreation,Volunteer rate by subsector,CA,
Frequency of religious attendance,At least once a week,2018,flag_vd1dtx02,0.08197879656232396,9.25103855777262,0.06711464514442336,0.09684294798022455,2383,Sports & Recreation,Volunteer rate by subsector,CA,
Frequency of religious attendance,At least once a month,2018,flag_vd1dtx02,0.09907600796374558,11.018754817127158,0.07767919403820722,0.12047282188928393,1208,Sports & Recreation,Volunteer rate by subsector,CA,
Frequency of religious attendance,At least 3 times a year,2018,flag_vd1dtx02,0.11199641697952897,10.453668808493218,0.08904967900247095,0.134943154956587,1297,Sports & Recreation,Volunteer rate by subsector,CA,
Frequency of religious attendance,Once or twice a year,2018,flag_vd1dtx02,0.09297035738927245,7.855434294262345,0.07865629875609595,0.10728441602244895,2164,Sports & Recreation,Volunteer rate by subsector,CA,
Frequency of religious attendance,Not at all,2018,flag_vd1dtx02,0.08141915992700786,5.200842497904131,0.0731197271828306,0.08971859267118514,7820,Sports & Recreation,Volunteer rate by subsector,CA,
Immigration status,Naturalized,2018,flag_vd1dtx02,0.04919663242680875,12.095451402184956,0.037533759396051025,0.06085950545756648,2492,Sports & Recreation,Volunteer rate by subsector,CA,
Immigration status,Non-Canadian,2018,flag_vd1dtx02,0.035558033575961864,27.043215403892674,0.016710950099769077,0.05440511705215465,319,Sports & Recreation,Volunteer rate by subsector,CA,*
Immigration status,Unknown,2018,flag_vd1dtx02,0.10399102444867994,3.611068760618632,0.09663099239396267,0.11135105650339722,13338,Sports & Recreation,Volunteer rate by subsector,CA,
Age group,15 to 24 years,2018,flag_vd1dtx03,0.14140250761392342,10.982842687795594,0.11096423759759808,0.17184077763024877,845,Education & research,Volunteer rate by subsector,CA,
Age group,25 to 34 years,2018,flag_vd1dtx03,0.044743624257303626,11.166309073456663,0.03495122990269046,0.054536018611916794,1846,Education & research,Volunteer rate by subsector,CA,
Age group,35 to 44 years,2018,flag_vd1dtx03,0.12141044713221806,6.314220665097767,0.10638512108805963,0.1364357731763765,2523,Education & research,Volunteer rate by subsector,CA,
Age group,45 to 54 years,2018,flag_vd1dtx03,0.07711086880944269,8.830369197846842,0.06376513220621025,0.09045660541267514,2609,Education & research,Volunteer rate by subsector,CA,
Age group,55 to 64 years,2018,flag_vd1dtx03,0.024658451186935135,12.487350211949495,0.018623355258428634,0.030693547115441637,3481,Education & research,Volunteer rate by subsector,CA,
Age group,65 to 74 years,2018,flag_vd1dtx03,0.023032890387280756,14.180536874927425,0.016631280491655645,0.029434500282905868,3019,Education & research,Volunteer rate by subsector,CA,
Age group,75 years and over,2018,flag_vd1dtx03,0.006966102203172013,29.646165034171812,0.002918419556678371,0.011013784849665656,1826,Education & research,Volunteer rate by subsector,CA,*
Gender,Male gender,2018,flag_vd1dtx03,0.049829749381612144,7.593765903099012,0.04241333480691904,0.057246163956305246,7242,Education & research,Volunteer rate by subsector,CA,
Gender,Female gender,2018,flag_vd1dtx03,0.08376758680067303,5.300706442383788,0.07506480993364024,0.09247036366770582,8907,Education & research,Volunteer rate by subsector,CA,
Education,Less than High School,2018,flag_vd1dtx03,0.10283864204883192,11.745117133946898,0.07916517988576048,0.12651210421190334,1568,Education & research,Volunteer rate by subsector,CA,
Education,Graduated from High school,2018,flag_vd1dtx03,0.04780415209318069,10.882538161964902,0.03760782147128495,0.05800048271507643,3502,Education & research,Volunteer rate by subsector,CA,
Education,Post-secondary diploma,2018,flag_vd1dtx03,0.048877949908331976,8.554404907670774,0.04068291371518688,0.05707298610147707,5142,Education & research,Volunteer rate by subsector,CA,
Education,University Diploma,2018,flag_vd1dtx03,0.08983770251155666,6.562958771387388,0.07828173256020783,0.1013936724629055,4544,Education & research,Volunteer rate by subsector,CA,
Marital status (Original),Married,2018,flag_vd1dtx03,0.06820751094205654,5.138979258835118,0.06133750429541177,0.07507751758870132,8083,Education & research,Volunteer rate by subsector,CA,
Marital status (Original),Living common-law,2018,flag_vd1dtx03,0.052816069825560856,12.83936716617277,0.039525065765181146,0.06610707388594056,1487,Education & research,Volunteer rate by subsector,CA,
Marital status (Original),Widowed,2018,flag_vd1dtx03,0.015604677485838523,22.03960199981885,0.00886395208050678,0.022345402891170266,1421,Education & research,Volunteer rate by subsector,CA,*
Marital status (Original),Separated,2018,flag_vd1dtx03,0.04117657337078238,21.728425907719817,0.02364073397889901,0.05871241276266574,517,Education & research,Volunteer rate by subsector,CA,*
Marital status (Original),Divorced,2018,flag_vd1dtx03,0.03923182106716941,15.403145633541952,0.027387887020249344,0.051075755114089474,1380,Education & research,Volunteer rate by subsector,CA,
Marital status (Original),"Single, never married",2018,flag_vd1dtx03,0.08622810135277285,9.379295252186767,0.07037671972716875,0.10207948297837696,3261,Education & research,Volunteer rate by subsector,CA,
Marital status,Married/common-law,2018,flag_vd1dtx03,0.06533544360370523,4.835951619842993,0.05914276012896971,0.07152812707844075,9570,Education & research,Volunteer rate by subsector,CA,
Marital status,Widowed,2018,flag_vd1dtx03,0.015604677485838523,22.03960199981885,0.00886395208050678,0.022345402891170266,1421,Education & research,Volunteer rate by subsector,CA,*
Marital status,Separated/divorced,2018,flag_vd1dtx03,0.03987253304428744,12.394490474050487,0.030186396305117408,0.04955866978345748,1897,Education & research,Volunteer rate by subsector,CA,
Marital status,"Single, never married",2018,flag_vd1dtx03,0.08622810135277285,9.379295252186767,0.07037671972716875,0.10207948297837696,3261,Education & research,Volunteer rate by subsector,CA,
Labour force status,Employed,2018,flag_vd1dtx03,0.06791098840662947,5.16714127835617,0.06103336362650372,0.07478861318675523,8587,Education & research,Volunteer rate by subsector,CA,
Labour force status,Unemployed,2018,flag_vd1dtx03,0.09024153261412819,24.686835093815933,0.04657788940710116,0.13390517582115521,348,Education & research,Volunteer rate by subsector,CA,*
Labour force status,Not in labour force,2018,flag_vd1dtx03,0.06313099701773783,9.483435464207256,0.051396717416069264,0.07486527661940641,5824,Education & research,Volunteer rate by subsector,CA,
Labour force status,Unable to determine,2018,flag_vd1dtx03,0.06506084794241308,13.010390679256489,0.04847039862818621,0.08165129725663996,1390,Education & research,Volunteer rate by subsector,CA,
Personal income category,"Less than $25,000",2018,flag_vd1dtx03,0.08248237696882131,7.082239795409778,0.07103305189398615,0.09393170204365647,4527,Education & research,Volunteer rate by subsector,CA,
Personal income category,"$25,000 to $49,999",2018,flag_vd1dtx03,0.04837602422522229,9.49977022029933,0.03936879189777093,0.05738325655267365,4837,Education & research,Volunteer rate by subsector,CA,
Personal income category,"$50,000 to $74,999",2018,flag_vd1dtx03,0.04838603577352716,9.793199355789314,0.039098666184675224,0.057673405362379096,3270,Education & research,Volunteer rate by subsector,CA,
Personal income category,"$75,000 to $99,999",2018,flag_vd1dtx03,0.07749185590584357,9.874552590333028,0.06249426232849968,0.09248944948318745,1813,Education & research,Volunteer rate by subsector,CA,
Personal income category,"$100,000 to $124,999",2018,flag_vd1dtx03,0.07707470075861597,15.256578763653348,0.054027557904003105,0.10012184361322884,775,Education & research,Volunteer rate by subsector,CA,
Personal income category,"$125,000 and more",2018,flag_vd1dtx03,0.09166270576621459,13.925665225098813,0.06664446806976079,0.11668094346266839,927,Education & research,Volunteer rate by subsector,CA,
Family income category,"Less than $25,000",2018,flag_vd1dtx03,0.0432697576309069,18.030314825662522,0.027978758502466113,0.05856075675934769,1741,Education & research,Volunteer rate by subsector,CA,*
Family income category,"$25,000 to $49,999",2018,flag_vd1dtx03,0.0366902911730111,17.816195245914173,0.02387837133248169,0.049502211013540506,3015,Education & research,Volunteer rate by subsector,CA,*
Family income category,"$50,000 to $74,999",2018,flag_vd1dtx03,0.0482466343492277,11.95950844641033,0.03693752395279868,0.05955574474565672,2722,Education & research,Volunteer rate by subsector,CA,
Family income category,"$75,000 to $99,999",2018,flag_vd1dtx03,0.062388020539172126,10.46630497456149,0.0495900035355044,0.07518603754283985,2790,Education & research,Volunteer rate by subsector,CA,
Family income category,"$100,000 to $124,999",2018,flag_vd1dtx03,0.07399690928257813,11.355195136682923,0.057528324751708285,0.09046549381344797,1674,Education & research,Volunteer rate by subsector,CA,
Family income category,"$125,000 and more",2018,flag_vd1dtx03,0.10812963035698636,6.243430639186505,0.09489791649267691,0.12136134422129581,4207,Education & research,Volunteer rate by subsector,CA,
Frequency of religious attendance,At least once a week,2018,flag_vd1dtx03,0.08987557558331,10.275604333086884,0.07177480145890426,0.10797634970771573,2383,Education & research,Volunteer rate by subsector,CA,
Frequency of religious attendance,At least once a month,2018,flag_vd1dtx03,0.09168675686067314,13.967942910875134,0.0665859805457455,0.11678753317560078,1208,Education & research,Volunteer rate by subsector,CA,
Frequency of religious attendance,At least 3 times a year,2018,flag_vd1dtx03,0.08246155439104728,14.566779357923318,0.05891848134930339,0.10600462743279118,1297,Education & research,Volunteer rate by subsector,CA,
Frequency of religious attendance,Once or twice a year,2018,flag_vd1dtx03,0.0704900094458876,10.354835319423726,0.056183988513464816,0.08479603037831038,2164,Education & research,Volunteer rate by subsector,CA,
Frequency of religious attendance,Not at all,2018,flag_vd1dtx03,0.05470055140172882,7.26552951610653,0.04691109651059188,0.06249000629286575,7820,Education & research,Volunteer rate by subsector,CA,
Immigration status,Naturalized,2018,flag_vd1dtx03,0.04892016688976645,11.349323825242376,0.03803823486540492,0.05980209891412798,2492,Education & research,Volunteer rate by subsector,CA,
Immigration status,Non-Canadian,2018,flag_vd1dtx03,0.08455060870392776,31.576492229697877,0.03222326212925547,0.13687795527860006,319,Education & research,Volunteer rate by subsector,CA,*
Immigration status,Unknown,2018,flag_vd1dtx03,0.07157040263641759,4.607801745108453,0.06510678977614566,0.07803401549668952,13338,Education & research,Volunteer rate by subsector,CA,
Age group,15 to 24 years,2018,flag_vd1dtx04,0.04806283538472489,19.750965838283328,0.029457143847370502,0.06666852692207928,845,Universities & colleges,Volunteer rate by subsector,CA,*
Age group,25 to 34 years,2018,flag_vd1dtx04,0.03667250982795018,17.41413570436244,0.024155786599738695,0.049189233056161664,1846,Universities & colleges,Volunteer rate by subsector,CA,*
Age group,35 to 44 years,2018,flag_vd1dtx04,0.013633434324443134,20.470865449389926,0.008163406125834015,0.019103462523052252,2523,Universities & colleges,Volunteer rate by subsector,CA,*
Age group,45 to 54 years,2018,flag_vd1dtx04,0.015616834519587714,20.539300137375314,0.009330076555050068,0.02190359248412536,2609,Universities & colleges,Volunteer rate by subsector,CA,*
Age group,55 to 64 years,2018,flag_vd1dtx04,0.0077774154577146485,24.701729669854025,0.004012018611371139,0.011542812304058158,3481,Universities & colleges,Volunteer rate by subsector,CA,*
Age group,65 to 74 years,2018,flag_vd1dtx04,0.005312911820431339,21.69445168251688,0.003053843439982063,0.007571980200880615,3019,Universities & colleges,Volunteer rate by subsector,CA,*
Age group,75 years and over,2018,flag_vd1dtx04,0.003519424469260202,31.43173649556452,0.0013512805084833156,0.005687568430037088,1826,Universities & colleges,Volunteer rate by subsector,CA,*
Gender,Male gender,2018,flag_vd1dtx04,0.0201472209964016,13.831706095865448,0.014685380747216852,0.02560906124558635,7242,Universities & colleges,Volunteer rate by subsector,CA,
Gender,Female gender,2018,flag_vd1dtx04,0.019831988063754583,14.221017054885877,0.014304281244986844,0.02535969488252232,8907,Universities & colleges,Volunteer rate by subsector,CA,
Education,Less than High School,2018,flag_vd1dtx04,0.007190962843551175,44.38415732495057,9.354471993767407e-4,0.013446478487725608,1568,Universities & colleges,Volunteer rate by subsector,CA,...
Education,Graduated from High school,2018,flag_vd1dtx04,0.014186686873284756,22.175796722520356,0.008020618926659243,0.02035275481991027,3502,Universities & colleges,Volunteer rate by subsector,CA,*
Education,Post-secondary diploma,2018,flag_vd1dtx04,0.00892414163196487,24.151650355706362,0.004699777388043189,0.013148505875886549,5142,Universities & colleges,Volunteer rate by subsector,CA,*
Education,University Diploma,2018,flag_vd1dtx04,0.042918860579739336,13.15508362627871,0.03185288040206548,0.053984840757413194,4544,Universities & colleges,Volunteer rate by subsector,CA,
Marital status (Original),Married,2018,flag_vd1dtx04,0.011187103233176423,13.318253308953102,0.00826690047037759,0.014107305995975256,8083,Universities & colleges,Volunteer rate by subsector,CA,
Marital status (Original),Living common-law,2018,flag_vd1dtx04,0.01863020949823504,24.06838058201764,0.009841751129673068,0.02741866786679701,1487,Universities & colleges,Volunteer rate by subsector,CA,*
