,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
39,Younger,15 à 24 ans,2018,ichrs4,29.38104744483869,3218.3717568913507,10.847797880173117,47.91429700950425,84,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),*
40,Younger,25 à 34 ans,2018,ichrs4,32.25415176219438,2295.0912905020296,17.745278703819746,46.763024820569015,157,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),*
41,Younger,>=35,2018,ichrs4,29.06752442540512,1105.0547082844844,22.771883985405577,35.36316486540466,1074,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),
42,Younger,15 à 24 ans,2018,ichrs5,15.30069774845431,3222.954185789491,5.635439573744302,24.96595592316432,12,Projet économique/social,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),...
43,Younger,25 à 34 ans,2018,ichrs5,48.78452826886577,5970.147057869731,-8.299581129084167,105.86863766681572,50,Projet économique/social,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),...
44,Younger,>=35,2018,ichrs5,24.487835624191185,1179.363676676474,18.82744712137282,30.14822412700955,320,Projet économique/social,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),
45,Younger,15 à 24 ans,2018,ichrs6,63.724184036083415,6666.155316194742,-19.534166447808545,146.9825345199754,24,Autre,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),...
46,Younger,25 à 34 ans,2018,ichrs6,148.10625559902073,3113.151852393944,57.736772452026415,238.47573874601505,66,Autre,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),*
47,Younger,>=35,2018,ichrs6,71.78620777322041,2396.179643944142,38.07234792739171,105.5000676190491,545,Autre,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),*
48,Younger2,15 à 34 ans,2018,ichrs1,23.945716656877966,2277.875830617595,13.255020737508186,34.63641257624775,146,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),*
49,Younger2,>=35,2018,ichrs1,22.80851295552261,1103.957908770435,17.873394541297696,27.74363136974753,710,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),
50,Younger2,15 à 34 ans,2018,ichrs2,9.691194998893764,1237.5087494947406,7.34062222559238,12.04176777219515,219,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),
51,Younger2,>=35,2018,ichrs2,10.398446479168436,796.0311495882968,8.776088779189696,12.020804179147174,1695,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),
52,Younger2,15 à 34 ans,2018,ichrs3,16.65147657773545,1397.6910993857916,12.089930760301485,21.213022395169418,406,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),
53,Younger2,>=35,2018,ichrs3,21.525064771424777,1016.8262129596544,17.23524258069582,25.81488696215373,1602,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),
54,Younger2,15 à 34 ans,2018,ichrs4,30.931517036554222,1884.8764842596995,19.5045175536125,42.35851651949595,241,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),*
55,Younger2,>=35,2018,ichrs4,29.06752442540512,1105.0547082844844,22.771883985405577,35.36316486540466,1074,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),
56,Younger2,15 à 34 ans,2018,ichrs5,38.87508935289166,5249.050324626244,-1.1194066013388166,78.86958530712215,62,Projet économique/social,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),...
57,Younger2,>=35,2018,ichrs5,24.487835624191185,1179.363676676474,18.82744712137282,30.14822412700955,320,Projet économique/social,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),
58,Younger2,15 à 34 ans,2018,ichrs6,113.41367186801764,2700.691701267748,53.38088396969866,173.44645976633663,90,Autre,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),*
59,Younger2,>=35,2018,ichrs6,71.78620777322041,2396.179643944142,38.07234792739171,105.5000676190491,545,Autre,Younger Canadians Average Hours Spent on Community Involvement,CA (without QC),*
60,Younger,15 à 24 ans,2018,ichrs1,8.879817328433013,6443.379004340824,-2.334318198544373,20.0939528554104,9,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,AB,...
61,Younger,25 à 34 ans,2018,ichrs1,36.205472621480425,3060.3716831627776,14.488639856195942,57.9223053867649,17,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,AB,*
62,Younger,>=35,2018,ichrs1,13.554203409999388,2184.69049921025,7.750409132859858,19.35799768713892,79,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,AB,*
63,Younger,15 à 24 ans,2018,ichrs1,10.908380863487,7862.911564530375,-5.902550498223462,27.719312225197463,7,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,AT,...
64,Younger,25 à 34 ans,2018,ichrs1,4.534605064882588,2989.730476846568,1.877433487194398,7.191776642570778,14,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,AT,...
65,Younger,>=35,2018,ichrs1,21.72864236608046,1985.7955060045872,13.271664256913214,30.18562047524771,177,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,AT,*
66,Younger,15 à 24 ans,2018,ichrs1,8.486132849147769,5586.015521626126,-0.804815707883554,17.777081406179093,9,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,BC,...
67,Younger,25 à 34 ans,2018,ichrs1,6.737652438079564,4050.92244296558,1.3881840726560162,12.087120803503112,13,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,BC,...
68,Younger,>=35,2018,ichrs1,29.06703310775171,2348.748925585496,15.686131084253764,42.44793513124965,126,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,BC,*
69,Younger,15 à 24 ans,2018,ichrs1,40.506740209293255,3515.5505884116287,12.596168184054148,68.41731223453236,14,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,ON,...
70,Younger,25 à 34 ans,2018,ichrs1,24.127028865503952,5176.7527581968525,-0.3528552950263801,48.606913026034285,26,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,ON,...
71,Younger,>=35,2018,ichrs1,21.06280852931254,1816.614952268064,13.563395804736174,28.562221253888907,202,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,ON,*
72,Younger,15 à 24 ans,2018,ichrs1,3.979198543224072,3217.124783723707,1.4701353111553206,6.488261775292823,10,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,PR,...
73,Younger,25 à 34 ans,2018,ichrs1,17.16565946781442,1835.00047237736,10.991970239394092,23.33934869623475,27,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,PR,*
74,Younger,>=35,2018,ichrs1,32.27526426233256,3110.207011499653,12.60060616691996,51.94992235774515,126,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,PR,*
75,Younger,15 à 24 ans,2018,ichrs1,3.31806046331663,7728.205039201571,-1.7078068957181318,8.343927822351391,2,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,QC,...
76,Younger,25 à 34 ans,2018,ichrs1,9.513265049512947,4697.808779299961,0.7538919944017728,18.27263810462412,11,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,QC,...
77,Younger,>=35,2018,ichrs1,42.48411745864833,2715.606818354913,19.871981797253238,65.09625312004343,67,"Entretenir des parcs, lieux publics",Younger Canadians Average Hours Spent on Community Involvement,QC,*
78,Younger,15 à 24 ans,2018,ichrs2,3.824600569446987,9338.83618074461,-3.1758651552590016,10.825066294152975,3,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,AB,...
79,Younger,25 à 34 ans,2018,ichrs2,17.371547467634016,4056.729633958356,3.5593536802655112,31.183741255002523,28,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,AB,...
80,Younger,>=35,2018,ichrs2,9.467690569236924,1592.6547554463302,6.512307444088125,12.42307369438572,172,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,AB,
81,Younger,15 à 24 ans,2018,ichrs2,14.655507031618894,4924.762329657676,0.509488738336529,28.80152532490126,13,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,AT,...
82,Younger,25 à 34 ans,2018,ichrs2,7.377944573274753,2539.5066224903594,3.705689588638991,11.050199557910515,38,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,AT,*
83,Younger,>=35,2018,ichrs2,11.788561536614448,1871.130705393561,7.465284844436137,16.111838228792756,437,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,AT,*
84,Younger,15 à 24 ans,2018,ichrs2,15.047561689922691,4072.8265254110206,3.035705169539643,27.05941821030574,11,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,BC,...
85,Younger,25 à 34 ans,2018,ichrs2,13.748591370871887,2624.877634741524,6.675400825070332,20.821781916673444,30,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,BC,*
86,Younger,>=35,2018,ichrs2,10.969832405733564,2040.375368633507,6.58292815322543,15.3567366582417,327,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,BC,*
87,Younger,15 à 24 ans,2018,ichrs2,8.72595701042592,2396.1761095166976,4.627882089571751,12.82403193128009,17,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,ON,*
88,Younger,25 à 34 ans,2018,ichrs2,6.463259831851234,2180.8851369252966,3.700567646440643,9.225952017261823,42,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,ON,*
89,Younger,>=35,2018,ichrs2,10.57626936601246,1274.0910385335517,7.935192413323746,13.217346318701177,485,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,ON,
90,Younger,15 à 24 ans,2018,ichrs2,2.3088568315017763,1827.904047555769,1.4816797568382736,3.136033906165279,8,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,PR,...
91,Younger,25 à 34 ans,2018,ichrs2,7.437592443201053,2799.9410088269883,3.356002707371005,11.519182179031102,29,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,PR,*
92,Younger,>=35,2018,ichrs2,8.615674989136735,1187.5034839057978,6.610407600175882,10.620942378097588,274,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,PR,
93,Younger,15 à 24 ans,2018,ichrs2,5.270599446545994,7003.117828664689,-1.963750892690017,12.504949785782005,4,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,QC,...
94,Younger,25 à 34 ans,2018,ichrs2,12.619105818809718,3369.738448810517,4.284734098478703,20.95347753914073,26,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,QC,...
95,Younger,>=35,2018,ichrs2,11.493573160360729,1473.061628412541,8.175208784412899,14.81193753630856,155,Participer aux réunions publiques,Younger Canadians Average Hours Spent on Community Involvement,QC,
96,Younger,15 à 24 ans,2018,ichrs3,11.941721068756936,7302.888528391039,-5.150940173055277,29.03438231056915,7,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,AB,...
97,Younger,25 à 34 ans,2018,ichrs3,34.49475454883966,3477.593112303522,10.983277303079689,58.00623179459963,32,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,AB,...
98,Younger,>=35,2018,ichrs3,27.397184906251574,3156.682856019677,10.44658849939573,44.34778131310743,152,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,AB,*
99,Younger,15 à 24 ans,2018,ichrs3,14.420206583285765,7132.955445879077,-5.739726417881469,34.58013958445299,27,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,AT,...
100,Younger,25 à 34 ans,2018,ichrs3,6.604158851203541,3763.0501814962136,1.7332992479607938,11.475018454446287,57,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,AT,...
101,Younger,>=35,2018,ichrs3,26.95984420254078,1413.1850705560605,19.4925285497562,34.42715985532536,404,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,AT,
102,Younger,15 à 24 ans,2018,ichrs3,6.393540861245479,2053.655755906768,3.8200822799166674,8.966999442574291,21,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,BC,*
103,Younger,25 à 34 ans,2018,ichrs3,13.095058730504874,3112.9377118095604,5.105441520826004,21.084675940183743,54,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,BC,*
104,Younger,>=35,2018,ichrs3,20.55036216364588,2688.143096755179,9.723067540920669,31.377656786371094,305,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,BC,*
105,Younger,15 à 24 ans,2018,ichrs3,8.852413978966348,2661.398151079061,4.234778384206512,13.470049573726184,46,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,ON,*
106,Younger,25 à 34 ans,2018,ichrs3,19.823722290955697,1801.7459298967904,12.823257981679694,26.824186600231695,107,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,ON,*
107,Younger,>=35,2018,ichrs3,18.773083690620588,1431.4756685552866,13.50603082046394,24.040136560777235,507,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,ON,
108,Younger,15 à 24 ans,2018,ichrs3,16.590684419208326,9460.312800896469,-14.171550887699343,47.352919726116,16,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,PR,...
109,Younger,25 à 34 ans,2018,ichrs3,50.91023530681657,7834.768973950157,-27.26683482429359,129.08730543792672,39,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,PR,...
110,Younger,>=35,2018,ichrs3,26.05946185690228,2279.438274494429,14.417092577308232,37.70183113649632,234,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,PR,*
111,Younger,15 à 24 ans,2018,ichrs3,16.87933843240106,7294.745577218795,-7.253792065236947,41.01246893003906,13,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,QC,...
112,Younger,25 à 34 ans,2018,ichrs3,52.27396941772343,4549.3745559327,5.66330809960882,98.88463073583804,41,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,QC,...
113,Younger,>=35,2018,ichrs3,42.00619927569642,3819.6169729676976,10.559049157308303,73.45334939408454,188,Produire/diffuser de l'information,Younger Canadians Average Hours Spent on Community Involvement,QC,...
114,Younger,15 à 24 ans,2018,ichrs4,9.010904301544494,2302.181281122249,4.945010913698558,13.076797689390432,8,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,AB,...
115,Younger,25 à 34 ans,2018,ichrs4,67.65478810961804,5539.993789650477,-5.806054774961666,141.11563099419774,22,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,AB,...
116,Younger,>=35,2018,ichrs4,32.431388212644215,3858.812193124403,7.903098224129934,56.959678201158496,118,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,AB,...
117,Younger,15 à 24 ans,2018,ichrs4,15.761388237726852,2153.310985627445,9.109433064767074,22.41334341068663,24,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,AT,*
118,Younger,25 à 34 ans,2018,ichrs4,18.588102420337343,3024.7024632666757,7.568502992847051,29.60770184782764,33,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,AT,*
119,Younger,>=35,2018,ichrs4,26.688206014683885,1977.0687443172344,16.346570129270003,37.029841900097765,273,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,AT,*
120,Younger,15 à 24 ans,2018,ichrs4,9.716286201805252,2184.4283535500144,5.556354553125804,13.8762178504847,18,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,BC,*
121,Younger,25 à 34 ans,2018,ichrs4,23.159685529391865,2326.554223538982,12.598955808733326,33.72041525005041,26,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,BC,*
122,Younger,>=35,2018,ichrs4,20.083795053415923,1163.7355020322186,15.50292306699737,24.66466703983448,173,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,BC,
123,Younger,15 à 24 ans,2018,ichrs4,29.0729504414463,2905.1174127902614,12.519029053773718,45.62687182911888,23,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,ON,*
124,Younger,25 à 34 ans,2018,ichrs4,29.833264260629917,2585.8800385238624,14.713074565797404,44.95345395546242,47,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,ON,*
125,Younger,>=35,2018,ichrs4,31.15583363412233,1344.7548424736988,22.94418073038912,39.36748653785554,341,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,ON,
126,Younger,15 à 24 ans,2018,ichrs4,123.67195799363904,6449.0909516889005,-32.649223748968154,279.99313973624623,11,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,PR,...
127,Younger,25 à 34 ans,2018,ichrs4,19.145403532372967,4895.937112391986,0.7737415517467419,37.5170655129992,29,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,PR,...
128,Younger,>=35,2018,ichrs4,31.53065287785356,2834.3517552313933,14.014658324002813,49.0466474317043,169,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,PR,*
129,Younger,15 à 24 ans,2018,ichrs4,18.317192899443043,5545.964369359784,-1.5933950688399996,38.22778086772608,9,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,QC,...
130,Younger,25 à 34 ans,2018,ichrs4,38.85026127474924,2972.330376917015,16.2174180655289,61.48310448396958,19,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,QC,*
131,Younger,>=35,2018,ichrs4,43.66421509848704,2057.709009718857,26.054281924237717,61.27414827273637,114,Organiser/coordonner des événements,Younger Canadians Average Hours Spent on Community Involvement,QC,*
132,Younger,25 à 34 ans,2018,ichrs5,237.4227372005749,7812.645647627616,-126.13092632261782,600.9764007237676,9,Projet économique/social,Younger Canadians Average Hours Spent on Community Involvement,AB,...
133,Younger,>=35,2018,ichrs5,25.989837353817038,1992.7415767524396,15.83898210586675,36.14069260176732,27,Projet économique/social,Younger Canadians Average Hours Spent on Community Involvement,AB,*
134,Younger,15 à 24 ans,2018,ichrs5,23.00792967235896,4355.591788376046,3.3665132831281177,42.64934606158981,3,Projet économique/social,Younger Canadians Average Hours Spent on Community Involvement,AT,...
135,Younger,25 à 34 ans,2018,ichrs5,12.897636403282233,3255.5010438581435,4.668086946222591,21.127185860341875,4,Projet économique/social,Younger Canadians Average Hours Spent on Community Involvement,AT,...
136,Younger,>=35,2018,ichrs5,29.507845560892346,2521.11846404473,14.92712973145236,44.08856139033233,85,Projet économique/social,Younger Canadians Average Hours Spent on Community Involvement,AT,*
137,Younger,15 à 24 ans,2018,ichrs5,14.899329981549032,2913.994318889575,6.389840015684303,23.40881994741376,3,Projet économique/social,Younger Canadians Average Hours Spent on Community Involvement,BC,...
138,Younger,25 à 34 ans,2018,ichrs5,27.16675575342444,5429.919811643892,-1.7453208062093315,56.0788323130582,9,Projet économique/social,Younger Canadians Average Hours Spent on Community Involvement,BC,...
139,Younger,>=35,2018,ichrs5,24.15293665249997,1851.649013753287,15.387436502539868,32.91843680246007,64,Projet économique/social,Younger Canadians Average Hours Spent on Community Involvement,BC,*
140,Younger,15 à 24 ans,2018,ichrs5,14.957499768940362,5539.285156848247,-1.2815576940006643,31.19655723188139,5,Projet économique/social,Younger Canadians Average Hours Spent on Community Involvement,ON,...
