Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Education,Post-secondary diploma,2018,fv_040,0.12152973,4.838762826,0.110004092,0.133055367,5121,Sit on committee or board,Volunteer rate by activity,CA,
Education,University Diploma,2018,fv_040,0.208899306,3.976418188,0.192618454,0.225180158,4520,Sit on committee or board,Volunteer rate by activity,CA,
Marital status (Original),Married,2018,fv_040,0.157106461,3.167931563,0.147351671,0.166861251,8042,Sit on committee or board,Volunteer rate by activity,CA,
Marital status (Original),Living common-law,2018,fv_040,0.129115216,8.645687342,0.107236338,0.150994093,1486,Sit on committee or board,Volunteer rate by activity,CA,
Marital status (Original),Widowed,2018,fv_040,0.099647601,9.083559748,0.08190689,0.117388311,1414,Sit on committee or board,Volunteer rate by activity,CA,
Marital status (Original),Separated,2018,fv_040,0.121311874,15.30221781,0.084928265,0.157695484,512,Sit on committee or board,Volunteer rate by activity,CA,
Marital status (Original),Divorced,2018,fv_040,0.136591826,9.470929261,0.111236722,0.16194693,1374,Sit on committee or board,Volunteer rate by activity,CA,
Marital status (Original),"Single, never married",2018,fv_040,0.090575215,8.069495179,0.076249911,0.104900518,3256,Sit on committee or board,Volunteer rate by activity,CA,
Marital status,Married/common-law,2018,fv_040,0.151868034,3.074521051,0.142716541,0.161019526,9528,Sit on committee or board,Volunteer rate by activity,CA,
Marital status,Widowed,2018,fv_040,0.099647601,9.083559748,0.08190689,0.117388311,1414,Sit on committee or board,Volunteer rate by activity,CA,
Marital status,Separated/divorced,2018,fv_040,0.131579241,7.903144679,0.111197776,0.151960706,1886,Sit on committee or board,Volunteer rate by activity,CA,
Marital status,"Single, never married",2018,fv_040,0.090575215,8.069495179,0.076249911,0.104900518,3256,Sit on committee or board,Volunteer rate by activity,CA,
Labour force status,Employed,2018,fv_040,0.131402164,3.737091986,0.121777526,0.141026802,8560,Sit on committee or board,Volunteer rate by activity,CA,
Labour force status,Unemployed,2018,fv_040,0.134124903,18.88940841,0.08446843,0.183781376,348,Sit on committee or board,Volunteer rate by activity,CA,*
Labour force status,Not in labour force,2018,fv_040,0.12399876,4.863883043,0.112177914,0.135819606,5791,Sit on committee or board,Volunteer rate by activity,CA,
Labour force status,Unable to determine,2018,fv_040,0.151236659,8.3123949,0.126597191,0.175876127,1385,Sit on committee or board,Volunteer rate by activity,CA,
Personal income category,"Less than $25,000",2018,fv_040,0.107449474,5.815245534,0.095202735,0.119696212,4514,Sit on committee or board,Volunteer rate by activity,CA,
Personal income category,"$25,000 to $49,999",2018,fv_040,0.115058521,5.444573086,0.102780433,0.127336608,4813,Sit on committee or board,Volunteer rate by activity,CA,
Personal income category,"$50,000 to $74,999",2018,fv_040,0.150310977,5.629170791,0.133727209,0.166894745,3257,Sit on committee or board,Volunteer rate by activity,CA,
Personal income category,"$75,000 to $99,999",2018,fv_040,0.16775601,6.618310031,0.145995289,0.189516732,1803,Sit on committee or board,Volunteer rate by activity,CA,
Personal income category,"$100,000 to $124,999",2018,fv_040,0.217224402,8.616009689,0.180541568,0.253907236,772,Sit on committee or board,Volunteer rate by activity,CA,
Personal income category,"$125,000 and more",2018,fv_040,0.232691553,8.011963126,0.196151628,0.269231478,925,Sit on committee or board,Volunteer rate by activity,CA,
Family income category,"Less than $25,000",2018,fv_040,0.090170277,9.618582061,0.073171309,0.107169244,1735,Sit on committee or board,Volunteer rate by activity,CA,
Family income category,"$25,000 to $49,999",2018,fv_040,0.100774881,8.375144528,0.084232702,0.117317059,3002,Sit on committee or board,Volunteer rate by activity,CA,
Family income category,"$50,000 to $74,999",2018,fv_040,0.128537013,6.691170684,0.111680086,0.14539394,2712,Sit on committee or board,Volunteer rate by activity,CA,
Family income category,"$75,000 to $99,999",2018,fv_040,0.121476094,6.781018716,0.10533125,0.137620938,2781,Sit on committee or board,Volunteer rate by activity,CA,
Family income category,"$100,000 to $124,999",2018,fv_040,0.138874335,7.563460726,0.11828745,0.15946122,1665,Sit on committee or board,Volunteer rate by activity,CA,
Family income category,"$125,000 and more",2018,fv_040,0.170814562,4.527254395,0.15565775,0.185971375,4189,Sit on committee or board,Volunteer rate by activity,CA,
Frequency of religious attendance,At least once a week,2018,fv_040,0.21377884,5.543039189,0.19055357,0.237004109,2369,Sit on committee or board,Volunteer rate by activity,CA,
Frequency of religious attendance,At least once a month,2018,fv_040,0.174826191,8.250265224,0.146556406,0.203095975,1203,Sit on committee or board,Volunteer rate by activity,CA,
Frequency of religious attendance,At least 3 times a year,2018,fv_040,0.133381436,9.083288763,0.109635647,0.157127224,1288,Sit on committee or board,Volunteer rate by activity,CA,
Frequency of religious attendance,Once or twice a year,2018,fv_040,0.122734489,8.451498301,0.102403972,0.143065006,2152,Sit on committee or board,Volunteer rate by activity,CA,
Frequency of religious attendance,Not at all,2018,fv_040,0.101685562,4.446231881,0.09282422,0.110546904,7797,Sit on committee or board,Volunteer rate by activity,CA,
Immigration status,Native-born,2018,fv_040,0.138472248,3.161062621,0.129893104,0.147051391,12050,Sit on committee or board,Volunteer rate by activity,CA,
Immigration status,Naturalized,2018,fv_040,0.100294687,7.190822214,0.086159402,0.114429972,2473,Sit on committee or board,Volunteer rate by activity,CA,
Immigration status,Non-Canadian,2018,fv_040,0.112141762,26.17667574,0.054607048,0.169676475,319,Sit on committee or board,Volunteer rate by activity,CA,*
Immigration status,Unknown,2018,fv_040,0.16176187,8.659957598,0.134305696,0.189218044,1242,Sit on committee or board,Volunteer rate by activity,CA,
Age group,15 to 24 years,2018,fv_050,0.180252136,9.087745107,0.148146251,0.212358022,845,Teaching or mentoring,Volunteer rate by activity,CA,
Age group,25 to 34 years,2018,fv_050,0.108855407,7.926675771,0.091943632,0.125767182,1844,Teaching or mentoring,Volunteer rate by activity,CA,
Age group,35 to 44 years,2018,fv_050,0.13494399,5.994420774,0.119089624,0.150798355,2519,Teaching or mentoring,Volunteer rate by activity,CA,
Age group,45 to 54 years,2018,fv_050,0.122621541,6.303337164,0.107472491,0.137770591,2599,Teaching or mentoring,Volunteer rate by activity,CA,
Age group,55 to 64 years,2018,fv_050,0.112530275,6.321026502,0.098588917,0.126471633,3461,Teaching or mentoring,Volunteer rate by activity,CA,
Age group,65 to 74 years,2018,fv_050,0.103598155,7.885614088,0.087586522,0.119609789,2985,Teaching or mentoring,Volunteer rate by activity,CA,
Age group,75 years and over,2018,fv_050,0.053468429,11.94995299,0.040945333,0.065991525,1813,Teaching or mentoring,Volunteer rate by activity,CA,
Gender,Male gender,2018,fv_050,0.111806577,4.64331815,0.101631355,0.121981799,7202,Teaching or mentoring,Volunteer rate by activity,CA,
Gender,Female gender,2018,fv_050,0.129828433,3.972744398,0.119719425,0.139937441,8864,Teaching or mentoring,Volunteer rate by activity,CA,
Education,Less than High School,2018,fv_050,0.07812607,13.10119527,0.058064958,0.098187181,1562,Teaching or mentoring,Volunteer rate by activity,CA,
Education,Graduated from High school,2018,fv_050,0.085304871,8.603810383,0.070919775,0.099689966,3487,Teaching or mentoring,Volunteer rate by activity,CA,
Education,Post-secondary diploma,2018,fv_050,0.094989928,5.820251741,0.084153967,0.105825888,5113,Teaching or mentoring,Volunteer rate by activity,CA,
Education,University Diploma,2018,fv_050,0.192686301,4.465843497,0.175820676,0.209551926,4513,Teaching or mentoring,Volunteer rate by activity,CA,
Marital status (Original),Married,2018,fv_050,0.121310437,3.640404998,0.112654861,0.129966012,8025,Teaching or mentoring,Volunteer rate by activity,CA,
Marital status (Original),Living common-law,2018,fv_050,0.102473144,9.314712668,0.083765133,0.121181155,1485,Teaching or mentoring,Volunteer rate by activity,CA,
Marital status (Original),Widowed,2018,fv_050,0.063600504,12.19666991,0.048396782,0.078804226,1415,Teaching or mentoring,Volunteer rate by activity,CA,
Marital status (Original),Separated,2018,fv_050,0.121874257,15.72041957,0.084323024,0.159425491,513,Teaching or mentoring,Volunteer rate by activity,CA,
Marital status (Original),Divorced,2018,fv_050,0.118403379,10.34386803,0.094398741,0.142408017,1370,Teaching or mentoring,Volunteer rate by activity,CA,
Marital status (Original),"Single, never married",2018,fv_050,0.137321455,6.649054201,0.119425851,0.155217059,3258,Teaching or mentoring,Volunteer rate by activity,CA,
Marital status,Married/common-law,2018,fv_050,0.117781054,3.502111266,0.109696549,0.12586556,9510,Teaching or mentoring,Volunteer rate by activity,CA,
Marital status,Widowed,2018,fv_050,0.063600504,12.19666991,0.048396782,0.078804226,1415,Teaching or mentoring,Volunteer rate by activity,CA,
Marital status,Separated/divorced,2018,fv_050,0.119547044,8.973920427,0.098520439,0.140573648,1883,Teaching or mentoring,Volunteer rate by activity,CA,
Marital status,"Single, never married",2018,fv_050,0.137321455,6.649054201,0.119425851,0.155217059,3258,Teaching or mentoring,Volunteer rate by activity,CA,
Labour force status,Employed,2018,fv_050,0.125102968,3.655201165,0.116140513,0.134065423,8554,Teaching or mentoring,Volunteer rate by activity,CA,
Labour force status,Unemployed,2018,fv_050,0.101775852,20.06913588,0.061742541,0.141809163,348,Teaching or mentoring,Volunteer rate by activity,CA,*
Labour force status,Not in labour force,2018,fv_050,0.105434147,6.321098215,0.092371779,0.118496515,5779,Teaching or mentoring,Volunteer rate by activity,CA,
Labour force status,Unable to determine,2018,fv_050,0.161959054,9.503990935,0.131790164,0.192127944,1385,Teaching or mentoring,Volunteer rate by activity,CA,
Personal income category,"Less than $25,000",2018,fv_050,0.127342628,5.596492186,0.113374513,0.141310743,4515,Teaching or mentoring,Volunteer rate by activity,CA,
Personal income category,"$25,000 to $49,999",2018,fv_050,0.090144045,7.008620949,0.077761278,0.102526812,4807,Teaching or mentoring,Volunteer rate by activity,CA,
Personal income category,"$50,000 to $74,999",2018,fv_050,0.113506086,6.223592666,0.099660593,0.127351578,3249,Teaching or mentoring,Volunteer rate by activity,CA,
Personal income category,"$75,000 to $99,999",2018,fv_050,0.142231841,7.26928604,0.121967304,0.162496378,1802,Teaching or mentoring,Volunteer rate by activity,CA,
Personal income category,"$100,000 to $124,999",2018,fv_050,0.199279885,9.457790696,0.162339514,0.236220256,772,Teaching or mentoring,Volunteer rate by activity,CA,
Personal income category,"$125,000 and more",2018,fv_050,0.187942672,8.927317916,0.155057926,0.220827418,921,Teaching or mentoring,Volunteer rate by activity,CA,
Family income category,"Less than $25,000",2018,fv_050,0.112534481,10.98563418,0.088304178,0.136764783,1738,Teaching or mentoring,Volunteer rate by activity,CA,
Family income category,"$25,000 to $49,999",2018,fv_050,0.08370024,9.904286542,0.067452312,0.099948168,3000,Teaching or mentoring,Volunteer rate by activity,CA,
Family income category,"$50,000 to $74,999",2018,fv_050,0.101993122,7.697527968,0.086605545,0.1173807,2709,Teaching or mentoring,Volunteer rate by activity,CA,
Family income category,"$75,000 to $99,999",2018,fv_050,0.104349116,7.284535324,0.089450748,0.119247485,2775,Teaching or mentoring,Volunteer rate by activity,CA,
Family income category,"$100,000 to $124,999",2018,fv_050,0.135265978,8.689516894,0.112228639,0.158303316,1662,Teaching or mentoring,Volunteer rate by activity,CA,
Family income category,"$125,000 and more",2018,fv_050,0.164278234,4.747212137,0.148993188,0.17956328,4182,Teaching or mentoring,Volunteer rate by activity,CA,
Frequency of religious attendance,At least once a week,2018,fv_050,0.243631505,5.675983426,0.216528175,0.270734835,2365,Teaching or mentoring,Volunteer rate by activity,CA,
Frequency of religious attendance,At least once a month,2018,fv_050,0.129473793,10.0240181,0.104036447,0.154911139,1200,Teaching or mentoring,Volunteer rate by activity,CA,
Frequency of religious attendance,At least 3 times a year,2018,fv_050,0.112010249,10.51392143,0.088928401,0.135092098,1288,Teaching or mentoring,Volunteer rate by activity,CA,
Frequency of religious attendance,Once or twice a year,2018,fv_050,0.106166903,9.1605064,0.087105418,0.125228387,2151,Teaching or mentoring,Volunteer rate by activity,CA,
Frequency of religious attendance,Not at all,2018,fv_050,0.088650634,5.427206466,0.079220752,0.098080516,7786,Teaching or mentoring,Volunteer rate by activity,CA,
Immigration status,Native-born,2018,fv_050,0.12158258,3.461148188,0.113334751,0.129830409,12035,Teaching or mentoring,Volunteer rate by activity,CA,
Immigration status,Naturalized,2018,fv_050,0.09749576,7.49442456,0.083174801,0.11181672,2469,Teaching or mentoring,Volunteer rate by activity,CA,
Immigration status,Non-Canadian,2018,fv_050,0.152963353,21.97328887,0.087086848,0.218839858,318,Teaching or mentoring,Volunteer rate by activity,CA,*
Immigration status,Unknown,2018,fv_050,0.173869479,9.674529788,0.140900818,0.20683814,1244,Teaching or mentoring,Volunteer rate by activity,CA,
Age group,15 to 24 years,2018,fv_060,0.250824648,7.388601232,0.214501746,0.287147549,845,Organize activities or events,Volunteer rate by activity,CA,
Age group,25 to 34 years,2018,fv_060,0.158076905,7.014754875,0.136343438,0.179810372,1845,Organize activities or events,Volunteer rate by activity,CA,
