,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
23,Arts and recreation donor status,Arts and recreation donors,2018,rg_035,0.335645928,4.393171917,0.306745273,0.364546582,2340,Croyances spirituelles,Arts and recreation donors motivations for giving,CA (without QC),
24,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_040,0.843307795,0.892144848,0.828561953,0.858053637,6524,Croyance personnelle en la cause,Arts and recreation donors motivations for giving,CA (without QC),
25,Arts and recreation donor status,Arts and recreation donors,2018,rg_040,0.896939374,1.25910245,0.874804745,0.919074003,2395,Croyance personnelle en la cause,Arts and recreation donors motivations for giving,CA (without QC),
26,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_050,0.842731582,0.838380984,0.828883845,0.856579318,6505,Compassion envers les personnes dans le besoin,Arts and recreation donors motivations for giving,CA (without QC),
27,Arts and recreation donor status,Arts and recreation donors,2018,rg_050,0.882942972,1.274101825,0.860894176,0.904991769,2385,Compassion envers les personnes dans le besoin,Arts and recreation donors motivations for giving,CA (without QC),
28,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_060,0.719964855,1.232374872,0.702574749,0.737354961,6454,Contribution à la communauté,Arts and recreation donors motivations for giving,CA (without QC),
29,Arts and recreation donor status,Arts and recreation donors,2018,rg_060,0.823352572,1.579582657,0.797862193,0.848842951,2367,Contribution à la communauté,Arts and recreation donors motivations for giving,CA (without QC),
30,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_070,0.483990568,2.047120578,0.464571499,0.503409638,6436,Sollicitation par une connaissance,Arts and recreation donors motivations for giving,CA (without QC),
31,Arts and recreation donor status,Arts and recreation donors,2018,rg_070,0.6374391,2.598253602,0.604977619,0.669900581,2372,Sollicitation par une connaissance,Arts and recreation donors motivations for giving,CA (without QC),
32,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_010,0.663826377,4.132607053,0.610058027,0.717594727,639,Touché.e personnellement par la cause,Arts and recreation donors motivations for giving,AB,
33,Arts and recreation donor status,Arts and recreation donors,2018,rg_010,0.73440908,5.575138239,0.654159684,0.814658475,230,Touché.e personnellement par la cause,Arts and recreation donors motivations for giving,AB,
34,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_010,0.710242159,2.321633881,0.677923877,0.742560442,1767,Touché.e personnellement par la cause,Arts and recreation donors motivations for giving,AT,
35,Arts and recreation donor status,Arts and recreation donors,2018,rg_010,0.777149412,3.146998488,0.729214808,0.825084017,898,Touché.e personnellement par la cause,Arts and recreation donors motivations for giving,AT,
36,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_010,0.662837593,3.144918468,0.621980768,0.703694418,962,Touché.e personnellement par la cause,Arts and recreation donors motivations for giving,BC,
37,Arts and recreation donor status,Arts and recreation donors,2018,rg_010,0.723349929,5.424653346,0.646442459,0.800257398,322,Touché.e personnellement par la cause,Arts and recreation donors motivations for giving,BC,
38,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_010,0.698711861,2.007223314,0.67122394,0.726199783,2215,Touché.e personnellement par la cause,Arts and recreation donors motivations for giving,ON,
39,Arts and recreation donor status,Arts and recreation donors,2018,rg_010,0.793325693,2.948938963,0.747472942,0.839178443,591,Touché.e personnellement par la cause,Arts and recreation donors motivations for giving,ON,
40,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_010,0.680016159,3.005357814,0.639960534,0.720071784,964,Touché.e personnellement par la cause,Arts and recreation donors motivations for giving,PR,
41,Arts and recreation donor status,Arts and recreation donors,2018,rg_010,0.833630563,3.060877167,0.783619323,0.883641803,352,Touché.e personnellement par la cause,Arts and recreation donors motivations for giving,PR,
42,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_010,0.660911044,3.201433513,0.619440896,0.702381192,1012,Touché.e personnellement par la cause,Arts and recreation donors motivations for giving,QC,
43,Arts and recreation donor status,Arts and recreation donors,2018,rg_010,0.74171619,4.808827113,0.67180849,0.81162389,259,Touché.e personnellement par la cause,Arts and recreation donors motivations for giving,QC,
44,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_020,0.303073412,7.264408093,0.259921886,0.346224939,630,Crédit d'impôt,Arts and recreation donors motivations for giving,AB,
45,Arts and recreation donor status,Arts and recreation donors,2018,rg_020,0.35360076,11.33462399,0.275046743,0.432154777,228,Crédit d'impôt,Arts and recreation donors motivations for giving,AB,
46,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_020,0.248508067,5.128865141,0.223527064,0.273489069,1752,Crédit d'impôt,Arts and recreation donors motivations for giving,AT,
47,Arts and recreation donor status,Arts and recreation donors,2018,rg_020,0.275637784,6.998618908,0.237828436,0.313447132,885,Crédit d'impôt,Arts and recreation donors motivations for giving,AT,
48,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_020,0.320308414,6.336946504,0.28052551,0.360091318,945,Crédit d'impôt,Arts and recreation donors motivations for giving,BC,
49,Arts and recreation donor status,Arts and recreation donors,2018,rg_020,0.375386931,10.32847066,0.299395738,0.451378123,318,Crédit d'impôt,Arts and recreation donors motivations for giving,BC,
50,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_020,0.311638926,4.298927032,0.285381033,0.337896818,2173,Crédit d'impôt,Arts and recreation donors motivations for giving,ON,
51,Arts and recreation donor status,Arts and recreation donors,2018,rg_020,0.371540607,7.058059833,0.320143377,0.422937837,585,Crédit d'impôt,Arts and recreation donors motivations for giving,ON,
52,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_020,0.348464185,5.647357064,0.30989402,0.387034349,955,Crédit d'impôt,Arts and recreation donors motivations for giving,PR,
53,Arts and recreation donor status,Arts and recreation donors,2018,rg_020,0.343596233,8.636044387,0.28543798,0.401754486,352,Crédit d'impôt,Arts and recreation donors motivations for giving,PR,
54,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_020,0.189051452,8.263984274,0.158430578,0.219672327,992,Crédit d'impôt,Arts and recreation donors motivations for giving,QC,
55,Arts and recreation donor status,Arts and recreation donors,2018,rg_020,0.13879112,18.61808344,0.088145168,0.189437073,254,Crédit d'impôt,Arts and recreation donors motivations for giving,QC,*
56,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_030,0.345963739,7.259457769,0.296739064,0.395188414,631,Raisons religieuses,Arts and recreation donors motivations for giving,AB,
57,Arts and recreation donor status,Arts and recreation donors,2018,rg_030,0.256170877,15.0867773,0.180422327,0.331919428,229,Raisons religieuses,Arts and recreation donors motivations for giving,AB,
58,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_030,0.286174255,4.739084808,0.259593144,0.312755366,1745,Raisons religieuses,Arts and recreation donors motivations for giving,AT,
59,Arts and recreation donor status,Arts and recreation donors,2018,rg_030,0.285901179,7.17065659,0.245719974,0.326082385,885,Raisons religieuses,Arts and recreation donors motivations for giving,AT,
60,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_030,0.27305366,7.061397346,0.235262803,0.310844517,939,Raisons religieuses,Arts and recreation donors motivations for giving,BC,
61,Arts and recreation donor status,Arts and recreation donors,2018,rg_030,0.218867276,15.68670131,0.151575723,0.286158829,314,Raisons religieuses,Arts and recreation donors motivations for giving,BC,
62,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_030,0.362166045,4.048094125,0.333431361,0.390900729,2186,Raisons religieuses,Arts and recreation donors motivations for giving,ON,
63,Arts and recreation donor status,Arts and recreation donors,2018,rg_030,0.34611223,7.581870569,0.294679284,0.397545176,581,Raisons religieuses,Arts and recreation donors motivations for giving,ON,
64,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_030,0.400689839,5.562539477,0.357005122,0.444374556,952,Raisons religieuses,Arts and recreation donors motivations for giving,PR,
65,Arts and recreation donor status,Arts and recreation donors,2018,rg_030,0.297825353,9.909877943,0.239978723,0.355671983,351,Raisons religieuses,Arts and recreation donors motivations for giving,PR,
66,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_030,0.219896076,7.751734831,0.186486999,0.253305153,986,Raisons religieuses,Arts and recreation donors motivations for giving,QC,
67,Arts and recreation donor status,Arts and recreation donors,2018,rg_030,0.236914394,14.33652099,0.170343665,0.303485123,254,Raisons religieuses,Arts and recreation donors motivations for giving,QC,
68,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_035,0.355348437,7.24362926,0.304898722,0.405798151,625,Croyances spirituelles,Arts and recreation donors motivations for giving,AB,
69,Arts and recreation donor status,Arts and recreation donors,2018,rg_035,0.318132605,12.61353613,0.239483619,0.396781591,227,Croyances spirituelles,Arts and recreation donors motivations for giving,AB,
70,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_035,0.287637235,4.989845834,0.259506549,0.315767921,1739,Croyances spirituelles,Arts and recreation donors motivations for giving,AT,
71,Arts and recreation donor status,Arts and recreation donors,2018,rg_035,0.324983992,6.862542049,0.281272556,0.368695429,876,Croyances spirituelles,Arts and recreation donors motivations for giving,AT,
72,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_035,0.300235143,6.950258983,0.25933634,0.341133947,936,Croyances spirituelles,Arts and recreation donors motivations for giving,BC,
73,Arts and recreation donor status,Arts and recreation donors,2018,rg_035,0.331459816,10.70859102,0.261891529,0.401028103,314,Croyances spirituelles,Arts and recreation donors motivations for giving,BC,
74,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_035,0.344102822,4.020683723,0.31698616,0.371219485,2167,Croyances spirituelles,Arts and recreation donors motivations for giving,ON,
75,Arts and recreation donor status,Arts and recreation donors,2018,rg_035,0.355611517,6.890894428,0.307582964,0.40364007,575,Croyances spirituelles,Arts and recreation donors motivations for giving,ON,
76,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_035,0.383678639,5.725867806,0.340620324,0.426736954,950,Croyances spirituelles,Arts and recreation donors motivations for giving,PR,
77,Arts and recreation donor status,Arts and recreation donors,2018,rg_035,0.294868999,9.658695968,0.239048245,0.350689754,348,Croyances spirituelles,Arts and recreation donors motivations for giving,PR,
78,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_035,0.180243521,8.980928829,0.148516521,0.211970521,973,Croyances spirituelles,Arts and recreation donors motivations for giving,QC,
79,Arts and recreation donor status,Arts and recreation donors,2018,rg_035,0.202442681,15.76798914,0.139878397,0.265006966,252,Croyances spirituelles,Arts and recreation donors motivations for giving,QC,
80,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_040,0.87042326,2.089972076,0.834768373,0.906078147,634,Croyance personnelle en la cause,Arts and recreation donors motivations for giving,AB,
81,Arts and recreation donor status,Arts and recreation donors,2018,rg_040,0.944800501,1.597814643,0.91521257,0.974388432,230,Croyance personnelle en la cause,Arts and recreation donors motivations for giving,AB,
82,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_040,0.826494724,1.489307828,0.802369428,0.85062002,1758,Croyance personnelle en la cause,Arts and recreation donors motivations for giving,AT,
83,Arts and recreation donor status,Arts and recreation donors,2018,rg_040,0.899655043,1.661720257,0.870354071,0.928956014,895,Croyance personnelle en la cause,Arts and recreation donors motivations for giving,AT,
84,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_040,0.841822449,2.014780362,0.808579748,0.87506515,959,Croyance personnelle en la cause,Arts and recreation donors motivations for giving,BC,
85,Arts and recreation donor status,Arts and recreation donors,2018,rg_040,0.827572222,4.200967897,0.759432029,0.895712415,324,Croyance personnelle en la cause,Arts and recreation donors motivations for giving,BC,
86,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_040,0.838587355,1.376865314,0.815957183,0.861217527,2214,Croyance personnelle en la cause,Arts and recreation donors motivations for giving,ON,
87,Arts and recreation donor status,Arts and recreation donors,2018,rg_040,0.901979652,2.152224708,0.863931599,0.940027706,593,Croyance personnelle en la cause,Arts and recreation donors motivations for giving,ON,
88,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_040,0.84399831,1.934504782,0.811997611,0.87599901,959,Croyance personnelle en la cause,Arts and recreation donors motivations for giving,PR,
89,Arts and recreation donor status,Arts and recreation donors,2018,rg_040,0.912795911,1.980946216,0.87735585,0.948235972,353,Croyance personnelle en la cause,Arts and recreation donors motivations for giving,PR,
90,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_040,0.806738312,2.177263022,0.772311907,0.841164717,1004,Croyance personnelle en la cause,Arts and recreation donors motivations for giving,QC,
91,Arts and recreation donor status,Arts and recreation donors,2018,rg_040,0.850533411,3.760886914,0.787838868,0.913227954,258,Croyance personnelle en la cause,Arts and recreation donors motivations for giving,QC,
92,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_050,0.844364359,2.247790931,0.807165134,0.881563585,635,Compassion envers les personnes dans le besoin,Arts and recreation donors motivations for giving,AB,
93,Arts and recreation donor status,Arts and recreation donors,2018,rg_050,0.886526515,2.922212837,0.835751312,0.937301717,229,Compassion envers les personnes dans le besoin,Arts and recreation donors motivations for giving,AB,
94,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_050,0.85199584,1.293643135,0.830393537,0.873598143,1757,Compassion envers les personnes dans le besoin,Arts and recreation donors motivations for giving,AT,
95,Arts and recreation donor status,Arts and recreation donors,2018,rg_050,0.902592469,1.61665065,0.873993131,0.931191807,896,Compassion envers les personnes dans le besoin,Arts and recreation donors motivations for giving,AT,
96,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_050,0.851192681,1.917268371,0.819206759,0.883178604,955,Compassion envers les personnes dans le besoin,Arts and recreation donors motivations for giving,BC,
97,Arts and recreation donor status,Arts and recreation donors,2018,rg_050,0.88214067,2.579528318,0.837541556,0.926739785,321,Compassion envers les personnes dans le besoin,Arts and recreation donors motivations for giving,BC,
98,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_050,0.842268576,1.271582928,0.82127708,0.863260071,2203,Compassion envers les personnes dans le besoin,Arts and recreation donors motivations for giving,ON,
99,Arts and recreation donor status,Arts and recreation donors,2018,rg_050,0.869418461,2.431768144,0.82798043,0.910856492,590,Compassion envers les personnes dans le besoin,Arts and recreation donors motivations for giving,ON,
100,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_050,0.816703922,2.248909921,0.780705389,0.852702454,955,Compassion envers les personnes dans le besoin,Arts and recreation donors motivations for giving,PR,
101,Arts and recreation donor status,Arts and recreation donors,2018,rg_050,0.91412175,1.939382527,0.879374886,0.948868614,349,Compassion envers les personnes dans le besoin,Arts and recreation donors motivations for giving,PR,
102,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_050,0.819872631,1.936777792,0.788750146,0.850995117,996,Compassion envers les personnes dans le besoin,Arts and recreation donors motivations for giving,QC,
103,Arts and recreation donor status,Arts and recreation donors,2018,rg_050,0.853697038,3.316856716,0.798198879,0.909195197,259,Compassion envers les personnes dans le besoin,Arts and recreation donors motivations for giving,QC,
104,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_060,0.729602231,3.125810114,0.684903331,0.774301131,632,Contribution à la communauté,Arts and recreation donors motivations for giving,AB,
105,Arts and recreation donor status,Arts and recreation donors,2018,rg_060,0.841358204,4.157602943,0.77279801,0.909918397,228,Contribution à la communauté,Arts and recreation donors motivations for giving,AB,
106,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_060,0.734706381,1.980026453,0.706194039,0.763218723,1742,Contribution à la communauté,Arts and recreation donors motivations for giving,AT,
107,Arts and recreation donor status,Arts and recreation donors,2018,rg_060,0.796476016,2.446600876,0.758283003,0.834669029,885,Contribution à la communauté,Arts and recreation donors motivations for giving,AT,
108,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_060,0.74060755,2.686288886,0.701614344,0.779600755,944,Contribution à la communauté,Arts and recreation donors motivations for giving,BC,
109,Arts and recreation donor status,Arts and recreation donors,2018,rg_060,0.830289088,3.575102707,0.772110129,0.888468047,319,Contribution à la communauté,Arts and recreation donors motivations for giving,BC,
110,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_060,0.70622983,1.948672882,0.679256592,0.733203069,2179,Contribution à la communauté,Arts and recreation donors motivations for giving,ON,
111,Arts and recreation donor status,Arts and recreation donors,2018,rg_060,0.815580985,2.720380062,0.772095455,0.859066515,587,Contribution à la communauté,Arts and recreation donors motivations for giving,ON,
112,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_060,0.738739676,2.570240842,0.701525078,0.775954275,957,Contribution à la communauté,Arts and recreation donors motivations for giving,PR,
113,Arts and recreation donor status,Arts and recreation donors,2018,rg_060,0.854174688,2.684572402,0.809230876,0.899118501,348,Contribution à la communauté,Arts and recreation donors motivations for giving,PR,
114,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_060,0.680969794,2.971350443,0.641311885,0.720627704,993,Contribution à la communauté,Arts and recreation donors motivations for giving,QC,
115,Arts and recreation donor status,Arts and recreation donors,2018,rg_060,0.751442817,5.687345778,0.66767954,0.835206094,255,Contribution à la communauté,Arts and recreation donors motivations for giving,QC,
116,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_070,0.475793478,5.98307366,0.419999038,0.531587918,631,Sollicitation par une connaissance,Arts and recreation donors motivations for giving,AB,
117,Arts and recreation donor status,Arts and recreation donors,2018,rg_070,0.621478687,7.00410381,0.53616339,0.706793983,229,Sollicitation par une connaissance,Arts and recreation donors motivations for giving,AB,
118,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_070,0.470757672,3.474910504,0.438695781,0.502819562,1742,Sollicitation par une connaissance,Arts and recreation donors motivations for giving,AT,
119,Arts and recreation donor status,Arts and recreation donors,2018,rg_070,0.653727786,3.938673734,0.603262232,0.70419334,891,Sollicitation par une connaissance,Arts and recreation donors motivations for giving,AT,
120,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_070,0.463854256,5.025409267,0.418166369,0.509542143,938,Sollicitation par une connaissance,Arts and recreation donors motivations for giving,BC,
121,Arts and recreation donor status,Arts and recreation donors,2018,rg_070,0.623580917,6.300744498,0.546573461,0.700588373,316,Sollicitation par une connaissance,Arts and recreation donors motivations for giving,BC,
122,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_070,0.496319783,3.136214903,0.46581166,0.526827907,2174,Sollicitation par une connaissance,Arts and recreation donors motivations for giving,ON,
123,Arts and recreation donor status,Arts and recreation donors,2018,rg_070,0.634041272,4.627739387,0.576532444,0.691550099,587,Sollicitation par une connaissance,Arts and recreation donors motivations for giving,ON,
124,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_070,0.468944468,4.71852958,0.42557579,0.512313147,951,Sollicitation par une connaissance,Arts and recreation donors motivations for giving,PR,
125,Arts and recreation donor status,Arts and recreation donors,2018,rg_070,0.681473967,4.353920759,0.623320196,0.739627738,349,Sollicitation par une connaissance,Arts and recreation donors motivations for giving,PR,
126,Arts and recreation donor status,Non-arts and recreation donors,2018,rg_070,0.361711288,5.249961913,0.32449215,0.398930426,992,Sollicitation par une connaissance,Arts and recreation donors motivations for giving,QC,
127,Arts and recreation donor status,Arts and recreation donors,2018,rg_070,0.482700923,9.444578342,0.393347994,0.572053852,256,Sollicitation par une connaissance,Arts and recreation donors motivations for giving,QC,
