"","Group","Attribute","Year","QuestionNo.","Estimate","cv","CI Lower","CI Upper","Unweightedn","QuestionText","QuestionGroup","Region","Marker"
"34","Sports & Recreation","Support cause",2013,"rv_025",0.281589323980725,0.050536017273591,0.253698246731364,0.309480401230085,1846,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"35","Education & research","Do not support cause",2013,"rv_025",0.25174338966655,0.0300652092650823,0.236908975582204,0.266577803750896,6235,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"36","Education & research","Support cause",2013,"rv_025",0.254481218941715,0.0592732602343614,0.22491725642687,0.284045181456559,1285,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"37","Universities & colleges","Do not support cause",2013,"rv_025",0.259921408129473,0.0268456166500905,0.246245268492047,0.273597547766899,7248,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"38","Universities & colleges","Support cause",2013,"rv_025",0.118604806104454,0.219268863660476,0.0676333142587669,0.16957629795014,272,"Family member volunteers","Motivations for Volunteering by Cause Support","CA","*"
"39","Health","Do not support cause",2013,"rv_025",0.255481215357986,0.0285649899662321,0.241177754219878,0.269784676496094,6520,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"40","Health","Support cause",2013,"rv_025",0.230546565820452,0.0784876346724344,0.195080910441291,0.266012221199613,1000,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"41","Hospitals","Do not support cause",2013,"rv_025",0.254158302492348,0.0274366538324803,0.240490977043574,0.267825627941122,7118,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"42","Hospitals","Support cause",2013,"rv_025",0.213323144499562,0.135701494757804,0.156585578717755,0.270060710281369,402,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"43","Social services","Do not support cause",2013,"rv_025",0.254114617453906,0.0304987851937059,0.238924529801137,0.269304705106674,5584,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"44","Social services","Support cause",2013,"rv_025",0.246994004340618,0.0552291848032938,0.220257591715876,0.273730416965359,1936,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"45","Environment","Do not support cause",2013,"rv_025",0.252319094140575,0.0275840627180598,0.238677772800896,0.265960415480254,7010,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"46","Environment","Support cause",2013,"rv_025",0.251974431792747,0.107341331949923,0.198962754505778,0.304986109079715,510,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"47","Development & housing","Do not support cause",2013,"rv_025",0.255307255938499,0.0277964070448788,0.241398127687839,0.269216384189159,6701,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"48","Development & housing","Support cause",2013,"rv_025",0.224648840633366,0.100818951791824,0.180257889500046,0.269039791766686,819,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"49","Law, advocacy & politics","Do not support cause",2013,"rv_025",0.253064154209363,0.0272700864972576,0.239538283260679,0.266590025158047,7192,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"50","Law, advocacy & politics","Support cause",2013,"rv_025",0.235380011732911,0.143488912022224,0.169183361415393,0.30157666205043,328,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"51","Grant-making, fundraising","Do not support cause",2013,"rv_025",0.253524884023935,0.0270986237492427,0.240059587587723,0.266990180460147,7239,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"52","Grant-making, fundraising","Support cause",2013,"rv_025",0.218935778851312,0.157475642254178,0.151361997879635,0.286509559822989,281,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"53","International","Do not support cause",2013,"rv_025",0.252635825939628,0.026970208557655,0.239281335143174,0.265990316736082,7394,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"54","International","Support cause",2013,"rv_025",0.23687115744794,0.201604040372765,0.143274679853798,0.330467635042082,126,"Family member volunteers","Motivations for Volunteering by Cause Support","CA","*"
"55","Religion","Do not support cause",2013,"rv_025",0.236798970248273,0.030319279039632,0.222727263675635,0.25087067682091,5901,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"56","Religion","Support cause",2013,"rv_025",0.31662793815637,0.0549752253067724,0.282511448278809,0.350744428033931,1619,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"57","Business & professional","Do not support cause",2013,"rv_025",0.254245903566289,0.0270286636931584,0.240777174097103,0.267714633035475,7295,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"58","Business & professional","Support cause",2013,"rv_025",0.175951870548926,0.211935666745388,0.102863878662832,0.249039862435019,225,"Family member volunteers","Motivations for Volunteering by Cause Support","CA","*"
"59","Other","Do not support cause",2013,"rv_025",0.252942582338404,0.0268798521552206,0.239616671144298,0.266268493532511,7348,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"60","Other","Support cause",2013,"rv_025",0.224612982175579,0.19809966188278,0.137402903296699,0.311823061054459,172,"Family member volunteers","Motivations for Volunteering by Cause Support","CA","*"
"61","Arts & culture","Do not support cause",2013,"rv_030",0.387507113262201,0.020699886091631,0.371785550070642,0.403228676453759,6934,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"62","Arts & culture","Support cause",2013,"rv_030",0.402268138686912,0.0810321160165114,0.338379901241544,0.466156376132279,573,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"63","Sports & Recreation","Do not support cause",2013,"rv_030",0.373858842311059,0.0236158796325879,0.35655430966934,0.391163374952777,5666,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"64","Sports & Recreation","Support cause",2013,"rv_030",0.434964402687421,0.0363012476197268,0.404017060406611,0.465911744968232,1841,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"65","Education & research","Do not support cause",2013,"rv_030",0.400853282044878,0.0218599454190907,0.383678841136593,0.418027722953164,6223,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"66","Education & research","Support cause",2013,"rv_030",0.340215765278296,0.0507125474790553,0.306400098686917,0.374031431869674,1284,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"67","Universities & colleges","Do not support cause",2013,"rv_030",0.38558364482237,0.0203391364046105,0.370212748110433,0.400954541534307,7236,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"68","Universities & colleges","Support cause",2013,"rv_030",0.440780222690384,0.096034479282045,0.357814752867141,0.523745692513627,271,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"69","Health","Do not support cause",2013,"rv_030",0.388924570683197,0.0209259706438101,0.372973160467894,0.4048759808985,6508,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"70","Health","Support cause",2013,"rv_030",0.386081347902762,0.055157240667764,0.344343558484259,0.427819137321264,999,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"71","Hospitals","Do not support cause",2013,"rv_030",0.392460588598138,0.0196593473678357,0.37733844915881,0.407582728037466,7105,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"72","Hospitals","Support cause",2013,"rv_030",0.306995349235545,0.111961330658393,0.239628235844364,0.374362462626726,402,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"73","Social services","Do not support cause",2013,"rv_030",0.388167715096241,0.0227887664933134,0.370830141381721,0.405505288810761,5573,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"74","Social services","Support cause",2013,"rv_030",0.38970813211922,0.040306031983116,0.358921824498178,0.420494439740262,1934,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"75","Environment","Do not support cause",2013,"rv_030",0.389553181373513,0.0200394919693291,0.374252824740791,0.404853538006235,6997,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"76","Environment","Support cause",2013,"rv_030",0.373514513918566,0.0825689729888518,0.31306783343197,0.433961194405162,510,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"77","Development & housing","Do not support cause",2013,"rv_030",0.386370968117149,0.0207645835269691,0.370646505873008,0.40209543036129,6691,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"78","Development & housing","Support cause",2013,"rv_030",0.408777071640173,0.0641804396940524,0.357356451821853,0.460197691458493,816,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"79","Law, advocacy & politics","Do not support cause",2013,"rv_030",0.388978791155805,0.0197679897429532,0.37390798373308,0.40404959857853,7180,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"80","Law, advocacy & politics","Support cause",2013,"rv_030",0.379350267502614,0.101881162686521,0.303600312666914,0.455100222338314,327,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"81","Grant-making, fundraising","Do not support cause",2013,"rv_030",0.386685936523243,0.0200691021090096,0.371475754512404,0.401896118534081,7227,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"82","Grant-making, fundraising","Support cause",2013,"rv_030",0.439589893038458,0.0891493572060168,0.362780557912615,0.5163992281643,280,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"83","International","Do not support cause",2013,"rv_030",0.386736366736093,0.0193296938695232,0.372084664638153,0.401388068834033,7381,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"84","International","Support cause",2013,"rv_030",0.471716907231342,0.126962511492064,0.354333952229815,0.589099862232869,126,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"85","Religion","Do not support cause",2013,"rv_030",0.385237093541038,0.0218016957917934,0.368775705063123,0.401698482018952,5889,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"86","Religion","Support cause",2013,"rv_030",0.402355679330628,0.0442541555126001,0.367456735441924,0.437254623219333,1618,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"87","Business & professional","Do not support cause",2013,"rv_030",0.389383633941058,0.0196927984980552,0.374354525363912,0.404412742518205,7283,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"88","Business & professional","Support cause",2013,"rv_030",0.356160768084322,0.127733876387243,0.266994567336334,0.445326968832309,224,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"89","Other","Do not support cause",2013,"rv_030",0.389849502850566,0.0196687110986416,0.374820818013958,0.404878187687174,7336,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"90","Other","Support cause",2013,"rv_030",0.333193668033105,0.150292838037082,0.235045292475704,0.431342043590506,171,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"91","Arts & culture","Do not support cause",2013,"rv_040",0.465628858179757,0.0185440342204037,0.448705279699215,0.482552436660299,6939,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"92","Arts & culture","Support cause",2013,"rv_040",0.577641587509079,0.0550729802144694,0.515290343557785,0.639992831460373,574,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"93","Sports & Recreation","Do not support cause",2013,"rv_040",0.466000094186657,0.0205562311544803,0.447225196104098,0.484774992269216,5669,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"94","Sports & Recreation","Support cause",2013,"rv_040",0.497866223853777,0.0329878026381909,0.465676730398031,0.530055717309524,1844,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"95","Education & research","Do not support cause",2013,"rv_040",0.483017953632969,0.0189456022740897,0.465082193772903,0.500953713493036,6228,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"96","Education & research","Support cause",2013,"rv_040",0.43686323683963,0.0450514494865739,0.398288554459333,0.475437919219927,1285,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"97","Universities & colleges","Do not support cause",2013,"rv_040",0.464664790089735,0.0181004338685784,0.448180249766609,0.481149330412861,7242,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"98","Universities & colleges","Support cause",2013,"rv_040",0.63159324631996,0.0596269340140676,0.557781063769839,0.705405428870082,271,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"99","Health","Do not support cause",2013,"rv_040",0.488674571139532,0.0182694838576529,0.471176341588919,0.506172800690144,6513,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"100","Health","Support cause",2013,"rv_040",0.371214595121359,0.0563430131957559,0.330221264687763,0.412207925554956,1000,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"101","Hospitals","Do not support cause",2013,"rv_040",0.472191913586803,0.0175545843897862,0.455945511845075,0.488438315328532,7111,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"102","Hospitals","Support cause",2013,"rv_040",0.504488070226378,0.0724716143124916,0.432829699882574,0.576146440570182,402,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"103","Social services","Do not support cause",2013,"rv_040",0.478277335514425,0.0200524792214613,0.459480014114266,0.497074656914584,5579,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"104","Social services","Support cause",2013,"rv_040",0.46019429077972,0.0365947349013827,0.427187148679388,0.493201432880052,1934,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"105","Environment","Do not support cause",2013,"rv_040",0.47535454831273,0.018015691579558,0.458569728514049,0.49213936811141,7004,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"106","Environment","Support cause",2013,"rv_040",0.447996325749253,0.0700497371613319,0.386488687246077,0.50950396425243,509,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"107","Development & housing","Do not support cause",2013,"rv_040",0.472294851736124,0.0185948420527497,0.455081961618925,0.489507741853323,6694,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"108","Development & housing","Support cause",2013,"rv_040",0.4862373635584,0.0531562372941383,0.435579059023709,0.536895668093091,819,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"109","Law, advocacy & politics","Do not support cause",2013,"rv_040",0.470502366848423,0.0177282919732026,0.454153908726897,0.486850824969949,7185,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"110","Law, advocacy & politics","Support cause",2013,"rv_040",0.543409372724004,0.0709386657465667,0.467855238798226,0.618963506649782,328,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"111","Grant-making, fundraising","Do not support cause",2013,"rv_040",0.473556066103363,0.0178093776091146,0.457026241799715,0.490085890407012,7232,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"112","Grant-making, fundraising","Support cause",2013,"rv_040",0.47661576715752,0.0842340739564003,0.39792852903267,0.555303005282369,281,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"113","International","Do not support cause",2013,"rv_040",0.471889125849724,0.0176953377940026,0.455522961120241,0.488255290579206,7387,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"114","International","Support cause",2013,"rv_040",0.554623492230405,0.104364442831515,0.44117495228638,0.668072032174429,126,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"115","Religion","Do not support cause",2013,"rv_040",0.461287475647432,0.0200279778013193,0.443180043950157,0.479394907344706,5895,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"116","Religion","Support cause",2013,"rv_040",0.525082914941235,0.0360891083428487,0.487942039981735,0.562223789900736,1618,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"117","Business & professional","Do not support cause",2013,"rv_040",0.470938565372924,0.0179326598808349,0.454386314539508,0.487490816206339,7289,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"118","Business & professional","Support cause",2013,"rv_040",0.58110777291742,0.0804215291818142,0.489511647642428,0.672703898192412,224,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"119","Other","Do not support cause",2013,"rv_040",0.476087591429655,0.0177065134815514,0.459565386376773,0.492609796482536,7341,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"120","Other","Support cause",2013,"rv_040",0.369730722361798,0.131896450351251,0.274150785761798,0.465310658961798,172,"To network/meet people","Motivations for Volunteering by Cause Support","CA",""
"121","Arts & culture","Do not support cause",2013,"rv_050",0.223190046806683,0.0325804545999641,0.208937907651085,0.237442185962281,6940,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"122","Arts & culture","Support cause",2013,"rv_050",0.303786000096537,0.106895229668911,0.240139552105427,0.367432448087647,575,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"123","Sports & Recreation","Do not support cause",2013,"rv_050",0.247739154579256,0.0341922999283586,0.231136747562338,0.264341561596175,5669,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"124","Sports & Recreation","Support cause",2013,"rv_050",0.169834504047933,0.0767362532038937,0.144291344947556,0.195377663148311,1846,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"125","Education & research","Do not support cause",2013,"rv_050",0.214519766609103,0.0384072308861782,0.198371407341069,0.230668125877137,6230,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"126","Education & research","Support cause",2013,"rv_050",0.285892628481741,0.0594529263727227,0.252578819994445,0.319206436969037,1285,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"127","Universities & colleges","Do not support cause",2013,"rv_050",0.214493594565728,0.0322988476228156,0.200915168060267,0.228072021071188,7244,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"128","Universities & colleges","Support cause",2013,"rv_050",0.483248377565808,0.0883909340394679,0.399528956044538,0.566967799087077,271,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"129","Health","Do not support cause",2013,"rv_050",0.238400735530294,0.0320076216584171,0.223444954881277,0.253356516179312,6515,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"130","Health","Support cause",2013,"rv_050",0.164668799983813,0.108032605243451,0.129801825733874,0.199535774233751,1000,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"131","Hospitals","Do not support cause",2013,"rv_050",0.224528284218172,0.0316702991352562,0.210591219585701,0.238465348850643,7113,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"132","Hospitals","Support cause",2013,"rv_050",0.322180089452414,0.126901763667636,0.242046527675062,0.402313651229766,402,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"133","Social services","Do not support cause",2013,"rv_050",0.218032202402796,0.0362277935803997,0.202550788662478,0.233513616143114,5580,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"134","Social services","Support cause",2013,"rv_050",0.260939521729527,0.0596898915563972,0.230412197247151,0.291466846211903,1935,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"135","Environment","Do not support cause",2013,"rv_050",0.230681369226119,0.0313075709502697,0.216526365597866,0.244836372854372,7005,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"136","Environment","Support cause",2013,"rv_050",0.20316588127849,0.138222829842453,0.14812585311652,0.258205909440459,510,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"137","Development & housing","Do not support cause",2013,"rv_050",0.228926642832196,0.0332446348290873,0.214010174949364,0.243843110715028,6697,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"138","Development & housing","Support cause",2013,"rv_050",0.229476342643074,0.106404519171303,0.181619275039835,0.277333410246313,818,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"139","Law, advocacy & politics","Do not support cause",2013,"rv_050",0.227187757196046,0.031828136878255,0.21301533007763,0.241360184314461,7187,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"140","Law, advocacy & politics","Support cause",2013,"rv_050",0.268529627760525,0.143174483862521,0.193175694353618,0.343883561167431,328,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"141","Grant-making, fundraising","Do not support cause",2013,"rv_050",0.22960678678914,0.0313934088190921,0.215479092532001,0.24373448104628,7234,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"142","Grant-making, fundraising","Support cause",2013,"rv_050",0.211968642616085,0.164474842836012,0.143637420247734,0.280299864984436,281,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"143","International","Do not support cause",2013,"rv_050",0.226279819710722,0.0310656884609696,0.21250217764987,0.240057461771573,7389,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"144","International","Support cause",2013,"rv_050",0.352149389423102,0.170177764957295,0.234692675552167,0.469606103294036,126,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA","*"
"145","Religion","Do not support cause",2013,"rv_050",0.248052610839902,0.0337351450681901,0.231651454230536,0.264453767449268,5896,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"146","Religion","Support cause",2013,"rv_050",0.149838060594568,0.090233171784036,0.123338635152301,0.176337486036836,1619,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"147","Business & professional","Do not support cause",2013,"rv_050",0.226636884562787,0.031688954412408,0.212560646851674,0.240713122273901,7293,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"148","Business & professional","Support cause",2013,"rv_050",0.32202337566442,0.151065207369204,0.226677932767447,0.417368818561392,222,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"149","Other","Do not support cause",2013,"rv_050",0.228800507555187,0.0307956152846302,0.214990498603114,0.242610516507261,7343,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"150","Other","Support cause",2013,"rv_050",0.236707951684027,0.214100187554336,0.137378511891072,0.336037391476982,172,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA","*"
"151","Arts & culture","Do not support cause",2013,"rv_060",0.189752079467082,0.0352421814644084,0.176645256965504,0.202858901968659,6920,"Religious reasons","Motivations for Volunteering by Cause Support","CA",""
"152","Arts & culture","Support cause",2013,"rv_060",0.100242045489647,0.164418933559582,0.0679385262595123,0.132545564719781,573,"Religious reasons","Motivations for Volunteering by Cause Support","CA",""
