,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
20,Health volunteer status,Non-health volunteer,2018,fv_120,0.1564793332249079,4.367247077135251,0.1430852546998589,0.1698734117499569,6950,"Entretien, réparation ou construction",Health volunteers volunteer rates by activity,CA,
21,Health volunteer status,Health volunteer,2018,fv_120,0.1125224774406187,11.147016075876907,0.0879388478262924,0.137106107054945,1327,"Entretien, réparation ou construction",Health volunteers volunteer rates by activity,CA,
22,Health volunteer status,Non-health volunteer,2018,fv_130,0.1550432195842683,4.142820670929486,0.142454052319791,0.1676323868487456,6941,Chauffeur.euse bénévole,Health volunteers volunteer rates by activity,CA,
23,Health volunteer status,Health volunteer,2018,fv_130,0.1514357039987611,8.929841750711802,0.1249311723412146,0.1779402356563075,1327,Chauffeur.euse bénévole,Health volunteers volunteer rates by activity,CA,
24,Health volunteer status,Non-health volunteer,2018,fv_140,0.0455623584640569,8.916357954935696,0.0375999989491721,0.0535247179789416,6935,"Premier soins, incendies",Health volunteers volunteer rates by activity,CA,
25,Health volunteer status,Health volunteer,2018,fv_140,0.0742890794520026,13.902982984258776,0.0540457912062759,0.0945323676977292,1327,"Premier soins, incendies",Health volunteers volunteer rates by activity,CA,
26,Health volunteer status,Non-health volunteer,2018,fv_150,0.1305521206828913,4.364368517208509,0.1193846856097831,0.1417195557559995,6941,Protection de l'environnement,Health volunteers volunteer rates by activity,CA,
27,Health volunteer status,Health volunteer,2018,fv_150,0.1383304945353018,10.17566481087602,0.1107419484785517,0.1659190405920518,1326,Protection de l'environnement,Health volunteers volunteer rates by activity,CA,
28,Health volunteer status,Non-health volunteer,2018,fv_160,0.1770573573418005,3.936001984548768,0.1633984053792849,0.1907163093043161,7008,Autre,Health volunteers volunteer rates by activity,CA,
29,Health volunteer status,Health volunteer,2018,fv_160,0.2344223213638548,8.839981490471818,0.1938062036647887,0.2750384390629209,1346,Autre,Health volunteers volunteer rates by activity,CA,
30,Health volunteer status,Non-health volunteer,2018,fv_020,0.0632580406526564,9.124986595247224,0.0519445645935109,0.0745715167118019,6119,Porte-à-porte,Health volunteers volunteer rates by activity,CA (without QC),
31,Health volunteer status,Health volunteer,2018,fv_020,0.1048874693693887,11.607973293654494,0.0810243013804921,0.1287506373582854,1191,Porte-à-porte,Health volunteers volunteer rates by activity,CA (without QC),
32,Health volunteer status,Non-health volunteer,2018,fv_030,0.3943040947901899,2.457257985989597,0.3753138687841621,0.4132943207962178,6128,Collecte de fonds,Health volunteers volunteer rates by activity,CA (without QC),
33,Health volunteer status,Health volunteer,2018,fv_030,0.5492608115979175,3.905505973186653,0.5072168131220051,0.59130481007383,1199,Collecte de fonds,Health volunteers volunteer rates by activity,CA (without QC),
34,Health volunteer status,Non-health volunteer,2018,fv_040,0.3221404332121602,2.767194671950203,0.304668818571152,0.3396120478531684,6133,Membre d'un comité ou d'un conseil d'administration,Health volunteers volunteer rates by activity,CA (without QC),
35,Health volunteer status,Health volunteer,2018,fv_040,0.2943304167528875,6.576912487903766,0.2563897202220656,0.3322711132837094,1194,Membre d'un comité ou d'un conseil d'administration,Health volunteers volunteer rates by activity,CA (without QC),
36,Health volunteer status,Non-health volunteer,2018,fv_050,0.3139715322595695,2.9702557877190805,0.295693383217908,0.3322496813012309,6122,Enseignement ou mentorat,Health volunteers volunteer rates by activity,CA (without QC),
37,Health volunteer status,Health volunteer,2018,fv_050,0.2921393547191052,7.127722628726834,0.2513272541930988,0.3329514552451116,1191,Enseignement ou mentorat,Health volunteers volunteer rates by activity,CA (without QC),
38,Health volunteer status,Non-health volunteer,2018,fv_060,0.446553452404042,2.2167854872041928,0.4271515099598544,0.4659553948482295,6133,Organisation d'activités ou d'événements,Health volunteers volunteer rates by activity,CA (without QC),
39,Health volunteer status,Health volunteer,2018,fv_060,0.4332654138614825,4.9976859596902985,0.3908258339898229,0.475704993733142,1190,Organisation d'activités ou d'événements,Health volunteers volunteer rates by activity,CA (without QC),
40,Health volunteer status,Non-health volunteer,2018,fv_070,0.1832874050740321,3.95631840603743,0.1690748568856703,0.197499953262394,6119,Travail de bureau,Health volunteers volunteer rates by activity,CA (without QC),
41,Health volunteer status,Health volunteer,2018,fv_070,0.1974722511527956,8.522095873994571,0.1644884590960099,0.2304560432095813,1190,Travail de bureau,Health volunteers volunteer rates by activity,CA (without QC),
42,Health volunteer status,Non-health volunteer,2018,fv_080,0.1573434212878275,4.802869966876543,0.142531973601913,0.172154868973742,6116,"Entraînement, arbitrage, présidence",Health volunteers volunteer rates by activity,CA (without QC),
43,Health volunteer status,Health volunteer,2018,fv_080,0.0914942715289599,13.457724767370404,0.0673611423980748,0.1156274006598451,1190,"Entraînement, arbitrage, présidence",Health volunteers volunteer rates by activity,CA (without QC),
44,Health volunteer status,Non-health volunteer,2018,fv_090,0.2134656980330244,3.6285703673482246,0.1982843009958561,0.2286470950701928,6113,Conseils,Health volunteers volunteer rates by activity,CA (without QC),
45,Health volunteer status,Health volunteer,2018,fv_090,0.2194172838327231,8.249439052811262,0.1839405733393983,0.2548939943260478,1191,Conseils,Health volunteers volunteer rates by activity,CA (without QC),
46,Health volunteer status,Non-health volunteer,2018,fv_100,0.1704930081081503,4.242291964268496,0.1563169586832529,0.1846690575330478,6121,Soins de santé ou soutien,Health volunteers volunteer rates by activity,CA (without QC),
47,Health volunteer status,Health volunteer,2018,fv_100,0.3426336245913364,6.046445081918162,0.3020287490006869,0.3832385001819859,1194,Soins de santé ou soutien,Health volunteers volunteer rates by activity,CA (without QC),
48,Health volunteer status,Non-health volunteer,2018,fv_110,0.2653328248843492,3.2610243021554504,0.2483741034244564,0.282291546344242,6122,"Collecte, distribution ou livraison de biens",Health volunteers volunteer rates by activity,CA (without QC),
49,Health volunteer status,Health volunteer,2018,fv_110,0.2420581948096714,7.45718575138046,0.2066794156567311,0.2774369739626118,1192,"Collecte, distribution ou livraison de biens",Health volunteers volunteer rates by activity,CA (without QC),
50,Health volunteer status,Non-health volunteer,2018,fv_120,0.156932349822912,4.5727424988588,0.1428674282544678,0.1709972713913563,6119,"Entretien, réparation ou construction",Health volunteers volunteer rates by activity,CA (without QC),
51,Health volunteer status,Health volunteer,2018,fv_120,0.1133140707429762,12.454766479348237,0.0856530933466758,0.1409750481392767,1190,"Entretien, réparation ou construction",Health volunteers volunteer rates by activity,CA (without QC),
52,Health volunteer status,Non-health volunteer,2018,fv_130,0.1565833153862066,4.441985864768122,0.1429509647658118,0.1702156660066014,6113,Chauffeur.euse bénévole,Health volunteers volunteer rates by activity,CA (without QC),
53,Health volunteer status,Health volunteer,2018,fv_130,0.1392971875113993,9.993058656539056,0.1120143915247404,0.1665799834980583,1190,Chauffeur.euse bénévole,Health volunteers volunteer rates by activity,CA (without QC),
54,Health volunteer status,Non-health volunteer,2018,fv_140,0.0489857545333808,9.227069323261988,0.0401268162439787,0.0578446928227828,6107,"Premier soins, incendies",Health volunteers volunteer rates by activity,CA (without QC),
55,Health volunteer status,Health volunteer,2018,fv_140,0.0800617452569993,14.609179837488718,0.0571372923895117,0.1029861981244868,1190,"Premier soins, incendies",Health volunteers volunteer rates by activity,CA (without QC),
56,Health volunteer status,Non-health volunteer,2018,fv_150,0.1366043384085572,4.610649486373424,0.1242598046811215,0.1489488721359929,6111,Protection de l'environnement,Health volunteers volunteer rates by activity,CA (without QC),
57,Health volunteer status,Health volunteer,2018,fv_150,0.1396369800315637,10.899049465118022,0.1098080852451124,0.1694658748180151,1189,Protection de l'environnement,Health volunteers volunteer rates by activity,CA (without QC),
58,Health volunteer status,Non-health volunteer,2018,fv_160,0.1731134761389957,4.617803285741047,0.1574454460611696,0.1887815062168217,6168,Autre,Health volunteers volunteer rates by activity,CA (without QC),
59,Health volunteer status,Health volunteer,2018,fv_160,0.2205315192819129,9.994027333805754,0.1773339516412259,0.2637290869225999,1208,Autre,Health volunteers volunteer rates by activity,CA (without QC),
60,Health volunteer status,Non-health volunteer,2018,fv_020,0.0737562904838736,22.298390338285493,0.0415218103306726,0.1059907706370747,661,Porte-à-porte,Health volunteers volunteer rates by activity,AB,*
61,Health volunteer status,Health volunteer,2018,fv_020,0.1162332137923157,30.49868775622945,0.0467532648367866,0.1857131627478448,89,Porte-à-porte,Health volunteers volunteer rates by activity,AB,*
62,Health volunteer status,Non-health volunteer,2018,fv_020,0.055720260542287,12.555302337207664,0.0420086520395793,0.0694318690449947,1645,Porte-à-porte,Health volunteers volunteer rates by activity,AT,
63,Health volunteer status,Health volunteer,2018,fv_020,0.1875608875089311,15.082651410475492,0.1321151628589367,0.2430066121589256,351,Porte-à-porte,Health volunteers volunteer rates by activity,AT,
64,Health volunteer status,Non-health volunteer,2018,fv_020,0.0609099089106907,21.987650059946255,0.0346607823121101,0.0871590355092713,996,Porte-à-porte,Health volunteers volunteer rates by activity,BC,*
65,Health volunteer status,Health volunteer,2018,fv_020,0.1206432591042654,31.1361022366648,0.0470199393220596,0.1942665788864712,178,Porte-à-porte,Health volunteers volunteer rates by activity,BC,*
66,Health volunteer status,Non-health volunteer,2018,fv_020,0.0662764658201819,13.54314051523434,0.0486839958985506,0.0838689357418132,1912,Porte-à-porte,Health volunteers volunteer rates by activity,ON,
67,Health volunteer status,Health volunteer,2018,fv_020,0.0710437285382472,22.416655824474805,0.0398300710089341,0.1022573860675603,407,Porte-à-porte,Health volunteers volunteer rates by activity,ON,*
68,Health volunteer status,Non-health volunteer,2018,fv_020,0.0429387728609697,23.1058311428641,0.0234932638932618,0.0623842818286776,905,Porte-à-porte,Health volunteers volunteer rates by activity,PR,*
69,Health volunteer status,Health volunteer,2018,fv_020,0.177649188686175,19.7799670815577,0.1087781101878105,0.2465202671845394,166,Porte-à-porte,Health volunteers volunteer rates by activity,PR,*
70,Health volunteer status,Non-health volunteer,2018,fv_020,0.0918459047440637,15.319313924123506,0.0642688930380154,0.1194229164501121,831,Porte-à-porte,Health volunteers volunteer rates by activity,QC,
71,Health volunteer status,Health volunteer,2018,fv_020,0.1492754038248677,31.72196260010709,0.0564650572340363,0.242085750415699,137,Porte-à-porte,Health volunteers volunteer rates by activity,QC,*
72,Health volunteer status,Non-health volunteer,2018,fv_030,0.4860519255677591,5.427063429386803,0.43435131684741,0.5377525342881082,662,Collecte de fonds,Health volunteers volunteer rates by activity,AB,
73,Health volunteer status,Health volunteer,2018,fv_030,0.4727287164196878,13.409914136946652,0.3484816701840342,0.5969757626553415,90,Collecte de fonds,Health volunteers volunteer rates by activity,AB,
74,Health volunteer status,Non-health volunteer,2018,fv_030,0.513669352059223,3.222359856579781,0.4812274892042528,0.5461112149141932,1646,Collecte de fonds,Health volunteers volunteer rates by activity,AT,
75,Health volunteer status,Health volunteer,2018,fv_030,0.6587161106550643,5.411750713184431,0.588847169857016,0.7285850514531126,353,Collecte de fonds,Health volunteers volunteer rates by activity,AT,
76,Health volunteer status,Non-health volunteer,2018,fv_030,0.3907495135119528,5.301775687684164,0.3501456007261319,0.4313534262977737,999,Collecte de fonds,Health volunteers volunteer rates by activity,BC,
77,Health volunteer status,Health volunteer,2018,fv_030,0.5370840114643523,9.352626056911854,0.4386321605341632,0.6355358623945413,180,Collecte de fonds,Health volunteers volunteer rates by activity,BC,
78,Health volunteer status,Non-health volunteer,2018,fv_030,0.3343047289871751,4.3828761767725135,0.305587018535319,0.3630224394390313,1916,Collecte de fonds,Health volunteers volunteer rates by activity,ON,
79,Health volunteer status,Health volunteer,2018,fv_030,0.5530542251669793,6.053138500245241,0.4874402399291122,0.6186682104048465,410,Collecte de fonds,Health volunteers volunteer rates by activity,ON,
80,Health volunteer status,Non-health volunteer,2018,fv_030,0.4294128170511916,5.251557194789695,0.3852139442399416,0.4736116898624417,905,Collecte de fonds,Health volunteers volunteer rates by activity,PR,
81,Health volunteer status,Health volunteer,2018,fv_030,0.5360589794975554,9.5171883946724,0.4360660406737668,0.636051918321344,166,Collecte de fonds,Health volunteers volunteer rates by activity,PR,
82,Health volunteer status,Non-health volunteer,2018,fv_030,0.2557958007234408,9.57364302449445,0.2077982881127026,0.303793313334179,833,Collecte de fonds,Health volunteers volunteer rates by activity,QC,
83,Health volunteer status,Health volunteer,2018,fv_030,0.4533516364556082,13.506694128147071,0.3333375168161671,0.5733657560950494,138,Collecte de fonds,Health volunteers volunteer rates by activity,QC,
84,Health volunteer status,Non-health volunteer,2018,fv_040,0.3505502368132104,6.88836518405659,0.3032226327730938,0.397877840853327,662,Membre d'un comité ou d'un conseil d'administration,Health volunteers volunteer rates by activity,AB,
85,Health volunteer status,Health volunteer,2018,fv_040,0.2393268175140437,22.490783140331107,0.1338288640727875,0.3448247709552999,89,Membre d'un comité ou d'un conseil d'administration,Health volunteers volunteer rates by activity,AB,*
86,Health volunteer status,Non-health volunteer,2018,fv_040,0.3558938629947681,4.559820999511902,0.3240873261804989,0.3877003998090373,1648,Membre d'un comité ou d'un conseil d'administration,Health volunteers volunteer rates by activity,AT,
87,Health volunteer status,Health volunteer,2018,fv_040,0.3683317671624465,9.239057059958489,0.3016334437916513,0.4350300905332417,353,Membre d'un comité ou d'un conseil d'administration,Health volunteers volunteer rates by activity,AT,
88,Health volunteer status,Non-health volunteer,2018,fv_040,0.3309412218552577,5.741407443856499,0.29370056563871,0.3681818780718054,999,Membre d'un comité ou d'un conseil d'administration,Health volunteers volunteer rates by activity,BC,
89,Health volunteer status,Health volunteer,2018,fv_040,0.3285784334328671,14.373328164382771,0.2360139275898384,0.4211429392758958,178,Membre d'un comité ou d'un conseil d'administration,Health volunteers volunteer rates by activity,BC,
90,Health volunteer status,Non-health volunteer,2018,fv_040,0.2994185195706937,4.651095832210578,0.2721235862528613,0.326713452888526,1918,Membre d'un comité ou d'un conseil d'administration,Health volunteers volunteer rates by activity,ON,
91,Health volunteer status,Health volunteer,2018,fv_040,0.2690049512186055,10.850656409077548,0.2117959486257005,0.3262139538115105,408,Membre d'un comité ou d'un conseil d'administration,Health volunteers volunteer rates by activity,ON,
92,Health volunteer status,Non-health volunteer,2018,fv_040,0.3382809497076624,5.750448715477271,0.3001544121513602,0.3764074872639646,906,Membre d'un comité ou d'un conseil d'administration,Health volunteers volunteer rates by activity,PR,
93,Health volunteer status,Health volunteer,2018,fv_040,0.3675038205912474,13.129306034182695,0.2729341838286795,0.4620734573538153,166,Membre d'un comité ou d'un conseil d'administration,Health volunteers volunteer rates by activity,PR,
94,Health volunteer status,Non-health volunteer,2018,fv_040,0.3251629428608261,7.698985179513415,0.2760967207916939,0.3742291649299583,836,Membre d'un comité ou d'un conseil d'administration,Health volunteers volunteer rates by activity,QC,
95,Health volunteer status,Health volunteer,2018,fv_040,0.3279701110866617,16.85357431726019,0.2196337164655491,0.4363065057077742,137,Membre d'un comité ou d'un conseil d'administration,Health volunteers volunteer rates by activity,QC,*
96,Health volunteer status,Non-health volunteer,2018,fv_050,0.3172283047054377,7.1824648517991685,0.2725708947994674,0.361885714611408,661,Enseignement ou mentorat,Health volunteers volunteer rates by activity,AB,
97,Health volunteer status,Health volunteer,2018,fv_050,0.3939341377005385,17.350385675963466,0.2599723786118951,0.5278958967891819,88,Enseignement ou mentorat,Health volunteers volunteer rates by activity,AB,*
98,Health volunteer status,Non-health volunteer,2018,fv_050,0.2309356434564407,5.959739228297319,0.2039603413580744,0.257910945554807,1644,Enseignement ou mentorat,Health volunteers volunteer rates by activity,AT,
99,Health volunteer status,Health volunteer,2018,fv_050,0.3083404546922402,11.538004102863088,0.238612120736456,0.3780687886480244,351,Enseignement ou mentorat,Health volunteers volunteer rates by activity,AT,
100,Health volunteer status,Non-health volunteer,2018,fv_050,0.3454000617974553,5.90520755149234,0.3054234789470845,0.3853766446478261,999,Enseignement ou mentorat,Health volunteers volunteer rates by activity,BC,
101,Health volunteer status,Health volunteer,2018,fv_050,0.2669388165560681,17.724572317695557,0.1742055439574427,0.3596720891546935,179,Enseignement ou mentorat,Health volunteers volunteer rates by activity,BC,*
102,Health volunteer status,Non-health volunteer,2018,fv_050,0.3103376976273697,4.946332845181378,0.2802515929580663,0.3404238022966731,1914,Enseignement ou mentorat,Health volunteers volunteer rates by activity,ON,
103,Health volunteer status,Health volunteer,2018,fv_050,0.2698036695924414,11.731777727999066,0.2077653866169992,0.3318419525678835,408,Enseignement ou mentorat,Health volunteers volunteer rates by activity,ON,
104,Health volunteer status,Non-health volunteer,2018,fv_050,0.3423175291739898,6.394742408627302,0.2994132821119862,0.3852217762359934,904,Enseignement ou mentorat,Health volunteers volunteer rates by activity,PR,
105,Health volunteer status,Health volunteer,2018,fv_050,0.3381210156905214,14.966156223401397,0.2389395481192576,0.4373024832617853,165,Enseignement ou mentorat,Health volunteers volunteer rates by activity,PR,
106,Health volunteer status,Non-health volunteer,2018,fv_050,0.2481661512599818,9.10595707252834,0.2038750748573913,0.2924572276625724,832,Enseignement ou mentorat,Health volunteers volunteer rates by activity,QC,
107,Health volunteer status,Health volunteer,2018,fv_050,0.106820790618889,32.73787869121559,0.038279162844901,0.175362418392877,137,Enseignement ou mentorat,Health volunteers volunteer rates by activity,QC,*
108,Health volunteer status,Non-health volunteer,2018,fv_060,0.4431116009076286,5.618368897194123,0.3943170345798149,0.4919061672354423,661,Organisation d'activités ou d'événements,Health volunteers volunteer rates by activity,AB,
109,Health volunteer status,Health volunteer,2018,fv_060,0.4102408999813066,15.638448433882637,0.2844987998317474,0.5359830001308659,88,Organisation d'activités ou d'événements,Health volunteers volunteer rates by activity,AB,
110,Health volunteer status,Non-health volunteer,2018,fv_060,0.4524623637039452,3.8682312543567776,0.4181585045456751,0.4867662228622154,1646,Organisation d'activités ou d'événements,Health volunteers volunteer rates by activity,AT,
111,Health volunteer status,Health volunteer,2018,fv_060,0.4973519387796832,7.520749127755008,0.4240402863918683,0.5706635911674982,351,Organisation d'activités ou d'événements,Health volunteers volunteer rates by activity,AT,
112,Health volunteer status,Non-health volunteer,2018,fv_060,0.4608907486106691,4.7228141181049175,0.4182281864045951,0.5035533108167431,1001,Organisation d'activités ou d'événements,Health volunteers volunteer rates by activity,BC,
113,Health volunteer status,Health volunteer,2018,fv_060,0.4446429617899836,11.234724447194852,0.3467341143204281,0.542551809259539,178,Organisation d'activités ou d'événements,Health volunteers volunteer rates by activity,BC,
114,Health volunteer status,Non-health volunteer,2018,fv_060,0.4466011200854066,3.659068133396674,0.41457248766372,0.4786297525070931,1920,Organisation d'activités ou d'événements,Health volunteers volunteer rates by activity,ON,
115,Health volunteer status,Health volunteer,2018,fv_060,0.4104885372668504,8.5625794153667,0.3415989254437703,0.4793781490899305,408,Organisation d'activités ou d'événements,Health volunteers volunteer rates by activity,ON,
116,Health volunteer status,Non-health volunteer,2018,fv_060,0.4226726105875298,5.095618010464953,0.3804593342066578,0.4648858869684019,905,Organisation d'activités ou d'événements,Health volunteers volunteer rates by activity,PR,
117,Health volunteer status,Health volunteer,2018,fv_060,0.5093353732201066,9.597117747006816,0.4135293633399931,0.60514138310022,165,Organisation d'activités ou d'événements,Health volunteers volunteer rates by activity,PR,
118,Health volunteer status,Non-health volunteer,2018,fv_060,0.386531012252712,6.731182124350194,0.3355364607592052,0.4375255637462188,836,Organisation d'activités ou d'événements,Health volunteers volunteer rates by activity,QC,
119,Health volunteer status,Health volunteer,2018,fv_060,0.4345935738806436,13.70756695359144,0.3178341973742485,0.5513529503870387,138,Organisation d'activités ou d'événements,Health volunteers volunteer rates by activity,QC,
120,Health volunteer status,Non-health volunteer,2018,fv_070,0.2070019222100738,10.19060339649132,0.1656569819125519,0.2483468625075958,660,Travail de bureau,Health volunteers volunteer rates by activity,AB,
121,Health volunteer status,Health volunteer,2018,fv_070,0.2020749502728218,25.21360180047269,0.1022140536053774,0.3019358469402663,88,Travail de bureau,Health volunteers volunteer rates by activity,AB,*
122,Health volunteer status,Non-health volunteer,2018,fv_070,0.1809039917289853,7.159496971727472,0.15551889920783,0.2062890842501406,1646,Travail de bureau,Health volunteers volunteer rates by activity,AT,
123,Health volunteer status,Health volunteer,2018,fv_070,0.209109128113946,14.86033364917497,0.1482045915775801,0.2700136646503118,351,Travail de bureau,Health volunteers volunteer rates by activity,AT,
124,Health volunteer status,Non-health volunteer,2018,fv_070,0.2245217479317584,8.364163362115386,0.1877148673494956,0.2613286285140211,996,Travail de bureau,Health volunteers volunteer rates by activity,BC,
125,Health volunteer status,Health volunteer,2018,fv_070,0.1451981295620813,24.902923755819263,0.0743286160105003,0.2160676431136624,178,Travail de bureau,Health volunteers volunteer rates by activity,BC,*
126,Health volunteer status,Non-health volunteer,2018,fv_070,0.1586018857249714,6.775943450991844,0.1375385955606788,0.179665175889264,1913,Travail de bureau,Health volunteers volunteer rates by activity,ON,
127,Health volunteer status,Health volunteer,2018,fv_070,0.221397986757025,12.154179736953589,0.168657101781858,0.2741388717321921,408,Travail de bureau,Health volunteers volunteer rates by activity,ON,
128,Health volunteer status,Non-health volunteer,2018,fv_070,0.1917336083885131,9.442201214907351,0.1562506691305637,0.2272165476464625,904,Travail de bureau,Health volunteers volunteer rates by activity,PR,
129,Health volunteer status,Health volunteer,2018,fv_070,0.1430529352282238,23.09061762407704,0.0783117845877268,0.2077940858687208,165,Travail de bureau,Health volunteers volunteer rates by activity,PR,*
130,Health volunteer status,Non-health volunteer,2018,fv_070,0.167260109300695,10.9578310152839,0.1313377323339583,0.2031824862674317,835,Travail de bureau,Health volunteers volunteer rates by activity,QC,
131,Health volunteer status,Health volunteer,2018,fv_070,0.1173702207953917,23.00285076211418,0.0644541395703626,0.1702863020204207,137,Travail de bureau,Health volunteers volunteer rates by activity,QC,*
132,Health volunteer status,Non-health volunteer,2018,fv_080,0.1943956967462059,11.565529387790544,0.1503300392637479,0.2384613542286638,660,"Entraînement, arbitrage, présidence",Health volunteers volunteer rates by activity,AB,
133,Health volunteer status,Health volunteer,2018,fv_080,0.1018787329243275,39.959145150411366,0.0220888524064488,0.1816686134422062,88,"Entraînement, arbitrage, présidence",Health volunteers volunteer rates by activity,AB,...
134,Health volunteer status,Non-health volunteer,2018,fv_080,0.1524644622966001,8.58360450888018,0.1268145185671396,0.1781144060260606,1643,"Entraînement, arbitrage, présidence",Health volunteers volunteer rates by activity,AT,
135,Health volunteer status,Health volunteer,2018,fv_080,0.1025223089144161,25.797638629771647,0.0506845253168247,0.1543600925120076,350,"Entraînement, arbitrage, présidence",Health volunteers volunteer rates by activity,AT,*
136,Health volunteer status,Non-health volunteer,2018,fv_080,0.1424189005579135,10.832624885923227,0.1121811538761887,0.1726566472396383,997,"Entraînement, arbitrage, présidence",Health volunteers volunteer rates by activity,BC,
137,Health volunteer status,Health volunteer,2018,fv_080,0.0976618852809719,31.84519985104964,0.036705785193982,0.1586179853679619,179,"Entraînement, arbitrage, présidence",Health volunteers volunteer rates by activity,BC,*
138,Health volunteer status,Non-health volunteer,2018,fv_080,0.1543094073512165,7.975154926822004,0.130189278538664,0.178429536163769,1911,"Entraînement, arbitrage, présidence",Health volunteers volunteer rates by activity,ON,
139,Health volunteer status,Health volunteer,2018,fv_080,0.0839802901480966,20.56514562680452,0.0501304009843157,0.1178301793118776,408,"Entraînement, arbitrage, présidence",Health volunteers volunteer rates by activity,ON,*
140,Health volunteer status,Non-health volunteer,2018,fv_080,0.1413863226129435,10.821479398634615,0.1113986937756543,0.1713739514502327,905,"Entraînement, arbitrage, présidence",Health volunteers volunteer rates by activity,PR,
141,Health volunteer status,Health volunteer,2018,fv_080,0.1004880853599528,31.694284781911875,0.038065231721701,0.1629109389982045,165,"Entraînement, arbitrage, présidence",Health volunteers volunteer rates by activity,PR,*
142,Health volunteer status,Non-health volunteer,2018,fv_080,0.1239535278011952,14.059370682609655,0.0897970669881375,0.158109988614253,831,"Entraînement, arbitrage, présidence",Health volunteers volunteer rates by activity,QC,
