Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Marital status (original),"Single, never married",2018,ivs1hrs1,63.05657804849999,12.761384042935214,47.28495936637928,78.8281967306207,1652,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Marital status,Married/common-law,2018,ivs1hrs1,57.59351397423397,5.960778501348986,50.86491488976385,64.32211305870409,4983,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Marital status,Widowed,2018,ivs1hrs1,130.70356189813216,35.890516669950166,38.76129139428845,222.6458324019759,459,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,...
Marital status,Separated/divorced,2018,ivs1hrs1,81.78887798846826,9.669520877040052,66.2883212609736,97.28943471596291,882,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Marital status,"Single, never married",2018,ivs1hrs1,63.05657804849999,12.761384042935214,47.28495936637928,78.8281967306207,1652,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Labour force status,Employed,2018,ivs1hrs1,49.07079203164229,8.095111824751717,41.285157540156476,56.85642652312811,4691,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Labour force status,Unemployed,2018,ivs1hrs1,67.36559460955255,23.899596839171,35.809967643071026,98.92122157603407,203,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,*
Labour force status,Not in labour force,2018,ivs1hrs1,90.29809056770277,9.022862674587085,74.32933749167155,106.26684364373399,2387,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Labour force status,Unable to determine,2018,ivs1hrs1,81.137716310112907,15.266863394490871,56.85928119172331,105.4161514285025,695,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Personal income category,"Less than $25,000",2018,ivs1hrs1,71.49709091709029,11.02260817615064,56.05092013860991,86.94326169557067,2028,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Personal income category,"$25,000 to $49,999",2018,ivs1hrs1,60.68661002111352,7.411279814203355,51.871369228506815,69.50185081372024,2300,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Personal income category,"$50,000 to $74,999",2018,ivs1hrs1,61.710592836625366,10.103906391590282,49.489863553060374,73.93132212019036,1747,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Personal income category,"$75,000 to $99,999",2018,ivs1hrs1,54.06713573283522,11.311460771360714,42.080421612276155,66.05384985339428,981,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Personal income category,"$100,000 to $124,999",2018,ivs1hrs1,45.39600362360669,12.109113994559491,34.62197610012514,56.17003114708824,437,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Personal income category,"$125,000 and more",2018,ivs1hrs1,35.69690437799567,9.294648161649148,29.19393660734159,42.19987214864975,483,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Personal income category,"Less than $25,000",2018,ivs1hrs1,90.83425253611945,22.711683206531063,50.400219683727634,131.26828538851126,680,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,*
Personal income category,"$25,000 to $49,999",2018,ivs1hrs1,58.725181553083,10.351192100541768,46.81103802854397,70.63932507762202,1250,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Personal income category,"$50,000 to $74,999",2018,ivs1hrs1,67.30128660405639,10.597325018278955,53.322556748703846,81.28001645940893,1349,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Personal income category,"$75,000 to $99,999",2018,ivs1hrs1,65.45124876123067,13.46523229737876,48.17776730435794,82.7247302181034,1517,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Personal income category,"$100,000 to $124,999",2018,ivs1hrs1,57.195189745158565,17.067991150698973,38.06188427891178,76.32849521140534,912,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,*
Personal income category,"$125,000 and more",2018,ivs1hrs1,53.53764706304835,8.674976239686115,44.43483313493137,62.64046099116533,2268,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Frequency of religious attendance,At least once a week,2018,ivs1hrs1,55.70686692268256,12.086367142316815,42.510553951361715,68.9031798940034,1221,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Frequency of religious attendance,At least once a month,2018,ivs1hrs1,62.893421016104256,16.118078703238194,43.02485235929666,82.76198967291185,622,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Frequency of religious attendance,At least 3 times a year,2018,ivs1hrs1,65.47747002720371,11.379901865337537,50.87324559550286,80.08169445890456,704,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Frequency of religious attendance,Once or twice a year,2018,ivs1hrs1,69.80906246941058,17.057825573620555,46.46999144139892,93.14813349742224,1151,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,*
Frequency of religious attendance,Not at all,2018,ivs1hrs1,59.54800523316509,8.39251428862063,49.75293852146925,69.34307194486094,3661,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Immigration status,Native-born,2018,ivs1hrs1,68.73647574287622,6.367856070047543,60.15763529183755,77.3153161939149,6172,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Immigration status,Naturalized,2018,ivs1hrs1,40.92161186453632,14.232189741013466,29.50670038660963,52.336523342463,1062,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,
Immigration status,Non-Canadian,2018,ivs1hrs1,25.677891646341745,22.80716214284436,14.199561737238831,37.15622155544466,132,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,*
Immigration status,Unknown,2018,ivs1hrs1,76.26851982914003,17.35833972692412,50.32065703375774,102.21638262452232,610,"Cooking, cleaning, work around home",Average hours spent helping directly,CA,*
Age group,15 to 24 years,2018,ivs1hrs2,30.386591656543175,18.966676900746464,19.090678970538054,41.6825043425483,327,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,*
Age group,25 to 34 years,2018,ivs1hrs2,25.722174237799212,16.14461846877363,17.582939891459496,33.86140858413893,730,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Age group,35 to 44 years,2018,ivs1hrs2,25.705391991855084,23.833895757373273,13.697483834568544,37.713300149141624,997,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,*
Age group,45 to 54 years,2018,ivs1hrs2,35.17638723831045,9.228198952224277,28.81405603261766,41.53871844400324,1101,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Age group,55 to 64 years,2018,ivs1hrs2,45.460098104928996,7.717401761083649,38.58388117233986,52.33631503751813,1568,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Age group,65 to 74 years,2018,ivs1hrs2,45.50178175283174,10.532610132639777,36.10860481799027,54.89495868767321,1317,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Age group,75 years and over,2018,ivs1hrs2,43.72071544850879,14.252149898349018,31.507901737340262,55.93352915967732,604,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Gender,Male gender,2018,ivs1hrs2,30.379798135091356,8.415547134439286,25.368902799604996,35.390693470577716,2691,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Gender,Female gender,2018,ivs1hrs2,38.94012786904813,6.9564489905766305,33.63087917066329,44.249376567432975,3953,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Education,Less than High School,2018,ivs1hrs2,39.36299635926681,18.68369869598612,24.948512504201673,53.777480214331945,473,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,*
Education,Graduated from High school,2018,ivs1hrs2,42.62233322473293,10.054799752222939,34.22273067151184,51.02193577795401,1427,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Education,Post-secondary diploma,2018,ivs1hrs2,31.42208413413427,7.0326191192939795,27.09096454779984,35.7532037204687,2248,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Education,University Diploma,2018,ivs1hrs2,29.084883321120827,12.979506204940572,21.685873780841124,36.483892861400534,1898,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Marital status (original),Married,2018,ivs1hrs2,32.85804743427399,5.179845078338323,29.52219666483093,36.193898203717055,3271,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Marital status (original),Living common-law,2018,ivs1hrs2,24.121097328469183,11.637344466966198,18.619370262613543,29.622824394324823,601,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Marital status (original),Widowed,2018,ivs1hrs2,57.275025323534095,22.172005060481233,32.385400518908014,82.16465012816018,575,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,*
Marital status (original),Separated,2018,ivs1hrs2,41.41415913334475,14.281923536566064,29.82148461553102,53.00683365115847,211,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Marital status (original),Divorced,2018,ivs1hrs2,49.96349473840581,15.361986947175721,34.92001551241551,65.00697396439611,613,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Marital status (original),"Single, never married",2018,ivs1hrs2,36.34586997062546,14.888739361923681,25.739638842642393,46.95210109860852,1373,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Marital status,Married/common-law,2018,ivs1hrs2,31.160479715125017,4.700906719850647,28.28947530513681,34.031484125113224,3872,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Marital status,Widowed,2018,ivs1hrs2,57.275025323534095,22.172005060481233,32.385400518908014,82.16465012816018,575,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,*
Marital status,Separated/divorced,2018,ivs1hrs2,47.21410898189616,12.27227125654298,35.85760035403026,58.57061760976206,824,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Marital status,"Single, never married",2018,ivs1hrs2,36.34586997062546,14.888739361923681,25.739638842642393,46.95210109860852,1373,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Labour force status,Employed,2018,ivs1hrs2,27.528129461071853,8.509683372859032,22.936802784335693,32.119456137808015,3504,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Labour force status,Unemployed,2018,ivs1hrs2,39.75499428736187,35.11809015298735,12.391555427276224,67.11843314744752,171,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,...
Labour force status,Not in labour force,2018,ivs1hrs2,48.69212336045085,7.277680421541152,41.74668301476528,55.63756370613642,2364,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Labour force status,Unable to determine,2018,ivs1hrs2,38.67077675025634,10.927649536766822,30.38834731006702,46.953206190445655,605,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Personal income category,"Less than $25,000",2018,ivs1hrs2,38.43085219178509,8.140908755083714,32.29886847345613,44.56283591011405,1816,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Personal income category,"$25,000 to $49,999",2018,ivs1hrs2,33.84678042267126,9.263566160127983,27.701472307071278,39.99208853827124,2046,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Personal income category,"$50,000 to $74,999",2018,ivs1hrs2,36.65636747159728,17.693784593148475,23.944239612031282,49.368495331163274,1362,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,*
Personal income category,"$75,000 to $99,999",2018,ivs1hrs2,25.954646472790927,8.9380386416701,21.40785081391143,30.501442131670423,762,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Personal income category,"$100,000 to $124,999",2018,ivs1hrs2,25.519651259986155,16.308087923450373,17.362737504081352,33.67656501589096,316,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Personal income category,"$125,000 and more",2018,ivs1hrs2,28.808522627407562,10.353466051361401,22.962576054171887,34.65446920064324,342,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Personal income category,"Less than $25,000",2018,ivs1hrs2,46.877934678526955,12.526737664981734,35.36848540736091,58.387383949693,697,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Personal income category,"$25,000 to $49,999",2018,ivs1hrs2,40.16105381133282,13.679542814040124,29.393308515460955,50.92879910720468,1236,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Personal income category,"$50,000 to $74,999",2018,ivs1hrs2,40.38609989077469,18.39263177048268,25.827356802847007,54.94484297870237,1149,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,*
Personal income category,"$75,000 to $99,999",2018,ivs1hrs2,31.04154227537506,8.23612325262786,26.030659777828504,36.05242477292162,1185,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Personal income category,"$100,000 to $124,999",2018,ivs1hrs2,28.557852570902334,10.345119006374738,22.76744505806957,34.3482600837351,693,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Personal income category,"$125,000 and more",2018,ivs1hrs2,28.681502293817456,8.095815517647981,24.130462955510986,33.232541632123926,1684,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Frequency of religious attendance,At least once a week,2018,ivs1hrs2,32.20763496269302,8.805863760586695,26.648862615885506,37.766407309500536,1134,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Frequency of religious attendance,At least once a month,2018,ivs1hrs2,34.43489221934385,12.861957514196373,25.75420936552925,43.11557507315845,546,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Frequency of religious attendance,At least 3 times a year,2018,ivs1hrs2,36.92984659640953,12.546396308230495,27.848618245563927,46.01107494725514,628,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Frequency of religious attendance,Once or twice a year,2018,ivs1hrs2,34.91935922792568,15.593972190216872,24.24673761612684,45.59198083972453,923,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Frequency of religious attendance,Not at all,2018,ivs1hrs2,33.757890755637085,8.786821100829311,27.94415646883393,39.57162504244024,2863,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Immigration status,Native-born,2018,ivs1hrs2,36.73050723397718,7.338947675138306,31.447164213268586,42.01385025468577,5007,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Immigration status,Naturalized,2018,ivs1hrs2,30.814548796019068,9.906833421934124,24.831276544944295,36.79782104709384,966,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Immigration status,Non-Canadian,2018,ivs1hrs2,15.839947985003391,15.640712587891267,10.98417496533622,20.695721004670563,127,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Immigration status,Unknown,2018,ivs1hrs2,38.980037580076605,11.434622202558819,30.244046846779597,47.71602831337361,544,"Shopping, driving, accompaniment",Average hours spent helping directly,CA,
Age group,15 to 24 years,2018,ivs1hrs3,22.795551259593054,49.54249182684263,0.6607291250695049,44.9303733941166,130,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,...
Age group,25 to 34 years,2018,ivs1hrs3,17.93559202881056,19.98821277366441,10.90911272239653,24.962071335224593,477,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,*
Age group,35 to 44 years,2018,ivs1hrs3,14.33799470378354,15.368265352499872,10.01921196217068,18.6567774453964,715,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Age group,45 to 54 years,2018,ivs1hrs3,20.621736485985174,15.523356811869023,14.347527736537007,26.89594523543334,712,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Age group,55 to 64 years,2018,ivs1hrs3,26.55222787624863,11.434512266598672,20.60154642643881,32.50290932605845,961,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Age group,65 to 74 years,2018,ivs1hrs3,25.833522920822897,12.515819087035023,19.496416463328195,32.1706293783176,647,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Age group,75 years and over,2018,ivs1hrs3,28.77942316072618,22.727498121116376,15.959606730270691,41.599239591181664,234,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,*
Gender,Male gender,2018,ivs1hrs3,21.81864918523554,14.890932587592085,15.45072552975181,28.18657284071927,1576,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Gender,Female gender,2018,ivs1hrs3,20.746577729607136,6.930027295325713,17.928652251565385,23.564503207648887,2300,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Education,Less than High School,2018,ivs1hrs3,16.094089441934674,25.93166848968392,7.914246547018561,24.273932336850788,133,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,*
Education,Graduated from High school,2018,ivs1hrs3,25.624615835096673,18.386673453989513,16.390217225076697,34.85901444511665,650,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,*
Education,Post-secondary diploma,2018,ivs1hrs3,21.398126367429278,11.68225443570909,16.49864060751762,26.297612127340937,1284,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Education,University Diploma,2018,ivs1hrs3,16.787378477102216,8.3323804818291,14.045803889736106,19.528953064468325,1489,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Marital status (original),Married,2018,ivs1hrs3,21.105062373214437,8.303065426752523,17.670485896601228,24.539638849827647,2015,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Marital status (original),Living common-law,2018,ivs1hrs3,18.95745348983721,22.54405672653875,10.58100043739012,27.3339065422843,376,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,*
Marital status (original),Widowed,2018,ivs1hrs3,38.82971558473405,30.0900971158491,15.9296940923964,61.729737077071704,245,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,*
Marital status (original),Separated,2018,ivs1hrs3,14.301025997933857,14.48260415887827,10.241625059308888,18.360426936558827,133,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Marital status (original),Divorced,2018,ivs1hrs3,18.117134980820232,13.307007680421872,13.391958663633897,22.842311298006567,368,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Marital status (original),"Single, never married",2018,ivs1hrs3,22.10235633128201,22.53395450047597,12.340687265858554,31.864025396705465,739,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,*
Marital status,Married/common-law,2018,ivs1hrs3,20.724289746337455,7.799529611797064,17.556209615046612,23.892369877628298,2391,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Marital status,Widowed,2018,ivs1hrs3,38.82971558473405,30.0900971158491,15.9296940923964,61.729737077071704,245,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,*
Marital status,Separated/divorced,2018,ivs1hrs3,17.046709404684893,10.725220772610749,13.463312704139128,20.63010610523066,501,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Marital status,"Single, never married",2018,ivs1hrs3,22.10235633128201,22.53395450047597,12.340687265858554,31.864025396705465,739,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,*
Labour force status,Employed,2018,ivs1hrs3,15.904938468047762,9.044974728992402,13.085338856214793,18.72453807988073,2253,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Labour force status,Unemployed,2018,ivs1hrs3,38.53066397918044,34.19810974965085,12.704691386663747,64.35663657169712,104,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,...
Labour force status,Not in labour force,2018,ivs1hrs3,26.639227797859107,10.269922548094195,21.277103327954105,32.001352267764105,1170,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Labour force status,Unable to determine,2018,ivs1hrs3,34.82487321821651,33.70384215328102,11.820148156091694,57.82959828034133,349,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,...
Personal income category,"Less than $25,000",2018,ivs1hrs3,25.69921277005701,15.15201377769772,18.067214423423962,33.331211116690056,921,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Personal income category,"$25,000 to $49,999",2018,ivs1hrs3,18.564579833286288,8.343404604075486,15.528756321546938,21.60040334502564,1062,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Personal income category,"$50,000 to $74,999",2018,ivs1hrs3,20.30597063370078,15.105054737466329,14.294314262106305,26.317627005295257,846,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Personal income category,"$75,000 to $99,999",2018,ivs1hrs3,17.066843089922223,29.054322400816428,7.348056672809484,26.78562950703496,526,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,*
Personal income category,"$100,000 to $124,999",2018,ivs1hrs3,20.125193577580394,39.602778065131915,4.504014560178787,35.746372594982,223,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,...
Personal income category,"$125,000 and more",2018,ivs1hrs3,17.599248142437663,16.327088188497342,11.967399892005071,23.231096392870256,298,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Personal income category,"Less than $25,000",2018,ivs1hrs3,21.91851355412711,17.283168047489227,14.493751467479683,29.343275640774536,359,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,*
Personal income category,"$25,000 to $49,999",2018,ivs1hrs3,21.693030101777424,14.537380084084164,15.512091134274097,27.87396906928075,594,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Personal income category,"$50,000 to $74,999",2018,ivs1hrs3,20.21849816444735,16.743891995158766,13.58330763830222,26.85368869059248,664,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,*
Personal income category,"$75,000 to $99,999",2018,ivs1hrs3,22.479925132375346,15.961658782756457,15.447243231202462,29.51260703354823,696,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Personal income category,"$100,000 to $124,999",2018,ivs1hrs3,25.340891513879015,25.03658480916764,12.905912175009068,37.775870852748966,415,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,*
Personal income category,"$125,000 and more",2018,ivs1hrs3,19.0740513043717,18.863439292220686,12.022057595592429,26.12604501315097,1148,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,*
Frequency of religious attendance,At least once a week,2018,ivs1hrs3,19.949840406914877,12.743411371912138,14.967043115724366,24.93263769810539,589,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Frequency of religious attendance,At least once a month,2018,ivs1hrs3,18.29583174137983,14.07827901499622,13.247477556072507,23.34418592668715,317,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Frequency of religious attendance,At least 3 times a year,2018,ivs1hrs3,15.250713201601432,11.91935763242435,11.687916055969362,18.813510347233503,363,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Frequency of religious attendance,Once or twice a year,2018,ivs1hrs3,21.142545177016853,18.508447545196162,13.472898618899038,28.812191735134668,576,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,*
Frequency of religious attendance,Not at all,2018,ivs1hrs3,21.5847180651637,11.232525246465576,16.832767929113153,26.336668201214245,1718,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Immigration status,Native-born,2018,ivs1hrs3,22.606756860887955,8.591225590729975,18.800119747916774,26.413393973859137,2848,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Immigration status,Naturalized,2018,ivs1hrs3,15.344833393037925,9.821444783665493,12.391002367241907,18.298664418833944,636,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,
Immigration status,Non-Canadian,2018,ivs1hrs3,13.873158119870796,17.354637320080833,9.154277729970634,18.59203850977096,72,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,*
Immigration status,Unknown,2018,ivs1hrs3,30.825241796056112,39.152823444666375,7.170529571200699,54.47995402091152,320,"Paperwork tasks, taxes, etc.",Average hours spent helping directly,CA,...
Age group,15 to 24 years,2018,ivs1hrs4,51.80461017284541,16.727987622660486,34.819819473840326,68.78940087185049,340,Health-related/personal care,Average hours spent helping directly,CA,*
Age group,25 to 34 years,2018,ivs1hrs4,58.93242862701326,14.717722600103947,41.93265872853149,75.93219852549502,813,Health-related/personal care,Average hours spent helping directly,CA,
Age group,35 to 44 years,2018,ivs1hrs4,71.8147454004764,25.851522904884455,35.427611536560626,108.20187926439218,1089,Health-related/personal care,Average hours spent helping directly,CA,*
Age group,45 to 54 years,2018,ivs1hrs4,96.9186266556752,15.178757695274639,68.08551121743372,125.75174209391668,1010,Health-related/personal care,Average hours spent helping directly,CA,
Age group,55 to 64 years,2018,ivs1hrs4,111.51255657215744,7.49547136797807,95.13040977433054,127.89470336998433,1606,Health-related/personal care,Average hours spent helping directly,CA,
Age group,65 to 74 years,2018,ivs1hrs4,122.99803111968146,7.953633776484404,103.8240700749996,142.1719921643633,1336,Health-related/personal care,Average hours spent helping directly,CA,
Age group,75 years and over,2018,ivs1hrs4,116.94910889793549,17.058111955502746,77.84917992503371,156.04903787083725,669,Health-related/personal care,Average hours spent helping directly,CA,*
Gender,Male gender,2018,ivs1hrs4,70.24676433888045,12.299769048126986,53.31230355545924,87.18122512230167,2453,Health-related/personal care,Average hours spent helping directly,CA,
