Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Sex,Female,2013,nv_030,0.097602092,15.67801152,0.067610591,0.127593593,1012,Dissatisfied with previous experience,Barriers to volunteering,CA,NA
Education,Less than High School,2013,nv_030,0.053594384,34.59280073,0.017257047,0.089931721,167,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Education,Graduated from High school,2013,nv_030,0.086526286,25.17183656,0.04383777,0.129214801,484,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Education,Post-secondary diploma,2013,nv_030,0.10241186,17.54850159,0.067187883,0.137635836,587,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Education,University Diploma,2013,nv_030,0.056542064,23.69139787,0.03028716,0.082796968,458,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Education,Not stated,2013,nv_030,0.242559659,27.25357546,0.112993928,0.372125391,70,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Marital status,Married,2013,nv_030,0.096709836,15.62793787,0.067087424,0.126332247,838,Dissatisfied with previous experience,Barriers to volunteering,CA,NA
Marital status,Living common-law,2013,nv_030,0.063192042,34.08729444,0.020973521,0.105410562,166,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Marital status,Widowed,2013,nv_030,0.074714261,32.69222777,0.026840658,0.122587864,197,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Marital status,Separated,2013,nv_030,0.087679082,53.38968356,-0.004069938,0.179428102,58,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Marital status,Divorced,2013,nv_030,0.143269822,26.64051198,0.068462281,0.218077363,161,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Marital status,"Single, never married",2013,nv_030,0.072815408,27.92541783,0.032961487,0.11266933,346,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Labour force status,Employed,2013,nv_030,0.078814763,15.79178405,0.054420547,0.103208979,961,Dissatisfied with previous experience,Barriers to volunteering,CA,NA
Labour force status,Unemployed,2013,nv_030,0.038116752,56.67348406,-0.004222569,0.080456074,56,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Labour force status,Not in labour force,2013,nv_030,0.093647494,19.64059567,0.057598022,0.129696966,690,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Labour force status,Unable to determine,2013,nv_030,0.245020305,29.43779416,0.103650899,0.38638971,59,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Personal income category,"Less than $20,000",2013,nv_030,0.068751728,24.0422584,0.036354566,0.101148889,448,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Personal income category,"$20,000 to $39,999",2013,nv_030,0.129794568,18.34476698,0.083126824,0.176462312,520,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Personal income category,"$40,000 to $59,999",2013,nv_030,0.070502615,24.18014327,0.037089868,0.103915362,354,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Personal income category,"$60,000 to $79,999",2013,nv_030,0.111414638,25.18259088,0.056423747,0.166405529,196,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Personal income category,"$80,000 to $99,999",2013,nv_030,0.012640223,80.62207253,-0.007333397,0.032613842,97,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Personal income category,"$100,000 to $119,999",2013,nv_030,0.074026891,45.78449139,0.007598154,0.140455628,67,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Personal income category,"$120,000 or more",2013,nv_030,0.039031099,53.64480282,-0.002006933,0.080069131,84,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Frequency of religious attendance,At least once a week,2013,nv_030,0.128322685,31.05124236,0.050226376,0.206418994,229,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Frequency of religious attendance,At least once a month,2013,nv_030,0.077487399,45.34188045,0.008625546,0.146349251,134,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Frequency of religious attendance,At least 3 times a year,2013,nv_030,0.093392273,36.84842113,0.025942899,0.160841646,203,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Frequency of religious attendance,Once or twice a year,2013,nv_030,0.06698817,29.39006718,0.028400657,0.105575682,249,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Frequency of religious attendance,Not at all,2013,nv_030,0.077141315,17.50214107,0.050679093,0.103603536,866,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Frequency of religious attendance,Not stated,2013,nv_030,0.171798126,29.03158399,0.074043517,0.269552736,85,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Immigration status (new),Native-born,2013,nv_030,0.07877324,13.44283773,0.058018478,0.099528002,1475,Dissatisfied with previous experience,Barriers to volunteering,CA,NA
Immigration status (new),Naturalized,2013,nv_030,0.097679202,28.62417257,0.042878877,0.152479528,207,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Immigration status (new),Non-Canadian,2013,nv_030,0.139610138,67.06353728,-0.043896384,0.323116661,19,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Immigration status (new),Unknown,2013,nv_030,0.207142044,31.95563596,0.077405055,0.336879033,65,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Immigration status (original; dcit2),Native-born,2013,nv_030,0.078989924,13.43606441,0.058188558,0.099791291,1469,Dissatisfied with previous experience,Barriers to volunteering,CA,NA
Immigration status (original; dcit2),Naturalized,2013,nv_030,0.103074793,30.86061634,0.040729287,0.1654203,178,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Immigration status (original; dcit2),Non-Canadian,2013,nv_030,0.063242608,55.62514239,-0.005706555,0.13219177,45,Dissatisfied with previous experience,Barriers to volunteering,CA,...
Immigration status (original; dcit2),Unknown,2013,nv_030,0.223088485,26.86472049,0.105623731,0.340553238,74,Dissatisfied with previous experience,Barriers to volunteering,CA,*
Age group,15 to 24 years,2013,nv_040,0.632199706,4.996547973,0.570288047,0.694111365,377,No one asked,Barriers to volunteering,CA,NA
Age group,25 to 34 years,2013,nv_040,0.567605805,4.331785731,0.519415255,0.615796356,808,No one asked,Barriers to volunteering,CA,NA
Age group,35 to 44 years,2013,nv_040,0.518817533,4.16653635,0.476449538,0.561185528,912,No one asked,Barriers to volunteering,CA,NA
Age group,45 to 54 years,2013,nv_040,0.45165045,4.219503609,0.414298619,0.489002281,1170,No one asked,Barriers to volunteering,CA,NA
Age group,55 to 64 years,2013,nv_040,0.444120901,4.097258152,0.408455868,0.479785934,1529,No one asked,Barriers to volunteering,CA,NA
Age group,65 to 74 years,2013,nv_040,0.42332031,4.644748724,0.384783175,0.461857445,1177,No one asked,Barriers to volunteering,CA,NA
Age group,75 years and over,2013,nv_040,0.325507513,6.49286365,0.284084147,0.366930879,922,No one asked,Barriers to volunteering,CA,NA
Sex,Male,2013,nv_040,0.546245389,2.215744346,0.522523158,0.56996762,3150,No one asked,Barriers to volunteering,CA,NA
Sex,Female,2013,nv_040,0.42899914,2.710190875,0.406211236,0.451787045,3745,No one asked,Barriers to volunteering,CA,NA
Education,Less than High School,2013,nv_040,0.481326951,4.655833071,0.437404591,0.525249312,1194,No one asked,Barriers to volunteering,CA,NA
Education,Graduated from High school,2013,nv_040,0.495935605,3.330952098,0.46355822,0.52831299,2056,No one asked,Barriers to volunteering,CA,NA
Education,Post-secondary diploma,2013,nv_040,0.483777649,3.21318086,0.453310694,0.514244605,2041,No one asked,Barriers to volunteering,CA,NA
Education,University Diploma,2013,nv_040,0.497466806,4.169477596,0.456813689,0.538119922,1252,No one asked,Barriers to volunteering,CA,NA
Education,Not stated,2013,nv_040,0.449223205,8.537485304,0.37405395,0.524392459,352,No one asked,Barriers to volunteering,CA,NA
Marital status,Married,2013,nv_040,0.466219213,2.53898346,0.443018671,0.489419755,3039,No one asked,Barriers to volunteering,CA,NA
Marital status,Living common-law,2013,nv_040,0.503959092,4.90021535,0.455557623,0.552360561,652,No one asked,Barriers to volunteering,CA,NA
Marital status,Widowed,2013,nv_040,0.322721729,7.494257836,0.275318827,0.370124631,826,No one asked,Barriers to volunteering,CA,NA
Marital status,Separated,2013,nv_040,0.406741732,10.96041667,0.319365384,0.49411808,271,No one asked,Barriers to volunteering,CA,NA
Marital status,Divorced,2013,nv_040,0.474780306,6.595760069,0.413403309,0.536157303,616,No one asked,Barriers to volunteering,CA,NA
Marital status,"Single, never married",2013,nv_040,0.573037473,3.702649928,0.531451797,0.614623149,1487,No one asked,Barriers to volunteering,CA,NA
Labour force status,Employed,2013,nv_040,0.51538623,2.263024856,0.492526546,0.538245914,3441,No one asked,Barriers to volunteering,CA,NA
Labour force status,Unemployed,2013,nv_040,0.619884481,8.17415126,0.520572528,0.719196435,230,No one asked,Barriers to volunteering,CA,NA
Labour force status,Not in labour force,2013,nv_040,0.433894054,3.225300696,0.406465557,0.46132255,2925,No one asked,Barriers to volunteering,CA,NA
Labour force status,Unable to determine,2013,nv_040,0.472054097,8.840872626,0.390257546,0.553850649,299,No one asked,Barriers to volunteering,CA,NA
Personal income category,"Less than $20,000",2013,nv_040,0.508264566,3.251875984,0.47587002,0.540659112,2008,No one asked,Barriers to volunteering,CA,NA
Personal income category,"$20,000 to $39,999",2013,nv_040,0.469205954,3.398663014,0.437950939,0.500460969,2078,No one asked,Barriers to volunteering,CA,NA
Personal income category,"$40,000 to $59,999",2013,nv_040,0.512658727,3.592273437,0.476563828,0.548753626,1369,No one asked,Barriers to volunteering,CA,NA
Personal income category,"$60,000 to $79,999",2013,nv_040,0.464235292,5.380412168,0.415279758,0.513190826,685,No one asked,Barriers to volunteering,CA,NA
Personal income category,"$80,000 to $99,999",2013,nv_040,0.474708987,7.489943459,0.405021615,0.544396358,334,No one asked,Barriers to volunteering,CA,NA
Personal income category,"$100,000 to $119,999",2013,nv_040,0.427644468,12.35852256,0.324059317,0.531229619,174,No one asked,Barriers to volunteering,CA,NA
