Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Marital status (original),"Single, never married",2018,iva105_2,0.39124399641762814,3.65122856558088,0.36324549429182035,0.4192424985434359,3261,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Marital status,Married/common-law,2018,iva105_2,0.38313053197209135,1.8063979104852035,0.36956589185912636,0.39669517208505634,9570,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Marital status,Widowed,2018,iva105_2,0.339838915562073,5.386811018352233,0.30395887378800845,0.3757189573361376,1421,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Marital status,Separated/divorced,2018,iva105_2,0.41523504834466435,4.045435756064423,0.38231144178458276,0.44815865490474593,1897,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Marital status,"Single, never married",2018,iva105_2,0.39124399641762814,3.65122856558088,0.36324549429182035,0.4192424985434359,3261,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Labour force status,Employed,2018,iva105_2,0.39698486865039934,2.143732382795324,0.3803050005117727,0.413664736789026,8587,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Labour force status,Unemployed,2018,iva105_2,0.38729745046216657,10.540341475126358,0.30728687204812216,0.467308028876211,348,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Labour force status,Not in labour force,2018,iva105_2,0.3580607643348894,2.6861456328554625,0.3392097649078577,0.37691176376192115,5824,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Labour force status,Unable to determine,2018,iva105_2,0.41392930263891126,4.99946117902987,0.3733693477549352,0.4544892575228873,1390,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Personal income category,"Less than $25,000",2018,iva105_2,0.3785015022502369,3.0146696528112136,0.3561371961565669,0.40086580834390684,4527,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Personal income category,"$25,000 to $49,999",2018,iva105_2,0.39675798975253157,2.767877979135026,0.3752341022897968,0.41828187721526633,4837,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Personal income category,"$50,000 to $74,999",2018,iva105_2,0.3970226097370369,3.2286838062096903,0.3718986061781425,0.4221466132959313,3270,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Personal income category,"$75,000 to $99,999",2018,iva105_2,0.3841931068646956,3.9951034602316806,0.3541097919344316,0.4142764217949596,1813,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Personal income category,"$100,000 to $124,999",2018,iva105_2,0.39653953035627165,6.026267761406595,0.34970318459790795,0.44337587611463536,775,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Personal income category,"$125,000 and more",2018,iva105_2,0.3314456757454598,5.695280554964559,0.29444790380352986,0.36844344768738974,927,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Personal income category,"Less than $25,000",2018,iva105_2,0.3623889606964478,5.224557392947215,0.3252805328799569,0.39949738851293876,1741,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Personal income category,"$25,000 to $49,999",2018,iva105_2,0.3780158429099407,3.8784273720711866,0.3492806738876352,0.4067510119322463,3015,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Personal income category,"$50,000 to $74,999",2018,iva105_2,0.3885815356088298,3.873537909464568,0.35908044564990627,0.41808262556775333,2722,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Personal income category,"$75,000 to $99,999",2018,iva105_2,0.3996937341088014,3.847326265028392,0.3695543447937298,0.429833123423873,2790,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Personal income category,"$100,000 to $124,999",2018,iva105_2,0.3815965853532696,4.86962079298815,0.3451759335388277,0.41801723716771155,1674,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Personal income category,"$125,000 and more",2018,iva105_2,0.3926919612570973,2.870370761611357,0.3705998053444271,0.41478411716976754,4207,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Frequency of religious attendance,At least once a week,2018,iva105_2,0.425625653325465,3.7618484209542196,0.39424390182226116,0.4570074048286688,2383,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Frequency of religious attendance,At least once a month,2018,iva105_2,0.44438397635848215,5.223440994447823,0.3988890281582152,0.4898789245587491,1208,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Frequency of religious attendance,At least 3 times a year,2018,iva105_2,0.4354997954993915,5.2044480554778385,0.39107650495136276,0.47992308604742023,1297,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Frequency of religious attendance,Once or twice a year,2018,iva105_2,0.4051261062857009,4.364689625520262,0.3704690487515688,0.439783163819833,2164,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Frequency of religious attendance,Not at all,2018,iva105_2,0.35090334373636406,2.4195390960014813,0.3342627720782716,0.3675439153944565,7820,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Immigration status,Native-born,2018,iva105_2,0.3898662576583798,1.902772666745484,0.3753267183990641,0.40440579691769546,12093,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Immigration status,Naturalized,2018,iva105_2,0.3685328790884809,3.8480461430688595,0.3407380119652503,0.3963277462117116,2492,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Immigration status,Non-Canadian,2018,iva105_2,0.3500210769233779,11.292006439966931,0.27255467141995304,0.4274874824268028,319,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Immigration status,Unknown,2018,iva105_2,0.4207366444721657,5.033888952992772,0.37922575294269256,0.4622475360016388,1245,"Shopping, driving, accompaniment",Rate of helping directly,CA,
Age group,15 to 24 years,2018,iva105_3,0.1459049662728831,11.657858756864561,0.11256716489486995,0.17924276765089625,845,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Age group,25 to 34 years,2018,iva105_3,0.23831422752564252,6.171890315325001,0.2094861115105277,0.26714234354075733,1846,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Age group,35 to 44 years,2018,iva105_3,0.2517283606991296,4.53837342716462,0.22933700101319038,0.2741197203850689,2523,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Age group,45 to 54 years,2018,iva105_3,0.2525550961973239,4.648718038063943,0.22954399338607734,0.2755661990085705,2609,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Age group,55 to 64 years,2018,iva105_3,0.25889053237941073,4.331292116870957,0.2369128580000174,0.2808682067588041,3481,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Age group,65 to 74 years,2018,iva105_3,0.1919371581107413,5.225702000686465,0.17227859408165702,0.21159572213982558,3019,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Age group,75 years and over,2018,iva105_3,0.10619895119765208,8.168564822967996,0.08919640049626312,0.12320150189904103,1826,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Gender,Male gender,2018,iva105_3,0.1973221208346064,3.744087997852556,0.18284207578089934,0.21180216588831347,7242,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Gender,Female gender,2018,iva105_3,0.23474180262985425,2.7797606235481904,0.22195252765493817,0.24753107760477033,8907,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Education,Less than High School,2018,iva105_3,0.08368090921366012,12.03371907114518,0.06394421784599401,0.10341760058132622,1568,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Education,Graduated from High school,2018,iva105_3,0.1759636165448863,6.146340311582186,0.15476597357677185,0.19716125951300073,3502,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Education,Post-secondary diploma,2018,iva105_3,0.2114131788796403,3.8888884344335755,0.19529909456701736,0.22752726319226327,5142,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Education,University Diploma,2018,iva105_3,0.31384769343998253,3.346551143003341,0.2932620475116816,0.33443333936828346,4544,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Marital status (original),Married,2018,iva105_3,0.23499386694803456,2.7158397341739895,0.22248526545031053,0.2475024684457586,8083,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Marital status (original),Living common-law,2018,iva105_3,0.2207567202039481,6.90827412086138,0.19086632988803012,0.25064711051986605,1487,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Marital status (original),Widowed,2018,iva105_3,0.12859217957948646,9.064522079162044,0.1057463170255719,0.151438042133401,1421,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Marital status (original),Separated,2018,iva105_3,0.21458374615313355,11.723623167284675,0.16527695223030847,0.26389054007595864,517,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Marital status (original),Divorced,2018,iva105_3,0.27043483032404414,7.167606848930067,0.23244346581352107,0.30842619483456724,1380,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Marital status (original),"Single, never married",2018,iva105_3,0.18682681944791843,5.789359325821079,0.16562770023997436,0.2080259386558625,3261,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Marital status,Married/common-law,2018,iva105_3,0.23233719277142473,2.57110839398511,0.22062907142609214,0.2440453141167573,9570,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Marital status,Widowed,2018,iva105_3,0.12859217957948646,9.064522079162044,0.1057463170255719,0.151438042133401,1421,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Marital status,Separated/divorced,2018,iva105_3,0.2520343078015362,6.210280690552784,0.22135687713298643,0.28271173847008596,1897,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Marital status,"Single, never married",2018,iva105_3,0.18682681944791843,5.789359325821079,0.16562770023997436,0.2080259386558625,3261,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Labour force status,Employed,2018,iva105_3,0.2323075254748951,3.0380597996474488,0.21847480223480467,0.24614024871498555,8587,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Labour force status,Unemployed,2018,iva105_3,0.271949004764714,13.82739469167059,0.19824757306288382,0.3456504364665442,348,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Labour force status,Not in labour force,2018,iva105_3,0.17384790634469444,3.930264808883336,0.16045609358218824,0.18723971910720064,5824,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Labour force status,Unable to determine,2018,iva105_3,0.24098200412295193,7.500081627487547,0.2055579149079827,0.27640609333792115,1390,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Personal income category,"Less than $25,000",2018,iva105_3,0.1909074478680482,4.7343709268957035,0.17319277063545968,0.2086221251006367,4527,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Personal income category,"$25,000 to $49,999",2018,iva105_3,0.2100685204464557,4.118278348440878,0.19311246749053756,0.2270245734023738,4837,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Personal income category,"$50,000 to $74,999",2018,iva105_3,0.2326325694922737,4.574423337899412,0.21177541959553717,0.2534897193890102,3270,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Personal income category,"$75,000 to $99,999",2018,iva105_3,0.2616903986201361,5.420755250198129,0.23388714131686922,0.289493655923403,1813,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Personal income category,"$100,000 to $124,999",2018,iva105_3,0.25909042146718375,7.767749723804034,0.21964517512023782,0.2985356678141297,775,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Personal income category,"$125,000 and more",2018,iva105_3,0.31018332465444093,6.316651111310109,0.2717813614016825,0.34858528790719934,927,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Personal income category,"Less than $25,000",2018,iva105_3,0.18408349101863836,7.744911718132134,0.15614008091537512,0.2120269011219016,1741,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Personal income category,"$25,000 to $49,999",2018,iva105_3,0.17996353377412733,6.342056027319696,0.15759370407677964,0.20233336347147501,3015,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Personal income category,"$50,000 to $74,999",2018,iva105_3,0.220876500857826,5.750664596676634,0.19598129951646878,0.24577170219918323,2722,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Personal income category,"$75,000 to $99,999",2018,iva105_3,0.24253526976814213,5.594720827743762,0.21594018281349406,0.26913035672279023,2790,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Personal income category,"$100,000 to $124,999",2018,iva105_3,0.21757383397928848,6.930942364913174,0.18801773970233315,0.2471299282562438,1674,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Personal income category,"$125,000 and more",2018,iva105_3,0.23466268614287222,3.8946925614092085,0.21674981054625866,0.2525755617394858,4207,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Frequency of religious attendance,At least once a week,2018,iva105_3,0.24165319001479285,5.783769212763435,0.21425943429148914,0.26904694573809657,2383,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Frequency of religious attendance,At least once a month,2018,iva105_3,0.23241046901884968,8.24682378528281,0.19484485490498232,0.26997608313271704,1208,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Frequency of religious attendance,At least 3 times a year,2018,iva105_3,0.24063407960511485,7.549137001416256,0.2050297730253105,0.2762383861849192,1297,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Frequency of religious attendance,Once or twice a year,2018,iva105_3,0.24370798271554703,6.381140634520699,0.21322789853985857,0.2741880668912355,2164,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Frequency of religious attendance,Not at all,2018,iva105_3,0.193719726294057,3.2260764416832712,0.18147084032672983,0.2059686122613842,7820,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Immigration status,Native-born,2018,iva105_3,0.20720818048792158,2.8151393677946777,0.19577532041134396,0.2186410405644992,12093,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Immigration status,Naturalized,2018,iva105_3,0.23389814920394994,4.777235200866242,0.21199777678865347,0.2557985216192464,2492,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Immigration status,Non-Canadian,2018,iva105_3,0.20869048182967595,16.351703375299863,0.14180779165729188,0.27557317200206,319,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Immigration status,Unknown,2018,iva105_3,0.25369635923835204,7.570418081926808,0.21605353584295417,0.2913391826337499,1245,"Paperwork tasks, taxes, etc.",Rate of helping directly,CA,
Age group,15 to 24 years,2018,iva105_4,0.3835204579050515,5.816462227717932,0.33979890907708243,0.4272420067330206,845,Health-related/personal care,Rate of helping directly,CA,
Age group,25 to 34 years,2018,iva105_4,0.4070045992600772,3.6951219802075066,0.3775280807488543,0.4364811177713001,1846,Health-related/personal care,Rate of helping directly,CA,
Age group,35 to 44 years,2018,iva105_4,0.39842466379799374,3.394755403079703,0.37191508703572906,0.4249342405602584,2523,Health-related/personal care,Rate of helping directly,CA,
Age group,45 to 54 years,2018,iva105_4,0.358269524408465,3.675026484741056,0.3324636587848319,0.38407539003209806,2609,Health-related/personal care,Rate of helping directly,CA,
Age group,55 to 64 years,2018,iva105_4,0.41463729698047475,2.9886668331050728,0.39034917363846566,0.43892542032248383,3481,Health-related/personal care,Rate of helping directly,CA,
Age group,65 to 74 years,2018,iva105_4,0.40200092727807596,3.0758549106373967,0.3777660406935056,0.4262358138626463,3019,Health-related/personal care,Rate of helping directly,CA,
Age group,75 years and over,2018,iva105_4,0.3095364387848828,4.9057259267491204,0.2797743673927745,0.3392985101769911,1826,Health-related/personal care,Rate of helping directly,CA,
Gender,Male gender,2018,iva105_4,0.3113375839856739,2.8399261304524313,0.2940080579186377,0.3286671100527101,7242,Health-related/personal care,Rate of helping directly,CA,
Gender,Female gender,2018,iva105_4,0.4608116745907734,1.7243031798928998,0.44523821165982636,0.4763851375217204,8907,Health-related/personal care,Rate of helping directly,CA,
Education,Less than High School,2018,iva105_4,0.28754784443892967,6.03808391614454,0.25351820466631325,0.3215774842115461,1568,Health-related/personal care,Rate of helping directly,CA,
Education,Graduated from High school,2018,iva105_4,0.3804744905109178,3.6266930120093424,0.3534296496260657,0.4075193313957699,3502,Health-related/personal care,Rate of helping directly,CA,
Education,Post-secondary diploma,2018,iva105_4,0.38695915043693596,2.7420041286115344,0.3661630782498635,0.40775522262400843,5142,Health-related/personal care,Rate of helping directly,CA,
