Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Younger,>=35,2018,vd1dtx06,125.09535788724187,11.24862031276345,97.51572107710098,152.67499469738277,406,Hospitals,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger,15 to 24,2018,vd1dtx07,49.166988335771244,23.172032213168226,26.837137523757008,71.49683914778548,143,Social services,Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger,25 to 34,2018,vd1dtx07,108.71524034720335,21.885414849824862,62.08224579942677,155.34823489497992,258,Social services,Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger,>=35,2018,vd1dtx07,93.71303863725227,6.301930611936886,82.13801922311444,105.2880580513901,1901,Social services,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger,15 to 24,2018,vd1dtx08,28.66138172397734,30.041026341667564,11.785752285498152,45.53701116245652,32,Environment,Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger,25 to 34,2018,vd1dtx08,167.88038626790654,50.25680230033679,2.515649837281387,333.2451226985317,95,Environment,Younger Canadians Average Hours Volunteered by Cause,CA,...
Younger,>=35,2018,vd1dtx08,86.25255730645186,13.399022579322272,63.60125426478973,108.903860348114,475,Environment,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger,15 to 24,2018,vd1dtx09,47.905004307739276,38.56991260724348,11.690909902307219,84.11909871317133,35,Development & housing,Younger Canadians Average Hours Volunteered by Cause,CA,...
Younger,25 to 34,2018,vd1dtx09,46.39637531729691,19.44381206709865,28.71510113645309,64.07764949814073,97,Development & housing,Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger,>=35,2018,vd1dtx09,81.32167709775604,9.639219495222884,65.95796050764913,96.68539368786294,793,Development & housing,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger,15 to 24,2018,vd1dtx10,27.773166366242442,35.10876406543364,8.661919258417957,46.88441347406693,17,"Law, advocacy & politics",Younger Canadians Average Hours Volunteered by Cause,CA,...
Younger,25 to 34,2018,vd1dtx10,46.00188771905343,21.115738014527434,26.963506898911994,65.04026853919487,37,"Law, advocacy & politics",Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger,>=35,2018,vd1dtx10,122.73813345070543,23.007550726064977,67.39063539742185,178.08563150398902,285,"Law, advocacy & politics",Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger,15 to 24,2018,vd1dtx11,27.041577973778672,66.95979013199744,-8.447458259729764,62.53061420728711,23,"Grant-making, fundraising",Younger Canadians Average Hours Volunteered by Cause,CA,...
Younger,25 to 34,2018,vd1dtx11,33.44462860863385,24.890182636149476,17.129047297143323,49.760209920124375,48,"Grant-making, fundraising",Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger,>=35,2018,vd1dtx11,63.27151728161663,14.916068745259864,44.77411607471625,81.76891848851702,281,"Grant-making, fundraising",Younger Canadians Average Hours Volunteered by Cause,CA,
Younger,15 to 24,2018,vd1dtx12,43.30615925801511,65.5324540626753,-12.31681292528959,98.92913144131981,12,International,Younger Canadians Average Hours Volunteered by Cause,CA,...
Younger,25 to 34,2018,vd1dtx12,24.952810217897213,52.457611100867915,-0.7024287123750064,50.60804914816943,18,International,Younger Canadians Average Hours Volunteered by Cause,CA,...
Younger,>=35,2018,vd1dtx12,99.05932208830514,26.248341676478404,48.09745706642403,150.02118711018625,95,International,Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger,15 to 24,2018,vd1dtx13,58.555364819344625,15.66883065054009,40.57281099637882,76.53791864231043,74,Religion,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger,25 to 34,2018,vd1dtx13,103.19735000067192,20.247207567116078,62.24472247817809,144.14997752316575,115,Religion,Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger,>=35,2018,vd1dtx13,121.77211060967828,6.007352725014642,107.43442487102352,136.10979634833302,1524,Religion,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger,15 to 24,2018,vd1dtx14,84.79470155668531,57.10318479620419,-10.107685807147675,179.6970889205183,10,Business & professional,Younger Canadians Average Hours Volunteered by Cause,CA,...
Younger,25 to 34,2018,vd1dtx14,48.315139433622996,28.1650057749352,21.64402437979667,74.98625448744932,33,Business & professional,Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger,>=35,2018,vd1dtx14,84.52511992871864,17.95976951494047,54.771853888017816,114.27838596941946,216,Business & professional,Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger,15 to 24,2018,vd1dtx15,47.519619924185754,61.29742791276844,-9.570808350721244,104.61004819909274,5,Other,Younger Canadians Average Hours Volunteered by Cause,CA,...
Younger,25 to 34,2018,vd1dtx15,132.1993859114593,62.927192075937036,-30.848766517021744,295.2475383399403,13,Other,Younger Canadians Average Hours Volunteered by Cause,CA,...
Younger,>=35,2018,vd1dtx15,58.7189077739174,26.5289177389947,28.187586952876963,89.25022859495783,55,Other,Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger2,15 to 34,2018,vd1dtx01,82.39485917709361,26.907556611673485,38.94158863456627,125.84812971962094,95,Arts & culture,Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger2,>=35,2018,vd1dtx01,114.55229328809287,9.402843931533,93.44118143542772,135.66340514075802,551,Arts & culture,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger2,15 to 34,2018,vd1dtx02,82.47859460423464,14.821112706585144,58.519513754459474,106.43767545400982,288,Sports & Recreation,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger2,>=35,2018,vd1dtx02,113.99674243423952,6.276280098182988,99.97368059439142,128.01980427408762,1643,Sports & Recreation,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger2,15 to 34,2018,vd1dtx03,45.738183337062566,11.7627636806092,35.193431244142076,56.282935429983056,273,Education & research,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger2,>=35,2018,vd1dtx03,54.41019940536938,9.066263886074005,44.74175144093567,64.0786473698031,882,Education & research,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger2,15 to 34,2018,vd1dtx04,85.98944732049817,19.37920874463856,53.32846147538899,118.65043316560735,114,Universities & colleges,Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger2,>=35,2018,vd1dtx04,71.03088332017299,20.50591256460056,42.482967482568796,99.57879915777718,167,Universities & colleges,Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger2,15 to 34,2018,vd1dtx05,50.37872955460936,27.570675089949344,23.155308354261045,77.60215075495768,149,Health,Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger2,>=35,2018,vd1dtx05,61.167152029284935,11.238528762162074,47.6937951812672,74.64050887730266,775,Health,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger2,15 to 34,2018,vd1dtx06,77.25981518196946,20.647406301912223,45.994179726408674,108.52545063753024,57,Hospitals,Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger2,>=35,2018,vd1dtx06,125.09535788724187,11.24862031276345,97.51572107710098,152.67499469738277,406,Hospitals,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger2,15 to 34,2018,vd1dtx07,75.90990195336234,16.49419960082582,51.369720633080604,100.45008327364407,401,Social services,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger2,>=35,2018,vd1dtx07,93.71303863725227,6.301930611936886,82.13801922311444,105.2880580513901,1901,Social services,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger2,15 to 34,2018,vd1dtx08,113.45003125832119,48.22608192544639,6.215491916952544,220.68457059968983,127,Environment,Younger Canadians Average Hours Volunteered by Cause,CA,...
Younger2,>=35,2018,vd1dtx08,86.25255730645186,13.399022579322272,63.60125426478973,108.903860348114,475,Environment,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger2,15 to 34,2018,vd1dtx09,47.138805284314515,21.638188606849642,27.147204796321375,67.13040577230765,132,Development & housing,Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger2,>=35,2018,vd1dtx09,81.32167709775604,9.639219495222884,65.95796050764913,96.68539368786294,793,Development & housing,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger2,15 to 34,2018,vd1dtx10,36.3184254014724,18.37975627667528,23.235199191500993,49.40165161144381,54,"Law, advocacy & politics",Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger2,>=35,2018,vd1dtx10,122.73813345070543,23.007550726064977,67.39063539742185,178.08563150398902,285,"Law, advocacy & politics",Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger2,15 to 34,2018,vd1dtx11,30.528756548031893,31.09753811008825,11.921462731666981,49.13605036439681,71,"Grant-making, fundraising",Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger2,>=35,2018,vd1dtx11,63.27151728161663,14.916068745259864,44.77411607471625,81.76891848851702,281,"Grant-making, fundraising",Younger Canadians Average Hours Volunteered by Cause,CA,
Younger2,15 to 34,2018,vd1dtx12,34.5263535554929,46.897323129786116,2.7907429554709324,66.26196415551487,30,International,Younger Canadians Average Hours Volunteered by Cause,CA,...
Younger2,>=35,2018,vd1dtx12,99.05932208830514,26.248341676478404,48.09745706642403,150.02118711018625,95,International,Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger2,15 to 34,2018,vd1dtx13,75.49968502932632,13.355658547467343,55.73642712211823,95.2629429365344,189,Religion,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger2,>=35,2018,vd1dtx13,121.77211060967828,6.007352725014642,107.43442487102352,136.10979634833302,1524,Religion,Younger Canadians Average Hours Volunteered by Cause,CA,
Younger2,15 to 34,2018,vd1dtx14,68.60698422135113,41.279897974208296,13.099053755422183,124.11491468728008,43,Business & professional,Younger Canadians Average Hours Volunteered by Cause,CA,...
Younger2,>=35,2018,vd1dtx14,84.52511992871864,17.95976951494047,54.771853888017816,114.27838596941946,216,Business & professional,Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger2,15 to 34,2018,vd1dtx15,104.8068904380231,56.82804919948092,-11.927998566210547,221.54177944225677,18,Other,Younger Canadians Average Hours Volunteered by Cause,CA,...
Younger2,>=35,2018,vd1dtx15,58.7189077739174,26.5289177389947,28.187586952876963,89.25022859495783,55,Other,Younger Canadians Average Hours Volunteered by Cause,CA,*
Younger,15 to 24,2018,vd1dtx01,55.558431476440596,18.847401002256465,35.03502067883987,76.08184227404132,33,Arts & culture,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,25 to 34,2018,vd1dtx01,127.1215096028431,45.247548622005695,14.385622130811441,239.85739707487477,51,Arts & culture,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),...
Younger,>=35,2018,vd1dtx01,111.36966734434672,10.999376828178097,87.36016854098192,135.37916614771154,478,Arts & culture,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger,15 to 24,2018,vd1dtx02,77.13452548606797,29.013139559214334,33.27220232724251,120.99684864489343,90,Sports & Recreation,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,25 to 34,2018,vd1dtx02,89.49362969455692,14.745068256716543,63.63014725445289,115.35711213466094,167,Sports & Recreation,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger,>=35,2018,vd1dtx02,113.65398835609767,7.068332660469437,97.90873140556114,129.3992453066342,1461,Sports & Recreation,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger,15 to 24,2018,vd1dtx03,46.22180604233068,16.980738186780286,30.838433136882912,61.60517894777844,116,Education & research,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,25 to 34,2018,vd1dtx03,57.37820029993921,16.510639719288225,38.810465951972915,75.9459346479055,132,Education & research,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,>=35,2018,vd1dtx03,56.098854091895234,9.688827972603416,45.445819771069424,66.75188841272104,800,Education & research,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger,15 to 24,2018,vd1dtx04,89.13533313749575,34.04486186926648,29.658264017673822,148.61240225731768,37,Universities & colleges,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),...
Younger,25 to 34,2018,vd1dtx04,73.44354932097274,27.48205537975054,33.88403433110296,113.00306431084252,65,Universities & colleges,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,>=35,2018,vd1dtx04,77.5688728586352,22.543753707328463,43.29510878309483,111.84263693417557,144,Universities & colleges,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,15 to 24,2018,vd1dtx05,57.05248959213113,40.585784825144046,11.669130237363085,102.43584894689917,37,Health,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),...
Younger,25 to 34,2018,vd1dtx05,35.07774978974088,19.542520081605076,21.642047136669504,48.51345244281225,92,Health,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,>=35,2018,vd1dtx05,55.95690062572807,13.562582871439355,41.08233995577287,70.83146129568325,692,Health,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger,15 to 24,2018,vd1dtx06,92.70551551936344,24.463839402032956,48.254848596179976,137.1561824425469,27,Hospitals,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,25 to 34,2018,vd1dtx06,43.22759444535464,32.24018105010489,15.91225314332089,70.54293574738838,30,Hospitals,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,>=35,2018,vd1dtx06,126.66648857743884,12.657727593672158,95.2421918267364,158.0907853281413,368,Hospitals,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger,15 to 24,2018,vd1dtx07,58.3302754576848,24.048916709273463,30.836293927558366,85.82425698781122,127,Social services,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,25 to 34,2018,vd1dtx07,90.02314786946792,25.91010608409149,44.30680543151803,135.7394903074178,222,Social services,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,>=35,2018,vd1dtx07,89.50097533096104,6.302570561998986,78.44508872633912,100.55686193558296,1655,Social services,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger,15 to 24,2018,vd1dtx08,30.140744296199713,30.564175440394052,12.085026947506833,48.196461644892594,31,Environment,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,25 to 34,2018,vd1dtx08,174.14579681115123,53.910475051012675,-9.861161586512281,358.1527552088147,89,Environment,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),...
Younger,>=35,2018,vd1dtx08,93.52882087677716,14.157073866907416,67.57704700906393,119.48059474449039,430,Environment,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger,15 to 24,2018,vd1dtx09,60.279864377805644,39.55969116118573,13.541527988212785,107.0182007673985,30,Development & housing,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),...
Younger,25 to 34,2018,vd1dtx09,40.45272970417743,22.13336292223848,22.904095194719602,58.001364213635256,85,Development & housing,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,>=35,2018,vd1dtx09,71.89645838050355,10.72881483323944,56.77800592376954,87.01491083723755,694,Development & housing,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger,15 to 24,2018,vd1dtx10,29.583476293666592,50.42651919070732,0.34489556233330987,58.82205702499988,15,"Law, advocacy & politics",Younger Canadians Average Hours Volunteered by Cause,CA (without QC),...
Younger,25 to 34,2018,vd1dtx10,41.213678379018276,20.55130820477407,24.612881298420728,57.81447545961582,32,"Law, advocacy & politics",Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,>=35,2018,vd1dtx10,122.27623256282618,26.59160561144784,58.547585114695096,186.00488001095727,247,"Law, advocacy & politics",Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,15 to 24,2018,vd1dtx11,28.507177377180458,69.09759671765924,-10.09975113936947,67.11410589373038,22,"Grant-making, fundraising",Younger Canadians Average Hours Volunteered by Cause,CA (without QC),...
Younger,25 to 34,2018,vd1dtx11,41.63130855142319,24.104954944526252,21.96266196255202,61.29995514029436,41,"Grant-making, fundraising",Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,>=35,2018,vd1dtx11,71.01352132475712,16.658334086857316,47.82779490267521,94.19924774683903,241,"Grant-making, fundraising",Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,15 to 24,2018,vd1dtx12,40.73914701740009,75.49258723763737,-19.539616085710037,101.01791012051022,11,International,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),...
Younger,25 to 34,2018,vd1dtx12,6.985198042576155,33.44457567127898,2.4063892843370027,11.564006800815307,15,International,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),...
Younger,>=35,2018,vd1dtx12,114.26589025136482,27.998642049057516,51.56096320281561,176.97081729991405,83,International,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,15 to 24,2018,vd1dtx13,63.34550743189286,15.191188470487774,44.484900580069365,82.20611428371636,69,Religion,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger,25 to 34,2018,vd1dtx13,86.34225956464522,14.166119035990663,62.36925943639117,110.31525969289928,107,Religion,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger,>=35,2018,vd1dtx13,118.99877945350082,6.089754677453466,104.79544232170058,133.20211658530104,1433,Religion,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger,15 to 24,2018,vd1dtx14,23.556408206137245,26.716160860153828,11.221633762593948,35.891182649680545,9,Business & professional,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),...
Younger,25 to 34,2018,vd1dtx14,51.60207791997233,29.594319934702646,21.67091121841206,81.5332446215326,31,Business & professional,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,>=35,2018,vd1dtx14,87.59976573995363,18.98543215877135,55.00322429228746,120.1963071876198,199,Business & professional,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,15 to 24,2018,vd1dtx15,47.519619924185754,61.29742791276844,-9.570808350721244,104.61004819909274,5,Other,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),...
Younger,25 to 34,2018,vd1dtx15,172.82581387034378,59.66639279338256,-29.283573000390362,374.9352007410779,10,Other,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),...
Younger,>=35,2018,vd1dtx15,62.88629411005477,26.063482942015874,30.7617816814057,95.01080653870383,52,Other,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger2,15 to 34,2018,vd1dtx01,87.2512204683346,30.03557197481127,35.887614183567514,138.61482675310168,84,Arts & culture,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger2,>=35,2018,vd1dtx01,111.36966734434672,10.999376828178097,87.36016854098192,135.37916614771154,478,Arts & culture,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger2,15 to 34,2018,vd1dtx02,82.64635956954633,16.2982203607074,56.24586852029434,109.04685061879833,257,Sports & Recreation,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger2,>=35,2018,vd1dtx02,113.65398835609767,7.068332660469437,97.90873140556114,129.3992453066342,1461,Sports & Recreation,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger2,15 to 34,2018,vd1dtx03,49.45245323384964,12.72862301020801,37.11523190813753,61.789674559561746,248,Education & research,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger2,>=35,2018,vd1dtx03,56.098854091895234,9.688827972603416,45.445819771069424,66.75188841272104,800,Education & research,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger2,15 to 34,2018,vd1dtx04,80.7266740776,21.236387730193485,47.126169668833704,114.32717848636628,102,Universities & colleges,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger2,>=35,2018,vd1dtx04,77.5688728586352,22.543753707328463,43.29510878309483,111.84263693417557,144,Universities & colleges,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger2,15 to 34,2018,vd1dtx05,45.21647505636868,25.937779682317665,22.229724077820915,68.20322603491644,129,Health,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger2,>=35,2018,vd1dtx05,55.95690062572807,13.562582871439355,41.08233995577287,70.83146129568325,692,Health,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger2,15 to 34,2018,vd1dtx06,77.25981518196946,20.647406301912223,45.994179726408674,108.52545063753024,57,Hospitals,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger2,>=35,2018,vd1dtx06,126.66648857743884,12.657727593672158,95.2421918267364,158.0907853281413,368,Hospitals,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger2,15 to 34,2018,vd1dtx07,72.6758946710266,17.900192170150838,47.1784785779593,98.1733107640939,349,Social services,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger2,>=35,2018,vd1dtx07,89.50097533096104,6.302570561998986,78.44508872633912,100.55686193558296,1655,Social services,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger2,15 to 34,2018,vd1dtx08,116.63032636879058,51.67172323606633,-1.486706086317696,234.74735882389885,120,Environment,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),...
Younger2,>=35,2018,vd1dtx08,93.52882087677716,14.157073866907416,67.57704700906393,119.48059474449039,430,Environment,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger2,15 to 34,2018,vd1dtx09,49.71823181657853,24.43201531295493,25.910223921265935,73.52623971189112,115,Development & housing,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger2,>=35,2018,vd1dtx09,71.89645838050355,10.72881483323944,56.77800592376954,87.01491083723755,694,Development & housing,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger2,15 to 34,2018,vd1dtx10,36.2295443216162,20.354263411436932,21.776266416258938,50.68282222697347,47,"Law, advocacy & politics",Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger2,>=35,2018,vd1dtx10,122.27623256282618,26.59160561144784,58.547585114695096,186.00488001095727,247,"Law, advocacy & politics",Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger2,15 to 34,2018,vd1dtx11,34.97648866434555,32.815292613871954,12.480733318249868,57.47224401044124,63,"Grant-making, fundraising",Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger2,>=35,2018,vd1dtx11,71.01352132475712,16.658334086857316,47.82779490267521,94.19924774683903,241,"Grant-making, fundraising",Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger2,15 to 34,2018,vd1dtx12,25.478098338799807,70.4709711955758,-9.712395165113296,60.668591842712914,26,International,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),...
Younger2,>=35,2018,vd1dtx12,114.26589025136482,27.998642049057516,51.56096320281561,176.97081729991405,83,International,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger2,15 to 34,2018,vd1dtx13,71.97570168099166,10.728118380103167,56.84156835610959,87.10983500587373,176,Religion,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger2,>=35,2018,vd1dtx13,118.99877945350082,6.089754677453466,104.79544232170058,133.20211658530104,1433,Religion,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),
Younger2,15 to 34,2018,vd1dtx14,37.81963174173475,22.457264513595497,21.173158343124765,54.46610514034474,40,Business & professional,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger2,>=35,2018,vd1dtx14,87.59976573995363,18.98543215877135,55.00322429228746,120.1963071876198,199,Business & professional,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger2,15 to 34,2018,vd1dtx15,124.05259523052956,55.86341297738199,-11.772935519876938,259.87812598093603,15,Other,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),...
Younger2,>=35,2018,vd1dtx15,62.88629411005477,26.063482942015874,30.7617816814057,95.01080653870383,52,Other,Younger Canadians Average Hours Volunteered by Cause,CA (without QC),*
Younger,15 to 24,2018,vd1dtx01,6,3.864009203114235e-15,5.999999999999999,6.000000000000001,1,Arts & culture,Younger Canadians Average Hours Volunteered by Cause,AB,...
Younger,25 to 34,2018,vd1dtx01,34.372387520917634,70.08143367271049,-12.840522360752168,81.58529740258743,5,Arts & culture,Younger Canadians Average Hours Volunteered by Cause,AB,...
Younger,>=35,2018,vd1dtx01,70.11128808886978,25.974269928022263,34.41858933493304,105.80398684280652,48,Arts & culture,Younger Canadians Average Hours Volunteered by Cause,AB,*
Younger,15 to 24,2018,vd1dtx01,61.98428585730781,40.021130357318114,13.3638280717947,110.60474364282092,13,Arts & culture,Younger Canadians Average Hours Volunteered by Cause,AT,...
Younger,25 to 34,2018,vd1dtx01,89.0263749707881,49.71161675450653,2.285326228822669,175.76742371275353,9,Arts & culture,Younger Canadians Average Hours Volunteered by Cause,AT,...
