Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Personal income category,"$25,000 to $49,999",2018,rv_025,0.2367822933291682,5.772674035240737,0.20999219247716544,0.26357239418117095,1892,Friends volunteer,Reasons for volunteering,CA,NA
Personal income category,"$50,000 to $74,999",2018,rv_025,0.2678302279661187,6.84789789509163,0.23188303705143568,0.3037774188808018,1446,Friends volunteer,Reasons for volunteering,CA,NA
Personal income category,"$75,000 to $99,999",2018,rv_025,0.21282739850056784,9.152439706676722,0.17464945736106233,0.2510053396400733,891,Friends volunteer,Reasons for volunteering,CA,NA
Personal income category,"$100,000 to $124,999",2018,rv_025,0.1880919507917151,15.34930144671163,0.1315062215597941,0.24467768002363605,412,Friends volunteer,Reasons for volunteering,CA,NA
Personal income category,"$125,000 and more",2018,rv_025,0.25189620683925956,11.9169389001825,0.193061386523368,0.3107310271551511,484,Friends volunteer,Reasons for volunteering,CA,NA
Family income category,"Less than $25,000",2018,rv_025,0.21309516360889505,14.074897495928074,0.15431010915831944,0.27188021805947066,633,Friends volunteer,Reasons for volunteering,CA,NA
Family income category,"$25,000 to $49,999",2018,rv_025,0.19586152296060683,9.688070875854098,0.1586708081618927,0.23305223775932105,1055,Friends volunteer,Reasons for volunteering,CA,NA
Family income category,"$50,000 to $74,999",2018,rv_025,0.26003486171515006,8.057779952998246,0.21896766391055683,0.3011020595197433,1133,Friends volunteer,Reasons for volunteering,CA,NA
Family income category,"$75,000 to $99,999",2018,rv_025,0.2526931779242625,8.240229986122243,0.21188182977654935,0.29350452607197564,1223,Friends volunteer,Reasons for volunteering,CA,NA
Family income category,"$100,000 to $124,999",2018,rv_025,0.29350332512901095,8.693785025021503,0.243491809788336,0.3435148404696859,760,Friends volunteer,Reasons for volunteering,CA,NA
Family income category,"$125,000 and more",2018,rv_025,0.26289650300457124,5.4302067073317035,0.2349164030175125,0.29087660299163,2190,Friends volunteer,Reasons for volunteering,CA,NA
Frequency of religious attendance,At least once a week,2018,rv_025,0.34606755805149125,5.685132596131133,0.30750644352109624,0.38462867258188627,1482,Friends volunteer,Reasons for volunteering,CA,NA
Frequency of religious attendance,At least once a month,2018,rv_025,0.2553109166770259,9.634004091013598,0.20710234078855944,0.3035194925654923,662,Friends volunteer,Reasons for volunteering,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,rv_025,0.24128347523915047,11.12001647024214,0.18869614767572168,0.29387080280257927,616,Friends volunteer,Reasons for volunteering,CA,NA
Frequency of religious attendance,Once or twice a year,2018,rv_025,0.1886812200564924,10.328462812620444,0.15048569741113177,0.22687674270185304,957,Friends volunteer,Reasons for volunteering,CA,NA
Frequency of religious attendance,Not at all,2018,rv_025,0.2145874380127467,5.91653304605824,0.18970346737182964,0.2394714086536638,2767,Friends volunteer,Reasons for volunteering,CA,NA
Age group,15 to 24 years,2018,rv_030,0.4721170833143251,6.533049096624886,0.4116646581031392,0.532569508525511,443,Family member volunteers,Reasons for volunteering,CA,NA
Age group,25 to 34 years,2018,rv_030,0.410667217830606,6.200059424371971,0.36076337622010785,0.46057105944110416,767,Family member volunteers,Reasons for volunteering,CA,NA
Age group,35 to 44 years,2018,rv_030,0.31247839488603446,5.808442254796812,0.2769047994048953,0.3480519903671736,1238,Family member volunteers,Reasons for volunteering,CA,NA
Age group,45 to 54 years,2018,rv_030,0.367332053332296,5.173535913209353,0.33008478860034657,0.40457931806424546,1168,Family member volunteers,Reasons for volunteering,CA,NA
Age group,55 to 64 years,2018,rv_030,0.3566399380753087,4.951790120743907,0.32202685411886517,0.3912530220317522,1424,Family member volunteers,Reasons for volunteering,CA,NA
Age group,65 to 74 years,2018,rv_030,0.3766295386709771,5.167616014262694,0.3384832136561132,0.4147758636858411,1299,Family member volunteers,Reasons for volunteering,CA,NA
Age group,75 years and over,2018,rv_030,0.4956363327302016,4.788711644702108,0.449117381772131,0.5421552836882723,672,Family member volunteers,Reasons for volunteering,CA,NA
Gender,Male gender,2018,rv_030,0.40895394116678463,3.3304693932885536,0.38225906344775495,0.4356488188858143,2933,Family member volunteers,Reasons for volunteering,CA,NA
Gender,Female gender,2018,rv_030,0.3768381099248504,3.0679964323930244,0.3541782219672126,0.3994979978824882,4078,Family member volunteers,Reasons for volunteering,CA,NA
Education,Less than High School,2018,rv_030,0.5409349347517984,6.234507931112236,0.4748358717977651,0.6070339977058318,453,Family member volunteers,Reasons for volunteering,CA,NA
Education,Graduated from High school,2018,rv_030,0.3625758266620404,6.336427024934379,0.31754692286759284,0.407604730456488,1225,Family member volunteers,Reasons for volunteering,CA,NA
Education,Post-secondary diploma,2018,rv_030,0.3920100151292462,4.156850084331917,0.36007187546764174,0.4239481547908508,2211,Family member volunteers,Reasons for volunteering,CA,NA
Education,University Diploma,2018,rv_030,0.35593976825114554,3.7454493824019703,0.3298104224435255,0.3820691140587656,2565,Family member volunteers,Reasons for volunteering,CA,NA
Marital status (Original),Married,2018,rv_030,0.36971750393909447,2.809648458871236,0.34935786424198634,0.3900771436362026,3732,Family member volunteers,Reasons for volunteering,CA,NA
Marital status (Original),Living common-law,2018,rv_030,0.3715362085630006,7.713179534849238,0.31536902125247834,0.4277033958735229,595,Family member volunteers,Reasons for volunteering,CA,NA
Marital status (Original),Widowed,2018,rv_030,0.43430707027576454,7.027901943818941,0.37448372649719974,0.49413041405432934,539,Family member volunteers,Reasons for volunteering,CA,NA
Marital status (Original),Separated,2018,rv_030,0.32862057257499244,14.776710023274614,0.23344607565183045,0.4237950694981544,198,Family member volunteers,Reasons for volunteering,CA,NA
Marital status (Original),Divorced,2018,rv_030,0.3288453504953725,7.885642295296205,0.2780204110649576,0.3796702899257874,573,Family member volunteers,Reasons for volunteering,CA,NA
Marital status (Original),"Single, never married",2018,rv_030,0.4443555696966307,4.683385803043056,0.4035669833044918,0.4851441560887697,1374,Family member volunteers,Reasons for volunteering,CA,NA
Marital status,Married/common-law,2018,rv_030,0.3700265343146965,2.781611158835488,0.34985321424746474,0.3901998543819283,4327,Family member volunteers,Reasons for volunteering,CA,NA
Marital status,Widowed,2018,rv_030,0.43430707027576454,7.027901943818941,0.37448372649719974,0.49413041405432934,539,Family member volunteers,Reasons for volunteering,CA,NA
Marital status,Separated/divorced,2018,rv_030,0.3287780734006482,7.086094692520198,0.2831157622772982,0.3744403845239982,771,Family member volunteers,Reasons for volunteering,CA,NA
Marital status,"Single, never married",2018,rv_030,0.4443555696966307,4.683385803043056,0.4035669833044918,0.4851441560887697,1374,Family member volunteers,Reasons for volunteering,CA,NA
Labour force status,Employed,2018,rv_030,0.3738204213218887,3.206778092332748,0.3503251739642978,0.3973156686794796,3855,Family member volunteers,Reasons for volunteering,CA,NA
Labour force status,Unemployed,2018,rv_030,0.3949631308032224,14.643169795779237,0.2816083748882244,0.5083178867182203,162,Family member volunteers,Reasons for volunteering,CA,NA
Labour force status,Not in labour force,2018,rv_030,0.4217151428349531,3.681100137197888,0.3912891387952866,0.4521411468746196,2431,Family member volunteers,Reasons for volunteering,CA,NA
Labour force status,Unable to determine,2018,rv_030,0.40562553029212495,7.954334494736395,0.3423876618322018,0.4688633987520481,563,Family member volunteers,Reasons for volunteering,CA,NA
Personal income category,"Less than $25,000",2018,rv_030,0.4126863668756446,4.225760484574036,0.3785062856175554,0.44686644813373366,1865,Family member volunteers,Reasons for volunteering,CA,NA
Personal income category,"$25,000 to $49,999",2018,rv_030,0.401382125007538,4.493266374318348,0.366033845163654,0.436730404851422,1905,Family member volunteers,Reasons for volunteering,CA,NA
Personal income category,"$50,000 to $74,999",2018,rv_030,0.371183126515488,5.136443152931409,0.3338152170101983,0.40855103602077775,1447,Family member volunteers,Reasons for volunteering,CA,NA
Personal income category,"$75,000 to $99,999",2018,rv_030,0.3608164987554836,6.3492589032147215,0.31591534344377004,0.4057176540671972,888,Family member volunteers,Reasons for volunteering,CA,NA
Personal income category,"$100,000 to $124,999",2018,rv_030,0.32552684242893526,9.909762492611886,0.26230048785794974,0.3887531969999208,416,Family member volunteers,Reasons for volunteering,CA,NA
Personal income category,"$125,000 and more",2018,rv_030,0.36185391678535583,8.32635523469308,0.30280168652117295,0.4209061470495387,490,Family member volunteers,Reasons for volunteering,CA,NA
Family income category,"Less than $25,000",2018,rv_030,0.3737869329097913,8.813352967814534,0.30921952235289396,0.43835434346668867,633,Family member volunteers,Reasons for volunteering,CA,NA
Family income category,"$25,000 to $49,999",2018,rv_030,0.39199388240034205,6.230285729838543,0.3441269777047351,0.439860787095949,1063,Family member volunteers,Reasons for volunteering,CA,NA
Family income category,"$50,000 to $74,999",2018,rv_030,0.4016511917456887,5.588922378473319,0.35765397247556946,0.445648411015808,1142,Family member volunteers,Reasons for volunteering,CA,NA
Family income category,"$75,000 to $99,999",2018,rv_030,0.397441262821319,5.48539387556717,0.35471165937027366,0.4401708662723643,1221,Family member volunteers,Reasons for volunteering,CA,NA
Family income category,"$100,000 to $124,999",2018,rv_030,0.37168405344371286,7.060031756887665,0.32025261459734666,0.42311549229007905,758,Family member volunteers,Reasons for volunteering,CA,NA
Family income category,"$125,000 and more",2018,rv_030,0.3961325282450408,4.015244716005746,0.3649579478946683,0.4273071085954133,2194,Family member volunteers,Reasons for volunteering,CA,NA
Frequency of religious attendance,At least once a week,2018,rv_030,0.4120430840841556,4.920314066002137,0.3723071391594891,0.451779029008822,1484,Family member volunteers,Reasons for volunteering,CA,NA
Frequency of religious attendance,At least once a month,2018,rv_030,0.4061972727714302,7.1465072534388785,0.3493016398399608,0.4630929057028996,662,Family member volunteers,Reasons for volunteering,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,rv_030,0.37591328901018256,7.893943292395368,0.3177525692951314,0.4340740087252337,622,Family member volunteers,Reasons for volunteering,CA,NA
Frequency of religious attendance,Once or twice a year,2018,rv_030,0.4024050354832457,6.746970416821899,0.34919172185662045,0.4556183491098709,959,Family member volunteers,Reasons for volunteering,CA,NA
Frequency of religious attendance,Not at all,2018,rv_030,0.3737365119795535,3.6253652270447336,0.34718034541400267,0.4002926785451043,2778,Family member volunteers,Reasons for volunteering,CA,NA
Age group,15 to 24 years,2018,rv_040,0.4954066768647275,6.316814098217292,0.4340717230665131,0.5567416306629419,444,Networking or meeting people,Reasons for volunteering,CA,NA
Age group,25 to 34 years,2018,rv_040,0.5385017242189959,4.560748450889138,0.49036557901936817,0.5866378694186236,767,Networking or meeting people,Reasons for volunteering,CA,NA
Age group,35 to 44 years,2018,rv_040,0.4546239230768904,4.213268953189596,0.41708173687069666,0.4921661092830842,1240,Networking or meeting people,Reasons for volunteering,CA,NA
Age group,45 to 54 years,2018,rv_040,0.3822131273049238,5.022163553216497,0.34459089661971565,0.41983535799013194,1161,Networking or meeting people,Reasons for volunteering,CA,NA
Age group,55 to 64 years,2018,rv_040,0.46490107378490225,4.279183758411451,0.4259096066409422,0.5038925409288624,1428,Networking or meeting people,Reasons for volunteering,CA,NA
Age group,65 to 74 years,2018,rv_040,0.510934481979716,3.852983942171459,0.4723501928385487,0.5495187711208834,1295,Networking or meeting people,Reasons for volunteering,CA,NA
Age group,75 years and over,2018,rv_040,0.5791394586258426,4.67049260598286,0.5261250482328146,0.6321538690188706,674,Networking or meeting people,Reasons for volunteering,CA,NA
Gender,Male gender,2018,rv_040,0.4587666349499775,3.2062136879435337,0.4299374489576208,0.48759582094233417,2929,Networking or meeting people,Reasons for volunteering,CA,NA
Gender,Female gender,2018,rv_040,0.496654981287996,2.5488386988206204,0.4718439258544695,0.5214660367215225,4080,Networking or meeting people,Reasons for volunteering,CA,NA
Education,Less than High School,2018,rv_040,0.4691406267252708,7.156630892267469,0.4033354964122221,0.5349457570383195,455,Networking or meeting people,Reasons for volunteering,CA,NA
Education,Graduated from High school,2018,rv_040,0.4851873600862778,5.098387768302762,0.43670425427191495,0.5336704659006406,1218,Networking or meeting people,Reasons for volunteering,CA,NA
Education,Post-secondary diploma,2018,rv_040,0.4626075233320618,3.781478901488132,0.4283210778177835,0.49689396884634,2208,Networking or meeting people,Reasons for volunteering,CA,NA
Education,University Diploma,2018,rv_040,0.4941046228865849,2.7582145515902967,0.4673933211293074,0.5208159246438624,2571,Networking or meeting people,Reasons for volunteering,CA,NA
Marital status (Original),Married,2018,rv_040,0.4560456730716434,2.4382549069254775,0.4342517437846455,0.4778396023586413,3721,Networking or meeting people,Reasons for volunteering,CA,NA
Marital status (Original),Living common-law,2018,rv_040,0.4340122739456633,6.432289073460279,0.37929610820053666,0.4887284396907899,596,Networking or meeting people,Reasons for volunteering,CA,NA
Marital status (Original),Widowed,2018,rv_040,0.5245302412873735,5.697287733207509,0.46595868326936846,0.5831017993053785,537,Networking or meeting people,Reasons for volunteering,CA,NA
Marital status (Original),Separated,2018,rv_040,0.5768791336345143,8.078138245462625,0.4855426679028686,0.6682155993661599,199,Networking or meeting people,Reasons for volunteering,CA,NA
Marital status (Original),Divorced,2018,rv_040,0.4890572294636703,6.188317184144379,0.4297400708108556,0.548374388116485,576,Networking or meeting people,Reasons for volunteering,CA,NA
Marital status (Original),"Single, never married",2018,rv_040,0.5196935803673048,4.178140104251211,0.4771358516248583,0.5622513091097514,1380,Networking or meeting people,Reasons for volunteering,CA,NA
Marital status,Married/common-law,2018,rv_040,0.4523137781122953,2.36386692948388,0.4313576553891845,0.4732699008354061,4317,Networking or meeting people,Reasons for volunteering,CA,NA
Marital status,Widowed,2018,rv_040,0.5245302412873735,5.697287733207509,0.46595868326936846,0.5831017993053785,537,Networking or meeting people,Reasons for volunteering,CA,NA
Marital status,Separated/divorced,2018,rv_040,0.5153109794191356,5.207735058610802,0.4627133260803997,0.5679086327578715,775,Networking or meeting people,Reasons for volunteering,CA,NA
Marital status,"Single, never married",2018,rv_040,0.5196935803673048,4.178140104251211,0.4771358516248583,0.5622513091097514,1380,Networking or meeting people,Reasons for volunteering,CA,NA
Labour force status,Employed,2018,rv_040,0.4516398266279068,2.846481910736746,0.4264428315424858,0.4768368217133278,3847,Networking or meeting people,Reasons for volunteering,CA,NA
Labour force status,Unemployed,2018,rv_040,0.5643334307280949,10.431347654820486,0.4489550899715586,0.6797117714846314,164,Networking or meeting people,Reasons for volunteering,CA,NA
Labour force status,Not in labour force,2018,rv_040,0.5198740996921866,3.051223443251424,0.48878413099396234,0.5509640683904108,2435,Networking or meeting people,Reasons for volunteering,CA,NA
Labour force status,Unable to determine,2018,rv_040,0.4874240314807604,7.170918518622038,0.41891784125138426,0.5559302217101365,563,Networking or meeting people,Reasons for volunteering,CA,NA
Personal income category,"Less than $25,000",2018,rv_040,0.5075167321160123,3.6500470641460345,0.47120918410991175,0.5438242801221129,1864,Networking or meeting people,Reasons for volunteering,CA,NA
Personal income category,"$25,000 to $49,999",2018,rv_040,0.49049733597133754,3.730811578611824,0.4546309134871035,0.5263637584555716,1895,Networking or meeting people,Reasons for volunteering,CA,NA
Personal income category,"$50,000 to $74,999",2018,rv_040,0.45888377996501367,4.024329479462007,0.4226891344044817,0.4950784255255457,1455,Networking or meeting people,Reasons for volunteering,CA,NA
Personal income category,"$75,000 to $99,999",2018,rv_040,0.44500358396084294,5.262840734737901,0.399101560856828,0.4909056070648579,895,Networking or meeting people,Reasons for volunteering,CA,NA
Personal income category,"$100,000 to $124,999",2018,rv_040,0.4026637148919117,8.07322789905763,0.3389492853157504,0.466378144468073,417,Networking or meeting people,Reasons for volunteering,CA,NA
Personal income category,"$125,000 and more",2018,rv_040,0.4086511939148995,7.392403613675979,0.34944235648363553,0.4678600313461635,483,Networking or meeting people,Reasons for volunteering,CA,NA
Family income category,"Less than $25,000",2018,rv_040,0.5395854686723616,6.52304137152971,0.4705998649440412,0.6085710724006819,635,Networking or meeting people,Reasons for volunteering,CA,NA
