Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Labour force status,Unable to determine,2013,mv1_02a,14.923863593223459,25.732468082856354,7.397056168341368,22.45067101810555,27,Canvassing,Average hours volunteered per activity,CA,*
Family income category,"Less than $20,000",2013,mv1_02a,53.896036330119976,52.303683375915355,-1.3545883088086867,109.14666096904864,33,Canvassing,Average hours volunteered per activity,CA,...
Family income category,"$20,000 to $39,999",2013,mv1_02a,36.132472626375986,25.211733590237124,18.277940146899393,53.987005105852575,67,Canvassing,Average hours volunteered per activity,CA,*
Family income category,"$40,000 to $59,999",2013,mv1_02a,16.11440187719339,24.061998268973646,8.51474520777251,23.71405854661427,71,Canvassing,Average hours volunteered per activity,CA,*
Family income category,"$60,000 to $79,999",2013,mv1_02a,20.137595508696517,37.1297492507441,5.482868911369044,34.79232210602399,75,Canvassing,Average hours volunteered per activity,CA,...
Family income category,"$80,000 to $99,999",2013,mv1_02a,19.41508861324676,26.738975965408134,9.240139662957933,29.590037563535585,66,Canvassing,Average hours volunteered per activity,CA,*
Family income category,"$100,000 to $119,999",2013,mv1_02a,19.6533653181946,22.606720938120702,10.945281687445185,28.361448948944012,41,Canvassing,Average hours volunteered per activity,CA,*
Family income category,"$120,000 to $139,999",2013,mv1_02a,13.36878900875742,33.679127454492445,4.5440678488714,22.19351016864344,37,Canvassing,Average hours volunteered per activity,CA,...
Family income category,"$140,000 or more",2013,mv1_02a,17.568603552500058,22.281853159853256,9.896108065218316,25.2410990397818,95,Canvassing,Average hours volunteered per activity,CA,*
Frequency of religious attendance,At least once a week,2013,mv1_02a,41.56358878762633,18.91971375424519,26.1509964345953,56.97618114065736,111,Canvassing,Average hours volunteered per activity,CA,*
Frequency of religious attendance,At least once a month,2013,mv1_02a,18.85059828882857,22.029164055838145,10.711594571476002,26.98960200618114,70,Canvassing,Average hours volunteered per activity,CA,*
Frequency of religious attendance,At least 3 times a year,2013,mv1_02a,15.652682715986014,29.112614274048234,6.721312755435234,24.584052676536793,51,Canvassing,Average hours volunteered per activity,CA,*
Frequency of religious attendance,Once or twice a year,2013,mv1_02a,18.604845369737898,43.24865281020965,2.834299002077989,34.375391737397806,72,Canvassing,Average hours volunteered per activity,CA,...
Frequency of religious attendance,Not at all,2013,mv1_02a,12.783517523364283,13.861622126447232,9.310455671491953,16.256579375236612,151,Canvassing,Average hours volunteered per activity,CA,
Frequency of religious attendance,Not stated,2013,mv1_02a,20.71105247053932,30.781720618432413,8.215854192066985,33.20625074901166,30,Canvassing,Average hours volunteered per activity,CA,*
Immigration status,Native-born,2013,mv1_02a,21.455550975999515,11.755709358269524,16.51202747672353,26.399074475275498,394,Canvassing,Average hours volunteered per activity,CA,
Immigration status,Naturalized,2013,mv1_02a,20.966845041435494,42.77486895073235,3.388828687975046,38.544861394895946,53,Canvassing,Average hours volunteered per activity,CA,...
Immigration status,Non-Canadian,2013,mv1_02a,13.825252152605938,27.017602621840748,6.504293370818729,21.146210934393146,8,Canvassing,Average hours volunteered per activity,CA,...
Immigration status,Unknown,2013,mv1_02a,23.940920370797684,30.262062310925664,9.740949472166916,38.14089126942845,30,Canvassing,Average hours volunteered per activity,CA,*
Immigration status (dcit2),Native-born,2013,mv1_02a,21.79519217760859,11.613281004819163,16.834254987941645,26.756129367275538,396,Canvassing,Average hours volunteered per activity,CA,
Immigration status (dcit2),Naturalized,2013,mv1_02a,22.243077490516317,40.600497223948416,4.543034623180894,39.94312035785174,51,Canvassing,Average hours volunteered per activity,CA,...
Immigration status (dcit2),Non-Canadian,2013,mv1_02a,24.719950644172624,56.14066696056062,-2.480322056610614,51.92022334495586,10,Canvassing,Average hours volunteered per activity,CA,...
Immigration status (dcit2),Unknown,2013,mv1_02a,12.53364775791741,28.12011740206798,5.62580082355379,19.441494692281033,28,Canvassing,Average hours volunteered per activity,CA,*
Age group,15 to 24 years,2013,mv1_02b,18.191171638885436,9.24163865216082,14.896153981778795,21.486189295992077,212,Fundraising,Average hours volunteered per activity,CA,
Age group,25 to 34 years,2013,mv1_02b,21.46865906361429,11.14302448654269,16.779919666558,26.157398460670578,332,Fundraising,Average hours volunteered per activity,CA,
Age group,35 to 44 years,2013,mv1_02b,25.860834632439566,9.928395300109937,20.828497959682032,30.8931713051971,568,Fundraising,Average hours volunteered per activity,CA,
Age group,45 to 54 years,2013,mv1_02b,27.38062821205611,18.383124421257442,17.515316187784073,37.245940236328146,553,Fundraising,Average hours volunteered per activity,CA,*
Age group,55 to 64 years,2013,mv1_02b,43.73378156587322,13.051011360685806,32.54689356212832,54.92066956961813,488,Fundraising,Average hours volunteered per activity,CA,
Age group,65 to 74 years,2013,mv1_02b,73.06186120165597,24.84363835468643,37.48611476495849,108.63760763835346,334,Fundraising,Average hours volunteered per activity,CA,*
Age group,75 years and over,2013,mv1_02b,59.70518158307567,21.499803835529836,34.546109932200366,84.86425323395098,134,Fundraising,Average hours volunteered per activity,CA,*
Sex,Male,2013,mv1_02b,32.74639043476003,10.945455753499514,25.72140583809903,39.77137503142103,1023,Fundraising,Average hours volunteered per activity,CA,
Sex,Female,2013,mv1_02b,29.70183841172769,8.140919473568966,24.962640112562863,34.44103671089251,1598,Fundraising,Average hours volunteered per activity,CA,
Education,Less than High School,2013,mv1_02b,31.72129611255466,16.220645017314077,21.636499705335655,41.80609251977367,210,Fundraising,Average hours volunteered per activity,CA,
Education,Graduated from High school,2013,mv1_02b,26.24457845914764,8.90733053195816,21.6627876060291,30.82636931226618,555,Fundraising,Average hours volunteered per activity,CA,
Education,Post-secondary diploma,2013,mv1_02b,30.69047588957645,9.153316927766541,25.18455187544846,36.196399903704446,862,Fundraising,Average hours volunteered per activity,CA,
Education,University Diploma,2013,mv1_02b,34.469117447462764,18.000049508047464,22.30860282103932,46.629632073886214,821,Fundraising,Average hours volunteered per activity,CA,*
Education,Not stated,2013,mv1_02b,33.951668702578274,16.463767549042853,22.99601134319372,44.90732606196283,173,Fundraising,Average hours volunteered per activity,CA,
Marital status,Married/common-law,2013,mv1_02b,33.29007289514088,9.217586506569612,27.275842526334984,39.30430326394678,1697,Fundraising,Average hours volunteered per activity,CA,
Marital status,Widowed,2013,mv1_02b,65.87080542414493,25.401714558617815,33.07607266237305,98.66553818591682,143,Fundraising,Average hours volunteered per activity,CA,*
Marital status,Separated/divorced,2013,mv1_02b,36.49521667061735,21.82375801403307,20.884833085480423,52.10560025575428,296,Fundraising,Average hours volunteered per activity,CA,*
Marital status,"Single, never married",2013,mv1_02b,20.733308654090024,7.9317922481096605,17.510102863881677,23.95651444429837,484,Fundraising,Average hours volunteered per activity,CA,
Labour force status,Employed,2013,mv1_02b,23.699092855998813,5.921452793078887,20.948615429718114,26.449570282279513,1660,Fundraising,Average hours volunteered per activity,CA,
Labour force status,Unemployed,2013,mv1_02b,57.88276928019681,51.45895087681619,-0.49645495581930277,116.26199351621293,73,Fundraising,Average hours volunteered per activity,CA,...
Labour force status,Not in labour force,2013,mv1_02b,45.73820973379377,14.49733545141222,32.74203802451295,58.73438144307458,715,Fundraising,Average hours volunteered per activity,CA,
Labour force status,Unable to determine,2013,mv1_02b,38.11286075152852,15.896308674798343,26.238344492437108,49.98737701061994,173,Fundraising,Average hours volunteered per activity,CA,
Family income category,"Less than $20,000",2013,mv1_02b,29.841951263101745,16.869450171569223,19.975153297997615,39.708749228205875,120,Fundraising,Average hours volunteered per activity,CA,*
Family income category,"$20,000 to $39,999",2013,mv1_02b,44.60180766815399,14.384221500757707,32.027418025435026,57.17619731087295,306,Fundraising,Average hours volunteered per activity,CA,
Family income category,"$40,000 to $59,999",2013,mv1_02b,31.093844692782262,12.59786805850732,23.41634917487718,38.77134021068734,389,Fundraising,Average hours volunteered per activity,CA,
Family income category,"$60,000 to $79,999",2013,mv1_02b,37.90909087114433,26.095634411476006,18.519916343924944,57.29826539836371,370,Fundraising,Average hours volunteered per activity,CA,*
Family income category,"$80,000 to $99,999",2013,mv1_02b,26.986008924070163,12.188760538093321,20.539177775457105,33.43284007268322,354,Fundraising,Average hours volunteered per activity,CA,
Family income category,"$100,000 to $119,999",2013,mv1_02b,33.360878829612666,17.41717464177049,21.9724639437992,44.749293715426134,282,Fundraising,Average hours volunteered per activity,CA,*
Family income category,"$120,000 to $139,999",2013,mv1_02b,35.94336858993948,29.196082032394006,15.375397995870685,56.51133918400828,231,Fundraising,Average hours volunteered per activity,CA,*
Family income category,"$140,000 or more",2013,mv1_02b,23.50320562389793,9.566020457549635,19.09657654023177,27.90983470756409,569,Fundraising,Average hours volunteered per activity,CA,
Frequency of religious attendance,At least once a week,2013,mv1_02b,44.99038016520863,15.757916594756708,31.095124197578414,58.88563613283884,524,Fundraising,Average hours volunteered per activity,CA,
Frequency of religious attendance,At least once a month,2013,mv1_02b,25.615054647451853,13.387028275631776,18.89415271526447,32.33595657963923,304,Fundraising,Average hours volunteered per activity,CA,
Frequency of religious attendance,At least 3 times a year,2013,mv1_02b,35.17299000604087,30.906242824177,13.866908105900343,56.479071906181396,337,Fundraising,Average hours volunteered per activity,CA,*
Frequency of religious attendance,Once or twice a year,2013,mv1_02b,22.62983936282593,10.170237922768159,18.118965583423606,27.140713142228254,392,Fundraising,Average hours volunteered per activity,CA,
Frequency of religious attendance,Not at all,2013,mv1_02b,26.961976475606647,7.619223403286685,22.935635747550467,30.988317203662827,880,Fundraising,Average hours volunteered per activity,CA,
Frequency of religious attendance,Not stated,2013,mv1_02b,34.70669789002555,15.055250906476411,24.465532397858354,44.94786338219275,184,Fundraising,Average hours volunteered per activity,CA,
Immigration status,Native-born,2013,mv1_02b,27.696820166378355,5.0424058654434765,24.95956173923139,30.43407859352532,2117,Fundraising,Average hours volunteered per activity,CA,
Immigration status,Naturalized,2013,mv1_02b,46.519066282521386,28.928917223010732,20.14292509074674,72.89520747429603,250,Fundraising,Average hours volunteered per activity,CA,*
Immigration status,Non-Canadian,2013,mv1_02b,36.6854791240774,29.74166409354837,15.300563018653747,58.07039522950106,56,Fundraising,Average hours volunteered per activity,CA,*
Immigration status,Unknown,2013,mv1_02b,36.64840774860444,17.178931427832897,24.308857015321664,48.98795848188722,198,Fundraising,Average hours volunteered per activity,CA,*
Immigration status (dcit2),Native-born,2013,mv1_02b,27.85679471443627,5.114637844324732,25.064288665559527,30.64930076331301,2135,Fundraising,Average hours volunteered per activity,CA,
Immigration status (dcit2),Naturalized,2013,mv1_02b,47.366436584497585,24.994445915583324,24.162465357216437,70.57040781177874,278,Fundraising,Average hours volunteered per activity,CA,*
Immigration status (dcit2),Non-Canadian,2013,mv1_02b,26.97056256178831,20.912982184326996,15.91568177217304,38.02544335140358,37,Fundraising,Average hours volunteered per activity,CA,*
Immigration status (dcit2),Unknown,2013,mv1_02b,33.25639983562786,16.676170938975737,22.38664716746658,44.12615250378914,171,Fundraising,Average hours volunteered per activity,CA,*
Age group,15 to 24 years,2013,mv1_02c,38.514889225291874,18.00418799675663,24.923924563832276,52.105853886751476,104,Sit on committee or board,Average hours volunteered per activity,CA,*
Age group,25 to 34 years,2013,mv1_02c,32.93457587738596,9.820069629260619,26.595663723333182,39.27348803143874,249,Sit on committee or board,Average hours volunteered per activity,CA,
Age group,35 to 44 years,2013,mv1_02c,39.13962511965082,10.32467263948891,31.21933585428188,47.059914385019766,387,Sit on committee or board,Average hours volunteered per activity,CA,
Age group,45 to 54 years,2013,mv1_02c,39.414694196577365,9.760221159567365,31.874788553670705,46.954599839484025,420,Sit on committee or board,Average hours volunteered per activity,CA,
Age group,55 to 64 years,2013,mv1_02c,51.23671017744104,8.458957425398223,42.74204693157441,59.73137342330767,558,Sit on committee or board,Average hours volunteered per activity,CA,
Age group,65 to 74 years,2013,mv1_02c,60.41506042561724,12.222553203070436,45.942171082993156,74.88794976824133,470,Sit on committee or board,Average hours volunteered per activity,CA,
Age group,75 years and over,2013,mv1_02c,60.44373297204476,12.682139692058152,45.419514095471015,75.4679518486185,199,Sit on committee or board,Average hours volunteered per activity,CA,
Sex,Male,2013,mv1_02c,46.74270118064644,6.1104489165600855,41.14467384698966,52.34072851430322,1003,Sit on committee or board,Average hours volunteered per activity,CA,
Sex,Female,2013,mv1_02c,42.181146145367556,6.292997851985008,36.97850285000925,47.38378944072586,1384,Sit on committee or board,Average hours volunteered per activity,CA,
Education,Less than High School,2013,mv1_02c,52.15708308019467,20.578155264723218,31.120857178810542,73.1933089815788,145,Sit on committee or board,Average hours volunteered per activity,CA,*
Education,Graduated from High school,2013,mv1_02c,49.15202680236289,11.115112544737444,38.444149495416546,59.859904109309234,459,Sit on committee or board,Average hours volunteered per activity,CA,
Education,Post-secondary diploma,2013,mv1_02c,42.05588471960582,6.549587047577019,36.657189838169174,47.45457960104247,707,Sit on committee or board,Average hours volunteered per activity,CA,
Education,University Diploma,2013,mv1_02c,42.617684798307984,6.015623787799358,37.592886746156715,47.64248285045925,938,Sit on committee or board,Average hours volunteered per activity,CA,
Education,Not stated,2013,mv1_02c,41.74765138654813,11.982840640639349,31.94282466360562,51.552478109490636,138,Sit on committee or board,Average hours volunteered per activity,CA,
Marital status,Married/common-law,2013,mv1_02c,43.09160889716648,4.986343805030217,38.88024257279879,47.30297522153417,1528,Sit on committee or board,Average hours volunteered per activity,CA,
Marital status,Widowed,2013,mv1_02c,71.2182361951732,15.29253060951171,49.87213012547471,92.5643422648717,203,Sit on committee or board,Average hours volunteered per activity,CA,
Marital status,Separated/divorced,2013,mv1_02c,57.50763371771458,18.735431175620327,36.39038761281354,78.62487982261563,277,Sit on committee or board,Average hours volunteered per activity,CA,*
Marital status,"Single, never married",2013,mv1_02c,40.25743037440203,10.980058404854995,31.59382241304646,48.92103833575759,379,Sit on committee or board,Average hours volunteered per activity,CA,
Labour force status,Employed,2013,mv1_02c,39.28344124805946,4.8869119771174,35.5208058857021,43.04607661041682,1378,Sit on committee or board,Average hours volunteered per activity,CA,
Labour force status,Unemployed,2013,mv1_02c,43.908526751388216,16.10490131887302,30.048788620399822,57.76826488237661,60,Sit on committee or board,Average hours volunteered per activity,CA,
Labour force status,Not in labour force,2013,mv1_02c,55.3740791354909,8.298885800410885,46.36719872472555,64.38095954625626,816,Sit on committee or board,Average hours volunteered per activity,CA,
Labour force status,Unable to determine,2013,mv1_02c,43.56656418329267,11.446107491024197,33.79285927824518,53.34026908834016,133,Sit on committee or board,Average hours volunteered per activity,CA,
Family income category,"Less than $20,000",2013,mv1_02c,61.344775882199144,17.407082116712303,40.41562286359412,82.27392890080417,136,Sit on committee or board,Average hours volunteered per activity,CA,*
Family income category,"$20,000 to $39,999",2013,mv1_02c,42.817808927868434,8.401296355309293,35.76732648359309,49.86829137214378,295,Sit on committee or board,Average hours volunteered per activity,CA,
Family income category,"$40,000 to $59,999",2013,mv1_02c,54.19615312965517,11.37817279330183,42.10997259732698,66.28233366198336,380,Sit on committee or board,Average hours volunteered per activity,CA,
Family income category,"$60,000 to $79,999",2013,mv1_02c,43.32818531826962,10.39396241789812,34.5014575297016,52.15491310683764,345,Sit on committee or board,Average hours volunteered per activity,CA,
Family income category,"$80,000 to $99,999",2013,mv1_02c,40.8146555265084,9.148525711444892,33.496269066482725,48.13304198653408,316,Sit on committee or board,Average hours volunteered per activity,CA,
Family income category,"$100,000 to $119,999",2013,mv1_02c,47.93749907528085,12.152829433886641,36.519214397716595,59.3557837528451,243,Sit on committee or board,Average hours volunteered per activity,CA,
Family income category,"$120,000 to $139,999",2013,mv1_02c,53.51317499411937,18.57201038011536,34.03412700008574,72.992222988153,207,Sit on committee or board,Average hours volunteered per activity,CA,*
Family income category,"$140,000 or more",2013,mv1_02c,35.18745101155677,7.858067949765042,29.768045128095824,40.606856895017714,465,Sit on committee or board,Average hours volunteered per activity,CA,
Frequency of religious attendance,At least once a week,2013,mv1_02c,48.830318310774565,9.130028793211375,40.092363517377464,57.568273104171666,630,Sit on committee or board,Average hours volunteered per activity,CA,
Frequency of religious attendance,At least once a month,2013,mv1_02c,39.18624370794857,12.603428800244586,29.506353344039642,48.8661340718575,286,Sit on committee or board,Average hours volunteered per activity,CA,
Frequency of religious attendance,At least 3 times a year,2013,mv1_02c,51.98967678247565,12.515837427231071,39.236302019962345,64.74305154498894,253,Sit on committee or board,Average hours volunteered per activity,CA,
Frequency of religious attendance,Once or twice a year,2013,mv1_02c,40.50925652414323,9.354123669269033,33.0823925295909,47.93612051869557,330,Sit on committee or board,Average hours volunteered per activity,CA,
Frequency of religious attendance,Not at all,2013,mv1_02c,41.84854486649397,8.732991273874452,34.68560213765479,49.01148759533314,741,Sit on committee or board,Average hours volunteered per activity,CA,
Frequency of religious attendance,Not stated,2013,mv1_02c,48.80987450439027,11.859794488949175,37.464131408105104,60.15561760067544,147,Sit on committee or board,Average hours volunteered per activity,CA,
Immigration status,Native-born,2013,mv1_02c,44.96720591835907,4.938115466881056,40.61504209292187,49.31936974379627,1947,Sit on committee or board,Average hours volunteered per activity,CA,
Immigration status,Naturalized,2013,mv1_02c,41.57359704236182,11.832403707449094,31.932228766011544,51.21496531871209,239,Sit on committee or board,Average hours volunteered per activity,CA,
Immigration status,Non-Canadian,2013,mv1_02c,36.15480702495617,23.926807914838875,19.19976377504944,53.1098502748629,50,Sit on committee or board,Average hours volunteered per activity,CA,*
Immigration status,Unknown,2013,mv1_02c,46.950642488075154,11.34826002295693,36.50779563705121,57.3934893390991,151,Sit on committee or board,Average hours volunteered per activity,CA,
Immigration status (dcit2),Native-born,2013,mv1_02c,44.90164786644418,4.947621426832667,40.54746331742862,49.255832415459736,1949,Sit on committee or board,Average hours volunteered per activity,CA,
Immigration status (dcit2),Naturalized,2013,mv1_02c,40.416804320861296,10.912142725105275,31.77269799132127,49.060910650401325,269,Sit on committee or board,Average hours volunteered per activity,CA,
Immigration status (dcit2),Non-Canadian,2013,mv1_02c,52.24954944122896,32.958201389408785,18.497966655277473,86.00113222718045,38,Sit on committee or board,Average hours volunteered per activity,CA,*
Immigration status (dcit2),Unknown,2013,mv1_02c,45.066499289311615,12.27696430205728,34.22241441690351,55.91058416171972,131,Sit on committee or board,Average hours volunteered per activity,CA,
Age group,15 to 24 years,2013,mv1_02d,67.84451398309693,26.049186319032675,33.206180527088236,102.48284743910563,159,Teaching or mentoring,Average hours volunteered per activity,CA,*
Age group,25 to 34 years,2013,mv1_02d,54.21407540961619,17.03901821024193,36.10881758823546,72.31933323099693,217,Teaching or mentoring,Average hours volunteered per activity,CA,*
Age group,35 to 44 years,2013,mv1_02d,57.38107825659022,14.179309238092175,41.4343398479341,73.32781666524635,334,Teaching or mentoring,Average hours volunteered per activity,CA,
Age group,45 to 54 years,2013,mv1_02d,65.75962466127069,13.933778331425748,47.800866013256126,83.71838330928526,312,Teaching or mentoring,Average hours volunteered per activity,CA,
Age group,55 to 64 years,2013,mv1_02d,89.39124460122345,15.836395383640301,61.64530661923623,117.13718258321066,318,Teaching or mentoring,Average hours volunteered per activity,CA,
Age group,65 to 74 years,2013,mv1_02d,90.97355823372529,12.607329200813725,68.49407280158493,113.45304366586564,216,Teaching or mentoring,Average hours volunteered per activity,CA,
Age group,75 years and over,2013,mv1_02d,82.40238611817415,15.335545454175001,57.6346046985172,107.1701675378311,72,Teaching or mentoring,Average hours volunteered per activity,CA,
Sex,Male,2013,mv1_02d,68.03228638082763,8.574401972105921,56.599107530023865,79.4654652316314,712,Teaching or mentoring,Average hours volunteered per activity,CA,
Sex,Female,2013,mv1_02d,68.38618364435003,12.654803077078029,51.4243870577119,85.34798023098816,916,Teaching or mentoring,Average hours volunteered per activity,CA,
Education,Less than High School,2013,mv1_02d,50.03010134506757,21.064650554262926,29.37469550021864,70.6855071899165,84,Teaching or mentoring,Average hours volunteered per activity,CA,*
Education,Graduated from High school,2013,mv1_02d,61.84829581542783,12.131985261582741,47.141850834350294,76.55474079650537,296,Teaching or mentoring,Average hours volunteered per activity,CA,
Education,Post-secondary diploma,2013,mv1_02d,70.43928765344361,19.343354640910277,43.73414878967458,97.14442651721265,464,Teaching or mentoring,Average hours volunteered per activity,CA,*
Education,University Diploma,2013,mv1_02d,71.88483250923697,10.99589114757663,56.39253643775025,87.37712858072369,698,Teaching or mentoring,Average hours volunteered per activity,CA,
Education,Not stated,2013,mv1_02d,83.77171483910332,19.73035150667311,51.376540669160235,116.16688900904641,86,Teaching or mentoring,Average hours volunteered per activity,CA,*
Marital status,Married/common-law,2013,mv1_02d,62.28339235929104,6.875131496714988,53.89069893421631,70.67608578436578,1026,Teaching or mentoring,Average hours volunteered per activity,CA,
Marital status,Widowed,2013,mv1_02d,76.3715623749659,20.637667709219702,45.479963861890084,107.26316088804172,83,Teaching or mentoring,Average hours volunteered per activity,CA,*
Marital status,Separated/divorced,2013,mv1_02d,92.45642021679402,23.487267657516348,49.89484801960419,135.01799241398385,158,Teaching or mentoring,Average hours volunteered per activity,CA,*
Marital status,"Single, never married",2013,mv1_02d,76.63249523807616,17.996413715270545,49.60243419949444,103.66255627665788,359,Teaching or mentoring,Average hours volunteered per activity,CA,*
Labour force status,Employed,2013,mv1_02d,66.14802585511958,11.144706262943389,51.699165127838555,80.59688658240061,1053,Teaching or mentoring,Average hours volunteered per activity,CA,
Labour force status,Unemployed,2013,mv1_02d,31.90032006978232,27.739562098688562,14.556580943857114,49.24405919570753,46,Teaching or mentoring,Average hours volunteered per activity,CA,*
Labour force status,Not in labour force,2013,mv1_02d,76.02478022937704,10.653548840513363,60.15037122917362,91.89918922958047,442,Teaching or mentoring,Average hours volunteered per activity,CA,
Labour force status,Unable to determine,2013,mv1_02d,81.4666121494912,20.542531369267788,48.66601834084858,114.26720595813381,87,Teaching or mentoring,Average hours volunteered per activity,CA,*
Family income category,"Less than $20,000",2013,mv1_02d,50.01319359291238,14.12173906702477,36.170491871856,63.85589531396876,88,Teaching or mentoring,Average hours volunteered per activity,CA,
Family income category,"$20,000 to $39,999",2013,mv1_02d,66.78063351632377,11.297893904405422,51.99308720415693,81.56817982849063,192,Teaching or mentoring,Average hours volunteered per activity,CA,
Family income category,"$40,000 to $59,999",2013,mv1_02d,69.18175655724248,12.029658437308896,52.87029142080681,85.49322169367815,218,Teaching or mentoring,Average hours volunteered per activity,CA,
Family income category,"$60,000 to $79,999",2013,mv1_02d,108.17222509694246,26.587692434091704,51.8026838440632,164.5417663498217,222,Teaching or mentoring,Average hours volunteered per activity,CA,*
Family income category,"$80,000 to $99,999",2013,mv1_02d,68.77796621179257,16.10020085804243,47.0745192409487,90.48141318263644,222,Teaching or mentoring,Average hours volunteered per activity,CA,
Family income category,"$100,000 to $119,999",2013,mv1_02d,63.13392137009513,11.512450575875388,48.88839061096117,77.3794521292291,186,Teaching or mentoring,Average hours volunteered per activity,CA,
Family income category,"$120,000 to $139,999",2013,mv1_02d,42.893246161854705,13.298559360907088,31.713251347455646,54.073240976253764,142,Teaching or mentoring,Average hours volunteered per activity,CA,
Family income category,"$140,000 or more",2013,mv1_02d,63.23813560172959,13.491727370308718,46.515885857714224,79.96038534574495,358,Teaching or mentoring,Average hours volunteered per activity,CA,
Frequency of religious attendance,At least once a week,2013,mv1_02d,81.68560227013059,15.505690723842536,56.86086140527921,106.51034313498197,494,Teaching or mentoring,Average hours volunteered per activity,CA,
Frequency of religious attendance,At least once a month,2013,mv1_02d,42.0587318706296,11.304288738123159,32.74019974310261,51.37726399815659,182,Teaching or mentoring,Average hours volunteered per activity,CA,
Frequency of religious attendance,At least 3 times a year,2013,mv1_02d,60.78454645815125,18.260136432991672,39.03023762369665,82.53885529260585,179,Teaching or mentoring,Average hours volunteered per activity,CA,*
Frequency of religious attendance,Once or twice a year,2013,mv1_02d,52.93502371893659,16.494013528642277,35.82236262563899,70.0476848122342,189,Teaching or mentoring,Average hours volunteered per activity,CA,
Frequency of religious attendance,Not at all,2013,mv1_02d,66.2892723309626,13.860820340352141,48.280658841808076,84.29788582011713,480,Teaching or mentoring,Average hours volunteered per activity,CA,
Frequency of religious attendance,Not stated,2013,mv1_02d,103.57632218802506,19.805122331061938,63.37076305009246,143.78188132595767,104,Teaching or mentoring,Average hours volunteered per activity,CA,*
Immigration status,Native-born,2013,mv1_02d,67.46335317812724,9.72194914030923,54.60843374135259,80.31827261490189,1277,Teaching or mentoring,Average hours volunteered per activity,CA,
