,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
56,Genre,Femmes,2018,ivs1hrs2,38.94012786904813,6.956448990576631,33.63087917066329,44.249376567432975,3953,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
57,Éducation,Sans diplôme d'études secondaires,2018,ivs1hrs2,39.36299635926681,18.68369869598612,24.948512504201673,53.777480214331945,473,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,*
58,Éducation,Diplôme d'études secondaires,2018,ivs1hrs2,42.62233322473293,10.054799752222939,34.22273067151184,51.021935777954006,1427,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
59,Éducation,Diplôme post-secondaire,2018,ivs1hrs2,31.42208413413427,7.03261911929398,27.09096454779984,35.753203720468704,2248,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
60,Éducation,Diplôme universtaire,2018,ivs1hrs2,29.08488332112083,12.979506204940572,21.685873780841128,36.483892861400534,1898,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
61,Marital status (original),Marié.e,2018,ivs1hrs2,32.858047434273985,5.179845078338324,29.52219666483093,36.193898203717055,3271,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
62,Marital status (original),Union de fait,2018,ivs1hrs2,24.121097328469187,11.637344466966198,18.619370262613547,29.622824394324823,601,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
63,Marital status (original),Veuf.ve,2018,ivs1hrs2,57.275025323534095,22.172005060481233,32.38540051890801,82.16465012816019,575,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,*
64,Marital status (original),Séparé.e,2018,ivs1hrs2,41.414159133344754,14.281923536566064,29.82148461553102,53.006833651158466,211,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
65,Marital status (original),divorcé.e,2018,ivs1hrs2,49.96349473840581,15.361986947175719,34.92001551241552,65.00697396439611,613,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
66,Marital status (original),"Célibataire, jamais marié.e",2018,ivs1hrs2,36.345869970625465,14.88873936192368,25.739638842642393,46.95210109860852,1373,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
67,État civil,Marié.e/union de fait,2018,ivs1hrs2,31.160479715125017,4.7009067198506465,28.289475305136808,34.031484125113224,3872,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
68,État civil,Veuf.ve,2018,ivs1hrs2,57.275025323534095,22.172005060481233,32.38540051890801,82.16465012816019,575,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,*
69,État civil,Séparé.e/divorcé.e,2018,ivs1hrs2,47.21410898189615,12.27227125654298,35.857600354030254,58.57061760976206,824,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
70,État civil,"Célibataire, jamais marié.e",2018,ivs1hrs2,36.345869970625465,14.88873936192368,25.739638842642393,46.95210109860852,1373,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
71,Situation d'activité,Employé.e,2018,ivs1hrs2,27.528129461071853,8.509683372859032,22.93680278433569,32.119456137808015,3504,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
72,Situation d'activité,Au chômage,2018,ivs1hrs2,39.75499428736187,35.11809015298735,12.391555427276225,67.11843314744752,171,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,...
73,Situation d'activité,Pas dans la population active,2018,ivs1hrs2,48.69212336045085,7.277680421541152,41.74668301476528,55.63756370613642,2364,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
74,Situation d'activité,Unable to determine,2018,ivs1hrs2,38.670776750256344,10.927649536766822,30.38834731006702,46.953206190445655,605,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
75,Catégorie de revenu personnel,"Moins de 25,000 $",2018,ivs1hrs2,38.43085219178509,8.140908755083714,32.29886847345613,44.56283591011405,1816,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
76,Catégorie de revenu personnel,"25,000 $ à 49,999 $",2018,ivs1hrs2,33.84678042267126,9.263566160127985,27.70147230707128,39.99208853827124,2046,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
77,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,ivs1hrs2,36.65636747159728,17.69378459314848,23.944239612031282,49.36849533116328,1362,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,*
78,Catégorie de revenu personnel,"75,000 $ à 99,999 $",2018,ivs1hrs2,25.954646472790927,8.938038641670099,21.40785081391143,30.501442131670427,762,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
79,Catégorie de revenu personnel,"100,000 $ à 124,999 $",2018,ivs1hrs2,25.51965125998616,16.308087923450373,17.362737504081352,33.67656501589096,316,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
80,Catégorie de revenu personnel,"125,000 $ et plus",2018,ivs1hrs2,28.80852262740756,10.3534660513614,22.96257605417189,34.65446920064324,342,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
81,Catégorie de revenu personnel,"Moins de 25,000 $",2018,ivs1hrs2,46.87793467852696,12.526737664981734,35.36848540736091,58.387383949693,697,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
82,Catégorie de revenu personnel,"25,000 $ à 49,999 $",2018,ivs1hrs2,40.16105381133282,13.679542814040124,29.393308515460955,50.928799107204675,1236,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
83,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,ivs1hrs2,40.38609989077469,18.39263177048268,25.827356802847014,54.94484297870236,1149,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,*
84,Catégorie de revenu personnel,"75,000 $ à 99,999 $",2018,ivs1hrs2,31.041542275375058,8.236123252627861,26.030659777828504,36.05242477292162,1185,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
85,Catégorie de revenu personnel,"100,000 $ à 124,999 $",2018,ivs1hrs2,28.557852570902327,10.345119006374738,22.767445058069573,34.348260083735106,693,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
86,Catégorie de revenu personnel,"125,000 $ et plus",2018,ivs1hrs2,28.681502293817452,8.095815517647981,24.130462955510982,33.232541632123926,1684,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
87,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ivs1hrs2,32.20763496269302,8.805863760586696,26.648862615885506,37.76640730950053,1134,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
88,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ivs1hrs2,34.43489221934385,12.861957514196373,25.754209365529253,43.11557507315845,546,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
89,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ivs1hrs2,36.92984659640953,12.546396308230493,27.84861824556393,46.011074947255146,628,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
90,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ivs1hrs2,34.91935922792568,15.593972190216872,24.246737616126836,45.59198083972453,923,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
91,Fréquence de la fréquentation religieuse,Pas du tout,2018,ivs1hrs2,33.757890755637085,8.786821100829311,27.944156468833928,39.571625042440246,2863,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
92,Statut d'immigration,Né.e au Canada,2018,ivs1hrs2,36.73050723397718,7.338947675138306,31.447164213268586,42.01385025468577,5007,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
93,Statut d'immigration,Naturalisé.e,2018,ivs1hrs2,30.81454879601907,9.906833421934124,24.83127654494429,36.79782104709385,966,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
94,Statut d'immigration,Non canadien.ne,2018,ivs1hrs2,15.839947985003393,15.640712587891269,10.984174965336221,20.695721004670567,127,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
95,Statut d'immigration,Unknown,2018,ivs1hrs2,38.98003758007661,11.43462220255882,30.2440468467796,47.71602831337361,544,"Magasiner, conduire, accompagner",Average hours spent helping directly,CA,
96,Groupe d'âge,15 à 24 ans,2018,ivs1hrs3,22.795551259593054,49.542491826842635,0.6607291250695049,44.9303733941166,130,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,...
97,Groupe d'âge,25 à 34 ans,2018,ivs1hrs3,17.935592028810557,19.98821277366441,10.909112722396529,24.962071335224596,477,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,*
98,Groupe d'âge,35 à 44 ans,2018,ivs1hrs3,14.337994703783538,15.368265352499874,10.01921196217068,18.6567774453964,715,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
99,Groupe d'âge,45 à 54 ans,2018,ivs1hrs3,20.62173648598517,15.523356811869025,14.347527736537009,26.89594523543334,712,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
100,Groupe d'âge,55 à 64 ans,2018,ivs1hrs3,26.552227876248626,11.434512266598674,20.60154642643881,32.50290932605845,961,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
101,Groupe d'âge,65 à 74 ans,2018,ivs1hrs3,25.833522920822894,12.515819087035027,19.496416463328195,32.1706293783176,647,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
102,Groupe d'âge,75 ans et plus,2018,ivs1hrs3,28.77942316072618,22.727498121116376,15.959606730270693,41.599239591181664,234,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,*
103,Genre,Hommes,2018,ivs1hrs3,21.81864918523554,14.890932587592086,15.45072552975181,28.186572840719272,1576,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
104,Genre,Femmes,2018,ivs1hrs3,20.746577729607136,6.930027295325713,17.92865225156539,23.564503207648894,2300,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
105,Éducation,Sans diplôme d'études secondaires,2018,ivs1hrs3,16.094089441934678,25.931668489683922,7.9142465470185615,24.27393233685079,133,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,*
106,Éducation,Diplôme d'études secondaires,2018,ivs1hrs3,25.624615835096673,18.386673453989516,16.390217225076693,34.85901444511665,650,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,*
107,Éducation,Diplôme post-secondaire,2018,ivs1hrs3,21.39812636742928,11.68225443570909,16.49864060751762,26.297612127340933,1284,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
108,Éducation,Diplôme universtaire,2018,ivs1hrs3,16.787378477102216,8.3323804818291,14.045803889736106,19.528953064468325,1489,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
109,Marital status (original),Marié.e,2018,ivs1hrs3,21.10506237321444,8.303065426752521,17.670485896601225,24.539638849827647,2015,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
110,Marital status (original),Union de fait,2018,ivs1hrs3,18.95745348983721,22.54405672653875,10.581000437390118,27.333906542284303,376,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,*
111,Marital status (original),Veuf.ve,2018,ivs1hrs3,38.829715584734046,30.090097115849105,15.9296940923964,61.729737077071704,245,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,*
112,Marital status (original),Séparé.e,2018,ivs1hrs3,14.301025997933856,14.482604158878269,10.241625059308886,18.360426936558827,133,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
113,Marital status (original),divorcé.e,2018,ivs1hrs3,18.117134980820232,13.307007680421872,13.391958663633895,22.842311298006567,368,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
114,Marital status (original),"Célibataire, jamais marié.e",2018,ivs1hrs3,22.10235633128201,22.533954500475968,12.340687265858556,31.864025396705465,739,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,*
115,État civil,Marié.e/union de fait,2018,ivs1hrs3,20.72428974633745,7.799529611797063,17.556209615046612,23.892369877628298,2391,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
116,État civil,Veuf.ve,2018,ivs1hrs3,38.829715584734046,30.090097115849105,15.9296940923964,61.729737077071704,245,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,*
117,État civil,Séparé.e/divorcé.e,2018,ivs1hrs3,17.04670940468489,10.725220772610747,13.463312704139128,20.63010610523066,501,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
118,État civil,"Célibataire, jamais marié.e",2018,ivs1hrs3,22.10235633128201,22.533954500475968,12.340687265858556,31.864025396705465,739,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,*
119,Situation d'activité,Employé.e,2018,ivs1hrs3,15.904938468047762,9.044974728992402,13.085338856214793,18.72453807988073,2253,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
120,Situation d'activité,Au chômage,2018,ivs1hrs3,38.53066397918044,34.19810974965085,12.704691386663749,64.35663657169712,104,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,...
121,Situation d'activité,Pas dans la population active,2018,ivs1hrs3,26.63922779785911,10.269922548094195,21.277103327954105,32.001352267764105,1170,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
122,Situation d'activité,Unable to determine,2018,ivs1hrs3,34.82487321821651,33.70384215328102,11.820148156091696,57.82959828034133,349,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,...
123,Catégorie de revenu personnel,"Moins de 25,000 $",2018,ivs1hrs3,25.69921277005701,15.15201377769772,18.06721442342396,33.331211116690056,921,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
124,Catégorie de revenu personnel,"25,000 $ à 49,999 $",2018,ivs1hrs3,18.56457983328629,8.343404604075486,15.528756321546938,21.60040334502564,1062,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
125,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,ivs1hrs3,20.30597063370078,15.105054737466329,14.294314262106305,26.317627005295254,846,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
126,Catégorie de revenu personnel,"75,000 $ à 99,999 $",2018,ivs1hrs3,17.066843089922227,29.05432240081643,7.3480566728094825,26.785629507034958,526,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,*
127,Catégorie de revenu personnel,"100,000 $ à 124,999 $",2018,ivs1hrs3,20.125193577580394,39.60277806513192,4.5040145601787875,35.746372594982,223,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,...
128,Catégorie de revenu personnel,"125,000 $ et plus",2018,ivs1hrs3,17.599248142437663,16.327088188497342,11.967399892005071,23.231096392870253,298,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
129,Catégorie de revenu personnel,"Moins de 25,000 $",2018,ivs1hrs3,21.918513554127113,17.283168047489227,14.493751467479687,29.343275640774536,359,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,*
130,Catégorie de revenu personnel,"25,000 $ à 49,999 $",2018,ivs1hrs3,21.693030101777424,14.537380084084164,15.512091134274096,27.873969069280747,594,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
131,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,ivs1hrs3,20.21849816444735,16.743891995158766,13.583307638302221,26.85368869059248,664,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,*
132,Catégorie de revenu personnel,"75,000 $ à 99,999 $",2018,ivs1hrs3,22.479925132375346,15.961658782756455,15.447243231202462,29.512607033548232,696,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,
133,Catégorie de revenu personnel,"100,000 $ à 124,999 $",2018,ivs1hrs3,25.34089151387901,25.036584809167643,12.90591217500907,37.77587085274897,415,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,*
134,Catégorie de revenu personnel,"125,000 $ et plus",2018,ivs1hrs3,19.0740513043717,18.863439292220686,12.022057595592427,26.126045013150968,1148,"Tâches administratives, impôts, etc.",Average hours spent helping directly,CA,*
