Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1dax01,0.03490273417678367,21.216810170154616,0.020388717045370687,0.04941675130819665,1297,Arts & culture,Donation rate by subsector,CA,*
Frequency of religious attendance,Once or twice a year,2018,flag_gs1dax01,0.03560739103745864,17.40019600838892,0.023463932745831743,0.04775084932908554,2164,Arts & culture,Donation rate by subsector,CA,*
Frequency of religious attendance,Not at all,2018,flag_gs1dax01,0.028120682757117942,8.6533381741109,0.02335134995568684,0.03289001555854905,7820,Arts & culture,Donation rate by subsector,CA,
Immigration status,Naturalized,2018,flag_gs1dax01,0.034125715435684684,13.248511220413192,0.025264425759409792,0.042987005111959575,2492,Arts & culture,Donation rate by subsector,CA,
Immigration status,Non-Canadian,2018,flag_gs1dax01,0.04581196740573996,30.03567174405329,0.018842995963042907,0.072780938848437,319,Arts & culture,Donation rate by subsector,CA,*
Immigration status,Unknown,2018,flag_gs1dax01,0.02875818096951633,6.987588411824726,0.024819626833782783,0.032696735105249876,13338,Arts & culture,Donation rate by subsector,CA,
Age group,15 to 24 years,2018,flag_gs1dax02,0.05257231710136512,18.17504935632348,0.03384477385205595,0.07129986035067429,845,Sports & Recreation,Donation rate by subsector,CA,*
Age group,25 to 34 years,2018,flag_gs1dax02,0.09659494209475053,9.894706011419268,0.07786202666012747,0.11532785752937359,1846,Sports & Recreation,Donation rate by subsector,CA,
Age group,35 to 44 years,2018,flag_gs1dax02,0.12115310780130431,6.499635000986151,0.10571935219850191,0.1365868634041067,2523,Sports & Recreation,Donation rate by subsector,CA,
Age group,45 to 54 years,2018,flag_gs1dax02,0.1297046061349044,6.718332088197257,0.11262550707241537,0.14678370519739342,2609,Sports & Recreation,Donation rate by subsector,CA,
Age group,55 to 64 years,2018,flag_gs1dax02,0.14692572686891966,6.00038926976233,0.1296464579082327,0.16420499582960663,3481,Sports & Recreation,Donation rate by subsector,CA,
Age group,65 to 74 years,2018,flag_gs1dax02,0.1371134824830337,6.845932033984077,0.11871589674157543,0.15551106822449198,3019,Sports & Recreation,Donation rate by subsector,CA,
Age group,75 years and over,2018,flag_gs1dax02,0.11340841131741654,9.263298784579511,0.0928182840979211,0.13399853853691196,1826,Sports & Recreation,Donation rate by subsector,CA,
Gender,Male gender,2018,flag_gs1dax02,0.11682819119999521,4.518400417820599,0.10648200097770875,0.12717438142228168,7242,Sports & Recreation,Donation rate by subsector,CA,
Gender,Female gender,2018,flag_gs1dax02,0.11129098004633702,3.776622360138625,0.10305317294775226,0.11952878714492177,8907,Sports & Recreation,Donation rate by subsector,CA,
Education,Less than High School,2018,flag_gs1dax02,0.0641648667248937,12.365416277349905,0.04861401684695414,0.07971571660283326,1568,Sports & Recreation,Donation rate by subsector,CA,
Education,Graduated from High school,2018,flag_gs1dax02,0.10417882987629255,6.9867415506510016,0.08991282905808239,0.11844483069450272,3502,Sports & Recreation,Donation rate by subsector,CA,
Education,Post-secondary diploma,2018,flag_gs1dax02,0.125060274731612,5.314311959076005,0.11203417154692702,0.13808637791629697,5142,Sports & Recreation,Donation rate by subsector,CA,
Education,University Diploma,2018,flag_gs1dax02,0.12243412650943206,5.279044180967767,0.10976619009322466,0.13510206292563945,4544,Sports & Recreation,Donation rate by subsector,CA,
Marital status (Original),Married,2018,flag_gs1dax02,0.13541064020339266,3.676408785730081,0.12565345209773665,0.14516782830904867,8083,Sports & Recreation,Donation rate by subsector,CA,
Marital status (Original),Living common-law,2018,flag_gs1dax02,0.1273451993653419,9.720218566274337,0.10308431101759101,0.15160608771309275,1487,Sports & Recreation,Donation rate by subsector,CA,
Marital status (Original),Widowed,2018,flag_gs1dax02,0.13072575256863886,11.926279980047468,0.10016850433113828,0.16128300080613944,1421,Sports & Recreation,Donation rate by subsector,CA,
Marital status (Original),Separated,2018,flag_gs1dax02,0.12078912985049105,17.466660199464854,0.07943814903543334,0.16214011066554876,517,Sports & Recreation,Donation rate by subsector,CA,*
Marital status (Original),Divorced,2018,flag_gs1dax02,0.13095933498775725,9.35632013384105,0.10694394601613053,0.15497472395938397,1380,Sports & Recreation,Donation rate by subsector,CA,
Marital status (Original),"Single, never married",2018,flag_gs1dax02,0.06534445936606761,9.42146819233848,0.053278122480839685,0.07741079625129554,3261,Sports & Recreation,Donation rate by subsector,CA,
Marital status,Married/common-law,2018,flag_gs1dax02,0.1339056161432646,3.4435106883587343,0.12486811597225897,0.14294311631427023,9570,Sports & Recreation,Donation rate by subsector,CA,
Marital status,Widowed,2018,flag_gs1dax02,0.13072575256863886,11.926279980047468,0.10016850433113828,0.16128300080613944,1421,Sports & Recreation,Donation rate by subsector,CA,
Marital status,Separated/divorced,2018,flag_gs1dax02,0.12760869119158433,8.408996070886715,0.10657708239574865,0.14864029998742,1897,Sports & Recreation,Donation rate by subsector,CA,
Marital status,"Single, never married",2018,flag_gs1dax02,0.06534445936606761,9.42146819233848,0.053278122480839685,0.07741079625129554,3261,Sports & Recreation,Donation rate by subsector,CA,
Labour force status,Employed,2018,flag_gs1dax02,0.11599190989809652,3.9152971669020515,0.1070908746540449,0.12489294514214813,8587,Sports & Recreation,Donation rate by subsector,CA,
Labour force status,Unemployed,2018,flag_gs1dax02,0.07841754606334454,23.383293318491262,0.042478461038657093,0.11435663108803198,348,Sports & Recreation,Donation rate by subsector,CA,*
Labour force status,Not in labour force,2018,flag_gs1dax02,0.10891093140655542,5.457761211476815,0.09726071229004377,0.12056115052306707,5824,Sports & Recreation,Donation rate by subsector,CA,
Labour force status,Unable to determine,2018,flag_gs1dax02,0.13719998467403582,8.899698513199006,0.1132680698442245,0.16113189950384715,1390,Sports & Recreation,Donation rate by subsector,CA,
Personal income category,"Less than $25,000",2018,flag_gs1dax02,0.08394718523449107,6.613814354550677,0.07306524766125312,0.09482912280772902,4527,Sports & Recreation,Donation rate by subsector,CA,
Personal income category,"$25,000 to $49,999",2018,flag_gs1dax02,0.11732172672178776,5.5553583017580825,0.10454738257867108,0.13009607086490443,4837,Sports & Recreation,Donation rate by subsector,CA,
Personal income category,"$50,000 to $74,999",2018,flag_gs1dax02,0.13067965077695584,5.737783545869648,0.11598361444487733,0.14537568710903434,3270,Sports & Recreation,Donation rate by subsector,CA,
Personal income category,"$75,000 to $99,999",2018,flag_gs1dax02,0.14667556480562186,7.652444721319093,0.12467640668053477,0.16867472293070895,1813,Sports & Recreation,Donation rate by subsector,CA,
Personal income category,"$100,000 to $124,999",2018,flag_gs1dax02,0.162726761946262,11.333495112879502,0.12657987212549787,0.19887365176702615,775,Sports & Recreation,Donation rate by subsector,CA,
Personal income category,"$125,000 and more",2018,flag_gs1dax02,0.2052729718802294,8.798249710951966,0.16987518217084924,0.24067076158960954,927,Sports & Recreation,Donation rate by subsector,CA,
Family income category,"Less than $25,000",2018,flag_gs1dax02,0.08014833596736529,11.693082334496827,0.061779924105235313,0.09851674782949527,1741,Sports & Recreation,Donation rate by subsector,CA,
Family income category,"$25,000 to $49,999",2018,flag_gs1dax02,0.10213576337779838,8.440389126050972,0.08523958835742469,0.11903193839817207,3015,Sports & Recreation,Donation rate by subsector,CA,
Family income category,"$50,000 to $74,999",2018,flag_gs1dax02,0.10618565679506829,7.503159915216168,0.09057007565305003,0.12180123793708655,2722,Sports & Recreation,Donation rate by subsector,CA,
Family income category,"$75,000 to $99,999",2018,flag_gs1dax02,0.0980372679770765,7.192282824430754,0.0842173314572569,0.1118572044968961,2790,Sports & Recreation,Donation rate by subsector,CA,
Family income category,"$100,000 to $124,999",2018,flag_gs1dax02,0.13151235500864897,9.452027275460837,0.10714885871644106,0.15587585130085688,1674,Sports & Recreation,Donation rate by subsector,CA,
Family income category,"$125,000 and more",2018,flag_gs1dax02,0.14330487090868987,5.130305773700134,0.12889525868376625,0.1577144831336135,4207,Sports & Recreation,Donation rate by subsector,CA,
Frequency of religious attendance,At least once a week,2018,flag_gs1dax02,0.10396852272563471,7.426881241870858,0.08883442814823375,0.11910261730303567,2383,Sports & Recreation,Donation rate by subsector,CA,
Frequency of religious attendance,At least once a month,2018,flag_gs1dax02,0.12840554373985183,10.991033071478071,0.10074438430449317,0.15606670317521049,1208,Sports & Recreation,Donation rate by subsector,CA,
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1dax02,0.13018600959974425,9.772223784621476,0.10525121412994436,0.15512080506954412,1297,Sports & Recreation,Donation rate by subsector,CA,
Frequency of religious attendance,Once or twice a year,2018,flag_gs1dax02,0.13161548971394724,7.98814972911355,0.1110091292929034,0.15222185013499107,2164,Sports & Recreation,Donation rate by subsector,CA,
Frequency of religious attendance,Not at all,2018,flag_gs1dax02,0.10364550453498689,4.518527869239097,0.09446650122947733,0.11282450784049644,7820,Sports & Recreation,Donation rate by subsector,CA,
Immigration status,Naturalized,2018,flag_gs1dax02,0.06585905024775819,9.714134204721026,0.053319913068617386,0.078398187426899,2492,Sports & Recreation,Donation rate by subsector,CA,
Immigration status,Non-Canadian,2018,flag_gs1dax02,0.075882948246088,24.281862388118284,0.03976905744394254,0.11199683904823346,319,Sports & Recreation,Donation rate by subsector,CA,*
Immigration status,Unknown,2018,flag_gs1dax02,0.13010980385658927,3.1030077650418693,0.12219680732159799,0.13802280039158055,13338,Sports & Recreation,Donation rate by subsector,CA,
Age group,15 to 24 years,2018,flag_gs1dax03,0.04776458991552888,18.148409231389927,0.030774616154712314,0.06475456367634544,845,Education & research,Donation rate by subsector,CA,*
Age group,25 to 34 years,2018,flag_gs1dax03,0.09547920070772639,9.514611278231964,0.07767395728341463,0.11328444413203816,1846,Education & research,Donation rate by subsector,CA,
Age group,35 to 44 years,2018,flag_gs1dax03,0.1654336924909857,5.890619008343009,0.14633370913339888,0.1845336758485725,2523,Education & research,Donation rate by subsector,CA,
Age group,45 to 54 years,2018,flag_gs1dax03,0.12860715744065332,6.831192968090064,0.11138808378371562,0.14582623109759102,2609,Education & research,Donation rate by subsector,CA,
Age group,55 to 64 years,2018,flag_gs1dax03,0.12517243871081155,6.353664401468996,0.10958477325259942,0.14076010416902368,3481,Education & research,Donation rate by subsector,CA,
Age group,65 to 74 years,2018,flag_gs1dax03,0.12767920834516686,7.113549942266428,0.1098777879234685,0.1454806287668652,3019,Education & research,Donation rate by subsector,CA,
Age group,75 years and over,2018,flag_gs1dax03,0.09761975395156842,10.945414086851585,0.07667776162355595,0.1185617462795809,1826,Education & research,Donation rate by subsector,CA,
Gender,Male gender,2018,flag_gs1dax03,0.1022190594404241,5.094534045115858,0.09201238081775764,0.11242573806309056,7242,Education & research,Donation rate by subsector,CA,
Gender,Female gender,2018,flag_gs1dax03,0.12547469943837367,3.80332494217627,0.11612133865360488,0.13482806022314245,8907,Education & research,Donation rate by subsector,CA,
Education,Less than High School,2018,flag_gs1dax03,0.07353055932731231,11.768113394888431,0.05657067815582906,0.09049044049879557,1568,Education & research,Donation rate by subsector,CA,
Education,Graduated from High school,2018,flag_gs1dax03,0.10118789580287152,7.431002816781321,0.08645038685382092,0.11592540475192212,3502,Education & research,Donation rate by subsector,CA,
Education,Post-secondary diploma,2018,flag_gs1dax03,0.12672033934652469,5.163256946946284,0.11389649741193306,0.13954418128111631,5142,Education & research,Donation rate by subsector,CA,
Education,University Diploma,2018,flag_gs1dax03,0.13031508652285384,4.984167670164841,0.11758488052050885,0.14304529252519885,4544,Education & research,Donation rate by subsector,CA,
Marital status (Original),Married,2018,flag_gs1dax03,0.14579584884638264,3.691624540903656,0.13524686143222533,0.15634483626053994,8083,Education & research,Donation rate by subsector,CA,
Marital status (Original),Living common-law,2018,flag_gs1dax03,0.12274799524828764,10.593218219202447,0.09726265608313979,0.14823333441343547,1487,Education & research,Donation rate by subsector,CA,
Marital status (Original),Widowed,2018,flag_gs1dax03,0.09040877432261982,12.964772107834424,0.06743546501975498,0.11338208362548466,1421,Education & research,Donation rate by subsector,CA,
Marital status (Original),Separated,2018,flag_gs1dax03,0.09075041171064133,17.04160210717152,0.06043893351568001,0.12106188990560264,517,Education & research,Donation rate by subsector,CA,*
Marital status (Original),Divorced,2018,flag_gs1dax03,0.10902800547109674,10.318336625384836,0.08697865246449409,0.1310773584776994,1380,Education & research,Donation rate by subsector,CA,
Marital status (Original),"Single, never married",2018,flag_gs1dax03,0.0622269038992361,9.499499566312213,0.050641077641990995,0.07381273015648121,3261,Education & research,Donation rate by subsector,CA,
Marital status,Married/common-law,2018,flag_gs1dax03,0.14149508278833964,3.574533453059512,0.1315819983722805,0.15140816720439879,9570,Education & research,Donation rate by subsector,CA,
Marital status,Widowed,2018,flag_gs1dax03,0.09040877432261982,12.964772107834424,0.06743546501975498,0.11338208362548466,1421,Education & research,Donation rate by subsector,CA,
Marital status,Separated/divorced,2018,flag_gs1dax03,0.10300632691930102,9.054698170070644,0.08472591531503341,0.12128673852356862,1897,Education & research,Donation rate by subsector,CA,
Marital status,"Single, never married",2018,flag_gs1dax03,0.0622269038992361,9.499499566312213,0.050641077641990995,0.07381273015648121,3261,Education & research,Donation rate by subsector,CA,
Labour force status,Employed,2018,flag_gs1dax03,0.1201004708621695,4.029918098573492,0.11061434197619366,0.12958659974814535,8587,Education & research,Donation rate by subsector,CA,
Labour force status,Unemployed,2018,flag_gs1dax03,0.0939011601221815,26.00766779603149,0.046035896182655474,0.14176642406170753,348,Education & research,Donation rate by subsector,CA,*
Labour force status,Not in labour force,2018,flag_gs1dax03,0.10608853080611584,5.413376306184691,0.09483251371700599,0.11734454789522569,5824,Education & research,Donation rate by subsector,CA,
Labour force status,Unable to determine,2018,flag_gs1dax03,0.10981351738669266,10.459559329807007,0.08730135145433614,0.1323256833190492,1390,Education & research,Donation rate by subsector,CA,
Personal income category,"Less than $25,000",2018,flag_gs1dax03,0.08648560639639559,6.758277160584653,0.07502974041529918,0.097941472377492,4527,Education & research,Donation rate by subsector,CA,
Personal income category,"$25,000 to $49,999",2018,flag_gs1dax03,0.1088326523304038,5.9947328819970735,0.09604540278405611,0.1216199018767515,4837,Education & research,Donation rate by subsector,CA,
Personal income category,"$50,000 to $74,999",2018,flag_gs1dax03,0.1326103693386275,6.341537272107442,0.11612798165528915,0.14909275702196584,3270,Education & research,Donation rate by subsector,CA,
Personal income category,"$75,000 to $99,999",2018,flag_gs1dax03,0.17135983889319986,6.947519011310058,0.14802596319220387,0.19469371459419585,1813,Education & research,Donation rate by subsector,CA,
Personal income category,"$100,000 to $124,999",2018,flag_gs1dax03,0.18700467979496116,10.483040870096227,0.14858198289068614,0.22542737669923618,775,Education & research,Donation rate by subsector,CA,
Personal income category,"$125,000 and more",2018,flag_gs1dax03,0.16317529649947277,9.690802582932232,0.13218239414995003,0.1941681988489955,927,Education & research,Donation rate by subsector,CA,
Family income category,"Less than $25,000",2018,flag_gs1dax03,0.06229930092956147,13.274559854950699,0.046090481113325685,0.07850812074579726,1741,Education & research,Donation rate by subsector,CA,
Family income category,"$25,000 to $49,999",2018,flag_gs1dax03,0.08954911753641696,10.057994689472777,0.07189602476898602,0.10720221030384791,3015,Education & research,Donation rate by subsector,CA,
Family income category,"$50,000 to $74,999",2018,flag_gs1dax03,0.10456525683838963,7.79660771994065,0.08858656639737764,0.12054394727940163,2722,Education & research,Donation rate by subsector,CA,
Family income category,"$75,000 to $99,999",2018,flag_gs1dax03,0.11364184618361774,7.040830213693525,0.097959528649847,0.12932416371738847,2790,Education & research,Donation rate by subsector,CA,
Family income category,"$100,000 to $124,999",2018,flag_gs1dax03,0.14176678673371462,7.5113162460896925,0.12089600894656315,0.16263756452086608,1674,Education & research,Donation rate by subsector,CA,
Family income category,"$125,000 and more",2018,flag_gs1dax03,0.1466850561790001,5.0129951667386505,0.13227282404991486,0.16109728830808534,4207,Education & research,Donation rate by subsector,CA,
Frequency of religious attendance,At least once a week,2018,flag_gs1dax03,0.14014043193609158,7.234827454168119,0.12026851694346251,0.16001234692872066,2383,Education & research,Donation rate by subsector,CA,
Frequency of religious attendance,At least once a month,2018,flag_gs1dax03,0.12212520180054412,10.061957467841518,0.09804080007434458,0.14620960352674367,1208,Education & research,Donation rate by subsector,CA,
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1dax03,0.13232508477223426,9.60380287390978,0.10741739148860517,0.15723277805586336,1297,Education & research,Donation rate by subsector,CA,
Frequency of religious attendance,Once or twice a year,2018,flag_gs1dax03,0.12435463555188392,8.551230049276013,0.10351267064747582,0.145196600456292,2164,Education & research,Donation rate by subsector,CA,
Frequency of religious attendance,Not at all,2018,flag_gs1dax03,0.10080118652589648,4.763740056725798,0.09138962272839724,0.11021275032339573,7820,Education & research,Donation rate by subsector,CA,
Immigration status,Naturalized,2018,flag_gs1dax03,0.08332690151320984,7.921147941836648,0.07039026282869824,0.096263540197721445,2492,Education & research,Donation rate by subsector,CA,
Immigration status,Non-Canadian,2018,flag_gs1dax03,0.06358990916447269,25.88493124058659,0.031328501630476596,0.09585131669846877,319,Education & research,Donation rate by subsector,CA,*
Immigration status,Unknown,2018,flag_gs1dax03,0.1254998326383213,3.371903636387494,0.11720578754217892,0.13379387773446366,13338,Education & research,Donation rate by subsector,CA,
Age group,15 to 24 years,2018,flag_gs1dax04,0.004594338994032147,53.575435620420876,-2.299891308433959e-4,0.009418667118907691,845,Universities & colleges,Donation rate by subsector,CA,...
Age group,25 to 34 years,2018,flag_gs1dax04,0.010150788190090897,28.405670783529878,0.00449942906563633,0.015802147314545465,1846,Universities & colleges,Donation rate by subsector,CA,*
Age group,35 to 44 years,2018,flag_gs1dax04,0.014234172194958504,20.126930916357868,0.008619067447500238,0.01984927694241677,2523,Universities & colleges,Donation rate by subsector,CA,*
Age group,45 to 54 years,2018,flag_gs1dax04,0.02143567214374538,16.212424822398443,0.014624322532490944,0.028247021754999817,2609,Universities & colleges,Donation rate by subsector,CA,
Age group,55 to 64 years,2018,flag_gs1dax04,0.022709204680217917,13.948399586194023,0.01650088036290921,0.028917528997526625,3481,Universities & colleges,Donation rate by subsector,CA,
Age group,65 to 74 years,2018,flag_gs1dax04,0.022938682847406015,14.350040850737628,0.016487049095789755,0.029390316599022276,3019,Universities & colleges,Donation rate by subsector,CA,
Age group,75 years and over,2018,flag_gs1dax04,0.02419589567525822,21.42933380615461,0.014033444682896978,0.03435834666761946,1826,Universities & colleges,Donation rate by subsector,CA,*
Gender,Male gender,2018,flag_gs1dax04,0.017980955124609625,10.685042309250914,0.014215329901291214,0.021746580347928035,7242,Universities & colleges,Donation rate by subsector,CA,
Gender,Female gender,2018,flag_gs1dax04,0.015197989536300664,10.341991927336496,0.01211736743661,0.01827861163599133,8907,Universities & colleges,Donation rate by subsector,CA,
Education,Less than High School,2018,flag_gs1dax04,0.0038846970736436635,55.616625117866604,-3.49878434097577e-4,0.008119272581384904,1568,Universities & colleges,Donation rate by subsector,CA,...
Education,Graduated from High school,2018,flag_gs1dax04,0.005242661114827449,32.76793541535824,0.0018756158422319597,0.008609706387422937,3502,Universities & colleges,Donation rate by subsector,CA,*
Education,Post-secondary diploma,2018,flag_gs1dax04,0.010423586597856662,19.26396427290641,0.006487986760349633,0.01435918643536369,5142,Universities & colleges,Donation rate by subsector,CA,*
Education,University Diploma,2018,flag_gs1dax04,0.0402527577214237,8.615744281123483,0.033455456269827134,0.04705005917302026,4544,Universities & colleges,Donation rate by subsector,CA,
Marital status (Original),Married,2018,flag_gs1dax04,0.020698900808927608,8.9921406881668,0.01705087025155693,0.024346931366298286,8083,Universities & colleges,Donation rate by subsector,CA,
Marital status (Original),Living common-law,2018,flag_gs1dax04,0.02405096766031688,20.957483783366563,0.014171813007016545,0.033930122313617216,1487,Universities & colleges,Donation rate by subsector,CA,*
Marital status (Original),Widowed,2018,flag_gs1dax04,0.015300332403571919,31.46249478041647,0.00586532786081429,0.024735336946329546,1421,Universities & colleges,Donation rate by subsector,CA,*
Marital status (Original),Separated,2018,flag_gs1dax04,0.0026813828737422686,72.55938456123174,-0.0011319130801607587,0.006494678827645296,517,Universities & colleges,Donation rate by subsector,CA,...
Marital status (Original),Divorced,2018,flag_gs1dax04,0.008660399917513432,29.84975302298743,0.003593681368452263,0.013727118466574602,1380,Universities & colleges,Donation rate by subsector,CA,*
Marital status (Original),"Single, never married",2018,flag_gs1dax04,0.009281744054873765,19.243770190934505,0.005780939692721466,0.012782548417026064,3261,Universities & colleges,Donation rate by subsector,CA,*
Marital status,Married/common-law,2018,flag_gs1dax04,0.02132440180308255,8.208508399813748,0.017893650831191665,0.02475515277497344,9570,Universities & colleges,Donation rate by subsector,CA,
