Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Frequency of religious attendance,Not at all,2013,flag_fg1dad04,0.053503653,7.039787636,0.046121364,0.060885943,6171,Telephone,Donation Rate by Donation Method,CA,
Frequency of religious attendance,Not stated,2013,flag_fg1dad04,0.062879372,20.53503543,0.037571727,0.088187018,979,Telephone,Donation Rate by Donation Method,CA,*
Immigration status,Native-born,2013,flag_fg1dad04,0.062446358,4.761387372,0.056618772,0.068273944,11683,Telephone,Donation Rate by Donation Method,CA,
Immigration status,Naturalized,2013,flag_fg1dad04,0.066964406,11.62071961,0.051712464,0.082216348,1589,Telephone,Donation Rate by Donation Method,CA,
Immigration status,Non-Canadian,2013,flag_fg1dad04,0.026643507,35.11426541,0.008306727,0.044980287,504,Telephone,Donation Rate by Donation Method,CA,...
Immigration status,Unknown,2013,flag_fg1dad04,0.062386566,21.45565768,0.03615157,0.088621562,938,Telephone,Donation Rate by Donation Method,CA,*
Immigration status (dcit2),Native-born,2013,flag_fg1dad04,0.06211069,4.779873671,0.056291924,0.067929456,11729,Telephone,Donation Rate by Donation Method,CA,
Immigration status (dcit2),Naturalized,2013,flag_fg1dad04,0.058487978,11.28475853,0.045551771,0.071424186,1884,Telephone,Donation Rate by Donation Method,CA,
Immigration status (dcit2),Non-Canadian,2013,flag_fg1dad04,0.060714492,35.78743418,0.018128083,0.1033009,265,Telephone,Donation Rate by Donation Method,CA,...
Immigration status (dcit2),Unknown,2013,flag_fg1dad04,0.060277286,24.29958156,0.031569442,0.088985131,836,Telephone,Donation Rate by Donation Method,CA,*
Age group,15 to 24 years,2013,flag_fg1dad05,0.034830719,21.09707156,0.020428391,0.049233047,1027,Television,Donation Rate by Donation Method,CA,*
Age group,25 to 34 years,2013,flag_fg1dad05,0.051205527,11.41774065,0.03974657,0.062664485,1768,Television,Donation Rate by Donation Method,CA,
Age group,35 to 44 years,2013,flag_fg1dad05,0.080492613,8.850362309,0.066530049,0.094455176,2316,Television,Donation Rate by Donation Method,CA,
Age group,45 to 54 years,2013,flag_fg1dad05,0.102927186,8.208110378,0.086368671,0.1194857,2618,Television,Donation Rate by Donation Method,CA,
Age group,55 to 64 years,2013,flag_fg1dad05,0.101968776,7.127309123,0.087724483,0.116213069,3100,Television,Donation Rate by Donation Method,CA,
Age group,65 to 74 years,2013,flag_fg1dad05,0.086623134,8.197113222,0.072706221,0.100540047,2343,Television,Donation Rate by Donation Method,CA,
Age group,75 years and over,2013,flag_fg1dad05,0.083684595,13.38323397,0.061733576,0.105635613,1542,Television,Donation Rate by Donation Method,CA,
Sex,Male,2013,flag_fg1dad05,0.072043421,5.59541579,0.064142554,0.079944289,6435,Television,Donation Rate by Donation Method,CA,
Sex,Female,2013,flag_fg1dad05,0.081409302,5.070782022,0.073318398,0.089500207,8279,Television,Donation Rate by Donation Method,CA,
Education,Less than High School,2013,flag_fg1dad05,0.047120408,12.95367034,0.035157136,0.059083679,1884,Television,Donation Rate by Donation Method,CA,
Education,Graduated from High school,2013,flag_fg1dad05,0.071018781,8.283708747,0.059488335,0.082549228,3742,Television,Donation Rate by Donation Method,CA,
Education,Post-secondary diploma,2013,flag_fg1dad05,0.089731979,6.478143965,0.078338773,0.101125184,4431,Television,Donation Rate by Donation Method,CA,
Education,University Diploma,2013,flag_fg1dad05,0.077543427,6.829902499,0.067163183,0.087923672,3757,Television,Donation Rate by Donation Method,CA,
Education,Not stated,2013,flag_fg1dad05,0.095918625,15.96173614,0.065911032,0.125926219,900,Television,Donation Rate by Donation Method,CA,
Marital status,Married/common-law,2013,flag_fg1dad05,0.092655363,4.225981385,0.084980932,0.100329795,8367,Television,Donation Rate by Donation Method,CA,
Marital status,Widowed,2013,flag_fg1dad05,0.067963874,14.54598594,0.048587639,0.087340108,1414,Television,Donation Rate by Donation Method,CA,
Marital status,Separated/divorced,2013,flag_fg1dad05,0.08095209,10.69358087,0.063985314,0.097918865,1720,Television,Donation Rate by Donation Method,CA,
Marital status,"Single, never married",2013,flag_fg1dad05,0.041360847,11.63287286,0.031930569,0.050791125,3206,Television,Donation Rate by Donation Method,CA,
Labour force status,Employed,2013,flag_fg1dad05,0.078611584,4.593564228,0.071534009,0.085689158,7948,Television,Donation Rate by Donation Method,CA,
Labour force status,Unemployed,2013,flag_fg1dad05,0.056323247,23.19284017,0.030720315,0.08192618,481,Television,Donation Rate by Donation Method,CA,*
Labour force status,Not in labour force,2013,flag_fg1dad05,0.072243982,6.402482567,0.063178348,0.081309615,5456,Television,Donation Rate by Donation Method,CA,
Labour force status,Unable to determine,2013,flag_fg1dad05,0.097502335,16.66903,0.065647641,0.129357028,829,Television,Donation Rate by Donation Method,CA,*
Personal income category,"Less than $20,000",2013,flag_fg1dad05,0.040153468,16.39035037,0.027254368,0.053052567,1210,Television,Donation Rate by Donation Method,CA,
Personal income category,"$20,000 to $39,999",2013,flag_fg1dad05,0.079242855,10.09367728,0.063566048,0.094919663,2489,Television,Donation Rate by Donation Method,CA,
Personal income category,"$40,000 to $59,999",2013,flag_fg1dad05,0.071295507,10.2260215,0.057006009,0.085585004,2518,Television,Donation Rate by Donation Method,CA,
Personal income category,"$60,000 to $79,999",2013,flag_fg1dad05,0.093672979,9.409375263,0.076397774,0.110948184,2056,Television,Donation Rate by Donation Method,CA,
Personal income category,"$80,000 to $99,999",2013,flag_fg1dad05,0.093628342,10.08008565,0.07513056,0.112126123,1799,Television,Donation Rate by Donation Method,CA,
Personal income category,"$100,000 to $119,999",2013,flag_fg1dad05,0.073157258,11.58200852,0.056550327,0.08976419,1312,Television,Donation Rate by Donation Method,CA,
Personal income category,"$120,000 to $139,999",2013,flag_fg1dad05,0.074308432,13.03629927,0.055322124,0.093294739,1036,Television,Donation Rate by Donation Method,CA,
Personal income category,"$140,000 or more",2013,flag_fg1dad05,0.069001448,9.135015237,0.056647221,0.081355675,2294,Television,Donation Rate by Donation Method,CA,
Frequency of religious attendance,At least once a week,2013,flag_fg1dad05,0.070734483,9.898995366,0.057010809,0.084458157,2672,Television,Donation Rate by Donation Method,CA,
Frequency of religious attendance,At least once a month,2013,flag_fg1dad05,0.091429724,10.79189608,0.072090758,0.11076869,1410,Television,Donation Rate by Donation Method,CA,
Frequency of religious attendance,At least 3 times a year,2013,flag_fg1dad05,0.117884532,9.320335137,0.09634995,0.139419114,1508,Television,Donation Rate by Donation Method,CA,
Frequency of religious attendance,Once or twice a year,2013,flag_fg1dad05,0.072094638,10.3625583,0.057452043,0.086737233,1974,Television,Donation Rate by Donation Method,CA,
Frequency of religious attendance,Not at all,2013,flag_fg1dad05,0.065433368,6.483282626,0.05711875,0.073747987,6171,Television,Donation Rate by Donation Method,CA,
Frequency of religious attendance,Not stated,2013,flag_fg1dad05,0.095817131,14.99506029,0.067656689,0.123977573,979,Television,Donation Rate by Donation Method,CA,
Immigration status,Native-born,2013,flag_fg1dad05,0.081866327,4.077622937,0.075323575,0.088409079,11683,Television,Donation Rate by Donation Method,CA,
Immigration status,Naturalized,2013,flag_fg1dad05,0.052740408,12.76881465,0.039541373,0.065939442,1589,Television,Donation Rate by Donation Method,CA,
Immigration status,Non-Canadian,2013,flag_fg1dad05,0.052911518,25.53921845,0.026426156,0.07939688,504,Television,Donation Rate by Donation Method,CA,*
Immigration status,Unknown,2013,flag_fg1dad05,0.092498807,15.70120779,0.064033408,0.120964207,938,Television,Donation Rate by Donation Method,CA,
Immigration status (dcit2),Native-born,2013,flag_fg1dad05,0.081910277,4.056183536,0.075398432,0.088422122,11729,Television,Donation Rate by Donation Method,CA,
Immigration status (dcit2),Naturalized,2013,flag_fg1dad05,0.055479734,11.85617365,0.042587534,0.068371933,1884,Television,Donation Rate by Donation Method,CA,
Immigration status (dcit2),Non-Canadian,2013,flag_fg1dad05,0.042759806,39.16885671,0.009933296,0.075586317,265,Television,Donation Rate by Donation Method,CA,...
Immigration status (dcit2),Unknown,2013,flag_fg1dad05,0.091753147,16.92412521,0.061318008,0.122188285,836,Television,Donation Rate by Donation Method,CA,*
Age group,15 to 24 years,2013,flag_fg1dad06,0.078338406,14.01167013,0.056824824,0.099851988,1027,Online,Donation Rate by Donation Method,CA,
Age group,25 to 34 years,2013,flag_fg1dad06,0.175849855,7.00269187,0.15171442,0.199985289,1768,Online,Donation Rate by Donation Method,CA,
Age group,35 to 44 years,2013,flag_fg1dad06,0.170459531,6.202117931,0.149738593,0.191180468,2316,Online,Donation Rate by Donation Method,CA,
Age group,45 to 54 years,2013,flag_fg1dad06,0.133257952,6.744738053,0.115641992,0.150873912,2618,Online,Donation Rate by Donation Method,CA,
Age group,55 to 64 years,2013,flag_fg1dad06,0.116741078,7.03880402,0.10063571,0.132846447,3100,Online,Donation Rate by Donation Method,CA,
Age group,65 to 74 years,2013,flag_fg1dad06,0.060524974,10.32519035,0.048276535,0.072773414,2343,Online,Donation Rate by Donation Method,CA,
Age group,75 years and over,2013,flag_fg1dad06,0.02069055,22.4679162,0.011579196,0.029801904,1542,Online,Donation Rate by Donation Method,CA,*
Sex,Male,2013,flag_fg1dad06,0.108587791,5.245647795,0.097423575,0.119752006,6435,Online,Donation Rate by Donation Method,CA,
Sex,Female,2013,flag_fg1dad06,0.129675041,4.137580846,0.119159031,0.140191051,8279,Online,Donation Rate by Donation Method,CA,
Education,Less than High School,2013,flag_fg1dad06,0.02972779,22.82523884,0.016428574,0.043027007,1884,Online,Donation Rate by Donation Method,CA,*
Education,Graduated from High school,2013,flag_fg1dad06,0.06824488,9.517284464,0.055514797,0.080974962,3742,Online,Donation Rate by Donation Method,CA,
Education,Post-secondary diploma,2013,flag_fg1dad06,0.122237772,5.72043571,0.108532659,0.135942885,4431,Online,Donation Rate by Donation Method,CA,
Education,University Diploma,2013,flag_fg1dad06,0.229074679,4.212602359,0.210161016,0.247988342,3757,Online,Donation Rate by Donation Method,CA,
Education,Not stated,2013,flag_fg1dad06,0.08592634,14.76076598,0.06106736,0.11078532,900,Online,Donation Rate by Donation Method,CA,
Marital status,Married/common-law,2013,flag_fg1dad06,0.13830982,3.462061692,0.128924784,0.147694855,8367,Online,Donation Rate by Donation Method,CA,
Marital status,Widowed,2013,flag_fg1dad06,0.031589461,17.16632236,0.020961069,0.042217853,1414,Online,Donation Rate by Donation Method,CA,*
Marital status,Separated/divorced,2013,flag_fg1dad06,0.069518471,12.61997698,0.052323286,0.086713657,1720,Online,Donation Rate by Donation Method,CA,
Marital status,"Single, never married",2013,flag_fg1dad06,0.103171566,8.066435421,0.086860221,0.119482911,3206,Online,Donation Rate by Donation Method,CA,
Labour force status,Employed,2013,flag_fg1dad06,0.150892532,3.632424302,0.140149858,0.161635207,7948,Online,Donation Rate by Donation Method,CA,
Labour force status,Unemployed,2013,flag_fg1dad06,0.071213517,24.14049118,0.037519202,0.104907831,481,Online,Donation Rate by Donation Method,CA,*
Labour force status,Not in labour force,2013,flag_fg1dad06,0.072418093,8.073690925,0.06095855,0.083877636,5456,Online,Donation Rate by Donation Method,CA,
Labour force status,Unable to determine,2013,flag_fg1dad06,0.090953171,14.99210054,0.064227512,0.11767883,829,Online,Donation Rate by Donation Method,CA,
Personal income category,"Less than $20,000",2013,flag_fg1dad06,0.059102419,16.43414271,0.040065336,0.078139502,1210,Online,Donation Rate by Donation Method,CA,
Personal income category,"$20,000 to $39,999",2013,flag_fg1dad06,0.056529171,13.20788783,0.041895473,0.071162869,2489,Online,Donation Rate by Donation Method,CA,
Personal income category,"$40,000 to $59,999",2013,flag_fg1dad06,0.083110365,9.864705705,0.067041418,0.099179311,2518,Online,Donation Rate by Donation Method,CA,
Personal income category,"$60,000 to $79,999",2013,flag_fg1dad06,0.095134349,10.28290609,0.075960853,0.114307846,2056,Online,Donation Rate by Donation Method,CA,
Personal income category,"$80,000 to $99,999",2013,flag_fg1dad06,0.103860179,9.343688069,0.084839961,0.122880397,1799,Online,Donation Rate by Donation Method,CA,
Personal income category,"$100,000 to $119,999",2013,flag_fg1dad06,0.1361394,9.079860488,0.111911761,0.160367039,1312,Online,Donation Rate by Donation Method,CA,
Personal income category,"$120,000 to $139,999",2013,flag_fg1dad06,0.149583437,10.26916331,0.119476494,0.179690381,1036,Online,Donation Rate by Donation Method,CA,
Personal income category,"$140,000 or more",2013,flag_fg1dad06,0.199411867,5.621088469,0.177442401,0.221381334,2294,Online,Donation Rate by Donation Method,CA,
Frequency of religious attendance,At least once a week,2013,flag_fg1dad06,0.112454127,8.315133219,0.094127071,0.130781183,2672,Online,Donation Rate by Donation Method,CA,
Frequency of religious attendance,At least once a month,2013,flag_fg1dad06,0.112041636,10.28511505,0.089455773,0.134627498,1410,Online,Donation Rate by Donation Method,CA,
Frequency of religious attendance,At least 3 times a year,2013,flag_fg1dad06,0.142915937,9.953188395,0.115036052,0.170795822,1508,Online,Donation Rate by Donation Method,CA,
Frequency of religious attendance,Once or twice a year,2013,flag_fg1dad06,0.124798775,8.45565203,0.104116157,0.145481393,1974,Online,Donation Rate by Donation Method,CA,
Frequency of religious attendance,Not at all,2013,flag_fg1dad06,0.117915934,4.581420463,0.107327768,0.128504099,6171,Online,Donation Rate by Donation Method,CA,
Frequency of religious attendance,Not stated,2013,flag_fg1dad06,0.106975121,12.59477438,0.080567987,0.133382255,979,Online,Donation Rate by Donation Method,CA,
Immigration status,Native-born,2013,flag_fg1dad06,0.125170767,3.400035985,0.116829452,0.133512081,11683,Online,Donation Rate by Donation Method,CA,
Immigration status,Naturalized,2013,flag_fg1dad06,0.111749496,9.849915598,0.09017572,0.133323273,1589,Online,Donation Rate by Donation Method,CA,
Immigration status,Non-Canadian,2013,flag_fg1dad06,0.083691594,18.47891344,0.053380168,0.11400302,504,Online,Donation Rate by Donation Method,CA,*
Immigration status,Unknown,2013,flag_fg1dad06,0.096370667,13.77121967,0.070359169,0.122382165,938,Online,Donation Rate by Donation Method,CA,
Immigration status (dcit2),Native-born,2013,flag_fg1dad06,0.125045755,3.417920645,0.116668938,0.133422572,11729,Online,Donation Rate by Donation Method,CA,
Immigration status (dcit2),Naturalized,2013,flag_fg1dad06,0.110310417,8.94508342,0.090970749,0.129650085,1884,Online,Donation Rate by Donation Method,CA,
Immigration status (dcit2),Non-Canadian,2013,flag_fg1dad06,0.096592123,22.05278503,0.054842434,0.138341812,265,Online,Donation Rate by Donation Method,CA,*
Immigration status (dcit2),Unknown,2013,flag_fg1dad06,0.082324476,15.27989372,0.057669908,0.106979044,836,Online,Donation Rate by Donation Method,CA,
Age group,15 to 24 years,2013,flag_fg1dad07,0.153770171,9.757859772,0.124361543,0.183178799,1027,On own initiative,Donation Rate by Donation Method,CA,
Age group,25 to 34 years,2013,flag_fg1dad07,0.172756531,7.251843652,0.148202037,0.197311026,1768,On own initiative,Donation Rate by Donation Method,CA,
Age group,35 to 44 years,2013,flag_fg1dad07,0.184215973,5.46688984,0.164477402,0.203954543,2316,On own initiative,Donation Rate by Donation Method,CA,
Age group,45 to 54 years,2013,flag_fg1dad07,0.214029017,4.944835077,0.19328597,0.234772065,2618,On own initiative,Donation Rate by Donation Method,CA,
Age group,55 to 64 years,2013,flag_fg1dad07,0.227682183,4.627442143,0.207032275,0.248332092,3100,On own initiative,Donation Rate by Donation Method,CA,
Age group,65 to 74 years,2013,flag_fg1dad07,0.188123999,5.302700284,0.16857208,0.207675917,2343,On own initiative,Donation Rate by Donation Method,CA,
Age group,75 years and over,2013,flag_fg1dad07,0.174259264,7.720062096,0.147892019,0.20062651,1542,On own initiative,Donation Rate by Donation Method,CA,
Sex,Male,2013,flag_fg1dad07,0.188064801,3.644813011,0.174630012,0.201499591,6435,On own initiative,Donation Rate by Donation Method,CA,
Sex,Female,2013,flag_fg1dad07,0.190801711,3.181247093,0.178904977,0.202698445,8279,On own initiative,Donation Rate by Donation Method,CA,
Education,Less than High School,2013,flag_fg1dad07,0.133758176,8.85949588,0.110532015,0.156984338,1884,On own initiative,Donation Rate by Donation Method,CA,
