Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Marital status,Married/common-law,2013,fv1fvol,0.4415724129436756,1.5111116831394273,0.4284942547121534,0.4546505711751978,8367,Formal volunteer,Forms of volunteering,CA,NA,
Marital status,Widowed,2013,fv1fvol,0.2735264134741,5.550266667760252,0.2437713273458739,0.3032814996023261,1414,Formal volunteer,Forms of volunteering,CA,NA,
Marital status,Separated/divorced,2013,fv1fvol,0.3723322646786474,4.513687746508238,0.3393932749695254,0.40527125438776934,1720,Formal volunteer,Forms of volunteering,CA,NA,
Marital status,"Single, never married",2013,fv1fvol,0.46569192747467175,2.751031160523851,0.44058218200834576,0.49080167294099775,3206,Formal volunteer,Forms of volunteering,CA,NA,
Labour force status,Employed,2013,fv1fvol,0.46166704135156367,1.5974064557309025,0.44721289667458236,0.476121186028545,7948,Formal volunteer,Forms of volunteering,CA,NA,
Labour force status,Unemployed,2013,fv1fvol,0.4541770588134869,7.026808527862961,0.3916264697077664,0.5167276479192074,481,Formal volunteer,Forms of volunteering,CA,NA,
Labour force status,Not in labour force,2013,fv1fvol,0.38056203393825305,2.448914380065561,0.36229587837591526,0.39882818950059085,5456,Formal volunteer,Forms of volunteering,CA,NA,
Labour force status,Unable to determine,2013,fv1fvol,0.4685827531636065,5.729864063958384,0.4159593767727457,0.5212061295544672,829,Formal volunteer,Forms of volunteering,CA,NA,
Family income category,"Less than $20,000",2013,fv1fvol,0.3271713495932025,5.705715411917136,0.2905837883210321,0.3637589108653729,1210,Formal volunteer,Forms of volunteering,CA,NA,
Family income category,"$20,000 to $39,999",2013,fv1fvol,0.3367343124741791,4.048119637364659,0.31001724407073805,0.3634513808776202,2489,Formal volunteer,Forms of volunteering,CA,NA,
Family income category,"$40,000 to $59,999",2013,fv1fvol,0.3678521823634402,3.6610638147282715,0.34145675323977254,0.39424761148710785,2518,Formal volunteer,Forms of volunteering,CA,NA,
Family income category,"$60,000 to $79,999",2013,fv1fvol,0.4092727767456555,3.803764296273155,0.37876050478393036,0.4397850487073806,2056,Formal volunteer,Forms of volunteering,CA,NA,
Family income category,"$80,000 to $99,999",2013,fv1fvol,0.43623736190380535,3.3340917778954404,0.40773055986253615,0.46474416394507456,1799,Formal volunteer,Forms of volunteering,CA,NA,
Family income category,"$100,000 to $119,999",2013,fv1fvol,0.49238733029249265,3.876937061739208,0.4549725058962852,0.5298021546887002,1312,Formal volunteer,Forms of volunteering,CA,NA,
Family income category,"$120,000 to $139,999",2013,fv1fvol,0.44566864863857514,4.92386625623198,0.4026589476848026,0.4886783495923477,1036,Formal volunteer,Forms of volunteering,CA,NA,
Family income category,"$140,000 or more",2013,fv1fvol,0.5512637255311096,2.622211948062984,0.5229318517241265,0.5795955993380927,2294,Formal volunteer,Forms of volunteering,CA,NA,
Frequency of religious attendance,At least once a week,2013,fv1fvol,0.5897061463296702,2.5031841226817244,0.5607742739435947,0.6186380187157458,2672,Formal volunteer,Forms of volunteering,CA,NA,
Frequency of religious attendance,At least once a month,2013,fv1fvol,0.5267764850457763,3.7530242845277693,0.48802790023165743,0.5655250698598953,1410,Formal volunteer,Forms of volunteering,CA,NA,
Frequency of religious attendance,At least 3 times a year,2013,fv1fvol,0.45111042486001934,4.047708789014011,0.41532219531139347,0.4868986544086452,1508,Formal volunteer,Forms of volunteering,CA,NA,
Frequency of religious attendance,Once or twice a year,2013,fv1fvol,0.4451930151956626,3.5137344906492105,0.41453349355313324,0.475852536838192,1974,Formal volunteer,Forms of volunteering,CA,NA,
Frequency of religious attendance,Not at all,2013,fv1fvol,0.35663937462774786,2.2562970637753317,0.34086785071206077,0.37241089854343495,6171,Formal volunteer,Forms of volunteering,CA,NA,
Frequency of religious attendance,Not stated,2013,fv1fvol,0.4397922933993823,5.33551005536563,0.39380142091537335,0.48578316588339127,979,Formal volunteer,Forms of volunteering,CA,NA,
Immigration status,Native-born,2013,fv1fvol,0.4482093333688192,1.443304470314234,0.4355302766777819,0.4608883900598565,11683,Formal volunteer,Forms of volunteering,CA,NA,
Immigration status,Naturalized,2013,fv1fvol,0.3936417208410117,3.8207555068980574,0.3641636905727856,0.4231197511092378,1589,Formal volunteer,Forms of volunteering,CA,NA,
Immigration status,Non-Canadian,2013,fv1fvol,0.33850511218879564,7.6868595744519315,0.28750604057838874,0.38950418379920254,504,Formal volunteer,Forms of volunteering,CA,NA,
Immigration status,Unknown,2013,fv1fvol,0.4643250555096526,5.342193502286154,0.4157078687062352,0.51294224231307,938,Formal volunteer,Forms of volunteering,CA,NA,
Immigration status (dcit2),Native-born,2013,fv1fvol,0.44786876679986154,1.4318769092865644,0.43529965603126664,0.46043787756845644,11729,Formal volunteer,Forms of volunteering,CA,NA,
Immigration status (dcit2),Naturalized,2013,fv1fvol,0.3814534666719767,3.641629686799134,0.3542273665071931,0.4086795668367603,1884,Formal volunteer,Forms of volunteering,CA,NA,
Immigration status (dcit2),Non-Canadian,2013,fv1fvol,0.39113876382984986,9.434066381984755,0.318815523185039,0.46346200447466074,265,Formal volunteer,Forms of volunteering,CA,NA,
Immigration status (dcit2),Unknown,2013,fv1fvol,0.4665554954185085,5.519966311067385,0.4160791588577925,0.5170318319792244,836,Formal volunteer,Forms of volunteering,CA,NA,
Age group,15 to 24 years,2013,iv1fiv,0.8978914931612589,1.2476278328592914,0.8759353020308277,0.9198476842916902,1008,Informal volunteer,Forms of volunteering,CA,NA,
Age group,25 to 34 years,2013,iv1fiv,0.8926527625596864,1.0737217063843987,0.87386727906418,0.9114382460551927,1705,Informal volunteer,Forms of volunteering,CA,NA,
Age group,35 to 44 years,2013,iv1fiv,0.8422586684938204,1.3369631300695901,0.8201881258518211,0.8643292111358196,2246,Informal volunteer,Forms of volunteering,CA,NA,
Age group,45 to 54 years,2013,iv1fiv,0.8227615476697183,1.3598696678138946,0.8008325205667564,0.8446905747726803,2536,Informal volunteer,Forms of volunteering,CA,NA,
Age group,55 to 64 years,2013,iv1fiv,0.7912920570850605,1.4182757545565643,0.7692959626248812,0.8132881515452397,3023,Informal volunteer,Forms of volunteering,CA,NA,
Age group,65 to 74 years,2013,iv1fiv,0.75526089204124,1.7173446538054713,0.7298393113758967,0.7806824727065833,2285,Informal volunteer,Forms of volunteering,CA,NA,
Age group,75 years and over,2013,iv1fiv,0.5508378652031618,3.214574140544978,0.5161326034527534,0.5855431269535702,1484,Informal volunteer,Forms of volunteering,CA,NA,
Sex,Male,2013,iv1fiv,0.820301014467874,0.8164854263654381,0.8071738847448978,0.8334281441908501,6252,Informal volunteer,Forms of volunteering,CA,NA,
Sex,Female,2013,iv1fiv,0.8141574310095471,0.7387432299049524,0.8023691631371077,0.8259456988819864,8035,Informal volunteer,Forms of volunteering,CA,NA,
Education,Less than High School,2013,iv1fiv,0.7141556159526419,2.0678916920294754,0.6852109371128059,0.7431002947924779,1880,Informal volunteer,Forms of volunteering,CA,NA,
Education,Graduated from High school,2013,iv1fiv,0.8093081120613935,1.045854636835787,0.7927186115270471,0.8258976125957399,3742,Informal volunteer,Forms of volunteering,CA,NA,
Education,Post-secondary diploma,2013,iv1fiv,0.8445128703053518,0.9260564664188271,0.8291846465216407,0.859841094089063,4429,Informal volunteer,Forms of volunteering,CA,NA,
Education,University Diploma,2013,iv1fiv,0.8580922291865377,0.9400702798109463,0.842281846472267,0.8739026119008084,3752,Informal volunteer,Forms of volunteering,CA,NA,
Education,Not stated,2013,iv1fiv,0.7181609250214572,4.125698915989616,0.6600888434317967,0.7762330066111177,484,Informal volunteer,Forms of volunteering,CA,NA,
Marital status,Married/common-law,2013,iv1fiv,0.8146617835723261,0.704018312327867,0.8034206685800711,0.8259028985645811,8133,Informal volunteer,Forms of volunteering,CA,NA,
Marital status,Widowed,2013,iv1fiv,0.6255667109899705,3.3459934783517347,0.5845418789939087,0.6665915429860323,1369,Informal volunteer,Forms of volunteering,CA,NA,
Marital status,Separated/divorced,2013,iv1fiv,0.7838982951205119,2.120094448070687,0.7513249005778725,0.8164716896631513,1676,Informal volunteer,Forms of volunteering,CA,NA,
Marital status,"Single, never married",2013,iv1fiv,0.8639485923225826,0.9605729038708679,0.8476831332905014,0.8802140513546638,3103,Informal volunteer,Forms of volunteering,CA,NA,
Labour force status,Employed,2013,iv1fiv,0.8627613162214213,0.6484911502665417,0.8517954533895334,0.8737271790533091,7944,Informal volunteer,Forms of volunteering,CA,NA,
Labour force status,Unemployed,2013,iv1fiv,0.871527055521313,2.3922543018473674,0.8306634851969592,0.9123906258456669,480,Informal volunteer,Forms of volunteering,CA,NA,
Labour force status,Not in labour force,2013,iv1fiv,0.7367037232283024,1.107004184045505,0.7207195485079545,0.7526878979486502,5451,Informal volunteer,Forms of volunteering,CA,NA,
Labour force status,Unable to determine,2013,iv1fiv,0.7245029131070522,4.289020230225961,0.6635988422912039,0.7854069839229004,412,Informal volunteer,Forms of volunteering,CA,NA,
Family income category,"Less than $20,000",2013,iv1fiv,0.7780745499744125,2.3149031999610603,0.7427723202684247,0.8133767796804003,1146,Informal volunteer,Forms of volunteering,CA,NA,
Family income category,"$20,000 to $39,999",2013,iv1fiv,0.7539256376807597,1.6503664943389802,0.7295387150160519,0.7783125603454675,2412,Informal volunteer,Forms of volunteering,CA,NA,
Family income category,"$40,000 to $59,999",2013,iv1fiv,0.7633668873491446,1.7994533068074354,0.736443977905959,0.7902897967923302,2433,Informal volunteer,Forms of volunteering,CA,NA,
Family income category,"$60,000 to $79,999",2013,iv1fiv,0.8242558667625449,1.434796241561576,0.8010765639890662,0.8474351695360236,2008,Informal volunteer,Forms of volunteering,CA,NA,
Family income category,"$80,000 to $99,999",2013,iv1fiv,0.8320082940359709,1.5201289954204538,0.8072194548740677,0.8567971331978741,1750,Informal volunteer,Forms of volunteering,CA,NA,
Family income category,"$100,000 to $119,999",2013,iv1fiv,0.8579271268116713,1.6412228752130973,0.8303298612617527,0.8855243923615899,1280,Informal volunteer,Forms of volunteering,CA,NA,
Family income category,"$120,000 to $139,999",2013,iv1fiv,0.8416568333734391,1.9313607099033274,0.8097967772119027,0.8735168895349755,1020,Informal volunteer,Forms of volunteering,CA,NA,
Family income category,"$140,000 or more",2013,iv1fiv,0.8566946845211758,1.124167589923201,0.8378188907582448,0.8755704782841068,2238,Informal volunteer,Forms of volunteering,CA,NA,
Frequency of religious attendance,At least once a week,2013,iv1fiv,0.83056524578323,1.3413977208447359,0.8087289278150231,0.8524015637514368,2671,Informal volunteer,Forms of volunteering,CA,NA,
Frequency of religious attendance,At least once a month,2013,iv1fiv,0.8511705647261328,1.6179647414693483,0.8241786470490808,0.8781624824031848,1409,Informal volunteer,Forms of volunteering,CA,NA,
Frequency of religious attendance,At least 3 times a year,2013,iv1fiv,0.8300548130737643,1.7498215759752762,0.801587358884819,0.8585222672627095,1508,Informal volunteer,Forms of volunteering,CA,NA,
Frequency of religious attendance,Once or twice a year,2013,iv1fiv,0.8460127144789563,1.390390996997875,0.8229578842781334,0.8690675446797792,1972,Informal volunteer,Forms of volunteering,CA,NA,
Frequency of religious attendance,Not at all,2013,iv1fiv,0.803791275350589,0.9205901692655752,0.7892882798653393,0.8182942708358387,6168,Informal volunteer,Forms of volunteering,CA,NA,
Frequency of religious attendance,Not stated,2013,iv1fiv,0.7092687796072152,3.948535903125347,0.6543785527181475,0.764159006496283,559,Informal volunteer,Forms of volunteering,CA,NA,
Immigration status,Native-born,2013,iv1fiv,0.827896237950676,0.6045979047510828,0.8180857493400199,0.8377067265613322,11675,Informal volunteer,Forms of volunteering,CA,NA,
Immigration status,Naturalized,2013,iv1fiv,0.7891300818956791,1.6259916957501113,0.7639814124003063,0.814278751391052,1588,Informal volunteer,Forms of volunteering,CA,NA,
Immigration status,Non-Canadian,2013,iv1fiv,0.8120503252247151,2.8428610298981125,0.7668036506698661,0.8572969997795641,503,Informal volunteer,Forms of volunteering,CA,NA,
Immigration status,Unknown,2013,iv1fiv,0.726063800228114,3.7341232895044754,0.6729250264599751,0.7792025739962529,521,Informal volunteer,Forms of volunteering,CA,NA,
Immigration status (dcit2),Native-born,2013,iv1fiv,0.8276803839804089,0.6042029132161895,0.8178788608644337,0.837481907096384,11722,Informal volunteer,Forms of volunteering,CA,NA,
Immigration status (dcit2),Naturalized,2013,iv1fiv,0.7931292791985228,1.3966351329285254,0.7714185187070269,0.8148400396900187,1881,Informal volunteer,Forms of volunteering,CA,NA,
Immigration status (dcit2),Non-Canadian,2013,iv1fiv,0.8123331487356626,4.052772367848246,0.7478071881989293,0.876859109272396,264,Informal volunteer,Forms of volunteering,CA,NA,
Immigration status (dcit2),Unknown,2013,iv1fiv,0.7104809644211,4.472432864462741,0.6482015719094799,0.77276035693272,420,Informal volunteer,Forms of volunteering,CA,NA,
Age group,15 to 24 years,2013,fv1fvol,0.5680014178617862,3.7877681728808295,0.5258336219416998,0.6101692137818725,816,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Age group,25 to 34 years,2013,fv1fvol,0.4437689076065701,4.065055202621645,0.40841223321579234,0.4791255819973479,1424,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Age group,35 to 44 years,2013,fv1fvol,0.5035961554915254,3.01548247004421,0.4738324289912537,0.533359881991797,1844,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Age group,45 to 54 years,2013,fv1fvol,0.4953546691989923,3.1206552913309418,0.46505693501458006,0.5256524033834046,2155,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Age group,55 to 64 years,2013,fv1fvol,0.44962231728985663,3.1268429583452018,0.42206721544666365,0.4771774191330496,2555,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Age group,65 to 74 years,2013,fv1fvol,0.4223019056598314,3.6221767378475858,0.3923212746461018,0.452282536673561,1949,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Age group,75 years and over,2013,fv1fvol,0.29690061951204977,5.85666447101756,0.26281983849540735,0.3309814005286922,1336,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Sex,Male,2013,fv1fvol,0.45566308112244036,2.2288058044769703,0.4357579902960819,0.4755681719487988,5264,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Sex,Female,2013,fv1fvol,0.48446801849681453,1.9346617521313978,0.4660976338510194,0.5028384031426097,6815,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Education,Less than High School,2013,fv1fvol,0.44480134250947223,4.218825261156009,0.40802185121016327,0.4815808338087812,1566,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Education,Graduated from High school,2013,fv1fvol,0.3951948637739607,3.22779496529379,0.3701934065546947,0.4201963209932267,3154,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Education,Post-secondary diploma,2013,fv1fvol,0.4553439682301675,2.535055197005813,0.4327196709400707,0.4779682655202643,3587,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Education,University Diploma,2013,fv1fvol,0.586576577146277,2.31557530843814,0.5599551264551271,0.6131980278374268,3041,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Education,Not stated,2013,fv1fvol,0.4910093350678066,6.1982739690242195,0.431359587716119,0.5506590824194942,731,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Marital status,Married/common-law,2013,fv1fvol,0.47663094769382214,1.6402139363739983,0.46130840548517943,0.49195348990246485,6945,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Marital status,Widowed,2013,fv1fvol,0.3096016191579519,5.841002047240754,0.2741579501055752,0.34504528821032865,1214,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Marital status,Separated/divorced,2013,fv1fvol,0.4015229424006286,5.065693951888692,0.36165742507140247,0.4413884597298547,1380,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Marital status,"Single, never married",2013,fv1fvol,0.4984323679527393,3.1565233929278826,0.46759599137579616,0.5292687445296824,2535,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Labour force status,Employed,2013,fv1fvol,0.4988361313459497,1.7862438939013736,0.48137200958317006,0.5163002531087293,6470,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Labour force status,Unemployed,2013,fv1fvol,0.47387891444808067,7.911125126521686,0.4004015230516273,0.5473563058445341,397,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Labour force status,Not in labour force,2013,fv1fvol,0.4113614433846367,2.6788827733965723,0.38976285421835,0.4329600325509234,4533,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Labour force status,Unable to determine,2013,fv1fvol,0.5036764922828965,6.1951364925319305,0.4425188615810264,0.5648341229847665,679,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Family income category,"Less than $20,000",2013,fv1fvol,0.3749356207809942,6.308392932344789,0.3285777447172035,0.42129349684478484,983,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Family income category,"$20,000 to $39,999",2013,fv1fvol,0.3777283412643122,4.5318062335397595,0.34417784140403446,0.41127884112458996,2009,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Family income category,"$40,000 to $59,999",2013,fv1fvol,0.3899637385442301,4.0795235265667165,0.35878333308240334,0.4211441440060569,2030,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Family income category,"$60,000 to $79,999",2013,fv1fvol,0.44925963644308314,4.136204235784816,0.4128390053130532,0.4856802675731131,1666,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Family income category,"$80,000 to $99,999",2013,fv1fvol,0.4773276537528951,3.6917608175823373,0.4427895696361981,0.5118657378695921,1452,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Family income category,"$100,000 to $119,999",2013,fv1fvol,0.5325997723617638,4.24560333756399,0.4882809222719503,0.5769186224515773,1089,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Family income category,"$120,000 to $139,999",2013,fv1fvol,0.4723308476176953,5.329373663885487,0.4229940936420708,0.5216676015933198,859,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Family income category,"$140,000 or more",2013,fv1fvol,0.5605845491763433,2.8187822478811735,0.5296138690774822,0.5915552292752043,1991,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Frequency of religious attendance,At least once a week,2013,fv1fvol,0.6324573472391901,2.5540450150496166,0.6007975681207749,0.6641171263576053,2392,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Frequency of religious attendance,At least once a month,2013,fv1fvol,0.5440143844872057,4.195099995885529,0.49928418948450964,0.5887445794899018,1215,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Frequency of religious attendance,At least 3 times a year,2013,fv1fvol,0.47489266722201684,4.570042993598233,0.43235596268994386,0.5174293717540898,1231,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Frequency of religious attendance,Once or twice a year,2013,fv1fvol,0.4815636452706881,4.025224139483835,0.4435716718459719,0.5195556186954043,1527,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Frequency of religious attendance,Not at all,2013,fv1fvol,0.3826110698678241,2.525166325606214,0.3636747486806494,0.4015473910549988,4939,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Frequency of religious attendance,Not stated,2013,fv1fvol,0.48754232200700454,6.007363307478058,0.4301380372646668,0.5449466067493423,775,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Immigration status,Native-born,2013,fv1fvol,0.48855353818143177,1.624608896405606,0.47299713891897166,0.5041099374438919,9500,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Immigration status,Naturalized,2013,fv1fvol,0.4063306597281506,4.03521930039923,0.3741944371682443,0.43846688228805686,1381,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Immigration status,Non-Canadian,2013,fv1fvol,0.3850980620335318,8.11164812719175,0.3238730995931394,0.4463230244739242,416,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Immigration status,Unknown,2013,fv1fvol,0.4996800287712134,5.693373601670842,0.4439216976947309,0.555438359847696,782,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Immigration status (dcit2),Native-born,2013,fv1fvol,0.4878884183033988,1.6191772488290765,0.4724051374106189,0.5033716991961786,9543,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Immigration status (dcit2),Naturalized,2013,fv1fvol,0.40205281168612794,3.829306281732426,0.371877532369549,0.43222809100270687,1624,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Immigration status (dcit2),Non-Canadian,2013,fv1fvol,0.45289637094238083,9.952829463617261,0.3645490276196366,0.5412437142651251,223,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Immigration status (dcit2),Unknown,2013,fv1fvol,0.4934971364884033,6.0536614841037215,0.43494390612708617,0.5520503668497205,689,Formal volunteer,Forms of volunteering,CA (without QC),NA,
Age group,15 to 24 years,2013,iv1fiv,0.9138368232662099,1.294608308660417,0.8906492587654369,0.9370243877669828,803,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Age group,25 to 34 years,2013,iv1fiv,0.894733905205951,1.280736310546406,0.8722743211804463,0.9171934892314556,1372,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Age group,35 to 44 years,2013,iv1fiv,0.8538781962285776,1.4821628347146862,0.8290731560900517,0.8786832363671035,1781,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Age group,45 to 54 years,2013,iv1fiv,0.8267632003248897,1.521193549241963,0.8021133830765259,0.8514130175732535,2084,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Age group,55 to 64 years,2013,iv1fiv,0.8001362939225829,1.6134174403440875,0.7748340633807174,0.8254385244644484,2494,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Age group,65 to 74 years,2013,iv1fiv,0.7741807281332759,1.8620357967310721,0.7459268236280412,0.8024346326385106,1904,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Age group,75 years and over,2013,iv1fiv,0.5828690812566122,3.3515267794697974,0.5445811586578757,0.6211570038553487,1287,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Sex,Male,2013,iv1fiv,0.834243483655302,0.8777097818748038,0.8198921635140596,0.8485948037965444,5116,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Sex,Female,2013,iv1fiv,0.8242775861012719,0.8589529902471077,0.8104007334278248,0.838154438774719,6609,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Education,Less than High School,2013,iv1fiv,0.727760431225085,2.320816968208186,0.6946566638772335,0.7608641985729366,1563,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Education,Graduated from High school,2013,iv1fiv,0.8327016266642748,1.1020543073715927,0.8147153818491716,0.8506878714793781,3154,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Education,Post-secondary diploma,2013,iv1fiv,0.848788225590154,1.0830277902807006,0.8307710364333236,0.8668054147469844,3585,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Education,University Diploma,2013,iv1fiv,0.8660768983124432,1.088426421115689,0.8476010826308431,0.8845527139940432,3036,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Education,Not stated,2013,iv1fiv,0.719134847134195,4.960315576646298,0.649220270489156,0.7890494237792339,387,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Marital status,Married/common-law,2013,iv1fiv,0.823336849804556,0.8071758472059071,0.8103113678174163,0.8363623317916957,6736,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Marital status,Widowed,2013,iv1fiv,0.6473072846906471,3.544213372535442,0.602341886318589,0.6922726830627053,1175,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Marital status,Separated/divorced,2013,iv1fiv,0.8020527775330215,2.389888725674402,0.7644838568311696,0.8396216982348734,1350,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Marital status,"Single, never married",2013,iv1fiv,0.8779759082811748,1.0612373196465512,0.8597141241793855,0.896237692382964,2460,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Labour force status,Employed,2013,iv1fiv,0.8718182986683976,0.7293088664743638,0.8593563612862294,0.8842802360505657,6466,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Labour force status,Unemployed,2013,iv1fiv,0.8745975449533868,2.70198411346621,0.8282806820782945,0.9209144078284791,396,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Labour force status,Not in labour force,2013,iv1fiv,0.7563419075448353,1.2162527596415649,0.7383121413793416,0.774371673710329,4529,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Labour force status,Unable to determine,2013,iv1fiv,0.716649270668877,5.208425807651981,0.6434913696819972,0.7898071716557568,334,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Family income category,"Less than $20,000",2013,iv1fiv,0.7814550543416351,2.634780179671469,0.7411001350320982,0.821809973651172,932,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Family income category,"$20,000 to $39,999",2013,iv1fiv,0.7730655308167645,1.8180099027123289,0.7455193974995089,0.8006116641340202,1950,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Family income category,"$40,000 to $59,999",2013,iv1fiv,0.7723893397760172,2.1021289613138734,0.7405661493345106,0.8042125302175238,1960,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Family income category,"$60,000 to $79,999",2013,iv1fiv,0.8350175808470223,1.6184182244002057,0.8085304772201777,0.8615046844738669,1624,Informal volunteer,Forms of volunteering,CA (without QC),NA,
Family income category,"$80,000 to $99,999",2013,iv1fiv,0.8503301648768957,1.6306798360810213,0.8231529856971437,0.8775073440566478,1411,Informal volunteer,Forms of volunteering,CA (without QC),NA,
