,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
24,Catégorie de revenu personnel,"$40,000 to $59,999",2013,fg1dad03,194.5735593,15.68672293,134.7511169,254.3960017,733,Demande par lettre,Average donation by method,CA,
25,Catégorie de revenu personnel,"$60,000 to $79,999",2013,fg1dad03,289.075972,12.38323922,218.9152017,359.2367423,601,Demande par lettre,Average donation by method,CA,
26,Catégorie de revenu personnel,"$80,000 to $99,999",2013,fg1dad03,233.0919093,12.24682918,177.1420562,289.0417624,488,Demande par lettre,Average donation by method,CA,
27,Catégorie de revenu personnel,"$100,000 to $119,999",2013,fg1dad03,271.8688016,15.94317428,186.9151096,356.8224935,342,Demande par lettre,Average donation by method,CA,
28,Catégorie de revenu personnel,"$120,000 to $139,999",2013,fg1dad03,245.3546579,17.69353998,160.2688494,330.4404664,282,Demande par lettre,Average donation by method,CA,*
29,Catégorie de revenu personnel,"$140,000 or more",2013,fg1dad03,377.9443362,9.168823128,310.0256108,445.8630617,659,Demande par lettre,Average donation by method,CA,
30,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,fg1dad03,395.5924378,9.891702073,318.8974294,472.2874462,1037,Demande par lettre,Average donation by method,CA,
31,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,fg1dad03,260.8727903,12.41630501,197.3880647,324.357516,447,Demande par lettre,Average donation by method,CA,
32,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,fg1dad03,210.4547877,11.03156134,164.9513838,255.9581915,504,Demande par lettre,Average donation by method,CA,
33,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,fg1dad03,219.6893902,15.61222907,152.4657402,286.9130402,488,Demande par lettre,Average donation by method,CA,
34,Fréquence de la fréquentation religieuse,Pas du tout,2013,fg1dad03,236.9346758,8.028556328,199.6513905,274.2179612,1322,Demande par lettre,Average donation by method,CA,
35,Fréquence de la fréquentation religieuse,Not stated,2013,fg1dad03,219.7611059,19.04980829,137.7090377,301.8131742,253,Demande par lettre,Average donation by method,CA,*
36,Statut d'immigration,Né.e au Canada,2013,fg1dad03,261.5105617,5.279226715,234.4518175,288.5693059,3213,Demande par lettre,Average donation by method,CA,
37,Statut d'immigration,Naturalisé.e,2013,fg1dad03,289.2827328,12.51687208,218.3141037,360.251362,501,Demande par lettre,Average donation by method,CA,
38,Statut d'immigration,Non canadien.ne,2013,fg1dad03,309.7527876,35.42409606,94.6915744,524.8140007,74,Demande par lettre,Average donation by method,CA,...
39,Statut d'immigration,Unknown,2013,fg1dad03,252.6251764,23.09814484,138.2578888,366.992464,263,Demande par lettre,Average donation by method,CA,*
40,Immigration status (dcit2),Né.e au Canada,2013,fg1dad03,265.5398149,5.313449569,237.8860477,293.1935821,3234,Demande par lettre,Average donation by method,CA,
41,Immigration status (dcit2),Naturalisé.e,2013,fg1dad03,296.6976317,12.51307469,223.9320161,369.4632473,537,Demande par lettre,Average donation by method,CA,
42,Immigration status (dcit2),Non canadien.ne,2013,fg1dad03,234.1197185,26.25205963,113.6578857,354.5815512,56,Demande par lettre,Average donation by method,CA,*
43,Immigration status (dcit2),Unknown,2013,fg1dad03,197.1923995,19.81566882,120.6068209,273.7779782,224,Demande par lettre,Average donation by method,CA,*
44,Groupe d'âge,15 à 24 ans,2013,fg1dad04,101.4706294,52.91554317,-3.767156814,206.7084157,14,Demande au téléphone,Average donation by method,CA,...
45,Groupe d'âge,25 à 34 ans,2013,fg1dad04,76.36551862,16.17185162,52.16051542,100.5705218,78,Demande au téléphone,Average donation by method,CA,
46,Groupe d'âge,35 à 44 ans,2013,fg1dad04,114.1915221,20.02415006,69.37521744,159.0078268,163,Demande au téléphone,Average donation by method,CA,*
47,Groupe d'âge,45 à 54 ans,2013,fg1dad04,283.0035897,48.75584711,12.566196,553.4409834,258,Demande au téléphone,Average donation by method,CA,...
48,Groupe d'âge,55 à 64 ans,2013,fg1dad04,164.6072987,20.55823093,98.28143422,230.9331631,325,Demande au téléphone,Average donation by method,CA,*
49,Groupe d'âge,65 à 74 ans,2013,fg1dad04,203.1741929,37.08980123,55.4773745,350.8710112,245,Demande au téléphone,Average donation by method,CA,...
50,Groupe d'âge,75 ans et plus,2013,fg1dad04,113.5232316,19.54864797,70.02720733,157.0192559,136,Demande au téléphone,Average donation by method,CA,*
51,Genre,Male,2013,fg1dad04,254.501457,31.02794541,99.72981767,409.2730963,509,Demande au téléphone,Average donation by method,CA,*
52,Genre,Female,2013,fg1dad04,105.299405,14.10698547,76.1849793,134.4138306,710,Demande au téléphone,Average donation by method,CA,
53,Éducation,Sans diplôme d'études secondaires,2013,fg1dad04,43.95957026,18.04583876,28.41142456,59.50771596,113,Demande au téléphone,Average donation by method,CA,*
54,Éducation,Diplôme d'études secondaires,2013,fg1dad04,85.96519547,17.14329086,57.08068978,114.8497012,255,Demande au téléphone,Average donation by method,CA,*
55,Éducation,Diplôme post-secondaire,2013,fg1dad04,262.1626671,46.07543027,25.41356681,498.9117675,383,Demande au téléphone,Average donation by method,CA,...
56,Éducation,Diplôme universtaire,2013,fg1dad04,204.1404532,20.58632021,121.7729523,286.5079541,400,Demande au téléphone,Average donation by method,CA,*
57,Éducation,Not stated,2013,fg1dad04,110.9588862,33.31746825,38.50158196,183.4161904,68,Demande au téléphone,Average donation by method,CA,...
58,État civil,Marié.e/union de fait,2013,fg1dad04,198.539269,25.6286805,98.81043153,298.2681065,809,Demande au téléphone,Average donation by method,CA,*
59,État civil,Veuf.ve,2013,fg1dad04,163.9541794,26.37739768,79.19191895,248.7164398,135,Demande au téléphone,Average donation by method,CA,*
60,État civil,Séparé.e/divorcé.e,2013,fg1dad04,112.4916875,13.89288944,81.86069266,143.1226824,141,Demande au téléphone,Average donation by method,CA,
61,État civil,"Célibataire, jamais marié.e",2013,fg1dad04,73.33608047,15.78319972,50.64992845,96.02223249,134,Demande au téléphone,Average donation by method,CA,
62,Situation d'activité,Employé.e,2013,fg1dad04,206.9370149,29.97908821,85.34510195,328.5289278,672,Demande au téléphone,Average donation by method,CA,*
63,Situation d'activité,Au chômage,2013,fg1dad04,68.67756986,62.92951655,-16.02906048,153.3842002,35,Demande au téléphone,Average donation by method,CA,...
64,Situation d'activité,Pas dans la population active,2013,fg1dad04,134.6535026,17.88712361,87.44651868,181.8604865,453,Demande au téléphone,Average donation by method,CA,*
65,Situation d'activité,Unable to determine,2013,fg1dad04,110.4052296,39.86331538,24.14489233,196.6655668,59,Demande au téléphone,Average donation by method,CA,...
66,Catégorie de revenu personnel,"Less than $20,000",2013,fg1dad04,83.94902555,22.59315399,46.77491271,121.1231384,69,Demande au téléphone,Average donation by method,CA,*
67,Catégorie de revenu personnel,"$20,000 to $39,999",2013,fg1dad04,106.4943748,25.49911014,53.27132167,159.717428,169,Demande au téléphone,Average donation by method,CA,*
68,Catégorie de revenu personnel,"$40,000 to $59,999",2013,fg1dad04,84.41233835,26.35841465,40.80362154,128.0210552,188,Demande au téléphone,Average donation by method,CA,*
69,Catégorie de revenu personnel,"$60,000 to $79,999",2013,fg1dad04,121.5445761,20.59218106,72.48926631,170.5998858,168,Demande au téléphone,Average donation by method,CA,*
70,Catégorie de revenu personnel,"$80,000 to $99,999",2013,fg1dad04,178.6458772,52.97183131,-6.829420302,364.1211747,150,Demande au téléphone,Average donation by method,CA,...
71,Catégorie de revenu personnel,"$100,000 to $119,999",2013,fg1dad04,404.3642462,73.17015554,-175.5380357,984.266528,116,Demande au téléphone,Average donation by method,CA,...
72,Catégorie de revenu personnel,"$120,000 to $139,999",2013,fg1dad04,135.63357,19.54360126,83.67946386,187.5876762,96,Demande au téléphone,Average donation by method,CA,*
73,Catégorie de revenu personnel,"$140,000 or more",2013,fg1dad04,186.0929757,18.12192257,119.9958853,252.1900661,263,Demande au téléphone,Average donation by method,CA,*
74,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,fg1dad04,162.1225472,19.59102801,99.8712028,224.3738917,275,Demande au téléphone,Average donation by method,CA,*
75,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,fg1dad04,115.6024126,30.44026744,46.63190018,184.572925,125,Demande au téléphone,Average donation by method,CA,*
76,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,fg1dad04,157.9014474,28.90352827,68.45047571,247.3524191,154,Demande au téléphone,Average donation by method,CA,*
77,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,fg1dad04,146.9625287,15.7654132,101.5516333,192.373424,164,Demande au téléphone,Average donation by method,CA,
78,Fréquence de la fréquentation religieuse,Pas du tout,2013,fg1dad04,178.9772834,49.95071963,3.755638763,354.198928,433,Demande au téléphone,Average donation by method,CA,...
79,Fréquence de la fréquentation religieuse,Not stated,2013,fg1dad04,371.5434379,50.35516613,4.851197919,738.235678,68,Demande au téléphone,Average donation by method,CA,...
80,Statut d'immigration,Né.e au Canada,2013,fg1dad04,138.5530327,14.79366852,98.37950124,178.7265642,1015,Demande au téléphone,Average donation by method,CA,
81,Statut d'immigration,Naturalisé.e,2013,fg1dad04,386.4902518,55.93826749,-37.24602553,810.226529,123,Demande au téléphone,Average donation by method,CA,...
82,Statut d'immigration,Non canadien.ne,2013,fg1dad04,121.7113553,35.83497312,36.22707245,207.1956381,13,Demande au téléphone,Average donation by method,CA,...
83,Statut d'immigration,Unknown,2013,fg1dad04,110.9233202,34.41520436,36.10269989,185.7439405,68,Demande au téléphone,Average donation by method,CA,...
84,Immigration status (dcit2),Né.e au Canada,2013,fg1dad04,124.0318209,11.40622464,96.30352812,151.7601137,1015,Demande au téléphone,Average donation by method,CA,
85,Immigration status (dcit2),Naturalisé.e,2013,fg1dad04,367.2839379,55.451072,-31.88797353,766.4558493,128,Demande au téléphone,Average donation by method,CA,...
86,Immigration status (dcit2),Non canadien.ne,2013,fg1dad04,563.4497721,104.0086567,-585.1607378,1712.060282,17,Demande au téléphone,Average donation by method,CA,...
87,Immigration status (dcit2),Unknown,2013,fg1dad04,128.9040932,35.57461616,39.02575749,218.782429,59,Demande au téléphone,Average donation by method,CA,...
88,Groupe d'âge,15 à 24 ans,2013,fg1dad05,58.50270503,20.97424789,34.4529623,82.55244776,40,Demande à la télé ou la radio,Average donation by method,CA,*
89,Groupe d'âge,25 à 34 ans,2013,fg1dad05,85.65477763,26.66683281,40.88642424,130.423131,120,Demande à la télé ou la radio,Average donation by method,CA,*
90,Groupe d'âge,35 à 44 ans,2013,fg1dad05,136.4477637,17.92391309,88.51335852,184.3821689,216,Demande à la télé ou la radio,Average donation by method,CA,*
91,Groupe d'âge,45 à 54 ans,2013,fg1dad05,123.9563323,17.90764597,80.44971594,167.4629487,264,Demande à la télé ou la radio,Average donation by method,CA,*
92,Groupe d'âge,55 à 64 ans,2013,fg1dad05,116.0581615,18.39841017,74.20733163,157.9089914,349,Demande à la télé ou la radio,Average donation by method,CA,*
93,Groupe d'âge,65 à 74 ans,2013,fg1dad05,84.66300551,9.290558392,69.24658351,100.0794275,229,Demande à la télé ou la radio,Average donation by method,CA,
94,Groupe d'âge,75 ans et plus,2013,fg1dad05,135.5978992,31.41369376,52.11066811,219.0851304,124,Demande à la télé ou la radio,Average donation by method,CA,*
95,Genre,Male,2013,fg1dad05,112.8207343,11.86977937,86.57373497,139.0677335,540,Demande à la télé ou la radio,Average donation by method,CA,
96,Genre,Female,2013,fg1dad05,111.0765978,10.20723097,88.85483016,133.2983655,802,Demande à la télé ou la radio,Average donation by method,CA,
97,Éducation,Sans diplôme d'études secondaires,2013,fg1dad05,46.04908971,17.57778378,30.18433876,61.91384065,129,Demande à la télé ou la radio,Average donation by method,CA,*
98,Éducation,Diplôme d'études secondaires,2013,fg1dad05,96.87886915,21.91174226,55.27305138,138.4846869,301,Demande à la télé ou la radio,Average donation by method,CA,*
99,Éducation,Diplôme post-secondaire,2013,fg1dad05,104.9047131,10.46234901,83.39313382,126.4162923,464,Demande à la télé ou la radio,Average donation by method,CA,
100,Éducation,Diplôme universtaire,2013,fg1dad05,157.4191569,13.45641494,115.9012889,198.9370249,367,Demande à la télé ou la radio,Average donation by method,CA,
101,Éducation,Not stated,2013,fg1dad05,113.9965781,38.62750177,27.69146478,200.3016914,81,Demande à la télé ou la radio,Average donation by method,CA,...
102,État civil,Marié.e/union de fait,2013,fg1dad05,117.0437444,9.172424534,96.0020628,138.0854261,876,Demande à la télé ou la radio,Average donation by method,CA,
103,État civil,Veuf.ve,2013,fg1dad05,195.601948,40.0329083,42.12667719,349.0772189,108,Demande à la télé ou la radio,Average donation by method,CA,...
104,État civil,Séparé.e/divorcé.e,2013,fg1dad05,108.6295583,16.26024816,74.00986035,143.2492562,148,Demande à la télé ou la radio,Average donation by method,CA,
105,État civil,"Célibataire, jamais marié.e",2013,fg1dad05,63.7955209,10.25453509,50.97356573,76.61747608,210,Demande à la télé ou la radio,Average donation by method,CA,
106,Situation d'activité,Employé.e,2013,fg1dad05,117.8199535,9.924852447,94.90119981,140.7387071,761,Demande à la télé ou la radio,Average donation by method,CA,
107,Situation d'activité,Au chômage,2013,fg1dad05,200.3632579,69.15266481,-71.20255494,471.9290708,39,Demande à la télé ou la radio,Average donation by method,CA,...
108,Situation d'activité,Pas dans la population active,2013,fg1dad05,90.43451484,13.20433068,67.03005102,113.8389787,465,Demande à la télé ou la radio,Average donation by method,CA,
109,Situation d'activité,Unable to determine,2013,fg1dad05,118.8258651,39.79121892,26.15433818,211.4973921,77,Demande à la télé ou la radio,Average donation by method,CA,...
110,Catégorie de revenu personnel,"Less than $20,000",2013,fg1dad05,119.1461075,38.93626925,28.22132183,210.0708932,68,Demande à la télé ou la radio,Average donation by method,CA,...
111,Catégorie de revenu personnel,"$20,000 to $39,999",2013,fg1dad05,147.0913327,30.4711264,59.24499057,234.9376749,197,Demande à la télé ou la radio,Average donation by method,CA,*
112,Catégorie de revenu personnel,"$40,000 to $59,999",2013,fg1dad05,76.97569771,17.10633833,51.16743432,102.7839611,220,Demande à la télé ou la radio,Average donation by method,CA,*
113,Catégorie de revenu personnel,"$60,000 to $79,999",2013,fg1dad05,86.67996245,12.48511875,65.46904357,107.8908813,212,Demande à la télé ou la radio,Average donation by method,CA,
114,Catégorie de revenu personnel,"$80,000 to $99,999",2013,fg1dad05,84.84614288,18.09191389,54.76012515,114.9321606,198,Demande à la télé ou la radio,Average donation by method,CA,*
115,Catégorie de revenu personnel,"$100,000 to $119,999",2013,fg1dad05,142.0990826,21.28254859,82.82525147,201.3729138,127,Demande à la télé ou la radio,Average donation by method,CA,*
116,Catégorie de revenu personnel,"$120,000 to $139,999",2013,fg1dad05,159.8923482,31.94615176,59.77846151,260.0062349,109,Demande à la télé ou la radio,Average donation by method,CA,*
117,Catégorie de revenu personnel,"$140,000 or more",2013,fg1dad05,119.3159913,13.67099344,87.34568336,151.2862993,211,Demande à la télé ou la radio,Average donation by method,CA,
118,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,fg1dad05,223.9511995,19.23994274,139.5001095,308.4022895,271,Demande à la télé ou la radio,Average donation by method,CA,*
119,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,fg1dad05,132.9542539,30.5952737,53.22739187,212.6811159,155,Demande à la télé ou la radio,Average donation by method,CA,*
120,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,fg1dad05,72.87609798,13.22440524,53.98708126,91.7651147,193,Demande à la télé ou la radio,Average donation by method,CA,
121,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,fg1dad05,80.43973477,14.16563898,58.10633241,102.7731371,183,Demande à la télé ou la radio,Average donation by method,CA,
122,Fréquence de la fréquentation religieuse,Pas du tout,2013,fg1dad05,90.59144517,9.1320758,74.37689942,106.8059909,449,Demande à la télé ou la radio,Average donation by method,CA,
123,Fréquence de la fréquentation religieuse,Not stated,2013,fg1dad05,110.0435129,35.49281994,33.49212963,186.5948962,91,Demande à la télé ou la radio,Average donation by method,CA,...
124,Statut d'immigration,Né.e au Canada,2013,fg1dad05,87.95372766,6.283484049,77.12187214,98.78558317,1120,Demande à la télé ou la radio,Average donation by method,CA,
125,Statut d'immigration,Naturalisé.e,2013,fg1dad05,249.0582606,22.80296777,137.7466632,360.369858,105,Demande à la télé ou la radio,Average donation by method,CA,*
126,Statut d'immigration,Non canadien.ne,2013,fg1dad05,244.2881437,58.10754926,-33.92845667,522.5047441,30,Demande à la télé ou la radio,Average donation by method,CA,...
127,Statut d'immigration,Unknown,2013,fg1dad05,115.5340279,36.95977342,31.84138053,199.2266752,87,Demande à la télé ou la radio,Average donation by method,CA,...
128,Immigration status (dcit2),Né.e au Canada,2013,fg1dad05,87.99238012,6.249355252,77.21462357,98.77013668,1134,Demande à la télé ou la radio,Average donation by method,CA,
129,Immigration status (dcit2),Naturalisé.e,2013,fg1dad05,256.1785367,22.1303557,145.0618646,367.2952089,123,Demande à la télé ou la radio,Average donation by method,CA,*
130,Immigration status (dcit2),Non canadien.ne,2013,fg1dad05,75.21461698,56.17129545,-7.591949865,158.0211838,11,Demande à la télé ou la radio,Average donation by method,CA,...
131,Immigration status (dcit2),Unknown,2013,fg1dad05,122.4139253,40.0518991,26.3186515,218.5091991,74,Demande à la télé ou la radio,Average donation by method,CA,...
132,Groupe d'âge,15 à 24 ans,2013,fg1dad06,206.0984727,53.24303406,-8.974412046,421.1713575,92,En ligne,Average donation by method,CA,...
133,Groupe d'âge,25 à 34 ans,2013,fg1dad06,177.4405804,18.44684876,113.2866561,241.5945047,341,En ligne,Average donation by method,CA,*
134,Groupe d'âge,35 à 44 ans,2013,fg1dad06,236.79828,13.66518259,173.3759675,300.2205926,395,En ligne,Average donation by method,CA,
135,Groupe d'âge,45 à 54 ans,2013,fg1dad06,269.796107,16.92372252,180.3050442,359.2871698,347,En ligne,Average donation by method,CA,*
136,Groupe d'âge,55 à 64 ans,2013,fg1dad06,375.4617832,22.04730858,213.2174974,537.706069,323,En ligne,Average donation by method,CA,*
137,Groupe d'âge,65 à 74 ans,2013,fg1dad06,260.1900373,19.25504538,161.9964105,358.383664,161,En ligne,Average donation by method,CA,*
138,Groupe d'âge,75 ans et plus,2013,fg1dad06,140.7903185,20.69380773,83.68700729,197.8936297,33,En ligne,Average donation by method,CA,*
139,Genre,Male,2013,fg1dad06,222.4246131,11.63838516,171.6877445,273.1614818,665,En ligne,Average donation by method,CA,
140,Genre,Female,2013,fg1dad06,267.1154639,13.23399329,197.8306536,336.4002742,1027,En ligne,Average donation by method,CA,
141,Éducation,Sans diplôme d'études secondaires,2013,fg1dad06,52.57651083,46.56240525,4.594851964,100.5581697,42,En ligne,Average donation by method,CA,...
142,Éducation,Diplôme d'études secondaires,2013,fg1dad06,282.5780739,28.79898704,123.076944,442.0792039,235,En ligne,Average donation by method,CA,*
143,Éducation,Diplôme post-secondaire,2013,fg1dad06,212.3344075,12.68832074,159.5297033,265.1391118,517,En ligne,Average donation by method,CA,
144,Éducation,Diplôme universtaire,2013,fg1dad06,270.4373693,12.39784532,204.7228997,336.151839,827,En ligne,Average donation by method,CA,
145,Éducation,Not stated,2013,fg1dad06,240.614378,34.87653375,76.13820901,405.0905469,71,En ligne,Average donation by method,CA,...
146,État civil,Marié.e/union de fait,2013,fg1dad06,267.0768054,11.44585859,207.1622087,326.991402,1121,En ligne,Average donation by method,CA,
147,État civil,Veuf.ve,2013,fg1dad06,334.9061431,38.82547762,80.05416324,589.758123,60,En ligne,Average donation by method,CA,...
148,État civil,Séparé.e/divorcé.e,2013,fg1dad06,287.1804177,20.50999718,171.7371757,402.6236597,132,En ligne,Average donation by method,CA,*
149,État civil,"Célibataire, jamais marié.e",2013,fg1dad06,174.7898959,15.1680535,122.8268899,226.7529019,379,En ligne,Average donation by method,CA,
150,Situation d'activité,Employé.e,2013,fg1dad06,241.9853513,10.39123026,192.701557,291.2691455,1238,En ligne,Average donation by method,CA,
151,Situation d'activité,Au chômage,2013,fg1dad06,192.1148649,82.41523505,-118.209991,502.4397208,39,En ligne,Average donation by method,CA,...
152,Situation d'activité,Pas dans la population active,2013,fg1dad06,272.1932985,22.12052349,154.1827253,390.2038718,345,En ligne,Average donation by method,CA,*
153,Situation d'activité,Unable to determine,2013,fg1dad06,247.761926,34.15999902,81.87945004,413.6444019,70,En ligne,Average donation by method,CA,...
154,Catégorie de revenu personnel,"Less than $20,000",2013,fg1dad06,128.387466,22.15406263,72.64013272,184.1347992,59,En ligne,Average donation by method,CA,*
155,Catégorie de revenu personnel,"$20,000 to $39,999",2013,fg1dad06,176.9528789,19.55715259,109.124514,244.7812439,117,En ligne,Average donation by method,CA,*
156,Catégorie de revenu personnel,"$40,000 to $59,999",2013,fg1dad06,182.5574713,15.27302641,127.9096559,237.2052867,206,En ligne,Average donation by method,CA,
157,Catégorie de revenu personnel,"$60,000 to $79,999",2013,fg1dad06,348.7490107,29.87773218,144.5241045,552.973917,213,En ligne,Average donation by method,CA,*
158,Catégorie de revenu personnel,"$80,000 to $99,999",2013,fg1dad06,192.5138537,18.92983898,121.0877436,263.9399637,211,En ligne,Average donation by method,CA,*
159,Catégorie de revenu personnel,"$100,000 to $119,999",2013,fg1dad06,204.5272188,26.22716288,99.39144462,309.662993,200,En ligne,Average donation by method,CA,*
160,Catégorie de revenu personnel,"$120,000 to $139,999",2013,fg1dad06,207.4391998,16.64788753,139.753324,275.1250756,177,En ligne,Average donation by method,CA,*
161,Catégorie de revenu personnel,"$140,000 or more",2013,fg1dad06,298.6917247,16.65497072,201.1893585,396.1940908,509,En ligne,Average donation by method,CA,*
162,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,fg1dad06,363.6865227,21.01508881,213.8883457,513.4846998,270,En ligne,Average donation by method,CA,*
163,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,fg1dad06,232.6276598,18.40350585,148.7183776,316.5369421,147,En ligne,Average donation by method,CA,*
164,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,fg1dad06,264.1566315,35.86319783,78.47941339,449.8338496,191,En ligne,Average donation by method,CA,...
165,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,fg1dad06,140.2576342,11.07843236,109.8030334,170.7122349,271,En ligne,Average donation by method,CA,
166,Fréquence de la fréquentation religieuse,Pas du tout,2013,fg1dad06,246.3980464,13.44910846,181.4480925,311.3480003,723,En ligne,Average donation by method,CA,
167,Fréquence de la fréquentation religieuse,Not stated,2013,fg1dad06,212.2351084,29.29170534,90.3894735,334.0807432,90,En ligne,Average donation by method,CA,*
168,Statut d'immigration,Né.e au Canada,2013,fg1dad06,245.2661331,10.53115222,194.6415377,295.8907285,1369,En ligne,Average donation by method,CA,
169,Statut d'immigration,Naturalisé.e,2013,fg1dad06,291.5656132,22.48074044,163.0976008,420.0336256,196,En ligne,Average donation by method,CA,*
170,Statut d'immigration,Non canadien.ne,2013,fg1dad06,102.3679497,22.16920687,57.88820848,146.847691,43,En ligne,Average donation by method,CA,*
171,Statut d'immigration,Unknown,2013,fg1dad06,251.465369,28.0750856,113.0936412,389.8370969,84,En ligne,Average donation by method,CA,*
172,Immigration status (dcit2),Né.e au Canada,2013,fg1dad06,248.1113471,10.42948367,197.3938835,298.8288107,1373,En ligne,Average donation by method,CA,
173,Immigration status (dcit2),Naturalisé.e,2013,fg1dad06,247.644969,22.08511817,140.4492781,354.8406599,223,En ligne,Average donation by method,CA,*
174,Immigration status (dcit2),Non canadien.ne,2013,fg1dad06,172.1940619,20.6574956,102.4762207,241.9119031,28,En ligne,Average donation by method,CA,*
175,Immigration status (dcit2),Unknown,2013,fg1dad06,260.8102634,34.84056541,82.71270605,438.9078208,68,En ligne,Average donation by method,CA,...
176,Groupe d'âge,15 à 24 ans,2013,fg1dad07,220.9932467,33.40071319,76.32179695,365.6646965,157,Initiative personnelle,Average donation by method,CA,...
177,Groupe d'âge,25 à 34 ans,2013,fg1dad07,374.2072575,38.10981696,94.69737993,653.7171351,323,Initiative personnelle,Average donation by method,CA,...
