Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
All,NA,2018,PropTot_fg1dnd14,0.27777230070841213,1.8783662527261848,0.2675460295563786,0.2879985718604457,-,Sponsoring someone,Proportion of Total Number of Donations by Method,CA (without QC),
All,NA,2018,PropTot_fg1dnd17,0.44002230787105345,3.657318329770006,0.40848057508758906,0.47156404065451785,-,Any other method,Proportion of Total Number of Donations by Method,CA (without QC),
All,NA,2018,PropTot_fg1dnd03,0.38955997031356143,1.7417685892235544,0.3762611576165999,0.40285878301052297,-,Mail request,Proportion of Total Number of Donations by Method,CA,NA
All,NA,2018,PropTot_fg1dnd04,0.27746017374350673,3.10130919806031,0.26059488378990947,0.294325463697104,-,Telephone request,Proportion of Total Number of Donations by Method,CA,NA
All,NA,2018,PropTot_fg1dnd05,0.28822284445639157,4.2596717740852545,0.264159686213218,0.31228600269956514,-,TV or radio request,Proportion of Total Number of Donations by Method,CA,NA
All,NA,2018,PropTot_fg1dnd06,0.32767082345518667,2.3330454513364596,0.3126874686686294,0.34265417824174393,-,Online,Proportion of Total Number of Donations by Method,CA,NA
All,NA,2018,PropTot_fg1dnd07,0.3739492799945261,1.8917309011762327,0.3600842711666089,0.3878142888224433,-,On own,Proportion of Total Number of Donations by Method,CA,NA
All,NA,2018,PropTot_fg1dnd08,0.2889696956091125,2.4197885034216475,0.2752647347190777,0.3026746564991473,-,Charity event,Proportion of Total Number of Donations by Method,CA,NA
All,NA,2018,PropTot_fg1dnd09,0.2917324617958569,1.9534579179367395,0.2805628801299924,0.30290204346172134,-,In memoriam,Proportion of Total Number of Donations by Method,CA,NA
All,NA,2018,PropTot_fg1dnd10,0.31249120657980395,1.92578358891308,0.3006963307461016,0.3242860824135063,-,At work,Proportion of Total Number of Donations by Method,CA,NA
All,NA,2018,PropTot_fg1dnd11,0.31236711034154074,2.3725208811472354,0.2978418664105801,0.3268923542725014,-,Door-to-door canvassing,Proportion of Total Number of Donations by Method,CA,NA
All,NA,2018,PropTot_fg1dnd12,0.42903656098351645,1.4718167698033282,0.4166601095837342,0.4414130123832987,-,Public place,Proportion of Total Number of Donations by Method,CA,NA
All,NA,2018,PropTot_fg1dnd13,0.36736935083647,1.8673086593773411,0.35392415528750043,0.38081454638543955,-,Place of worship,Proportion of Total Number of Donations by Method,CA,NA
All,NA,2018,PropTot_fg1dnd14,0.27889417795034654,1.7941686391840854,0.26908684768615415,0.28870150821453894,-,Sponsoring someone,Proportion of Total Number of Donations by Method,CA,NA
All,NA,2018,PropTot_fg1dnd17,0.43483247711474976,3.5770230294456606,0.404347083923326,0.4653178703061735,-,Any other method,Proportion of Total Number of Donations by Method,CA,NA
All,NA,2018,PropTot_fg1dnd03,0.3751735991573617,5.299228338707675,0.3362069560473733,0.41414024226735013,265,Mail request,Proportion of Total Number of Donations by Method,AB,NA
All,NA,2018,PropTot_fg1dnd03,0.3249461523674479,3.252415559683894,0.3042320785288315,0.3456602262060643,800,Mail request,Proportion of Total Number of Donations by Method,AT,NA
All,NA,2018,PropTot_fg1dnd03,0.46112698164709925,4.510546687246621,0.4203610090675969,0.5018929542266016,400,Mail request,Proportion of Total Number of Donations by Method,BC,NA
All,NA,2018,PropTot_fg1dnd03,0.3764785459307824,2.8904386181986608,0.3551504505363422,0.3978066413252226,961,Mail request,Proportion of Total Number of Donations by Method,ON,NA
All,NA,2018,PropTot_fg1dnd03,0.34571433696150655,3.95044490374404,0.3189466101980293,0.3724820637249838,461,Mail request,Proportion of Total Number of Donations by Method,PR,NA
All,NA,2018,PropTot_fg1dnd03,0.41763742811015975,3.7933199428550677,0.38658704393405363,0.44868781228626586,408,Mail request,Proportion of Total Number of Donations by Method,QC,NA
All,NA,2018,PropTot_fg1dnd04,0.2514766516094466,9.400875026802243,0.20514113180193563,0.29781217141695754,95,Telephone request,Proportion of Total Number of Donations by Method,AB,NA
All,NA,2018,PropTot_fg1dnd04,0.2906142907214137,5.166780103672093,0.261184644859213,0.3200439365836144,543,Telephone request,Proportion of Total Number of Donations by Method,AT,NA
All,NA,2018,PropTot_fg1dnd04,0.34652846461105563,8.48962852731608,0.28886832455082384,0.4041886046712874,164,Telephone request,Proportion of Total Number of Donations by Method,BC,NA
All,NA,2018,PropTot_fg1dnd04,0.24415669423423406,4.836582937980238,0.22101179114514635,0.26730159732332176,318,Telephone request,Proportion of Total Number of Donations by Method,ON,NA
All,NA,2018,PropTot_fg1dnd04,0.2545942651277126,6.348777025498058,0.2229141477311799,0.2862743825242453,176,Telephone request,Proportion of Total Number of Donations by Method,PR,NA
All,NA,2018,PropTot_fg1dnd04,0.3074600361818608,8.370755086942928,0.2570169789286485,0.3579030934350731,146,Telephone request,Proportion of Total Number of Donations by Method,QC,NA
All,NA,2018,PropTot_fg1dnd05,0.2083570373622211,9.743423900034326,0.16856759413953465,0.24814648058490757,54,TV or radio request,Proportion of Total Number of Donations by Method,AB,NA
All,NA,2018,PropTot_fg1dnd05,0.22919603322920343,6.293283657049828,0.200925597971064,0.2574664684873429,390,TV or radio request,Proportion of Total Number of Donations by Method,AT,NA
All,NA,2018,PropTot_fg1dnd05,0.35516425079625424,10.800572554710076,0.27998047805364956,0.4303480235388589,99,TV or radio request,Proportion of Total Number of Donations by Method,BC,NA
All,NA,2018,PropTot_fg1dnd05,0.2775093668731147,11.129952304483801,0.21697262533041992,0.33804610841580957,160,TV or radio request,Proportion of Total Number of Donations by Method,ON,NA
All,NA,2018,PropTot_fg1dnd05,0.2181922085606743,9.721344305247543,0.17661898944321122,0.2597654276781374,118,TV or radio request,Proportion of Total Number of Donations by Method,PR,NA
All,NA,2018,PropTot_fg1dnd05,0.32289961950359203,6.109481639729828,0.2842344437803992,0.36156479522678486,193,TV or radio request,Proportion of Total Number of Donations by Method,QC,NA
All,NA,2018,PropTot_fg1dnd06,0.3598374829149029,6.040817990522906,0.31723349607459056,0.4024414697552153,225,Online,Proportion of Total Number of Donations by Method,AB,NA
All,NA,2018,PropTot_fg1dnd06,0.2962558682929423,6.029033473935015,0.2612482352611934,0.33126350132469123,508,Online,Proportion of Total Number of Donations by Method,AT,NA
All,NA,2018,PropTot_fg1dnd06,0.3218229698855028,4.820372296409782,0.29141792063935,0.3522280191316556,327,Online,Proportion of Total Number of Donations by Method,BC,NA
All,NA,2018,PropTot_fg1dnd06,0.31272971633718977,3.671843077378483,0.29022355879785966,0.3352358738765199,663,Online,Proportion of Total Number of Donations by Method,ON,NA
All,NA,2018,PropTot_fg1dnd06,0.33068470730713234,5.849512296521478,0.29277225644148747,0.3685971581727772,274,Online,Proportion of Total Number of Donations by Method,PR,NA
All,NA,2018,PropTot_fg1dnd06,0.3518638605800024,6.886510599048693,0.30437169485172344,0.3993560263082814,200,Online,Proportion of Total Number of Donations by Method,QC,NA
All,NA,2018,PropTot_fg1dnd07,0.3915664471593323,5.501038217180364,0.34934839192863465,0.43378450239002997,287,On own,Proportion of Total Number of Donations by Method,AB,NA
All,NA,2018,PropTot_fg1dnd07,0.2841411483099521,3.370380255269746,0.2653712843838628,0.30291101223604133,779,On own,Proportion of Total Number of Donations by Method,AT,NA
All,NA,2018,PropTot_fg1dnd07,0.41573778006227824,4.49755695606388,0.379090288326407,0.45238527179814947,432,On own,Proportion of Total Number of Donations by Method,BC,NA
All,NA,2018,PropTot_fg1dnd07,0.36671014389155543,3.5919402198759354,0.3408934803558642,0.39252680742724666,821,On own,Proportion of Total Number of Donations by Method,ON,NA
All,NA,2018,PropTot_fg1dnd07,0.3438884197930201,5.548563664654474,0.30649060590037763,0.38128623368566256,401,On own,Proportion of Total Number of Donations by Method,PR,NA
All,NA,2018,PropTot_fg1dnd07,0.3840789953703804,3.8859436160735297,0.3548263502299785,0.41333164051078236,471,On own,Proportion of Total Number of Donations by Method,QC,NA
All,NA,2018,PropTot_fg1dnd08,0.3069212473841077,7.9400519079525,0.2591575006069774,0.354684994161238,231,Charity event,Proportion of Total Number of Donations by Method,AB,NA
All,NA,2018,PropTot_fg1dnd08,0.2597430771145199,5.0138300468571035,0.2342183163144099,0.2852678379146299,815,Charity event,Proportion of Total Number of Donations by Method,AT,NA
All,NA,2018,PropTot_fg1dnd08,0.29900028522205874,5.394701912887618,0.2673857249091271,0.3306148455349904,374,Charity event,Proportion of Total Number of Donations by Method,BC,NA
All,NA,2018,PropTot_fg1dnd08,0.26308195442025956,3.498705938057469,0.24504153655919453,0.2811223722813246,792,Charity event,Proportion of Total Number of Donations by Method,ON,NA
All,NA,2018,PropTot_fg1dnd08,0.2712835028585122,5.821828681492149,0.24032849655042543,0.302238509166599,455,Charity event,Proportion of Total Number of Donations by Method,PR,NA
All,NA,2018,PropTot_fg1dnd08,0.33273220337449033,6.321149155283319,0.29150926309820485,0.3739551436507758,353,Charity event,Proportion of Total Number of Donations by Method,QC,NA
All,NA,2018,PropTot_fg1dnd09,0.2865070448725004,4.857582466334898,0.25922960679701645,0.31378448294798433,245,In memoriam,Proportion of Total Number of Donations by Method,AB,NA
All,NA,2018,PropTot_fg1dnd09,0.25153279582287874,3.0470270181601355,0.23651109824858582,0.2665544933971717,1242,In memoriam,Proportion of Total Number of Donations by Method,AT,NA
All,NA,2018,PropTot_fg1dnd09,0.32355989250523326,8.081754308256263,0.2723081758022914,0.37481160920817513,318,In memoriam,Proportion of Total Number of Donations by Method,BC,NA
All,NA,2018,PropTot_fg1dnd09,0.28500070410596823,2.625231875253595,0.27033639208647564,0.2996650161254608,1183,In memoriam,Proportion of Total Number of Donations by Method,ON,NA
All,NA,2018,PropTot_fg1dnd09,0.27113958757508644,5.656834559890653,0.24107782090208882,0.30120135424808403,467,In memoriam,Proportion of Total Number of Donations by Method,PR,NA
All,NA,2018,PropTot_fg1dnd09,0.3220556953435931,5.470458731087981,0.287525199007642,0.35658619167954414,358,In memoriam,Proportion of Total Number of Donations by Method,QC,NA
All,NA,2018,PropTot_fg1dnd10,0.31736880164624953,4.369985784070448,0.2901861169742066,0.34455148631829247,248,At work,Proportion of Total Number of Donations by Method,AB,NA
All,NA,2018,PropTot_fg1dnd10,0.2639836106489776,3.273111958151772,0.247048582749491,0.2809186385484641,860,At work,Proportion of Total Number of Donations by Method,AT,NA
All,NA,2018,PropTot_fg1dnd10,0.34896822522504345,5.972044590137136,0.30812152129554005,0.38981492915454685,350,At work,Proportion of Total Number of Donations by Method,BC,NA
All,NA,2018,PropTot_fg1dnd10,0.29464173836938884,2.895616433929734,0.27791992423131096,0.3113635525074667,823,At work,Proportion of Total Number of Donations by Method,ON,NA
All,NA,2018,PropTot_fg1dnd10,0.2924735991271715,4.975059772576744,0.26395467988249144,0.3209925183718516,387,At work,Proportion of Total Number of Donations by Method,PR,NA
All,NA,2018,PropTot_fg1dnd10,0.35075018197110297,5.506330630245553,0.3128964867316045,0.38860387721060147,301,At work,Proportion of Total Number of Donations by Method,QC,NA
All,NA,2018,PropTot_fg1dnd11,0.3777107388198449,7.527327778310361,0.32198597307920684,0.43343550456048296,262,Door-to-door canvassing,Proportion of Total Number of Donations by Method,AB,NA
All,NA,2018,PropTot_fg1dnd11,0.2844198992495846,3.7624854879836267,0.2634458200892547,0.3053939784099145,1203,Door-to-door canvassing,Proportion of Total Number of Donations by Method,AT,NA
All,NA,2018,PropTot_fg1dnd11,0.3247798022725342,6.632617118253176,0.282559432602163,0.36700017194290546,285,Door-to-door canvassing,Proportion of Total Number of Donations by Method,BC,NA
All,NA,2018,PropTot_fg1dnd11,0.294375214404386,4.857482459156701,0.26634924956608574,0.3224011792426863,693,Door-to-door canvassing,Proportion of Total Number of Donations by Method,ON,NA
All,NA,2018,PropTot_fg1dnd11,0.30284899213424726,4.368844293511789,0.27691670686963316,0.32878127739886137,490,Door-to-door canvassing,Proportion of Total Number of Donations by Method,PR,NA
All,NA,2018,PropTot_fg1dnd11,0.31609540280477505,4.401673915544121,0.2888254656742329,0.3433653399353172,381,Door-to-door canvassing,Proportion of Total Number of Donations by Method,QC,NA
All,NA,2018,PropTot_fg1dnd12,0.3913840448904784,4.600402903615778,0.35609441714534157,0.42667367263561523,423,Public place,Proportion of Total Number of Donations by Method,AB,NA
All,NA,2018,PropTot_fg1dnd12,0.3887970474196262,2.411203288376866,0.37042299815600865,0.4071710966832437,1834,Public place,Proportion of Total Number of Donations by Method,AT,NA
All,NA,2018,PropTot_fg1dnd12,0.4468268254644757,3.648403821085683,0.41487540052138727,0.47877825040756417,645,Public place,Proportion of Total Number of Donations by Method,BC,NA
All,NA,2018,PropTot_fg1dnd12,0.4278930234284023,2.7099758046131126,0.4051656781434863,0.4506203687133183,1420,Public place,Proportion of Total Number of Donations by Method,ON,NA
All,NA,2018,PropTot_fg1dnd12,0.393782303940672,3.7841208119714294,0.364576492304308,0.422988115577036,690,Public place,Proportion of Total Number of Donations by Method,PR,NA
All,NA,2018,PropTot_fg1dnd12,0.4597826135576832,3.2817345023493054,0.4302090214461092,0.4893562056692572,736,Public place,Proportion of Total Number of Donations by Method,QC,NA
All,NA,2018,PropTot_fg1dnd13,0.40895886306741647,5.437087448884745,0.365378179898129,0.45253954623670395,347,Place of worship,Proportion of Total Number of Donations by Method,AB,NA
All,NA,2018,PropTot_fg1dnd13,0.2991579383825646,3.0077228038647026,0.28152249304065025,0.31679338372447896,1364,Place of worship,Proportion of Total Number of Donations by Method,AT,NA
All,NA,2018,PropTot_fg1dnd13,0.40968944474585217,5.603117089053163,0.36469772808481593,0.4546811614068884,428,Place of worship,Proportion of Total Number of Donations by Method,BC,NA
All,NA,2018,PropTot_fg1dnd13,0.3729917739569292,2.9958339482710645,0.3510907165920108,0.39489283132184755,1195,Place of worship,Proportion of Total Number of Donations by Method,ON,NA
All,NA,2018,PropTot_fg1dnd13,0.36739500932221597,4.5268864047614015,0.3347977610469018,0.39999225759753015,600,Place of worship,Proportion of Total Number of Donations by Method,PR,NA
All,NA,2018,PropTot_fg1dnd13,0.34149536633613653,5.002670516142566,0.30801156112906647,0.3749791715432066,547,Place of worship,Proportion of Total Number of Donations by Method,QC,NA
All,NA,2018,PropTot_fg1dnd14,0.2933302760920808,4.852446534751204,0.265432746882638,0.32122780530152356,353,Sponsoring someone,Proportion of Total Number of Donations by Method,AB,NA
All,NA,2018,PropTot_fg1dnd14,0.2522644960016986,3.1449651697167473,0.23671486588681412,0.26781412611658306,1442,Sponsoring someone,Proportion of Total Number of Donations by Method,AT,NA
All,NA,2018,PropTot_fg1dnd14,0.28456485213918026,5.1526316379553965,0.2558267261591168,0.31330297811924374,465,Sponsoring someone,Proportion of Total Number of Donations by Method,BC,NA
All,NA,2018,PropTot_fg1dnd14,0.28187041732095225,2.7513015867237716,0.266670690306693,0.2970701443352115,1427,Sponsoring someone,Proportion of Total Number of Donations by Method,ON,NA
All,NA,2018,PropTot_fg1dnd14,0.2530565489903194,3.2369084377325636,0.23700207477892646,0.26911102320171226,617,Sponsoring someone,Proportion of Total Number of Donations by Method,PR,NA
All,NA,2018,PropTot_fg1dnd14,0.2872247197372142,5.607059527222293,0.25565977217656743,0.31878966729786096,280,Sponsoring someone,Proportion of Total Number of Donations by Method,QC,NA
All,NA,2018,PropTot_fg1dnd17,0.42851985622495437,9.305947680977827,0.35036073854259847,0.5066789739073103,87,Any other method,Proportion of Total Number of Donations by Method,AB,NA
All,NA,2018,PropTot_fg1dnd17,0.39149750159378965,8.227968796627215,0.3283625688837159,0.4546324343038634,196,Any other method,Proportion of Total Number of Donations by Method,AT,NA
All,NA,2018,PropTot_fg1dnd17,0.45148759855944287,9.691992212153473,0.3657232144622944,0.5372519826565914,129,Any other method,Proportion of Total Number of Donations by Method,BC,NA
All,NA,2018,PropTot_fg1dnd17,0.44569148619314114,5.4580283542381896,0.39801346563391554,0.49336950675236674,295,Any other method,Proportion of Total Number of Donations by Method,ON,NA
All,NA,2018,PropTot_fg1dnd17,0.43884998631969163,7.220165725211033,0.376747162751816,0.5009528098875672,133,Any other method,Proportion of Total Number of Donations by Method,PR,NA
All,NA,2018,PropTot_fg1dnd17,0.41171803236986515,10.771810382252612,0.32479463755440335,0.49864142718532695,105,Any other method,Proportion of Total Number of Donations by Method,QC,NA
Age group,15 to 24 years,2018,PropTot_fg1dnd03,0.442031099152692,18.85888467509733,0.2786443164524822,0.6054178818529018,20,Mail request,Proportion of Total Number of Donations by Method,CA,*
Age group,25 to 34 years,2018,PropTot_fg1dnd03,0.34413246280561594,11.394322232684011,0.26727921405813354,0.42098571155309833,90,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Age group,35 to 44 years,2018,PropTot_fg1dnd03,0.32066829855323004,7.066703187505404,0.27625418801257673,0.36508240909388334,218,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Age group,45 to 54 years,2018,PropTot_fg1dnd03,0.33171652870495927,6.254534260302784,0.2910525210168934,0.37238053639302515,328,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Age group,55 to 64 years,2018,PropTot_fg1dnd03,0.35123766733456674,3.5761622211151276,0.3266188953381242,0.37585643933100926,779,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Age group,65 to 74 years,2018,PropTot_fg1dnd03,0.39744012311042537,2.9080586048515995,0.37478726763908815,0.4200929785817626,1076,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Age group,75 years and over,2018,PropTot_fg1dnd03,0.4790265635727677,3.022058549227182,0.4506532170429096,0.5073999101026258,784,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Gender,Male gender,2018,PropTot_fg1dnd03,0.40166066020150837,2.8485004643886014,0.37923611295402976,0.424085207448987,1364,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Gender,Female gender,2018,PropTot_fg1dnd03,0.3792991614476436,2.1227752127981727,0.3635181810123296,0.3950801418829576,1931,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Education,Less than High School,2018,PropTot_fg1dnd03,0.46294421734179303,4.828946427377343,0.419128579120832,0.506759855562754,283,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Education,Graduated from High school,2018,PropTot_fg1dnd03,0.4356479809948198,3.859534040749572,0.40269318159442624,0.4686027803952133,637,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Education,Post-secondary diploma,2018,PropTot_fg1dnd03,0.3809005977107076,3.2731209975718345,0.3564650653382502,0.40533613008316505,996,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Education,University Diploma,2018,PropTot_fg1dnd03,0.3434532718535205,2.866930239645521,0.3241543576908652,0.36275218601617576,1053,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Marital status,Married,2018,PropTot_fg1dnd03,0.3606584188794461,2.326376560482988,0.34421378613535325,0.37710305162353897,1834,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Marital status,Living common-law,2018,PropTot_fg1dnd03,0.37904686047190905,7.759503667842139,0.3214000958835307,0.4366936250602874,183,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Marital status,Widowed,2018,PropTot_fg1dnd03,0.46901403308240913,3.4850066483879165,0.4369780881010363,0.5010499780637819,547,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Marital status,Separated,2018,PropTot_fg1dnd03,0.430363321562426,13.919554076964797,0.31295235472242316,0.5477742884024289,65,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Marital status,Divorced,2018,PropTot_fg1dnd03,0.42330910692485096,5.675335131664452,0.37622251966459197,0.47039569418510996,301,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Marital status,"Single, never married",2018,PropTot_fg1dnd03,0.4561711683629061,5.531992538555345,0.4067107814319449,0.5056315552938674,365,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Labour force status,Employed,2018,PropTot_fg1dnd03,0.3389057560452591,3.0650824438068365,0.3185461581385185,0.35926535395199966,1195,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Labour force status,Unemployed,2018,PropTot_fg1dnd03,0.36636509585074933,18.515015415305147,0.23341573308417513,0.49931445861732354,30,Mail request,Proportion of Total Number of Donations by Method,CA,*
Labour force status,Not in labour force,2018,PropTot_fg1dnd03,0.42937348448924706,2.122025813093066,0.41151543693723097,0.44723153204126315,1775,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Labour force status,Unable to determine,2018,PropTot_fg1dnd03,0.3891030004200046,6.1035827162475575,0.342555377734421,0.4356506231055882,295,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Personal income category,"Less than $25,000",2018,PropTot_fg1dnd03,0.3998983981772369,3.412540093003582,0.37315137105777657,0.4266454252966972,770,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Personal income category,"$25,000 to $49,999",2018,PropTot_fg1dnd03,0.4269012986881672,2.9123257817813024,0.4025335435540828,0.4512690538222516,985,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Personal income category,"$50,000 to $74,999",2018,PropTot_fg1dnd03,0.3648833365833408,3.560635749242659,0.3394191581123789,0.39034751505430276,731,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Personal income category,"$75,000 to $99,999",2018,PropTot_fg1dnd03,0.3716878788855135,6.534836714087071,0.324081929568483,0.41929382820254407,385,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Personal income category,"$100,000 to $124,999",2018,PropTot_fg1dnd03,0.30552814697470837,7.542514228205449,0.26036174917790755,0.3506945447715092,164,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Personal income category,"$125,000 and more",2018,PropTot_fg1dnd03,0.32098915403952,5.001465987059266,0.2895235720491832,0.3524547360298568,260,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Frequency of religious attendance,At least once a week,2018,PropTot_fg1dnd03,0.333439256443437,3.29880473465703,0.31188061303747594,0.3549978998493981,779,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Frequency of religious attendance,At least once a month,2018,PropTot_fg1dnd03,0.34212143298238157,5.422102586207283,0.30576375794668265,0.3784791080180805,321,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,PropTot_fg1dnd03,0.36012452399587497,6.2011333437922715,0.3163549964900976,0.40389405150165236,285,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Frequency of religious attendance,Once or twice a year,2018,PropTot_fg1dnd03,0.36201172376670326,4.810277658934259,0.3278813635523036,0.39614208398110295,434,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Frequency of religious attendance,Not at all,2018,PropTot_fg1dnd03,0.44750163528716996,2.6350601931133073,0.42438986256745376,0.47061340800688617,1212,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Immigration status,Native-born,2018,PropTot_fg1dnd03,0.37485413198767387,1.9589447554674524,0.3604617531517899,0.3892465108235578,2477,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Immigration status,Naturalized,2018,PropTot_fg1dnd03,0.4351978583615814,4.0613819558713535,0.40055540224454095,0.4698403144786219,501,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Immigration status,Non-Canadian,2018,PropTot_fg1dnd03,0.4195958346243159,13.337287123098514,0.3099109557547432,0.5292807134938886,43,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Immigration status,Unknown,2018,PropTot_fg1dnd03,0.3871820646996952,5.9963004987489805,0.3416783647059827,0.4326857646934077,274,Mail request,Proportion of Total Number of Donations by Method,CA,NA
Age group,15 to 24 years,2018,PropTot_fg1dnd04,0.4145839387557754,13.887699347616339,0.30173671731055485,0.527431160200996,9,Telephone request,Proportion of Total Number of Donations by Method,CA,...
Age group,25 to 34 years,2018,PropTot_fg1dnd04,0.350784166182158,10.9928621760894,0.2752055639312896,0.42636276843302645,62,Telephone request,Proportion of Total Number of Donations by Method,CA,NA
Age group,35 to 44 years,2018,PropTot_fg1dnd04,0.2592197172911881,7.904317238974279,0.2190609395824034,0.29937849499997277,154,Telephone request,Proportion of Total Number of Donations by Method,CA,NA
Age group,45 to 54 years,2018,PropTot_fg1dnd04,0.28894270606668643,8.288522593633466,0.2420033689128843,0.33588204322048854,218,Telephone request,Proportion of Total Number of Donations by Method,CA,NA
Age group,55 to 64 years,2018,PropTot_fg1dnd04,0.2614201090075906,6.325161436528055,0.22901162644434145,0.29382859157083974,399,Telephone request,Proportion of Total Number of Donations by Method,CA,NA
Age group,65 to 74 years,2018,PropTot_fg1dnd04,0.25563336104245127,5.329878510148469,0.2289289545042601,0.28233776758064244,383,Telephone request,Proportion of Total Number of Donations by Method,CA,NA
Age group,75 years and over,2018,PropTot_fg1dnd04,0.2702332025618727,8.323811830739501,0.22614635424349688,0.31432005088024856,217,Telephone request,Proportion of Total Number of Donations by Method,CA,NA
Gender,Male gender,2018,PropTot_fg1dnd04,0.26190515351880495,3.6998545101115186,0.24291288762858756,0.28089741940902235,657,Telephone request,Proportion of Total Number of Donations by Method,CA,NA
Gender,Female gender,2018,PropTot_fg1dnd04,0.2933763779483617,4.739225043926557,0.2661254958165981,0.32062726008012526,785,Telephone request,Proportion of Total Number of Donations by Method,CA,NA
Education,Less than High School,2018,PropTot_fg1dnd04,0.3402368485259683,11.93006251366119,0.26068099171199766,0.41979270533993895,90,Telephone request,Proportion of Total Number of Donations by Method,CA,NA
Education,Graduated from High school,2018,PropTot_fg1dnd04,0.3131226844851864,6.507259829209784,0.27318703326488386,0.3530583357054889,269,Telephone request,Proportion of Total Number of Donations by Method,CA,NA
Education,Post-secondary diploma,2018,PropTot_fg1dnd04,0.282725359044076,5.665210823428552,0.25133264012661405,0.3141180779615379,439,Telephone request,Proportion of Total Number of Donations by Method,CA,NA
Education,University Diploma,2018,PropTot_fg1dnd04,0.25295145478066583,5.923944970518503,0.223581972694376,0.2823209368669557,509,Telephone request,Proportion of Total Number of Donations by Method,CA,NA
