"","Group","Attribute","Year","QuestionNo.","Estimate","cv","CI Lower","CI Upper","Unweightedn","QuestionText","QuestionGroup","Region","Marker"
"16","Environment","Support cause",2018,"nv_020",0.360142832220742,0.0880183767106307,0.298013566428523,0.422272098012961,497,"Gave enough time already","Barriers to volunteering by cause support","CA",""
"17","Development & housing","Do not support cause",2018,"nv_020",0.396694597378814,0.0237201045899421,0.378252047084653,0.415137147672974,6276,"Gave enough time already","Barriers to volunteering by cause support","CA",""
"18","Development & housing","Support cause",2018,"nv_020",0.475821004103369,0.0609013191982856,0.419024919133726,0.532617089073012,782,"Gave enough time already","Barriers to volunteering by cause support","CA",""
"19","Law, advocacy & politics","Do not support cause",2018,"nv_020",0.405561044124158,0.0223510104198433,0.387794560312187,0.423327527936129,6786,"Gave enough time already","Barriers to volunteering by cause support","CA",""
"20","Law, advocacy & politics","Support cause",2018,"nv_020",0.393922578625475,0.129871857288301,0.293651885605627,0.494193271645322,272,"Gave enough time already","Barriers to volunteering by cause support","CA",""
"21","Grant-making, fundraising","Do not support cause",2018,"nv_020",0.40502207142413,0.0222833346979945,0.387332921412252,0.422711221436007,6747,"Gave enough time already","Barriers to volunteering by cause support","CA",""
"22","Grant-making, fundraising","Support cause",2018,"nv_020",0.407294932997734,0.091781167518665,0.33402755055688,0.480562315438587,311,"Gave enough time already","Barriers to volunteering by cause support","CA",""
"23","International","Do not support cause",2018,"nv_020",0.405216613072408,0.0218921958132242,0.387829612945787,0.422603613199029,6963,"Gave enough time already","Barriers to volunteering by cause support","CA",""
"24","International","Support cause",2018,"nv_020",0.39899348217258,0.201583875875328,0.241352299852256,0.556634664492904,95,"Gave enough time already","Barriers to volunteering by cause support","CA","*"
"25","Religion","Do not support cause",2018,"nv_020",0.39793044978449,0.024583110285121,0.378757360560572,0.417103539008408,5662,"Gave enough time already","Barriers to volunteering by cause support","CA",""
"26","Religion","Support cause",2018,"nv_020",0.436533966957299,0.0489434981567011,0.394658357607647,0.47840957630695,1396,"Gave enough time already","Barriers to volunteering by cause support","CA",""
"27","Business & professional","Do not support cause",2018,"nv_020",0.403593709362115,0.0221125088211116,0.386102070642494,0.421085348081736,6841,"Gave enough time already","Barriers to volunteering by cause support","CA",""
"28","Business & professional","Support cause",2018,"nv_020",0.453894144164172,0.107938979495769,0.35786988205338,0.549918406274963,217,"Gave enough time already","Barriers to volunteering by cause support","CA",""
"29","Other","Do not support cause",2018,"nv_020",0.404721906719213,0.0218325490028083,0.387403447668334,0.422040365770092,6995,"Gave enough time already","Barriers to volunteering by cause support","CA",""
"30","Other","Support cause",2018,"nv_020",0.455907722932837,0.204345210474098,0.273312461410295,0.638502984455379,63,"Gave enough time already","Barriers to volunteering by cause support","CA","*"
"31","Arts & culture","Do not support cause",2018,"nv_030",0.0566739223984538,0.0822417464853097,0.0475386040430423,0.0658092407538654,6486,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA",""
"32","Arts & culture","Support cause",2018,"nv_030",0.061101365485761,0.28292980746808,0.0272186888564065,0.0949840421151155,501,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA","*"
"33","Sports & Recreation","Do not support cause",2018,"nv_030",0.0571139732985092,0.0898299051170679,0.0470582941849309,0.0671696524120875,5401,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA",""
"34","Sports & Recreation","Support cause",2018,"nv_030",0.0562995448508873,0.152034045090294,0.0395233359440986,0.0730757537576759,1586,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA",""
"35","Education & research","Do not support cause",2018,"nv_030",0.057016925075902,0.0860717059372989,0.0473983155665358,0.0666355345852681,5988,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA",""
"36","Education & research","Support cause",2018,"nv_030",0.0565681540856281,0.181142930920249,0.0364845575266841,0.0766517506445721,999,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA","*"
"37","Universities & colleges","Do not support cause",2018,"nv_030",0.0592366898390894,0.0789373677472563,0.0500719210418428,0.0684014586363359,6749,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA",""
"38","Universities & colleges","Support cause",2018,"nv_030",0.0112362114891189,0.547925324685751,-0.000830512241616446,0.0233029352198543,238,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA","..."
"39","Health","Do not support cause",2018,"nv_030",0.0581944286105092,0.0837864643780534,0.0486378295957254,0.0677510276252931,6206,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA",""
"40","Health","Support cause",2018,"nv_030",0.0461064708415103,0.200872741656852,0.027954199316019,0.0642587423670016,781,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA","*"
"41","Hospitals","Do not support cause",2018,"nv_030",0.057334833439252,0.0813775405637405,0.0481900967205436,0.0664795701579604,6630,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA",""
"42","Hospitals","Support cause",2018,"nv_030",0.0486538631141336,0.32629351809131,0.0175385721534954,0.0797691540747718,357,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA","*"
"43","Social services","Do not support cause",2018,"nv_030",0.0566083134955091,0.0926467002874334,0.0463291384110111,0.0668874885800071,5098,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA",""
"44","Social services","Support cause",2018,"nv_030",0.0578706542647823,0.159641272687084,0.0397634389950205,0.0759778695345442,1889,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA",""
"45","Environment","Do not support cause",2018,"nv_030",0.0576625033071145,0.082548697770223,0.0483331442054074,0.0669918624088216,6493,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA",""
"46","Environment","Support cause",2018,"nv_030",0.0455191076735349,0.300756781428966,0.0186868473095504,0.0723513680375194,494,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA","*"
"47","Development & housing","Do not support cause",2018,"nv_030",0.0523119479981818,0.0818944668473259,0.0439153464720704,0.0607085495242932,6210,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA",""
"48","Development & housing","Support cause",2018,"nv_030",0.0956671809842608,0.207335074506293,0.0567909776462766,0.134543384322245,777,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA","*"
"49","Law, advocacy & politics","Do not support cause",2018,"nv_030",0.0555698701799572,0.0784885923453206,0.0470212895260347,0.0641184508338798,6720,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA",""
"50","Law, advocacy & politics","Support cause",2018,"nv_030",0.0908653537583217,0.389063561460922,0.0215759266238275,0.160154780892816,267,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA","..."
"51","Grant-making, fundraising","Do not support cause",2018,"nv_030",0.0577903276079831,0.0804510637249822,0.048677880129429,0.0669027750865372,6678,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA",""
"52","Grant-making, fundraising","Support cause",2018,"nv_030",0.0355294721002745,0.372702686027041,0.00957576683206824,0.0614831773684807,309,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA","..."
"53","International","Do not support cause",2018,"nv_030",0.0577974051985666,0.0789828967069865,0.0488501568993035,0.0667446534978296,6894,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA",""
"54","International","Support cause",2018,"nv_030",0.00839354803879013,0.836137343087534,-0.00536179075320095,0.0221488868307812,93,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA","..."
"55","Religion","Do not support cause",2018,"nv_030",0.0575512638579123,0.0868849601056438,0.0477507789893555,0.067351748726469,5603,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA",""
"56","Religion","Support cause",2018,"nv_030",0.054277841208408,0.180756231878439,0.0350485207775732,0.0735071616392428,1384,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA","*"
"57","Business & professional","Do not support cause",2018,"nv_030",0.0575303391818772,0.0798458402645655,0.0485271304065336,0.0665335479572208,6773,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA",""
"58","Business & professional","Support cause",2018,"nv_030",0.0377052430632575,0.403063743078299,0.00791846226300518,0.0674920238635099,214,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA","..."
"59","Other","Do not support cause",2018,"nv_030",0.0559869801208079,0.0795750615299103,0.0472550124952557,0.0647189477463601,6927,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA",""
"60","Other","Support cause",2018,"nv_030",0.186343416893981,0.440006443007534,0.0256414539555576,0.347045379832404,60,"Dissatisfied with previous experience","Barriers to volunteering by cause support","CA","..."
"61","Arts & culture","Do not support cause",2018,"nv_040",0.253985430343403,0.0324920301952495,0.237810823108201,0.270160037578606,6511,"No one asked","Barriers to volunteering by cause support","CA",""
"62","Arts & culture","Support cause",2018,"nv_040",0.24193302767811,0.136032816134437,0.177428984077699,0.30643707127852,507,"No one asked","Barriers to volunteering by cause support","CA",""
"63","Sports & Recreation","Do not support cause",2018,"nv_040",0.253721334440986,0.0376307528813923,0.235008137625999,0.272434531255973,5425,"No one asked","Barriers to volunteering by cause support","CA",""
"64","Sports & Recreation","Support cause",2018,"nv_040",0.251473874592744,0.0691761093057337,0.217378372013844,0.285569377171645,1593,"No one asked","Barriers to volunteering by cause support","CA",""
"65","Education & research","Do not support cause",2018,"nv_040",0.250248550713432,0.0354333106701193,0.232869286168699,0.267627815258165,6011,"No one asked","Barriers to volunteering by cause support","CA",""
"66","Education & research","Support cause",2018,"nv_040",0.268021832298345,0.0764511932993458,0.227861016013738,0.308182648582953,1007,"No one asked","Barriers to volunteering by cause support","CA",""
"67","Universities & colleges","Do not support cause",2018,"nv_040",0.254036392694014,0.032476249705552,0.237866397153017,0.270206388235012,6779,"No one asked","Barriers to volunteering by cause support","CA",""
"68","Universities & colleges","Support cause",2018,"nv_040",0.237565341021092,0.167761086906303,0.159452505540058,0.315678176502125,239,"No one asked","Barriers to volunteering by cause support","CA","*"
"69","Health","Do not support cause",2018,"nv_040",0.253369881471166,0.0345497181922606,0.236212635059047,0.270527127883285,6238,"No one asked","Barriers to volunteering by cause support","CA",""
"70","Health","Support cause",2018,"nv_040",0.252165689257489,0.0896671262679331,0.207848997111851,0.296482381403127,780,"No one asked","Barriers to volunteering by cause support","CA",""
"71","Hospitals","Do not support cause",2018,"nv_040",0.255999254643622,0.0324595502735162,0.239712697393302,0.272285811893943,6656,"No one asked","Barriers to volunteering by cause support","CA",""
"72","Hospitals","Support cause",2018,"nv_040",0.195965794106106,0.147270817163165,0.139401149951108,0.252530438261105,362,"No one asked","Barriers to volunteering by cause support","CA",""
"73","Social services","Do not support cause",2018,"nv_040",0.257666801670756,0.0365004729523769,0.239233418549507,0.276100184792005,5125,"No one asked","Barriers to volunteering by cause support","CA",""
"74","Social services","Support cause",2018,"nv_040",0.240870840367997,0.0618720358999911,0.211661165318774,0.270080515417219,1893,"No one asked","Barriers to volunteering by cause support","CA",""
"75","Environment","Do not support cause",2018,"nv_040",0.253541289419127,0.0329828832154157,0.237151046030403,0.26993153280785,6524,"No one asked","Barriers to volunteering by cause support","CA",""
"76","Environment","Support cause",2018,"nv_040",0.248532653508678,0.122723578823039,0.188752151291396,0.308313155725959,494,"No one asked","Barriers to volunteering by cause support","CA",""
"77","Development & housing","Do not support cause",2018,"nv_040",0.253166623041775,0.0342780238163302,0.236157954578906,0.270175291504644,6239,"No one asked","Barriers to volunteering by cause support","CA",""
"78","Development & housing","Support cause",2018,"nv_040",0.253904136893611,0.0888075892848579,0.209709664950657,0.298098608836565,779,"No one asked","Barriers to volunteering by cause support","CA",""
"79","Law, advocacy & politics","Do not support cause",2018,"nv_040",0.2511122912987,0.0328182411045421,0.234960103212897,0.267264479384503,6749,"No one asked","Barriers to volunteering by cause support","CA",""
"80","Law, advocacy & politics","Support cause",2018,"nv_040",0.305764149478326,0.15146760712085,0.21499162390838,0.396536675048272,269,"No one asked","Barriers to volunteering by cause support","CA",""
"81","Grant-making, fundraising","Do not support cause",2018,"nv_040",0.250476016387357,0.0332528929540509,0.234151374127449,0.266800658647265,6708,"No one asked","Barriers to volunteering by cause support","CA",""
"82","Grant-making, fundraising","Support cause",2018,"nv_040",0.323309581125593,0.13059339202124,0.240555795824331,0.406063366426856,310,"No one asked","Barriers to volunteering by cause support","CA",""
"83","International","Do not support cause",2018,"nv_040",0.253583606842226,0.0323335011068124,0.237513380310131,0.269653833374321,6925,"No one asked","Barriers to volunteering by cause support","CA",""
"84","International","Support cause",2018,"nv_040",0.23396509634753,0.270530678993941,0.109909692640044,0.358020500055016,93,"No one asked","Barriers to volunteering by cause support","CA","*"
"85","Religion","Do not support cause",2018,"nv_040",0.261973336703146,0.033207457058844,0.244922692093401,0.279023981312891,5633,"No one asked","Barriers to volunteering by cause support","CA",""
"86","Religion","Support cause",2018,"nv_040",0.214917429824375,0.0873965407818477,0.178103348060261,0.25173151158849,1385,"No one asked","Barriers to volunteering by cause support","CA",""
"87","Business & professional","Do not support cause",2018,"nv_040",0.25415404625562,0.0325775587597211,0.237926096436696,0.270381996074545,6803,"No one asked","Barriers to volunteering by cause support","CA",""
"88","Business & professional","Support cause",2018,"nv_040",0.22351661248155,0.218089231453847,0.127975098294347,0.319058126668753,215,"No one asked","Barriers to volunteering by cause support","CA","*"
"89","Other","Do not support cause",2018,"nv_040",0.253230378003892,0.032037141919133,0.237329626174948,0.269131129832835,6958,"No one asked","Barriers to volunteering by cause support","CA",""
"90","Other","Support cause",2018,"nv_040",0.255265207587805,0.306523112876659,0.101908440969877,0.408621974205733,60,"No one asked","Barriers to volunteering by cause support","CA","*"
"91","Arts & culture","Do not support cause",2018,"nv_050",0.144251694822437,0.0546898990329433,0.128789322127051,0.159714067517822,6478,"Unsure how to get more involved","Barriers to volunteering by cause support","CA",""
"92","Arts & culture","Support cause",2018,"nv_050",0.117068168674188,0.251551378633144,0.0593498572020577,0.174786480146318,501,"Unsure how to get more involved","Barriers to volunteering by cause support","CA","*"
"93","Sports & Recreation","Do not support cause",2018,"nv_050",0.148552116386379,0.0619373846881279,0.130518625787526,0.166585606985231,5393,"Unsure how to get more involved","Barriers to volunteering by cause support","CA",""
"94","Sports & Recreation","Support cause",2018,"nv_050",0.120515138996527,0.108375411630065,0.0949162889090982,0.146113989083956,1586,"Unsure how to get more involved","Barriers to volunteering by cause support","CA",""
"95","Education & research","Do not support cause",2018,"nv_050",0.137938533460918,0.0632258428803574,0.120845138676086,0.15503192824575,5976,"Unsure how to get more involved","Barriers to volunteering by cause support","CA",""
"96","Education & research","Support cause",2018,"nv_050",0.165536385757399,0.108518506190512,0.130328060577489,0.200744710937308,1003,"Unsure how to get more involved","Barriers to volunteering by cause support","CA",""
"97","Universities & colleges","Do not support cause",2018,"nv_050",0.143874794561193,0.0558138890678506,0.1281358685993,0.159613720523085,6741,"Unsure how to get more involved","Barriers to volunteering by cause support","CA",""
"98","Universities & colleges","Support cause",2018,"nv_050",0.117353247479527,0.277188231220244,0.0535976983944989,0.181108796564555,238,"Unsure how to get more involved","Barriers to volunteering by cause support","CA","*"
"99","Health","Do not support cause",2018,"nv_050",0.139918173425704,0.0567597431904806,0.124352689051393,0.155483657800016,6202,"Unsure how to get more involved","Barriers to volunteering by cause support","CA",""
"100","Health","Support cause",2018,"nv_050",0.16585229960967,0.168058623776434,0.111222401389102,0.220482197830238,777,"Unsure how to get more involved","Barriers to volunteering by cause support","CA","*"
"101","Hospitals","Do not support cause",2018,"nv_050",0.143735348792665,0.0555015376147992,0.1280996716867,0.159371025898631,6622,"Unsure how to get more involved","Barriers to volunteering by cause support","CA",""
"102","Hospitals","Support cause",2018,"nv_050",0.118849476826655,0.199659063553613,0.0723407559668073,0.165358197686503,357,"Unsure how to get more involved","Barriers to volunteering by cause support","CA","*"
"103","Social services","Do not support cause",2018,"nv_050",0.143082767315695,0.0677434035562881,0.124085005659932,0.162080528971458,5098,"Unsure how to get more involved","Barriers to volunteering by cause support","CA",""
"104","Social services","Support cause",2018,"nv_050",0.141263991162896,0.0912677557847004,0.115994474509337,0.166533507816455,1881,"Unsure how to get more involved","Barriers to volunteering by cause support","CA",""
"105","Environment","Do not support cause",2018,"nv_050",0.144638792795933,0.0561838111119603,0.128711422587215,0.160566163004651,6485,"Unsure how to get more involved","Barriers to volunteering by cause support","CA",""
"106","Environment","Support cause",2018,"nv_050",0.110233869416344,0.166884339228466,0.0741777713098206,0.146289967522867,494,"Unsure how to get more involved","Barriers to volunteering by cause support","CA","*"
"107","Development & housing","Do not support cause",2018,"nv_050",0.143774079867048,0.0555187552193186,0.128129337771976,0.15941882196212,6203,"Unsure how to get more involved","Barriers to volunteering by cause support","CA",""
"108","Development & housing","Support cause",2018,"nv_050",0.132845912469304,0.208187367765072,0.0786395005058939,0.187052324432715,776,"Unsure how to get more involved","Barriers to volunteering by cause support","CA","*"
"109","Law, advocacy & politics","Do not support cause",2018,"nv_050",0.140038739750815,0.0536810576107304,0.125304852288086,0.154772627213543,6714,"Unsure how to get more involved","Barriers to volunteering by cause support","CA",""
"110","Law, advocacy & politics","Support cause",2018,"nv_050",0.206363848956277,0.30936745595169,0.0812353207186729,0.331492377193881,265,"Unsure how to get more involved","Barriers to volunteering by cause support","CA","*"
"111","Grant-making, fundraising","Do not support cause",2018,"nv_050",0.142401131582498,0.0561924898531071,0.126717746456295,0.1580845167087,6672,"Unsure how to get more involved","Barriers to volunteering by cause support","CA",""
"112","Grant-making, fundraising","Support cause",2018,"nv_050",0.147781876141208,0.235328382983449,0.0796196795653021,0.215944072717114,307,"Unsure how to get more involved","Barriers to volunteering by cause support","CA","*"
"113","International","Do not support cause",2018,"nv_050",0.140509845452517,0.0555466631948495,0.125212614548504,0.15580707635653,6885,"Unsure how to get more involved","Barriers to volunteering by cause support","CA",""
"114","International","Support cause",2018,"nv_050",0.260806888618769,0.295238325670226,0.109889291142626,0.411724486094913,94,"Unsure how to get more involved","Barriers to volunteering by cause support","CA","*"
"115","Religion","Do not support cause",2018,"nv_050",0.146805527607325,0.0544374576357517,0.131142044840742,0.162469010373908,5601,"Unsure how to get more involved","Barriers to volunteering by cause support","CA",""
"116","Religion","Support cause",2018,"nv_050",0.124178549460084,0.173572574829496,0.0819335042229456,0.166423594697222,1378,"Unsure how to get more involved","Barriers to volunteering by cause support","CA","*"
"117","Business & professional","Do not support cause",2018,"nv_050",0.143340853841122,0.0556344137598544,0.127710759685323,0.15897094799692,6763,"Unsure how to get more involved","Barriers to volunteering by cause support","CA",""
"118","Business & professional","Support cause",2018,"nv_050",0.118699649541193,0.278376303024953,0.0539362271712605,0.183463071911126,216,"Unsure how to get more involved","Barriers to volunteering by cause support","CA","*"
"119","Other","Do not support cause",2018,"nv_050",0.142729497731597,0.054966954738751,0.12735278483777,0.158106210625424,6919,"Unsure how to get more involved","Barriers to volunteering by cause support","CA",""
"120","Other","Support cause",2018,"nv_050",0.125725261561966,0.445607086999417,0.0159201068634673,0.235530416260464,60,"Unsure how to get more involved","Barriers to volunteering by cause support","CA","..."
"121","Arts & culture","Do not support cause",2018,"nv_060",0.171004319120631,0.0385625739614705,0.158079597880293,0.183929040360969,6500,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"122","Arts & culture","Support cause",2018,"nv_060",0.155797585183969,0.152236016749295,0.109311151975154,0.202284018392784,508,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"123","Sports & Recreation","Do not support cause",2018,"nv_060",0.176795132126875,0.0428270340116728,0.161955046994009,0.191635217259742,5422,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"124","Sports & Recreation","Support cause",2018,"nv_060",0.145043295028002,0.0808989866243511,0.12204536068274,0.168041229373264,1586,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"125","Education & research","Do not support cause",2018,"nv_060",0.180307045837959,0.0394156177199912,0.16637775115842,0.194236340517498,6013,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"126","Education & research","Support cause",2018,"nv_060",0.119194324758743,0.113109408225299,0.0927700912260977,0.145618558291389,995,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"127","Universities & colleges","Do not support cause",2018,"nv_060",0.172869293315731,0.0371379108947974,0.160286315888395,0.185452270743068,6770,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"128","Universities & colleges","Support cause",2018,"nv_060",0.114388393575347,0.267902334157444,0.0543254586930135,0.174451328457681,238,"Health probelms/physically unable","Barriers to volunteering by cause support","CA","*"
"129","Health","Do not support cause",2018,"nv_060",0.167212294905259,0.0389164768954037,0.154458194982981,0.179966394827537,6229,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"130","Health","Support cause",2018,"nv_060",0.194931949299888,0.102481147938047,0.155778042904581,0.234085855695194,779,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"131","Hospitals","Do not support cause",2018,"nv_060",0.169546518642681,0.0377489319988668,0.157002357143169,0.182090680142193,6655,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"132","Hospitals","Support cause",2018,"nv_060",0.181417169588386,0.167855256401867,0.121732688311647,0.241101650865124,353,"Health probelms/physically unable","Barriers to volunteering by cause support","CA","*"
"133","Social services","Do not support cause",2018,"nv_060",0.16568844924026,0.0444853990801112,0.151242109796676,0.180134788683843,5116,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"134","Social services","Support cause",2018,"nv_060",0.182321321209471,0.0695418400423681,0.157471015942562,0.207171626476379,1892,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"135","Environment","Do not support cause",2018,"nv_060",0.170174890509213,0.0388559765003204,0.157214998023376,0.183134782995049,6509,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"136","Environment","Support cause",2018,"nv_060",0.168511109719251,0.136125951562006,0.123552014956115,0.213470204482387,499,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"137","Development & housing","Do not support cause",2018,"nv_060",0.170439276759812,0.0387041567552195,0.157509965712784,0.183368587806839,6232,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"138","Development & housing","Support cause",2018,"nv_060",0.167006985518398,0.122987513950927,0.126749768303566,0.20726420273323,776,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"139","Law, advocacy & politics","Do not support cause",2018,"nv_060",0.16669840697295,0.0374930818651908,0.154448559512818,0.178948254433082,6739,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"140","Law, advocacy & politics","Support cause",2018,"nv_060",0.253165850031593,0.18457874481251,0.161578624735957,0.344753075327229,269,"Health probelms/physically unable","Barriers to volunteering by cause support","CA","*"
"141","Grant-making, fundraising","Do not support cause",2018,"nv_060",0.172036498127132,0.0379438770169268,0.15924237904077,0.184830617213495,6697,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"142","Grant-making, fundraising","Support cause",2018,"nv_060",0.120738117562196,0.188315194780783,0.0761747650719702,0.165301470052422,311,"Health probelms/physically unable","Barriers to volunteering by cause support","CA","*"
"143","International","Do not support cause",2018,"nv_060",0.171879592712341,0.0374365905384878,0.159268036025696,0.184491149398985,6914,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"144","International","Support cause",2018,"nv_060",0.0682084219706853,0.317308415978019,0.0257887130466328,0.110628130894738,94,"Health probelms/physically unable","Barriers to volunteering by cause support","CA","*"
"145","Religion","Do not support cause",2018,"nv_060",0.161974869919124,0.0428354586930169,0.148376114818566,0.175573625019682,5623,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"146","Religion","Support cause",2018,"nv_060",0.205662353255973,0.0698219148631466,0.177517781362187,0.233806925149759,1385,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"147","Business & professional","Do not support cause",2018,"nv_060",0.168588032376732,0.0363202529376154,0.156586859347926,0.180589205405538,6793,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"148","Business & professional","Support cause",2018,"nv_060",0.218634476081057,0.249314362651317,0.111799357724304,0.325469594437809,215,"Health probelms/physically unable","Barriers to volunteering by cause support","CA","*"
"149","Other","Do not support cause",2018,"nv_060",0.169897782144112,0.0374789898939319,0.157417520846494,0.18237804344173,6946,"Health probelms/physically unable","Barriers to volunteering by cause support","CA",""
"150","Other","Support cause",2018,"nv_060",0.193147464244112,0.32833627395459,0.068851803529984,0.31744312495824,62,"Health probelms/physically unable","Barriers to volunteering by cause support","CA","*"
"151","Arts & culture","Do not support cause",2018,"nv_070",0.740856355814211,0.0107571909885712,0.725236357544022,0.7564763540844,7298,"Did not have the time","Barriers to volunteering by cause support","CA",""
"152","Arts & culture","Support cause",2018,"nv_070",0.735876548176291,0.041094944181534,0.67660565819608,0.795147438156503,613,"Did not have the time","Barriers to volunteering by cause support","CA",""
"153","Sports & Recreation","Do not support cause",2018,"nv_070",0.735269145570794,0.0125417885200596,0.717195161037619,0.753343130103969,6059,"Did not have the time","Barriers to volunteering by cause support","CA",""
"154","Sports & Recreation","Support cause",2018,"nv_070",0.759277358132119,0.0193516691572127,0.730479050220564,0.788075666043675,1852,"Did not have the time","Barriers to volunteering by cause support","CA",""
