Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Marital status,Separated/divorced,2018,rv_020,0.644961449,3.58545817,0.599637629,0.690285269,784,Personally affected by cause,Reasons for volunteering,CA,
Marital status,"Single, never married",2018,rv_020,0.532104181,4.182623726,0.488483388,0.575724974,1385,Personally affected by cause,Reasons for volunteering,CA,
Labour force status,Employed,2018,rv_020,0.591553823,2.102126492,0.56718126,0.615926386,3928,Personally affected by cause,Reasons for volunteering,CA,
Labour force status,Unemployed,2018,rv_020,0.604874728,9.000125277,0.498175302,0.711574155,165,Personally affected by cause,Reasons for volunteering,CA,
Labour force status,Not in labour force,2018,rv_020,0.574625609,2.78187443,0.543294873,0.605956344,2468,Personally affected by cause,Reasons for volunteering,CA,
Labour force status,Unable to determine,2018,rv_020,0.591982495,5.56840383,0.527374289,0.6565907,569,Personally affected by cause,Reasons for volunteering,CA,
Personal income category,"Less than $25,000",2018,rv_020,0.5636103,3.203141008,0.528226614,0.598993985,1882,Personally affected by cause,Reasons for volunteering,CA,
Personal income category,"$25,000 to $49,999",2018,rv_020,0.613414575,2.934794427,0.578130408,0.648698741,1938,Personally affected by cause,Reasons for volunteering,CA,
Personal income category,"$50,000 to $74,999",2018,rv_020,0.591427266,3.064788146,0.555900973,0.626953559,1471,Personally affected by cause,Reasons for volunteering,CA,
Personal income category,"$75,000 to $99,999",2018,rv_020,0.590434479,3.831949977,0.546089992,0.634778966,919,Personally affected by cause,Reasons for volunteering,CA,
Personal income category,"$100,000 to $124,999",2018,rv_020,0.596571056,5.445075396,0.532904088,0.660238024,421,Personally affected by cause,Reasons for volunteering,CA,
Personal income category,"$125,000 and more",2018,rv_020,0.612374239,4.769884176,0.555124588,0.669623889,499,Personally affected by cause,Reasons for volunteering,CA,
Family income category,"Less than $25,000",2018,rv_020,0.593678648,6.098754441,0.522714226,0.66464307,633,Personally affected by cause,Reasons for volunteering,CA,
Family income category,"$25,000 to $49,999",2018,rv_020,0.604917684,4.145684402,0.55576575,0.654069618,1077,Personally affected by cause,Reasons for volunteering,CA,
Family income category,"$50,000 to $74,999",2018,rv_020,0.630602371,3.328726542,0.589460711,0.671744031,1161,Personally affected by cause,Reasons for volunteering,CA,
Family income category,"$75,000 to $99,999",2018,rv_020,0.579208731,3.783009651,0.536262937,0.622154525,1248,Personally affected by cause,Reasons for volunteering,CA,
Family income category,"$100,000 to $124,999",2018,rv_020,0.573507132,4.574493716,0.522087383,0.62492688,774,Personally affected by cause,Reasons for volunteering,CA,
Family income category,"$125,000 and more",2018,rv_020,0.566452967,2.837954221,0.534945221,0.597960712,2237,Personally affected by cause,Reasons for volunteering,CA,
Frequency of religious attendance,At least once a week,2018,rv_020,0.641172756,3.033037148,0.603057321,0.679288191,1509,Personally affected by cause,Reasons for volunteering,CA,
Frequency of religious attendance,At least once a month,2018,rv_020,0.533170293,5.35634404,0.477196788,0.589143797,678,Personally affected by cause,Reasons for volunteering,CA,
Frequency of religious attendance,At least 3 times a year,2018,rv_020,0.567190835,5.660703642,0.504262286,0.630119383,626,Personally affected by cause,Reasons for volunteering,CA,
Frequency of religious attendance,Once or twice a year,2018,rv_020,0.571229981,4.743485403,0.518122383,0.624337578,975,Personally affected by cause,Reasons for volunteering,CA,
Frequency of religious attendance,Not at all,2018,rv_020,0.577831759,2.603242703,0.548349269,0.607314249,2830,Personally affected by cause,Reasons for volunteering,CA,
Immigration status,Naturalized,2018,rv_020,0.50895932,4.584246534,0.463229538,0.554689101,952,Personally affected by cause,Reasons for volunteering,CA,
Immigration status,Non-Canadian,2018,rv_020,0.543765123,13.07101778,0.404459437,0.68307081,138,Personally affected by cause,Reasons for volunteering,CA,
Immigration status,Unknown,2018,rv_020,0.606633954,1.638142313,0.587156758,0.62611115,6040,Personally affected by cause,Reasons for volunteering,CA,
Age group,15 to 24 years,2018,rv_025,0.295958596,9.657320435,0.239939552,0.35197764,445,Friends volunteer,Reasons for volunteering,CA,
Age group,25 to 34 years,2018,rv_025,0.22856576,9.874124952,0.18433159,0.27279993,763,Friends volunteer,Reasons for volunteering,CA,
Age group,35 to 44 years,2018,rv_025,0.228739081,7.11624925,0.196835486,0.260642675,1239,Friends volunteer,Reasons for volunteering,CA,
Age group,45 to 54 years,2018,rv_025,0.254815895,6.893207793,0.220389149,0.289242642,1169,Friends volunteer,Reasons for volunteering,CA,
Age group,55 to 64 years,2018,rv_025,0.250875962,6.639724247,0.218227916,0.283524007,1415,Friends volunteer,Reasons for volunteering,CA,
Age group,65 to 74 years,2018,rv_025,0.230513511,7.355928923,0.197279558,0.263747464,1296,Friends volunteer,Reasons for volunteering,CA,
Age group,75 years and over,2018,rv_025,0.241547338,8.845635296,0.19966997,0.283424705,667,Friends volunteer,Reasons for volunteering,CA,
Gender,Male gender,2018,rv_025,0.250728162,4.646693658,0.227893465,0.273562859,2931,Friends volunteer,Reasons for volunteering,CA,
Gender,Female gender,2018,rv_025,0.24946429,4.56366495,0.227150659,0.27177792,4063,Friends volunteer,Reasons for volunteering,CA,
Education,Less than High School,2018,rv_025,0.311420106,10.63979848,0.246477735,0.376362477,454,Friends volunteer,Reasons for volunteering,CA,
Education,Graduated from High school,2018,rv_025,0.289471544,7.426850327,0.247335027,0.331608062,1223,Friends volunteer,Reasons for volunteering,CA,
Education,Post-secondary diploma,2018,rv_025,0.2489752,5.45148609,0.222372906,0.275577494,2212,Friends volunteer,Reasons for volunteering,CA,
Education,University Diploma,2018,rv_025,0.195990504,6.168069616,0.172296831,0.219684176,2548,Friends volunteer,Reasons for volunteering,CA,
Marital status (Original),Married,2018,rv_025,0.28781452,3.65049197,0.267221872,0.308407168,3724,Friends volunteer,Reasons for volunteering,CA,
Marital status (Original),Living common-law,2018,rv_025,0.201808217,12.09591365,0.153964422,0.249652011,596,Friends volunteer,Reasons for volunteering,CA,
Marital status (Original),Widowed,2018,rv_025,0.203684867,11.62718337,0.157267407,0.250102328,531,Friends volunteer,Reasons for volunteering,CA,
Marital status (Original),Separated,2018,rv_025,0.27017567,17.84718499,0.175668654,0.364682687,199,Friends volunteer,Reasons for volunteering,CA,*
Marital status (Original),Divorced,2018,rv_025,0.1226127,14.370953,0.088076932,0.157148467,571,Friends volunteer,Reasons for volunteering,CA,
Marital status (Original),"Single, never married",2018,rv_025,0.227818765,7.981012893,0.19218222,0.26345531,1373,Friends volunteer,Reasons for volunteering,CA,
Marital status,Married/common-law,2018,rv_025,0.273248172,3.476231691,0.254630985,0.29186536,4320,Friends volunteer,Reasons for volunteering,CA,
Marital status,Widowed,2018,rv_025,0.203684867,11.62718337,0.157267407,0.250102328,531,Friends volunteer,Reasons for volunteering,CA,
Marital status,Separated/divorced,2018,rv_025,0.166965622,11.59264606,0.129029081,0.204902162,770,Friends volunteer,Reasons for volunteering,CA,
Marital status,"Single, never married",2018,rv_025,0.227818765,7.981012893,0.19218222,0.26345531,1373,Friends volunteer,Reasons for volunteering,CA,
Labour force status,Employed,2018,rv_025,0.239315243,4.244748018,0.219405284,0.259225202,3845,Friends volunteer,Reasons for volunteering,CA,
Labour force status,Unemployed,2018,rv_025,0.304004275,19.01963648,0.190678162,0.417330388,163,Friends volunteer,Reasons for volunteering,CA,*
Labour force status,Not in labour force,2018,rv_025,0.251058395,5.65703999,0.223222058,0.278894732,2423,Friends volunteer,Reasons for volunteering,CA,
Labour force status,Unable to determine,2018,rv_025,0.297459813,10.73382139,0.234880505,0.360039121,563,Friends volunteer,Reasons for volunteering,CA,
Personal income category,"Less than $25,000",2018,rv_025,0.266330316,6.013939175,0.234937685,0.297722948,1869,Friends volunteer,Reasons for volunteering,CA,
Personal income category,"$25,000 to $49,999",2018,rv_025,0.236782293,5.772674035,0.209992192,0.263572394,1892,Friends volunteer,Reasons for volunteering,CA,
Personal income category,"$50,000 to $74,999",2018,rv_025,0.267830228,6.847897895,0.231883037,0.303777419,1446,Friends volunteer,Reasons for volunteering,CA,
Personal income category,"$75,000 to $99,999",2018,rv_025,0.212827399,9.152439707,0.174649457,0.25100534,891,Friends volunteer,Reasons for volunteering,CA,
Personal income category,"$100,000 to $124,999",2018,rv_025,0.188091951,15.34930145,0.131506222,0.24467768,412,Friends volunteer,Reasons for volunteering,CA,
Personal income category,"$125,000 and more",2018,rv_025,0.251896207,11.9169389,0.193061387,0.310731027,484,Friends volunteer,Reasons for volunteering,CA,
Family income category,"Less than $25,000",2018,rv_025,0.213095164,14.0748975,0.154310109,0.271880218,633,Friends volunteer,Reasons for volunteering,CA,
Family income category,"$25,000 to $49,999",2018,rv_025,0.195861523,9.688070876,0.158670808,0.233052238,1055,Friends volunteer,Reasons for volunteering,CA,
Family income category,"$50,000 to $74,999",2018,rv_025,0.260034862,8.057779953,0.218967664,0.30110206,1133,Friends volunteer,Reasons for volunteering,CA,
Family income category,"$75,000 to $99,999",2018,rv_025,0.252693178,8.240229986,0.21188183,0.293504526,1223,Friends volunteer,Reasons for volunteering,CA,
Family income category,"$100,000 to $124,999",2018,rv_025,0.293503325,8.693785025,0.24349181,0.34351484,760,Friends volunteer,Reasons for volunteering,CA,
Family income category,"$125,000 and more",2018,rv_025,0.262896503,5.430206707,0.234916403,0.290876603,2190,Friends volunteer,Reasons for volunteering,CA,
Frequency of religious attendance,At least once a week,2018,rv_025,0.346067558,5.685132596,0.307506444,0.384628673,1482,Friends volunteer,Reasons for volunteering,CA,
Frequency of religious attendance,At least once a month,2018,rv_025,0.255310917,9.634004091,0.207102341,0.303519493,662,Friends volunteer,Reasons for volunteering,CA,
Frequency of religious attendance,At least 3 times a year,2018,rv_025,0.241283475,11.12001647,0.188696148,0.293870803,616,Friends volunteer,Reasons for volunteering,CA,
Frequency of religious attendance,Once or twice a year,2018,rv_025,0.18868122,10.32846281,0.150485697,0.226876743,957,Friends volunteer,Reasons for volunteering,CA,
Frequency of religious attendance,Not at all,2018,rv_025,0.214587438,5.916533046,0.189703467,0.239471409,2767,Friends volunteer,Reasons for volunteering,CA,
Immigration status,Naturalized,2018,rv_025,0.236637872,8.152537337,0.198826265,0.274449479,923,Friends volunteer,Reasons for volunteering,CA,
Immigration status,Non-Canadian,2018,rv_025,0.112446505,36.18247095,0.032703559,0.19218945,136,Friends volunteer,Reasons for volunteering,CA,...
Immigration status,Unknown,2018,rv_025,0.258909645,3.781660107,0.239719476,0.278099815,5935,Friends volunteer,Reasons for volunteering,CA,
Age group,15 to 24 years,2018,rv_030,0.472117083,6.533049097,0.411664658,0.532569509,443,Family member volunteers,Reasons for volunteering,CA,
Age group,25 to 34 years,2018,rv_030,0.410667218,6.200059424,0.360763376,0.460571059,767,Family member volunteers,Reasons for volunteering,CA,
Age group,35 to 44 years,2018,rv_030,0.312478395,5.808442255,0.276904799,0.34805199,1238,Family member volunteers,Reasons for volunteering,CA,
Age group,45 to 54 years,2018,rv_030,0.367332053,5.173535913,0.330084789,0.404579318,1168,Family member volunteers,Reasons for volunteering,CA,
Age group,55 to 64 years,2018,rv_030,0.356639938,4.951790121,0.322026854,0.391253022,1424,Family member volunteers,Reasons for volunteering,CA,
Age group,65 to 74 years,2018,rv_030,0.376629539,5.167616014,0.338483214,0.414775864,1299,Family member volunteers,Reasons for volunteering,CA,
Age group,75 years and over,2018,rv_030,0.495636333,4.788711645,0.449117382,0.542155284,672,Family member volunteers,Reasons for volunteering,CA,
Gender,Male gender,2018,rv_030,0.408953941,3.330469393,0.382259063,0.435648819,2933,Family member volunteers,Reasons for volunteering,CA,
Gender,Female gender,2018,rv_030,0.37683811,3.067996432,0.354178222,0.399497998,4078,Family member volunteers,Reasons for volunteering,CA,
Education,Less than High School,2018,rv_030,0.540934935,6.234507931,0.474835872,0.607033998,453,Family member volunteers,Reasons for volunteering,CA,
Education,Graduated from High school,2018,rv_030,0.362575827,6.336427025,0.317546923,0.40760473,1225,Family member volunteers,Reasons for volunteering,CA,
Education,Post-secondary diploma,2018,rv_030,0.392010015,4.156850084,0.360071875,0.423948155,2211,Family member volunteers,Reasons for volunteering,CA,
Education,University Diploma,2018,rv_030,0.355939768,3.745449382,0.329810422,0.382069114,2565,Family member volunteers,Reasons for volunteering,CA,
Marital status (Original),Married,2018,rv_030,0.369717504,2.809648459,0.349357864,0.390077144,3732,Family member volunteers,Reasons for volunteering,CA,
Marital status (Original),Living common-law,2018,rv_030,0.371536209,7.713179535,0.315369021,0.427703396,595,Family member volunteers,Reasons for volunteering,CA,
Marital status (Original),Widowed,2018,rv_030,0.43430707,7.027901944,0.374483726,0.494130414,539,Family member volunteers,Reasons for volunteering,CA,
Marital status (Original),Separated,2018,rv_030,0.328620573,14.77671002,0.233446076,0.423795069,198,Family member volunteers,Reasons for volunteering,CA,
Marital status (Original),Divorced,2018,rv_030,0.32884535,7.885642295,0.278020411,0.37967029,573,Family member volunteers,Reasons for volunteering,CA,
Marital status (Original),"Single, never married",2018,rv_030,0.44435557,4.683385803,0.403566983,0.485144156,1374,Family member volunteers,Reasons for volunteering,CA,
Marital status,Married/common-law,2018,rv_030,0.370026534,2.781611159,0.349853214,0.390199854,4327,Family member volunteers,Reasons for volunteering,CA,
Marital status,Widowed,2018,rv_030,0.43430707,7.027901944,0.374483726,0.494130414,539,Family member volunteers,Reasons for volunteering,CA,
Marital status,Separated/divorced,2018,rv_030,0.328778073,7.086094693,0.283115762,0.374440385,771,Family member volunteers,Reasons for volunteering,CA,
Marital status,"Single, never married",2018,rv_030,0.44435557,4.683385803,0.403566983,0.485144156,1374,Family member volunteers,Reasons for volunteering,CA,
Labour force status,Employed,2018,rv_030,0.373820421,3.206778092,0.350325174,0.397315669,3855,Family member volunteers,Reasons for volunteering,CA,
Labour force status,Unemployed,2018,rv_030,0.394963131,14.6431698,0.281608375,0.508317887,162,Family member volunteers,Reasons for volunteering,CA,
Labour force status,Not in labour force,2018,rv_030,0.421715143,3.681100137,0.391289139,0.452141147,2431,Family member volunteers,Reasons for volunteering,CA,
Labour force status,Unable to determine,2018,rv_030,0.40562553,7.954334495,0.342387662,0.468863399,563,Family member volunteers,Reasons for volunteering,CA,
Personal income category,"Less than $25,000",2018,rv_030,0.412686367,4.225760485,0.378506286,0.446866448,1865,Family member volunteers,Reasons for volunteering,CA,
Personal income category,"$25,000 to $49,999",2018,rv_030,0.401382125,4.493266374,0.366033845,0.436730405,1905,Family member volunteers,Reasons for volunteering,CA,
Personal income category,"$50,000 to $74,999",2018,rv_030,0.371183127,5.136443153,0.333815217,0.408551036,1447,Family member volunteers,Reasons for volunteering,CA,
Personal income category,"$75,000 to $99,999",2018,rv_030,0.360816499,6.349258903,0.315915343,0.405717654,888,Family member volunteers,Reasons for volunteering,CA,
Personal income category,"$100,000 to $124,999",2018,rv_030,0.325526842,9.909762493,0.262300488,0.388753197,416,Family member volunteers,Reasons for volunteering,CA,
Personal income category,"$125,000 and more",2018,rv_030,0.361853917,8.326355235,0.302801687,0.420906147,490,Family member volunteers,Reasons for volunteering,CA,
Family income category,"Less than $25,000",2018,rv_030,0.373786933,8.813352968,0.309219522,0.438354343,633,Family member volunteers,Reasons for volunteering,CA,
Family income category,"$25,000 to $49,999",2018,rv_030,0.391993882,6.23028573,0.344126978,0.439860787,1063,Family member volunteers,Reasons for volunteering,CA,
Family income category,"$50,000 to $74,999",2018,rv_030,0.401651192,5.588922378,0.357653972,0.445648411,1142,Family member volunteers,Reasons for volunteering,CA,
Family income category,"$75,000 to $99,999",2018,rv_030,0.397441263,5.485393876,0.354711659,0.440170866,1221,Family member volunteers,Reasons for volunteering,CA,
Family income category,"$100,000 to $124,999",2018,rv_030,0.371684053,7.060031757,0.320252615,0.423115492,758,Family member volunteers,Reasons for volunteering,CA,
Family income category,"$125,000 and more",2018,rv_030,0.396132528,4.015244716,0.364957948,0.427307109,2194,Family member volunteers,Reasons for volunteering,CA,
Frequency of religious attendance,At least once a week,2018,rv_030,0.412043084,4.920314066,0.372307139,0.451779029,1484,Family member volunteers,Reasons for volunteering,CA,
Frequency of religious attendance,At least once a month,2018,rv_030,0.406197273,7.146507253,0.34930164,0.463092906,662,Family member volunteers,Reasons for volunteering,CA,
Frequency of religious attendance,At least 3 times a year,2018,rv_030,0.375913289,7.893943292,0.317752569,0.434074009,622,Family member volunteers,Reasons for volunteering,CA,
Frequency of religious attendance,Once or twice a year,2018,rv_030,0.402405035,6.746970417,0.349191722,0.455618349,959,Family member volunteers,Reasons for volunteering,CA,
Frequency of religious attendance,Not at all,2018,rv_030,0.373736512,3.625365227,0.347180345,0.400292679,2778,Family member volunteers,Reasons for volunteering,CA,
Immigration status,Naturalized,2018,rv_030,0.360834629,6.136495811,0.317435927,0.404233331,927,Family member volunteers,Reasons for volunteering,CA,
Immigration status,Non-Canadian,2018,rv_030,0.457613992,15.67462828,0.317027163,0.598200821,137,Family member volunteers,Reasons for volunteering,CA,
Immigration status,Unknown,2018,rv_030,0.395550672,2.46767225,0.376419671,0.414681673,5947,Family member volunteers,Reasons for volunteering,CA,
Age group,15 to 24 years,2018,rv_040,0.495406677,6.316814098,0.434071723,0.556741631,444,Networking or meeting people,Reasons for volunteering,CA,
Age group,25 to 34 years,2018,rv_040,0.538501724,4.560748451,0.490365579,0.586637869,767,Networking or meeting people,Reasons for volunteering,CA,
Age group,35 to 44 years,2018,rv_040,0.454623923,4.213268953,0.417081737,0.492166109,1240,Networking or meeting people,Reasons for volunteering,CA,
Age group,45 to 54 years,2018,rv_040,0.382213127,5.022163553,0.344590897,0.419835358,1161,Networking or meeting people,Reasons for volunteering,CA,
Age group,55 to 64 years,2018,rv_040,0.464901074,4.279183758,0.425909607,0.503892541,1428,Networking or meeting people,Reasons for volunteering,CA,
Age group,65 to 74 years,2018,rv_040,0.510934482,3.852983942,0.472350193,0.549518771,1295,Networking or meeting people,Reasons for volunteering,CA,
Age group,75 years and over,2018,rv_040,0.579139459,4.670492606,0.526125048,0.632153869,674,Networking or meeting people,Reasons for volunteering,CA,
Gender,Male gender,2018,rv_040,0.458766635,3.206213688,0.429937449,0.487595821,2929,Networking or meeting people,Reasons for volunteering,CA,
Gender,Female gender,2018,rv_040,0.496654981,2.548838699,0.471843926,0.521466037,4080,Networking or meeting people,Reasons for volunteering,CA,
Education,Less than High School,2018,rv_040,0.469140627,7.156630892,0.403335496,0.534945757,455,Networking or meeting people,Reasons for volunteering,CA,
Education,Graduated from High school,2018,rv_040,0.48518736,5.098387768,0.436704254,0.533670466,1218,Networking or meeting people,Reasons for volunteering,CA,
Education,Post-secondary diploma,2018,rv_040,0.462607523,3.781478901,0.428321078,0.496893969,2208,Networking or meeting people,Reasons for volunteering,CA,
Education,University Diploma,2018,rv_040,0.494104623,2.758214552,0.467393321,0.520815925,2571,Networking or meeting people,Reasons for volunteering,CA,
Marital status (Original),Married,2018,rv_040,0.456045673,2.438254907,0.434251744,0.477839602,3721,Networking or meeting people,Reasons for volunteering,CA,
Marital status (Original),Living common-law,2018,rv_040,0.434012274,6.432289073,0.379296108,0.48872844,596,Networking or meeting people,Reasons for volunteering,CA,
Marital status (Original),Widowed,2018,rv_040,0.524530241,5.697287733,0.465958683,0.583101799,537,Networking or meeting people,Reasons for volunteering,CA,
Marital status (Original),Separated,2018,rv_040,0.576879134,8.078138245,0.485542668,0.668215599,199,Networking or meeting people,Reasons for volunteering,CA,
Marital status (Original),Divorced,2018,rv_040,0.489057229,6.188317184,0.429740071,0.548374388,576,Networking or meeting people,Reasons for volunteering,CA,
Marital status (Original),"Single, never married",2018,rv_040,0.51969358,4.178140104,0.477135852,0.562251309,1380,Networking or meeting people,Reasons for volunteering,CA,
Marital status,Married/common-law,2018,rv_040,0.452313778,2.363866929,0.431357655,0.473269901,4317,Networking or meeting people,Reasons for volunteering,CA,
Marital status,Widowed,2018,rv_040,0.524530241,5.697287733,0.465958683,0.583101799,537,Networking or meeting people,Reasons for volunteering,CA,
Marital status,Separated/divorced,2018,rv_040,0.515310979,5.207735059,0.462713326,0.567908633,775,Networking or meeting people,Reasons for volunteering,CA,
Marital status,"Single, never married",2018,rv_040,0.51969358,4.178140104,0.477135852,0.562251309,1380,Networking or meeting people,Reasons for volunteering,CA,
Labour force status,Employed,2018,rv_040,0.451639827,2.846481911,0.426442832,0.476836822,3847,Networking or meeting people,Reasons for volunteering,CA,
Labour force status,Unemployed,2018,rv_040,0.564333431,10.43134765,0.44895509,0.679711771,164,Networking or meeting people,Reasons for volunteering,CA,
Labour force status,Not in labour force,2018,rv_040,0.5198741,3.051223443,0.488784131,0.550964068,2435,Networking or meeting people,Reasons for volunteering,CA,
Labour force status,Unable to determine,2018,rv_040,0.487424031,7.170918519,0.418917841,0.555930222,563,Networking or meeting people,Reasons for volunteering,CA,
Personal income category,"Less than $25,000",2018,rv_040,0.507516732,3.650047064,0.471209184,0.54382428,1864,Networking or meeting people,Reasons for volunteering,CA,
Personal income category,"$25,000 to $49,999",2018,rv_040,0.490497336,3.730811579,0.454630913,0.526363758,1895,Networking or meeting people,Reasons for volunteering,CA,
Personal income category,"$50,000 to $74,999",2018,rv_040,0.45888378,4.024329479,0.422689134,0.495078426,1455,Networking or meeting people,Reasons for volunteering,CA,
Personal income category,"$75,000 to $99,999",2018,rv_040,0.445003584,5.262840735,0.399101561,0.490905607,895,Networking or meeting people,Reasons for volunteering,CA,
Personal income category,"$100,000 to $124,999",2018,rv_040,0.402663715,8.073227899,0.338949285,0.466378144,417,Networking or meeting people,Reasons for volunteering,CA,
Personal income category,"$125,000 and more",2018,rv_040,0.408651194,7.392403614,0.349442356,0.467860031,483,Networking or meeting people,Reasons for volunteering,CA,
Family income category,"Less than $25,000",2018,rv_040,0.539585469,6.523041372,0.470599865,0.608571072,635,Networking or meeting people,Reasons for volunteering,CA,
Family income category,"$25,000 to $49,999",2018,rv_040,0.49148332,5.176432563,0.441619283,0.541347357,1055,Networking or meeting people,Reasons for volunteering,CA,
Family income category,"$50,000 to $74,999",2018,rv_040,0.531070182,4.458660855,0.484660943,0.577479421,1142,Networking or meeting people,Reasons for volunteering,CA,
Family income category,"$75,000 to $99,999",2018,rv_040,0.44436332,4.642581705,0.4039294,0.484797241,1228,Networking or meeting people,Reasons for volunteering,CA,
Family income category,"$100,000 to $124,999",2018,rv_040,0.451814204,5.872419844,0.399811603,0.503816805,761,Networking or meeting people,Reasons for volunteering,CA,
Family income category,"$125,000 and more",2018,rv_040,0.457627778,3.615498064,0.425199148,0.490056408,2188,Networking or meeting people,Reasons for volunteering,CA,
Frequency of religious attendance,At least once a week,2018,rv_040,0.516078475,4.090263856,0.474705652,0.557451299,1485,Networking or meeting people,Reasons for volunteering,CA,
Frequency of religious attendance,At least once a month,2018,rv_040,0.51618396,5.556012777,0.45997367,0.572394251,665,Networking or meeting people,Reasons for volunteering,CA,
Frequency of religious attendance,At least 3 times a year,2018,rv_040,0.504750571,6.253854905,0.442881626,0.566619516,625,Networking or meeting people,Reasons for volunteering,CA,
Frequency of religious attendance,Once or twice a year,2018,rv_040,0.475377279,5.506755238,0.42406961,0.526684948,957,Networking or meeting people,Reasons for volunteering,CA,
Frequency of religious attendance,Not at all,2018,rv_040,0.451420731,3.298032077,0.422240786,0.480600676,2772,Networking or meeting people,Reasons for volunteering,CA,
Immigration status,Naturalized,2018,rv_040,0.554052354,4.196604191,0.508480478,0.59962423,932,Networking or meeting people,Reasons for volunteering,CA,
Immigration status,Non-Canadian,2018,rv_040,0.613257269,10.54005337,0.486569816,0.739944723,138,Networking or meeting people,Reasons for volunteering,CA,
Immigration status,Unknown,2018,rv_040,0.456601779,2.295266011,0.436060914,0.477142643,5939,Networking or meeting people,Reasons for volunteering,CA,
Age group,15 to 24 years,2018,rv_050,0.5638352,5.590564508,0.502054057,0.625616343,446,Improve job opportunities,Reasons for volunteering,CA,
Age group,25 to 34 years,2018,rv_050,0.356371754,7.150087058,0.306430126,0.406313382,765,Improve job opportunities,Reasons for volunteering,CA,
Age group,35 to 44 years,2018,rv_050,0.19625342,7.589365216,0.167060955,0.225445886,1233,Improve job opportunities,Reasons for volunteering,CA,
Age group,45 to 54 years,2018,rv_050,0.12420414,10.24114722,0.099273538,0.149134743,1154,Improve job opportunities,Reasons for volunteering,CA,
Age group,55 to 64 years,2018,rv_050,0.090623642,12.37562226,0.068642176,0.112605108,1406,Improve job opportunities,Reasons for volunteering,CA,
Age group,65 to 74 years,2018,rv_050,0.027238969,24.3550171,0.014236459,0.040241479,1271,Improve job opportunities,Reasons for volunteering,CA,*
Age group,75 years and over,2018,rv_050,0.018514756,31.00891977,0.00726216,0.029767352,661,Improve job opportunities,Reasons for volunteering,CA,*
Gender,Male gender,2018,rv_050,0.225333198,5.98888272,0.1988836,0.251782796,2900,Improve job opportunities,Reasons for volunteering,CA,
