Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex01,0.026952421730584326,7.047335440931654,0.02322961210447654,0.030675231356692114,12876,Arts & culture,Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Education and research volunteer,2018,flag_vd1dex01,0.0458293696603738,19.353075381073086,0.028445679879818733,0.06321305944092886,1260,Arts & culture,Education and research volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex02,0.08953795177194714,4.018569159658099,0.0824857181092267,0.09659018543466757,12876,Sports & recreation,Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Education and research volunteer,2018,flag_vd1dex02,0.1560401769917069,8.748546871537714,0.1292842225234855,0.18279613145992832,1260,Sports & recreation,Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex03,0,NA,0,0,12876,Education & research,Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Education and research volunteer,2018,flag_vd1dex03,0.7978324157824047,2.3840051412169636,0.7605531838209536,0.8351116477438558,1260,Education & research,Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex04,0,NA,0,0,12876,Universities & colleges,Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Education and research volunteer,2018,flag_vd1dex04,0.2226421384039289,8.78553358194864,0.18430465519651457,0.26097962161134325,1260,Universities & colleges,Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex05,0.04153700293633904,5.571179329061504,0.03700144847360615,0.04607255739907193,12876,Health,Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Education and research volunteer,2018,flag_vd1dex05,0.06498109018738019,15.110451151262136,0.04573632947584197,0.0842258508989184,1260,Health,Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex06,0.02166911604670063,8.073924992461134,0.018240064632248556,0.025098167461152707,12876,Hospitals,Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Education and research volunteer,2018,flag_vd1dex06,0.03675075645358348,19.967769617680283,0.022367940238506648,0.05113357266866031,1260,Hospitals,Education and research volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex07,0.10993563729540651,3.706508221960283,0.10194922811721735,0.11792204647359567,12876,Social services,Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Education and research volunteer,2018,flag_vd1dex07,0.1616241382479406,8.959973186321516,0.13324096008379185,0.19000731641208937,1260,Social services,Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex08,0.027563617317467582,6.816603401136166,0.023881036134948675,0.03124619849998649,12876,Environment,Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Education and research volunteer,2018,flag_vd1dex08,0.035979560124386904,20.915553811875604,0.021230195604580473,0.05072892464419333,1260,Environment,Education and research volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex09,0.04259114230901614,5.616412486411502,0.037902723761282446,0.04727956085674983,12876,Development & housing,Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Education and research volunteer,2018,flag_vd1dex09,0.07054542961633266,14.882405184762176,0.04996804865481039,0.09112281057785493,1260,Development & housing,Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex10,0.016230505050115522,10.218230085315524,0.012979962894630048,0.019481047205600996,12876,"Law, advocacy & politics",Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Education and research volunteer,2018,flag_vd1dex10,0.02187067013672841,28.857149627197625,0.009500843507952212,0.03424049676550461,1260,"Law, advocacy & politics",Education and research volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex11,0.01644403115549911,8.431952022928291,0.013726437570209131,0.019161624740789092,12876,"Grant-making, fundraising",Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Education and research volunteer,2018,flag_vd1dex11,0.006911594735483527,27.625737745663777,0.0031692805927388537,0.010653908878228199,1260,"Grant-making, fundraising",Education and research volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex12,0.007978887755431424,16.93921329312296,0.00532987723450549,0.010627898276357359,12876,International,Education and research volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Education and research volunteer,2018,flag_vd1dex12,0.010214193007498824,38.148638270747796,0.0025770452807539965,0.017851340734243652,1260,International,Education and research volunteers volunteer rates for other ccauses,CA (without QC),...
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex13,0.08553002436446228,4.198543988434107,0.07849176293187395,0.0925682857970506,12876,Religion,Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Education and research volunteer,2018,flag_vd1dex13,0.14519397944303947,10.18901464917578,0.11619859401290322,0.1741893648731757,1260,Religion,Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex14,0.014065857744037027,10.466590318377584,0.011180367985087857,0.0169513475029862,12876,Business & professional,Education and research volunteers volunteer rates for other ccauses,CA (without QC),
Volunteer status,Education and research volunteer,2018,flag_vd1dex14,0.014653912418595792,24.197055671696933,0.007704242044588068,0.021603582792603514,1260,Business & professional,Education and research volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex15,0.0037808459230977347,19.048642086898727,0.0023692802382390037,0.005192411607956466,12876,Other,Education and research volunteers volunteer rates for other ccauses,CA (without QC),*
Volunteer status,Education and research volunteer,2018,flag_vd1dex15,0.004011898989277662,70.74578527510346,-0.0015509677009036592,0.009574765679458985,1260,Other,Education and research volunteers volunteer rates for other ccauses,CA (without QC),...
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex01,0.025828581601757692,19.42382141809763,0.015995643059931057,0.03566152014358433,1252,Arts & culture,Education and research volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Education and research volunteer,2018,flag_vd1dex01,0.022383927597831813,49.31307879595591,7.49445590081492e-4,0.044018409605582134,160,Arts & culture,Education and research volunteers volunteer rates for other ccauses,AB,...
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex01,0.037501475844285266,12.293351944998053,0.028465672598532717,0.04653727909003781,3734,Arts & culture,Education and research volunteers volunteer rates for other ccauses,AT,
Volunteer status,Education and research volunteer,2018,flag_vd1dex01,0.05599579117384508,34.98301883502512,0.01760202106193607,0.0943895612857541,314,Arts & culture,Education and research volunteers volunteer rates for other ccauses,AT,...
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex01,0.031013747238889812,15.68516930402052,0.021479387264806984,0.04054810721297264,1948,Arts & culture,Education and research volunteers volunteer rates for other ccauses,BC,
Volunteer status,Education and research volunteer,2018,flag_vd1dex01,0.05319956746591327,41.19313442266351,0.010247800825729451,0.09615133410609708,229,Arts & culture,Education and research volunteers volunteer rates for other ccauses,BC,...
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex01,0.021371270950319626,13.320540987116036,0.01579170642145745,0.0269508354791818,3967,Arts & culture,Education and research volunteers volunteer rates for other ccauses,ON,
Volunteer status,Education and research volunteer,2018,flag_vd1dex01,0.04874054687019681,30.738360445351727,0.019376278294644184,0.07810481544574945,379,Arts & culture,Education and research volunteers volunteer rates for other ccauses,ON,*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex01,0.043616453894947796,14.47811415049233,0.03123959495953178,0.05599331283036381,1975,Arts & culture,Education and research volunteers volunteer rates for other ccauses,PR,
Volunteer status,Education and research volunteer,2018,flag_vd1dex01,0.05457898387358237,40.84540818841605,0.010885489619967229,0.09827247812719751,178,Arts & culture,Education and research volunteers volunteer rates for other ccauses,PR,...
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex01,0.01854875996099168,14.858001847721239,0.013147148027144725,0.023950371894838635,1873,Arts & culture,Education and research volunteers volunteer rates for other ccauses,QC,
Volunteer status,Education and research volunteer,2018,flag_vd1dex01,0.04237731058718213,66.0784344211849,-0.012506117134615947,0.09726073830898022,140,Arts & culture,Education and research volunteers volunteer rates for other ccauses,QC,...
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex02,0.11810797477680997,9.741380320227421,0.09555790900458086,0.14065804054903908,1252,Sports & recreation,Education and research volunteers volunteer rates for other ccauses,AB,
Volunteer status,Education and research volunteer,2018,flag_vd1dex02,0.18619605346279028,19.228718741224313,0.1160232366903255,0.25636887023525506,160,Sports & recreation,Education and research volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex02,0.1058144456457971,6.535569509405955,0.09226016448697044,0.11936872680462376,3734,Sports & recreation,Education and research volunteers volunteer rates for other ccauses,AT,
Volunteer status,Education and research volunteer,2018,flag_vd1dex02,0.20976579723463104,14.008119690615231,0.15217373738635523,0.2673578570829068,314,Sports & recreation,Education and research volunteers volunteer rates for other ccauses,AT,
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex02,0.08754688761901958,8.975915248406693,0.07214522714015553,0.10294854809788362,1948,Sports & recreation,Education and research volunteers volunteer rates for other ccauses,BC,
Volunteer status,Education and research volunteer,2018,flag_vd1dex02,0.1843315660319659,19.561449133785448,0.1136593306421063,0.2550038014218255,229,Sports & recreation,Education and research volunteers volunteer rates for other ccauses,BC,*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex02,0.07656374660266531,7.071135893812633,0.06595264551508988,0.08717484769024074,3967,Sports & recreation,Education and research volunteers volunteer rates for other ccauses,ON,
Volunteer status,Education and research volunteer,2018,flag_vd1dex02,0.11374937379700076,18.204831453852726,0.07316267131295603,0.15433607628104548,379,Sports & recreation,Education and research volunteers volunteer rates for other ccauses,ON,*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex02,0.1063641676816163,8.17222717200154,0.08932753077097133,0.12340080459226127,1975,Sports & recreation,Education and research volunteers volunteer rates for other ccauses,PR,
Volunteer status,Education and research volunteer,2018,flag_vd1dex02,0.2088703039116938,19.656145315340577,0.12840231566037852,0.2893382921630091,178,Sports & recreation,Education and research volunteers volunteer rates for other ccauses,PR,*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex02,0.06475548531291361,9.423920458583694,0.05279479445767415,0.07671617616815307,1873,Sports & recreation,Education and research volunteers volunteer rates for other ccauses,QC,
Volunteer status,Education and research volunteer,2018,flag_vd1dex02,0.13095508114379625,30.88829479546462,0.05167494659550438,0.21023521569208814,140,Sports & recreation,Education and research volunteers volunteer rates for other ccauses,QC,*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex03,0,NA,0,0,1252,Education & research,Education and research volunteers volunteer rates for other ccauses,AB,
Volunteer status,Education and research volunteer,2018,flag_vd1dex03,0.8883838111208192,3.316303612573905,0.8306403235238776,0.9461272987177608,160,Education & research,Education and research volunteers volunteer rates for other ccauses,AB,
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex03,0,NA,0,0,3734,Education & research,Education and research volunteers volunteer rates for other ccauses,AT,
Volunteer status,Education and research volunteer,2018,flag_vd1dex03,0.896523033695946,2.4852868377390807,0.8528527450131549,0.9401933223787371,314,Education & research,Education and research volunteers volunteer rates for other ccauses,AT,
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex03,0,NA,0,0,1948,Education & research,Education and research volunteers volunteer rates for other ccauses,BC,
Volunteer status,Education and research volunteer,2018,flag_vd1dex03,0.8592122972349662,3.5229762865964664,0.7998844902704809,0.9185401041994514,229,Education & research,Education and research volunteers volunteer rates for other ccauses,BC,
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex03,0,NA,0,0,3967,Education & research,Education and research volunteers volunteer rates for other ccauses,ON,
Volunteer status,Education and research volunteer,2018,flag_vd1dex03,0.7212785954921918,4.538219294796476,0.6571226937894705,0.785434497194913,379,Education & research,Education and research volunteers volunteer rates for other ccauses,ON,
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex03,0,NA,0,0,1975,Education & research,Education and research volunteers volunteer rates for other ccauses,PR,
Volunteer status,Education and research volunteer,2018,flag_vd1dex03,0.8004880693342313,5.6121813517982275,0.7124369967080154,0.8885391419604473,178,Education & research,Education and research volunteers volunteer rates for other ccauses,PR,
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex03,0,NA,0,0,1873,Education & research,Education and research volunteers volunteer rates for other ccauses,QC,
Volunteer status,Education and research volunteer,2018,flag_vd1dex03,0.7622688653728749,6.873597617083943,0.659575975064064,0.8649617556816858,140,Education & research,Education and research volunteers volunteer rates for other ccauses,QC,
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex04,0,NA,0,0,1252,Universities & colleges,Education and research volunteers volunteer rates for other ccauses,AB,
Volunteer status,Education and research volunteer,2018,flag_vd1dex04,0.11792613138737262,25.371431986436633,0.059284894444064165,0.1765673683306811,160,Universities & colleges,Education and research volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex04,0,NA,0,0,3734,Universities & colleges,Education and research volunteers volunteer rates for other ccauses,AT,
Volunteer status,Education and research volunteer,2018,flag_vd1dex04,0.13406375474857626,19.023941669507714,0.08407642070793889,0.18405108878921364,314,Universities & colleges,Education and research volunteers volunteer rates for other ccauses,AT,*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex04,0,NA,0,0,1948,Universities & colleges,Education and research volunteers volunteer rates for other ccauses,BC,
Volunteer status,Education and research volunteer,2018,flag_vd1dex04,0.16180843973790943,19.202609697547523,0.10090953023472354,0.2227073492410953,229,Universities & colleges,Education and research volunteers volunteer rates for other ccauses,BC,*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex04,0,NA,0,0,3967,Universities & colleges,Education and research volunteers volunteer rates for other ccauses,ON,
Volunteer status,Education and research volunteer,2018,flag_vd1dex04,0.3042019839704662,11.080998550281725,0.23813430783178385,0.3702696601091486,379,Universities & colleges,Education and research volunteers volunteer rates for other ccauses,ON,
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex04,0,NA,0,0,1975,Universities & colleges,Education and research volunteers volunteer rates for other ccauses,PR,
Volunteer status,Education and research volunteer,2018,flag_vd1dex04,0.21361814849289734,21.347952371816003,0.12423771373781528,0.3029985832479794,178,Universities & colleges,Education and research volunteers volunteer rates for other ccauses,PR,*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex04,0,NA,0,0,1873,Universities & colleges,Education and research volunteers volunteer rates for other ccauses,QC,
Volunteer status,Education and research volunteer,2018,flag_vd1dex04,0.3110421465507292,20.69535526801363,0.1848767614785063,0.4372075316229521,140,Universities & colleges,Education and research volunteers volunteer rates for other ccauses,QC,*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex05,0.03182753099443141,15.983376689409107,0.021856970436422353,0.04179809155244047,1252,Health,Education and research volunteers volunteer rates for other ccauses,AB,
Volunteer status,Education and research volunteer,2018,flag_vd1dex05,0.043349428137204014,37.52371287281048,0.011468036681447323,0.07523081959296071,160,Health,Education and research volunteers volunteer rates for other ccauses,AB,...
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex05,0.04750860720563302,9.065365792408734,0.039067377426965505,0.05594983698430053,3734,Health,Education and research volunteers volunteer rates for other ccauses,AT,
Volunteer status,Education and research volunteer,2018,flag_vd1dex05,0.050406015530930576,27.80829092186191,0.022933099537203575,0.07787893152465758,314,Health,Education and research volunteers volunteer rates for other ccauses,AT,*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex05,0.036519743617957574,12.925303127953505,0.027268149995507234,0.04577133724040791,1948,Health,Education and research volunteers volunteer rates for other ccauses,BC,
Volunteer status,Education and research volunteer,2018,flag_vd1dex05,0.049905718772360705,35.32883685812486,0.015349378227690225,0.08446205931703119,229,Health,Education and research volunteers volunteer rates for other ccauses,BC,...
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex05,0.04460293785558069,8.88956579205343,0.03683166594566303,0.05237420976549836,3967,Health,Education and research volunteers volunteer rates for other ccauses,ON,
Volunteer status,Education and research volunteer,2018,flag_vd1dex05,0.08156156196720597,23.205860698288358,0.044465201225288076,0.11865792270912387,379,Health,Education and research volunteers volunteer rates for other ccauses,ON,*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex05,0.043825564574886545,12.7728241614034,0.032854152071121065,0.054796977078652026,1975,Health,Education and research volunteers volunteer rates for other ccauses,PR,
Volunteer status,Education and research volunteer,2018,flag_vd1dex05,0.06653750920208346,28.986039162048154,0.02873649040689425,0.10433852799727267,178,Health,Education and research volunteers volunteer rates for other ccauses,PR,*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex05,0.03894856340611544,13.471886942321046,0.02866442378471583,0.04923270302751505,1873,Health,Education and research volunteers volunteer rates for other ccauses,QC,
Volunteer status,Education and research volunteer,2018,flag_vd1dex05,0.024736381258261282,69.80592763894606,-0.009107219233416189,0.05857998174993875,140,Health,Education and research volunteers volunteer rates for other ccauses,QC,...
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex06,0.014061727321539057,27.195836850878504,0.006566424387289107,0.021557030255789006,1252,Hospitals,Education and research volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Education and research volunteer,2018,flag_vd1dex06,0.022853169927540197,58.60633270599943,-0.003397421113964797,0.04910376096904519,160,Hospitals,Education and research volunteers volunteer rates for other ccauses,AB,...
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex06,0.01810534048019145,13.573491164389456,0.013288676480040763,0.022922004480342137,3734,Hospitals,Education and research volunteers volunteer rates for other ccauses,AT,
Volunteer status,Education and research volunteer,2018,flag_vd1dex06,0.05798221658572781,35.486810857237025,0.017653920161258323,0.0983105130101973,314,Hospitals,Education and research volunteers volunteer rates for other ccauses,AT,...
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex06,0.03149935055942528,18.24260660397725,0.020236804408643824,0.042761896710206734,1948,Hospitals,Education and research volunteers volunteer rates for other ccauses,BC,*
Volunteer status,Education and research volunteer,2018,flag_vd1dex06,0.03109023676239364,40.5424326377165,0.006385403667092858,0.055795069857694425,229,Hospitals,Education and research volunteers volunteer rates for other ccauses,BC,...
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex06,0.021111348021795956,11.534975216402616,0.01633846575240045,0.02588423029119146,3967,Hospitals,Education and research volunteers volunteer rates for other ccauses,ON,
Volunteer status,Education and research volunteer,2018,flag_vd1dex06,0.04350894673678988,30.24467278093689,0.01771750907010854,0.06930038440347122,379,Hospitals,Education and research volunteers volunteer rates for other ccauses,ON,*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex06,0.021703941978762846,20.310054258725916,0.013064259249226197,0.030343624708299495,1975,Hospitals,Education and research volunteers volunteer rates for other ccauses,PR,*
Volunteer status,Education and research volunteer,2018,flag_vd1dex06,0.024622822407923385,51.68577260166519,-3.206513972971864e-4,0.04956629621314396,178,Hospitals,Education and research volunteers volunteer rates for other ccauses,PR,...
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex06,0.00884866253407207,19.950023391877224,0.005388718031517825,0.012308607036626316,1873,Hospitals,Education and research volunteers volunteer rates for other ccauses,QC,*
Volunteer status,Education and research volunteer,2018,flag_vd1dex06,0.00453382230785107,95.72000453423657,-0.003971980233711747,0.013039624849413886,140,Hospitals,Education and research volunteers volunteer rates for other ccauses,QC,...
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex07,0.11803671975083246,9.623640057018541,0.09577264793978782,0.1403007915618771,1252,Social services,Education and research volunteers volunteer rates for other ccauses,AB,
Volunteer status,Education and research volunteer,2018,flag_vd1dex07,0.18201920601319982,20.968161523324422,0.10721506158633778,0.2568233504400619,160,Social services,Education and research volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex07,0.12777418740413451,5.776834752550804,0.11330709806618812,0.1422412767420809,3734,Social services,Education and research volunteers volunteer rates for other ccauses,AT,
Volunteer status,Education and research volunteer,2018,flag_vd1dex07,0.201789948523125,14.799307880208001,0.14325853319500947,0.26032136385124055,314,Social services,Education and research volunteers volunteer rates for other ccauses,AT,
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex07,0.11298603540635607,8.068223474908539,0.09511907069129115,0.130853000121421,1948,Social services,Education and research volunteers volunteer rates for other ccauses,BC,
Volunteer status,Education and research volunteer,2018,flag_vd1dex07,0.15477091874726726,18.250824372162608,0.0994078776977294,0.2101339597968051,229,Social services,Education and research volunteers volunteer rates for other ccauses,BC,*
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex07,0.09928697205923934,6.120468346036569,0.08737660863360097,0.1111973354848777,3967,Social services,Education and research volunteers volunteer rates for other ccauses,ON,
Volunteer status,Education and research volunteer,2018,flag_vd1dex07,0.1438595106946764,14.866986853773323,0.10194063487396557,0.18577838651538722,379,Social services,Education and research volunteers volunteer rates for other ccauses,ON,
Volunteer status,Non-education and research volunteer,2018,flag_vd1dex07,0.1360281734754707,7.74427182773931,0.11538114550457791,0.1566752014463635,1975,Social services,Education and research volunteers volunteer rates for other ccauses,PR,
Volunteer status,Education and research volunteer,2018,flag_vd1dex07,0.19218870176581068,23.60828269475724,0.10326032991583638,0.281117073615785,178,Social services,Education and research volunteers volunteer rates for other ccauses,PR,*
