,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
65,Situation d'activité,Unable to determine,2013,ng_120b,0.2787129674061082,40.7840614507254,0.0559229442201189,0.5015029905920976,25,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,...
66,Catégorie de revenu familial,Moins de 20 000 $,2013,ng_120b,0.4638242815654179,12.89011068412274,0.3466430068221125,0.5810055563087232,159,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,
67,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,ng_120b,0.3530059220113963,8.753885726180053,0.2924396343133254,0.4135722097094673,471,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,
68,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,ng_120b,0.3866873428110419,7.880775684025091,0.3269594746573103,0.4464152109647734,603,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,
69,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,ng_120b,0.3639007197621833,8.13981491459184,0.305844930249984,0.4219565092743825,484,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,
70,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,ng_120b,0.41110515678649,8.418352013222345,0.343274175903704,0.478936137669276,431,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,
71,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,ng_120b,0.3952451803693799,9.68929467045118,0.3201854780487472,0.4703048826900126,313,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,
72,Catégorie de revenu familial,$120 000 à 139 999 $,2013,ng_120b,0.34327668676071,12.770194302362462,0.257357549781678,0.4291958237397421,251,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,
73,Catégorie de revenu familial,"$140,000 or more",2013,ng_120b,0.4143726981873102,6.845319167099882,0.358778057655448,0.4699673387191724,566,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,
74,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,ng_120b,0.4289069597333709,6.45917752183898,0.374608388112607,0.4832055313541348,704,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,
75,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,ng_120b,0.3787083775730974,10.868484912745302,0.2980365287200145,0.4593802264261803,356,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,
76,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,ng_120b,0.372390254657385,10.449455271970589,0.296122660046788,0.448657849267982,369,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,
77,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,ng_120b,0.3206316073588965,9.367288402681934,0.2617650938167067,0.3794981209010862,446,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,
78,Fréquence de la fréquentation religieuse,Pas du tout,2013,ng_120b,0.4021262909102217,4.634368109954027,0.3656003774229254,0.4386522043975179,1352,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,
79,Fréquence de la fréquentation religieuse,Non indiqué,2013,ng_120b,0.3082528861146023,25.7811857794532,0.1524920997983216,0.464013672430883,51,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,*
80,Statut d'immigration,Né.e au Canada,2013,ng_120b,0.3858982513043442,3.804816453015024,0.357120648600515,0.4146758540081734,2725,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,
81,Statut d'immigration,Naturalisé.e,2013,ng_120b,0.4061222465720295,7.694450632778425,0.3448755755030808,0.4673689176409781,422,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,
82,Statut d'immigration,Non canadien.ne,2013,ng_120b,0.3745545690144116,16.458282197080727,0.2537321032134854,0.4953770348153379,84,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,
83,Statut d'immigration,Unknown,2013,ng_120b,0.3276299869331903,29.14601255946342,0.1404709148936269,0.5147890589727536,47,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,*
84,Immigration status (dcit2),Né.e au Canada,2013,ng_120b,0.388612079519458,3.794822714553034,0.3597082172928701,0.4175159417460458,2739,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,
85,Immigration status (dcit2),Naturalisé.e,2013,ng_120b,0.4016871123252485,7.146093134293011,0.3454264732424705,0.4579477514080264,467,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,
86,Immigration status (dcit2),Non canadien.ne,2013,ng_120b,0.3024752067964193,27.84657101117483,0.1373894527681766,0.467560960824662,48,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,*
87,Immigration status (dcit2),Unknown,2013,ng_120b,0.3065542604447937,39.37119736136941,0.0699982048148661,0.5431103160747213,24,Incidence nulle sur la cause/la communauté,Reasons for efficiency concerns,CA,...
88,Groupe d'âge,15 à 24 ans,2013,ng_120c,0.7403575870356142,6.764166656742737,0.6422045094104516,0.8385106646607767,120,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
89,Groupe d'âge,25 à 34 ans,2013,ng_120c,0.7052122174215194,4.560543151336344,0.6421768210643557,0.7682476137786831,316,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
90,Groupe d'âge,35 à 44 ans,2013,ng_120c,0.6553776651319202,4.2628950696413845,0.6006200694721782,0.7101352607916622,451,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
91,Groupe d'âge,45 à 54 ans,2013,ng_120c,0.6060122022672481,4.801391693836614,0.5489830919049299,0.6630413126295662,588,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
92,Groupe d'âge,55 à 64 ans,2013,ng_120c,0.5229454704660793,4.847989622479484,0.473255792949075,0.5726351479830837,781,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
93,Groupe d'âge,65 à 74 ans,2013,ng_120c,0.516831995756245,4.946896404416935,0.4667213154753884,0.5669426760371017,633,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
94,Groupe d'âge,75 ans et plus,2013,ng_120c,0.528548384206638,7.4703102653354225,0.4511607660112131,0.6059360024020628,389,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
95,Genre,Male,2013,ng_120c,0.6207213149305139,2.813027447465912,0.5864982643145729,0.6549443655464549,1608,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
96,Genre,Female,2013,ng_120c,0.590200717799055,2.826062754919785,0.5575096108934772,0.6228918247046329,1670,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
97,Éducation,Sans diplôme d'études secondaires,2013,ng_120c,0.576401395675493,6.747625437036348,0.5001717183391391,0.6526310730118469,350,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
98,Éducation,Diplôme d'études secondaires,2013,ng_120c,0.6292898113884293,3.645121585577567,0.5843314151732009,0.6742482076036578,828,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
99,Éducation,Diplôme post-secondaire,2013,ng_120c,0.5921218929989546,3.632486943103634,0.5499655167636225,0.6342782692342867,1104,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
100,Éducation,Diplôme universtaire,2013,ng_120c,0.6149012806291605,3.420447070432559,0.5736785873546506,0.6561239739036704,960,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
101,Éducation,Non indiqué,2013,ng_120c,0.493139470830186,25.65709871125073,0.2451544772988903,0.7411244643614816,36,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,*
102,État civil,Marié.e/union de fait,2013,ng_120c,0.5805274885624797,2.4860254018305805,0.5522411691124547,0.6088138080125047,2091,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
103,État civil,Veuf.ve,2013,ng_120c,0.551138482993243,7.4953510317121985,0.4701728333998465,0.6321041325866394,307,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
104,État civil,Séparé.e/divorcé.e,2013,ng_120c,0.5611182215559,7.164636547642029,0.4823235903452812,0.6399128527665187,348,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
105,État civil,"Célibataire, jamais marié.e",2013,ng_120c,0.7178865350545734,4.015088652508796,0.6613929627748417,0.7743801073343052,531,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
106,Situation d'activité,Employé.e,2013,ng_120c,0.6236893282737377,2.3659420165302,0.594767849096793,0.6526108074506823,1874,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
107,Situation d'activité,Au chômage,2013,ng_120c,0.7290517651837998,8.805676228882731,0.6032261188553059,0.8548774115122937,94,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
108,Situation d'activité,Pas dans la population active,2013,ng_120c,0.5656711119687967,3.730040034908931,0.5243163443593125,0.6070258795782809,1285,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
109,Situation d'activité,Unable to determine,2013,ng_120c,0.4895436070859912,29.22698228581455,0.2091142664198758,0.7699729477521067,25,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,*
110,Catégorie de revenu familial,Moins de 20 000 $,2013,ng_120c,0.5641782661255055,10.371353805564864,0.4494950423103829,0.678861489940628,159,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
111,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,ng_120c,0.5981766853072951,5.348629696519674,0.5354690961722485,0.6608842744423417,471,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
112,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,ng_120c,0.6047560023852244,5.174628102304717,0.5434211363108831,0.6660908684595658,603,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
113,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,ng_120c,0.6029613830505969,5.204253784295973,0.541458417636088,0.6644643484651057,484,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
114,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,ng_120c,0.6520798025077813,4.9237555842316905,0.5891516000978531,0.7150080049177095,431,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
115,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,ng_120c,0.6197137929420652,6.358160808119852,0.5424865090071098,0.6969410768770206,313,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
116,Catégorie de revenu familial,$120 000 à 139 999 $,2013,ng_120c,0.5998599990218494,6.651057015918665,0.5216632560525157,0.678056741991183,251,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
117,Catégorie de revenu familial,"$140,000 or more",2013,ng_120c,0.5864425851481594,4.92106828625916,0.5298795139802692,0.6430056563160496,566,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
118,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,ng_120c,0.6142282839986827,4.348974624485924,0.5618724869396826,0.6665840810576827,704,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
119,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,ng_120c,0.5533047817134522,7.577147453701349,0.4711338420610316,0.6354757213658728,356,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
120,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,ng_120c,0.6162808132920601,5.917469825814166,0.5448043936212531,0.6877572329628671,369,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
121,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,ng_120c,0.5813561101144765,5.725317448083556,0.5161197225669814,0.6465924976619717,446,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
122,Fréquence de la fréquentation religieuse,Pas du tout,2013,ng_120c,0.6239038011125358,2.790451317624409,0.5897813537278827,0.658026248497189,1352,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
123,Fréquence de la fréquentation religieuse,Non indiqué,2013,ng_120c,0.5246580496084131,18.361684226290865,0.3358428526953694,0.7134732465214568,51,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,*
124,Statut d'immigration,Né.e au Canada,2013,ng_120c,0.5991888350898624,2.2304751150182547,0.5729943910248154,0.6253832791549094,2725,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
125,Statut d'immigration,Naturalisé.e,2013,ng_120c,0.6237030151087747,4.75449716531951,0.5655823564493576,0.6818236737681918,422,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
126,Statut d'immigration,Non canadien.ne,2013,ng_120c,0.6499188258395696,10.563710013098923,0.5153564399392536,0.7844812117398856,84,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
127,Statut d'immigration,Unknown,2013,ng_120c,0.6625146174685393,14.935359471559572,0.4685782594058266,0.856450975531252,47,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
128,Immigration status (dcit2),Né.e au Canada,2013,ng_120c,0.5994172067614598,2.218664674216176,0.5733515324106678,0.6254828811122518,2739,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
129,Immigration status (dcit2),Naturalisé.e,2013,ng_120c,0.6224516138881632,4.510055030770367,0.5674297207074427,0.6774735070688837,467,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
130,Immigration status (dcit2),Non canadien.ne,2013,ng_120c,0.7536817701529845,11.361982453697244,0.5858438009279925,0.9215197393779766,48,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,
131,Immigration status (dcit2),Unknown,2013,ng_120c,0.4524849655760568,30.59361285053612,0.1811642140427169,0.7238057171093966,24,Aucune explication sur l'utilisation des dons,Reasons for efficiency concerns,CA,*
132,Groupe d'âge,15 à 24 ans,2013,ng_120d,0.1478117076006188,27.46978876854914,0.0682301848046185,0.2273932303966191,120,Autre,Reasons for efficiency concerns,CA,*
133,Groupe d'âge,25 à 34 ans,2013,ng_120d,0.1792110921332136,16.21085487424991,0.1222709043157767,0.2361512799506505,316,Autre,Reasons for efficiency concerns,CA,
134,Groupe d'âge,35 à 44 ans,2013,ng_120d,0.1975493234979737,12.815739336283205,0.1479281188502297,0.2471705281457176,451,Autre,Reasons for efficiency concerns,CA,
135,Groupe d'âge,45 à 54 ans,2013,ng_120d,0.2261611392578023,11.001082422775244,0.1773968955861335,0.2749253829294711,588,Autre,Reasons for efficiency concerns,CA,
