,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
47,Volunteer status,Religion volunteer,2018,flag_vd1dex10,0.0186564909960633,24.421036068587025,0.0097266826316513,0.0275862993604752,1609,"Droit, plaidoyer et politique",Religion volunteers volunteer rates for other ccauses,CA (without QC),*
48,Volunteer status,Non-religion volunteer,2018,flag_vd1dex11,0.0160084036517496,8.63411623800696,0.0132993724406314,0.0187174348628679,12527,"Subventions, collecte de fonds",Religion volunteers volunteer rates for other ccauses,CA (without QC),
49,Volunteer status,Religion volunteer,2018,flag_vd1dex11,0.0110749256970117,25.5492184010643,0.0055290959748,0.0166207554192234,1609,"Subventions, collecte de fonds",Religion volunteers volunteer rates for other ccauses,CA (without QC),*
50,Volunteer status,Non-religion volunteer,2018,flag_vd1dex12,0.0076723631683847,17.11150469856792,0.0050992111547889,0.0102455151819804,12527,International,Religion volunteers volunteer rates for other ccauses,CA (without QC),*
51,Volunteer status,Religion volunteer,2018,flag_vd1dex12,0.0133168026382405,36.38588614485452,0.003819921322543,0.022813683953938,1609,International,Religion volunteers volunteer rates for other ccauses,CA (without QC),...
52,Volunteer status,Non-religion volunteer,2018,flag_vd1dex14,0.013803017760404,10.397478475891312,0.0109901444792639,0.016615891041544,12527,Entreprises et professionnels,Religion volunteers volunteer rates for other ccauses,CA (without QC),
53,Volunteer status,Religion volunteer,2018,flag_vd1dex14,0.0172886283441944,30.660173245339152,0.006899401384123,0.0276778553042658,1609,Entreprises et professionnels,Religion volunteers volunteer rates for other ccauses,CA (without QC),*
54,Volunteer status,Non-religion volunteer,2018,flag_vd1dex15,0.0037189860294862,19.48727880634252,0.0022985429453244,0.005139429113648,12527,Autre,Religion volunteers volunteer rates for other ccauses,CA (without QC),*
55,Volunteer status,Religion volunteer,2018,flag_vd1dex15,0.0046337781558395,50.75500678776179,2.418900132710681e-05,0.0092433673103519,1609,Autre,Religion volunteers volunteer rates for other ccauses,CA (without QC),...
56,Volunteer status,Non-religion volunteer,2018,flag_vd1dex01,0.0215906323924442,19.607757607409827,0.013293244685474,0.0298880200994144,1249,Arts et culture,Religion volunteers volunteer rates for other ccauses,AB,*
57,Volunteer status,Religion volunteer,2018,flag_vd1dex01,0.0573371906651464,40.73180225583607,0.0115632683904385,0.1031111129398543,163,Arts et culture,Religion volunteers volunteer rates for other ccauses,AB,...
58,Volunteer status,Non-religion volunteer,2018,flag_vd1dex01,0.0374679792455129,12.902228222285238,0.0279931131342327,0.0469428453567932,3582,Arts et culture,Religion volunteers volunteer rates for other ccauses,AT,
59,Volunteer status,Religion volunteer,2018,flag_vd1dex01,0.0552796986828153,25.03823017774682,0.0281517231072668,0.0824076742583638,466,Arts et culture,Religion volunteers volunteer rates for other ccauses,AT,*
60,Volunteer status,Non-religion volunteer,2018,flag_vd1dex01,0.0347280461268787,15.060439016843327,0.0244770499257884,0.044979042327969,1968,Arts et culture,Religion volunteers volunteer rates for other ccauses,BC,
61,Volunteer status,Religion volunteer,2018,flag_vd1dex01,0.0153112070179943,55.14936404840295,-0.0012387941314369,0.0318612081674255,209,Arts et culture,Religion volunteers volunteer rates for other ccauses,BC,...
62,Volunteer status,Non-religion volunteer,2018,flag_vd1dex01,0.0238404385711758,13.114764863596209,0.0177123809540645,0.029968496188287,3840,Arts et culture,Religion volunteers volunteer rates for other ccauses,ON,
63,Volunteer status,Religion volunteer,2018,flag_vd1dex01,0.0221838433727079,31.08345124040942,0.0086689036069722,0.0356987831384435,506,Arts et culture,Religion volunteers volunteer rates for other ccauses,ON,*
64,Volunteer status,Non-religion volunteer,2018,flag_vd1dex01,0.0423432746759754,15.309385391234118,0.029637817735487,0.0550487316164638,1888,Arts et culture,Religion volunteers volunteer rates for other ccauses,PR,
65,Volunteer status,Religion volunteer,2018,flag_vd1dex01,0.0608872562944474,34.57129514607459,0.019630968765738,0.1021435438231567,265,Arts et culture,Religion volunteers volunteer rates for other ccauses,PR,...
66,Volunteer status,Non-religion volunteer,2018,flag_vd1dex01,0.0192057677759299,17.113046047158686,0.0127639700565675,0.0256475654952924,1909,Arts et culture,Religion volunteers volunteer rates for other ccauses,QC,*
67,Volunteer status,Religion volunteer,2018,flag_vd1dex01,0.0395998959724429,45.57496019660132,0.0042271777848048,0.074972614160081,104,Arts et culture,Religion volunteers volunteer rates for other ccauses,QC,...
68,Volunteer status,Non-religion volunteer,2018,flag_vd1dex02,0.1264234452968407,9.005552563570353,0.1041090008925158,0.1487378897011656,1249,Sport et loisir,Religion volunteers volunteer rates for other ccauses,AB,
69,Volunteer status,Religion volunteer,2018,flag_vd1dex02,0.1213009369931999,31.69219855896721,0.0459541712738282,0.1966477027125715,163,Sport et loisir,Religion volunteers volunteer rates for other ccauses,AB,*
70,Volunteer status,Non-religion volunteer,2018,flag_vd1dex02,0.1110437494355854,6.4803499637599975,0.0969398023941232,0.1251476964770477,3582,Sport et loisir,Religion volunteers volunteer rates for other ccauses,AT,
71,Volunteer status,Religion volunteer,2018,flag_vd1dex02,0.1479433121953135,14.521554675802244,0.1058360947590477,0.1900505296315794,466,Sport et loisir,Religion volunteers volunteer rates for other ccauses,AT,
72,Volunteer status,Non-religion volunteer,2018,flag_vd1dex02,0.0942938141566919,8.170168273101208,0.0791943235745281,0.1093933047388557,1968,Sport et loisir,Religion volunteers volunteer rates for other ccauses,BC,
73,Volunteer status,Religion volunteer,2018,flag_vd1dex02,0.1314374006882653,26.24564938230403,0.063825308389119,0.1990494929874114,209,Sport et loisir,Religion volunteers volunteer rates for other ccauses,BC,*
74,Volunteer status,Non-religion volunteer,2018,flag_vd1dex02,0.079328594314792,6.812558830512653,0.0687363469254566,0.0899208417041273,3840,Sport et loisir,Religion volunteers volunteer rates for other ccauses,ON,
75,Volunteer status,Religion volunteer,2018,flag_vd1dex02,0.0839759962263482,20.35172099869386,0.0504791132533381,0.1174728791993584,506,Sport et loisir,Religion volunteers volunteer rates for other ccauses,ON,*
76,Volunteer status,Non-religion volunteer,2018,flag_vd1dex02,0.1144505829895731,8.250303507785063,0.095943582958675,0.1329575830204712,1888,Sport et loisir,Religion volunteers volunteer rates for other ccauses,PR,
77,Volunteer status,Religion volunteer,2018,flag_vd1dex02,0.1318932658890803,21.003925450002598,0.0775968476646446,0.186189684113516,265,Sport et loisir,Religion volunteers volunteer rates for other ccauses,PR,*
78,Volunteer status,Non-religion volunteer,2018,flag_vd1dex02,0.06822903953032,9.17708655308696,0.0559568465352967,0.0805012325253434,1909,Sport et loisir,Religion volunteers volunteer rates for other ccauses,QC,
79,Volunteer status,Religion volunteer,2018,flag_vd1dex02,0.0767681682176442,37.043369464519095,0.0210316606872186,0.1325046757480698,104,Sport et loisir,Religion volunteers volunteer rates for other ccauses,QC,...
80,Volunteer status,Non-religion volunteer,2018,flag_vd1dex03,0.0841525115888069,12.244101249002954,0.0639575939858514,0.1043474291917623,1249,Éducation et recherche,Religion volunteers volunteer rates for other ccauses,AB,
81,Volunteer status,Religion volunteer,2018,flag_vd1dex03,0.243633225378196,21.544116342008717,0.1407574097545832,0.3465090410018089,163,Éducation et recherche,Religion volunteers volunteer rates for other ccauses,AB,*
82,Volunteer status,Non-religion volunteer,2018,flag_vd1dex03,0.071715496751009,8.395534442138482,0.059914751105504,0.083516242396514,3582,Éducation et recherche,Religion volunteers volunteer rates for other ccauses,AT,
83,Volunteer status,Religion volunteer,2018,flag_vd1dex03,0.0793888419660945,20.219676022315777,0.0479271734711707,0.1108505104610184,466,Éducation et recherche,Religion volunteers volunteer rates for other ccauses,AT,*
84,Volunteer status,Non-religion volunteer,2018,flag_vd1dex03,0.0814577715901627,10.395724809792869,0.0648605500630294,0.098054993117296,1968,Éducation et recherche,Religion volunteers volunteer rates for other ccauses,BC,
85,Volunteer status,Religion volunteer,2018,flag_vd1dex03,0.1333799024292446,25.19125379848964,0.0675249758664378,0.1992348289920514,209,Éducation et recherche,Religion volunteers volunteer rates for other ccauses,BC,*
86,Volunteer status,Non-religion volunteer,2018,flag_vd1dex03,0.0587849733374485,7.869518347294509,0.0497179951943654,0.0678519514805316,3840,Éducation et recherche,Religion volunteers volunteer rates for other ccauses,ON,
87,Volunteer status,Religion volunteer,2018,flag_vd1dex03,0.0886376568144246,18.57683141373873,0.0563647564194521,0.1209105572093972,506,Éducation et recherche,Religion volunteers volunteer rates for other ccauses,ON,*
88,Volunteer status,Non-religion volunteer,2018,flag_vd1dex03,0.0728653058697155,10.28344882758514,0.0581791655092856,0.0875514462301453,1888,Éducation et recherche,Religion volunteers volunteer rates for other ccauses,PR,
89,Volunteer status,Religion volunteer,2018,flag_vd1dex03,0.133274352317647,24.73106156454833,0.0686736216350422,0.1978750830002517,265,Éducation et recherche,Religion volunteers volunteer rates for other ccauses,PR,*
90,Volunteer status,Non-religion volunteer,2018,flag_vd1dex03,0.0435435801691792,14.320219942701623,0.0313221533006325,0.055765007037726,1909,Éducation et recherche,Religion volunteers volunteer rates for other ccauses,QC,
91,Volunteer status,Religion volunteer,2018,flag_vd1dex03,0.0383306456604755,70.95500598646748,-0.0149754981777855,0.0916367894987365,104,Éducation et recherche,Religion volunteers volunteer rates for other ccauses,QC,...
92,Volunteer status,Non-religion volunteer,2018,flag_vd1dex04,0.0129550944756029,30.81637442797059,0.0051303490344244,0.0207798399167815,1249,Universités et collèges,Religion volunteers volunteer rates for other ccauses,AB,*
93,Volunteer status,Religion volunteer,2018,flag_vd1dex04,0.0175352660124887,51.70918450013898,-0.00023639981075705696,0.0353069318357345,163,Universités et collèges,Religion volunteers volunteer rates for other ccauses,AB,...
94,Volunteer status,Non-religion volunteer,2018,flag_vd1dex04,0.0106690225233654,22.142629530915187,0.0060387994278041,0.0152992456189267,3582,Universités et collèges,Religion volunteers volunteer rates for other ccauses,AT,*
95,Volunteer status,Religion volunteer,2018,flag_vd1dex04,0.0124597473846467,50.8457405298896,4.288393289982387e-05,0.0248766108363937,466,Universités et collèges,Religion volunteers volunteer rates for other ccauses,AT,...
96,Volunteer status,Non-religion volunteer,2018,flag_vd1dex04,0.015441604028007,21.156742515430363,0.0090385184956311,0.021844689560383,1968,Universités et collèges,Religion volunteers volunteer rates for other ccauses,BC,*
97,Volunteer status,Religion volunteer,2018,flag_vd1dex04,0.0239140681411198,72.48410498121191,-0.01005974815367,0.0578878844359098,209,Universités et collèges,Religion volunteers volunteer rates for other ccauses,BC,...
98,Volunteer status,Non-religion volunteer,2018,flag_vd1dex04,0.025701039642621,14.721796827784733,0.0182852124286128,0.0331168668566293,3840,Universités et collèges,Religion volunteers volunteer rates for other ccauses,ON,
99,Volunteer status,Religion volunteer,2018,flag_vd1dex04,0.02767095364098,42.03213723716668,0.0048752138356948,0.0504666934462653,506,Universités et collèges,Religion volunteers volunteer rates for other ccauses,ON,...
100,Volunteer status,Non-religion volunteer,2018,flag_vd1dex04,0.0207852563431636,26.394336346681516,0.0100326382079961,0.0315378744783312,1888,Universités et collèges,Religion volunteers volunteer rates for other ccauses,PR,*
101,Volunteer status,Religion volunteer,2018,flag_vd1dex04,0.0264492045638095,68.22588343666513,-0.0089187443421219,0.061817153469741,265,Universités et collèges,Religion volunteers volunteer rates for other ccauses,PR,...
102,Volunteer status,Non-religion volunteer,2018,flag_vd1dex04,0.0182467841773285,26.831996631102147,0.0086508465373139,0.0278427218173431,1909,Universités et collèges,Religion volunteers volunteer rates for other ccauses,QC,*
103,Volunteer status,Religion volunteer,2018,flag_vd1dex04,0.0021382571509347,104.238533514274,-0.0022302828525635,0.006506797154433,104,Universités et collèges,Religion volunteers volunteer rates for other ccauses,QC,...
104,Volunteer status,Non-religion volunteer,2018,flag_vd1dex05,0.0323325888063422,15.968186976262356,0.0222134354112461,0.0424517422014382,1249,Santé,Religion volunteers volunteer rates for other ccauses,AB,
105,Volunteer status,Religion volunteer,2018,flag_vd1dex05,0.0398520942474193,41.70571898248044,0.0072763120725551,0.0724278764222834,163,Santé,Religion volunteers volunteer rates for other ccauses,AB,...
106,Volunteer status,Non-religion volunteer,2018,flag_vd1dex05,0.0470313203112293,9.15735637976336,0.0385900972259603,0.0554725433964984,3582,Santé,Religion volunteers volunteer rates for other ccauses,AT,
107,Volunteer status,Religion volunteer,2018,flag_vd1dex05,0.0553297867298821,22.36619443744905,0.0310749037708487,0.0795846696889155,466,Santé,Religion volunteers volunteer rates for other ccauses,AT,*
108,Volunteer status,Non-religion volunteer,2018,flag_vd1dex05,0.0370553069243532,12.494125365274805,0.0279811901232752,0.0461294237254311,1968,Santé,Religion volunteers volunteer rates for other ccauses,BC,
109,Volunteer status,Religion volunteer,2018,flag_vd1dex05,0.0473154122894274,35.86431678139774,0.0140560987225361,0.0805747258563187,209,Santé,Religion volunteers volunteer rates for other ccauses,BC,...
110,Volunteer status,Non-religion volunteer,2018,flag_vd1dex05,0.046870305164858,9.04205840168988,0.0385638986823598,0.0551767116473561,3840,Santé,Religion volunteers volunteer rates for other ccauses,ON,
111,Volunteer status,Religion volunteer,2018,flag_vd1dex05,0.0571092041628206,21.921474891431437,0.0325720625383929,0.0816463457872482,506,Santé,Religion volunteers volunteer rates for other ccauses,ON,*
112,Volunteer status,Non-religion volunteer,2018,flag_vd1dex05,0.0384989664481574,12.267819763892213,0.0292420882715421,0.0477558446247727,1888,Santé,Religion volunteers volunteer rates for other ccauses,PR,
113,Volunteer status,Religion volunteer,2018,flag_vd1dex05,0.0978939593227202,28.509605042136748,0.0431929694052021,0.1525949492402384,265,Santé,Religion volunteers volunteer rates for other ccauses,PR,*
114,Volunteer status,Non-religion volunteer,2018,flag_vd1dex05,0.0383585762539686,13.569934386201574,0.0281565058097284,0.0485606466982088,1909,Santé,Religion volunteers volunteer rates for other ccauses,QC,
115,Volunteer status,Religion volunteer,2018,flag_vd1dex05,0.031978761060273,68.53839458726306,-0.0109791992642518,0.0749367213847979,104,Santé,Religion volunteers volunteer rates for other ccauses,QC,...
116,Volunteer status,Non-religion volunteer,2018,flag_vd1dex06,0.013394679683124,28.88972561235579,0.0058102340857199,0.0209791252805281,1249,Hôpitaux,Religion volunteers volunteer rates for other ccauses,AB,*
117,Volunteer status,Religion volunteer,2018,flag_vd1dex06,0.0289160789837269,57.13761103706604,-0.0034663611747116,0.0612985191421656,163,Hôpitaux,Religion volunteers volunteer rates for other ccauses,AB,...
118,Volunteer status,Non-religion volunteer,2018,flag_vd1dex06,0.0205126776149381,15.368918540602197,0.0143337407986915,0.0266916144311846,3582,Hôpitaux,Religion volunteers volunteer rates for other ccauses,AT,
119,Volunteer status,Religion volunteer,2018,flag_vd1dex06,0.0299849565321089,28.28962134936476,0.0133593059351316,0.0466106071290862,466,Hôpitaux,Religion volunteers volunteer rates for other ccauses,AT,*
120,Volunteer status,Non-religion volunteer,2018,flag_vd1dex06,0.0330405051762198,16.976856003403064,0.0220465987818768,0.0440344115705627,1968,Hôpitaux,Religion volunteers volunteer rates for other ccauses,BC,*
121,Volunteer status,Religion volunteer,2018,flag_vd1dex06,0.0126580506353547,50.86079210171426,3.983225949519102e-05,0.0252762690112143,209,Hôpitaux,Religion volunteers volunteer rates for other ccauses,BC,...
122,Volunteer status,Non-religion volunteer,2018,flag_vd1dex06,0.0224671786627062,11.95179607175519,0.0172042218739359,0.0277301354514764,3840,Hôpitaux,Religion volunteers volunteer rates for other ccauses,ON,
123,Volunteer status,Religion volunteer,2018,flag_vd1dex06,0.0288853691128377,25.88722287059746,0.0142295034594563,0.0435412347662191,506,Hôpitaux,Religion volunteers volunteer rates for other ccauses,ON,*
124,Volunteer status,Non-religion volunteer,2018,flag_vd1dex06,0.0221880764683788,20.47669494192605,0.0132832060259237,0.031092946910834,1888,Hôpitaux,Religion volunteers volunteer rates for other ccauses,PR,*
125,Volunteer status,Religion volunteer,2018,flag_vd1dex06,0.0207042806373746,32.995140704607145,0.0073149698783929,0.0340935913963562,265,Hôpitaux,Religion volunteers volunteer rates for other ccauses,PR,*
126,Volunteer status,Non-religion volunteer,2018,flag_vd1dex06,0.0085830112042649,20.478005478367383,0.0051381206770481,0.0120279017314817,1909,Hôpitaux,Religion volunteers volunteer rates for other ccauses,QC,*
127,Volunteer status,Religion volunteer,2018,flag_vd1dex06,0.0091722145666111,64.03276837876291,-0.0023390908075013,0.0206835199407236,104,Hôpitaux,Religion volunteers volunteer rates for other ccauses,QC,...
128,Volunteer status,Non-religion volunteer,2018,flag_vd1dex07,0.1209983335561664,9.748341345227814,0.0978799104393212,0.1441167566730117,1249,Services sociaux,Religion volunteers volunteer rates for other ccauses,AB,
129,Volunteer status,Religion volunteer,2018,flag_vd1dex07,0.161295803501236,21.9607524328119,0.0918704059334644,0.2307212010690076,163,Services sociaux,Religion volunteers volunteer rates for other ccauses,AB,*
130,Volunteer status,Non-religion volunteer,2018,flag_vd1dex07,0.1305523892875115,5.836462271677984,0.1156181674591268,0.1454866111158962,3582,Services sociaux,Religion volunteers volunteer rates for other ccauses,AT,
131,Volunteer status,Religion volunteer,2018,flag_vd1dex07,0.167854614238106,14.17761485166289,0.1212118211199748,0.2144974073562371,466,Services sociaux,Religion volunteers volunteer rates for other ccauses,AT,
132,Volunteer status,Non-religion volunteer,2018,flag_vd1dex07,0.107095189424628,7.8089992968552835,0.090703887949469,0.123486490899787,1968,Services sociaux,Religion volunteers volunteer rates for other ccauses,BC,
133,Volunteer status,Religion volunteer,2018,flag_vd1dex07,0.2365679542469425,19.71601877948204,0.1451517407924794,0.3279841677014055,209,Services sociaux,Religion volunteers volunteer rates for other ccauses,BC,*
134,Volunteer status,Non-religion volunteer,2018,flag_vd1dex07,0.0973103774555708,6.148797907312399,0.08558309278407,0.1090376621270716,3840,Services sociaux,Religion volunteers volunteer rates for other ccauses,ON,
135,Volunteer status,Religion volunteer,2018,flag_vd1dex07,0.1647469421060227,12.672621059640097,0.123827292894332,0.2056665913177134,506,Services sociaux,Religion volunteers volunteer rates for other ccauses,ON,
