,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
120,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,flag_fg1dad05,0.117884532,9.320335137,0.09634995,0.139419114,1508,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
121,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,flag_fg1dad05,0.072094638,10.3625583,0.057452043,0.086737233,1974,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
122,Fréquence de la fréquentation religieuse,Pas du tout,2013,flag_fg1dad05,0.065433368,6.483282626,0.05711875,0.073747987,6171,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
123,Fréquence de la fréquentation religieuse,Not stated,2013,flag_fg1dad05,0.095817131,14.99506029,0.067656689,0.123977573,979,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
124,Statut d'immigration,Né.e au Canada,2013,flag_fg1dad05,0.081866327,4.077622937,0.075323575,0.088409079,11683,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
125,Statut d'immigration,Naturalisé.e,2013,flag_fg1dad05,0.052740408,12.76881465,0.039541373,0.065939442,1589,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
126,Statut d'immigration,Non canadien.ne,2013,flag_fg1dad05,0.052911518,25.53921845,0.026426156,0.07939688,504,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,*
127,Statut d'immigration,Unknown,2013,flag_fg1dad05,0.092498807,15.70120779,0.064033408,0.120964207,938,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
128,Immigration status (dcit2),Né.e au Canada,2013,flag_fg1dad05,0.081910277,4.056183536,0.075398432,0.088422122,11729,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
129,Immigration status (dcit2),Naturalisé.e,2013,flag_fg1dad05,0.055479734,11.85617365,0.042587534,0.068371933,1884,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
130,Immigration status (dcit2),Non canadien.ne,2013,flag_fg1dad05,0.042759806,39.16885671,0.009933296,0.075586317,265,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,...
131,Immigration status (dcit2),Unknown,2013,flag_fg1dad05,0.091753147,16.92412521,0.061318008,0.122188285,836,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,*
132,Groupe d'âge,15 à 24 ans,2013,flag_fg1dad06,0.078338406,14.01167013,0.056824824,0.099851988,1027,En ligne,Donation Rate by Donation Method,CA,
133,Groupe d'âge,25 à 34 ans,2013,flag_fg1dad06,0.175849855,7.00269187,0.15171442,0.199985289,1768,En ligne,Donation Rate by Donation Method,CA,
134,Groupe d'âge,35 à 44 ans,2013,flag_fg1dad06,0.170459531,6.202117931,0.149738593,0.191180468,2316,En ligne,Donation Rate by Donation Method,CA,
135,Groupe d'âge,45 à 54 ans,2013,flag_fg1dad06,0.133257952,6.744738053,0.115641992,0.150873912,2618,En ligne,Donation Rate by Donation Method,CA,
136,Groupe d'âge,55 à 64 ans,2013,flag_fg1dad06,0.116741078,7.03880402,0.10063571,0.132846447,3100,En ligne,Donation Rate by Donation Method,CA,
137,Groupe d'âge,65 à 74 ans,2013,flag_fg1dad06,0.060524974,10.32519035,0.048276535,0.072773414,2343,En ligne,Donation Rate by Donation Method,CA,
138,Groupe d'âge,75 ans et plus,2013,flag_fg1dad06,0.02069055,22.4679162,0.011579196,0.029801904,1542,En ligne,Donation Rate by Donation Method,CA,*
139,Genre,Male,2013,flag_fg1dad06,0.108587791,5.245647795,0.097423575,0.119752006,6435,En ligne,Donation Rate by Donation Method,CA,
140,Genre,Female,2013,flag_fg1dad06,0.129675041,4.137580846,0.119159031,0.140191051,8279,En ligne,Donation Rate by Donation Method,CA,
141,Éducation,Sans diplôme d'études secondaires,2013,flag_fg1dad06,0.02972779,22.82523884,0.016428574,0.043027007,1884,En ligne,Donation Rate by Donation Method,CA,*
142,Éducation,Diplôme d'études secondaires,2013,flag_fg1dad06,0.06824488,9.517284464,0.055514797,0.080974962,3742,En ligne,Donation Rate by Donation Method,CA,
143,Éducation,Diplôme post-secondaire,2013,flag_fg1dad06,0.122237772,5.72043571,0.108532659,0.135942885,4431,En ligne,Donation Rate by Donation Method,CA,
144,Éducation,Diplôme universtaire,2013,flag_fg1dad06,0.229074679,4.212602359,0.210161016,0.247988342,3757,En ligne,Donation Rate by Donation Method,CA,
145,Éducation,Not stated,2013,flag_fg1dad06,0.08592634,14.76076598,0.06106736,0.11078532,900,En ligne,Donation Rate by Donation Method,CA,
146,État civil,Marié.e/union de fait,2013,flag_fg1dad06,0.13830982,3.462061692,0.128924784,0.147694855,8367,En ligne,Donation Rate by Donation Method,CA,
147,État civil,Veuf.ve,2013,flag_fg1dad06,0.031589461,17.16632236,0.020961069,0.042217853,1414,En ligne,Donation Rate by Donation Method,CA,*
148,État civil,Séparé.e/divorcé.e,2013,flag_fg1dad06,0.069518471,12.61997698,0.052323286,0.086713657,1720,En ligne,Donation Rate by Donation Method,CA,
149,État civil,"Célibataire, jamais marié.e",2013,flag_fg1dad06,0.103171566,8.066435421,0.086860221,0.119482911,3206,En ligne,Donation Rate by Donation Method,CA,
150,Situation d'activité,Employé.e,2013,flag_fg1dad06,0.150892532,3.632424302,0.140149858,0.161635207,7948,En ligne,Donation Rate by Donation Method,CA,
151,Situation d'activité,Au chômage,2013,flag_fg1dad06,0.071213517,24.14049118,0.037519202,0.104907831,481,En ligne,Donation Rate by Donation Method,CA,*
152,Situation d'activité,Pas dans la population active,2013,flag_fg1dad06,0.072418093,8.073690925,0.06095855,0.083877636,5456,En ligne,Donation Rate by Donation Method,CA,
153,Situation d'activité,Unable to determine,2013,flag_fg1dad06,0.090953171,14.99210054,0.064227512,0.11767883,829,En ligne,Donation Rate by Donation Method,CA,
154,Catégorie de revenu personnel,"Less than $20,000",2013,flag_fg1dad06,0.059102419,16.43414271,0.040065336,0.078139502,1210,En ligne,Donation Rate by Donation Method,CA,
155,Catégorie de revenu personnel,"$20,000 to $39,999",2013,flag_fg1dad06,0.056529171,13.20788783,0.041895473,0.071162869,2489,En ligne,Donation Rate by Donation Method,CA,
156,Catégorie de revenu personnel,"$40,000 to $59,999",2013,flag_fg1dad06,0.083110365,9.864705705,0.067041418,0.099179311,2518,En ligne,Donation Rate by Donation Method,CA,
157,Catégorie de revenu personnel,"$60,000 to $79,999",2013,flag_fg1dad06,0.095134349,10.28290609,0.075960853,0.114307846,2056,En ligne,Donation Rate by Donation Method,CA,
158,Catégorie de revenu personnel,"$80,000 to $99,999",2013,flag_fg1dad06,0.103860179,9.343688069,0.084839961,0.122880397,1799,En ligne,Donation Rate by Donation Method,CA,
