Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Social services volunteer status,Non-social services volunteer,2018,nv_020,0.47126343653375313,5.6444508008622565,0.4191279382308759,0.5233989348366304,586,Gave enough time already,Social services volunteers barriers to volunteering more,QC,
Social services volunteer status,Social services volunteer,2018,nv_020,0.5421652592758275,7.750705260335638,0.4598043754142137,0.6245261431374413,255,Gave enough time already,Social services volunteers barriers to volunteering more,QC,
Social services volunteer status,Non-social services volunteer,2018,nv_030,0.06481858207266794,23.871182823519746,0.03449213336736706,0.09514503077796882,437,Dissatisfied with previous experience,Social services volunteers barriers to volunteering more,AB,*
Social services volunteer status,Social services volunteer,2018,nv_030,0.11047591803156459,35.892718444414605,0.03275783813817698,0.1881939979249522,171,Dissatisfied with previous experience,Social services volunteers barriers to volunteering more,AB,...
Social services volunteer status,Non-social services volunteer,2018,nv_030,0.04071245834825698,15.673653691118142,0.028205673895512033,0.053219242801001924,1197,Dissatisfied with previous experience,Social services volunteers barriers to volunteering more,AT,
Social services volunteer status,Social services volunteer,2018,nv_030,0.06828384709387544,29.401990424880726,0.02893402220823684,0.10763367197951404,487,Dissatisfied with previous experience,Social services volunteers barriers to volunteering more,AT,*
Social services volunteer status,Non-social services volunteer,2018,nv_030,0.06284922259125043,18.96629080262614,0.03948612590678435,0.08621231927571651,719,Dissatisfied with previous experience,Social services volunteers barriers to volunteering more,BC,*
Social services volunteer status,Social services volunteer,2018,nv_030,0.06437139383050673,34.569726285216504,0.020756286562822225,0.10798650109819125,257,Dissatisfied with previous experience,Social services volunteers barriers to volunteering more,BC,...
Social services volunteer status,Non-social services volunteer,2018,nv_030,0.05699940715383662,16.17837199611873,0.03892545006827938,0.07507336423939386,1468,Dissatisfied with previous experience,Social services volunteers barriers to volunteering more,ON,
Social services volunteer status,Social services volunteer,2018,nv_030,0.046756899389819466,31.340538250151628,0.018035853837280662,0.07547794494235827,498,Dissatisfied with previous experience,Social services volunteers barriers to volunteering more,ON,*
Social services volunteer status,Non-social services volunteer,2018,nv_030,0.06328524847400184,18.84544374294006,0.03990996164672969,0.08666053530127399,696,Dissatisfied with previous experience,Social services volunteers barriers to volunteering more,PR,*
Social services volunteer status,Social services volunteer,2018,nv_030,0.06172537702315669,32.607023889491636,0.022277557373053432,0.10117319667325994,230,Dissatisfied with previous experience,Social services volunteers barriers to volunteering more,PR,*
Social services volunteer status,Non-social services volunteer,2018,nv_030,0.04810865988152805,22.657261125815463,0.02674484725457511,0.06947247250848099,581,Dissatisfied with previous experience,Social services volunteers barriers to volunteering more,QC,*
Social services volunteer status,Social services volunteer,2018,nv_030,0.03405792135494974,36.47631956851935,0.009709139363374312,0.058406703346525174,246,Dissatisfied with previous experience,Social services volunteers barriers to volunteering more,QC,...
Social services volunteer status,Non-social services volunteer,2018,nv_040,0.2268225761454498,12.145070919425196,0.17282995333189624,0.2808151989590033,439,No one asked,Social services volunteers barriers to volunteering more,AB,
Social services volunteer status,Social services volunteer,2018,nv_040,0.2645325440045754,17.622994887435777,0.17316185185049815,0.3559032361586526,171,No one asked,Social services volunteers barriers to volunteering more,AB,*
Social services volunteer status,Non-social services volunteer,2018,nv_040,0.2548041544286986,6.970994236358466,0.2199905236274052,0.28961778522999193,1206,No one asked,Social services volunteers barriers to volunteering more,AT,
Social services volunteer status,Social services volunteer,2018,nv_040,0.2918410298245032,11.225045365604787,0.2276340051985604,0.35604805445044607,488,No one asked,Social services volunteers barriers to volunteering more,AT,
Social services volunteer status,Non-social services volunteer,2018,nv_040,0.2612167124460633,8.344614787661921,0.21849434180142258,0.30393908309070405,723,No one asked,Social services volunteers barriers to volunteering more,BC,
Social services volunteer status,Social services volunteer,2018,nv_040,0.29195135369000996,14.015713792968034,0.21175145775913812,0.3721512496208818,256,No one asked,Social services volunteers barriers to volunteering more,BC,
Social services volunteer status,Non-social services volunteer,2018,nv_040,0.2634011925817532,6.551995781903562,0.2295760654840398,0.2972263196794666,1477,No one asked,Social services volunteers barriers to volunteering more,ON,
Social services volunteer status,Social services volunteer,2018,nv_040,0.21848142409592802,10.833838607768715,0.17208922382512448,0.26487362436673156,501,No one asked,Social services volunteers barriers to volunteering more,ON,
Social services volunteer status,Non-social services volunteer,2018,nv_040,0.2595913423457646,9.167028671162242,0.21295044634876745,0.3062322383427617,696,No one asked,Social services volunteers barriers to volunteering more,PR,
Social services volunteer status,Social services volunteer,2018,nv_040,0.28725590876252277,15.257489907152793,0.20135452632679007,0.37315729119825547,231,No one asked,Social services volunteers barriers to volunteering more,PR,
Social services volunteer status,Non-social services volunteer,2018,nv_040,0.26266277362975915,10.32455590216386,0.20951097112529607,0.31581457613422226,584,No one asked,Social services volunteers barriers to volunteering more,QC,
Social services volunteer status,Social services volunteer,2018,nv_040,0.19122568843090504,18.782363447232353,0.12083024252860547,0.2616211343332046,246,No one asked,Social services volunteers barriers to volunteering more,QC,*
Social services volunteer status,Non-social services volunteer,2018,nv_050,0.10516031551865503,19.940325186998816,0.06406122532905534,0.14625940570825471,436,Unsure how to get more involved,Social services volunteers barriers to volunteering more,AB,*
Social services volunteer status,Social services volunteer,2018,nv_050,0.09781533743692149,32.80497236724266,0.03492343605407358,0.1607072388197694,170,Unsure how to get more involved,Social services volunteers barriers to volunteering more,AB,*
Social services volunteer status,Non-social services volunteer,2018,nv_050,0.14031372566828074,11.637582463503454,0.10830922772601734,0.17231822361054414,1197,Unsure how to get more involved,Social services volunteers barriers to volunteering more,AT,
Social services volunteer status,Social services volunteer,2018,nv_050,0.18861068682809545,14.014785445834619,0.13680220798827492,0.240419165667916,488,Unsure how to get more involved,Social services volunteers barriers to volunteering more,AT,
Social services volunteer status,Non-social services volunteer,2018,nv_050,0.14026452228513595,12.740519624252686,0.1052391250811554,0.17528991948911649,723,Unsure how to get more involved,Social services volunteers barriers to volunteering more,BC,
Social services volunteer status,Social services volunteer,2018,nv_050,0.2073108472766224,20.302051949733404,0.12481918552151554,0.28980250903172927,253,Unsure how to get more involved,Social services volunteers barriers to volunteering more,BC,*
Social services volunteer status,Non-social services volunteer,2018,nv_050,0.16157842836906947,10.336583183563736,0.1288437201241432,0.19431313661399574,1461,Unsure how to get more involved,Social services volunteers barriers to volunteering more,ON,
Social services volunteer status,Social services volunteer,2018,nv_050,0.1208985934870556,17.12182134805124,0.08032725827780562,0.16146992869630558,496,Unsure how to get more involved,Social services volunteers barriers to volunteering more,ON,*
Social services volunteer status,Non-social services volunteer,2018,nv_050,0.1432547369879914,13.3909755401382,0.10565634257131076,0.18085313140467205,699,Unsure how to get more involved,Social services volunteers barriers to volunteering more,PR,
Social services volunteer status,Social services volunteer,2018,nv_050,0.21222930544056814,19.020205827692145,0.13311251584276138,0.29134609503837494,229,Unsure how to get more involved,Social services volunteers barriers to volunteering more,PR,*
Social services volunteer status,Non-social services volunteer,2018,nv_050,0.12885361531835948,19.227507861432745,0.0802948431440368,0.17741238749268218,582,Unsure how to get more involved,Social services volunteers barriers to volunteering more,QC,*
Social services volunteer status,Social services volunteer,2018,nv_050,0.1125699578819492,30.600545634650437,0.045055036695423906,0.1800848790684745,245,Unsure how to get more involved,Social services volunteers barriers to volunteering more,QC,*
Social services volunteer status,Non-social services volunteer,2018,nv_060,0.12599105223110527,14.986808213531347,0.08898293904275739,0.16299916541945314,437,Health problems/physically unable,Social services volunteers barriers to volunteering more,AB,
Social services volunteer status,Social services volunteer,2018,nv_060,0.16045483317472922,20.241007497951387,0.09679976023822986,0.22410990611122858,170,Health problems/physically unable,Social services volunteers barriers to volunteering more,AB,*
Social services volunteer status,Non-social services volunteer,2018,nv_060,0.2016305783673311,8.366596934122116,0.16856673507002456,0.2346944216646376,1205,Health problems/physically unable,Social services volunteers barriers to volunteering more,AT,
Social services volunteer status,Social services volunteer,2018,nv_060,0.22292772450910905,11.546534891484944,0.17247741367569852,0.2733780353425196,488,Health problems/physically unable,Social services volunteers barriers to volunteering more,AT,
Social services volunteer status,Non-social services volunteer,2018,nv_060,0.1668745490156146,10.152680343271719,0.133668369707934,0.2000807283232952,726,Health problems/physically unable,Social services volunteers barriers to volunteering more,BC,
Social services volunteer status,Social services volunteer,2018,nv_060,0.1870291269757494,16.76724923928958,0.12556536226222414,0.24849289168927463,252,Health problems/physically unable,Social services volunteers barriers to volunteering more,BC,*
Social services volunteer status,Non-social services volunteer,2018,nv_060,0.17913358165318582,7.880620732230172,0.1514650872562767,0.20680207605009496,1467,Health problems/physically unable,Social services volunteers barriers to volunteering more,ON,
Social services volunteer status,Social services volunteer,2018,nv_060,0.1998285638141256,11.961943586698306,0.15297879976118517,0.246678327867066,500,Health problems/physically unable,Social services volunteers barriers to volunteering more,ON,
Social services volunteer status,Non-social services volunteer,2018,nv_060,0.15880856567853083,11.174411806770165,0.12402719550395949,0.19358993585310216,699,Health problems/physically unable,Social services volunteers barriers to volunteering more,PR,
Social services volunteer status,Social services volunteer,2018,nv_060,0.20161586458939382,15.765960203770534,0.1393151225289079,0.26391660664987976,231,Health problems/physically unable,Social services volunteers barriers to volunteering more,PR,
Social services volunteer status,Non-social services volunteer,2018,nv_060,0.14949088873724053,11.341683149503085,0.11626012481315647,0.18272165266132462,582,Health problems/physically unable,Social services volunteers barriers to volunteering more,QC,
Social services volunteer status,Social services volunteer,2018,nv_060,0.13631809166983058,17.846256013189723,0.08863672360414035,0.18399945973552082,251,Health problems/physically unable,Social services volunteers barriers to volunteering more,QC,*
Social services volunteer status,Non-social services volunteer,2018,nv_070,0.7356920324136743,3.5259982167109607,0.6848496103032329,0.7865344545241157,510,Did not have the time,Social services volunteers barriers to volunteering more,AB,
Social services volunteer status,Social services volunteer,2018,nv_070,0.7929013234017478,4.30500990054188,0.7259989710417754,0.8598036757617202,197,Did not have the time,Social services volunteers barriers to volunteering more,AB,
Social services volunteer status,Non-social services volunteer,2018,nv_070,0.7108947909572068,2.314699042119815,0.6786434367574368,0.7431461451569767,1338,Did not have the time,Social services volunteers barriers to volunteering more,AT,
Social services volunteer status,Social services volunteer,2018,nv_070,0.7351001774656727,3.511690944540395,0.6845047923087215,0.7856955626226239,567,Did not have the time,Social services volunteers barriers to volunteering more,AT,
Social services volunteer status,Non-social services volunteer,2018,nv_070,0.7534823585090216,2.6045046966981027,0.7150190777981462,0.7919456392198969,816,Did not have the time,Social services volunteers barriers to volunteering more,BC,
Social services volunteer status,Social services volunteer,2018,nv_070,0.7182939188647985,5.350799516691655,0.6429637467233001,0.7936240910062969,306,Did not have the time,Social services volunteers barriers to volunteering more,BC,
Social services volunteer status,Non-social services volunteer,2018,nv_070,0.7513146705128315,2.096222922681012,0.7204467462528859,0.7821825947727772,1635,Did not have the time,Social services volunteers barriers to volunteering more,ON,
Social services volunteer status,Social services volunteer,2018,nv_070,0.7561448960960582,2.987310541472216,0.7118724530953683,0.8004173390967481,584,Did not have the time,Social services volunteers barriers to volunteering more,ON,
Social services volunteer status,Non-social services volunteer,2018,nv_070,0.7164410076846693,3.2451656247159226,0.6708724383198189,0.7620095770495198,762,Did not have the time,Social services volunteers barriers to volunteering more,PR,
Social services volunteer status,Social services volunteer,2018,nv_070,0.7614376281526173,4.0358566240798135,0.7012068942569181,0.8216683620483165,260,Did not have the time,Social services volunteers barriers to volunteering more,PR,
Social services volunteer status,Non-social services volunteer,2018,nv_070,0.7328767951431382,3.9058678234179807,0.6767724361963299,0.7889811540899465,649,Did not have the time,Social services volunteers barriers to volunteering more,QC,
Social services volunteer status,Social services volunteer,2018,nv_070,0.6837016747501479,5.969981969478899,0.6037020860414621,0.7637012634588336,287,Did not have the time,Social services volunteers barriers to volunteering more,QC,
Social services volunteer status,Non-social services volunteer,2018,nv_080,0.11599520371215483,21.62499458671121,0.06683155233613398,0.16515885508817568,437,Financial cost of volunteering,Social services volunteers barriers to volunteering more,AB,*
Social services volunteer status,Social services volunteer,2018,nv_080,0.1787690538090493,26.990819059966864,0.08419837717567934,0.27333973044241927,170,Financial cost of volunteering,Social services volunteers barriers to volunteering more,AB,*
Social services volunteer status,Non-social services volunteer,2018,nv_080,0.09960939624438046,12.545214056923337,0.0751172708210562,0.12410152166770473,1194,Financial cost of volunteering,Social services volunteers barriers to volunteering more,AT,
Social services volunteer status,Social services volunteer,2018,nv_080,0.07197726737007423,18.173660397100367,0.046339166380350724,0.09761536835979774,488,Financial cost of volunteering,Social services volunteers barriers to volunteering more,AT,*
Social services volunteer status,Non-social services volunteer,2018,nv_080,0.11714472961966124,13.81838036710851,0.08541780415509806,0.14887165508422442,722,Financial cost of volunteering,Social services volunteers barriers to volunteering more,BC,
Social services volunteer status,Social services volunteer,2018,nv_080,0.08627881331349888,22.846031295212295,0.047645405230633243,0.12491222139636451,251,Financial cost of volunteering,Social services volunteers barriers to volunteering more,BC,*
Social services volunteer status,Non-social services volunteer,2018,nv_080,0.12331664751350281,11.391255594701649,0.09578441699619827,0.15084887803080735,1469,Financial cost of volunteering,Social services volunteers barriers to volunteering more,ON,
Social services volunteer status,Social services volunteer,2018,nv_080,0.10748212531899824,17.04563325976059,0.07157360771128199,0.1433906429267145,501,Financial cost of volunteering,Social services volunteers barriers to volunteering more,ON,*
Social services volunteer status,Non-social services volunteer,2018,nv_080,0.08469907931199255,15.090625127376178,0.05964756337912417,0.10975059524486094,698,Financial cost of volunteering,Social services volunteers barriers to volunteering more,PR,
Social services volunteer status,Social services volunteer,2018,nv_080,0.07873074576874901,26.7401893812594,0.03746811297435306,0.11999337856314496,230,Financial cost of volunteering,Social services volunteers barriers to volunteering more,PR,*
Social services volunteer status,Non-social services volunteer,2018,nv_080,0.07200845280998432,18.271970103665254,0.04622049525814096,0.09779641036182768,579,Financial cost of volunteering,Social services volunteers barriers to volunteering more,QC,*
Social services volunteer status,Social services volunteer,2018,nv_080,0.10380088036453287,22.83429814343302,0.057345417114284085,0.15025634361478166,246,Financial cost of volunteering,Social services volunteers barriers to volunteering more,QC,*
Social services volunteer status,Non-social services volunteer,2018,nv_090,0.4366135315653799,7.467342896241136,0.3727119839074755,0.5005150792232843,440,Unable to make commitment,Social services volunteers barriers to volunteering more,AB,
Social services volunteer status,Social services volunteer,2018,nv_090,0.5162693517852118,10.110383434943921,0.4139654820731031,0.6185732214973205,171,Unable to make commitment,Social services volunteers barriers to volunteering more,AB,
Social services volunteer status,Non-social services volunteer,2018,nv_090,0.4270357729666472,4.589545517785086,0.388622436525731,0.4654491094075634,1201,Unable to make commitment,Social services volunteers barriers to volunteering more,AT,
Social services volunteer status,Social services volunteer,2018,nv_090,0.43583485424963697,8.282145433712293,0.3650870603805045,0.5065826481187694,490,Unable to make commitment,Social services volunteers barriers to volunteering more,AT,
Social services volunteer status,Non-social services volunteer,2018,nv_090,0.4434429354826497,5.735035810368486,0.39359789356280317,0.4932879774024962,726,Unable to make commitment,Social services volunteers barriers to volunteering more,BC,
Social services volunteer status,Social services volunteer,2018,nv_090,0.36852324734722774,10.626579068677081,0.29176828580258796,0.44527820889186753,258,Unable to make commitment,Social services volunteers barriers to volunteering more,BC,
Social services volunteer status,Non-social services volunteer,2018,nv_090,0.43110585371013604,4.464583427568459,0.3933822691225532,0.4688294382977189,1465,Unable to make commitment,Social services volunteers barriers to volunteering more,ON,
Social services volunteer status,Social services volunteer,2018,nv_090,0.43284126132394957,7.402400893959824,0.37004275030309536,0.4956397723448038,506,Unable to make commitment,Social services volunteers barriers to volunteering more,ON,
Social services volunteer status,Non-social services volunteer,2018,nv_090,0.4878562781251442,5.3200617505123375,0.4369868725895672,0.5387256836607213,700,Unable to make commitment,Social services volunteers barriers to volunteering more,PR,
Social services volunteer status,Social services volunteer,2018,nv_090,0.4408907511333772,10.230241908410063,0.3524881624117484,0.529293339855006,232,Unable to make commitment,Social services volunteers barriers to volunteering more,PR,
Social services volunteer status,Non-social services volunteer,2018,nv_090,0.4004900365663562,7.177077720613376,0.3441538486481982,0.45682622448451415,586,Unable to make commitment,Social services volunteers barriers to volunteering more,QC,
Social services volunteer status,Social services volunteer,2018,nv_090,0.4023043156835436,9.987751703267376,0.3235506967880407,0.48105793457904644,249,Unable to make commitment,Social services volunteers barriers to volunteering more,QC,
Social services volunteer status,Non-social services volunteer,2018,nv_100,0.20009868037718329,10.74516659932065,0.15795761906694497,0.2422397416874216,494,Preferred to give money instead,Social services volunteers barriers to volunteering more,AB,
Social services volunteer status,Social services volunteer,2018,nv_100,0.23553172982476378,18.385125423939833,0.15065979366990717,0.3204036659796204,197,Preferred to give money instead,Social services volunteers barriers to volunteering more,AB,*
Social services volunteer status,Non-social services volunteer,2018,nv_100,0.2129433716593494,6.39923035109957,0.18623545816758083,0.23965128515111797,1309,Preferred to give money instead,Social services volunteers barriers to volunteering more,AT,
Social services volunteer status,Social services volunteer,2018,nv_100,0.17402561271395942,12.912795537618562,0.12998214179437526,0.21806908363354358,564,Preferred to give money instead,Social services volunteers barriers to volunteering more,AT,
Social services volunteer status,Non-social services volunteer,2018,nv_100,0.1931290577471888,9.165896578034344,0.15843375629054043,0.22782435920383717,780,Preferred to give money instead,Social services volunteers barriers to volunteering more,BC,
Social services volunteer status,Social services volunteer,2018,nv_100,0.19142917914709573,16.210417289292206,0.13060861800342222,0.25224974029076924,299,Preferred to give money instead,Social services volunteers barriers to volunteering more,BC,
Social services volunteer status,Non-social services volunteer,2018,nv_100,0.19021033148363387,7.361372941669766,0.16276673570218358,0.21765392726508415,1587,Preferred to give money instead,Social services volunteers barriers to volunteering more,ON,
Social services volunteer status,Social services volunteer,2018,nv_100,0.15004075380163742,12.910164856801407,0.11207525444978583,0.188006253153489,564,Preferred to give money instead,Social services volunteers barriers to volunteering more,ON,
Social services volunteer status,Non-social services volunteer,2018,nv_100,0.21349839466790893,8.96229005869458,0.17599576681460205,0.2510010225212158,757,Preferred to give money instead,Social services volunteers barriers to volunteering more,PR,
Social services volunteer status,Social services volunteer,2018,nv_100,0.18310635072007178,15.812292607315163,0.12635890204838734,0.23985379939175622,258,Preferred to give money instead,Social services volunteers barriers to volunteering more,PR,
Social services volunteer status,Non-social services volunteer,2018,nv_100,0.22828618078586932,9.820176543084562,0.1843475004700576,0.27222486110168104,640,Preferred to give money instead,Social services volunteers barriers to volunteering more,QC,
Social services volunteer status,Social services volunteer,2018,nv_100,0.19098445535304623,16.40855074504863,0.12956353270500415,0.2524053780010883,283,Preferred to give money instead,Social services volunteers barriers to volunteering more,QC,
Social services volunteer status,Non-social services volunteer,2018,nv_110,0.2155528168673621,11.204488383953155,0.16821656965670886,0.2628890640780154,437,No interest,Social services volunteers barriers to volunteering more,AB,
Social services volunteer status,Social services volunteer,2018,nv_110,0.1930236990316009,20.5306739971174,0.11535215617535816,0.27069524188784366,170,No interest,Social services volunteers barriers to volunteering more,AB,*
Social services volunteer status,Non-social services volunteer,2018,nv_110,0.20732956124858537,7.102817192006023,0.17846666176875084,0.2361924607284199,1200,No interest,Social services volunteers barriers to volunteering more,AT,
Social services volunteer status,Social services volunteer,2018,nv_110,0.2617055887675848,12.464725916137304,0.19776983030343642,0.3256413472317332,491,No interest,Social services volunteers barriers to volunteering more,AT,
Social services volunteer status,Non-social services volunteer,2018,nv_110,0.2708667015371684,8.402149476286734,0.22626061591602567,0.3154727871583112,725,No interest,Social services volunteers barriers to volunteering more,BC,
Social services volunteer status,Social services volunteer,2018,nv_110,0.1273400221426539,17.99706589096878,0.08242261085224178,0.17225743343306604,253,No interest,Social services volunteers barriers to volunteering more,BC,*
Social services volunteer status,Non-social services volunteer,2018,nv_110,0.2249294466079326,7.077114423477663,0.19372973187581166,0.25612916134005353,1465,No interest,Social services volunteers barriers to volunteering more,ON,
Social services volunteer status,Social services volunteer,2018,nv_110,0.15076440538853655,14.811176913783422,0.10699844331512272,0.1945303674619504,502,No interest,Social services volunteers barriers to volunteering more,ON,
Social services volunteer status,Non-social services volunteer,2018,nv_110,0.23140333590121867,9.278014629892525,0.18932362383642115,0.2734830479660162,696,No interest,Social services volunteers barriers to volunteering more,PR,
Social services volunteer status,Social services volunteer,2018,nv_110,0.16878412208750965,17.394775189279823,0.11124032704672618,0.22632791712829312,230,No interest,Social services volunteers barriers to volunteering more,PR,*
Social services volunteer status,Non-social services volunteer,2018,nv_110,0.2715893972481837,8.888813516633503,0.22427375959751888,0.3189050348988485,582,No interest,Social services volunteers barriers to volunteering more,QC,
Social services volunteer status,Social services volunteer,2018,nv_110,0.27971772011364965,14.214615487345336,0.2017879873234073,0.357647452903892,248,No interest,Social services volunteers barriers to volunteering more,QC,
Social services volunteer status,Non-social services volunteer,2018,nv_120,0.18608665563560867,13.429310070278824,0.13710685385745153,0.2350664574137658,433,No opportunity to use skills or experiences,Social services volunteers barriers to volunteering more,AB,
Social services volunteer status,Social services volunteer,2018,nv_120,0.20164785439069688,21.261791156044872,0.1176164650000269,0.2856792437813669,173,No opportunity to use skills or experiences,Social services volunteers barriers to volunteering more,AB,*
Social services volunteer status,Non-social services volunteer,2018,nv_120,0.18683636014660024,8.878722515069803,0.15432314092525218,0.2193495793679483,1192,No opportunity to use skills or experiences,Social services volunteers barriers to volunteering more,AT,
Social services volunteer status,Social services volunteer,2018,nv_120,0.18330356317952745,13.60583952882136,0.13442208363732636,0.23218504272172855,483,No opportunity to use skills or experiences,Social services volunteers barriers to volunteering more,AT,
