Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Volunteer status,Regular volunteer,2018,nv_050,0.17755884276082237,9.548634715856469,0.14432874059313958,0.21078894492850517,1324,Unsure how to get more involved,Top volunteers barriers to volunteering more,AT,
Volunteer status,Top volunteer,2018,nv_050,0.05642876845033985,26.569991777116904,0.027042794925541683,0.08581474197513803,361,Unsure how to get more involved,Top volunteers barriers to volunteering more,AT,*
Volunteer status,Regular volunteer,2018,nv_050,0.16989828129440554,11.95807145009723,0.13007855958002423,0.20971800300878685,786,Unsure how to get more involved,Top volunteers barriers to volunteering more,BC,
Volunteer status,Top volunteer,2018,nv_050,0.10503175974162372,31.418061367188425,0.040355020461627866,0.16970849902161958,190,Unsure how to get more involved,Top volunteers barriers to volunteering more,BC,*
Volunteer status,Regular volunteer,2018,nv_050,0.16690241738510536,9.45180008803331,0.13598343118583556,0.19782140358437517,1568,Unsure how to get more involved,Top volunteers barriers to volunteering more,ON,
Volunteer status,Top volunteer,2018,nv_050,0.08709792549232595,25.826099687977784,0.04301050137891116,0.13118534960574074,389,Unsure how to get more involved,Top volunteers barriers to volunteering more,ON,*
Volunteer status,Regular volunteer,2018,nv_050,0.1802195983605109,11.639251069220107,0.13910697923134197,0.22133221748967985,741,Unsure how to get more involved,Top volunteers barriers to volunteering more,PR,
Volunteer status,Top volunteer,2018,nv_050,0.08565066034783192,36.13603887437999,0.024988293451408856,0.146313027244255,187,Unsure how to get more involved,Top volunteers barriers to volunteering more,PR,...
Volunteer status,Regular volunteer,2018,nv_050,0.13419925607352134,17.470829495169323,0.08824648298574109,0.1801520291613016,691,Unsure how to get more involved,Top volunteers barriers to volunteering more,QC,*
Volunteer status,Top volunteer,2018,nv_050,0.0614006742537003,46.27662912488864,0.005709939485875573,0.11709140902152503,136,Unsure how to get more involved,Top volunteers barriers to volunteering more,QC,...
Volunteer status,Regular volunteer,2018,nv_060,0.11905656944773185,13.829053862741084,0.0867869440730919,0.1513261948223718,488,Health probelms/physically unable,Top volunteers barriers to volunteering more,AB,
Volunteer status,Top volunteer,2018,nv_060,0.206030466085056,23.759904638825482,0.11008505029025842,0.3019758818798536,119,Health probelms/physically unable,Top volunteers barriers to volunteering more,AB,*
Volunteer status,Regular volunteer,2018,nv_060,0.2153673334102655,7.633975938547423,0.1831433883361182,0.2475912784844128,1332,Health probelms/physically unable,Top volunteers barriers to volunteering more,AT,
Volunteer status,Top volunteer,2018,nv_060,0.17582994951539982,16.52768212209992,0.11887219048936616,0.2327877085414335,361,Health probelms/physically unable,Top volunteers barriers to volunteering more,AT,*
Volunteer status,Regular volunteer,2018,nv_060,0.16450421040931196,9.987857569161665,0.13230112754671614,0.19670729327190778,785,Health probelms/physically unable,Top volunteers barriers to volunteering more,BC,
Volunteer status,Top volunteer,2018,nv_060,0.20274715107663982,18.30469236586381,0.13000849281225652,0.2754858093410231,193,Health probelms/physically unable,Top volunteers barriers to volunteering more,BC,*
Volunteer status,Regular volunteer,2018,nv_060,0.17779346150529232,7.281826735657934,0.15241856862774916,0.20316835438283548,1577,Health probelms/physically unable,Top volunteers barriers to volunteering more,ON,
Volunteer status,Top volunteer,2018,nv_060,0.21162225435171522,14.003145131220004,0.15354112966823513,0.2697033790351953,390,Health probelms/physically unable,Top volunteers barriers to volunteering more,ON,
Volunteer status,Regular volunteer,2018,nv_060,0.1759242079990673,9.796629773693967,0.14214492776632923,0.20970348823180537,743,Health probelms/physically unable,Top volunteers barriers to volunteering more,PR,
Volunteer status,Top volunteer,2018,nv_060,0.14773561722862313,19.133975666425545,0.09233194908244412,0.20313928537480214,187,Health probelms/physically unable,Top volunteers barriers to volunteering more,PR,*
Volunteer status,Regular volunteer,2018,nv_060,0.13320613825390407,10.851511740302906,0.10487509457945009,0.16153718192835803,697,Health probelms/physically unable,Top volunteers barriers to volunteering more,QC,
Volunteer status,Top volunteer,2018,nv_060,0.22317802322669314,18.873738175528914,0.14062035016369598,0.30573569628969033,136,Health probelms/physically unable,Top volunteers barriers to volunteering more,QC,*
Volunteer status,Regular volunteer,2018,nv_070,0.7576746977237286,3.4345739833056643,0.7066707547799972,0.8086786406674601,501,Did not have the time,Top volunteers barriers to volunteering more,AB,
Volunteer status,Top volunteer,2018,nv_070,0.7362282269900522,4.907741846245942,0.6654104539786257,0.8070460000014786,206,Did not have the time,Top volunteers barriers to volunteering more,AB,
Volunteer status,Regular volunteer,2018,nv_070,0.7162544096574865,2.3001332808767487,0.6839643831427369,0.7485444361722362,1346,Did not have the time,Top volunteers barriers to volunteering more,AT,
Volunteer status,Top volunteer,2018,nv_070,0.7239318800180596,3.416297760950472,0.6754587002690671,0.7724050597670522,559,Did not have the time,Top volunteers barriers to volunteering more,AT,
Volunteer status,Regular volunteer,2018,nv_070,0.7410387044769207,2.8862966691045555,0.6991178669258807,0.7829595420279606,816,Did not have the time,Top volunteers barriers to volunteering more,BC,
Volunteer status,Top volunteer,2018,nv_070,0.751861356310976,4.173890407644087,0.6903540232449238,0.8133686893770281,306,Did not have the time,Top volunteers barriers to volunteering more,BC,
Volunteer status,Regular volunteer,2018,nv_070,0.7568630909561643,1.9113686295009147,0.7285093823417257,0.785216799570603,1622,Did not have the time,Top volunteers barriers to volunteering more,ON,
Volunteer status,Top volunteer,2018,nv_070,0.7393107564563466,3.7651375789594037,0.6847530674365181,0.7938684454761751,597,Did not have the time,Top volunteers barriers to volunteering more,ON,
Volunteer status,Regular volunteer,2018,nv_070,0.7072588352110342,3.1274857349519154,0.6639055702584818,0.7506121001635865,748,Did not have the time,Top volunteers barriers to volunteering more,PR,
Volunteer status,Top volunteer,2018,nv_070,0.7928120798792245,3.635150997378985,0.7363260820327846,0.8492980777256645,274,Did not have the time,Top volunteers barriers to volunteering more,PR,
Volunteer status,Regular volunteer,2018,nv_070,0.7316400330475021,3.6519197928938514,0.6792719372692236,0.7840081288257806,707,Did not have the time,Top volunteers barriers to volunteering more,QC,
Volunteer status,Top volunteer,2018,nv_070,0.6726332790685295,6.647672647556662,0.584994550798755,0.7602720073383041,229,Did not have the time,Top volunteers barriers to volunteering more,QC,
Volunteer status,Regular volunteer,2018,nv_080,0.11933554351966523,20.526207324865737,0.07132610601335661,0.16734498102597384,488,Financial cost of volunteering,Top volunteers barriers to volunteering more,AB,*
Volunteer status,Top volunteer,2018,nv_080,0.19340317346436262,27.87786518100999,0.08772843042803369,0.29907791650069154,119,Financial cost of volunteering,Top volunteers barriers to volunteering more,AB,*
Volunteer status,Regular volunteer,2018,nv_080,0.08098889095896152,11.28991055757896,0.06306781650131116,0.09890996541661187,1321,Financial cost of volunteering,Top volunteers barriers to volunteering more,AT,
Volunteer status,Top volunteer,2018,nv_080,0.1360328209712313,20.77806078553294,0.0806344737773985,0.19143116816506406,361,Financial cost of volunteering,Top volunteers barriers to volunteering more,AT,*
Volunteer status,Regular volunteer,2018,nv_080,0.10571175563266577,14.015661297919221,0.07667253406672722,0.13475097719860432,782,Financial cost of volunteering,Top volunteers barriers to volunteering more,BC,
Volunteer status,Top volunteer,2018,nv_080,0.1243002444871316,22.002967011127062,0.07069573559372401,0.17790475338053918,191,Financial cost of volunteering,Top volunteers barriers to volunteering more,BC,*
Volunteer status,Regular volunteer,2018,nv_080,0.10761405570668835,10.628878006904879,0.08519566092680371,0.130032450486573,1577,Financial cost of volunteering,Top volunteers barriers to volunteering more,ON,
Volunteer status,Top volunteer,2018,nv_080,0.1698889539277933,19.649890449704653,0.10445948929904982,0.2353184185565368,393,Financial cost of volunteering,Top volunteers barriers to volunteering more,ON,*
Volunteer status,Regular volunteer,2018,nv_080,0.08176490021102134,14.83637969331151,0.05798867305252083,0.10554112736952184,741,Financial cost of volunteering,Top volunteers barriers to volunteering more,PR,
Volunteer status,Top volunteer,2018,nv_080,0.08847217242866873,32.8992970327675,0.031424044035323936,0.1455203008220135,187,Financial cost of volunteering,Top volunteers barriers to volunteering more,PR,*
Volunteer status,Regular volunteer,2018,nv_080,0.0766800194590945,15.304448611747597,0.053678951936627695,0.0996810869815613,690,Financial cost of volunteering,Top volunteers barriers to volunteering more,QC,
Volunteer status,Top volunteer,2018,nv_080,0.10954464875107324,32.20373208093253,0.04040208750733121,0.17868720999481527,135,Financial cost of volunteering,Top volunteers barriers to volunteering more,QC,*
Volunteer status,Regular volunteer,2018,nv_090,0.48062404004138454,6.690562037967536,0.41759855701673065,0.5436495230660384,492,Unable to make commitment,Top volunteers barriers to volunteering more,AB,
Volunteer status,Top volunteer,2018,nv_090,0.36413164665339726,16.34415211204459,0.24748589886020891,0.4807773944465856,119,Unable to make commitment,Top volunteers barriers to volunteering more,AB,
Volunteer status,Regular volunteer,2018,nv_090,0.4583343751943051,4.316639730607016,0.41955718601956227,0.4971115643690479,1331,Unable to make commitment,Top volunteers barriers to volunteering more,AT,
Volunteer status,Top volunteer,2018,nv_090,0.3065972255763175,10.87629391548825,0.24123945239759628,0.3719549987550388,360,Unable to make commitment,Top volunteers barriers to volunteering more,AT,
Volunteer status,Regular volunteer,2018,nv_090,0.45510225985176583,5.0990294316490115,0.40961973119833556,0.5005847885051962,795,Unable to make commitment,Top volunteers barriers to volunteering more,BC,
Volunteer status,Top volunteer,2018,nv_090,0.2937984823013623,15.022166470307976,0.20729567352682504,0.38030129107589955,189,Unable to make commitment,Top volunteers barriers to volunteering more,BC,
Volunteer status,Regular volunteer,2018,nv_090,0.45780966254778116,4.013996850350799,0.4217924521315077,0.49382687296405464,1585,Unable to make commitment,Top volunteers barriers to volunteering more,ON,
Volunteer status,Top volunteer,2018,nv_090,0.31792486322018815,11.911838870214023,0.24369966017790598,0.3921500662624703,386,Unable to make commitment,Top volunteers barriers to volunteering more,ON,
Volunteer status,Regular volunteer,2018,nv_090,0.511688322447821,5.039370651012961,0.4611489436914822,0.5622277012041599,746,Unable to make commitment,Top volunteers barriers to volunteering more,PR,
Volunteer status,Top volunteer,2018,nv_090,0.3200211538212088,15.067004370019562,0.2255163919870867,0.4145259156553309,186,Unable to make commitment,Top volunteers barriers to volunteering more,PR,
Volunteer status,Regular volunteer,2018,nv_090,0.4160419412000653,6.068365056763046,0.3665588406690815,0.46552504173104914,698,Unable to make commitment,Top volunteers barriers to volunteering more,QC,
Volunteer status,Top volunteer,2018,nv_090,0.30828424679202887,18.67677360141233,0.19543432086255802,0.4211341727214997,137,Unable to make commitment,Top volunteers barriers to volunteering more,QC,*
Volunteer status,Regular volunteer,2018,nv_100,0.23955105398205775,10.41677335555351,0.19064311157975533,0.2884589963843602,490,Preferred to give money instead,Top volunteers barriers to volunteering more,AB,
Volunteer status,Top volunteer,2018,nv_100,0.13669765053692215,22.214334345878978,0.07718045685828209,0.1962148442155622,201,Preferred to give money instead,Top volunteers barriers to volunteering more,AB,*
Volunteer status,Regular volunteer,2018,nv_100,0.21556405913073975,6.6159362848774865,0.18761187438996868,0.24351624387151083,1326,Preferred to give money instead,Top volunteers barriers to volunteering more,AT,
Volunteer status,Top volunteer,2018,nv_100,0.16006863738334123,12.867448149571322,0.11969975130343448,0.200437523463248,547,Preferred to give money instead,Top volunteers barriers to volunteering more,AT,
Volunteer status,Regular volunteer,2018,nv_100,0.21759316853947341,8.572422339644465,0.18103394977278253,0.2541523873061643,789,Preferred to give money instead,Top volunteers barriers to volunteering more,BC,
Volunteer status,Top volunteer,2018,nv_100,0.12294665891762227,20.572551358743983,0.07337277134879082,0.1725205464864537,290,Preferred to give money instead,Top volunteers barriers to volunteering more,BC,*
Volunteer status,Regular volunteer,2018,nv_100,0.2028950127711988,6.469632233247527,0.17716742568437754,0.22862259985802008,1571,Preferred to give money instead,Top volunteers barriers to volunteering more,ON,
Volunteer status,Top volunteer,2018,nv_100,0.11192262324809282,20.91002178313089,0.06605349811272075,0.15779174838346488,580,Preferred to give money instead,Top volunteers barriers to volunteering more,ON,*
Volunteer status,Regular volunteer,2018,nv_100,0.22080167158760672,8.217563150014046,0.18523907214468827,0.25636427103052517,745,Preferred to give money instead,Top volunteers barriers to volunteering more,PR,
Volunteer status,Top volunteer,2018,nv_100,0.15867236039420474,16.818824642583607,0.1063671424726583,0.21097757831575117,270,Preferred to give money instead,Top volunteers barriers to volunteering more,PR,*
Volunteer status,Regular volunteer,2018,nv_100,0.24299937999603927,9.229835052802999,0.19904044153887404,0.2869583184532045,700,Preferred to give money instead,Top volunteers barriers to volunteering more,QC,
Volunteer status,Top volunteer,2018,nv_100,0.12781837025799336,19.98809352799242,0.07774431782684348,0.17789242268914324,223,Preferred to give money instead,Top volunteers barriers to volunteering more,QC,*
Volunteer status,Regular volunteer,2018,nv_110,0.22074963229796485,10.6032192903771,0.17487360280956407,0.2666256617863656,489,No interest,Top volunteers barriers to volunteering more,AB,
Volunteer status,Top volunteer,2018,nv_110,0.16007631007953443,25.5481397121407,0.07992060506997717,0.2402320150890917,118,No interest,Top volunteers barriers to volunteering more,AB,*
Volunteer status,Regular volunteer,2018,nv_110,0.21794432593918558,7.670691970204796,0.1851779657375124,0.2507106861408588,1329,No interest,Top volunteers barriers to volunteering more,AT,
Volunteer status,Top volunteer,2018,nv_110,0.2466119693563489,11.885338546056214,0.18916411678544554,0.3040598219272523,362,No interest,Top volunteers barriers to volunteering more,AT,
Volunteer status,Regular volunteer,2018,nv_110,0.24860721235549305,8.902993813898288,0.20522637941877359,0.2919880452922125,788,No interest,Top volunteers barriers to volunteering more,BC,
Volunteer status,Top volunteer,2018,nv_110,0.17526950997123253,19.15226432642136,0.109477282467772,0.24106173747469306,190,No interest,Top volunteers barriers to volunteering more,BC,*
Volunteer status,Regular volunteer,2018,nv_110,0.20047507475159282,6.754286609951364,0.17393586660946725,0.2270142828937184,1574,No interest,Top volunteers barriers to volunteering more,ON,
Volunteer status,Top volunteer,2018,nv_110,0.23363370443260562,15.152056530863398,0.16425036988836123,0.30301703897685,393,No interest,Top volunteers barriers to volunteering more,ON,
Volunteer status,Regular volunteer,2018,nv_110,0.2216072491947528,9.298871707680451,0.18121832272121424,0.26199617566829136,740,No interest,Top volunteers barriers to volunteering more,PR,
Volunteer status,Top volunteer,2018,nv_110,0.1832838819645168,18.12301219032254,0.11818062014241433,0.2483871437866193,186,No interest,Top volunteers barriers to volunteering more,PR,*
Volunteer status,Regular volunteer,2018,nv_110,0.26012277334931516,8.546575132684099,0.21654966103761097,0.30369588566101935,694,No interest,Top volunteers barriers to volunteering more,QC,
Volunteer status,Top volunteer,2018,nv_110,0.3608819562945965,14.16858371465923,0.26066534813827585,0.4610985644509172,136,No interest,Top volunteers barriers to volunteering more,QC,
Volunteer status,Regular volunteer,2018,nv_120,0.198750152127461,12.669446339884773,0.1493971930228434,0.2481031112320786,486,No opportunity to use skills or experiences,Top volunteers barriers to volunteering more,AB,
Volunteer status,Top volunteer,2018,nv_120,0.1552677114776259,23.704505137854287,0.08313036945907179,0.22740505349618004,120,No opportunity to use skills or experiences,Top volunteers barriers to volunteering more,AB,*
Volunteer status,Regular volunteer,2018,nv_120,0.19093976017027575,8.081954007413408,0.16069425529503678,0.22118526504551472,1315,No opportunity to use skills or experiences,Top volunteers barriers to volunteering more,AT,
Volunteer status,Top volunteer,2018,nv_120,0.16393707024687154,19.284813404450425,0.10197289100237791,0.22590124949136517,360,No opportunity to use skills or experiences,Top volunteers barriers to volunteering more,AT,*
Volunteer status,Regular volunteer,2018,nv_120,0.2434571521010887,8.977517905308774,0.2006193768033319,0.2862949273988455,782,No opportunity to use skills or experiences,Top volunteers barriers to volunteering more,BC,
Volunteer status,Top volunteer,2018,nv_120,0.11898201629637954,27.79835164715683,0.05415613050671994,0.18380790208603914,188,No opportunity to use skills or experiences,Top volunteers barriers to volunteering more,BC,*
Volunteer status,Regular volunteer,2018,nv_120,0.1936706999647653,8.01845704051511,0.16323363158490695,0.22410776834462365,1576,No opportunity to use skills or experiences,Top volunteers barriers to volunteering more,ON,
Volunteer status,Top volunteer,2018,nv_120,0.1831359246285278,18.218828595358776,0.11774129469126972,0.24853055456578588,386,No opportunity to use skills or experiences,Top volunteers barriers to volunteering more,ON,*
Volunteer status,Regular volunteer,2018,nv_120,0.1772952157409392,9.970187808098624,0.1426495870452702,0.2119408444366082,738,No opportunity to use skills or experiences,Top volunteers barriers to volunteering more,PR,
Volunteer status,Top volunteer,2018,nv_120,0.11436927320900606,29.412131561599335,0.048439140152469654,0.18029940626554247,185,No opportunity to use skills or experiences,Top volunteers barriers to volunteering more,PR,*
