Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Younger2,>=35,2018,nv_050,0.09855458407646736,6.068630382053657,0.08683220915476014,0.11027695899817458,5719,Unsure how to get more involved,Younger Canadians Barriers to Volunteering,CA,
Younger2,15 to 34,2018,nv_060,0.09213423176731501,11.432977227378984,0.07148858709915945,0.11277987643547058,1256,Health probelms/physically unable,Younger Canadians Barriers to Volunteering,CA,
Younger2,>=35,2018,nv_060,0.2122646762682399,3.5963723852713714,0.19730264793012026,0.22722670460635952,5752,Health probelms/physically unable,Younger Canadians Barriers to Volunteering,CA,
Younger2,15 to 34,2018,nv_070,0.7968862300712195,2.232957534410784,0.7620103739495235,0.8317620861929155,1339,Did not have the time,Younger Canadians Barriers to Volunteering,CA,
Younger2,>=35,2018,nv_070,0.7121006541976979,1.045741958728855,0.697505321149813,0.7266959872455827,6572,Did not have the time,Younger Canadians Barriers to Volunteering,CA,
Younger2,15 to 34,2018,nv_080,0.1114235979825449,12.105120458835207,0.08498768067715878,0.13785951528793103,1260,Financial cost of volunteering,Younger Canadians Barriers to Volunteering,CA,
Younger2,>=35,2018,nv_080,0.1057683752786247,5.710439905977579,0.09393050736698583,0.11760624319026358,5725,Financial cost of volunteering,Younger Canadians Barriers to Volunteering,CA,
Younger2,15 to 34,2018,nv_090,0.4410548875979386,4.198043375124359,0.40476483048915135,0.47734494470672584,1262,Unable to make commitment,Younger Canadians Barriers to Volunteering,CA,
Younger2,>=35,2018,nv_090,0.4267767927845618,2.300868933314125,0.40753078014710115,0.4460228054220225,5762,Unable to make commitment,Younger Canadians Barriers to Volunteering,CA,
Younger2,15 to 34,2018,nv_100,0.1459021076131659,9.430667916236164,0.11893389839594187,0.17287031683038995,1325,Preferred to give money instead,Younger Canadians Barriers to Volunteering,CA,
Younger2,>=35,2018,nv_100,0.22193942506665998,3.260321286879902,0.2077572465662294,0.23612160356709055,6407,Preferred to give money instead,Younger Canadians Barriers to Volunteering,CA,
Younger2,15 to 34,2018,nv_110,0.17769303362133107,8.61198404241958,0.14769990919023604,0.2076861580524261,1257,No interest,Younger Canadians Barriers to Volunteering,CA,
Younger2,>=35,2018,nv_110,0.25053945078459505,3.2500466799206977,0.23458015180569974,0.26649874976349036,5742,No interest,Younger Canadians Barriers to Volunteering,CA,
Younger2,15 to 34,2018,nv_120,0.21273043552860954,7.602192952315468,0.18103354874976046,0.24442732230745862,1258,No opportunity to use skills or experiences,Younger Canadians Barriers to Volunteering,CA,
Younger2,>=35,2018,nv_120,0.1765654049012147,4.313870000812825,0.16163674723750276,0.19149406256492663,5705,No opportunity to use skills or experiences,Younger Canadians Barriers to Volunteering,CA,
Younger2,15 to 34,2018,nv_130,0.17537976409753545,8.188748256347383,0.14723192287616227,0.20352760531890862,1258,Not asked to contribute in a way that was meaningful,Younger Canadians Barriers to Volunteering,CA,
Younger2,>=35,2018,nv_130,0.15848090316927274,4.165243561731255,0.1455429543044577,0.17141885203408777,5710,Not asked to contribute in a way that was meaningful,Younger Canadians Barriers to Volunteering,CA,
Younger,15 to 24,2018,nv_020,0.31024727034920685,9.7325774420049,0.25106604837508334,0.36942849232333036,408,Gave enough time already,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,25 to 34,2018,nv_020,0.31683819792594076,7.475554936795496,0.27041564041545885,0.36326075543642267,722,Gave enough time already,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,>=35,2018,nv_020,0.4250745565659399,2.41194102655707,0.40497993247455005,0.44516918065732974,5087,Gave enough time already,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,15 to 24,2018,nv_030,0.05274934903673569,31.666095941143467,0.020010778057083782,0.08548792001638761,409,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,CA (without QC),*
Younger,25 to 34,2018,nv_030,0.048111730507185736,24.282677484551346,0.02521383122064913,0.07100962979372234,715,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,CA (without QC),*
Younger,>=35,2018,nv_030,0.06475242964760922,8.101469912803273,0.05447065731386841,0.07503420198135002,5036,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,15 to 24,2018,nv_040,0.2993677520140478,10.095971696338642,0.240129636866162,0.3586058671619336,411,No one asked,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,25 to 34,2018,nv_040,0.3189481312667513,7.666113704941013,0.27102519612883225,0.3668710664046704,721,No one asked,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,>=35,2018,nv_040,0.22711636734418408,3.602247372795986,0.2110813269805707,0.24315140770779747,5056,No one asked,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,15 to 24,2018,nv_050,0.25736387301331576,11.64231846675483,0.1986372335883397,0.31609051243829184,409,Unsure how to get more involved,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,25 to 34,2018,nv_050,0.1860521504391302,11.471244744007057,0.14422162394340787,0.22788267693485253,717,Unsure how to get more involved,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,>=35,2018,nv_050,0.10351091531564932,6.5910577690111545,0.09013913114749052,0.11688269948380813,5026,Unsure how to get more involved,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,15 to 24,2018,nv_060,0.07645267175949454,23.208380178859116,0.041676194428244884,0.11122914909074419,407,Health probelms/physically unable,Younger Canadians Barriers to Volunteering,CA (without QC),*
Younger,25 to 34,2018,nv_060,0.12588973748805807,12.925295286082575,0.09399794771974426,0.15778152725637187,715,Health probelms/physically unable,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,>=35,2018,nv_060,0.21724895920014933,3.8741831887916662,0.20075268192457763,0.23374523647572104,5053,Health probelms/physically unable,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,15 to 24,2018,nv_070,0.7951006573117553,3.392234478619848,0.7422371385805246,0.8479641760429859,427,Did not have the time,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,25 to 34,2018,nv_070,0.8176786734018497,2.574627858712774,0.7764171530823927,0.8589401937213068,765,Did not have the time,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,>=35,2018,nv_070,0.7155935698962099,1.1028172251797415,0.7001261433828802,0.7310609964095397,5783,Did not have the time,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,15 to 24,2018,nv_080,0.10541972357529919,22.71194268786322,0.0584925661764273,0.1523468809741711,409,Financial cost of volunteering,Younger Canadians Barriers to Volunteering,CA (without QC),*
Younger,25 to 34,2018,nv_080,0.13498494053003263,13.07675064523737,0.10038835386191378,0.16958152719815148,717,Financial cost of volunteering,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,>=35,2018,nv_080,0.11095715630024111,6.165447498590108,0.09754903245565545,0.12436528014482677,5034,Financial cost of volunteering,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,15 to 24,2018,nv_090,0.4222498040269398,7.385689971645205,0.36112624680192007,0.4833733612519595,409,Unable to make commitment,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,25 to 34,2018,nv_090,0.4869822059834685,5.218945440724074,0.4371690634813001,0.5367953484856368,719,Unable to make commitment,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,>=35,2018,nv_090,0.43186622258567386,2.493313428427966,0.41076176449184637,0.45297068067950136,5061,Unable to make commitment,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,15 to 24,2018,nv_100,0.097111820633256,19.935938765176658,0.05916661783149391,0.1350570234350181,425,Preferred to give money instead,Younger Canadians Barriers to Volunteering,CA (without QC),*
Younger,25 to 34,2018,nv_100,0.19247658225786568,10.387507966233015,0.15329000251596486,0.2316631619997665,753,Preferred to give money instead,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,>=35,2018,nv_100,0.21742949283629806,3.6764379051496148,0.201762206560098,0.23309677911249813,5631,Preferred to give money instead,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,15 to 24,2018,nv_110,0.18667774819643101,13.65899235326308,0.13670199980067735,0.23665349659218468,406,No interest,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,25 to 34,2018,nv_110,0.14430106713027818,10.55789844098233,0.11444070200251488,0.17416143225804148,717,No interest,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,>=35,2018,nv_110,0.23916364010500502,3.6494504670112766,0.22205676363541357,0.2562705165745965,5046,No interest,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,15 to 24,2018,nv_120,0.22200325792434544,11.863815935105482,0.17038161303705407,0.2736249028116368,409,No opportunity to use skills or experiences,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,25 to 34,2018,nv_120,0.21067800224857763,10.017299074958768,0.16931444100972745,0.2520415634874278,716,No opportunity to use skills or experiences,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,>=35,2018,nv_120,0.17988214811772932,4.683167270916244,0.16337105502024832,0.19639324121521032,5011,No opportunity to use skills or experiences,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,15 to 24,2018,nv_130,0.16996474989963622,13.574010375206214,0.12474635655377642,0.21518314324549603,410,Not asked to contribute in a way that was meaningful,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,25 to 34,2018,nv_130,0.18813901275103648,10.20782024363954,0.15049811565368695,0.225779909848386,714,Not asked to contribute in a way that was meaningful,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,>=35,2018,nv_130,0.16754017169249655,4.293969053210524,0.15343994946877348,0.1816403939162196,5017,Not asked to contribute in a way that was meaningful,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,15 to 34,2018,nv_020,0.31319250629418277,6.217880668901903,0.27502429249853766,0.3513607200898279,1130,Gave enough time already,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,>=35,2018,nv_020,0.4250745565659399,2.41194102655707,0.40497993247455005,0.44516918065732974,5087,Gave enough time already,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,15 to 34,2018,nv_030,0.05069069839708673,20.831589460674802,0.0299941094664867,0.07138728732768676,1124,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,CA (without QC),*
Younger2,>=35,2018,nv_030,0.06475242964760922,8.101469912803273,0.05447065731386841,0.07503420198135002,5036,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,15 to 34,2018,nv_040,0.30808069017900214,6.597137368752525,0.2682453897535352,0.3479159906044691,1132,No one asked,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,>=35,2018,nv_040,0.22711636734418408,3.602247372795986,0.2110813269805707,0.24315140770779747,5056,No one asked,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,15 to 34,2018,nv_050,0.22569007034014282,8.171277210235427,0.1895448824130596,0.26183525826722603,1126,Unsure how to get more involved,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,>=35,2018,nv_050,0.10351091531564932,6.5910577690111545,0.09013913114749052,0.11688269948380813,5026,Unsure how to get more involved,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,15 to 34,2018,nv_060,0.09845223058786914,12.508167669649362,0.07431611675295113,0.12258834442278715,1122,Health probelms/physically unable,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,>=35,2018,nv_060,0.21724895920014933,3.8741831887916662,0.20075268192457763,0.23374523647572104,5053,Health probelms/physically unable,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,15 to 34,2018,nv_070,0.8053734494966095,2.252212950091948,0.7698222015238546,0.8409246974693644,1192,Did not have the time,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,>=35,2018,nv_070,0.7155935698962099,1.1028172251797415,0.7001261433828802,0.7310609964095397,5783,Did not have the time,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,15 to 34,2018,nv_080,0.11856432987332689,13.458325538441883,0.08728962852968739,0.1498390312169664,1126,Financial cost of volunteering,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,>=35,2018,nv_080,0.11095715630024111,6.165447498590108,0.09754903245565545,0.12436528014482677,5034,Financial cost of volunteering,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,15 to 34,2018,nv_090,0.45109334637293036,4.429776686195592,0.4119285073836708,0.4902581853621899,1128,Unable to make commitment,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,>=35,2018,nv_090,0.43186622258567386,2.493313428427966,0.41076176449184637,0.45297068067950136,5061,Unable to make commitment,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,15 to 34,2018,nv_100,0.14017611766193017,10.093739776622174,0.11244456265542158,0.16790767266843876,1178,Preferred to give money instead,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,>=35,2018,nv_100,0.21742949283629806,3.6764379051496148,0.201762206560098,0.23309677911249813,5631,Preferred to give money instead,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,15 to 34,2018,nv_110,0.1678071329378386,9.464307742907543,0.13667940931503272,0.1989348565606445,1123,No interest,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,>=35,2018,nv_110,0.23916364010500502,3.6494504670112766,0.22205676363541357,0.2562705165745965,5046,No interest,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,15 to 34,2018,nv_120,0.2169713933058308,8.050997112946973,0.1827340356393651,0.25120875097229645,1125,No opportunity to use skills or experiences,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,>=35,2018,nv_120,0.17988214811772932,4.683167270916244,0.16337105502024832,0.19639324121521032,5011,No opportunity to use skills or experiences,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,15 to 34,2018,nv_130,0.17801652345739769,8.488271512901392,0.14840043700610842,0.20763260990868695,1124,Not asked to contribute in a way that was meaningful,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger2,>=35,2018,nv_130,0.16754017169249655,4.293969053210524,0.15343994946877348,0.1816403939162196,5017,Not asked to contribute in a way that was meaningful,Younger Canadians Barriers to Volunteering,CA (without QC),
Younger,15 to 24,2018,nv_020,0.23693223059669333,32.02819124124606,0.08820015209554669,0.38566430909784,39,Gave enough time already,Younger Canadians Barriers to Volunteering,AB,*
Younger,25 to 34,2018,nv_020,0.2975218583203468,20.688729471583077,0.17687923011970885,0.4181644865209847,86,Gave enough time already,Younger Canadians Barriers to Volunteering,AB,*
Younger,>=35,2018,nv_020,0.3909674031817329,7.156325600710847,0.33612976614061396,0.44580504022285183,486,Gave enough time already,Younger Canadians Barriers to Volunteering,AB,
Younger,15 to 24,2018,nv_020,0.23912883706707036,21.28103921102767,0.13938803076247935,0.33886964337166137,100,Gave enough time already,Younger Canadians Barriers to Volunteering,AT,*
Younger,25 to 34,2018,nv_020,0.33142644676994143,17.38806314465139,0.21847638820074503,0.44437650533913786,148,Gave enough time already,Younger Canadians Barriers to Volunteering,AT,*
Younger,>=35,2018,nv_020,0.4129872762667796,4.095723604852468,0.379834843437879,0.44613970909568024,1448,Gave enough time already,Younger Canadians Barriers to Volunteering,AT,
Younger,15 to 24,2018,nv_020,0.25440095480084635,24.459097582943162,0.13244380737133998,0.3763581022303527,61,Gave enough time already,Younger Canadians Barriers to Volunteering,BC,*
Younger,25 to 34,2018,nv_020,0.33804057853255204,16.20939332971052,0.2306456710782351,0.445435485986869,109,Gave enough time already,Younger Canadians Barriers to Volunteering,BC,
Younger,>=35,2018,nv_020,0.4754946119533609,4.79145019525284,0.4308405809715388,0.5201486429351829,825,Gave enough time already,Younger Canadians Barriers to Volunteering,BC,
Younger,15 to 24,2018,nv_020,0.3756047763621727,12.565152797640133,0.28310366055543873,0.4681058921689067,135,Gave enough time already,Younger Canadians Barriers to Volunteering,ON,
Younger,25 to 34,2018,nv_020,0.3260059916947819,12.053279399042834,0.24899035734941954,0.40302162604014424,232,Gave enough time already,Younger Canadians Barriers to Volunteering,ON,
Younger,>=35,2018,nv_020,0.4250092314172296,4.049047263229656,0.3912805548807461,0.45873790795371316,1621,Gave enough time already,Younger Canadians Barriers to Volunteering,ON,
Younger,15 to 24,2018,nv_020,0.20330632977017785,27.281857555830513,0.09459547054625525,0.31201718899410047,73,Gave enough time already,Younger Canadians Barriers to Volunteering,PR,*
Younger,25 to 34,2018,nv_020,0.2733632694456283,16.539231502108624,0.1847490171915523,0.36197752169970426,147,Gave enough time already,Younger Canadians Barriers to Volunteering,PR,*
Younger,>=35,2018,nv_020,0.39124644392031516,5.483230977297911,0.3491994419852343,0.43329344585539603,707,Gave enough time already,Younger Canadians Barriers to Volunteering,PR,
Younger,15 to 24,2018,nv_020,0.3384697308874446,21.012512421750003,0.19907514361945153,0.4778643181554376,53,Gave enough time already,Younger Canadians Barriers to Volunteering,QC,*
Younger,25 to 34,2018,nv_020,0.4060762161672375,14.917477552337596,0.2873487942029925,0.5248036381314825,81,Gave enough time already,Younger Canadians Barriers to Volunteering,QC,
Younger,>=35,2018,nv_020,0.5602482797746987,3.9389141015007976,0.516996385501906,0.6035001740474915,707,Gave enough time already,Younger Canadians Barriers to Volunteering,QC,
Younger,15 to 24,2018,nv_030,0.03909884987422381,89.94852176597247,-0.029830804983065992,0.10802850473151361,39,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,AB,...
Younger,25 to 34,2018,nv_030,0.05133127977324492,48.512564262985514,0.0025240212640171705,0.10013853828247267,85,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,AB,...
Younger,>=35,2018,nv_030,0.09448255763737902,21.873543359463728,0.05397660286207335,0.1349885124126847,484,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,AB,*
Younger,15 to 24,2018,nv_030,0.04611163751722544,68.45285319923863,-0.01575409947781565,0.10797737451226652,100,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,AT,...
Younger,25 to 34,2018,nv_030,0.02931652751305548,50.286663710130185,4.2214340402349157e-4,0.05821091162208747,147,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,AT,...
Younger,>=35,2018,nv_030,0.05295425322917767,12.904166055429233,0.03956122198438498,0.06634728447397037,1437,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,AT,
Younger,15 to 24,2018,nv_030,0,NA,0,0,61,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,BC,
Younger,25 to 34,2018,nv_030,0.0662849250779212,56.681282795049356,-0.007353167614430972,0.13992301777027338,105,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,BC,...
Younger,>=35,2018,nv_030,0.07734176413013097,16.893614610862763,0.05173322835347403,0.10295029990678792,810,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,BC,*
Younger,15 to 24,2018,nv_030,0.06974384546573821,40.02939661945531,0.01502549152929323,0.1244621994021832,136,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,ON,...
Younger,25 to 34,2018,nv_030,0.04471259795787297,39.1847480258274,0.010373012030053898,0.07905218388569205,231,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,ON,...
Younger,>=35,2018,nv_030,0.05181747754160271,12.732908898556369,0.03888588563755671,0.0647490694456487,1599,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,ON,
Younger,15 to 24,2018,nv_030,0.05954667578696577,47.58840600472236,0.004006561250155943,0.1150867903237756,73,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,PR,...
Younger,25 to 34,2018,nv_030,0.049070539131070054,39.505009433746814,0.01107600792100364,0.08706507034113647,147,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,PR,...
Younger,>=35,2018,nv_030,0.06870277016834579,18.215631793339757,0.04417451934343969,0.0932310209932519,706,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,PR,*
Younger,15 to 24,2018,nv_030,0.027840258137264227,74.67846423439582,-0.01290872041990191,0.06858923669443037,53,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,QC,...
Younger,25 to 34,2018,nv_030,0.01087681971237812,113.67707255338007,-0.013357057438702873,0.035110696863459114,81,Dissatisfied with previous experience,Younger Canadians Barriers to Volunteering,QC,...
