,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
19,Education and research donor status,Education and research donors,2018,rg_020,0.385989071121119,4.328408756191866,0.3532435907234559,0.4187345515187821,2002,Crédit d'impôt,Education and research donors motivations for giving,CA (without QC),
20,Education and research donor status,Non-education and research donors,2018,rg_030,0.3409230424978423,2.84556677913305,0.321909053924897,0.3599370310707875,6819,Raisons religieuses,Education and research donors motivations for giving,CA (without QC),
21,Education and research donor status,Education and research donors,2018,rg_030,0.3044283516294166,4.942880181410494,0.2749357374008836,0.3339209658579497,1994,Raisons religieuses,Education and research donors motivations for giving,CA (without QC),
22,Education and research donor status,Non-education and research donors,2018,rg_035,0.3420706954248828,2.846911932181641,0.3229836813283773,0.3611577095213883,6782,Croyances spirituelles,Education and research donors motivations for giving,CA (without QC),
23,Education and research donor status,Education and research donors,2018,rg_035,0.3181937237910278,4.948934201376963,0.2873297828078824,0.3490576647741732,1975,Croyances spirituelles,Education and research donors motivations for giving,CA (without QC),
24,Education and research donor status,Non-education and research donors,2018,rg_040,0.8456797970045596,0.8740086175790257,0.8311930871723723,0.860166506836747,6903,Croyance personnelle en la cause,Education and research donors motivations for giving,CA (without QC),
25,Education and research donor status,Education and research donors,2018,rg_040,0.8895100043194797,1.2476975261302337,0.8677575511688486,0.9112624574701108,2016,Croyance personnelle en la cause,Education and research donors motivations for giving,CA (without QC),
26,Education and research donor status,Non-education and research donors,2018,rg_050,0.841132850934679,0.856157035891305,0.8270183308515017,0.8552473710178564,6876,Compassion towarde people in need,Education and research donors motivations for giving,CA (without QC),
27,Education and research donor status,Education and research donors,2018,rg_050,0.8902194398387069,1.233180767282888,0.8687029259763028,0.9117359537011108,2014,Compassion towarde people in need,Education and research donors motivations for giving,CA (without QC),
28,Education and research donor status,Non-education and research donors,2018,rg_060,0.7234214099236786,1.2099609645043166,0.7062656165000727,0.7405772033472846,6822,Contribution à la communauté,Education and research donors motivations for giving,CA (without QC),
29,Education and research donor status,Education and research donors,2018,rg_060,0.8126021745969119,1.616903161896655,0.7868502269044801,0.8383541222893436,1999,Contribution à la communauté,Education and research donors motivations for giving,CA (without QC),
30,Education and research donor status,Non-education and research donors,2018,rg_070,0.4733981791760122,2.018247456102225,0.4546720037316333,0.4921243546203911,6800,Sollicitation par une connaissance,Education and research donors motivations for giving,CA (without QC),
31,Education and research donor status,Education and research donors,2018,rg_070,0.6807764768044489,2.2550240255044485,0.6506877504026478,0.7108652032062499,2008,Sollicitation par une connaissance,Education and research donors motivations for giving,CA (without QC),
32,Education and research donor status,Non-education and research donors,2018,rg_010,0.6607033477265534,3.944922074691682,0.6096183913049888,0.7117883041481179,681,Touché.e personnellement par la cause,Education and research donors motivations for giving,AB,
33,Education and research donor status,Education and research donors,2018,rg_010,0.759552716214136,5.870424294746688,0.6721599464255734,0.8469454860026986,188,Touché.e personnellement par la cause,Education and research donors motivations for giving,AB,
34,Education and research donor status,Non-education and research donors,2018,rg_010,0.7022101233852112,2.2638608417856534,0.6710524583048091,0.7333677884656132,2017,Touché.e personnellement par la cause,Education and research donors motivations for giving,AT,
35,Education and research donor status,Education and research donors,2018,rg_010,0.8282322793174755,3.036333889538316,0.7789433061637825,0.8775212524711684,648,Touché.e personnellement par la cause,Education and research donors motivations for giving,AT,
36,Education and research donor status,Non-education and research donors,2018,rg_010,0.6703610137002183,2.954221248941597,0.6315459898262464,0.7091760375741901,1026,Touché.e personnellement par la cause,Education and research donors motivations for giving,BC,
37,Education and research donor status,Education and research donors,2018,rg_010,0.6988666954833409,6.445628230260625,0.6105774737770306,0.7871559171896512,258,Touché.e personnellement par la cause,Education and research donors motivations for giving,BC,
38,Education and research donor status,Non-education and research donors,2018,rg_010,0.6822496968883571,2.125739175428913,0.6538246350163757,0.7106747587603386,2163,Touché.e personnellement par la cause,Education and research donors motivations for giving,ON,
39,Education and research donor status,Education and research donors,2018,rg_010,0.8478076650339541,2.0691916017717977,0.8134244774367465,0.8821908526311617,643,Touché.e personnellement par la cause,Education and research donors motivations for giving,ON,
40,Education and research donor status,Non-education and research donors,2018,rg_010,0.6862976532363292,2.954168674772632,0.6465605784641102,0.7260347280085482,1034,Touché.e personnellement par la cause,Education and research donors motivations for giving,PR,
41,Education and research donor status,Education and research donors,2018,rg_010,0.8310569255238108,3.4554748444221453,0.7747727122900071,0.8873411387576146,282,Touché.e personnellement par la cause,Education and research donors motivations for giving,PR,
42,Education and research donor status,Non-education and research donors,2018,rg_010,0.6710340565782982,3.035669107664636,0.6311088580540569,0.7109592551025394,1027,Touché.e personnellement par la cause,Education and research donors motivations for giving,QC,
43,Education and research donor status,Education and research donors,2018,rg_010,0.7114199730399161,5.409777900777447,0.6359883277924374,0.7868516182873948,244,Touché.e personnellement par la cause,Education and research donors motivations for giving,QC,
44,Education and research donor status,Non-education and research donors,2018,rg_020,0.303886295498762,7.253466615299031,0.2606841990167659,0.3470883919807581,670,Crédit d'impôt,Education and research donors motivations for giving,AB,
45,Education and research donor status,Education and research donors,2018,rg_020,0.3583682709182333,11.745276199920848,0.2758707541221544,0.4408657877143122,188,Crédit d'impôt,Education and research donors motivations for giving,AB,
46,Education and research donor status,Non-education and research donors,2018,rg_020,0.2378364911707076,4.8975888355549255,0.2150063339485465,0.2606666483928687,1992,Crédit d'impôt,Education and research donors motivations for giving,AT,
47,Education and research donor status,Education and research donors,2018,rg_020,0.3208960212429876,7.306125658748789,0.2749445351978045,0.3668475072881708,645,Crédit d'impôt,Education and research donors motivations for giving,AT,
48,Education and research donor status,Non-education and research donors,2018,rg_020,0.3350170229178538,6.042615311887338,0.2953399237557028,0.3746941220800048,1007,Crédit d'impôt,Education and research donors motivations for giving,BC,
49,Education and research donor status,Education and research donors,2018,rg_020,0.3240020325359375,11.261607797416673,0.2524871838688942,0.3955168812029808,256,Crédit d'impôt,Education and research donors motivations for giving,BC,
50,Education and research donor status,Non-education and research donors,2018,rg_020,0.2970917734918083,4.52154279668145,0.2707633191918744,0.3234202277917422,2127,Crédit d'impôt,Education and research donors motivations for giving,ON,
51,Education and research donor status,Education and research donors,2018,rg_020,0.4226812092263337,6.248550240773271,0.3709157229218128,0.4744466955308546,631,Crédit d'impôt,Education and research donors motivations for giving,ON,
52,Education and research donor status,Non-education and research donors,2018,rg_020,0.3295768086295857,5.44801934220697,0.2943848550699997,0.3647687621891718,1025,Crédit d'impôt,Education and research donors motivations for giving,PR,
53,Education and research donor status,Education and research donors,2018,rg_020,0.4101172580669361,9.442786189766018,0.3342147210385749,0.4860197950952972,282,Crédit d'impôt,Education and research donors motivations for giving,PR,
54,Education and research donor status,Non-education and research donors,2018,rg_020,0.1638016547860381,8.731582413144356,0.1357693159921022,0.191833993579974,1004,Crédit d'impôt,Education and research donors motivations for giving,QC,
55,Education and research donor status,Education and research donors,2018,rg_020,0.2447538994437991,14.226667730882255,0.1765073184105805,0.3130004804770177,242,Crédit d'impôt,Education and research donors motivations for giving,QC,
56,Education and research donor status,Non-education and research donors,2018,rg_030,0.3386360068236567,7.278804576293843,0.2903255343593857,0.3869464792879278,671,Raisons religieuses,Education and research donors motivations for giving,AB,
57,Education and research donor status,Education and research donors,2018,rg_030,0.2724180979550839,14.973215248604165,0.1924716605780084,0.3523645353321594,189,Raisons religieuses,Education and research donors motivations for giving,AB,
58,Education and research donor status,Non-education and research donors,2018,rg_030,0.2857495557895474,4.437264805561079,0.2608982620829427,0.3106008494961522,1989,Raisons religieuses,Education and research donors motivations for giving,AT,
59,Education and research donor status,Education and research donors,2018,rg_030,0.2872356898328734,8.777234476357291,0.2378223518382686,0.3366490278274782,641,Raisons religieuses,Education and research donors motivations for giving,AT,
60,Education and research donor status,Non-education and research donors,2018,rg_030,0.2628780141333393,7.114968429368322,0.2262194598371135,0.299536568429565,998,Raisons religieuses,Education and research donors motivations for giving,BC,
61,Education and research donor status,Education and research donors,2018,rg_030,0.2543456842319042,14.917423332963947,0.1799810787299369,0.3287102897338715,255,Raisons religieuses,Education and research donors motivations for giving,BC,
62,Education and research donor status,Non-education and research donors,2018,rg_030,0.3679211262705609,4.1337896592930345,0.3381118665074008,0.3977303860337211,2137,Raisons religieuses,Education and research donors motivations for giving,ON,
63,Education and research donor status,Education and research donors,2018,rg_030,0.3250806224915195,7.002629917193095,0.2804636242202442,0.3696976207627948,630,Raisons religieuses,Education and research donors motivations for giving,ON,
64,Education and research donor status,Non-education and research donors,2018,rg_030,0.3820013980902904,5.454334289135815,0.3411643073428116,0.4228384888377691,1024,Raisons religieuses,Education and research donors motivations for giving,PR,
65,Education and research donor status,Education and research donors,2018,rg_030,0.3507487664120032,11.440226533619589,0.2721023628395175,0.4293951699844888,279,Raisons religieuses,Education and research donors motivations for giving,PR,
66,Education and research donor status,Non-education and research donors,2018,rg_030,0.224735609016687,7.314924803476294,0.1925152891033437,0.2569559289300304,1007,Raisons religieuses,Education and research donors motivations for giving,QC,
67,Education and research donor status,Education and research donors,2018,rg_030,0.218166054217359,17.265724964454705,0.1443382271074696,0.2919938813272484,233,Raisons religieuses,Education and research donors motivations for giving,QC,*
68,Education and research donor status,Non-education and research donors,2018,rg_035,0.3573794410444661,7.203088717020077,0.3069253461054828,0.4078335359834494,664,Croyances spirituelles,Education and research donors motivations for giving,AB,
69,Education and research donor status,Education and research donors,2018,rg_035,0.3039795305582063,13.246369802097274,0.2250591253945972,0.3828999357218153,188,Croyances spirituelles,Education and research donors motivations for giving,AB,
70,Education and research donor status,Non-education and research donors,2018,rg_035,0.2982764976384581,4.544437623933679,0.2717092066388492,0.3248437886380671,1981,Croyances spirituelles,Education and research donors motivations for giving,AT,
71,Education and research donor status,Education and research donors,2018,rg_035,0.3018630879472805,8.404066498259501,0.2521412033115811,0.3515849725829799,634,Croyances spirituelles,Education and research donors motivations for giving,AT,
72,Education and research donor status,Non-education and research donors,2018,rg_035,0.3178432964767763,6.723287633570631,0.2759598087793672,0.3597267841741854,999,Croyances spirituelles,Education and research donors motivations for giving,BC,
73,Education and research donor status,Education and research donors,2018,rg_035,0.2659057432562081,13.492018433330102,0.1955899736337126,0.3362215128787036,251,Croyances spirituelles,Education and research donors motivations for giving,BC,
74,Education and research donor status,Non-education and research donors,2018,rg_035,0.3502222754559261,4.116809650268925,0.3219635452368795,0.3784810056749728,2120,Croyances spirituelles,Education and research donors motivations for giving,ON,
75,Education and research donor status,Education and research donors,2018,rg_035,0.3302569530527877,7.165221074794995,0.2838770693395114,0.376636836766064,622,Croyances spirituelles,Education and research donors motivations for giving,ON,
76,Education and research donor status,Non-education and research donors,2018,rg_035,0.355236830409686,5.69675259289065,0.3155731110925869,0.3949005497267852,1018,Croyances spirituelles,Education and research donors motivations for giving,PR,
77,Education and research donor status,Education and research donors,2018,rg_035,0.3847549677826177,10.264328878602573,0.3073510601945799,0.4621588753706556,280,Croyances spirituelles,Education and research donors motivations for giving,PR,
78,Education and research donor status,Non-education and research donors,2018,rg_035,0.1899817915975149,8.642798479372074,0.1577996859073888,0.222163897287641,994,Croyances spirituelles,Education and research donors motivations for giving,QC,
79,Education and research donor status,Education and research donors,2018,rg_035,0.161682276150432,17.19526461848863,0.1071919547997587,0.2161725975011053,231,Croyances spirituelles,Education and research donors motivations for giving,QC,*
80,Education and research donor status,Non-education and research donors,2018,rg_040,0.8822205443207519,1.9043759991788365,0.8492915886496546,0.9151494999918492,675,Croyance personnelle en la cause,Education and research donors motivations for giving,AB,
81,Education and research donor status,Education and research donors,2018,rg_040,0.9076924021801732,2.7209288104816984,0.8592858700782163,0.9560989342821304,189,Croyance personnelle en la cause,Education and research donors motivations for giving,AB,
82,Education and research donor status,Non-education and research donors,2018,rg_040,0.8356402570197595,1.3820010765167543,0.813005500544636,0.858275013494883,2009,Croyance personnelle en la cause,Education and research donors motivations for giving,AT,
83,Education and research donor status,Education and research donors,2018,rg_040,0.8952784992118161,1.787138450350692,0.8639193375119714,0.9266376609116608,644,Croyance personnelle en la cause,Education and research donors motivations for giving,AT,
84,Education and research donor status,Non-education and research donors,2018,rg_040,0.8399039077771328,1.964253686182228,0.8075687287555077,0.8722390867987578,1024,Croyance personnelle en la cause,Education and research donors motivations for giving,BC,
85,Education and research donor status,Education and research donors,2018,rg_040,0.8337529194640949,4.659964639956687,0.7576032399440368,0.909902598984153,259,Croyance personnelle en la cause,Education and research donors motivations for giving,BC,
86,Education and research donor status,Non-education and research donors,2018,rg_040,0.8372034294028758,1.4065719416697828,0.8141231511921484,0.8602837076136033,2165,Croyance personnelle en la cause,Education and research donors motivations for giving,ON,
87,Education and research donor status,Education and research donors,2018,rg_040,0.9012276855565272,1.593185578084379,0.8730860728312663,0.9293692982817882,642,Croyance personnelle en la cause,Education and research donors motivations for giving,ON,
88,Education and research donor status,Non-education and research donors,2018,rg_040,0.8527363741683921,1.73110828598173,0.8238037973606637,0.8816689509761205,1030,Croyance personnelle en la cause,Education and research donors motivations for giving,PR,
89,Education and research donor status,Education and research donors,2018,rg_040,0.8908459012986565,2.7644845255353263,0.8425772859700649,0.939114516627248,282,Croyance personnelle en la cause,Education and research donors motivations for giving,PR,
90,Education and research donor status,Non-education and research donors,2018,rg_040,0.7979773052386319,2.200470150044872,0.7635618029276028,0.8323928075496609,1021,Croyance personnelle en la cause,Education and research donors motivations for giving,QC,
91,Education and research donor status,Education and research donors,2018,rg_040,0.8999650185965534,2.6478505890768624,0.8532596079042721,0.9466704292888348,241,Croyance personnelle en la cause,Education and research donors motivations for giving,QC,
92,Education and research donor status,Non-education and research donors,2018,rg_050,0.8425025842437088,2.194405492629844,0.8062669210457416,0.8787382474416761,673,Compassion towarde people in need,Education and research donors motivations for giving,AB,
93,Education and research donor status,Education and research donors,2018,rg_050,0.9006827586489063,3.467441581051582,0.839471812401037,0.9618937048967756,191,Compassion towarde people in need,Education and research donors motivations for giving,AB,
94,Education and research donor status,Non-education and research donors,2018,rg_050,0.8501396524667021,1.2514643560893466,0.8292872139760925,0.8709920909573117,2008,Compassion towarde people in need,Education and research donors motivations for giving,AT,
95,Education and research donor status,Education and research donors,2018,rg_050,0.9273561311760452,1.50269474256097,0.9000433826805521,0.9546688796715386,645,Compassion towarde people in need,Education and research donors motivations for giving,AT,
96,Education and research donor status,Non-education and research donors,2018,rg_050,0.855976432781427,1.8357075214382168,0.8251790801341258,0.8867737854287282,1020,Compassion towarde people in need,Education and research donors motivations for giving,BC,
97,Education and research donor status,Education and research donors,2018,rg_050,0.8663395825979748,3.290586049770298,0.8104656163948116,0.922213548801138,256,Compassion towarde people in need,Education and research donors motivations for giving,BC,
98,Education and research donor status,Non-education and research donors,2018,rg_050,0.8383081172304462,1.3352921498328312,0.8163685499202045,0.8602476845406879,2154,Compassion towarde people in need,Education and research donors motivations for giving,ON,
99,Education and research donor status,Education and research donors,2018,rg_050,0.8822568193780711,1.9138491451666384,0.8491627008935893,0.915350937862553,639,Compassion towarde people in need,Education and research donors motivations for giving,ON,
100,Education and research donor status,Non-education and research donors,2018,rg_050,0.81793906054588,2.1299960675468226,0.7837924311536069,0.852085689938153,1021,Compassion towarde people in need,Education and research donors motivations for giving,PR,
101,Education and research donor status,Education and research donors,2018,rg_050,0.921077346583378,2.0928513248580107,0.8832955531216192,0.9588591400451368,283,Compassion towarde people in need,Education and research donors motivations for giving,PR,
102,Education and research donor status,Non-education and research donors,2018,rg_050,0.8301058436660181,1.8782141825563252,0.799547720444532,0.8606639668875042,1018,Compassion towarde people in need,Education and research donors motivations for giving,QC,
103,Education and research donor status,Education and research donors,2018,rg_050,0.8135595779781758,4.025118994390884,0.749377144803502,0.8777420111528496,237,Compassion towarde people in need,Education and research donors motivations for giving,QC,
104,Education and research donor status,Non-education and research donors,2018,rg_060,0.7474228249904024,2.8830526798114,0.7051883572535194,0.7896572927272854,671,Contribution à la communauté,Education and research donors motivations for giving,AB,
105,Education and research donor status,Education and research donors,2018,rg_060,0.784531292471061,5.587053892782086,0.6986217863198523,0.8704407986222698,189,Contribution à la communauté,Education and research donors motivations for giving,AB,
106,Education and research donor status,Non-education and research donors,2018,rg_060,0.7306943431162575,1.956978260472932,0.7026677804076178,0.7587209058248972,1988,Contribution à la communauté,Education and research donors motivations for giving,AT,
107,Education and research donor status,Education and research donors,2018,rg_060,0.8320186544364478,2.438598835675016,0.7922517746250389,0.8717855342478568,639,Contribution à la communauté,Education and research donors motivations for giving,AT,
108,Education and research donor status,Non-education and research donors,2018,rg_060,0.7408518995853913,2.6463475987909715,0.7024257934347443,0.7792780057360383,1009,Contribution à la communauté,Education and research donors motivations for giving,BC,
109,Education and research donor status,Education and research donors,2018,rg_060,0.8339910426954475,3.209811819611598,0.7815237024094902,0.8864583829814049,254,Contribution à la communauté,Education and research donors motivations for giving,BC,
110,Education and research donor status,Non-education and research donors,2018,rg_060,0.7078084522190847,1.9798085313607248,0.6803429827522628,0.7352739216859067,2129,Contribution à la communauté,Education and research donors motivations for giving,ON,
111,Education and research donor status,Education and research donors,2018,rg_060,0.7982120180019305,2.665930184968642,0.7565044251520161,0.839919610851845,637,Contribution à la communauté,Education and research donors motivations for giving,ON,
112,Education and research donor status,Non-education and research donors,2018,rg_060,0.7352248598998024,2.4302261492337878,0.7002049548807329,0.7702447649188718,1025,Contribution à la communauté,Education and research donors motivations for giving,PR,
113,Education and research donor status,Education and research donors,2018,rg_060,0.8798153658203276,2.750830250953124,0.8323798720930551,0.9272508595476,280,Contribution à la communauté,Education and research donors motivations for giving,PR,
114,Education and research donor status,Non-education and research donors,2018,rg_060,0.6823173332782511,3.0060048350166384,0.6421175075971935,0.7225171589593086,1009,Contribution à la communauté,Education and research donors motivations for giving,QC,
115,Education and research donor status,Education and research donors,2018,rg_060,0.757796426002803,5.409482439930954,0.6774518877733857,0.8381409642322202,239,Contribution à la communauté,Education and research donors motivations for giving,QC,
116,Education and research donor status,Non-education and research donors,2018,rg_070,0.4572562795384209,5.890884134677766,0.4044618319193639,0.5100507271574779,670,Sollicitation par une connaissance,Education and research donors motivations for giving,AB,
117,Education and research donor status,Education and research donors,2018,rg_070,0.7215678384994805,5.9811523597190375,0.6369795721304915,0.8061561048684694,190,Sollicitation par une connaissance,Education and research donors motivations for giving,AB,
118,Education and research donor status,Non-education and research donors,2018,rg_070,0.4938704839130841,3.2552699597352497,0.4623605006215304,0.5253804672046379,1990,Sollicitation par une connaissance,Education and research donors motivations for giving,AT,
119,Education and research donor status,Education and research donors,2018,rg_070,0.6422214611636633,4.249127570703153,0.5887363780069724,0.6957065443203542,643,Sollicitation par une connaissance,Education and research donors motivations for giving,AT,
120,Education and research donor status,Non-education and research donors,2018,rg_070,0.4578756843878002,5.01809988250031,0.4128422599094357,0.5029091088661647,999,Sollicitation par une connaissance,Education and research donors motivations for giving,BC,
121,Education and research donor status,Education and research donors,2018,rg_070,0.6518843574491796,6.342132562585219,0.5708528410454693,0.7329158738528899,255,Sollicitation par une connaissance,Education and research donors motivations for giving,BC,
122,Education and research donor status,Non-education and research donors,2018,rg_070,0.4796787872305972,3.235940571801299,0.4492559901058801,0.5101015843553143,2122,Sollicitation par une connaissance,Education and research donors motivations for giving,ON,
123,Education and research donor status,Education and research donors,2018,rg_070,0.6834930363058808,3.296583476711956,0.6393312875445895,0.7276547850671721,639,Sollicitation par une connaissance,Education and research donors motivations for giving,ON,
124,Education and research donor status,Non-education and research donors,2018,rg_070,0.4719233169700819,4.396772775849866,0.4312552482592004,0.5125913856809635,1019,Sollicitation par une connaissance,Education and research donors motivations for giving,PR,
125,Education and research donor status,Education and research donors,2018,rg_070,0.696555538396663,4.619519881832261,0.6334887549797971,0.7596223218135288,281,Sollicitation par une connaissance,Education and research donors motivations for giving,PR,
126,Education and research donor status,Non-education and research donors,2018,rg_070,0.3527534621359705,5.532076671269227,0.3145055646705762,0.3910013596013648,1008,Sollicitation par une connaissance,Education and research donors motivations for giving,QC,
127,Education and research donor status,Education and research donors,2018,rg_070,0.5474979206444517,7.663351502935638,0.4652643190786585,0.6297315222102449,240,Sollicitation par une connaissance,Education and research donors motivations for giving,QC,
