,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
25,Younger2,>=35,2018,iva250_4,0.0813858328222704,4.276508122804336,0.0745642335402069,0.0882074321043339,13458,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,CA,
26,Younger2,15 à 34 ans,2018,iva250_5,0.0265564712301091,16.88785536518509,0.0177663885880903,0.0353465538721279,2691,Projet économique/social,Younger Canadians Community Involvement Rate,CA,*
27,Younger2,>=35,2018,iva250_5,0.0255533548714793,8.31984315832198,0.0213864733081996,0.0297202364347589,13458,Projet économique/social,Younger Canadians Community Involvement Rate,CA,
28,Younger2,15 à 34 ans,2018,iva3_190,0.0364112550106432,12.705181348842132,0.0273442343005745,0.045478275720712,2691,Autre,Younger Canadians Community Involvement Rate,CA,
29,Younger2,>=35,2018,iva3_190,0.0380780586623227,5.301881956556273,0.0341211780778838,0.0420349392467616,13458,Autre,Younger Canadians Community Involvement Rate,CA,
30,Younger,15 à 24 ans,2018,iva250_1,0.070807107794369,18.37745752859706,0.0453029859694134,0.0963112296193246,757,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,CA (without QC),*
31,Younger,25 à 34 ans,2018,iva250_1,0.0586545183226201,16.114931601064452,0.0401286731487248,0.0771803634965155,1624,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,CA (without QC),
32,Younger,>=35,2018,iva250_1,0.0563605543229088,5.298979187908172,0.0505070551585352,0.0622140534872824,11755,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,CA (without QC),
33,Younger,15 à 24 ans,2018,iva250_2,0.0725520654396213,17.001446156498425,0.0483761050180868,0.0967280258611558,757,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,CA (without QC),*
34,Younger,25 à 34 ans,2018,iva250_2,0.1012854665402203,10.79919325196759,0.0798473544728417,0.1227235786075989,1624,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,CA (without QC),
35,Younger,>=35,2018,iva250_2,0.1266652538041952,3.456269515287533,0.1180847420707649,0.1352457655376254,11755,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,CA (without QC),
36,Younger,15 à 24 ans,2018,iva250_3,0.167225658214839,11.819207060235664,0.1284874663188683,0.2059638501108097,757,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,CA (without QC),
37,Younger,25 à 34 ans,2018,iva250_3,0.181236854518014,7.707018141990736,0.1538601613553729,0.2086135476806552,1624,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,CA (without QC),
38,Younger,>=35,2018,iva250_3,0.1278587759275928,3.587652123141552,0.1188681700803102,0.1368493817748755,11755,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,CA (without QC),
39,Younger,15 à 24 ans,2018,iva250_4,0.0870822301028663,14.27540202413717,0.0627172544832519,0.1114472057224807,757,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,CA (without QC),
40,Younger,25 à 34 ans,2018,iva250_4,0.0885661654924372,11.489800560338518,0.0686214234616069,0.1085109075232675,1624,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,CA (without QC),
41,Younger,>=35,2018,iva250_4,0.0899858168932479,4.404946011186108,0.0822168594146181,0.0977547743718777,11755,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,CA (without QC),
42,Younger,15 à 24 ans,2018,iva250_5,0.0177617499340022,33.52135910279866,0.0060921636118264,0.0294313362561781,757,Projet économique/social,Younger Canadians Community Involvement Rate,CA (without QC),...
43,Younger,25 à 34 ans,2018,iva250_5,0.0366599735600702,23.03884998266666,0.0201060465760606,0.0532139005440798,1624,Projet économique/social,Younger Canadians Community Involvement Rate,CA (without QC),*
44,Younger,>=35,2018,iva250_5,0.0248659372502311,9.19086063018818,0.0203866480310989,0.0293452264693634,11755,Projet économique/social,Younger Canadians Community Involvement Rate,CA (without QC),
45,Younger,15 à 24 ans,2018,iva3_190,0.0349163442639725,26.062667616388257,0.0170804157407135,0.0527522727872314,757,Autre,Younger Canadians Community Involvement Rate,CA (without QC),*
46,Younger,25 à 34 ans,2018,iva3_190,0.0433881976110705,14.56515596344738,0.0310020902553909,0.0557743049667502,1624,Autre,Younger Canadians Community Involvement Rate,CA (without QC),
47,Younger,>=35,2018,iva3_190,0.0400688501622303,5.44003794053898,0.0357965977910332,0.0443411025334275,11755,Autre,Younger Canadians Community Involvement Rate,CA (without QC),
48,Younger2,15 à 34 ans,2018,iva250_1,0.0643000136867879,12.276005221714245,0.0488290908198539,0.0797709365537219,2381,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,CA (without QC),
49,Younger2,>=35,2018,iva250_1,0.0563605543229088,5.298979187908172,0.0505070551585352,0.0622140534872824,11755,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,CA (without QC),
50,Younger2,15 à 34 ans,2018,iva250_2,0.0879373415922572,9.079162055850178,0.0722890405872396,0.1035856425972748,2381,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,CA (without QC),
51,Younger2,>=35,2018,iva250_2,0.1266652538041952,3.456269515287533,0.1180847420707649,0.1352457655376254,11755,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,CA (without QC),
52,Younger2,15 à 34 ans,2018,iva250_3,0.1747279418323759,6.483114568291927,0.1525258370112083,0.1969300466535434,2381,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,CA (without QC),
53,Younger2,>=35,2018,iva250_3,0.1278587759275928,3.587652123141552,0.1188681700803102,0.1368493817748755,11755,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,CA (without QC),
54,Younger2,15 à 34 ans,2018,iva250_4,0.0878768020952763,9.104657127157918,0.0721953624615357,0.1035582417290168,2381,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,CA (without QC),
55,Younger2,>=35,2018,iva250_4,0.0899858168932479,4.404946011186108,0.0822168594146181,0.0977547743718777,11755,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,CA (without QC),
56,Younger2,15 à 34 ans,2018,iva250_5,0.0278807883403279,18.575534643244467,0.0177301240905371,0.0380314525901188,2381,Projet économique/social,Younger Canadians Community Involvement Rate,CA (without QC),*
57,Younger2,>=35,2018,iva250_5,0.0248659372502311,9.19086063018818,0.0203866480310989,0.0293452264693634,11755,Projet économique/social,Younger Canadians Community Involvement Rate,CA (without QC),
58,Younger2,15 à 34 ans,2018,iva3_190,0.0394525912196807,13.650726412566112,0.028897077214761,0.0500081052246005,2381,Autre,Younger Canadians Community Involvement Rate,CA (without QC),
59,Younger2,>=35,2018,iva3_190,0.0400688501622303,5.44003794053898,0.0357965977910332,0.0443411025334275,11755,Autre,Younger Canadians Community Involvement Rate,CA (without QC),
60,Younger,15 à 24 ans,2018,iva250_1,0.0884874192668887,36.81649183672606,0.0246357841350176,0.1523390543987599,74,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,AB,...
61,Younger,25 à 34 ans,2018,iva250_1,0.0645254874194572,27.73143704513008,0.0294541958278036,0.0995967790111108,205,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,AB,*
62,Younger,>=35,2018,iva250_1,0.0676769498875882,13.512503122971086,0.0497533733080657,0.0856005264671106,1133,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,AB,
63,Younger,15 à 24 ans,2018,iva250_1,0.0332750880429179,46.75135687835719,0.0027848002008443,0.0637653758849914,194,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,AT,...
64,Younger,25 à 34 ans,2018,iva250_1,0.0284332723207237,32.492176543222406,0.0103259705354063,0.0465405741060411,363,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,AT,*
65,Younger,>=35,2018,iva250_1,0.0498715491964344,10.039798640134167,0.0400580034146012,0.0596850949782676,3491,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,AT,
66,Younger,15 à 24 ans,2018,iva250_1,0.0728395758748417,38.3118570349934,0.018144440348093,0.1275347114015904,125,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,BC,...
67,Younger,25 à 34 ans,2018,iva250_1,0.031082971410541,33.75606123160652,0.0105182710492676,0.0516476717718144,245,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,BC,...
68,Younger,>=35,2018,iva250_1,0.0709749032554102,12.00735422228508,0.0542716824227621,0.0876781240880582,1807,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,BC,
69,Younger,15 à 24 ans,2018,iva250_1,0.0700448627812934,30.149697774162004,0.0286537270747236,0.1114359984878633,226,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,ON,*
70,Younger,25 à 34 ans,2018,iva250_1,0.0642219137557376,26.53687051257167,0.030819254804364,0.0976245727071112,509,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,ON,*
71,Younger,>=35,2018,iva250_1,0.0464903233832565,8.944017343154881,0.0383405920701107,0.0546400546964024,3611,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,ON,
72,Younger,15 à 24 ans,2018,iva250_1,0.0742180024568633,38.57241954164891,0.0181087821010383,0.1303272228126883,138,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,PR,...
73,Younger,25 à 34 ans,2018,iva250_1,0.0894086053554299,21.91193503011874,0.0510106461269452,0.1278065645839145,302,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,PR,*
74,Younger,>=35,2018,iva250_1,0.0730351824666241,10.906616890782455,0.0574227609614521,0.0886476039717961,1713,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,PR,
75,Younger,15 à 24 ans,2018,iva250_1,0.0209298676398886,68.51251764640882,-0.0071751912634603,0.0490349265432376,88,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,QC,...
76,Younger,25 à 34 ans,2018,iva250_1,0.0449411419186937,43.29211132961744,0.006808143017578,0.0830741408198093,222,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,QC,...
77,Younger,>=35,2018,iva250_1,0.0278567508477432,16.538570187385005,0.0188269845247445,0.0368865171707419,1703,"Entretenir des parcs, lieux publics",Younger Canadians Community Involvement Rate,QC,*
78,Younger,15 à 24 ans,2018,iva250_2,0.0605787594904139,63.326033191792206,-0.0146096245504653,0.1357671435312931,74,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,AB,...
79,Younger,25 à 34 ans,2018,iva250_2,0.095832997201843,22.770054125787198,0.0530641814501913,0.1386018129534946,205,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,AB,*
80,Younger,>=35,2018,iva250_2,0.1294548563215373,9.11981980367942,0.1063154242595175,0.1525942883835571,1133,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,AB,
81,Younger,15 à 24 ans,2018,iva250_2,0.0741828882857602,35.41926477086076,0.0226847687046347,0.1256810078668858,194,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,AT,...
82,Younger,25 à 34 ans,2018,iva250_2,0.1166989059678195,19.529335230410275,0.0720303064878133,0.1613675054478256,363,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,AT,*
83,Younger,>=35,2018,iva250_2,0.1163818607148066,5.957837819577886,0.1027917791152553,0.129971942314358,3491,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,AT,
84,Younger,15 à 24 ans,2018,iva250_2,0.0924263483219832,36.8214923520643,0.02572336290132,0.1591293337426463,125,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,BC,...
85,Younger,25 à 34 ans,2018,iva250_2,0.1304860936970931,24.01194782983384,0.069076006764868,0.1918961806293183,245,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,BC,*
86,Younger,>=35,2018,iva250_2,0.158000260953768,7.186770890900232,0.1357446410604482,0.1802558808470878,1807,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,BC,
87,Younger,15 à 24 ans,2018,iva250_2,0.0684602270050966,25.950092296043064,0.0336405023334153,0.1032799516767778,226,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,ON,*
88,Younger,25 à 34 ans,2018,iva250_2,0.0956397777603754,18.348333296867807,0.0612457316024576,0.1300338239182931,509,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,ON,*
89,Younger,>=35,2018,iva250_2,0.1111664517448988,5.634756131548206,0.0988893187706399,0.1234435847191576,3611,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,ON,
90,Younger,15 à 24 ans,2018,iva250_2,0.076809227466742,36.200587370196416,0.0223116615556629,0.1313067933778211,138,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,PR,...
91,Younger,25 à 34 ans,2018,iva250_2,0.0786048687822317,19.89834436307928,0.0479489398486582,0.1092607977158052,302,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,PR,*
92,Younger,>=35,2018,iva250_2,0.1609383704415667,7.441187444971842,0.1374663791545775,0.184410361728556,1713,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,PR,
93,Younger,15 à 24 ans,2018,iva250_2,0.0255433313142288,51.668918760689145,-0.0003242010418837947,0.0514108636703415,88,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,QC,...
94,Younger,25 à 34 ans,2018,iva250_2,0.1009044491258066,22.398120783996905,0.0566078903328416,0.1452010079187717,222,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,QC,*
95,Younger,>=35,2018,iva250_2,0.0740658507486522,11.178262481848751,0.0578387695266034,0.0902929319707011,1703,Participer aux réunions publiques,Younger Canadians Community Involvement Rate,QC,
96,Younger,15 à 24 ans,2018,iva250_3,0.0907783481231695,44.28920722268644,0.0119779751264621,0.1695787211198769,74,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,AB,...
97,Younger,25 à 34 ans,2018,iva250_3,0.169641870377995,18.753833685078288,0.1072868818939428,0.2319968588620472,205,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,AB,*
98,Younger,>=35,2018,iva250_3,0.1227335335427277,10.121399009647932,0.0983861736683408,0.1470808934171146,1133,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,AB,
99,Younger,15 à 24 ans,2018,iva250_3,0.1616002834611299,21.65968598488364,0.0929974007395721,0.2302031661826876,194,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,AT,*
100,Younger,25 à 34 ans,2018,iva250_3,0.1736859694212102,16.140970949487375,0.1187391594397692,0.2286327794026511,363,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,AT,
101,Younger,>=35,2018,iva250_3,0.108733963155187,6.034280236688292,0.0958740278473452,0.1215938984630288,3491,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,AT,
102,Younger,15 à 24 ans,2018,iva250_3,0.134649884699338,26.81077266585984,0.0638938628978333,0.2054059065008427,125,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,BC,*
103,Younger,25 à 34 ans,2018,iva250_3,0.2200630767009462,16.625224712118953,0.1483558715824073,0.2917702818194852,245,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,BC,*
104,Younger,>=35,2018,iva250_3,0.1407192056376604,7.424654404975245,0.1202416691120693,0.1611967421632515,1807,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,BC,
105,Younger,15 à 24 ans,2018,iva250_3,0.2058506176141986,16.446343029017317,0.1394962354615903,0.2722049997668069,226,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,ON,
106,Younger,25 à 34 ans,2018,iva250_3,0.1809285549031849,12.39804908861301,0.1369634051256329,0.224893704680737,509,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,ON,
107,Younger,>=35,2018,iva250_3,0.1287560924689854,5.856003406360507,0.1139780401488288,0.1435341447891419,3611,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,ON,
108,Younger,15 à 24 ans,2018,iva250_3,0.136880790223733,27.732750456657318,0.0624789737670292,0.2112826066804368,138,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,PR,*
109,Younger,25 à 34 ans,2018,iva250_3,0.1408329329298346,16.53828314252113,0.0951827273350173,0.186483138524652,302,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,PR,*
110,Younger,>=35,2018,iva250_3,0.1247183417952698,7.9610282009886015,0.105258129158046,0.1441785544324936,1713,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,PR,
111,Younger,15 à 24 ans,2018,iva250_3,0.2101673888859533,27.33748290347669,0.0975586890847141,0.3227760886871925,88,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,QC,*
112,Younger,25 à 34 ans,2018,iva250_3,0.1681122332167678,16.75914737574045,0.1128918611566728,0.2233326052768627,222,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,QC,*
113,Younger,>=35,2018,iva250_3,0.0845626965412116,8.106630351624283,0.0711267803948954,0.0979986126875279,1703,Produire/diffuser de l'information,Younger Canadians Community Involvement Rate,QC,
114,Younger,15 à 24 ans,2018,iva250_4,0.0867434836844663,45.08636121001442,0.0100903106853387,0.1633966566835938,74,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,AB,...
115,Younger,25 à 34 ans,2018,iva250_4,0.0773990382281954,23.21577531422141,0.0421808632338817,0.112617213222509,205,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,AB,*
116,Younger,>=35,2018,iva250_4,0.1019318085543621,11.808226612472634,0.0783410177178352,0.125522599390889,1133,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,AB,
117,Younger,15 à 24 ans,2018,iva250_4,0.1315537754328903,23.30421235093807,0.0714660400616056,0.1916415108041749,194,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,AT,*
118,Younger,25 à 34 ans,2018,iva250_4,0.1073547362608253,21.42844869089226,0.0622668338061261,0.1524426387155245,363,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,AT,*
119,Younger,>=35,2018,iva250_4,0.0754269542531309,7.289022050182052,0.0646512931005805,0.0862026154056813,3491,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,AT,
120,Younger,15 à 24 ans,2018,iva250_4,0.1182276896967556,25.8196366491364,0.0583979077024349,0.1780574716910763,125,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,BC,*
121,Younger,25 à 34 ans,2018,iva250_4,0.0824855547290926,22.234677449256427,0.04653903707589,0.1184320723822953,245,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,BC,*
122,Younger,>=35,2018,iva250_4,0.091004917901116,9.967824778560344,0.073225671522682,0.10878416427955,1807,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,BC,
123,Younger,15 à 24 ans,2018,iva250_4,0.0695939342303759,25.218420320824748,0.0351956042494277,0.1039922642113241,226,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,ON,*
124,Younger,25 à 34 ans,2018,iva250_4,0.0857130174000469,20.010614636490715,0.0520962999802151,0.1193297348198787,509,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,ON,*
125,Younger,>=35,2018,iva250_4,0.0866241217462388,6.84425799904171,0.0750039296457546,0.0982443138467229,3611,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,ON,
126,Younger,15 à 24 ans,2018,iva250_4,0.0918279453057332,35.2901114361039,0.0283129913427228,0.1553428992687436,138,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,PR,...
127,Younger,25 à 34 ans,2018,iva250_4,0.1223730671664265,22.442987189227605,0.0685442795982425,0.1762018547346105,302,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,PR,*
128,Younger,>=35,2018,iva250_4,0.1038507407041417,9.33345365544691,0.0848530827182395,0.1228483986900438,1713,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,PR,
129,Younger,15 à 24 ans,2018,iva250_4,0.1218632002440744,39.95579874822815,0.026429780413944,0.2172966200742047,88,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,QC,...
130,Younger,25 à 34 ans,2018,iva250_4,0.0771132564888878,25.33490411388439,0.0388222837099426,0.1154042292678331,222,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,QC,*
131,Younger,>=35,2018,iva250_4,0.0537839892592186,12.122228002276508,0.0410053811722798,0.0665625973461574,1703,Organiser/coordonner des événements,Younger Canadians Community Involvement Rate,QC,
132,Younger,15 à 24 ans,2018,iva250_5,0.0,,0.0,0.0,74,Projet économique/social,Younger Canadians Community Involvement Rate,AB,
133,Younger,25 à 34 ans,2018,iva250_5,0.0266635975207297,37.45413868850937,0.0070901804357412,0.0462370146057182,205,Projet économique/social,Younger Canadians Community Involvement Rate,AB,...
134,Younger,>=35,2018,iva250_5,0.0165191512095264,24.49508216792614,0.0085883928038048,0.0244499096152481,1133,Projet économique/social,Younger Canadians Community Involvement Rate,AB,*
135,Younger,15 à 24 ans,2018,iva250_5,0.028923408528075,74.11824343523398,-0.0130933631812052,0.0709401802373552,194,Projet économique/social,Younger Canadians Community Involvement Rate,AT,...
136,Younger,25 à 34 ans,2018,iva250_5,0.0107296891817917,59.92545076795985,-0.0018725158775296,0.023331894241113,363,Projet économique/social,Younger Canadians Community Involvement Rate,AT,...
137,Younger,>=35,2018,iva250_5,0.0219665799719253,13.331320193200485,0.0162269526222193,0.0277062073216314,3491,Projet économique/social,Younger Canadians Community Involvement Rate,AT,
138,Younger,15 à 24 ans,2018,iva250_5,0.0179221441438827,64.30622671249259,-0.004666547879987,0.0405108361677525,125,Projet économique/social,Younger Canadians Community Involvement Rate,BC,...
139,Younger,25 à 34 ans,2018,iva250_5,0.0493081746056105,41.40340993488535,0.0092949891705882,0.0893213600406328,245,Projet économique/social,Younger Canadians Community Involvement Rate,BC,...
140,Younger,>=35,2018,iva250_5,0.0343765908751759,16.76433964599459,0.0230813018646402,0.0456718798857116,1807,Projet économique/social,Younger Canadians Community Involvement Rate,BC,*
141,Younger,15 à 24 ans,2018,iva250_5,0.0220563358691469,46.9837823478387,0.0017454234499972,0.0423672482882966,226,Projet économique/social,Younger Canadians Community Involvement Rate,ON,...
142,Younger,25 à 34 ans,2018,iva250_5,0.0403703544414141,34.86432099172053,0.0127841554360271,0.0679565534468011,509,Projet économique/social,Younger Canadians Community Involvement Rate,ON,...
143,Younger,>=35,2018,iva250_5,0.0247898981286235,15.522659436204272,0.0172478558542339,0.0323319404030132,3611,Projet économique/social,Younger Canadians Community Involvement Rate,ON,
144,Younger,15 à 24 ans,2018,iva250_5,0.0124733026681836,96.86097132468905,-0.0112065159581118,0.0361531212944792,138,Projet économique/social,Younger Canadians Community Involvement Rate,PR,...
145,Younger,25 à 34 ans,2018,iva250_5,0.0321981920639249,33.868766092114434,0.0108245293194103,0.0535718548084395,302,Projet économique/social,Younger Canadians Community Involvement Rate,PR,...
146,Younger,>=35,2018,iva250_5,0.0225418610432487,17.322496026227075,0.0148885682293137,0.0301951538571837,1713,Projet économique/social,Younger Canadians Community Involvement Rate,PR,*
