,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
74,Younger2,>=35,2018,flag_vd1dex15,0.0028494319952255,19.50893409477054,0.00175990014835,0.003938963842101,13458,Autre,Younger Canadians Volunteer Rate by Cause,CA,*
75,Younger,15 à 24 ans,2018,flag_vd1dex01,0.0342063049962215,23.221056592078234,0.018638182804563,0.0497744271878799,757,Arts et culture,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
76,Younger,25 à 34 ans,2018,flag_vd1dex01,0.0235902316300226,18.47886542107296,0.015046342604228,0.0321341206558172,1624,Arts et culture,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
77,Younger,>=35,2018,flag_vd1dex01,0.0287909931750767,7.011243510369355,0.0248345968606287,0.0327473894895246,11755,Arts et culture,Younger Canadians Volunteer Rate by Cause,CA (without QC),
78,Younger,15 à 24 ans,2018,flag_vd1dex02,0.0971927438171127,14.048988523931442,0.0704302246407972,0.1239552629934281,757,Sport et loisir,Younger Canadians Volunteer Rate by Cause,CA (without QC),
79,Younger,25 à 34 ans,2018,flag_vd1dex02,0.0678777573587239,11.523734460160124,0.0525468161431019,0.0832086985743459,1624,Sport et loisir,Younger Canadians Volunteer Rate by Cause,CA (without QC),
80,Younger,>=35,2018,flag_vd1dex02,0.1024116786662379,3.56930223217487,0.095247260944536,0.1095760963879398,11755,Sport et loisir,Younger Canadians Volunteer Rate by Cause,CA (without QC),
81,Younger,15 à 24 ans,2018,flag_vd1dex03,0.1433679470061015,11.044016239363776,0.1123347017349276,0.1744011922772754,757,Éducation et recherche,Younger Canadians Volunteer Rate by Cause,CA (without QC),
82,Younger,25 à 34 ans,2018,flag_vd1dex03,0.050700980460699,11.57536799979018,0.039198294696191,0.062203666225207,1624,Éducation et recherche,Younger Canadians Volunteer Rate by Cause,CA (without QC),
83,Younger,>=35,2018,flag_vd1dex03,0.0647858656333969,4.745117697094284,0.0587606118231274,0.0708111194436664,11755,Éducation et recherche,Younger Canadians Volunteer Rate by Cause,CA (without QC),
84,Younger,15 à 24 ans,2018,flag_vd1dex04,0.0418961275137346,19.511539053239137,0.0258742465329584,0.0579180084945108,757,Universités et collèges,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
85,Younger,25 à 34 ans,2018,flag_vd1dex04,0.0419660259312376,18.88069473157689,0.0264362958946943,0.0574957559677809,1624,Universités et collèges,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
86,Younger,>=35,2018,flag_vd1dex04,0.0106452167803115,12.167885618730136,0.008106479739737,0.013183953820886,11755,Universités et collèges,Younger Canadians Volunteer Rate by Cause,CA (without QC),
87,Younger,15 à 24 ans,2018,flag_vd1dex05,0.0407196555891873,20.29461547103954,0.0245227140722614,0.0569165971061133,757,Santé,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
88,Younger,25 à 34 ans,2018,flag_vd1dex05,0.0412421405895713,13.1939548480492,0.0305770565273911,0.0519072246517516,1624,Santé,Younger Canadians Volunteer Rate by Cause,CA (without QC),
89,Younger,>=35,2018,flag_vd1dex05,0.0449925312277351,5.925480864865081,0.0397672205419144,0.0502178419135558,11755,Santé,Younger Canadians Volunteer Rate by Cause,CA (without QC),
90,Younger,15 à 24 ans,2018,flag_vd1dex06,0.0356723364365465,22.529128286027973,0.0199207596614951,0.0514239132115978,757,Hôpitaux,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
91,Younger,25 à 34 ans,2018,flag_vd1dex06,0.0140463613970852,22.54609396271901,0.0078393400103529,0.0202533827838174,1624,Hôpitaux,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
92,Younger,>=35,2018,flag_vd1dex06,0.0225867359285732,7.39960609339824,0.0193109903256553,0.0258624815314911,11755,Hôpitaux,Younger Canadians Volunteer Rate by Cause,CA (without QC),
93,Younger,15 à 24 ans,2018,flag_vd1dex07,0.1312303133972361,10.763850208933386,0.1035449707801786,0.1589156560142935,757,Services sociaux,Younger Canadians Volunteer Rate by Cause,CA (without QC),
94,Younger,25 à 34 ans,2018,flag_vd1dex07,0.0941537701282289,8.606690675843069,0.0782711554213853,0.1100363848350724,1624,Services sociaux,Younger Canadians Volunteer Rate by Cause,CA (without QC),
95,Younger,>=35,2018,flag_vd1dex07,0.116315894486744,3.707220047979168,0.1078643609160886,0.1247674280573994,11755,Services sociaux,Younger Canadians Volunteer Rate by Cause,CA (without QC),
96,Younger,15 à 24 ans,2018,flag_vd1dex08,0.0280226256675678,25.30688546772638,0.014123239662568,0.0419220116725676,757,Environnement,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
97,Younger,25 à 34 ans,2018,flag_vd1dex08,0.0365597245518343,14.73207508057161,0.0260033466336764,0.0471161024699922,1624,Environnement,Younger Canadians Volunteer Rate by Cause,CA (without QC),
98,Younger,>=35,2018,flag_vd1dex08,0.0263422224113854,7.063530158868278,0.0226953354089143,0.0299891094138566,11755,Environnement,Younger Canadians Volunteer Rate by Cause,CA (without QC),
99,Younger,15 à 24 ans,2018,flag_vd1dex09,0.0393990454924043,22.41292639946285,0.0220916245522947,0.0567064664325139,757,Aménagement et logement,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
100,Younger,25 à 34 ans,2018,flag_vd1dex09,0.0389639307494711,13.65538348140944,0.028535601015987,0.0493922604829553,1624,Aménagement et logement,Younger Canadians Volunteer Rate by Cause,CA (without QC),
101,Younger,>=35,2018,flag_vd1dex09,0.0480236777960281,5.294281539256547,0.0430404522979154,0.0530069032941408,11755,Aménagement et logement,Younger Canadians Volunteer Rate by Cause,CA (without QC),
102,Younger,15 à 24 ans,2018,flag_vd1dex10,0.0141178922060611,35.03541810926041,0.0044233957252702,0.023812388686852,757,"Droit, plaidoyer et politique",Younger Canadians Volunteer Rate by Cause,CA (without QC),...
103,Younger,25 à 34 ans,2018,flag_vd1dex10,0.0163327718842657,23.149081856132845,0.0089223700582267,0.0237431737103047,1624,"Droit, plaidoyer et politique",Younger Canadians Volunteer Rate by Cause,CA (without QC),*
104,Younger,>=35,2018,flag_vd1dex10,0.0174376407840568,10.510204766090204,0.0138455525552858,0.0210297290128279,11755,"Droit, plaidoyer et politique",Younger Canadians Volunteer Rate by Cause,CA (without QC),
105,Younger,15 à 24 ans,2018,flag_vd1dex11,0.0185056477154448,28.45587629988036,0.0081845866949467,0.0288267087359429,757,"Subventions, collecte de fonds",Younger Canadians Volunteer Rate by Cause,CA (without QC),*
106,Younger,25 à 34 ans,2018,flag_vd1dex11,0.0156077751871454,19.924200117713227,0.0095128274353677,0.0217027229389231,1624,"Subventions, collecte de fonds",Younger Canadians Volunteer Rate by Cause,CA (without QC),*
107,Younger,>=35,2018,flag_vd1dex11,0.0149016703281526,8.998604209223329,0.0122734716493558,0.0175298690069494,11755,"Subventions, collecte de fonds",Younger Canadians Volunteer Rate by Cause,CA (without QC),
108,Younger,15 à 24 ans,2018,flag_vd1dex12,0.0145706623804399,37.49646108360426,0.0038624329620382,0.0252788917988416,757,International,Younger Canadians Volunteer Rate by Cause,CA (without QC),...
109,Younger,25 à 34 ans,2018,flag_vd1dex12,0.0104321449335669,38.08071726479926,0.0026459222009266,0.0182183676662072,1624,International,Younger Canadians Volunteer Rate by Cause,CA (without QC),...
110,Younger,>=35,2018,flag_vd1dex12,0.0062217333442544,16.767353769623007,0.0041770596370538,0.0082664070514549,11755,International,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
111,Younger,15 à 24 ans,2018,flag_vd1dex13,0.0960564146677922,14.90830193718328,0.0679889849786101,0.1241238443569743,757,Religion,Younger Canadians Volunteer Rate by Cause,CA (without QC),
112,Younger,25 à 34 ans,2018,flag_vd1dex13,0.0500621138848148,13.87377552750682,0.036449173633163,0.0636750541364666,1624,Religion,Younger Canadians Volunteer Rate by Cause,CA (without QC),
113,Younger,>=35,2018,flag_vd1dex13,0.1003257017257412,3.567477250322948,0.0933108013213773,0.1073406021301052,11755,Religion,Younger Canadians Volunteer Rate by Cause,CA (without QC),
114,Younger,15 à 24 ans,2018,flag_vd1dex14,0.0154603742558756,38.30110787198978,0.0038544580637617,0.0270662904479895,757,Entreprises et professionnels,Younger Canadians Volunteer Rate by Cause,CA (without QC),...
115,Younger,25 à 34 ans,2018,flag_vd1dex14,0.013881178972791,23.387736151016806,0.0075181686116468,0.0202441893339353,1624,Entreprises et professionnels,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
116,Younger,>=35,2018,flag_vd1dex14,0.0138874451639956,9.71339087290188,0.01124356775792,0.0165313225700711,11755,Entreprises et professionnels,Younger Canadians Volunteer Rate by Cause,CA (without QC),
117,Younger,15 à 24 ans,2018,flag_vd1dex15,0.0037556652108893,59.03399567864116,-0.0005898086456107982,0.0081011390673895,757,Autre,Younger Canadians Volunteer Rate by Cause,CA (without QC),...
118,Younger,25 à 34 ans,2018,flag_vd1dex15,0.0051129202593897,44.74066227307428,0.0006293960510445852,0.0095964444677349,1624,Autre,Younger Canadians Volunteer Rate by Cause,CA (without QC),...
119,Younger,>=35,2018,flag_vd1dex15,0.0034817354668019,20.51248613437032,0.0020819477991696,0.0048815231344343,11755,Autre,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
120,Younger2,15 à 34 ans,2018,flag_vd1dex01,0.0285219371824785,15.594206993043027,0.0198044683225416,0.0372394060424154,2381,Arts et culture,Younger Canadians Volunteer Rate by Cause,CA (without QC),
121,Younger2,>=35,2018,flag_vd1dex01,0.0287909931750767,7.011243510369355,0.0248345968606287,0.0327473894895246,11755,Arts et culture,Younger Canadians Volunteer Rate by Cause,CA (without QC),
122,Younger2,15 à 34 ans,2018,flag_vd1dex02,0.0814960582596313,9.420615896819236,0.066448570751238,0.0965435457680246,2381,Sport et loisir,Younger Canadians Volunteer Rate by Cause,CA (without QC),
123,Younger2,>=35,2018,flag_vd1dex02,0.1024116786662379,3.56930223217487,0.095247260944536,0.1095760963879398,11755,Sport et loisir,Younger Canadians Volunteer Rate by Cause,CA (without QC),
124,Younger2,15 à 34 ans,2018,flag_vd1dex03,0.0937494954508359,8.603265767713767,0.0779413701651141,0.1095576207365577,2381,Éducation et recherche,Younger Canadians Volunteer Rate by Cause,CA (without QC),
125,Younger2,>=35,2018,flag_vd1dex03,0.0647858656333969,4.745117697094284,0.0587606118231274,0.0708111194436664,11755,Éducation et recherche,Younger Canadians Volunteer Rate by Cause,CA (without QC),
126,Younger2,15 à 34 ans,2018,flag_vd1dex04,0.0419335545643003,13.908629774564456,0.0305022942231509,0.0533648149054496,2381,Universités et collèges,Younger Canadians Volunteer Rate by Cause,CA (without QC),
127,Younger2,>=35,2018,flag_vd1dex04,0.0106452167803115,12.167885618730136,0.008106479739737,0.013183953820886,11755,Universités et collèges,Younger Canadians Volunteer Rate by Cause,CA (without QC),
128,Younger2,15 à 34 ans,2018,flag_vd1dex05,0.0409994197559274,11.352345419644973,0.0318769717146748,0.0501218677971801,2381,Santé,Younger Canadians Volunteer Rate by Cause,CA (without QC),
129,Younger2,>=35,2018,flag_vd1dex05,0.0449925312277351,5.925480864865081,0.0397672205419144,0.0502178419135558,11755,Santé,Younger Canadians Volunteer Rate by Cause,CA (without QC),
130,Younger2,15 à 34 ans,2018,flag_vd1dex06,0.0240927257636844,17.019928592081598,0.0160557665945132,0.0321296849328556,2381,Hôpitaux,Younger Canadians Volunteer Rate by Cause,CA (without QC),*
131,Younger2,>=35,2018,flag_vd1dex06,0.0225867359285732,7.39960609339824,0.0193109903256553,0.0258624815314911,11755,Hôpitaux,Younger Canadians Volunteer Rate by Cause,CA (without QC),
132,Younger2,15 à 34 ans,2018,flag_vd1dex07,0.1113777085844025,7.191311884861121,0.0956793409976398,0.1270760761711652,2381,Services sociaux,Younger Canadians Volunteer Rate by Cause,CA (without QC),
133,Younger2,>=35,2018,flag_vd1dex07,0.116315894486744,3.707220047979168,0.1078643609160886,0.1247674280573994,11755,Services sociaux,Younger Canadians Volunteer Rate by Cause,CA (without QC),
134,Younger2,15 à 34 ans,2018,flag_vd1dex08,0.0325938082928666,12.914655186866932,0.0243435791070971,0.0408440374786362,2381,Environnement,Younger Canadians Volunteer Rate by Cause,CA (without QC),
135,Younger2,>=35,2018,flag_vd1dex08,0.0263422224113854,7.063530158868278,0.0226953354089143,0.0299891094138566,11755,Environnement,Younger Canadians Volunteer Rate by Cause,CA (without QC),
136,Younger2,15 à 34 ans,2018,flag_vd1dex09,0.0391660636586606,12.746266889931317,0.0293815098871781,0.0489506174301432,2381,Aménagement et logement,Younger Canadians Volunteer Rate by Cause,CA (without QC),
137,Younger2,>=35,2018,flag_vd1dex09,0.0480236777960281,5.294281539256547,0.0430404522979154,0.0530069032941408,11755,Aménagement et logement,Younger Canadians Volunteer Rate by Cause,CA (without QC),
138,Younger2,15 à 34 ans,2018,flag_vd1dex10,0.015303847720855,19.51661226658595,0.0094498417533309,0.0211578536883791,2381,"Droit, plaidoyer et politique",Younger Canadians Volunteer Rate by Cause,CA (without QC),*
139,Younger2,>=35,2018,flag_vd1dex10,0.0174376407840568,10.510204766090204,0.0138455525552858,0.0210297290128279,11755,"Droit, plaidoyer et politique",Younger Canadians Volunteer Rate by Cause,CA (without QC),
140,Younger2,15 à 34 ans,2018,flag_vd1dex11,0.0169539842368706,17.38601072570711,0.0111767522218155,0.0227312162519256,2381,"Subventions, collecte de fonds",Younger Canadians Volunteer Rate by Cause,CA (without QC),*
