Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
All,NA,2018,flag_fg1dad11,0.1552336827407456,2.551407279563981,0.1474709641608483,0.1629964013206429,-,Door-to-door canvassing,Donation Rate by Donation Method,CA,NA
All,NA,2018,flag_fg1dad12,0.3209422124753734,1.751734540732518,0.30992318599651575,0.3319612389542311,-,Public place,Donation Rate by Donation Method,CA,NA
All,NA,2018,flag_fg1dad13,0.23478656861103742,2.1926356360345336,0.2246966466340314,0.24487649058804342,-,Place of worship,Donation Rate by Donation Method,CA,NA
All,NA,2018,flag_fg1dad14,0.19927414403868934,2.0873645525885753,0.19112152127132834,0.20742676680605035,-,Sponsoring someone,Donation Rate by Donation Method,CA,NA
All,NA,2018,flag_fg1dad17,0.050587170275152235,4.508133800412096,0.046117399258934336,0.055056941291370134,-,Any other method,Donation Rate by Donation Method,CA,NA
All,NA,2013,flag_fg1dad03,0.13717107615080246,7.30509342929953,0.11753130551207644,0.15681084678952847,1412,Mail request,Donation Rate by Donation Method,AB,NA
All,NA,2013,flag_fg1dad03,0.14817597152410467,4.082689306981154,0.1363190428938913,0.16003290015431804,4048,Mail request,Donation Rate by Donation Method,AT,NA
All,NA,2013,flag_fg1dad03,0.12780874187603528,6.852600298855503,0.11064294174102624,0.14497454201104432,2177,Mail request,Donation Rate by Donation Method,BC,NA
All,NA,2013,flag_fg1dad03,0.15454204805961794,3.76714870247517,0.14313147336927576,0.16595262274996012,4346,Mail request,Donation Rate by Donation Method,ON,NA
All,NA,2013,flag_fg1dad03,0.15997503517537234,5.667539909062123,0.14220472974722814,0.17774534060351654,2153,Mail request,Donation Rate by Donation Method,PR,NA
All,NA,2013,flag_fg1dad03,0.13694644227552935,5.7634514239581875,0.12147675685217006,0.15241612769888863,2013,Mail request,Donation Rate by Donation Method,QC,NA
All,NA,2013,flag_fg1dad04,0.04811977492702464,13.533529498506757,0.03535589375929283,0.060883656094756454,1412,Telephone request,Donation Rate by Donation Method,AB,NA
All,NA,2013,flag_fg1dad04,0.09938628605325471,5.021611277867062,0.0896045116187155,0.10916806048779393,4048,Telephone request,Donation Rate by Donation Method,AT,NA
All,NA,2013,flag_fg1dad04,0.05924193764430413,10.916157193640895,0.04656696220012261,0.07191691308848566,2177,Telephone request,Donation Rate by Donation Method,BC,NA
All,NA,2013,flag_fg1dad04,0.055123604571521545,6.952264681177665,0.04761235836739826,0.06263485077564483,4346,Telephone request,Donation Rate by Donation Method,ON,NA
All,NA,2013,flag_fg1dad04,0.06912514346444104,10.532674288160266,0.05485518230697149,0.08339510462191059,2153,Telephone request,Donation Rate by Donation Method,PR,NA
All,NA,2013,flag_fg1dad04,0.04809358161438216,10.18884583495336,0.038489403557744765,0.057697759671019554,2013,Telephone request,Donation Rate by Donation Method,QC,NA
All,NA,2013,flag_fg1dad05,0.028450850458381274,18.31801731997282,0.018236239996988687,0.03866546091977386,1412,TV or radio request,Donation Rate by Donation Method,AB,*
All,NA,2013,flag_fg1dad05,0.07894252389532128,6.234982216555088,0.06929547860600054,0.08858956918464202,4048,TV or radio request,Donation Rate by Donation Method,AT,NA
All,NA,2013,flag_fg1dad05,0.034554007347689784,15.28440131983984,0.024202706174761723,0.044905308520617845,2177,TV or radio request,Donation Rate by Donation Method,BC,NA
All,NA,2013,flag_fg1dad05,0.029033506686833525,11.295585321703271,0.022605795941097535,0.03546121743256951,4346,TV or radio request,Donation Rate by Donation Method,ON,NA
All,NA,2013,flag_fg1dad05,0.050295578590466586,11.599970387253453,0.03886061515818399,0.061730542022749184,2153,TV or radio request,Donation Rate by Donation Method,PR,NA
All,NA,2013,flag_fg1dad05,0.07678844332226954,8.704439629434706,0.06368803681465228,0.0898888498298868,2013,TV or radio request,Donation Rate by Donation Method,QC,NA
All,NA,2013,flag_fg1dad06,0.14744276370142448,8.31846642399384,0.12340385091570623,0.17148167648714271,1412,Online,Donation Rate by Donation Method,AB,NA
All,NA,2013,flag_fg1dad06,0.10638830515869499,5.602461396535928,0.0947062069191244,0.11807040339826558,4048,Online,Donation Rate by Donation Method,AT,NA
All,NA,2013,flag_fg1dad06,0.1296760108950306,7.109523086207056,0.11160642490757977,0.14774559688248146,2177,Online,Donation Rate by Donation Method,BC,NA
All,NA,2013,flag_fg1dad06,0.1313387801954617,5.238975509934274,0.11785264721307982,0.14482491317784355,4346,Online,Donation Rate by Donation Method,ON,NA
All,NA,2013,flag_fg1dad06,0.11883545359045716,6.906393418331133,0.1027495510451088,0.13492135613580553,2153,Online,Donation Rate by Donation Method,PR,NA
All,NA,2013,flag_fg1dad06,0.09401744211742004,8.876986121637492,0.07765974873358124,0.11037513550125884,2013,Online,Donation Rate by Donation Method,QC,NA
All,NA,2013,flag_fg1dad07,0.18265828231754977,7.038136357437201,0.15746149692668496,0.20785506770841458,1412,On own,Donation Rate by Donation Method,AB,NA
All,NA,2013,flag_fg1dad07,0.16014784288987832,4.5044967425010585,0.14600894814248716,0.17428673763726948,4048,On own,Donation Rate by Donation Method,AT,NA
All,NA,2013,flag_fg1dad07,0.15812197134633552,6.263528460468374,0.13871045927601794,0.1775334834166531,2177,On own,Donation Rate by Donation Method,BC,NA
All,NA,2013,flag_fg1dad07,0.15651173558571357,4.273251179269775,0.14340322287237725,0.1696202482990499,4346,On own,Donation Rate by Donation Method,ON,NA
All,NA,2013,flag_fg1dad07,0.15712340127773536,6.204096210110478,0.1380175018711891,0.1762293006842816,2153,On own,Donation Rate by Donation Method,PR,NA
All,NA,2013,flag_fg1dad07,0.19132359647250818,5.617521727072869,0.1702586001361855,0.21238859280883088,2013,On own,Donation Rate by Donation Method,QC,NA
All,NA,2013,flag_fg1dad08,0.1317192711988686,8.64773185658589,0.10939385186284066,0.1540446905348965,1412,Charity event,Donation Rate by Donation Method,AB,NA
All,NA,2013,flag_fg1dad08,0.17622360076898588,4.946344251421416,0.1591393278475608,0.19330787369041097,4048,Charity event,Donation Rate by Donation Method,AT,NA
All,NA,2013,flag_fg1dad08,0.14191112839888254,6.502416445214752,0.12382526173785979,0.15999699505990528,2177,Charity event,Donation Rate by Donation Method,BC,NA
All,NA,2013,flag_fg1dad08,0.13859768848180923,4.766519771128387,0.12564960541157388,0.15154577155204457,4346,Charity event,Donation Rate by Donation Method,ON,NA
All,NA,2013,flag_fg1dad08,0.186597598241688,5.378547233535726,0.1669269293836643,0.20626826709971172,2153,Charity event,Donation Rate by Donation Method,PR,NA
All,NA,2013,flag_fg1dad08,0.1492444051784091,7.0249445720334975,0.12869548276495615,0.16979332759186203,2013,Charity event,Donation Rate by Donation Method,QC,NA
All,NA,2013,flag_fg1dad09,0.12884194815318978,7.232795961808621,0.11057728833941377,0.14710660796696579,1412,In memoriam,Donation Rate by Donation Method,AB,NA
All,NA,2013,flag_fg1dad09,0.23617255414819918,3.262045931038705,0.22107287951543228,0.2512722287809661,4048,In memoriam,Donation Rate by Donation Method,AT,NA
All,NA,2013,flag_fg1dad09,0.1169142483214912,7.6919941452920675,0.09928821942349335,0.13454027721948905,2177,In memoriam,Donation Rate by Donation Method,BC,NA
All,NA,2013,flag_fg1dad09,0.20556277260267442,3.4279250611892014,0.19175181230187027,0.21937373290347856,4346,In memoriam,Donation Rate by Donation Method,ON,NA
All,NA,2013,flag_fg1dad09,0.17735809132610333,5.238898957847116,0.15914686801939837,0.1955693146328083,2153,In memoriam,Donation Rate by Donation Method,PR,NA
All,NA,2013,flag_fg1dad09,0.14162859986189852,6.015839969620085,0.12492941287796211,0.15832778684583493,2013,In memoriam,Donation Rate by Donation Method,QC,NA
All,NA,2013,flag_fg1dad10,0.15195701744716483,7.84396558736999,0.12859531266580773,0.17531872222852193,1412,At work,Donation Rate by Donation Method,AB,NA
All,NA,2013,flag_fg1dad10,0.17700270687753955,4.147364585949936,0.16261471400596791,0.1913906997491112,4048,At work,Donation Rate by Donation Method,AT,NA
All,NA,2013,flag_fg1dad10,0.15546681111443497,6.358525684225167,0.13609178879585077,0.17484183343301918,2177,At work,Donation Rate by Donation Method,BC,NA
All,NA,2013,flag_fg1dad10,0.16030379625352947,4.231958587334308,0.14700741965016606,0.1736001728568929,4346,At work,Donation Rate by Donation Method,ON,NA
All,NA,2013,flag_fg1dad10,0.17473888508905733,5.7013172009122215,0.15521290439008906,0.1942648657880256,2153,At work,Donation Rate by Donation Method,PR,NA
All,NA,2013,flag_fg1dad10,0.1218523550321691,7.227453755219234,0.10459129989912871,0.13911341016520948,2013,At work,Donation Rate by Donation Method,QC,NA
All,NA,2013,flag_fg1dad11,0.1593893551293946,7.926556361224238,0.13462699949832965,0.18415171076045952,1412,Door-to-door canvassing,Donation Rate by Donation Method,AB,NA
All,NA,2013,flag_fg1dad11,0.2553286468247031,3.432882515955212,0.23814930285384295,0.2725079907955632,4048,Door-to-door canvassing,Donation Rate by Donation Method,AT,NA
All,NA,2013,flag_fg1dad11,0.11919328791721213,8.215199346202601,0.10000138680838225,0.13838518902604202,2177,Door-to-door canvassing,Donation Rate by Donation Method,BC,NA
All,NA,2013,flag_fg1dad11,0.13483689741427238,4.87550974686739,0.12195212147082397,0.1477216733577208,4346,Door-to-door canvassing,Donation Rate by Donation Method,ON,NA
All,NA,2013,flag_fg1dad11,0.1929798703952959,5.143327189922002,0.17352607902541586,0.21243366176517595,2153,Door-to-door canvassing,Donation Rate by Donation Method,PR,NA
All,NA,2013,flag_fg1dad11,0.16950500883819006,5.930608665173273,0.14980212055560022,0.1892078971207799,2013,Door-to-door canvassing,Donation Rate by Donation Method,QC,NA
All,NA,2013,flag_fg1dad12,0.2873333817821479,5.559761340953934,0.2560228585821717,0.3186439049821241,1412,Public place,Donation Rate by Donation Method,AB,NA
All,NA,2013,flag_fg1dad12,0.41946242283722035,2.5768982044484994,0.39827693763347605,0.44064790804096465,4048,Public place,Donation Rate by Donation Method,AT,NA
All,NA,2013,flag_fg1dad12,0.2711776076376387,4.5411718866390585,0.2470413542445429,0.29531386103073454,2177,Public place,Donation Rate by Donation Method,BC,NA
All,NA,2013,flag_fg1dad12,0.31079877813208295,2.9575525280871213,0.2927827164325054,0.3288148398316605,4346,Public place,Donation Rate by Donation Method,ON,NA
All,NA,2013,flag_fg1dad12,0.3024692961495458,4.297623912055378,0.27699173843027125,0.3279468538688204,2153,Public place,Donation Rate by Donation Method,PR,NA
All,NA,2013,flag_fg1dad12,0.3612137095003852,4.063688248211941,0.33244418399164266,0.3899832350091278,2013,Public place,Donation Rate by Donation Method,QC,NA
All,NA,2013,flag_fg1dad13,0.23770497717840544,6.631366213200521,0.2068098933075921,0.26860006104921874,1412,Place of worship,Donation Rate by Donation Method,AB,NA
All,NA,2013,flag_fg1dad13,0.2714848698347814,2.906234248243485,0.2560207809150279,0.28694895875453486,4048,Place of worship,Donation Rate by Donation Method,AT,NA
All,NA,2013,flag_fg1dad13,0.16588195297132297,6.092404899006435,0.14607416450116337,0.18568974144148256,2177,Place of worship,Donation Rate by Donation Method,BC,NA
All,NA,2013,flag_fg1dad13,0.244301455831825,3.432840777766391,0.2278642570816746,0.26073865458197537,4346,Place of worship,Donation Rate by Donation Method,ON,NA
All,NA,2013,flag_fg1dad13,0.27492806180916696,4.753955968877763,0.24931141288093817,0.30054471073739575,2153,Place of worship,Donation Rate by Donation Method,PR,NA
All,NA,2013,flag_fg1dad13,0.2353734745066189,4.854358140708085,0.21297917802990557,0.25776777098333226,2013,Place of worship,Donation Rate by Donation Method,QC,NA
All,NA,2013,flag_fg1dad14,0.19114881503750347,6.542988372668574,0.16663584978217003,0.21566178029283692,1412,Sponsoring someone,Donation Rate by Donation Method,AB,NA
All,NA,2013,flag_fg1dad14,0.29396107334726573,3.050635853306375,0.2763847398017939,0.31153740689273757,4048,Sponsoring someone,Donation Rate by Donation Method,AT,NA
All,NA,2013,flag_fg1dad14,0.1650991227966792,5.647219822382669,0.1468253782244524,0.183372867368906,2177,Sponsoring someone,Donation Rate by Donation Method,BC,NA
All,NA,2013,flag_fg1dad14,0.24640825620865392,3.278186505561765,0.230576211612435,0.2622403008048729,4346,Sponsoring someone,Donation Rate by Donation Method,ON,NA
All,NA,2013,flag_fg1dad14,0.24259196040487815,4.191020293646823,0.22266485312588388,0.26251906768387245,2153,Sponsoring someone,Donation Rate by Donation Method,PR,NA
All,NA,2013,flag_fg1dad14,0.10328433578036661,7.481659573300105,0.08813894459016057,0.11842972697057265,2013,Sponsoring someone,Donation Rate by Donation Method,QC,NA
All,NA,2013,flag_fg1dad17,0.0489759049390528,12.875928880849072,0.03661617078638042,0.06133563909172518,1412,Any other method,Donation Rate by Donation Method,AB,NA
All,NA,2013,flag_fg1dad17,0.043180921672709045,9.60639836786447,0.035050733614167634,0.05131110973125046,4048,Any other method,Donation Rate by Donation Method,AT,NA
All,NA,2013,flag_fg1dad17,0.050217673320422956,12.145433388536878,0.03826355102194795,0.06217179561889796,2177,Any other method,Donation Rate by Donation Method,BC,NA
All,NA,2013,flag_fg1dad17,0.058303479473310285,7.166555343246074,0.05011406175650174,0.06649289719011883,4346,Any other method,Donation Rate by Donation Method,ON,NA
All,NA,2013,flag_fg1dad17,0.05079464417817328,10.334436376243804,0.04050612647271429,0.061083161883632275,2153,Any other method,Donation Rate by Donation Method,PR,NA
All,NA,2013,flag_fg1dad17,0.040506309392213266,13.193650272481916,0.03003175070120773,0.050980868083218805,2013,Any other method,Donation Rate by Donation Method,QC,NA
Age group,15 to 24 years,2018,flag_fg1dad03,0.02135130958968607,26.703179161489043,0.01017661716306113,0.032526002016311006,845,Mail request,Donation Rate by Donation Method,CA,*
Age group,25 to 34 years,2018,flag_fg1dad03,0.044820237897542185,14.652473812002146,0.031948618124909935,0.057691857670174436,1846,Mail request,Donation Rate by Donation Method,CA,NA
Age group,35 to 44 years,2018,flag_fg1dad03,0.07295546161679464,9.004049507939955,0.06008056427026622,0.08583035896332306,2523,Mail request,Donation Rate by Donation Method,CA,NA
Age group,45 to 54 years,2018,flag_fg1dad03,0.11668310861968213,8.320593500567904,0.09765435306589908,0.13571186417346517,2609,Mail request,Donation Rate by Donation Method,CA,NA
Age group,55 to 64 years,2018,flag_fg1dad03,0.19396150484203983,4.9542901575336344,0.17512739607173278,0.2127956136123469,3481,Mail request,Donation Rate by Donation Method,CA,NA
Age group,65 to 74 years,2018,flag_fg1dad03,0.3220780119718519,3.838015326594087,0.2978501063858675,0.34630591755783624,3019,Mail request,Donation Rate by Donation Method,CA,NA
Age group,75 years and over,2018,flag_fg1dad03,0.4018899516901926,3.95467421792152,0.370739385024021,0.4330405183563642,1826,Mail request,Donation Rate by Donation Method,CA,NA
Gender,Male gender,2018,flag_fg1dad03,0.1348269051542941,3.9931809280509505,0.12427468982278496,0.14537912048580326,7242,Mail request,Donation Rate by Donation Method,CA,NA
Gender,Female gender,2018,flag_fg1dad03,0.1546464036760319,3.0053961808789924,0.14553700633092714,0.16375580102113668,8907,Mail request,Donation Rate by Donation Method,CA,NA
Education,Less than High School,2018,flag_fg1dad03,0.12576262894930765,8.46924094579216,0.10488677802667638,0.1466384798719389,1568,Mail request,Donation Rate by Donation Method,CA,NA
Education,Graduated from High school,2018,flag_fg1dad03,0.12609634243948445,5.512370663880737,0.11247283311309832,0.1397198517658706,3502,Mail request,Donation Rate by Donation Method,CA,NA
Education,Post-secondary diploma,2018,flag_fg1dad03,0.13826438853008174,4.519503309869939,0.12601684089844162,0.15051193616172187,5142,Mail request,Donation Rate by Donation Method,CA,NA
Education,University Diploma,2018,flag_fg1dad03,0.1665646024976504,4.2821977364811366,0.15258491313209432,0.18054429186320647,4544,Mail request,Donation Rate by Donation Method,CA,NA
Marital status (Original),Married,2018,flag_fg1dad03,0.18713845838182222,3.1609715439654034,0.17554450032959762,0.19873241643404682,8083,Mail request,Donation Rate by Donation Method,CA,NA
Marital status (Original),Living common-law,2018,flag_fg1dad03,0.08818647564843202,10.422814054861057,0.07017144242336999,0.10620150887349404,1487,Mail request,Donation Rate by Donation Method,CA,NA
Marital status (Original),Widowed,2018,flag_fg1dad03,0.3558152490549279,5.619905532301143,0.316622866739222,0.39500763137063377,1421,Mail request,Donation Rate by Donation Method,CA,NA
Marital status (Original),Separated,2018,flag_fg1dad03,0.11359991182903467,18.639994368011156,0.07209764080970182,0.15510218284836752,517,Mail request,Donation Rate by Donation Method,CA,*
Marital status (Original),Divorced,2018,flag_fg1dad03,0.19688029911051633,8.117288818153595,0.16555744337642042,0.22820315484461223,1380,Mail request,Donation Rate by Donation Method,CA,NA
Marital status (Original),"Single, never married",2018,flag_fg1dad03,0.05342863750548112,8.177639896098073,0.04486515977416941,0.061992115236792836,3261,Mail request,Donation Rate by Donation Method,CA,NA
Labour force status,Employed,2018,flag_fg1dad03,0.09682946859901291,4.296627270478704,0.08867523178455901,0.10498370541346681,8587,Mail request,Donation Rate by Donation Method,CA,NA
Labour force status,Unemployed,2018,flag_fg1dad03,0.06645414352406079,24.185345471209345,0.03495328055564077,0.0979550064924808,348,Mail request,Donation Rate by Donation Method,CA,*
Labour force status,Not in labour force,2018,flag_fg1dad03,0.23429730161689785,3.1370583807938153,0.21989148178484258,0.24870312144895312,5824,Mail request,Donation Rate by Donation Method,CA,NA
Labour force status,Unable to determine,2018,flag_fg1dad03,0.18275773233741122,7.9808477257214445,0.15417044964842425,0.2113450150263982,1390,Mail request,Donation Rate by Donation Method,CA,NA
Personal income category,"Less than $25,000",2018,flag_fg1dad03,0.10689422898497675,4.974853515591597,0.0964714711442149,0.1173169868257386,4527,Mail request,Donation Rate by Donation Method,CA,NA
Personal income category,"$25,000 to $49,999",2018,flag_fg1dad03,0.1584140303726756,4.681936496102029,0.1438772826599242,0.172950778085427,4837,Mail request,Donation Rate by Donation Method,CA,NA
Personal income category,"$50,000 to $74,999",2018,flag_fg1dad03,0.17282933828340008,5.010181920137255,0.15585788419522126,0.1898007923715789,3270,Mail request,Donation Rate by Donation Method,CA,NA
Personal income category,"$75,000 to $99,999",2018,flag_fg1dad03,0.17638666827107738,7.06044283797031,0.15197790421741025,0.2007954323247445,1813,Mail request,Donation Rate by Donation Method,CA,NA
Personal income category,"$100,000 to $124,999",2018,flag_fg1dad03,0.16392510214856665,10.197186896007885,0.1311628360642566,0.1966873682328767,775,Mail request,Donation Rate by Donation Method,CA,NA
Personal income category,"$125,000 and more",2018,flag_fg1dad03,0.22581956129102693,7.616097778067403,0.19211084907164838,0.25952827351040547,927,Mail request,Donation Rate by Donation Method,CA,NA
Frequency of religious attendance,At least once a week,2018,flag_fg1dad03,0.2310692420076486,5.367139857188909,0.20676214226894407,0.25537634174635315,2383,Mail request,Donation Rate by Donation Method,CA,NA
Frequency of religious attendance,At least once a month,2018,flag_fg1dad03,0.20388505496485665,8.523703165354956,0.16982370936947466,0.23794640056023864,1208,Mail request,Donation Rate by Donation Method,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,flag_fg1dad03,0.16339668053832898,8.666350192334388,0.13564255460159846,0.1911508064750595,1297,Mail request,Donation Rate by Donation Method,CA,NA
Frequency of religious attendance,Once or twice a year,2018,flag_fg1dad03,0.13879906028738137,6.878922877069677,0.12008555874860014,0.1575125618261626,2164,Mail request,Donation Rate by Donation Method,CA,NA
Frequency of religious attendance,Not at all,2018,flag_fg1dad03,0.10925133482962293,3.8757682048529016,0.10095220347345171,0.11755046618579415,7820,Mail request,Donation Rate by Donation Method,CA,NA
Immigration status,Native-born,2018,flag_fg1dad03,0.14666149708959153,2.8726408291399967,0.13840405505460862,0.15491893912457444,12093,Mail request,Donation Rate by Donation Method,CA,NA
Immigration status,Naturalized,2018,flag_fg1dad03,0.13955800638371588,5.979623584816249,0.12320202174442324,0.1559139910230085,2492,Mail request,Donation Rate by Donation Method,CA,NA
Immigration status,Non-Canadian,2018,flag_fg1dad03,0.07816643141544082,20.371389833462022,0.04695677152421475,0.10937609130666688,319,Mail request,Donation Rate by Donation Method,CA,*
Immigration status,Unknown,2018,flag_fg1dad03,0.17922549571355215,8.473317329073774,0.14946080648337876,0.20899018494372554,1245,Mail request,Donation Rate by Donation Method,CA,NA
Age group,15 to 24 years,2018,flag_fg1dad04,0.0072977505380450725,57.372070077713325,-9.083649533427156e-4,0.01550386602943286,845,Telephone request,Donation Rate by Donation Method,CA,...
Age group,25 to 34 years,2018,flag_fg1dad04,0.0326571685874147,17.461828086588437,0.0214803982390704,0.043833938935759,1846,Telephone request,Donation Rate by Donation Method,CA,*
Age group,35 to 44 years,2018,flag_fg1dad04,0.044668501010634236,11.201905518834113,0.03486138359344382,0.054475618427824654,2523,Telephone request,Donation Rate by Donation Method,CA,NA
Age group,45 to 54 years,2018,flag_fg1dad04,0.06573798206950048,8.72048903447007,0.05450214843938267,0.07697381569961828,2609,Telephone request,Donation Rate by Donation Method,CA,NA
Age group,55 to 64 years,2018,flag_fg1dad04,0.08912149271520124,7.298822644419478,0.07637228039424444,0.10187070503615804,3481,Telephone request,Donation Rate by Donation Method,CA,NA
Age group,65 to 74 years,2018,flag_fg1dad04,0.09586080514948142,8.397725152991226,0.08008284626454609,0.11163876403441675,3019,Telephone request,Donation Rate by Donation Method,CA,NA
Age group,75 years and over,2018,flag_fg1dad04,0.08080972062008647,9.390621919071467,0.06593646466358806,0.09568297657658488,1826,Telephone request,Donation Rate by Donation Method,CA,NA
Gender,Male gender,2018,flag_fg1dad04,0.0585599491620416,5.968286342749177,0.051709825158599024,0.06541007316548418,7242,Telephone request,Donation Rate by Donation Method,CA,NA
Gender,Female gender,2018,flag_fg1dad04,0.055662985284774494,5.212382016384477,0.049976409606715136,0.06134956096283385,8907,Telephone request,Donation Rate by Donation Method,CA,NA
Education,Less than High School,2018,flag_fg1dad04,0.02995136009754414,15.531718770768899,0.020833684044053006,0.03906903615103527,1568,Telephone request,Donation Rate by Donation Method,CA,NA
Education,Graduated from High school,2018,flag_fg1dad04,0.04336552738742816,10.365595901787875,0.034555302434220454,0.052175752340635866,3502,Telephone request,Donation Rate by Donation Method,CA,NA
Education,Post-secondary diploma,2018,flag_fg1dad04,0.05613322560836123,7.373163752409133,0.048021337167471034,0.06424511404925143,5142,Telephone request,Donation Rate by Donation Method,CA,NA
Education,University Diploma,2018,flag_fg1dad04,0.0817723511317838,6.169064987714073,0.07188513742772337,0.09165956483584423,4544,Telephone request,Donation Rate by Donation Method,CA,NA
Marital status (Original),Married,2018,flag_fg1dad04,0.07534038274446428,4.851861569332697,0.06817590868570451,0.08250485680322404,8083,Telephone request,Donation Rate by Donation Method,CA,NA
Marital status (Original),Living common-law,2018,flag_fg1dad04,0.050541750512930826,11.826287631425146,0.03882662871735031,0.06225687230851134,1487,Telephone request,Donation Rate by Donation Method,CA,NA
Marital status (Original),Widowed,2018,flag_fg1dad04,0.08195332317633151,12.697942687710666,0.061557181392204396,0.10234946496045863,1421,Telephone request,Donation Rate by Donation Method,CA,NA
Marital status (Original),Separated,2018,flag_fg1dad04,0.0347088409193207,23.317037049877136,0.01884670873346565,0.05057097310517575,517,Telephone request,Donation Rate by Donation Method,CA,*
Marital status (Original),Divorced,2018,flag_fg1dad04,0.05996475169486054,13.920427652398946,0.04360424657032316,0.07632525681939792,1380,Telephone request,Donation Rate by Donation Method,CA,NA
Marital status (Original),"Single, never married",2018,flag_fg1dad04,0.02549883528594487,14.823645765519233,0.01809045166567536,0.03290721890621438,3261,Telephone request,Donation Rate by Donation Method,CA,NA
Labour force status,Employed,2018,flag_fg1dad04,0.052517779372113445,5.321313376878194,0.04704039420902405,0.05799516453520284,8587,Telephone request,Donation Rate by Donation Method,CA,NA
Labour force status,Unemployed,2018,flag_fg1dad04,0.02296844097265903,45.26332347928674,0.002592107117672205,0.04334477482764586,348,Telephone request,Donation Rate by Donation Method,CA,...
Labour force status,Not in labour force,2018,flag_fg1dad04,0.06563676363485128,6.372843106012239,0.057438375470952104,0.07383515179875047,5824,Telephone request,Donation Rate by Donation Method,CA,NA
Labour force status,Unable to determine,2018,flag_fg1dad04,0.07349952126244023,12.93101814373808,0.05487156015907342,0.09212748236580705,1390,Telephone request,Donation Rate by Donation Method,CA,NA
