<<<<<<< Updated upstream
,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
65,Religion donor status,Religion donors,2018,rg_030,0.790886149,2.780268366,0.747788977,0.833983322,525,Raisons religieuses,Religion donors motivations for giving,PR,
66,Religion donor status,Non-religion donors,2018,rg_030,0.04179191,21.45584189,0.024217293,0.059366527,744,Raisons religieuses,Religion donors motivations for giving,QC,*
67,Religion donor status,Religion donors,2018,rg_030,0.517702518,5.715657365,0.459706984,0.575698053,496,Raisons religieuses,Religion donors motivations for giving,QC,
68,Religion donor status,Non-religion donors,2018,rg_035,0.129390729,16.682304,0.087084211,0.171697247,546,Croyances spirituelles,Religion donors motivations for giving,AB,*
69,Religion donor status,Religion donors,2018,rg_035,0.723355521,4.449009948,0.660279648,0.786431394,306,Croyances spirituelles,Religion donors motivations for giving,AB,
70,Religion donor status,Non-religion donors,2018,rg_035,0.143222874,8.115157747,0.120442679,0.166003069,1425,Croyances spirituelles,Religion donors motivations for giving,AT,
71,Religion donor status,Religion donors,2018,rg_035,0.52397746,3.712134904,0.48585469,0.56210023,1190,Croyances spirituelles,Religion donors motivations for giving,AT,
72,Religion donor status,Non-religion donors,2018,rg_035,0.162712862,11.33906892,0.126551284,0.198874439,881,Croyances spirituelles,Religion donors motivations for giving,BC,
73,Religion donor status,Religion donors,2018,rg_035,0.666838433,5.223899942,0.598563142,0.735113725,369,Croyances spirituelles,Religion donors motivations for giving,BC,
74,Religion donor status,Non-religion donors,2018,rg_035,0.180737061,7.120486705,0.155513582,0.20596054,1699,Croyances spirituelles,Religion donors motivations for giving,ON,
75,Religion donor status,Religion donors,2018,rg_035,0.609196456,3.535389675,0.566983793,0.651409119,1043,Croyances spirituelles,Religion donors motivations for giving,ON,
76,Religion donor status,Non-religion donors,2018,rg_035,0.139830983,10.93466244,0.109863043,0.169798922,778,Croyances spirituelles,Religion donors motivations for giving,PR,
77,Religion donor status,Religion donors,2018,rg_035,0.66571985,4.144011333,0.611649331,0.719790368,520,Croyances spirituelles,Religion donors motivations for giving,PR,
78,Religion donor status,Non-religion donors,2018,rg_035,0.08647255,14.87161783,0.061267673,0.111677426,743,Croyances spirituelles,Religion donors motivations for giving,QC,
79,Religion donor status,Religion donors,2018,rg_035,0.350087019,8.470514654,0.291965909,0.408208129,482,Croyances spirituelles,Religion donors motivations for giving,QC,
80,Religion donor status,Non-religion donors,2018,rg_040,0.881171015,2.108431371,0.844757067,0.917584962,554,Croyance personnelle en la cause,Religion donors motivations for giving,AB,
81,Religion donor status,Religion donors,2018,rg_040,0.897535548,2.538822372,0.852874175,0.94219692,310,Croyance personnelle en la cause,Religion donors motivations for giving,AB,
82,Religion donor status,Non-religion donors,2018,rg_040,0.84111516,1.509500234,0.816230212,0.866000108,1441,Croyance personnelle en la cause,Religion donors motivations for giving,AT,
83,Religion donor status,Religion donors,2018,rg_040,0.860779623,1.73804143,0.831457177,0.890102069,1212,Croyance personnelle en la cause,Religion donors motivations for giving,AT,
84,Religion donor status,Non-religion donors,2018,rg_040,0.834560182,2.051532387,0.801003105,0.86811726,904,Croyance personnelle en la cause,Religion donors motivations for giving,BC,
85,Religion donor status,Religion donors,2018,rg_040,0.848520154,3.91664451,0.783383656,0.913656653,379,Croyance personnelle en la cause,Religion donors motivations for giving,BC,
86,Religion donor status,Non-religion donors,2018,rg_040,0.839653243,1.434971832,0.816038053,0.863268433,1739,Croyance personnelle en la cause,Religion donors motivations for giving,ON,
87,Religion donor status,Religion donors,2018,rg_040,0.866707985,1.968269574,0.833272666,0.900143304,1068,Croyance personnelle en la cause,Religion donors motivations for giving,ON,
88,Religion donor status,Non-religion donors,2018,rg_040,0.821633782,2.246811155,0.78545175,0.857815814,789,Croyance personnelle en la cause,Religion donors motivations for giving,PR,
89,Religion donor status,Religion donors,2018,rg_040,0.915363478,1.720792143,0.8844911,0.946235857,523,Croyance personnelle en la cause,Religion donors motivations for giving,PR,
90,Religion donor status,Non-religion donors,2018,rg_040,0.809150797,2.345896821,0.771947069,0.846354526,765,Croyance personnelle en la cause,Religion donors motivations for giving,QC,
91,Religion donor status,Religion donors,2018,rg_040,0.827471817,3.052156072,0.777971493,0.876972141,497,Croyance personnelle en la cause,Religion donors motivations for giving,QC,
92,Religion donor status,Non-religion donors,2018,rg_050,0.831974688,2.554512956,0.790319767,0.873629608,557,Compassion envers les personnes dans le besoin,Religion donors motivations for giving,AB,
93,Religion donor status,Religion donors,2018,rg_050,0.892367997,2.676648896,0.845553163,0.939182831,307,Compassion envers les personnes dans le besoin,Religion donors motivations for giving,AB,
94,Religion donor status,Non-religion donors,2018,rg_050,0.845286687,1.514974649,0.820187625,0.870385749,1440,Compassion envers les personnes dans le besoin,Religion donors motivations for giving,AT,
95,Religion donor status,Religion donors,2018,rg_050,0.89974194,1.26192505,0.877488374,0.921995506,1213,Compassion envers les personnes dans le besoin,Religion donors motivations for giving,AT,
96,Religion donor status,Non-religion donors,2018,rg_050,0.845489027,1.94986953,0.813177192,0.877800862,902,Compassion envers les personnes dans le besoin,Religion donors motivations for giving,BC,
97,Religion donor status,Religion donors,2018,rg_050,0.889882233,2.394264949,0.848122969,0.931641497,374,Compassion envers les personnes dans le besoin,Religion donors motivations for giving,BC,
98,Religion donor status,Non-religion donors,2018,rg_050,0.827405509,1.521589684,0.802730117,0.852080901,1722,Compassion envers les personnes dans le besoin,Religion donors motivations for giving,ON,
99,Religion donor status,Religion donors,2018,rg_050,0.878121918,1.60852592,0.850437782,0.905806054,1071,Compassion envers les personnes dans le besoin,Religion donors motivations for giving,ON,
100,Religion donor status,Non-religion donors,2018,rg_050,0.803212005,2.454216992,0.764576087,0.841847924,783,Compassion envers les personnes dans le besoin,Religion donors motivations for giving,PR,
101,Religion donor status,Religion donors,2018,rg_050,0.891970729,2.154145256,0.854311304,0.929630153,521,Compassion envers les personnes dans le besoin,Religion donors motivations for giving,PR,
102,Religion donor status,Non-religion donors,2018,rg_050,0.810851395,2.1589684,0.776540216,0.845162574,761,Compassion envers les personnes dans le besoin,Religion donors motivations for giving,QC,
103,Religion donor status,Religion donors,2018,rg_050,0.854152282,2.569212487,0.811140897,0.897163666,494,Compassion envers les personnes dans le besoin,Religion donors motivations for giving,QC,
104,Religion donor status,Non-religion donors,2018,rg_060,0.725088726,3.580358884,0.674206535,0.775970917,553,Contribution à la communauté,Religion donors motivations for giving,AB,
105,Religion donor status,Religion donors,2018,rg_060,0.806499651,3.572917541,0.750022176,0.862977125,307,Contribution à la communauté,Religion donors motivations for giving,AB,
106,Religion donor status,Non-religion donors,2018,rg_060,0.721545324,2.322363842,0.688702389,0.75438826,1427,Contribution à la communauté,Religion donors motivations for giving,AT,
107,Religion donor status,Religion donors,2018,rg_060,0.799828776,1.948981485,0.769275849,0.830381704,1200,Contribution à la communauté,Religion donors motivations for giving,AT,
108,Religion donor status,Non-religion donors,2018,rg_060,0.741517765,2.891467151,0.699494682,0.783540848,891,Contribution à la communauté,Religion donors motivations for giving,BC,
109,Religion donor status,Religion donors,2018,rg_060,0.808351814,3.473452277,0.753320505,0.863383123,372,Contribution à la communauté,Religion donors motivations for giving,BC,
110,Religion donor status,Non-religion donors,2018,rg_060,0.679129835,2.150653883,0.650503126,0.707756544,1712,Contribution à la communauté,Religion donors motivations for giving,ON,
111,Religion donor status,Religion donors,2018,rg_060,0.800047004,2.443420578,0.761732622,0.838361385,1054,Contribution à la communauté,Religion donors motivations for giving,ON,
112,Religion donor status,Non-religion donors,2018,rg_060,0.722746682,2.902419008,0.681632249,0.763861115,784,Contribution à la communauté,Religion donors motivations for giving,PR,
113,Religion donor status,Religion donors,2018,rg_060,0.827618695,2.680257923,0.784142155,0.871095235,521,Contribution à la communauté,Religion donors motivations for giving,PR,
114,Religion donor status,Non-religion donors,2018,rg_060,0.644076092,3.855838826,0.595401296,0.692750888,753,Contribution à la communauté,Religion donors motivations for giving,QC,
115,Religion donor status,Religion donors,2018,rg_060,0.780389634,3.152699586,0.732167972,0.828611296,495,Contribution à la communauté,Religion donors motivations for giving,QC,
116,Religion donor status,Non-religion donors,2018,rg_070,0.537446428,5.379778453,0.480777152,0.594115704,553,Sollicitation par une connaissance,Religion donors motivations for giving,AB,
117,Religion donor status,Religion donors,2018,rg_070,0.457319192,8.43231188,0.381737923,0.532900461,307,Sollicitation par une connaissance,Religion donors motivations for giving,AB,
118,Religion donor status,Non-religion donors,2018,rg_070,0.519199539,3.618162695,0.482380667,0.556018412,1432,Sollicitation par une connaissance,Religion donors motivations for giving,AT,
119,Religion donor status,Religion donors,2018,rg_070,0.540168355,3.584408274,0.502219847,0.578116862,1201,Sollicitation par une connaissance,Religion donors motivations for giving,AT,
120,Religion donor status,Non-religion donors,2018,rg_070,0.502058439,4.797034295,0.454854832,0.549262046,886,Sollicitation par une connaissance,Religion donors motivations for giving,BC,
121,Religion donor status,Religion donors,2018,rg_070,0.4938303,6.895965776,0.427084964,0.560575636,368,Sollicitation par une connaissance,Religion donors motivations for giving,BC,
122,Religion donor status,Non-religion donors,2018,rg_070,0.541984287,3.219741435,0.50778195,0.576186625,1711,Sollicitation par une connaissance,Religion donors motivations for giving,ON,
123,Religion donor status,Religion donors,2018,rg_070,0.489215161,4.393851755,0.447084973,0.531345349,1050,Sollicitation par une connaissance,Religion donors motivations for giving,ON,
124,Religion donor status,Non-religion donors,2018,rg_070,0.526008308,4.239561345,0.482300239,0.569716377,783,Sollicitation par une connaissance,Religion donors motivations for giving,PR,
125,Religion donor status,Religion donors,2018,rg_070,0.515217589,5.844026551,0.456204146,0.574231032,517,Sollicitation par une connaissance,Religion donors motivations for giving,PR,
126,Religion donor status,Non-religion donors,2018,rg_070,0.377142533,6.043560541,0.332469393,0.421815673,753,Sollicitation par une connaissance,Religion donors motivations for giving,QC,
127,Religion donor status,Religion donors,2018,rg_070,0.404633495,7.402841433,0.345923996,0.463342993,495,Sollicitation par une connaissance,Religion donors motivations for giving,QC,
=======
,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
0,0,Religion donor status,Non-religion donors,2018,rg_010,0.6958465739069598,1.351575038534104,0.6774133309734829,0.7142798168404367,6210,Touché.e personnellement par la cause,Religion donors motivations for giving,CA,
1,1,Religion donor status,Religion donors,2018,rg_010,0.705458806820096,1.7578162892834606,0.6811539405878052,0.7297636730523868,4001,Touché.e personnellement par la cause,Religion donors motivations for giving,CA,
2,2,Religion donor status,Non-religion donors,2018,rg_020,0.2453114894940619,3.258736281744297,0.2296434305612084,0.2609795484269153,6120,Crédit d'impôt,Religion donors motivations for giving,CA,
3,3,Religion donor status,Religion donors,2018,rg_020,0.3575203614191777,3.4816204708874325,0.3331237056237995,0.381917017214556,3949,Crédit d'impôt,Religion donors motivations for giving,CA,
4,4,Religion donor status,Non-religion donors,2018,rg_030,0.0696482322633593,7.1179375406712,0.0599316761760908,0.0793647883506277,6059,Raisons religieuses,Religion donors motivations for giving,CA,
5,5,Religion donor status,Religion donors,2018,rg_030,0.6997796326082832,1.6874807133127352,0.6766351110836396,0.7229241541329269,3994,Raisons religieuses,Religion donors motivations for giving,CA,
6,6,Religion donor status,Non-religion donors,2018,rg_035,0.1461412324448458,4.9382205086968165,0.1319966107883468,0.1602858541013447,6072,Croyances spirituelles,Religion donors motivations for giving,CA,
7,7,Religion donor status,Religion donors,2018,rg_035,0.5671816270441681,2.201546774730547,0.5427080098794622,0.5916552442088739,3910,Croyances spirituelles,Religion donors motivations for giving,CA,
8,8,Religion donor status,Non-religion donors,2018,rg_040,0.8360754276386394,0.933610863450312,0.8207765543668086,0.8513743009104702,6192,Croyance personnelle en la cause,Religion donors motivations for giving,CA,
9,9,Religion donor status,Religion donors,2018,rg_040,0.8626156703653509,1.1335558592747752,0.8434506908028993,0.8817806499278026,3989,Croyance personnelle en la cause,Religion donors motivations for giving,CA,
10,10,Religion donor status,Non-religion donors,2018,rg_050,0.8265201098784478,0.887817555234786,0.812137912518784,0.8409023072381117,6165,Compassion envers les personnes dans le besoin,Religion donors motivations for giving,CA,
11,11,Religion donor status,Religion donors,2018,rg_050,0.878028921939554,0.9562029613728328,0.8615735767514794,0.8944842671276285,3980,Compassion envers les personnes dans le besoin,Religion donors motivations for giving,CA,
12,12,Religion donor status,Non-religion donors,2018,rg_060,0.690908134846103,1.3099004103011078,0.6731700521469449,0.7086462175452611,6120,Contribution à la communauté,Religion donors motivations for giving,CA,
13,13,Religion donor status,Religion donors,2018,rg_060,0.7990207380866782,1.345796312231694,0.7779448697786321,0.8200966063947243,3949,Contribution à la communauté,Religion donors motivations for giving,CA,
14,14,Religion donor status,Non-religion donors,2018,rg_070,0.496424787687899,2.0331662937703165,0.4766425939409361,0.516206981434862,6118,Sollicitation par une connaissance,Religion donors motivations for giving,CA,
15,15,Religion donor status,Religion donors,2018,rg_070,0.4724081092058245,2.668515436591697,0.4477002479238943,0.4971159704877546,3938,Sollicitation par une connaissance,Religion donors motivations for giving,CA,
16,16,Religion donor status,Non-religion donors,2018,rg_010,0.7127660187558983,1.3762942336430888,0.6935392471324413,0.7319927903793553,5445,Touché.e personnellement par la cause,Religion donors motivations for giving,CA (without QC),
17,17,Religion donor status,Religion donors,2018,rg_010,0.6937268524914182,2.0254572596509406,0.6661871223936869,0.7212665825891494,3495,Touché.e personnellement par la cause,Religion donors motivations for giving,CA (without QC),
18,18,Religion donor status,Non-religion donors,2018,rg_020,0.2706808298546204,3.359331887562618,0.2528587451812085,0.2885029145280323,5366,Crédit d'impôt,Religion donors motivations for giving,CA (without QC),
19,19,Religion donor status,Religion donors,2018,rg_020,0.3999978742868512,3.4901863017892936,0.3726354618958553,0.4273602866778472,3457,Crédit d'impôt,Religion donors motivations for giving,CA (without QC),
20,20,Religion donor status,Non-religion donors,2018,rg_030,0.0776965436154585,7.57218909321591,0.0661654302714129,0.089227656959504,5315,Raisons religieuses,Religion donors motivations for giving,CA (without QC),
21,21,Religion donor status,Religion donors,2018,rg_030,0.7531586485067718,1.5718148047441438,0.7299560869518567,0.776361210061687,3498,Raisons religieuses,Religion donors motivations for giving,CA (without QC),
22,22,Religion donor status,Non-religion donors,2018,rg_035,0.1633285157605208,5.058787740288794,0.1471344251900931,0.1795226063309485,5329,Croyances spirituelles,Religion donors motivations for giving,CA (without QC),
23,23,Religion donor status,Religion donors,2018,rg_035,0.6300561206489687,2.129053451767992,0.6037647098625744,0.656347531435363,3428,Croyances spirituelles,Religion donors motivations for giving,CA (without QC),
24,24,Religion donor status,Non-religion donors,2018,rg_040,0.8438651007212405,0.9269815502709008,0.8285333338172248,0.8591968676252563,5427,Croyance personnelle en la cause,Religion donors motivations for giving,CA (without QC),
25,25,Religion donor status,Religion donors,2018,rg_040,0.8729531669826125,1.1903125685554796,0.8525874335367939,0.8933189004284311,3492,Croyance personnelle en la cause,Religion donors motivations for giving,CA (without QC),
26,26,Religion donor status,Non-religion donors,2018,rg_050,0.831067306703353,0.979024684402616,0.8151203457477008,0.8470142676590053,5404,Compassion envers les personnes dans le besoin,Religion donors motivations for giving,CA (without QC),
27,27,Religion donor status,Religion donors,2018,rg_050,0.885068874651797,0.9622602595287246,0.8683765159249865,0.9017612333786074,3486,Compassion envers les personnes dans le besoin,Religion donors motivations for giving,CA (without QC),
28,28,Religion donor status,Non-religion donors,2018,rg_060,0.7044912803267603,1.3424581944023564,0.6859549191366765,0.7230276415168442,5367,Contribution à la communauté,Religion donors motivations for giving,CA (without QC),
29,29,Religion donor status,Religion donors,2018,rg_060,0.8045615140405712,1.4765797312220887,0.7812771571105441,0.8278458709705983,3454,Contribution à la communauté,Religion donors motivations for giving,CA (without QC),
30,30,Religion donor status,Non-religion donors,2018,rg_070,0.5309718563852874,2.053292038124868,0.5096035394507286,0.5523401733198463,5365,Sollicitation par une connaissance,Religion donors motivations for giving,CA (without QC),
31,31,Religion donor status,Religion donors,2018,rg_070,0.492546472834833,2.7559579059528017,0.4659411897433134,0.5191517559263527,3443,Sollicitation par une connaissance,Religion donors motivations for giving,CA (without QC),
32,32,Religion donor status,Non-religion donors,2018,rg_010,0.6814665287773808,4.377878596557353,0.6229933997347397,0.7399396578200219,559,Touché.e personnellement par la cause,Religion donors motivations for giving,AB,
33,33,Religion donor status,Religion donors,2018,rg_010,0.6762556615938746,5.613007009618372,0.601858804409822,0.7506525187779273,310,Touché.e personnellement par la cause,Religion donors motivations for giving,AB,
34,34,Religion donor status,Non-religion donors,2018,rg_010,0.7149423887420253,2.763239769642993,0.6762221783131721,0.7536625991708785,1449,Touché.e personnellement par la cause,Religion donors motivations for giving,AT,
35,35,Religion donor status,Religion donors,2018,rg_010,0.7536997431476128,2.170230890057208,0.7216405639509988,0.7857589223442267,1216,Touché.e personnellement par la cause,Religion donors motivations for giving,AT,
36,36,Religion donor status,Non-religion donors,2018,rg_010,0.6837298862341485,3.097029935538345,0.6422270231334191,0.725232749334878,906,Touché.e personnellement par la cause,Religion donors motivations for giving,BC,
37,37,Religion donor status,Religion donors,2018,rg_010,0.6583590134926547,5.549546765940209,0.586749884321934,0.7299681426633754,378,Touché.e personnellement par la cause,Religion donors motivations for giving,BC,
