Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Younger2,>=35,2018,ivs1hrs4,101.35817619696445,6.396876125651587,88.65024604235667,114.06610635157223,5710,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,CA,
Younger2,15 to 34,2018,ivs1hrs5,34.76551126783147,11.205300135406365,27.130315001841343,42.4007075338216,416,"Teaching, coaching, reading assistance, etc.",Younger Canadians Average Informal Volunteer Hours,CA,
Younger2,>=35,2018,ivs1hrs5,47.4372012359089,9.528967392189115,38.577624178135565,56.29677829368224,1323,"Teaching, coaching, reading assistance, etc.",Younger Canadians Average Informal Volunteer Hours,CA,
Younger2,15 to 34,2018,ivs1hrs6,101.1862941210483,38.48500018754674,24.86226747349609,177.51032076860054,162,Other assistance,Younger Canadians Average Informal Volunteer Hours,CA,...
Younger2,>=35,2018,ivs1hrs6,150.61621070077499,15.86017023501708,103.79661569702623,197.43580570452374,1125,Other assistance,Younger Canadians Average Informal Volunteer Hours,CA,
Younger,15 to 24,2018,ivs1hrs1,54.76245188477197,30.549248340199032,21.97320025605311,87.55170351349082,414,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,CA (without QC),*
Younger,25 to 34,2018,ivs1hrs1,47.74454068558843,12.27455931981034,36.25830509363113,59.230776277545736,943,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
Younger,>=35,2018,ivs1hrs1,67.69645447926524,6.365794405496285,59.25015214546224,76.14275681306825,5706,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
Younger,15 to 24,2018,ivs1hrs2,32.61432399616631,20.29953729968458,19.638270983869045,45.59037700846358,291,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,CA (without QC),*
Younger,25 to 34,2018,ivs1hrs2,27.680068048377425,18.880506407089882,17.437027708238944,37.92310838851591,638,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,CA (without QC),*
Younger,>=35,2018,ivs1hrs2,36.84367240038137,7.033262282121432,31.764793983681596,41.92255081708115,4891,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
Younger,15 to 24,2018,ivs1hrs3,26.418056425408974,51.361906614357785,-0.17633712966082626,53.01244998047878,121,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),...
Younger,25 to 34,2018,ivs1hrs3,18.76361814998433,23.664653291214716,10.060701518099105,27.46653478186956,421,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),*
Younger,>=35,2018,ivs1hrs3,21.90462208266066,7.338344419844338,18.754104215139385,25.055139950181932,2884,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
Younger,15 to 24,2018,ivs1hrs4,56.69382672429408,17.09713579130362,37.69585556382278,75.69179788476538,302,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,CA (without QC),*
Younger,25 to 34,2018,ivs1hrs4,66.51558699676916,17.08970560533192,44.23605311711894,88.79512087641938,697,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,CA (without QC),*
Younger,>=35,2018,ivs1hrs4,106.65373779847108,7.625948491399745,90.71264687215896,122.59482872478321,5018,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,CA (without QC),
Younger,15 to 24,2018,ivs1hrs5,31.71250604288725,18.701506872596106,20.088515306086993,43.33649677968751,151,"Teaching, coaching, reading assistance, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),*
Younger,25 to 34,2018,ivs1hrs5,46.53043868402868,16.220913153410308,31.737292900828123,61.32358446722924,215,"Teaching, coaching, reading assistance, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
Younger,>=35,2018,ivs1hrs5,48.37492327677969,9.744030732020374,39.136304955944645,57.613541597614734,1183,"Teaching, coaching, reading assistance, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
Younger,15 to 24,2018,ivs1hrs6,124.92629236100649,55.08921594351506,-9.960222361291358,259.81280708330434,44,Other assistance,Younger Canadians Average Informal Volunteer Hours,CA (without QC),...
Younger,25 to 34,2018,ivs1hrs6,115.93126788404977,67.9274893017908,-38.41432712246855,270.2768628905681,94,Other assistance,Younger Canadians Average Informal Volunteer Hours,CA (without QC),...
Younger,>=35,2018,ivs1hrs6,131.42910860991793,13.45158896434302,96.77831053753992,166.07990668229593,981,Other assistance,Younger Canadians Average Informal Volunteer Hours,CA (without QC),
Younger2,15 to 34,2018,ivs1hrs1,50.71483869360859,15.875361467259868,34.93484729809137,66.49483008912581,1357,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
Younger2,>=35,2018,ivs1hrs1,67.69645447926524,6.365794405496285,59.25015214546224,76.14275681306825,5706,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
Younger2,15 to 34,2018,ivs1hrs2,29.91514245116572,14.094308251701836,21.65128281795017,38.17900208438127,929,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
Younger2,>=35,2018,ivs1hrs2,36.84367240038137,7.033262282121432,31.764793983681596,41.92255081708115,4891,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
Younger2,15 to 34,2018,ivs1hrs3,21.50830542676194,26.45329554811567,10.356785362537217,32.65982549098666,542,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),*
Younger2,>=35,2018,ivs1hrs3,21.90462208266066,7.338344419844338,18.754104215139385,25.055139950181932,2884,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
Younger2,15 to 34,2018,ivs1hrs4,62.01696478653255,12.424415599947682,46.9149612172894,77.11896835577569,999,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,CA (without QC),
Younger2,>=35,2018,ivs1hrs4,106.65373779847108,7.625948491399745,90.71264687215896,122.59482872478321,5018,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,CA (without QC),
Younger2,15 to 34,2018,ivs1hrs5,38.46194402581689,12.214175938500055,29.254406574733085,47.6694814769007,366,"Teaching, coaching, reading assistance, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
Younger2,>=35,2018,ivs1hrs5,48.37492327677969,9.744030732020374,39.136304955944645,57.613541597614734,1183,"Teaching, coaching, reading assistance, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
Younger2,15 to 34,2018,ivs1hrs6,120.7603592424324,42.8276972461741,19.39321506422864,222.12750342063617,138,Other assistance,Younger Canadians Average Informal Volunteer Hours,CA (without QC),...
Younger2,>=35,2018,ivs1hrs6,131.42910860991793,13.45158896434302,96.77831053753992,166.07990668229593,981,Other assistance,Younger Canadians Average Informal Volunteer Hours,CA (without QC),
Younger,15 to 24,2018,ivs1hrs1,38.787884571351974,32.27706612793612,14.249936810848972,63.325832331854976,47,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,AB,*
Younger,25 to 34,2018,ivs1hrs1,44.594346223397004,16.975112286216493,29.757535782617744,59.431156664176264,125,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,AB,*
Younger,>=35,2018,ivs1hrs1,51.76063847824008,13.483909294830534,38.08134905906327,65.4399278974169,614,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,AB,
Younger,15 to 24,2018,ivs1hrs1,113.45392570858917,65.42798775250178,-32.03541725146965,258.943268668648,118,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,AT,...
Younger,25 to 34,2018,ivs1hrs1,38.07261886254999,13.424586142462077,28.055063569708956,48.09017415539102,217,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,AT,
Younger,>=35,2018,ivs1hrs1,75.81032733831671,8.086389459177482,63.795124219597554,87.82553045703587,1683,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,AT,
Younger,15 to 24,2018,ivs1hrs1,97.9780592372355,80.4338478711671,-56.48184777701226,252.43796625148326,67,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,BC,...
Younger,25 to 34,2018,ivs1hrs1,34.07908697149678,15.44549961903895,23.76245345876722,44.39572048422634,131,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,BC,
Younger,>=35,2018,ivs1hrs1,52.488726420314315,12.858603941501414,39.260307309206596,65.71714553142203,853,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,BC,
Younger,15 to 24,2018,ivs1hrs1,36.48834456512815,27.022532026830177,17.16295347175291,55.81373565850339,107,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,ON,*
Younger,25 to 34,2018,ivs1hrs1,54.10666816172398,21.064484968378043,31.768388316040422,76.44494800740753,280,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,ON,*
Younger,>=35,2018,ivs1hrs1,78.1804368315184,10.247704508603258,62.477793082526965,93.88308058050985,1683,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,ON,
Younger,15 to 24,2018,ivs1hrs1,30.807253488032043,28.16533902864404,13.80070990798028,47.8137970680838,75,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,PR,*
Younger,25 to 34,2018,ivs1hrs1,50.96943736656015,16.566036922951117,34.420254472680284,67.51862026044002,190,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,PR,*
Younger,>=35,2018,ivs1hrs1,62.6518778721363,9.053990699260538,51.53399158656744,73.76976415770517,873,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,PR,
Younger,15 to 24,2018,ivs1hrs1,57.45129414561421,37.6799810267551,15.02270579717024,99.8798824940582,42,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,QC,...
Younger,25 to 34,2018,ivs1hrs1,37.75311137994867,18.622846468353476,23.973184814129795,51.533037945767546,129,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,QC,*
Younger,>=35,2018,ivs1hrs1,75.67825600214609,11.229470713168272,59.021957586927115,92.33455441736506,742,"Cooking, cleaning, work around home",Younger Canadians Average Informal Volunteer Hours,QC,
Younger,15 to 24,2018,ivs1hrs2,19.398614343845136,28.67724463250098,8.495358039648105,30.30187064804217,26,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,AB,*
Younger,25 to 34,2018,ivs1hrs2,16.610907986729966,29.16006251265334,7.117330177070025,26.10448579638991,88,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,AB,*
Younger,>=35,2018,ivs1hrs2,29.022729797981043,9.459483172823049,23.641844201427,34.40361539453509,453,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,AB,
Younger,15 to 24,2018,ivs1hrs2,67.38963132483106,51.907879035771465,-1.1709443244141653,135.95020697407628,80,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,AT,...
Younger,25 to 34,2018,ivs1hrs2,24.894928891705806,21.56504585300842,14.37266069648843,35.41719708692318,144,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,AT,*
Younger,>=35,2018,ivs1hrs2,42.207369980039395,7.501254677894495,36.001962670464074,48.412777289614716,1477,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,AT,
Younger,15 to 24,2018,ivs1hrs2,36.11996975045735,24.523948073259604,18.758525230605432,53.48141427030927,49,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,BC,*
Younger,25 to 34,2018,ivs1hrs2,17.374535902446663,19.180474909071624,10.842919665933806,23.90615213895952,79,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,BC,*
Younger,>=35,2018,ivs1hrs2,34.163561702093595,13.850331220299744,24.889469872151523,43.43765353203567,720,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,BC,
Younger,15 to 24,2018,ivs1hrs2,31.362565572644886,31.29301494447815,12.126906068922992,50.59822507636678,82,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,ON,*
Younger,25 to 34,2018,ivs1hrs2,34.74614876973016,29.751432774030828,14.485065976851967,55.007231562608354,191,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,ON,*
Younger,>=35,2018,ivs1hrs2,39.35245435478326,11.713078870345258,30.3182276925236,48.386681017042925,1498,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,ON,
Younger,15 to 24,2018,ivs1hrs2,19.490483233603616,36.609612164842815,5.505375189050964,33.475591278156266,54,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,PR,...
Younger,25 to 34,2018,ivs1hrs2,31.978253466410084,27.19841790040626,14.931311844229814,49.02519508859035,136,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,PR,*
Younger,>=35,2018,ivs1hrs2,34.52820250778897,8.58092659612915,28.721143379997805,40.33526163558013,743,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,PR,
Younger,15 to 24,2018,ivs1hrs2,22.477830675480423,44.95706697625251,2.671662777645693,42.28399857331515,36,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,QC,...
Younger,25 to 34,2018,ivs1hrs2,18.407008770082307,19.337668909249793,11.430543598994635,25.383473941169978,92,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,QC,*
Younger,>=35,2018,ivs1hrs2,42.820233174777385,10.220043963331198,34.2429473422137,51.397519007341074,696,"Shopping, driving, accompaniment",Younger Canadians Average Informal Volunteer Hours,QC,
Younger,15 to 24,2018,ivs1hrs3,8.973264984491715,44.97791729147259,1.0628744444292444,16.883655524554186,13,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,AB,...
Younger,25 to 34,2018,ivs1hrs3,36.34639305468705,46.01369311928192,3.5673325788645442,69.12545353050956,58,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,AB,...
Younger,>=35,2018,ivs1hrs3,18.267244724424224,15.578128839109656,12.689785173124097,23.84470427572435,306,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,AB,
Younger,15 to 24,2018,ivs1hrs3,155.05373568432807,91.94013730395648,-124.35210034037149,434.4595717090276,36,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,AT,...
Younger,25 to 34,2018,ivs1hrs3,16.127775009283294,19.053224705217563,10.105077703350702,22.150472315215886,94,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,AT,*
Younger,>=35,2018,ivs1hrs3,28.349211879176163,23.0864115294866,15.521608782930864,41.176814975421465,822,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,AT,*
Younger,15 to 24,2018,ivs1hrs3,6.678239399464426,26.585391795485958,3.198448568211784,10.158030230717067,20,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,BC,*
Younger,25 to 34,2018,ivs1hrs3,27.33938205770208,61.42655480021584,-5.575548494971979,60.25431261037613,75,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,BC,...
Younger,>=35,2018,ivs1hrs3,26.411073634988323,21.698472948639157,15.178912682833337,37.64323458714331,468,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,BC,*
Younger,15 to 24,2018,ivs1hrs3,21.71269442655676,59.04207779041989,-3.413310698817554,46.83869955193107,33,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,ON,...
Younger,25 to 34,2018,ivs1hrs3,9.88653092359312,14.008959222557046,7.171980637209391,12.60108120997685,117,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,ON,
Younger,>=35,2018,ivs1hrs3,18.975100444072343,9.993960466215025,15.258295230357199,22.691905657787487,876,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,ON,
Younger,15 to 24,2018,ivs1hrs3,5.415399870825094,26.895763925844758,2.5606865246173123,8.270113217032875,19,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,PR,*
Younger,25 to 34,2018,ivs1hrs3,21.161186800552912,34.74815417479058,6.749332869860851,35.57304073124497,77,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,PR,...
Younger,>=35,2018,ivs1hrs3,30.117092380829092,18.92405682661268,18.946521320189284,41.2876634414689,412,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,PR,*
Younger,15 to 24,2018,ivs1hrs3,5.833966417708799,42.2845251894733,0.9989998640810587,10.66893297133654,9,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,QC,...
Younger,25 to 34,2018,ivs1hrs3,15.10180010039599,24.729951504254917,7.781985637625035,22.421614563166944,56,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,QC,*
Younger,>=35,2018,ivs1hrs3,21.734108747367706,13.902591260971823,15.811873137247623,27.65634435748779,385,"Paperwork tasks, taxes, etc.",Younger Canadians Average Informal Volunteer Hours,QC,
Younger,15 to 24,2018,ivs1hrs4,45.16766824136911,47.820915225837176,2.8332451758045565,87.50209130693366,35,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,AB,...
Younger,25 to 34,2018,ivs1hrs4,43.73504851625003,19.530326140638753,26.99382482435591,60.47627220814415,86,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,AB,*
Younger,>=35,2018,ivs1hrs4,86.99912610733706,13.536089045909181,63.918043044506305,110.08020917016782,514,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,AB,
Younger,15 to 24,2018,ivs1hrs4,72.23237972636865,42.38780060745337,12.222756936366082,132.2420025163712,77,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,AT,...
Younger,25 to 34,2018,ivs1hrs4,60.18478354291604,22.039610586503848,34.18685709632334,86.18270998950874,155,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,AT,*
Younger,>=35,2018,ivs1hrs4,101.58479836954356,8.355655372845513,84.94847577209289,118.22112096699423,1435,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,AT,
Younger,15 to 24,2018,ivs1hrs4,41.592040424501164,24.980201123167383,21.228454932470942,61.95562591653139,50,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,BC,*
Younger,25 to 34,2018,ivs1hrs4,40.06428353699847,22.720948203853748,22.222760568248525,57.90580650574841,112,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,BC,*
Younger,>=35,2018,ivs1hrs4,92.09511772170654,13.571077795249845,67.59889971331832,116.59133573009477,804,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,BC,
Younger,15 to 24,2018,ivs1hrs4,60.16758671875233,26.879314900507627,28.46980438339197,91.86536905411269,83,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,ON,*
Younger,25 to 34,2018,ivs1hrs4,90.77950694433619,26.224106383693325,44.12037996017558,137.4386339284968,209,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,ON,*
Younger,>=35,2018,ivs1hrs4,114.94111559306768,12.997449825142942,85.6604025406977,144.22182864543765,1505,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,ON,
Younger,15 to 24,2018,ivs1hrs4,69.82337054039378,34.363546693678806,22.7964130717046,116.85032800908297,57,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,PR,...
Younger,25 to 34,2018,ivs1hrs4,43.24132018679065,14.472929027131299,30.97530584300786,55.507334530573445,135,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,PR,
Younger,>=35,2018,ivs1hrs4,129.93362852650074,16.524849255592823,87.85058278375196,172.0166742692495,760,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,PR,*
Younger,15 to 24,2018,ivs1hrs4,35.31124436396149,51.92350529804044,-0.6243735412188371,71.24686226914181,38,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,QC,...
Younger,25 to 34,2018,ivs1hrs4,37.62469601966176,16.67949113769548,25.324730675723174,49.92466136360035,116,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,QC,*
Younger,>=35,2018,ivs1hrs4,83.15821322859905,11.538388769092517,64.35212764712125,101.96429881007685,692,Health-related/personal care,Younger Canadians Average Informal Volunteer Hours,QC,
Younger,15 to 24,2018,ivs1hrs5,11.529834743323999,25.03358739971091,5.872729431147791,17.18694005550021,19,"Teaching, coaching, reading assistance, etc.",Younger Canadians Average Informal Volunteer Hours,AB,*
Younger,25 to 34,2018,ivs1hrs5,43.639886649255224,37.36727328214069,11.678683974328965,75.60108932418149,25,"Teaching, coaching, reading assistance, etc.",Younger Canadians Average Informal Volunteer Hours,AB,...
Younger,>=35,2018,ivs1hrs5,47.39622298552719,30.69465334961949,18.88245850367692,75.90998746737746,111,"Teaching, coaching, reading assistance, etc.",Younger Canadians Average Informal Volunteer Hours,AB,*
Younger,15 to 24,2018,ivs1hrs5,28.921233353159217,31.18029669597465,11.24681445012758,46.59565225619085,41,"Teaching, coaching, reading assistance, etc.",Younger Canadians Average Informal Volunteer Hours,AT,*
Younger,25 to 34,2018,ivs1hrs5,28.801395594904733,32.77533215426767,10.299819552215872,47.30297163759359,46,"Teaching, coaching, reading assistance, etc.",Younger Canadians Average Informal Volunteer Hours,AT,*
Younger,>=35,2018,ivs1hrs5,42.71612596498494,14.099912407482659,30.91138764773928,54.520864282230605,263,"Teaching, coaching, reading assistance, etc.",Younger Canadians Average Informal Volunteer Hours,AT,
Younger,15 to 24,2018,ivs1hrs5,14.297627620038734,38.76775308254427,3.433804063113593,25.161451176963872,17,"Teaching, coaching, reading assistance, etc.",Younger Canadians Average Informal Volunteer Hours,BC,...
Younger,25 to 34,2018,ivs1hrs5,23.959607038831763,22.536313189926812,13.37656182890453,34.542652248759,34,"Teaching, coaching, reading assistance, etc.",Younger Canadians Average Informal Volunteer Hours,BC,*
Younger,>=35,2018,ivs1hrs5,39.192063444332604,14.664839646136793,27.92726205558301,50.45686483308219,211,"Teaching, coaching, reading assistance, etc.",Younger Canadians Average Informal Volunteer Hours,BC,
Younger,15 to 24,2018,ivs1hrs5,38.24953577370062,25.408250733712517,19.20155140174371,57.29752014565753,51,"Teaching, coaching, reading assistance, etc.",Younger Canadians Average Informal Volunteer Hours,ON,*
Younger,25 to 34,2018,ivs1hrs5,57.64601501508439,23.49298555495463,31.10267360239271,84.18935642777606,73,"Teaching, coaching, reading assistance, etc.",Younger Canadians Average Informal Volunteer Hours,ON,*
