,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
19,État civil,Marié.e/union de fait,2018,iva105_1,0.504646994169015,1.449642271718702,0.4903087283880084,0.5189852599500216,9570,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
20,État civil,Veuf.ve,2018,iva105_1,0.26719189550349826,6.611528503634695,0.23256821380545875,0.3018155772015378,1421,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
21,État civil,Séparé.e/divorcé.e,2018,iva105_1,0.42851722743726495,3.9189981537186895,0.3956024110918526,0.4614320437826773,1897,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
22,État civil,"Célibataire, jamais marié.e",2018,iva105_1,0.4934151899782798,2.8296395674563763,0.4660504247844693,0.5207799551720902,3261,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
23,Situation d'activité,Employé.e,2018,iva105_1,0.5314759810913641,1.6078258779787598,0.5147276804668856,0.5482242817158424,8587,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
24,Situation d'activité,Au chômage,2018,iva105_1,0.5463109844797229,8.167740316799646,0.458854916967484,0.633767051991962,348,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
25,Situation d'activité,Pas dans la population active,2018,iva105_1,0.3934441346769405,2.468601831311189,0.3744078490164944,0.4124804203373865,5824,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
26,Situation d'activité,Unable to determine,2018,iva105_1,0.4756458445040094,4.479421568630299,0.4338864940599213,0.5174051949480977,1390,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
27,Catégorie de revenu personnel,"Moins de 25,000 $",2018,iva105_1,0.4571827939657875,2.557877941898249,0.43426262656861137,0.4801029613629637,4527,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
28,Catégorie de revenu personnel,"25,000 $ à 49,999 $",2018,iva105_1,0.4792305982732858,2.4034278571853407,0.4566558081678241,0.5018053883787477,4837,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
29,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,iva105_1,0.5234826235787994,2.4885591195542403,0.4979498306045133,0.5490154165530854,3270,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
30,Catégorie de revenu personnel,"75,000 $ à 99,999 $",2018,iva105_1,0.5283506899270887,3.2417023627108263,0.4947812954583444,0.561920084395833,1813,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
31,Catégorie de revenu personnel,"100,000 $ à 124,999 $",2018,iva105_1,0.5285352735725904,4.8084863775058775,0.4787236774942759,0.5783468696509051,775,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
32,Catégorie de revenu personnel,"125,000 $ et plus",2018,iva105_1,0.5148971601863273,4.085733007069661,0.473664764331853,0.5561295560408016,927,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
33,Catégorie de revenu personnel,"Moins de 25,000 $",2018,iva105_1,0.383173292999971,5.2465092449804915,0.3437717014333487,0.4225748845665933,1741,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
34,Catégorie de revenu personnel,"25,000 $ à 49,999 $",2018,iva105_1,0.4006243169491669,3.4536675977400884,0.3735058001100781,0.4277428337882557,3015,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
35,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,iva105_1,0.5035630618945278,3.123719932481592,0.4727330249295544,0.5343930988595013,2722,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
36,Catégorie de revenu personnel,"75,000 $ à 99,999 $",2018,iva105_1,0.5274801483095484,2.8800946398441734,0.4977045175975014,0.5572557790215954,2790,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
37,Catégorie de revenu personnel,"100,000 $ à 124,999 $",2018,iva105_1,0.5299845915488823,3.841517373109117,0.4900808024919067,0.5698883806058579,1674,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
38,Catégorie de revenu personnel,"125,000 $ et plus",2018,iva105_1,0.5283971749688917,2.1494107473685644,0.5061370297033574,0.550657320234426,4207,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
39,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,iva105_1,0.5295331602754519,3.090975475029797,0.4974529791392622,0.5616133414116417,2383,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
40,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,iva105_1,0.5359997588045239,4.052004916351275,0.4934318173211663,0.5785677002878815,1208,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
41,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,iva105_1,0.5184451840793356,4.416786420749267,0.4735647204642292,0.563325647694442,1297,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
42,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,iva105_1,0.5106324784584515,3.4896807920282362,0.4757070109374061,0.5455579459794969,2164,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
43,Fréquence de la fréquentation religieuse,Pas du tout,2018,iva105_1,0.4534810525701766,1.8782012116952769,0.43678747754077596,0.4701746275995771,7820,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
44,Statut d'immigration,Né.e au Canada,2018,iva105_1,0.5067150784342273,1.4767269363873874,0.4920490637448504,0.521381093123604,12093,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
45,Statut d'immigration,Naturalisé.e,2018,iva105_1,0.4303567303663444,3.26950415048028,0.40277899604704615,0.4579344646856427,2492,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
46,Statut d'immigration,Non canadien.ne,2018,iva105_1,0.38898196310850935,10.586699874161928,0.3082699543599779,0.4696939718570408,319,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
47,Statut d'immigration,Unknown,2018,iva105_1,0.4957615000786728,4.5297377467320725,0.4517471850933565,0.539775815063989,1245,"Cuisiner, nettoyer, tâches domestiques",Rate of helping directly,CA,
48,Groupe d'âge,15 à 24 ans,2018,iva105_2,0.3807621009126196,6.344992939872916,0.3334106873175343,0.4281135145077049,845,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
49,Groupe d'âge,25 à 34 ans,2018,iva105_2,0.3899986992569365,4.294445562870844,0.3571726700564428,0.4228247284574301,1846,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
50,Groupe d'âge,35 à 44 ans,2018,iva105_2,0.3814058206722746,3.6189195615735783,0.3543528888729326,0.4084587524716167,2523,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
51,Groupe d'âge,45 à 54 ans,2018,iva105_2,0.4158535002932584,3.4309682158679613,0.3878891233722023,0.44381787721431454,2609,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
52,Groupe d'âge,55 à 64 ans,2018,iva105_2,0.4109236838256177,3.0404471002346964,0.3864360560308482,0.4354113116203872,3481,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
53,Groupe d'âge,65 à 74 ans,2018,iva105_2,0.4071375413794905,3.1625576338054087,0.3819011246989203,0.4323739580600607,3019,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
54,Groupe d'âge,75 ans et plus,2018,iva105_2,0.2569686649489283,5.115507359757498,0.2312044464844313,0.2827328834134253,1826,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
55,Genre,Hommes,2018,iva105_2,0.3620446196131176,2.508613531797232,0.3442436380915743,0.3798456011346608,7242,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
56,Genre,Femmes,2018,iva105_2,0.4089832581689919,1.9991005297836124,0.3929586191285716,0.4250078972094122,8907,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
57,Éducation,Sans diplôme d'études secondaires,2018,iva105_2,0.2974761899609871,5.6458878790491935,0.2645582574287902,0.3303941224931841,1568,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
58,Éducation,Diplôme d'études secondaires,2018,iva105_2,0.3946472987103081,3.4199915681173523,0.3681938523017228,0.4211007451188937,3502,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
59,Éducation,Diplôme post-secondaire,2018,iva105_2,0.3940563701127929,2.8977390821315616,0.3716760794963624,0.41643666072922336,5142,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
60,Éducation,Diplôme universtaire,2018,iva105_2,0.4017847155782639,2.725259110887786,0.3803237477836253,0.4232456833729025,4544,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
61,État civil (original),Marié.e,2018,iva105_2,0.3795055604464532,1.8971040156327947,0.3653945738994194,0.39361654699348697,8083,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
62,État civil (original),Union de fait,2018,iva105_2,0.3989318235569345,4.837951969736952,0.3611042638292608,0.4367593832846083,1487,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
63,État civil (original),Veuf.ve,2018,iva105_2,0.339838915562073,5.386811018352233,0.30395887378800845,0.3757189573361376,1421,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
64,État civil (original),Séparé.e,2018,iva105_2,0.4053206852979824,7.916188449902334,0.3424333803099406,0.4682079902860243,517,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
65,État civil (original),divorcé.e,2018,iva105_2,0.4201062559449533,4.795771550678533,0.3806182024022885,0.4595943094876181,1380,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
66,État civil (original),"Célibataire, jamais marié.e",2018,iva105_2,0.39124399641762814,3.65122856558088,0.3632454942918204,0.4192424985434359,3261,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
67,État civil,Marié.e/union de fait,2018,iva105_2,0.38313053197209135,1.8063979104852037,0.3695658918591264,0.3966951720850563,9570,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
68,État civil,Veuf.ve,2018,iva105_2,0.339838915562073,5.386811018352233,0.30395887378800845,0.3757189573361376,1421,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
69,État civil,Séparé.e/divorcé.e,2018,iva105_2,0.4152350483446644,4.045435756064423,0.3823114417845828,0.4481586549047459,1897,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
70,État civil,"Célibataire, jamais marié.e",2018,iva105_2,0.39124399641762814,3.65122856558088,0.3632454942918204,0.4192424985434359,3261,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
71,Situation d'activité,Employé.e,2018,iva105_2,0.39698486865039934,2.143732382795324,0.3803050005117727,0.41366473678902604,8587,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
72,Situation d'activité,Au chômage,2018,iva105_2,0.38729745046216657,10.540341475126358,0.30728687204812216,0.467308028876211,348,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
73,Situation d'activité,Pas dans la population active,2018,iva105_2,0.3580607643348894,2.6861456328554625,0.3392097649078577,0.3769117637619212,5824,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
74,Situation d'activité,Unable to determine,2018,iva105_2,0.4139293026389113,4.99946117902987,0.3733693477549352,0.4544892575228873,1390,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
75,Catégorie de revenu personnel,"Moins de 25,000 $",2018,iva105_2,0.3785015022502369,3.0146696528112136,0.3561371961565669,0.4008658083439069,4527,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
76,Catégorie de revenu personnel,"25,000 $ à 49,999 $",2018,iva105_2,0.3967579897525316,2.767877979135026,0.3752341022897968,0.4182818772152663,4837,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
77,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,iva105_2,0.3970226097370369,3.2286838062096903,0.3718986061781425,0.4221466132959313,3270,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
78,Catégorie de revenu personnel,"75,000 $ à 99,999 $",2018,iva105_2,0.3841931068646956,3.9951034602316806,0.3541097919344316,0.4142764217949596,1813,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
79,Catégorie de revenu personnel,"100,000 $ à 124,999 $",2018,iva105_2,0.3965395303562717,6.0262677614065945,0.34970318459790795,0.44337587611463536,775,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
80,Catégorie de revenu personnel,"125,000 $ et plus",2018,iva105_2,0.3314456757454598,5.695280554964559,0.29444790380352986,0.36844344768738974,927,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
81,Catégorie de revenu personnel,"Moins de 25,000 $",2018,iva105_2,0.3623889606964478,5.224557392947215,0.3252805328799569,0.3994973885129388,1741,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
82,Catégorie de revenu personnel,"25,000 $ à 49,999 $",2018,iva105_2,0.3780158429099407,3.8784273720711866,0.3492806738876352,0.4067510119322463,3015,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
83,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,iva105_2,0.3885815356088298,3.8735379094645683,0.3590804456499063,0.4180826255677533,2722,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
84,Catégorie de revenu personnel,"75,000 $ à 99,999 $",2018,iva105_2,0.3996937341088014,3.847326265028392,0.3695543447937298,0.429833123423873,2790,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
85,Catégorie de revenu personnel,"100,000 $ à 124,999 $",2018,iva105_2,0.3815965853532696,4.86962079298815,0.3451759335388277,0.4180172371677116,1674,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
86,Catégorie de revenu personnel,"125,000 $ et plus",2018,iva105_2,0.3926919612570973,2.8703707616113565,0.3705998053444271,0.4147841171697675,4207,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
87,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,iva105_2,0.42562565332546504,3.76184842095422,0.3942439018222612,0.4570074048286688,2383,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
88,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,iva105_2,0.44438397635848215,5.223440994447823,0.3988890281582152,0.4898789245587491,1208,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
89,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,iva105_2,0.4354997954993915,5.204448055477839,0.3910765049513628,0.4799230860474202,1297,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
90,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,iva105_2,0.4051261062857009,4.364689625520262,0.3704690487515688,0.43978316381983296,2164,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
91,Fréquence de la fréquentation religieuse,Pas du tout,2018,iva105_2,0.3509033437363641,2.4195390960014813,0.3342627720782716,0.3675439153944565,7820,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
92,Statut d'immigration,Né.e au Canada,2018,iva105_2,0.3898662576583798,1.902772666745484,0.3753267183990641,0.40440579691769546,12093,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
93,Statut d'immigration,Naturalisé.e,2018,iva105_2,0.3685328790884809,3.84804614306886,0.3407380119652503,0.3963277462117116,2492,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
94,Statut d'immigration,Non canadien.ne,2018,iva105_2,0.3500210769233779,11.292006439966931,0.27255467141995304,0.4274874824268028,319,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
95,Statut d'immigration,Unknown,2018,iva105_2,0.4207366444721657,5.033888952992771,0.37922575294269256,0.4622475360016388,1245,"Magasiner, conduire, accompagner",Rate of helping directly,CA,
96,Groupe d'âge,15 à 24 ans,2018,iva105_3,0.1459049662728831,11.65785875686456,0.11256716489486997,0.17924276765089625,845,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
97,Groupe d'âge,25 à 34 ans,2018,iva105_3,0.2383142275256425,6.171890315325001,0.2094861115105277,0.2671423435407573,1846,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
98,Groupe d'âge,35 à 44 ans,2018,iva105_3,0.2517283606991296,4.53837342716462,0.2293370010131904,0.2741197203850689,2523,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
99,Groupe d'âge,45 à 54 ans,2018,iva105_3,0.2525550961973239,4.648718038063944,0.2295439933860773,0.2755661990085705,2609,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
100,Groupe d'âge,55 à 64 ans,2018,iva105_3,0.25889053237941073,4.331292116870957,0.2369128580000174,0.2808682067588041,3481,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
101,Groupe d'âge,65 à 74 ans,2018,iva105_3,0.1919371581107413,5.225702000686465,0.17227859408165702,0.2115957221398256,3019,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
102,Groupe d'âge,75 ans et plus,2018,iva105_3,0.10619895119765208,8.168564822967996,0.08919640049626312,0.12320150189904105,1826,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
103,Genre,Hommes,2018,iva105_3,0.1973221208346064,3.744087997852556,0.18284207578089934,0.21180216588831347,7242,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
104,Genre,Femmes,2018,iva105_3,0.23474180262985425,2.7797606235481904,0.22195252765493814,0.24753107760477036,8907,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
105,Éducation,Sans diplôme d'études secondaires,2018,iva105_3,0.08368090921366013,12.03371907114518,0.06394421784599401,0.10341760058132622,1568,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
106,Éducation,Diplôme d'études secondaires,2018,iva105_3,0.1759636165448863,6.146340311582186,0.15476597357677185,0.19716125951300076,3502,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
107,Éducation,Diplôme post-secondaire,2018,iva105_3,0.2114131788796403,3.888888434433576,0.19529909456701736,0.2275272631922633,5142,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
108,Éducation,Diplôme universtaire,2018,iva105_3,0.3138476934399825,3.3465511430033414,0.2932620475116816,0.33443333936828346,4544,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
109,État civil (original),Marié.e,2018,iva105_3,0.23499386694803456,2.715839734173989,0.22248526545031053,0.2475024684457586,8083,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
110,État civil (original),Union de fait,2018,iva105_3,0.2207567202039481,6.90827412086138,0.19086632988803007,0.25064711051986605,1487,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
111,État civil (original),Veuf.ve,2018,iva105_3,0.12859217957948646,9.064522079162042,0.1057463170255719,0.151438042133401,1421,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
112,État civil (original),Séparé.e,2018,iva105_3,0.21458374615313355,11.723623167284675,0.16527695223030847,0.26389054007595864,517,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
113,État civil (original),divorcé.e,2018,iva105_3,0.2704348303240441,7.167606848930067,0.2324434658135211,0.30842619483456724,1380,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
114,État civil (original),"Célibataire, jamais marié.e",2018,iva105_3,0.18682681944791846,5.789359325821079,0.16562770023997436,0.2080259386558625,3261,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
115,État civil,Marié.e/union de fait,2018,iva105_3,0.23233719277142476,2.57110839398511,0.22062907142609212,0.2440453141167573,9570,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
116,État civil,Veuf.ve,2018,iva105_3,0.12859217957948646,9.064522079162042,0.1057463170255719,0.151438042133401,1421,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
117,État civil,Séparé.e/divorcé.e,2018,iva105_3,0.2520343078015362,6.210280690552784,0.22135687713298646,0.282711738470086,1897,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
118,État civil,"Célibataire, jamais marié.e",2018,iva105_3,0.18682681944791846,5.789359325821079,0.16562770023997436,0.2080259386558625,3261,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
119,Situation d'activité,Employé.e,2018,iva105_3,0.2323075254748951,3.0380597996474488,0.21847480223480467,0.24614024871498555,8587,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
120,Situation d'activité,Au chômage,2018,iva105_3,0.27194900476471395,13.82739469167059,0.19824757306288385,0.3456504364665442,348,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
121,Situation d'activité,Pas dans la population active,2018,iva105_3,0.17384790634469444,3.930264808883336,0.16045609358218824,0.18723971910720064,5824,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
122,Situation d'activité,Unable to determine,2018,iva105_3,0.24098200412295195,7.500081627487547,0.2055579149079827,0.27640609333792115,1390,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
123,Catégorie de revenu personnel,"Moins de 25,000 $",2018,iva105_3,0.1909074478680482,4.734370926895704,0.17319277063545968,0.2086221251006367,4527,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
124,Catégorie de revenu personnel,"25,000 $ à 49,999 $",2018,iva105_3,0.2100685204464557,4.118278348440878,0.1931124674905376,0.2270245734023738,4837,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
125,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,iva105_3,0.2326325694922737,4.574423337899412,0.2117754195955372,0.2534897193890102,3270,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
126,Catégorie de revenu personnel,"75,000 $ à 99,999 $",2018,iva105_3,0.2616903986201361,5.4207552501981295,0.2338871413168692,0.28949365592340304,1813,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
127,Catégorie de revenu personnel,"100,000 $ à 124,999 $",2018,iva105_3,0.2590904214671837,7.767749723804034,0.21964517512023785,0.2985356678141297,775,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
128,Catégorie de revenu personnel,"125,000 $ et plus",2018,iva105_3,0.3101833246544409,6.316651111310109,0.2717813614016825,0.3485852879071993,927,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
129,Catégorie de revenu personnel,"Moins de 25,000 $",2018,iva105_3,0.1840834910186384,7.744911718132133,0.15614008091537512,0.2120269011219016,1741,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
130,Catégorie de revenu personnel,"25,000 $ à 49,999 $",2018,iva105_3,0.17996353377412733,6.342056027319696,0.15759370407677964,0.202333363471475,3015,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
131,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,iva105_3,0.22087650085782604,5.750664596676633,0.1959812995164688,0.24577170219918326,2722,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
132,Catégorie de revenu personnel,"75,000 $ à 99,999 $",2018,iva105_3,0.2425352697681421,5.594720827743761,0.21594018281349409,0.26913035672279023,2790,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
133,Catégorie de revenu personnel,"100,000 $ à 124,999 $",2018,iva105_3,0.21757383397928848,6.930942364913174,0.18801773970233315,0.2471299282562438,1674,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
134,Catégorie de revenu personnel,"125,000 $ et plus",2018,iva105_3,0.23466268614287225,3.894692561409209,0.21674981054625864,0.2525755617394858,4207,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
135,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,iva105_3,0.24165319001479285,5.783769212763435,0.21425943429148914,0.26904694573809657,2383,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
136,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,iva105_3,0.2324104690188497,8.24682378528281,0.19484485490498232,0.26997608313271704,1208,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
137,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,iva105_3,0.24063407960511485,7.549137001416256,0.2050297730253105,0.2762383861849192,1297,"Tâches administratives, impôts, etc.",Rate of helping directly,CA,
