"","Group","Attribute","Year","QuestionNo.","Estimate","cv","CI Lower","CI Upper","Unweightedn","QuestionText","QuestionGroup","Region","Marker"
"51","Grant-making, fundraising","Do not support cause",2018,"rv_025",0.251016702289229,0.0342025165863791,0.234189621766394,0.267843782812065,6678,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"52","Grant-making, fundraising","Support cause",2018,"rv_025",0.22545607371865,0.147301892360874,0.160365461442004,0.290546685995296,316,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"53","International","Do not support cause",2018,"rv_025",0.250467678684301,0.0335889209331977,0.2339786211311,0.266956736237503,6886,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"54","International","Support cause",2018,"rv_025",0.227892947956876,0.307588523267838,0.0905048521043567,0.365281043809396,108,"Friends volunteer","Motivations for Volunteering by Cause Support","CA","*"
"55","Religion","Do not support cause",2018,"rv_025",0.219005104194145,0.0408428696543652,0.201473624373606,0.236536584014684,5446,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"56","Religion","Support cause",2018,"rv_025",0.368845356213513,0.0547535770596582,0.329262702403745,0.408428010023281,1548,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"57","Business & professional","Do not support cause",2018,"rv_025",0.252029595582976,0.0331493011857404,0.235654870733384,0.268404320432568,6748,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"58","Business & professional","Support cause",2018,"rv_025",0.195266604276055,0.235904996346085,0.10498210287166,0.28555110568045,246,"Friends volunteer","Motivations for Volunteering by Cause Support","CA","*"
"59","Other","Do not support cause",2018,"rv_025",0.250102750942031,0.0333996112515631,0.233730515868576,0.266474986015485,6940,"Friends volunteer","Motivations for Volunteering by Cause Support","CA",""
"60","Other","Support cause",2018,"rv_025",0.241596481161601,0.320083588710685,0.0900303716038543,0.393162590719347,54,"Friends volunteer","Motivations for Volunteering by Cause Support","CA","*"
"61","Arts & culture","Do not support cause",2018,"rv_030",0.388133508958009,0.024581014070864,0.369434050690919,0.4068329672251,6419,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"62","Arts & culture","Support cause",2018,"rv_030",0.435323177016829,0.0764329302365417,0.370109244362382,0.500537109671275,592,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"63","Sports & Recreation","Do not support cause",2018,"rv_030",0.380175188587864,0.0277042115216932,0.359531958392755,0.400818418782973,5235,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"64","Sports & Recreation","Support cause",2018,"rv_030",0.427450878194188,0.0397944931963597,0.394111516338453,0.460790240049923,1776,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"65","Education & research","Do not support cause",2018,"rv_030",0.394967416180151,0.0252514921350328,0.375419682838534,0.414515149521767,5999,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"66","Education & research","Support cause",2018,"rv_030",0.375003224003198,0.0647948308798146,0.327379488978388,0.422626959028009,1012,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"67","Universities & colleges","Do not support cause",2018,"rv_030",0.392824638313581,0.0230295086099958,0.37509370968463,0.410555566942531,6754,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"68","Universities & colleges","Support cause",2018,"rv_030",0.368698558656436,0.142974748243669,0.265379873337063,0.472017243975809,257,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"69","Health","Do not support cause",2018,"rv_030",0.39078613558995,0.0243793914892214,0.372113307465163,0.409458963714736,6241,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"70","Health","Support cause",2018,"rv_030",0.397940053516401,0.0700153195363988,0.343331732969111,0.452548374063691,770,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"71","Hospitals","Do not support cause",2018,"rv_030",0.396317172871478,0.0233645237363082,0.378168372860447,0.414465972882509,6604,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"72","Hospitals","Support cause",2018,"rv_030",0.299935416941952,0.110468765487625,0.234994959598259,0.364875874285645,407,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"73","Social services","Do not support cause",2018,"rv_030",0.401529521424143,0.0264688246254298,0.380698995807337,0.42236004704095,4939,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"74","Social services","Support cause",2018,"rv_030",0.366808415696816,0.0452814396220238,0.334254172168351,0.399362659225282,2072,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"75","Environment","Do not support cause",2018,"rv_030",0.393696447440752,0.0242221197027197,0.375005912436197,0.412386982445307,6489,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"76","Environment","Support cause",2018,"rv_030",0.359091098871995,0.0844431939127678,0.29965950434454,0.418522693399449,522,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"77","Development & housing","Do not support cause",2018,"rv_030",0.392163344771346,0.0247242515116671,0.373159641442495,0.411167048100196,6178,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"78","Development & housing","Support cause",2018,"rv_030",0.386538910961439,0.0706425494072463,0.333019949936761,0.440057871986117,833,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"79","Law, advocacy & politics","Do not support cause",2018,"rv_030",0.38946544422018,0.0233905751148158,0.371610523688355,0.407320364752004,6705,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"80","Law, advocacy & politics","Support cause",2018,"rv_030",0.435069670800868,0.112182150282207,0.339409608270959,0.530729733330777,306,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"81","Grant-making, fundraising","Do not support cause",2018,"rv_030",0.389435919019844,0.0238958989900364,0.371196648264262,0.407675189775426,6694,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"82","Grant-making, fundraising","Support cause",2018,"rv_030",0.444143433267312,0.0884672282539495,0.367132256954582,0.521154609580042,317,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"83","International","Do not support cause",2018,"rv_030",0.388059003137089,0.0232405075184818,0.370382699116449,0.405735307157729,6902,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"84","International","Support cause",2018,"rv_030",0.572048897122805,0.133972284242357,0.421839810306851,0.722257983938758,109,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"85","Religion","Do not support cause",2018,"rv_030",0.377865645296259,0.0267175668124092,0.358078533672098,0.397652756920419,5462,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"86","Religion","Support cause",2018,"rv_030",0.444000137974524,0.0463263485986926,0.403685824640541,0.484314451308508,1549,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"87","Business & professional","Do not support cause",2018,"rv_030",0.390426220528401,0.0234254291402084,0.372500582465863,0.408351858590938,6765,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"88","Business & professional","Support cause",2018,"rv_030",0.421732174554417,0.137925026259425,0.307726123831117,0.535738225277718,246,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"89","Other","Do not support cause",2018,"rv_030",0.392439146133352,0.0230786172332749,0.374687844755383,0.410190447511321,6957,"Family member volunteers","Motivations for Volunteering by Cause Support","CA",""
"90","Other","Support cause",2018,"rv_030",0.262426491485604,0.296446179274205,0.109950445067388,0.41490253790382,54,"Family member volunteers","Motivations for Volunteering by Cause Support","CA","*"
"91","Arts & culture","Do not support cause",2018,"rv_040",0.470640949309195,0.0206461209177744,0.45159615576952,0.489685742848869,6408,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"92","Arts & culture","Support cause",2018,"rv_040",0.589683845208348,0.0542490651196306,0.526984994590956,0.652382695825739,601,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"93","Sports & Recreation","Do not support cause",2018,"rv_040",0.477107552152686,0.0233217118097085,0.455299101821704,0.498916002483669,5237,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"94","Sports & Recreation","Support cause",2018,"rv_040",0.486372817093001,0.0359465233496761,0.452105959586608,0.520639674599394,1772,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"95","Education & research","Do not support cause",2018,"rv_040",0.480921251206197,0.0208616643128956,0.461257289843682,0.500585212568711,5994,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"96","Education & research","Support cause",2018,"rv_040",0.471654884723944,0.0509414839243264,0.424563222593318,0.518746546854571,1015,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"97","Universities & colleges","Do not support cause",2018,"rv_040",0.469079562206205,0.020399444399562,0.450324740438324,0.487834383974086,6749,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"98","Universities & colleges","Support cause",2018,"rv_040",0.655904578905027,0.0660634728519756,0.570976724192685,0.740832433617369,260,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"99","Health","Do not support cause",2018,"rv_040",0.489355568705861,0.0203173128025476,0.469868842069927,0.508842295341794,6247,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"100","Health","Support cause",2018,"rv_040",0.390642301227627,0.070820357566168,0.336419059802035,0.444865542653219,762,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"101","Hospitals","Do not support cause",2018,"rv_040",0.478196055348471,0.0201800368133171,0.45928237545637,0.497109735240572,6606,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"102","Hospitals","Support cause",2018,"rv_040",0.500875139928225,0.0802462389714024,0.422097629009985,0.579652650846465,403,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"103","Social services","Do not support cause",2018,"rv_040",0.48570812922554,0.023567548619273,0.463272519590122,0.508143738860959,4942,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"104","Social services","Support cause",2018,"rv_040",0.463519805443287,0.0358728301749516,0.430929980463721,0.496109630422853,2067,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"105","Environment","Do not support cause",2018,"rv_040",0.479315964456208,0.020407337764961,0.46014445368941,0.498487475223005,6482,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"106","Environment","Support cause",2018,"rv_040",0.479375542747032,0.0705959694446528,0.413046478491714,0.54570460700235,527,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"107","Development & housing","Do not support cause",2018,"rv_040",0.471499382060361,0.0209624993138515,0.452127479303235,0.490871284817488,6174,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"108","Development & housing","Support cause",2018,"rv_040",0.53942738867038,0.0492391876927362,0.48736885105861,0.59148592628215,835,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"109","Law, advocacy & politics","Do not support cause",2018,"rv_040",0.474126149589277,0.0200071563831002,0.455534095829411,0.492718203349142,6703,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"110","Law, advocacy & politics","Support cause",2018,"rv_040",0.590384645670934,0.0764898962919922,0.501875689846934,0.678893601494933,306,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"111","Grant-making, fundraising","Do not support cause",2018,"rv_040",0.478311592739634,0.0200986894109614,0.459469604129451,0.497153581349816,6695,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"112","Grant-making, fundraising","Support cause",2018,"rv_040",0.50517702465271,0.0779223006473196,0.428023912634891,0.58233013667053,314,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"113","International","Do not support cause",2018,"rv_040",0.476431540365901,0.0197979482045292,0.457944440836965,0.494918639894836,6900,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"114","International","Support cause",2018,"rv_040",0.630112545720273,0.102338684617931,0.503724485556286,0.75650060588426,109,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"115","Religion","Do not support cause",2018,"rv_040",0.475585226506294,0.0224306336164756,0.454676961888047,0.496493491124541,5462,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"116","Religion","Support cause",2018,"rv_040",0.493747513099814,0.0442061076591011,0.450968053984671,0.536526972214957,1547,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"117","Business & professional","Do not support cause",2018,"rv_040",0.474130708493023,0.0201635173796981,0.455393172955305,0.492868244030741,6760,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"118","Business & professional","Support cause",2018,"rv_040",0.620441152522153,0.0788789492552403,0.524521012585732,0.716361292458573,249,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"119","Other","Do not support cause",2018,"rv_040",0.48076749647218,0.0196028092589898,0.462296024574766,0.499238968369594,6955,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA",""
"120","Other","Support cause",2018,"rv_040",0.275083579520973,0.297310906709113,0.114787242099503,0.435379916942442,54,"Networking or meeting people","Motivations for Volunteering by Cause Support","CA","*"
"121","Arts & culture","Do not support cause",2018,"rv_050",0.234645408765413,0.0397213636639664,0.216377690642433,0.252913126888394,6350,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"122","Arts & culture","Support cause",2018,"rv_050",0.239133442641406,0.134160818581271,0.17625321480832,0.302013670474491,586,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"123","Sports & Recreation","Do not support cause",2018,"rv_050",0.251731891333746,0.0427616633262424,0.230633909225286,0.272829873442206,5179,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"124","Sports & Recreation","Support cause",2018,"rv_050",0.181480731269218,0.0900007751549435,0.149467842804131,0.213493619734306,1757,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"125","Education & research","Do not support cause",2018,"rv_050",0.21679963502026,0.0437290983975691,0.198218289421298,0.235380980619221,5924,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"126","Education & research","Support cause",2018,"rv_050",0.321389989817951,0.0760758290715809,0.273468850932118,0.369311128703785,1012,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"127","Universities & colleges","Do not support cause",2018,"rv_050",0.218614645069051,0.0405340700510399,0.201246735193007,0.235982554945094,6680,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"128","Universities & colleges","Support cause",2018,"rv_050",0.516603617803432,0.0957637454200602,0.419640480773285,0.613566754833578,256,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"129","Health","Do not support cause",2018,"rv_050",0.236852824225688,0.0399416401125968,0.218310996023239,0.255394652428137,6178,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"130","Health","Support cause",2018,"rv_050",0.218427749246822,0.125423166441689,0.164732772022194,0.272122726471449,758,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"131","Hospitals","Do not support cause",2018,"rv_050",0.228465443356995,0.0403061573295304,0.210416989363223,0.246513897350767,6538,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"132","Hospitals","Support cause",2018,"rv_050",0.358229105990541,0.116245050728135,0.276611578986908,0.439846632994174,398,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"133","Social services","Do not support cause",2018,"rv_050",0.22952024034438,0.0468791556295904,0.208431586328667,0.250608894360094,4889,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"134","Social services","Support cause",2018,"rv_050",0.248443979457554,0.0661440093740779,0.216235732726421,0.280652226188688,2047,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"135","Environment","Do not support cause",2018,"rv_050",0.236508421718477,0.040687000755161,0.217648044355904,0.255368799081049,6416,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"136","Environment","Support cause",2018,"rv_050",0.211708549654367,0.122870157321931,0.16072466741962,0.262692431889115,520,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"137","Development & housing","Do not support cause",2018,"rv_050",0.234011777777532,0.0406395430994158,0.215372262100929,0.252651293454135,6111,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"138","Development & housing","Support cause",2018,"rv_050",0.242418643412522,0.106245821566788,0.191937873877913,0.292899412947131,825,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"139","Law, advocacy & politics","Do not support cause",2018,"rv_050",0.235446943725819,0.0387305029230385,0.217574074207327,0.253319813244312,6631,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"140","Law, advocacy & politics","Support cause",2018,"rv_050",0.224813280445069,0.168809945103758,0.150431240897781,0.299195319992356,305,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA","*"
"141","Grant-making, fundraising","Do not support cause",2018,"rv_050",0.234803211494877,0.0394089639595967,0.216666976211757,0.252939446777996,6625,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"142","Grant-making, fundraising","Support cause",2018,"rv_050",0.239117554865233,0.159584374272472,0.164326455467855,0.313908654262611,311,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"143","International","Do not support cause",2018,"rv_050",0.23242575191257,0.0390575211618703,0.214633250361147,0.250218253463993,6828,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"144","International","Support cause",2018,"rv_050",0.366395974631556,0.202294491599431,0.221123664765541,0.51166828449757,108,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA","*"
"145","Religion","Do not support cause",2018,"rv_050",0.26172468972252,0.0396196252135768,0.241400972315205,0.282048407129835,5412,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"146","Religion","Support cause",2018,"rv_050",0.13121168033682,0.127077022571569,0.0985312611171487,0.163892099556492,1524,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"147","Business & professional","Do not support cause",2018,"rv_050",0.233043273851426,0.0395673050024795,0.214970653127474,0.251115894575378,6688,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"148","Business & professional","Support cause",2018,"rv_050",0.286882399307172,0.144479780236168,0.205644428330555,0.36812037028379,248,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"149","Other","Do not support cause",2018,"rv_050",0.234510443331988,0.0386793556550961,0.216732172846637,0.252288713817338,6882,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA",""
"150","Other","Support cause",2018,"rv_050",0.298816397492737,0.354128850827253,0.0914139740241821,0.506218820961293,54,"Improve job opportunities","Motivations for Volunteering by Cause Support","CA","..."
"151","Arts & culture","Do not support cause",2018,"rv_060",0.201775146459548,0.0400550050972977,0.185934512681167,0.217615780237929,6400,"Religious reasons","Motivations for Volunteering by Cause Support","CA",""
"152","Arts & culture","Support cause",2018,"rv_060",0.0770155273228226,0.185243917987146,0.0490533914099068,0.104977663235738,586,"Religious reasons","Motivations for Volunteering by Cause Support","CA","*"
