,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
56,All,,2013,nv_080,0.160734224,13.03634141,0.119665409,0.201803039,474,Coût financier du bénévolat,Barriers to volunteering,AB,
57,All,,2013,nv_080,0.189078237,5.945067812,0.167046616,0.211109858,1966,Coût financier du bénévolat,Barriers to volunteering,AT,
58,All,,2013,nv_080,0.191292608,9.449088743,0.155865459,0.226719758,768,Coût financier du bénévolat,Barriers to volunteering,BC,
59,All,,2013,nv_080,0.211979973,6.474923805,0.185078406,0.238881541,1267,Coût financier du bénévolat,Barriers to volunteering,ON,
60,All,,2013,nv_080,0.223950726,7.721526992,0.190058214,0.257843238,1044,Coût financier du bénévolat,Barriers to volunteering,PR,
61,All,,2013,nv_080,0.129353696,8.852283568,0.106910627,0.151796765,1350,Coût financier du bénévolat,Barriers to volunteering,QC,
62,All,,2013,nv_090,0.648842743,4.15911684,0.595950905,0.701734582,475,Incapable de s'engager à long terme,Barriers to volunteering,AB,
63,All,,2013,nv_090,0.639935496,2.218594219,0.612108766,0.667762225,1968,Incapable de s'engager à long terme,Barriers to volunteering,AT,
64,All,,2013,nv_090,0.597382879,4.021336188,0.550299107,0.64446665,769,Incapable de s'engager à long terme,Barriers to volunteering,BC,
65,All,,2013,nv_090,0.659437387,2.333158363,0.629281933,0.689592841,1266,Incapable de s'engager à long terme,Barriers to volunteering,ON,
66,All,,2013,nv_090,0.641201489,3.08595353,0.602419329,0.679983649,1043,Incapable de s'engager à long terme,Barriers to volunteering,PR,
67,All,,2013,nv_090,0.568191262,2.771039068,0.537332018,0.599050507,1347,Incapable de s'engager à long terme,Barriers to volunteering,QC,
68,All,,2013,nv_100,0.572491616,4.916947711,0.517320367,0.627662864,471,Préférence pour les dons d'argent,Barriers to volunteering,AB,
69,All,,2013,nv_100,0.553702868,2.765993052,0.52368527,0.583720467,1962,Préférence pour les dons d'argent,Barriers to volunteering,AT,
70,All,,2013,nv_100,0.418402828,5.634818579,0.372194246,0.46461141,762,Préférence pour les dons d'argent,Barriers to volunteering,BC,
71,All,,2013,nv_100,0.529579821,3.177820229,0.496595402,0.562564241,1264,Préférence pour les dons d'argent,Barriers to volunteering,ON,
72,All,,2013,nv_100,0.597886984,3.367364124,0.558426967,0.637347001,1030,Préférence pour les dons d'argent,Barriers to volunteering,PR,
73,All,,2013,nv_100,0.589949359,2.660353073,0.559188242,0.620710476,1338,Préférence pour les dons d'argent,Barriers to volunteering,QC,
74,All,,2013,nv_110,0.293423993,8.692705835,0.243432202,0.343415784,474,Aucun intérêt pour en faire plus,Barriers to volunteering,AB,
75,All,,2013,nv_110,0.260048721,4.786729752,0.235651424,0.284446019,1960,Aucun intérêt pour en faire plus,Barriers to volunteering,AT,
76,All,,2013,nv_110,0.286989447,7.785527492,0.243196713,0.330782181,768,Aucun intérêt pour en faire plus,Barriers to volunteering,BC,
77,All,,2013,nv_110,0.258058327,5.642159136,0.229521131,0.286595523,1262,Aucun intérêt pour en faire plus,Barriers to volunteering,ON,
78,All,,2013,nv_110,0.344616791,5.545032619,0.307163617,0.382069965,1028,Aucun intérêt pour en faire plus,Barriers to volunteering,PR,
79,All,,2013,nv_110,0.340604831,4.592487654,0.309946615,0.371263048,1344,Aucun intérêt pour en faire plus,Barriers to volunteering,QC,
80,Groupe d'âge,15 à 24 ans,2013,nv_020,0.200149536,24.28197045,0.104894794,0.295404278,129,Assez de temps déjà donné,Barriers to volunteering,CA,*
81,Groupe d'âge,25 à 34 ans,2013,nv_020,0.126253516,28.1791358,0.056523584,0.195983448,226,Assez de temps déjà donné,Barriers to volunteering,CA,*
82,Groupe d'âge,35 à 44 ans,2013,nv_020,0.132493169,23.47520022,0.071532337,0.193454001,202,Assez de temps déjà donné,Barriers to volunteering,CA,*
83,Groupe d'âge,45 à 54 ans,2013,nv_020,0.216113275,15.66865644,0.149744883,0.282481667,302,Assez de temps déjà donné,Barriers to volunteering,CA,
84,Groupe d'âge,55 à 64 ans,2013,nv_020,0.284299972,11.34878349,0.221062541,0.347537403,377,Assez de temps déjà donné,Barriers to volunteering,CA,
85,Groupe d'âge,65 à 74 ans,2013,nv_020,0.405738015,9.519130655,0.330038852,0.481437178,277,Assez de temps déjà donné,Barriers to volunteering,CA,
86,Groupe d'âge,75 ans et plus,2013,nv_020,0.442462886,10.66644377,0.349962278,0.534963494,248,Assez de temps déjà donné,Barriers to volunteering,CA,
87,Genre,Male,2013,nv_020,0.23323332,9.947287671,0.187761393,0.278705247,752,Assez de temps déjà donné,Barriers to volunteering,CA,
88,Genre,Female,2013,nv_020,0.240435378,8.321716994,0.20121973,0.279651027,1009,Assez de temps déjà donné,Barriers to volunteering,CA,
89,Éducation,Sans diplôme d'études secondaires,2013,nv_020,0.336008664,18.09434097,0.216845689,0.455171639,167,Assez de temps déjà donné,Barriers to volunteering,CA,*
90,Éducation,Diplôme d'études secondaires,2013,nv_020,0.263528774,11.6572133,0.203318462,0.323739085,482,Assez de temps déjà donné,Barriers to volunteering,CA,
91,Éducation,Diplôme post-secondaire,2013,nv_020,0.210549744,11.29342161,0.163945191,0.257154298,586,Assez de temps déjà donné,Barriers to volunteering,CA,
92,Éducation,Diplôme universtaire,2013,nv_020,0.185787149,12.67634958,0.139627981,0.231946316,455,Assez de temps déjà donné,Barriers to volunteering,CA,
93,Éducation,Non indiqué,2013,nv_020,0.40388691,20.32530339,0.242991036,0.564782783,71,Assez de temps déjà donné,Barriers to volunteering,CA,*
94,État civil,Marié.e,2013,nv_020,0.260631817,7.943097631,0.220056173,0.301207462,834,Assez de temps déjà donné,Barriers to volunteering,CA,
95,État civil,Union de fait,2013,nv_020,0.170697701,18.35392843,0.109292551,0.232102851,166,Assez de temps déjà donné,Barriers to volunteering,CA,*
96,État civil,Veuf.ve,2013,nv_020,0.376996415,14.42815533,0.270386862,0.483605967,196,Assez de temps déjà donné,Barriers to volunteering,CA,
97,État civil,Séparé.e,2013,nv_020,0.275736071,32.13514725,0.102067205,0.449404937,58,Assez de temps déjà donné,Barriers to volunteering,CA,*
98,État civil,divorcé.e,2013,nv_020,0.26159816,16.46612335,0.177172563,0.346023757,162,Assez de temps déjà donné,Barriers to volunteering,CA,
99,État civil,"Célibataire, jamais marié.e",2013,nv_020,0.191917702,19.13665473,0.119934834,0.26390057,345,Assez de temps déjà donné,Barriers to volunteering,CA,*
100,Situation d'activité,Employé.e,2013,nv_020,0.173432442,10.08015543,0.139167842,0.207697041,959,Assez de temps déjà donné,Barriers to volunteering,CA,
101,Situation d'activité,Au chômage,2013,nv_020,0.381568683,30.9904925,0.149802914,0.613334451,56,Assez de temps déjà donné,Barriers to volunteering,CA,*
102,Situation d'activité,Pas dans la population active,2013,nv_020,0.325278134,8.826450354,0.269006563,0.381549706,687,Assez de temps déjà donné,Barriers to volunteering,CA,
103,Situation d'activité,Unable to determine,2013,nv_020,0.341171698,24.6273578,0.176492438,0.505850959,59,Assez de temps déjà donné,Barriers to volunteering,CA,*
104,Catégorie de revenu personnel,Moins de 20 000 $,2013,nv_020,0.23254742,13.09916067,0.172843467,0.292251373,447,Assez de temps déjà donné,Barriers to volunteering,CA,
105,Catégorie de revenu personnel,20 000 $ à 39 999 $,2013,nv_020,0.281342751,10.41598665,0.223906745,0.338778758,518,Assez de temps déjà donné,Barriers to volunteering,CA,
106,Catégorie de revenu personnel,40 000 $ à 59 999 $,2013,nv_020,0.250947264,13.21964532,0.185926756,0.315967772,354,Assez de temps déjà donné,Barriers to volunteering,CA,
107,Catégorie de revenu personnel,60 000 $ à 79 999 $,2013,nv_020,0.163739661,19.45709542,0.101297204,0.226182119,195,Assez de temps déjà donné,Barriers to volunteering,CA,*
108,Catégorie de revenu personnel,80 000 $ à 99 999 $,2013,nv_020,0.201033708,26.96103364,0.09480216,0.307265257,96,Assez de temps déjà donné,Barriers to volunteering,CA,*
109,Catégorie de revenu personnel,100 000 $ à 119 999 $,2013,nv_020,0.167350418,38.19507952,0.042070255,0.292630581,67,Assez de temps déjà donné,Barriers to volunteering,CA,...
110,Catégorie de revenu personnel,"$120,000 or more",2013,nv_020,0.131666859,27.2686587,0.061296731,0.202036987,84,Assez de temps déjà donné,Barriers to volunteering,CA,*
111,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,nv_020,0.282235314,16.28158798,0.192170283,0.372300345,227,Assez de temps déjà donné,Barriers to volunteering,CA,
112,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,nv_020,0.36726692,20.35360452,0.220755582,0.513778258,133,Assez de temps déjà donné,Barriers to volunteering,CA,*
113,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,nv_020,0.317364129,16.08711002,0.217298723,0.417429534,203,Assez de temps déjà donné,Barriers to volunteering,CA,
114,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,nv_020,0.241395721,16.96211624,0.161143383,0.321648059,249,Assez de temps déjà donné,Barriers to volunteering,CA,*
115,Fréquence de la fréquentation religieuse,Pas du tout,2013,nv_020,0.190421247,9.682034367,0.154286076,0.226556418,863,Assez de temps déjà donné,Barriers to volunteering,CA,
116,Fréquence de la fréquentation religieuse,Non indiqué,2013,nv_020,0.255541564,23.70349285,0.136822084,0.374261044,86,Assez de temps déjà donné,Barriers to volunteering,CA,*
117,Immigration status (new),Né.e au Canada,2013,nv_020,0.23367019,7.038689524,0.201434037,0.265906344,1471,Assez de temps déjà donné,Barriers to volunteering,CA,
118,Immigration status (new),Naturalisé.e,2013,nv_020,0.227703063,17.68557743,0.148774135,0.306631992,206,Assez de temps déjà donné,Barriers to volunteering,CA,*
119,Immigration status (new),Non canadien.ne,2013,nv_020,0.202746206,54.52127535,-0.013907855,0.419400266,18,Assez de temps déjà donné,Barriers to volunteering,CA,...
120,Immigration status (new),Unknown,2013,nv_020,0.368035866,24.75055912,0.189500915,0.546570817,66,Assez de temps déjà donné,Barriers to volunteering,CA,*
121,Immigration status (original; dcit2),Né.e au Canada,2013,nv_020,0.231702125,7.056833928,0.199655079,0.263749171,1465,Assez de temps déjà donné,Barriers to volunteering,CA,
122,Immigration status (original; dcit2),Naturalisé.e,2013,nv_020,0.253576492,17.41247136,0.167036371,0.340116612,178,Assez de temps déjà donné,Barriers to volunteering,CA,*
123,Immigration status (original; dcit2),Non canadien.ne,2013,nv_020,0.202634282,40.44623633,0.04199967,0.363268894,44,Assez de temps déjà donné,Barriers to volunteering,CA,...
124,Immigration status (original; dcit2),Unknown,2013,nv_020,0.322382396,22.67450432,0.179111752,0.465653039,74,Assez de temps déjà donné,Barriers to volunteering,CA,*
125,Groupe d'âge,15 à 24 ans,2013,nv_030,0.080589863,37.43389416,0.021461818,0.139717908,130,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,...
126,Groupe d'âge,25 à 34 ans,2013,nv_030,0.057315827,31.80127515,0.021591242,0.093040412,226,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
127,Groupe d'âge,35 à 44 ans,2013,nv_030,0.068220295,35.50547092,0.020746171,0.115694419,203,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,...
128,Groupe d'âge,45 à 54 ans,2013,nv_030,0.098372342,32.44073708,0.035824574,0.16092011,301,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
129,Groupe d'âge,55 à 64 ans,2013,nv_030,0.096359477,21.41507884,0.055914723,0.136804231,378,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
130,Groupe d'âge,65 à 74 ans,2013,nv_030,0.125700531,22.62911203,0.069949524,0.181451538,278,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
131,Groupe d'âge,75 ans et plus,2013,nv_030,0.105601299,25.43154263,0.052964429,0.158238169,250,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
132,Genre,Male,2013,nv_030,0.075545982,17.42014268,0.049752429,0.101339535,754,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
133,Genre,Female,2013,nv_030,0.097602092,15.67801152,0.067610591,0.127593593,1012,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,
134,Éducation,Sans diplôme d'études secondaires,2013,nv_030,0.053594384,34.59280073,0.017257047,0.089931721,167,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,...
135,Éducation,Diplôme d'études secondaires,2013,nv_030,0.086526286,25.17183656,0.04383777,0.129214801,484,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
136,Éducation,Diplôme post-secondaire,2013,nv_030,0.10241186,17.54850159,0.067187883,0.137635836,587,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
137,Éducation,Diplôme universtaire,2013,nv_030,0.056542064,23.69139787,0.03028716,0.082796968,458,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
138,Éducation,Non indiqué,2013,nv_030,0.242559659,27.25357546,0.112993928,0.372125391,70,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
139,État civil,Marié.e,2013,nv_030,0.096709836,15.62793787,0.067087424,0.126332247,838,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,
140,État civil,Union de fait,2013,nv_030,0.063192042,34.08729444,0.020973521,0.105410562,166,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,...
141,État civil,Veuf.ve,2013,nv_030,0.074714261,32.69222777,0.026840658,0.122587864,197,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
142,État civil,Séparé.e,2013,nv_030,0.087679082,53.38968356,-0.004069938,0.179428102,58,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,...
143,État civil,divorcé.e,2013,nv_030,0.143269822,26.64051198,0.068462281,0.218077363,161,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
144,État civil,"Célibataire, jamais marié.e",2013,nv_030,0.072815408,27.92541783,0.032961487,0.11266933,346,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
145,Situation d'activité,Employé.e,2013,nv_030,0.078814763,15.79178405,0.054420547,0.103208979,961,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,
146,Situation d'activité,Au chômage,2013,nv_030,0.038116752,56.67348406,-0.004222569,0.080456074,56,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,...
147,Situation d'activité,Pas dans la population active,2013,nv_030,0.093647494,19.64059567,0.057598022,0.129696966,690,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
148,Situation d'activité,Unable to determine,2013,nv_030,0.245020305,29.43779416,0.103650899,0.38638971,59,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
149,Catégorie de revenu personnel,Moins de 20 000 $,2013,nv_030,0.068751728,24.0422584,0.036354566,0.101148889,448,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
150,Catégorie de revenu personnel,20 000 $ à 39 999 $,2013,nv_030,0.129794568,18.34476698,0.083126824,0.176462312,520,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
151,Catégorie de revenu personnel,40 000 $ à 59 999 $,2013,nv_030,0.070502615,24.18014327,0.037089868,0.103915362,354,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
152,Catégorie de revenu personnel,60 000 $ à 79 999 $,2013,nv_030,0.111414638,25.18259088,0.056423747,0.166405529,196,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
153,Catégorie de revenu personnel,80 000 $ à 99 999 $,2013,nv_030,0.012640223,80.62207253,-0.007333397,0.032613842,97,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,...
154,Catégorie de revenu personnel,100 000 $ à 119 999 $,2013,nv_030,0.074026891,45.78449139,0.007598154,0.140455628,67,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,...
155,Catégorie de revenu personnel,"$120,000 or more",2013,nv_030,0.039031099,53.64480282,-0.002006933,0.080069131,84,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,...
156,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,nv_030,0.128322685,31.05124236,0.050226376,0.206418994,229,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
157,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,nv_030,0.077487399,45.34188045,0.008625546,0.146349251,134,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,...
158,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,nv_030,0.093392273,36.84842113,0.025942899,0.160841646,203,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,...
159,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,nv_030,0.06698817,29.39006718,0.028400657,0.105575682,249,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
160,Fréquence de la fréquentation religieuse,Pas du tout,2013,nv_030,0.077141315,17.50214107,0.050679093,0.103603536,866,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
161,Fréquence de la fréquentation religieuse,Non indiqué,2013,nv_030,0.171798126,29.03158399,0.074043517,0.269552736,85,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
162,Immigration status (new),Né.e au Canada,2013,nv_030,0.07877324,13.44283773,0.058018478,0.099528002,1475,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,
163,Immigration status (new),Naturalisé.e,2013,nv_030,0.097679202,28.62417257,0.042878877,0.152479528,207,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
164,Immigration status (new),Non canadien.ne,2013,nv_030,0.139610138,67.06353728,-0.043896384,0.323116661,19,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,...
165,Immigration status (new),Unknown,2013,nv_030,0.207142044,31.95563596,0.077405055,0.336879033,65,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
166,Immigration status (original; dcit2),Né.e au Canada,2013,nv_030,0.078989924,13.43606441,0.058188558,0.099791291,1469,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,
167,Immigration status (original; dcit2),Naturalisé.e,2013,nv_030,0.103074793,30.86061634,0.040729287,0.1654203,178,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
168,Immigration status (original; dcit2),Non canadien.ne,2013,nv_030,0.063242608,55.62514239,-0.005706555,0.13219177,45,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,...
169,Immigration status (original; dcit2),Unknown,2013,nv_030,0.223088485,26.86472049,0.105623731,0.340553238,74,Expérience bénévole passée insatisfaisante,Barriers to volunteering,CA,*
170,Groupe d'âge,15 à 24 ans,2013,nv_040,0.632199706,4.996547973,0.570288047,0.694111365,377,Aucune sollicitation,Barriers to volunteering,CA,
171,Groupe d'âge,25 à 34 ans,2013,nv_040,0.567605805,4.331785731,0.519415255,0.615796356,808,Aucune sollicitation,Barriers to volunteering,CA,
172,Groupe d'âge,35 à 44 ans,2013,nv_040,0.518817533,4.16653635,0.476449538,0.561185528,912,Aucune sollicitation,Barriers to volunteering,CA,
173,Groupe d'âge,45 à 54 ans,2013,nv_040,0.45165045,4.219503609,0.414298619,0.489002281,1170,Aucune sollicitation,Barriers to volunteering,CA,
174,Groupe d'âge,55 à 64 ans,2013,nv_040,0.444120901,4.097258152,0.408455868,0.479785934,1529,Aucune sollicitation,Barriers to volunteering,CA,
175,Groupe d'âge,65 à 74 ans,2013,nv_040,0.42332031,4.644748724,0.384783175,0.461857445,1177,Aucune sollicitation,Barriers to volunteering,CA,
176,Groupe d'âge,75 ans et plus,2013,nv_040,0.325507513,6.49286365,0.284084147,0.366930879,922,Aucune sollicitation,Barriers to volunteering,CA,
177,Genre,Male,2013,nv_040,0.546245389,2.215744346,0.522523158,0.56996762,3150,Aucune sollicitation,Barriers to volunteering,CA,
178,Genre,Female,2013,nv_040,0.42899914,2.710190875,0.406211236,0.451787045,3745,Aucune sollicitation,Barriers to volunteering,CA,
179,Éducation,Sans diplôme d'études secondaires,2013,nv_040,0.481326951,4.655833071,0.437404591,0.525249312,1194,Aucune sollicitation,Barriers to volunteering,CA,
