Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Education and research volunteer status,Non-education and research volunteer,2018,rv_040,0.47510891048377,2.280580944759418,0.45387222389252035,0.4963455970750197,5067,Networking or meeting people,Education and research volunteers motivations for volunteering,CA (without QC),
Education and research volunteer status,Education and research volunteer,2018,rv_040,0.5176036276385593,4.430050157574801,0.4726614568459118,0.5625457984312068,1125,Networking or meeting people,Education and research volunteers motivations for volunteering,CA (without QC),
Education and research volunteer status,Non-education and research volunteer,2018,rv_050,0.20471764245524723,4.713808233316167,0.1858039957175226,0.22363128919297187,5013,Improve job opportunities,Education and research volunteers motivations for volunteering,CA (without QC),
Education and research volunteer status,Education and research volunteer,2018,rv_050,0.3850259236041199,6.035678300446566,0.3394784653654799,0.43057338184275995,1121,Improve job opportunities,Education and research volunteers motivations for volunteering,CA (without QC),
Education and research volunteer status,Non-education and research volunteer,2018,rv_060,0.22926687150079614,4.300180041152943,0.20994380560465511,0.24858993739693716,5064,Religious reasons,Education and research volunteers motivations for volunteering,CA (without QC),
Education and research volunteer status,Education and research volunteer,2018,rv_060,0.15290053526466793,11.16595087614423,0.1194384647816159,0.18636260574771996,1113,Religious reasons,Education and research volunteers motivations for volunteering,CA (without QC),
Education and research volunteer status,Non-education and research volunteer,2018,rv_065,0.2968646623958716,3.6260920682111246,0.27576646157352813,0.3179628632182151,5056,Spiritual or other beliefs,Education and research volunteers motivations for volunteering,CA (without QC),
Education and research volunteer status,Education and research volunteer,2018,rv_065,0.1773886101060393,10.012026649243403,0.14257926771121127,0.21219795250086732,1109,Spiritual or other beliefs,Education and research volunteers motivations for volunteering,CA (without QC),
Education and research volunteer status,Non-education and research volunteer,2018,rv_070,0.44876069037570465,2.4839530888371955,0.42691296198127193,0.47060841877013737,5032,Explore own strengths,Education and research volunteers motivations for volunteering,CA (without QC),
Education and research volunteer status,Education and research volunteer,2018,rv_070,0.48058492603048153,4.804858708147314,0.4353265614087327,0.5258432906522303,1120,Explore own strengths,Education and research volunteers motivations for volunteering,CA (without QC),
Education and research volunteer status,Non-education and research volunteer,2018,rv_080,0.9066590010863171,0.6520328758291969,0.8950722530722984,0.9182457491003359,5218,Contribute to community,Education and research volunteers motivations for volunteering,CA (without QC),
Education and research volunteer status,Education and research volunteer,2018,rv_080,0.8832080025847415,1.733580837268943,0.853198749637311,0.913217255532172,1145,Contribute to community,Education and research volunteers motivations for volunteering,CA (without QC),
Education and research volunteer status,Non-education and research volunteer,2018,rv_090,0.7539885135121078,1.222826524280405,0.7359177013684463,0.7720593256557694,5152,Use skills and experiences,Education and research volunteers motivations for volunteering,CA (without QC),
Education and research volunteer status,Education and research volunteer,2018,rv_090,0.7383953476683239,2.9059092650236495,0.6963402067676281,0.7804504885690198,1136,Use skills and experiences,Education and research volunteers motivations for volunteering,CA (without QC),
Education and research volunteer status,Non-education and research volunteer,2018,rv_100,0.31276371082876275,3.252821508692652,0.2928237325331184,0.3327036891244071,5020,"Support political, environmental or social cause",Education and research volunteers motivations for volunteering,CA (without QC),
Education and research volunteer status,Education and research volunteer,2018,rv_100,0.2590067848923962,7.6052150471208755,0.22039936928946077,0.2976142004953316,1117,"Support political, environmental or social cause",Education and research volunteers motivations for volunteering,CA (without QC),
Education and research volunteer status,Non-education and research volunteer,2018,rv_110,0.541999702323037,1.9492837945318013,0.5212924625973827,0.5627069420486912,5091,Improve well-being or health,Education and research volunteers motivations for volunteering,CA (without QC),
Education and research volunteer status,Education and research volunteer,2018,rv_110,0.42951304556784947,5.083092432395268,0.3867220434508004,0.47230404768489853,1124,Improve well-being or health,Education and research volunteers motivations for volunteering,CA (without QC),
Education and research volunteer status,Non-education and research volunteer,2018,rv_020,0.5233974460352501,5.487867367425006,0.4671006995400942,0.579694192530406,507,Personally affected by cause,Education and research volunteers motivations for volunteering,AB,
Education and research volunteer status,Education and research volunteer,2018,rv_020,0.6445484129027347,9.027285734490869,0.5305074636879271,0.7585893621175422,146,Personally affected by cause,Education and research volunteers motivations for volunteering,AB,
Education and research volunteer status,Non-education and research volunteer,2018,rv_020,0.6212991056071652,2.866248657538285,0.5863961115130825,0.6562020997012479,1462,Personally affected by cause,Education and research volunteers motivations for volunteering,AT,
Education and research volunteer status,Education and research volunteer,2018,rv_020,0.6579419499792971,5.971461069615956,0.5809374200703814,0.7349464798882128,284,Personally affected by cause,Education and research volunteers motivations for volunteering,AT,
Education and research volunteer status,Non-education and research volunteer,2018,rv_020,0.5446591769971807,4.4361553148601836,0.4973026702247568,0.5920156837696046,797,Personally affected by cause,Education and research volunteers motivations for volunteering,BC,
Education and research volunteer status,Education and research volunteer,2018,rv_020,0.6303826310417195,6.995890332898566,0.5439464993662826,0.7168187627171565,206,Personally affected by cause,Education and research volunteers motivations for volunteering,BC,
Education and research volunteer status,Non-education and research volunteer,2018,rv_020,0.5783225982451093,3.152288601842789,0.5425916760223859,0.6140535204678328,1643,Personally affected by cause,Education and research volunteers motivations for volunteering,ON,
Education and research volunteer status,Education and research volunteer,2018,rv_020,0.5993981875014448,6.394528364398157,0.5242753411804224,0.6745210338224672,338,Personally affected by cause,Education and research volunteers motivations for volunteering,ON,
Education and research volunteer status,Non-education and research volunteer,2018,rv_020,0.6173042192655414,4.0163280723755825,0.5687109054008658,0.6658975331302169,758,Personally affected by cause,Education and research volunteers motivations for volunteering,PR,
Education and research volunteer status,Education and research volunteer,2018,rv_020,0.596664955138877,9.50394413150674,0.48552185763909306,0.7078080526386609,159,Personally affected by cause,Education and research volunteers motivations for volunteering,PR,
Education and research volunteer status,Non-education and research volunteer,2018,rv_020,0.6148977818982787,4.2770407862908195,0.5633518483897654,0.666443715406792,711,Personally affected by cause,Education and research volunteers motivations for volunteering,QC,
Education and research volunteer status,Education and research volunteer,2018,rv_020,0.5699371277584883,11.379640721201277,0.44282014055360625,0.6970541149633702,119,Personally affected by cause,Education and research volunteers motivations for volunteering,QC,
Education and research volunteer status,Non-education and research volunteer,2018,rv_025,0.2867931434390426,8.82364228064847,0.23719507674942727,0.33639121012865797,492,Friends volunteer,Education and research volunteers motivations for volunteering,AB,
Education and research volunteer status,Education and research volunteer,2018,rv_025,0.3271656402242644,17.663921446914735,0.21389876945444083,0.440432510994088,144,Friends volunteer,Education and research volunteers motivations for volunteering,AB,*
Education and research volunteer status,Non-education and research volunteer,2018,rv_025,0.29387392386255573,5.971452880390748,0.25947941181463186,0.3282684359104796,1435,Friends volunteer,Education and research volunteers motivations for volunteering,AT,
Education and research volunteer status,Education and research volunteer,2018,rv_025,0.20016931777795047,15.190580678662252,0.14057292474224553,0.2597657108136554,283,Friends volunteer,Education and research volunteers motivations for volunteering,AT,
Education and research volunteer status,Non-education and research volunteer,2018,rv_025,0.2085528870580293,10.253417464977089,0.16664141284052394,0.2504643612755346,776,Friends volunteer,Education and research volunteers motivations for volunteering,BC,
Education and research volunteer status,Education and research volunteer,2018,rv_025,0.2133758690545029,18.084011234863222,0.13774690316072077,0.289004834948285,200,Friends volunteer,Education and research volunteers motivations for volunteering,BC,*
Education and research volunteer status,Non-education and research volunteer,2018,rv_025,0.27284403260051,6.407894496657588,0.23857688908992908,0.3071111761110909,1608,Friends volunteer,Education and research volunteers motivations for volunteering,ON,
Education and research volunteer status,Education and research volunteer,2018,rv_025,0.17295407318272854,15.918160399863437,0.11899409542504744,0.22691405094040965,332,Friends volunteer,Education and research volunteers motivations for volunteering,ON,
Education and research volunteer status,Non-education and research volunteer,2018,rv_025,0.33717536868275744,7.023447034376744,0.2907608080493731,0.3835899293161418,751,Friends volunteer,Education and research volunteers motivations for volunteering,PR,
Education and research volunteer status,Education and research volunteer,2018,rv_025,0.251980041204871,18.952788073405614,0.1583775645381454,0.3455825178715966,159,Friends volunteer,Education and research volunteers motivations for volunteering,PR,*
Education and research volunteer status,Non-education and research volunteer,2018,rv_025,0.21925532501558753,9.661875468607535,0.1777351021093047,0.26077554792187035,698,Friends volunteer,Education and research volunteers motivations for volunteering,QC,
Education and research volunteer status,Education and research volunteer,2018,rv_025,0.13326930716627045,30.89719311872018,0.05256489875780364,0.21397371557473727,116,Friends volunteer,Education and research volunteers motivations for volunteering,QC,*
Education and research volunteer status,Non-education and research volunteer,2018,rv_030,0.35498873747352605,8.229500704541511,0.2977307403451967,0.4122467346018554,493,Family member volunteers,Education and research volunteers motivations for volunteering,AB,
Education and research volunteer status,Education and research volunteer,2018,rv_030,0.34429413739112563,15.77702181376689,0.23783014585485365,0.45075812892739764,145,Family member volunteers,Education and research volunteers motivations for volunteering,AB,
Education and research volunteer status,Non-education and research volunteer,2018,rv_030,0.44026655967368306,4.180622993783368,0.4041916879158904,0.4763414314314757,1443,Family member volunteers,Education and research volunteers motivations for volunteering,AT,
Education and research volunteer status,Education and research volunteer,2018,rv_030,0.37224364406482274,11.066593946247146,0.29150353025506315,0.45298375787458234,282,Family member volunteers,Education and research volunteers motivations for volunteering,AT,
Education and research volunteer status,Non-education and research volunteer,2018,rv_030,0.38975874622540213,6.25489707501642,0.3419767677487475,0.43754072470205674,781,Family member volunteers,Education and research volunteers motivations for volunteering,BC,
Education and research volunteer status,Education and research volunteer,2018,rv_030,0.4053828177921166,12.116633205273532,0.3091118385726745,0.5016537970115588,202,Family member volunteers,Education and research volunteers motivations for volunteering,BC,
Education and research volunteer status,Non-education and research volunteer,2018,rv_030,0.38974121468878903,4.346544736676881,0.3565388833433464,0.4229435460342317,1608,Family member volunteers,Education and research volunteers motivations for volunteering,ON,
Education and research volunteer status,Education and research volunteer,2018,rv_030,0.3768536024880129,9.367632330584991,0.3076624445000835,0.4460447604759423,332,Family member volunteers,Education and research volunteers motivations for volunteering,ON,
Education and research volunteer status,Non-education and research volunteer,2018,rv_030,0.4515785739449406,5.764114193337468,0.4005616822468544,0.5025954656430268,755,Family member volunteers,Education and research volunteers motivations for volunteering,PR,
Education and research volunteer status,Education and research volunteer,2018,rv_030,0.4210094854964114,12.949147623119336,0.3141578549791153,0.5278611160137074,158,Family member volunteers,Education and research volunteers motivations for volunteering,PR,
Education and research volunteer status,Non-education and research volunteer,2018,rv_030,0.4030221575682013,6.6757265452400665,0.35028999852608333,0.4557543166103193,695,Family member volunteers,Education and research volunteers motivations for volunteering,QC,
Education and research volunteer status,Education and research volunteer,2018,rv_030,0.32749461669305363,22.68603617277442,0.1818780199558831,0.47311121343022416,117,Family member volunteers,Education and research volunteers motivations for volunteering,QC,*
Education and research volunteer status,Non-education and research volunteer,2018,rv_040,0.4358583937328775,6.8142648770057175,0.3776463943539454,0.49407039311180956,493,Networking or meeting people,Education and research volunteers motivations for volunteering,AB,
Education and research volunteer status,Education and research volunteer,2018,rv_040,0.4546308641572467,11.903152408147944,0.34856662002440597,0.5606951082900874,144,Networking or meeting people,Education and research volunteers motivations for volunteering,AB,
Education and research volunteer status,Non-education and research volunteer,2018,rv_040,0.466194740957122,4.218489489097,0.42764935200454596,0.504740129909698,1432,Networking or meeting people,Education and research volunteers motivations for volunteering,AT,
Education and research volunteer status,Education and research volunteer,2018,rv_040,0.476493570040538,9.003646021788931,0.392407598216846,0.56057954186423,283,Networking or meeting people,Education and research volunteers motivations for volunteering,AT,
Education and research volunteer status,Non-education and research volunteer,2018,rv_040,0.463518206424804,5.252366426716228,0.41580156091976617,0.5112348519298419,776,Networking or meeting people,Education and research volunteers motivations for volunteering,BC,
Education and research volunteer status,Education and research volunteer,2018,rv_040,0.49556679112055446,9.694683589987765,0.40140300197673306,0.5897305802643759,202,Networking or meeting people,Education and research volunteers motivations for volunteering,BC,
Education and research volunteer status,Non-education and research volunteer,2018,rv_040,0.48017267067994707,3.7042357499645067,0.4453113249285107,0.5150340164313834,1610,Networking or meeting people,Education and research volunteers motivations for volunteering,ON,
Education and research volunteer status,Education and research volunteer,2018,rv_040,0.5454850609457553,6.6606612784856605,0.4742738615129985,0.6166962603785122,338,Networking or meeting people,Education and research volunteers motivations for volunteering,ON,
Education and research volunteer status,Non-education and research volunteer,2018,rv_040,0.5342563010234558,4.8738903269044735,0.4832206691265394,0.5852919329203722,756,Networking or meeting people,Education and research volunteers motivations for volunteering,PR,
Education and research volunteer status,Education and research volunteer,2018,rv_040,0.5828158101299029,8.64536673236261,0.48405995907174254,0.6815716611880633,158,Networking or meeting people,Education and research volunteers motivations for volunteering,PR,
Education and research volunteer status,Non-education and research volunteer,2018,rv_040,0.4558713328035444,5.7826581196442675,0.404203780167065,0.5075388854400239,700,Networking or meeting people,Education and research volunteers motivations for volunteering,QC,
Education and research volunteer status,Education and research volunteer,2018,rv_040,0.4489663592858484,15.834184792296192,0.3096322001810172,0.5883005183906795,117,Networking or meeting people,Education and research volunteers motivations for volunteering,QC,
Education and research volunteer status,Non-education and research volunteer,2018,rv_050,0.17819485370023247,12.29375518320437,0.13525823812168478,0.22113146927878016,490,Improve job opportunities,Education and research volunteers motivations for volunteering,AB,
Education and research volunteer status,Education and research volunteer,2018,rv_050,0.2241756999964451,24.152446805820787,0.11805557329580123,0.33029582669708896,143,Improve job opportunities,Education and research volunteers motivations for volunteering,AB,*
Education and research volunteer status,Non-education and research volunteer,2018,rv_050,0.22064864557080327,7.991392052403383,0.18608879990902014,0.2552084912325864,1419,Improve job opportunities,Education and research volunteers motivations for volunteering,AT,
Education and research volunteer status,Education and research volunteer,2018,rv_050,0.3187935903079202,12.78847425321591,0.23888813963014333,0.3986990409856971,282,Improve job opportunities,Education and research volunteers motivations for volunteering,AT,
Education and research volunteer status,Non-education and research volunteer,2018,rv_050,0.17620990215577687,12.421856075119745,0.13330915122726436,0.21911065308428937,765,Improve job opportunities,Education and research volunteers motivations for volunteering,BC,
Education and research volunteer status,Education and research volunteer,2018,rv_050,0.32265673774323356,14.894324099599842,0.22846568967025022,0.4168477858162169,200,Improve job opportunities,Education and research volunteers motivations for volunteering,BC,
Education and research volunteer status,Non-education and research volunteer,2018,rv_050,0.21468396456072977,7.560180922715408,0.18287277668912832,0.24649515243233122,1589,Improve job opportunities,Education and research volunteers motivations for volunteering,ON,
Education and research volunteer status,Education and research volunteer,2018,rv_050,0.47622043994981705,7.517698609187239,0.4060521272468073,0.5463887526528268,337,Improve job opportunities,Education and research volunteers motivations for volunteering,ON,
Education and research volunteer status,Non-education and research volunteer,2018,rv_050,0.22760541576604754,10.386944841501952,0.18126941919239822,0.2739414123396969,750,Improve job opportunities,Education and research volunteers motivations for volunteering,PR,
Education and research volunteer status,Education and research volunteer,2018,rv_050,0.421974487773242,13.074790836382414,0.31383880277621723,0.5301101727702667,159,Improve job opportunities,Education and research volunteers motivations for volunteering,PR,
Education and research volunteer status,Non-education and research volunteer,2018,rv_050,0.15968571279719432,15.00502227206873,0.11272325728895173,0.20664816830543692,687,Improve job opportunities,Education and research volunteers motivations for volunteering,QC,
Education and research volunteer status,Education and research volunteer,2018,rv_050,0.29233229937398164,20.49823456111778,0.17488545509673054,0.40977914365123275,115,Improve job opportunities,Education and research volunteers motivations for volunteering,QC,*
Education and research volunteer status,Non-education and research volunteer,2018,rv_060,0.25987920882541593,11.00817476028734,0.20380864250678088,0.315949775144051,499,Religious reasons,Education and research volunteers motivations for volunteering,AB,
Education and research volunteer status,Education and research volunteer,2018,rv_060,0.26097742654077893,20.413338472084362,0.15656190262140138,0.3653929504601565,144,Religious reasons,Education and research volunteers motivations for volunteering,AB,*
Education and research volunteer status,Non-education and research volunteer,2018,rv_060,0.1940770492118084,6.866997947239066,0.16795608590800212,0.2201980125156147,1432,Religious reasons,Education and research volunteers motivations for volunteering,AT,
Education and research volunteer status,Education and research volunteer,2018,rv_060,0.078654091035565,22.18255870871171,0.0444576391702346,0.11285054290089541,282,Religious reasons,Education and research volunteers motivations for volunteering,AT,*
Education and research volunteer status,Non-education and research volunteer,2018,rv_060,0.16234614480734252,10.767251660622417,0.12808554713889164,0.1966067424757934,774,Religious reasons,Education and research volunteers motivations for volunteering,BC,
Education and research volunteer status,Education and research volunteer,2018,rv_060,0.09642495167209211,28.41486402351132,0.04272386141173146,0.15012604193245277,199,Religious reasons,Education and research volunteers motivations for volunteering,BC,*
Education and research volunteer status,Non-education and research volunteer,2018,rv_060,0.2446839755211704,6.524277060152467,0.21339538391674656,0.27597256712559426,1607,Religious reasons,Education and research volunteers motivations for volunteering,ON,
Education and research volunteer status,Education and research volunteer,2018,rv_060,0.13971219622507056,19.000582237717392,0.08768273604604232,0.1917416564040988,331,Religious reasons,Education and research volunteers motivations for volunteering,ON,*
Education and research volunteer status,Non-education and research volunteer,2018,rv_060,0.25282990830603047,8.628165719758679,0.21007411035188184,0.2955857062601791,752,Religious reasons,Education and research volunteers motivations for volunteering,PR,
Education and research volunteer status,Education and research volunteer,2018,rv_060,0.16988024756158596,21.982391462588946,0.09668786008185355,0.24307263504131837,157,Religious reasons,Education and research volunteers motivations for volunteering,PR,*
Education and research volunteer status,Non-education and research volunteer,2018,rv_060,0.12603844085284874,13.246799768741239,0.09331476478194137,0.1587621169237561,693,Religious reasons,Education and research volunteers motivations for volunteering,QC,
Education and research volunteer status,Education and research volunteer,2018,rv_060,0.020607554958576475,60.14118736404451,-0.00368351002722251,0.04489861994437546,116,Religious reasons,Education and research volunteers motivations for volunteering,QC,...
Education and research volunteer status,Non-education and research volunteer,2018,rv_065,0.323598777359206,9.010906012530068,0.2664478314368985,0.3807497232815135,497,Spiritual or other beliefs,Education and research volunteers motivations for volunteering,AB,
Education and research volunteer status,Education and research volunteer,2018,rv_065,0.26185116235190214,20.715989731216908,0.1555327986010558,0.3681695261027485,144,Spiritual or other beliefs,Education and research volunteers motivations for volunteering,AB,*
Education and research volunteer status,Non-education and research volunteer,2018,rv_065,0.24927281269026644,5.953135755803725,0.22018783121759367,0.2783577941629392,1431,Spiritual or other beliefs,Education and research volunteers motivations for volunteering,AT,
Education and research volunteer status,Education and research volunteer,2018,rv_065,0.1388410049715534,16.952028107552568,0.09271057491693818,0.18497143502616864,283,Spiritual or other beliefs,Education and research volunteers motivations for volunteering,AT,*
Education and research volunteer status,Non-education and research volunteer,2018,rv_065,0.25762520402618283,8.559719729067066,0.21440408722342671,0.3008463208289389,774,Spiritual or other beliefs,Education and research volunteers motivations for volunteering,BC,
Education and research volunteer status,Education and research volunteer,2018,rv_065,0.12200771618677521,26.001021137445967,0.059831284647214204,0.1841841477263362,199,Spiritual or other beliefs,Education and research volunteers motivations for volunteering,BC,*
Education and research volunteer status,Non-education and research volunteer,2018,rv_065,0.30897973381224525,5.870779303826455,0.27342693131463075,0.34453253630985975,1603,Spiritual or other beliefs,Education and research volunteers motivations for volunteering,ON,
Education and research volunteer status,Education and research volunteer,2018,rv_065,0.16231170977449352,17.189113573158295,0.10762882409789543,0.21699459545109162,326,Spiritual or other beliefs,Education and research volunteers motivations for volunteering,ON,*
Education and research volunteer status,Non-education and research volunteer,2018,rv_065,0.30806528753833473,7.482930939796763,0.2628835848546594,0.35324699022201006,751,Spiritual or other beliefs,Education and research volunteers motivations for volunteering,PR,
Education and research volunteer status,Education and research volunteer,2018,rv_065,0.22124221983953204,17.117673890627913,0.14701540126679127,0.2954690384122728,157,Spiritual or other beliefs,Education and research volunteers motivations for volunteering,PR,*
Education and research volunteer status,Non-education and research volunteer,2018,rv_065,0.16549725479781513,12.107016909933318,0.1262258864089452,0.20476862318668507,695,Spiritual or other beliefs,Education and research volunteers motivations for volunteering,QC,
Education and research volunteer status,Education and research volunteer,2018,rv_065,0.07095966975638743,42.97080672606348,0.01119656055056132,0.13072277896221354,115,Spiritual or other beliefs,Education and research volunteers motivations for volunteering,QC,...
Education and research volunteer status,Non-education and research volunteer,2018,rv_070,0.41851066256781566,6.8440240525770175,0.3623714721564373,0.47464985297919404,488,Explore own strengths,Education and research volunteers motivations for volunteering,AB,
Education and research volunteer status,Education and research volunteer,2018,rv_070,0.4451210682494088,13.064481006711384,0.33114375810781727,0.5590983783910003,145,Explore own strengths,Education and research volunteers motivations for volunteering,AB,
Education and research volunteer status,Non-education and research volunteer,2018,rv_070,0.44858683389949755,4.12967751171259,0.4122781294766215,0.4848955383223736,1426,Explore own strengths,Education and research volunteers motivations for volunteering,AT,
Education and research volunteer status,Education and research volunteer,2018,rv_070,0.4096896067988964,9.902614935954968,0.3301738989254487,0.48920531467234407,283,Explore own strengths,Education and research volunteers motivations for volunteering,AT,
Education and research volunteer status,Non-education and research volunteer,2018,rv_070,0.43592409260819176,5.81274483319707,0.3862602610768219,0.48558792413956164,772,Explore own strengths,Education and research volunteers motivations for volunteering,BC,
Education and research volunteer status,Education and research volunteer,2018,rv_070,0.47191446855308433,11.436285353334583,0.36613622120400846,0.5776927159021602,200,Explore own strengths,Education and research volunteers motivations for volunteering,BC,
Education and research volunteer status,Non-education and research volunteer,2018,rv_070,0.460884754498163,3.969524426795594,0.4250273448965907,0.4967421640997353,1598,Explore own strengths,Education and research volunteers motivations for volunteering,ON,
Education and research volunteer status,Education and research volunteer,2018,rv_070,0.504965519821843,7.247251997562437,0.4332384353523826,0.5766926042913034,334,Explore own strengths,Education and research volunteers motivations for volunteering,ON,
Education and research volunteer status,Non-education and research volunteer,2018,rv_070,0.45633665008753166,5.786959465660415,0.40457788792807364,0.5080954122469897,748,Explore own strengths,Education and research volunteers motivations for volunteering,PR,
Education and research volunteer status,Education and research volunteer,2018,rv_070,0.5064847003204719,10.09746418058036,0.40624800428496954,0.6067213963559742,158,Explore own strengths,Education and research volunteers motivations for volunteering,PR,
Education and research volunteer status,Non-education and research volunteer,2018,rv_070,0.3088814986813785,9.274452666361215,0.25273427637363355,0.3650287209891234,689,Explore own strengths,Education and research volunteers motivations for volunteering,QC,
Education and research volunteer status,Education and research volunteer,2018,rv_070,0.33849695711851774,19.804911216427467,0.20710288877756647,0.46989102545946904,116,Explore own strengths,Education and research volunteers motivations for volunteering,QC,*
