Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Age group,65 to 74 years,2018,vd1dtx02,160.32096142688755,16.137522968497944,109.61310254459755,211.02882030917755,335,Sports & Recreation,Average hours volunteered by subsector,CA,
Age group,75 years and over,2018,vd1dtx02,146.92880366237284,14.281491012831943,105.80165657224418,188.0559507525015,187,Sports & Recreation,Average hours volunteered by subsector,CA,
Gender,Male gender,2018,vd1dtx02,104.36206986036669,7.525708121418472,88.9685425816029,119.75559713913047,965,Sports & Recreation,Average hours volunteered by subsector,CA,
Gender,Female gender,2018,vd1dtx02,106.41137449635765,9.053382166796442,87.52941779501,125.2933311977053,966,Sports & Recreation,Average hours volunteered by subsector,CA,
Education,Less than High School,2018,vd1dtx02,89.78845886088932,25.076230967352032,45.658769570260795,133.91814815151784,113,Sports & Recreation,Average hours volunteered by subsector,CA,*
Education,Graduated from High school,2018,vd1dtx02,118.33535091072469,17.16405489983843,78.52623901732221,158.14446280412716,338,Sports & Recreation,Average hours volunteered by subsector,CA,*
Education,Post-secondary diploma,2018,vd1dtx02,93.65985854309872,7.979120442010065,79.01259117383819,108.30712591235925,646,Sports & Recreation,Average hours volunteered by subsector,CA,
Education,University Diploma,2018,vd1dtx02,111.19906004498893,8.888374135038351,91.82719057094612,130.57092951903172,650,Sports & Recreation,Average hours volunteered by subsector,CA,
Marital status (Original),Married,2018,vd1dtx02,109.535983359453,6.656767586674799,95.24479652959573,123.82717018931027,1124,Sports & Recreation,Average hours volunteered by subsector,CA,
Marital status (Original),Living common-law,2018,vd1dtx02,95.79055407884836,18.164714239813712,61.68702313311993,129.89408502457678,173,Sports & Recreation,Average hours volunteered by subsector,CA,*
Marital status (Original),Widowed,2018,vd1dtx02,191.53711470982586,31.385521478472995,73.71403211446159,309.3601973051901,133,Sports & Recreation,Average hours volunteered by subsector,CA,*
Marital status (Original),Separated,2018,vd1dtx02,160.88712940007795,35.85738148233927,47.81698010864102,273.9572786915149,63,Sports & Recreation,Average hours volunteered by subsector,CA,...
Marital status (Original),Divorced,2018,vd1dtx02,112.65476153535494,22.525055017860492,62.91960329583877,162.3899197748711,144,Sports & Recreation,Average hours volunteered by subsector,CA,*
Marital status (Original),"Single, never married",2018,vd1dtx02,81.29601274903528,16.527594566226007,54.961396906764065,107.6306285913065,294,Sports & Recreation,Average hours volunteered by subsector,CA,*
Marital status,Married/common-law,2018,vd1dtx02,107.21291443532469,6.3369245016829385,93.89691629452348,120.5289125761259,1297,Sports & Recreation,Average hours volunteered by subsector,CA,
Marital status,Widowed,2018,vd1dtx02,191.53711470982586,31.385521478472995,73.71403211446159,309.3601973051901,133,Sports & Recreation,Average hours volunteered by subsector,CA,*
Marital status,Separated/divorced,2018,vd1dtx02,128.7609954852364,19.24839490487375,80.18441531458637,177.33757565588644,207,Sports & Recreation,Average hours volunteered by subsector,CA,*
Marital status,"Single, never married",2018,vd1dtx02,81.29601274903528,16.527594566226007,54.961396906764065,107.6306285913065,294,Sports & Recreation,Average hours volunteered by subsector,CA,*
Labour force status,Employed,2018,vd1dtx02,101.23372620412142,8.107816387594504,85.1466463132388,117.32080609500404,1122,Sports & Recreation,Average hours volunteered by subsector,CA,
Labour force status,Unemployed,2018,vd1dtx02,52.04578224102176,34.958460897675195,16.385404830977016,87.70615965106651,36,Sports & Recreation,Average hours volunteered by subsector,CA,...
Labour force status,Not in labour force,2018,vd1dtx02,116.24337588792736,9.474085330722877,94.65829914511316,137.82845263074154,602,Sports & Recreation,Average hours volunteered by subsector,CA,
Labour force status,Unable to determine,2018,vd1dtx02,113.96489248956378,22.36761282429835,64.00300778871019,163.92677719041737,171,Sports & Recreation,Average hours volunteered by subsector,CA,*
Personal income category,"Less than $25,000",2018,vd1dtx02,101.27366295255271,11.960833167763392,77.53227843155085,125.01504747355457,458,Sports & Recreation,Average hours volunteered by subsector,CA,
Personal income category,"$25,000 to $49,999",2018,vd1dtx02,120.16029775742099,12.34625677998609,91.08364619642958,149.2369493184124,495,Sports & Recreation,Average hours volunteered by subsector,CA,
Personal income category,"$50,000 to $74,999",2018,vd1dtx02,97.69929985280866,11.892452132482408,74.9267870719834,120.47181263363393,422,Sports & Recreation,Average hours volunteered by subsector,CA,
Personal income category,"$75,000 to $99,999",2018,vd1dtx02,100.29030111121901,10.567343777929223,79.51856185090398,121.06204037153404,275,Sports & Recreation,Average hours volunteered by subsector,CA,
Personal income category,"$100,000 to $124,999",2018,vd1dtx02,94.76935980844253,19.33147658285256,58.862199088858034,130.67652052802703,133,Sports & Recreation,Average hours volunteered by subsector,CA,*
Personal income category,"$125,000 and more",2018,vd1dtx02,117.16642670076804,16.403460134069288,79.49719662945648,154.8356567720796,148,Sports & Recreation,Average hours volunteered by subsector,CA,
Family income category,"Less than $25,000",2018,vd1dtx02,127.54720181241773,20.490319395755932,76.32387816814689,178.77052545668857,162,Sports & Recreation,Average hours volunteered by subsector,CA,*
Family income category,"$25,000 to $49,999",2018,vd1dtx02,118.85109913295202,16.101678398502024,81.34322572086593,156.3589725450381,268,Sports & Recreation,Average hours volunteered by subsector,CA,
Family income category,"$50,000 to $74,999",2018,vd1dtx02,150.65362427836482,14.58346441341062,107.59220089573307,193.71504766099656,282,Sports & Recreation,Average hours volunteered by subsector,CA,
Family income category,"$75,000 to $99,999",2018,vd1dtx02,77.26060165506021,12.442844039517459,58.41865219751846,96.10255111260196,334,Sports & Recreation,Average hours volunteered by subsector,CA,
Family income category,"$100,000 to $124,999",2018,vd1dtx02,120.16307281730907,21.025975417685544,70.64368478706731,169.68246084755083,212,Sports & Recreation,Average hours volunteered by subsector,CA,*
Family income category,"$125,000 and more",2018,vd1dtx02,87.03781643043894,7.844601072012012,73.6556341534114,100.41999870746648,673,Sports & Recreation,Average hours volunteered by subsector,CA,
Frequency of religious attendance,At least once a week,2018,vd1dtx02,102.82689884474385,12.220411995889853,78.19824487476384,127.45555281472386,253,Sports & Recreation,Average hours volunteered by subsector,CA,
Frequency of religious attendance,At least once a month,2018,vd1dtx02,108.68689294254702,12.742754256181705,81.54197254035284,135.8318133447412,169,Sports & Recreation,Average hours volunteered by subsector,CA,
Frequency of religious attendance,At least 3 times a year,2018,vd1dtx02,132.35434701033705,21.538814785603137,76.48056070316636,188.22813331750774,202,Sports & Recreation,Average hours volunteered by subsector,CA,*
Frequency of religious attendance,Once or twice a year,2018,vd1dtx02,120.23312078431468,14.70154756225353,85.58854370037844,154.87769786825092,296,Sports & Recreation,Average hours volunteered by subsector,CA,
Frequency of religious attendance,Not at all,2018,vd1dtx02,93.42238851231555,8.893896027691461,77.1372631631064,109.7075138615247,835,Sports & Recreation,Average hours volunteered by subsector,CA,
Immigration status,Naturalized,2018,vd1dtx02,74.28862332326231,19.16743319279778,46.38026055454319,102.19698609198144,158,Sports & Recreation,Average hours volunteered by subsector,CA,*
Immigration status,Non-Canadian,2018,vd1dtx02,175.20483424695232,36.77987018332626,48.904538328929846,301.5051301649748,20,Sports & Recreation,Average hours volunteered by subsector,CA,...
Immigration status,Unknown,2018,vd1dtx02,108.55512408234067,6.298580843586349,95.15400312525188,121.95624503942946,1753,Sports & Recreation,Average hours volunteered by subsector,CA,
Age group,15 to 24 years,2018,vd1dtx03,42.17999887089605,15.250005464674118,29.57262435830838,54.78737338348372,132,Education & research,Average hours volunteered by subsector,CA,
Age group,25 to 34 years,2018,vd1dtx03,55.38100535090688,16.009121104644425,38.003940721845986,72.75806997996779,141,Education & research,Average hours volunteered by subsector,CA,
Age group,35 to 44 years,2018,vd1dtx03,39.62871967011421,9.646583072296972,32.13613531824794,47.12130402198048,412,Education & research,Average hours volunteered by subsector,CA,
Age group,45 to 54 years,2018,vd1dtx03,62.804076429905706,16.498917931296205,42.494943287600336,83.11320957221108,234,Education & research,Average hours volunteered by subsector,CA,
Age group,55 to 64 years,2018,vd1dtx03,55.338379372969236,24.550339384982554,28.71077917578469,81.96597957015378,116,Education & research,Average hours volunteered by subsector,CA,*
Age group,65 to 74 years,2018,vd1dtx03,127.16696066463314,30.711582690543977,50.62059413996934,203.71332718929693,98,Education & research,Average hours volunteered by subsector,CA,*
Age group,75 years and over,2018,vd1dtx03,23.52022782855268,20.62292584722761,14.013306601075689,33.02714905602967,22,Education & research,Average hours volunteered by subsector,CA,*
Gender,Male gender,2018,vd1dtx03,51.6268133272329,11.421237995391682,40.070040099257035,63.18358655520877,369,Education & research,Average hours volunteered by subsector,CA,
Gender,Female gender,2018,vd1dtx03,50.31368379124054,9.320935695637807,41.122028713078564,59.50533886940252,786,Education & research,Average hours volunteered by subsector,CA,
Education,Less than High School,2018,vd1dtx03,26.082200305918935,18.958308228539284,16.390680296654764,35.773720315183105,88,Education & research,Average hours volunteered by subsector,CA,*
Education,Graduated from High school,2018,vd1dtx03,50.23665123789948,15.867627726371424,34.61306332104329,65.86023915475567,151,Education & research,Average hours volunteered by subsector,CA,
Education,Post-secondary diploma,2018,vd1dtx03,58.1151204988339,18.760301597645242,36.746472276319,79.48376872134881,299,Education & research,Average hours volunteered by subsector,CA,*
Education,University Diploma,2018,vd1dtx03,56.88580731892203,9.14647941226673,46.68801934545569,67.08359529238838,513,Education & research,Average hours volunteered by subsector,CA,
Marital status (Original),Married,2018,vd1dtx03,53.90870681051613,8.882059920401558,44.52400012307425,63.29341349795801,690,Education & research,Average hours volunteered by subsector,CA,
Marital status (Original),Living common-law,2018,vd1dtx03,34.8103989137368,16.58077440525899,23.49781271060617,46.122985116867426,104,Education & research,Average hours volunteered by subsector,CA,*
Marital status (Original),Widowed,2018,vd1dtx03,184.83462516003524,60.92157881853234,-35.865496176510646,405.53474649658114,37,Education & research,Average hours volunteered by subsector,CA,...
Marital status (Original),Separated,2018,vd1dtx03,57.58813491816546,34.436980785585924,18.71888384806956,96.45738598826136,37,Education & research,Average hours volunteered by subsector,CA,...
Marital status (Original),Divorced,2018,vd1dtx03,38.36859227850843,16.36622228842507,26.06101979876587,50.67616475825099,69,Education & research,Average hours volunteered by subsector,CA,
Marital status (Original),"Single, never married",2018,vd1dtx03,47.209465334061704,12.970636913417422,35.20788392898505,59.21104673913836,218,Education & research,Average hours volunteered by subsector,CA,
Marital status,Married/common-law,2018,vd1dtx03,51.02781160657878,8.171653715575088,42.85512230069591,59.20050091246165,794,Education & research,Average hours volunteered by subsector,CA,
Marital status,Widowed,2018,vd1dtx03,184.83462516003524,60.92157881853234,-35.865496176510646,405.53474649658114,37,Education & research,Average hours volunteered by subsector,CA,...
Marital status,Separated/divorced,2018,vd1dtx03,44.90769218499199,18.06063903786001,29.011176568465608,60.804207801518366,106,Education & research,Average hours volunteered by subsector,CA,*
Marital status,"Single, never married",2018,vd1dtx03,47.209465334061704,12.970636913417422,35.20788392898505,59.21104673913836,218,Education & research,Average hours volunteered by subsector,CA,
Labour force status,Employed,2018,vd1dtx03,44.45078989027934,7.907921258592186,37.56125490127052,51.340324879288154,747,Education & research,Average hours volunteered by subsector,CA,
Labour force status,Unemployed,2018,vd1dtx03,21.313123074825803,44.65254657305701,2.6604355026025637,39.96581064704904,33,Education & research,Average hours volunteered by subsector,CA,...
Labour force status,Not in labour force,2018,vd1dtx03,68.65081473548693,13.967018104325609,49.857755491876134,87.44387397909773,269,Education & research,Average hours volunteered by subsector,CA,
Labour force status,Unable to determine,2018,vd1dtx03,50.17533942900139,16.703985465020498,33.74832973042576,66.60234912757701,106,Education & research,Average hours volunteered by subsector,CA,*
Personal income category,"Less than $25,000",2018,vd1dtx03,52.18563026940682,11.290754614382983,40.63722562088337,63.73403491793027,352,Education & research,Average hours volunteered by subsector,CA,
Personal income category,"$25,000 to $49,999",2018,vd1dtx03,55.7319585810202,17.44738301890629,36.67372296297228,74.79019419906813,255,Education & research,Average hours volunteered by subsector,CA,*
Personal income category,"$50,000 to $74,999",2018,vd1dtx03,39.34838088265909,13.35205715129168,29.05108622636305,49.64567553895513,225,Education & research,Average hours volunteered by subsector,CA,
Personal income category,"$75,000 to $99,999",2018,vd1dtx03,57.62259517397265,14.039129730355828,41.76705318330652,73.47813716463878,167,Education & research,Average hours volunteered by subsector,CA,
Personal income category,"$100,000 to $124,999",2018,vd1dtx03,67.03145662943875,16.693725450150485,45.09936686762815,88.96354639124935,72,Education & research,Average hours volunteered by subsector,CA,*
Personal income category,"$125,000 and more",2018,vd1dtx03,22.246966751688838,14.467059690717216,15.93885802648889,28.555075476888785,84,Education & research,Average hours volunteered by subsector,CA,
Family income category,"Less than $25,000",2018,vd1dtx03,68.42104298971941,32.06839418884472,25.416434866844376,111.42565111259444,62,Education & research,Average hours volunteered by subsector,CA,*
Family income category,"$25,000 to $49,999",2018,vd1dtx03,75.66542362796427,26.083943383974585,36.982542977724336,114.34830427820421,101,Education & research,Average hours volunteered by subsector,CA,*
Family income category,"$50,000 to $74,999",2018,vd1dtx03,48.1139511892639,18.962177661097673,30.232312082223753,65.99559029630404,143,Education & research,Average hours volunteered by subsector,CA,*
Family income category,"$75,000 to $99,999",2018,vd1dtx03,44.27801632292149,12.11956429679819,33.76025638387751,54.795776261965464,207,Education & research,Average hours volunteered by subsector,CA,
Family income category,"$100,000 to $124,999",2018,vd1dtx03,60.28657612613685,21.38925169882231,35.0131394238866,85.5600128283871,147,Education & research,Average hours volunteered by subsector,CA,*
Family income category,"$125,000 and more",2018,vd1dtx03,42.71759220192476,10.023709874764974,34.32524690077271,51.10993750307681,495,Education & research,Average hours volunteered by subsector,CA,
Frequency of religious attendance,At least once a week,2018,vd1dtx03,73.38102706292887,16.43356327500584,49.74559104969096,97.01646307616677,191,Education & research,Average hours volunteered by subsector,CA,
Frequency of religious attendance,At least once a month,2018,vd1dtx03,33.52298052638582,14.361570306614432,24.086878142515268,42.95908291025638,113,Education & research,Average hours volunteered by subsector,CA,
Frequency of religious attendance,At least 3 times a year,2018,vd1dtx03,63.3886212258505,17.85218872369807,41.20916645647131,85.56807599522969,126,Education & research,Average hours volunteered by subsector,CA,*
Frequency of religious attendance,Once or twice a year,2018,vd1dtx03,49.509683117489814,21.74707086430569,28.40693538293975,70.61243085203988,168,Education & research,Average hours volunteered by subsector,CA,*
Frequency of religious attendance,Not at all,2018,vd1dtx03,41.993510549357666,12.551085105444818,31.663243528211314,52.32377757050402,461,Education & research,Average hours volunteered by subsector,CA,
Immigration status,Naturalized,2018,vd1dtx03,42.30503260779202,20.76574369220532,25.086837907107565,59.52322730847648,155,Education & research,Average hours volunteered by subsector,CA,*
Immigration status,Non-Canadian,2018,vd1dtx03,83.95955950689235,51.65724761736852,-1.0464256632167661,168.96554467700145,27,Education & research,Average hours volunteered by subsector,CA,...
Immigration status,Unknown,2018,vd1dtx03,50.651874718276346,7.420685490560394,43.28492610705806,58.01882332949463,973,Education & research,Average hours volunteered by subsector,CA,
Age group,15 to 24 years,2018,vd1dtx04,98.73466790362185,27.693144653197365,45.14389323018576,152.32544257705794,44,Universities & colleges,Average hours volunteered by subsector,CA,*
Age group,25 to 34 years,2018,vd1dtx04,71.66539661694374,25.213015062118327,36.25079318357093,107.08000005031656,70,Universities & colleges,Average hours volunteered by subsector,CA,*
Age group,35 to 44 years,2018,vd1dtx04,88.38346310066336,41.04590442128006,17.280297756529862,159.48662844479685,37,Universities & colleges,Average hours volunteered by subsector,CA,...
Age group,45 to 54 years,2018,vd1dtx04,35.075053589034894,19.238438054161207,21.84942740139237,48.30067977667742,46,Universities & colleges,Average hours volunteered by subsector,CA,*
Age group,55 to 64 years,2018,vd1dtx04,110.88479005086027,32.80851104484452,39.58198904249423,182.18759105922632,35,Universities & colleges,Average hours volunteered by subsector,CA,*
Age group,65 to 74 years,2018,vd1dtx04,78.09673162343063,21.9479491973055,44.50171222746471,111.69175101939655,34,Universities & colleges,Average hours volunteered by subsector,CA,*
Age group,75 years and over,2018,vd1dtx04,52.657087374957044,49.30487169908282,1.7715040601082421,103.54267068980585,15,Universities & colleges,Average hours volunteered by subsector,CA,...
Gender,Male gender,2018,vd1dtx04,67.5740199284989,20.732543205730728,40.1152912584042,95.0327485985936,131,Universities & colleges,Average hours volunteered by subsector,CA,*
Gender,Female gender,2018,vd1dtx04,93.95558582017578,19.683182360703373,57.70909125195552,130.20208038839604,150,Universities & colleges,Average hours volunteered by subsector,CA,*
Education,Less than High School,2018,vd1dtx04,12.763186185338867,29.003495989491903,5.507849927238559,20.018522443439174,8,Universities & colleges,Average hours volunteered by subsector,CA,...
Education,Graduated from High school,2018,vd1dtx04,99.15432765131504,41.291780087612224,18.908331851996692,179.40032345063338,33,Universities & colleges,Average hours volunteered by subsector,CA,...
Education,Post-secondary diploma,2018,vd1dtx04,55.458370268181355,35.6697100057382,16.68667661704719,94.23006391931551,41,Universities & colleges,Average hours volunteered by subsector,CA,...
Education,University Diploma,2018,vd1dtx04,73.72265359435423,19.129082920164446,46.08232512867011,101.36298206003835,174,Universities & colleges,Average hours volunteered by subsector,CA,*
Marital status (Original),Married,2018,vd1dtx04,66.53040362636006,24.127094685898946,35.069348924674486,97.99145832804562,97,Universities & colleges,Average hours volunteered by subsector,CA,*
Marital status (Original),Living common-law,2018,vd1dtx04,102.4018084001236,64.48046576736012,-27.012973029975512,231.8165898302227,36,Universities & colleges,Average hours volunteered by subsector,CA,...
Marital status (Original),Widowed,2018,vd1dtx04,31.576696410480345,52.08008950190847,-0.655247943650302,63.80864076461099,11,Universities & colleges,Average hours volunteered by subsector,CA,...
Marital status (Original),Separated,2018,vd1dtx04,25.576019876811262,30.37743572636458,10.348395254225286,40.80364449939724,6,Universities & colleges,Average hours volunteered by subsector,CA,...
Marital status (Original),Divorced,2018,vd1dtx04,108.85603202515368,25.379329239088477,54.70824272380023,163.00382132650714,21,Universities & colleges,Average hours volunteered by subsector,CA,*
Marital status (Original),"Single, never married",2018,vd1dtx04,84.64179592178205,18.31807231643696,54.25305337402777,115.03053846953632,110,Universities & colleges,Average hours volunteered by subsector,CA,*
Marital status,Married/common-law,2018,vd1dtx04,76.44645968315251,28.92201122938665,33.111942817802586,119.78097654850244,133,Universities & colleges,Average hours volunteered by subsector,CA,*
Marital status,Widowed,2018,vd1dtx04,31.576696410480345,52.08008950190847,-0.655247943650302,63.80864076461099,11,Universities & colleges,Average hours volunteered by subsector,CA,...
Marital status,Separated/divorced,2018,vd1dtx04,83.25041446044125,25.66910515441665,41.366696696222974,125.13413222465952,27,Universities & colleges,Average hours volunteered by subsector,CA,*
Marital status,"Single, never married",2018,vd1dtx04,84.64179592178205,18.31807231643696,54.25305337402777,115.03053846953632,110,Universities & colleges,Average hours volunteered by subsector,CA,*
Labour force status,Employed,2018,vd1dtx04,55.45703999116722,15.599839399260231,38.50098158700173,72.41309839533271,169,Universities & colleges,Average hours volunteered by subsector,CA,
Labour force status,Unemployed,2018,vd1dtx04,33.591031557715695,45.987877874691506,3.313894880992102,63.86816823443929,7,Universities & colleges,Average hours volunteered by subsector,CA,...
