Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Social services volunteer status,Non-social services volunteer,2018,fv_090,0.22275840204458106,3.4917432739171925,0.20751350519815054,0.23800329889101157,5989,Counsel or provide advice,Social services volunteers volunteer rates by activity,CA,
Social services volunteer status,Social services volunteer,2018,fv_090,0.2862807954245245,5.287401794117916,0.2566131813934687,0.3159484094555803,2285,Counsel or provide advice,Social services volunteers volunteer rates by activity,CA,
Social services volunteer status,Non-social services volunteer,2018,fv_100,0.17182686016608145,4.3596368198937325,0.15714471691682166,0.18650900341534124,5992,Health care or support,Social services volunteers volunteer rates by activity,CA,
Social services volunteer status,Social services volunteer,2018,fv_100,0.24413417267704288,5.889478242355845,0.2159533617109119,0.27231498364317386,2291,Health care or support,Social services volunteers volunteer rates by activity,CA,
Social services volunteer status,Non-social services volunteer,2018,fv_110,0.20893126449711372,3.934843451991221,0.19281816895122106,0.22504436004300638,5992,"Collect, serve or deliver goods",Social services volunteers volunteer rates by activity,CA,
Social services volunteer status,Social services volunteer,2018,fv_110,0.4077124351253354,4.04139795176578,0.375417555837816,0.4400073144128548,2292,"Collect, serve or deliver goods",Social services volunteers volunteer rates by activity,CA,
Social services volunteer status,Non-social services volunteer,2018,fv_120,0.15137370684431276,4.770238146713793,0.1372210297442094,0.1655263839444161,5991,"Maintenance, repair or building",Social services volunteers volunteer rates by activity,CA,
Social services volunteer status,Social services volunteer,2018,fv_120,0.14637647699818593,7.179940826204138,0.12577775642483952,0.16697519757153234,2286,"Maintenance, repair or building",Social services volunteers volunteer rates by activity,CA,
Social services volunteer status,Non-social services volunteer,2018,fv_130,0.143004804892625,4.569086915719635,0.13019837311290766,0.1558112366723423,5981,Volunteer driving,Social services volunteers volunteer rates by activity,CA,
Social services volunteer status,Social services volunteer,2018,fv_130,0.1856006406432922,6.662291358297774,0.16136518531630853,0.2098360959702759,2287,Volunteer driving,Social services volunteers volunteer rates by activity,CA,
Social services volunteer status,Non-social services volunteer,2018,fv_140,0.03559971878021995,11.715950662626145,0.027425011838023095,0.0437744257224168,5975,"First aid, firefighting",Social services volunteers volunteer rates by activity,CA,
Social services volunteer status,Social services volunteer,2018,fv_140,0.08801040829767927,9.572654246213357,0.07149784483492909,0.10452297176042945,2287,"First aid, firefighting",Social services volunteers volunteer rates by activity,CA,
Social services volunteer status,Non-social services volunteer,2018,fv_150,0.12742334660456175,5.214990973071755,0.11439915852636462,0.1404475346827589,5983,Protection of the environment,Social services volunteers volunteer rates by activity,CA,
Social services volunteer status,Social services volunteer,2018,fv_150,0.14323321495103897,6.75591343170631,0.12426720792749034,0.16219922197458758,2284,Protection of the environment,Social services volunteers volunteer rates by activity,CA,
Social services volunteer status,Non-social services volunteer,2018,fv_160,0.17618464082908816,4.378436065341277,0.16106522022001557,0.19130406143816076,6053,Other,Social services volunteers volunteer rates by activity,CA,
Social services volunteer status,Social services volunteer,2018,fv_160,0.2107454359592542,6.161788068955716,0.18529395687228906,0.23619691504621937,2301,Other,Social services volunteers volunteer rates by activity,CA,
Social services volunteer status,Non-social services volunteer,2018,fv_020,0.06638189928966735,8.987996299680473,0.05468796497484976,0.07807583360448495,5319,Canvassing,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Social services volunteer,2018,fv_020,0.0778293122737865,13.96598131334614,0.0565252344198227,0.09913339012775031,1991,Canvassing,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Non-social services volunteer,2018,fv_030,0.3978773250807939,2.6285573709723904,0.3773791715846515,0.41837547857693624,5331,Fundraising,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Social services volunteer,2018,fv_030,0.4713218915690614,3.5085728021376092,0.43891061061659786,0.5037331725215249,1996,Fundraising,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Non-social services volunteer,2018,fv_040,0.30677989731957084,3.0633235146955875,0.2883608207440638,0.3251989738950779,5334,Sit on committee or board,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Social services volunteer,2018,fv_040,0.3495088918637305,4.730030932671911,0.31710700501966277,0.38191077870779827,1993,Sit on committee or board,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Non-social services volunteer,2018,fv_050,0.2824476135065824,3.4562025693137848,0.26331452020516133,0.3015807068080034,5323,Teaching or mentoring,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Social services volunteer,2018,fv_050,0.38976432068254147,4.486110784554058,0.3554938423422073,0.4240347990228756,1990,Teaching or mentoring,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Non-social services volunteer,2018,fv_060,0.4220472872191453,2.487466320543832,0.4014710284320403,0.4426235460062503,5328,Organize activities or events,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Social services volunteer,2018,fv_060,0.507572563870371,3.5435234272926484,0.47232074432866766,0.5428243834120743,1995,Organize activities or events,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Non-social services volunteer,2018,fv_070,0.17720973869103726,4.109270417635471,0.16293722731297047,0.19148225006910405,5317,Office work,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Social services volunteer,2018,fv_070,0.20812374939235362,6.905350747372097,0.17995578422195227,0.23629171456275497,1992,Office work,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Non-social services volunteer,2018,fv_080,0.16109782451547028,5.251445333817864,0.14451659939570813,0.17767904963523243,5315,"Coach, referee or officiate",Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Social services volunteer,2018,fv_080,0.11015344444670806,9.26038985428452,0.0901605605757633,0.13014632831765283,1991,"Coach, referee or officiate",Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Non-social services volunteer,2018,fv_090,0.19362592493668537,4.049782344707005,0.17825700744453168,0.20899484242883906,5315,Counsel or provide advice,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Social services volunteer,2018,fv_090,0.2721204671454527,5.7121476144968515,0.24165493833267165,0.3025859959582337,1989,Counsel or provide advice,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Non-social services volunteer,2018,fv_100,0.17353358478288072,4.501283948966727,0.15822383688837957,0.18884333267738188,5320,Health care or support,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Social services volunteer,2018,fv_100,0.25809176888525065,6.239013587320367,0.22653168298401932,0.289651854786482,1995,Health care or support,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Non-social services volunteer,2018,fv_110,0.2086904541622216,4.1228449121103745,0.1918269558465396,0.22555395247790358,5318,"Collect, serve or deliver goods",Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Social services volunteer,2018,fv_110,0.4099828555256044,4.289308132160005,0.3755160500663386,0.44444966098487015,1996,"Collect, serve or deliver goods",Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Non-social services volunteer,2018,fv_120,0.15396436601079735,5.019919611293526,0.13881602505882373,0.16911270696277098,5318,"Maintenance, repair or building",Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Social services volunteer,2018,fv_120,0.14080292781736048,7.431819724698268,0.12029343395658101,0.16131242167813994,1991,"Maintenance, repair or building",Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Non-social services volunteer,2018,fv_130,0.1406637408518884,5.046523780797404,0.12675068341150406,0.15457679829227275,5311,Volunteer driving,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Social services volunteer,2018,fv_130,0.1912591287679191,6.977727955045598,0.1651023476922946,0.2174159098435436,1992,Volunteer driving,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Non-social services volunteer,2018,fv_140,0.039289253989341424,12.653525204015715,0.029545340753542097,0.049033167225140756,5305,"First aid, firefighting",Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Social services volunteer,2018,fv_140,0.09325707302055478,9.630832282622642,0.07565378919415641,0.11086035684695314,1992,"First aid, firefighting",Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Non-social services volunteer,2018,fv_150,0.13298175102738397,5.560485598990726,0.11848893235550138,0.14747456969926656,5311,Protection of the environment,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Social services volunteer,2018,fv_150,0.14838428865593842,7.032270948217109,0.1279324854327021,0.16883609187917473,1989,Protection of the environment,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Non-social services volunteer,2018,fv_160,0.17054143943531114,5.079051331384673,0.15356445238676902,0.18751842648385325,5373,Other,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Social services volunteer,2018,fv_160,0.2069850430094279,6.987163655485232,0.17863929183183605,0.23533079418701977,2003,Other,Social services volunteers volunteer rates by activity,CA (without QC),
Social services volunteer status,Non-social services volunteer,2018,fv_020,0.08141652754771024,23.821815710509238,0.043403231569169115,0.11942982352625137,541,Canvassing,Social services volunteers volunteer rates by activity,AB,*
Social services volunteer status,Social services volunteer,2018,fv_020,0.06958874323137937,29.250156973080905,0.029694035723148,0.10948345073961074,209,Canvassing,Social services volunteers volunteer rates by activity,AB,*
Social services volunteer status,Non-social services volunteer,2018,fv_020,0.07592285172966963,11.647275990893728,0.05859099981338915,0.09325470364595011,1406,Canvassing,Social services volunteers volunteer rates by activity,AT,
Social services volunteer status,Social services volunteer,2018,fv_020,0.0752359983870403,19.1648100697324,0.04697559874596907,0.10349639802811153,590,Canvassing,Social services volunteers volunteer rates by activity,AT,*
Social services volunteer status,Non-social services volunteer,2018,fv_020,0.07469088247630395,20.950964803275834,0.04402046348502782,0.10536130146758009,856,Canvassing,Social services volunteers volunteer rates by activity,BC,*
Social services volunteer status,Social services volunteer,2018,fv_020,0.057350525165995,32.376684231701944,0.020957524969296898,0.0937435253626931,318,Canvassing,Social services volunteers volunteer rates by activity,BC,*
Social services volunteer status,Non-social services volunteer,2018,fv_020,0.05960716293485327,14.235608292654502,0.04297600177160872,0.07623832409809782,1718,Canvassing,Social services volunteers volunteer rates by activity,ON,
Social services volunteer status,Social services volunteer,2018,fv_020,0.08953197531527879,21.362185252939582,0.05204573074864356,0.12701821988191403,601,Canvassing,Social services volunteers volunteer rates by activity,ON,*
Social services volunteer status,Non-social services volunteer,2018,fv_020,0.05435523465524351,18.23420309933659,0.03492955360422072,0.0737809157062663,798,Canvassing,Social services volunteers volunteer rates by activity,PR,*
Social services volunteer status,Social services volunteer,2018,fv_020,0.07705807810298847,29.362593465775475,0.03271144259419279,0.12140471361178415,273,Canvassing,Social services volunteers volunteer rates by activity,PR,*
Social services volunteer status,Non-social services volunteer,2018,fv_020,0.0845734589558281,17.722378814543262,0.05519667837646455,0.11395023953519165,673,Canvassing,Social services volunteers volunteer rates by activity,QC,*
Social services volunteer status,Social services volunteer,2018,fv_020,0.1367443479339485,20.687156159204417,0.08129987383776788,0.1921888220301291,295,Canvassing,Social services volunteers volunteer rates by activity,QC,*
Social services volunteer status,Non-social services volunteer,2018,fv_030,0.484098135158092,5.537841355105,0.4315542706946428,0.5366419996215412,543,Fundraising,Social services volunteers volunteer rates by activity,AB,
Social services volunteer status,Social services volunteer,2018,fv_030,0.4861595944451118,9.099452372791655,0.39945498061752543,0.5728642082726982,209,Fundraising,Social services volunteers volunteer rates by activity,AB,
Social services volunteer status,Non-social services volunteer,2018,fv_030,0.5166659767362846,3.5374779082187953,0.48084382320765273,0.5524881302649164,1409,Fundraising,Social services volunteers volunteer rates by activity,AT,
Social services volunteer status,Social services volunteer,2018,fv_030,0.5795052562739608,4.929539221421796,0.5235150848848819,0.6354954276630397,590,Fundraising,Social services volunteers volunteer rates by activity,AT,
Social services volunteer status,Non-social services volunteer,2018,fv_030,0.383100710345598,6.044144704348752,0.33771742814789746,0.42848399254329855,860,Fundraising,Social services volunteers volunteer rates by activity,BC,
Social services volunteer status,Social services volunteer,2018,fv_030,0.4949115002148244,7.544128078654541,0.42173280030901084,0.5680902001206379,319,Fundraising,Social services volunteers volunteer rates by activity,BC,
Social services volunteer status,Non-social services volunteer,2018,fv_030,0.3461347643264465,4.6375471324989554,0.3146731032907721,0.37759642536212096,1721,Fundraising,Social services volunteers volunteer rates by activity,ON,
Social services volunteer status,Social services volunteer,2018,fv_030,0.4423376417864071,6.098125407098171,0.3894689772052625,0.4952063063675517,605,Fundraising,Social services volunteers volunteer rates by activity,ON,
Social services volunteer status,Non-social services volunteer,2018,fv_030,0.4479028755141354,5.455849850583102,0.40000741522621885,0.4957983358020519,798,Fundraising,Social services volunteers volunteer rates by activity,PR,
Social services volunteer status,Social services volunteer,2018,fv_030,0.4314064116094509,8.948920235982504,0.3557396193210905,0.5070732038978113,273,Fundraising,Social services volunteers volunteer rates by activity,PR,
Social services volunteer status,Non-social services volunteer,2018,fv_030,0.2755484262550849,9.662281189523366,0.22336582817436734,0.3277310243358025,676,Fundraising,Social services volunteers volunteer rates by activity,QC,
Social services volunteer status,Social services volunteer,2018,fv_030,0.30432938572338386,13.524064869640853,0.22366176909349178,0.38499700235327594,295,Fundraising,Social services volunteers volunteer rates by activity,QC,
Social services volunteer status,Non-social services volunteer,2018,fv_040,0.3407833478356084,7.750248819008787,0.28901764657362033,0.3925490490975964,542,Sit on committee or board,Social services volunteers volunteer rates by activity,AB,
Social services volunteer status,Social services volunteer,2018,fv_040,0.3353117454839819,11.908912669861378,0.2570464970874226,0.4135769938805412,209,Sit on committee or board,Social services volunteers volunteer rates by activity,AB,
Social services volunteer status,Non-social services volunteer,2018,fv_040,0.3460362383659107,4.687595907228501,0.3142440926923337,0.37782838403948765,1411,Sit on committee or board,Social services volunteers volunteer rates by activity,AT,
Social services volunteer status,Social services volunteer,2018,fv_040,0.3848552356699589,7.57573595005664,0.32771127749201956,0.4419991938478982,590,Sit on committee or board,Social services volunteers volunteer rates by activity,AT,
Social services volunteer status,Non-social services volunteer,2018,fv_040,0.3124123030852188,6.210365259298117,0.27438518938750467,0.3504394167829329,859,Sit on committee or board,Social services volunteers volunteer rates by activity,BC,
Social services volunteer status,Social services volunteer,2018,fv_040,0.37989076736372895,10.01352543065245,0.3053328385549532,0.4544486961725047,318,Sit on committee or board,Social services volunteers volunteer rates by activity,BC,
Social services volunteer status,Non-social services volunteer,2018,fv_040,0.2813387361870844,5.095051612566521,0.2532439189682764,0.30943355340589235,1723,Sit on committee or board,Social services volunteers volunteer rates by activity,ON,
Social services volunteer status,Social services volunteer,2018,fv_040,0.33421217744221265,8.22669108299964,0.28032374500912277,0.38810060987530254,603,Sit on committee or board,Social services volunteers volunteer rates by activity,ON,
Social services volunteer status,Non-social services volunteer,2018,fv_040,0.3380185070458107,6.16564109047305,0.29717088203521097,0.37886613205641045,799,Sit on committee or board,Social services volunteers volunteer rates by activity,PR,
Social services volunteer status,Social services volunteer,2018,fv_040,0.35297407391490654,11.557673668528412,0.2730161836556152,0.4329319641741979,273,Sit on committee or board,Social services volunteers volunteer rates by activity,PR,
Social services volunteer status,Non-social services volunteer,2018,fv_040,0.3440676954318238,8.198794184392321,0.28877828308768233,0.3993571077759653,677,Sit on committee or board,Social services volunteers volunteer rates by activity,QC,
Social services volunteer status,Social services volunteer,2018,fv_040,0.28155944601241106,12.001707617767323,0.21532845774272052,0.3477904342821016,296,Sit on committee or board,Social services volunteers volunteer rates by activity,QC,
Social services volunteer status,Non-social services volunteer,2018,fv_050,0.2946696216702194,8.323795860856114,0.2465962174138353,0.34274302592660344,540,Teaching or mentoring,Social services volunteers volunteer rates by activity,AB,
Social services volunteer status,Social services volunteer,2018,fv_050,0.40425031098102826,10.631061441180245,0.32001870486934975,0.4884819170927068,209,Teaching or mentoring,Social services volunteers volunteer rates by activity,AB,
Social services volunteer status,Non-social services volunteer,2018,fv_050,0.2277908611004097,6.662264386006539,0.19804639002129557,0.25753533217952385,1405,Teaching or mentoring,Social services volunteers volunteer rates by activity,AT,
Social services volunteer status,Social services volunteer,2018,fv_050,0.27688754856902276,9.0268184887024,0.22789994134714112,0.3258751557909044,590,Teaching or mentoring,Social services volunteers volunteer rates by activity,AT,
Social services volunteer status,Non-social services volunteer,2018,fv_050,0.3152159580111728,6.955726960953244,0.2722426473721944,0.3581892686501512,860,Teaching or mentoring,Social services volunteers volunteer rates by activity,BC,
Social services volunteer status,Social services volunteer,2018,fv_050,0.3830239550757605,9.810264317080158,0.309377010094818,0.45667090005670297,318,Teaching or mentoring,Social services volunteers volunteer rates by activity,BC,
Social services volunteer status,Non-social services volunteer,2018,fv_050,0.26783347316490763,5.79094847146461,0.23743423886442103,0.29823270746539426,1721,Teaching or mentoring,Social services volunteers volunteer rates by activity,ON,
Social services volunteer status,Social services volunteer,2018,fv_050,0.4122095328912759,7.1549482016299,0.35440357313018944,0.4700154926523623,601,Teaching or mentoring,Social services volunteers volunteer rates by activity,ON,
Social services volunteer status,Non-social services volunteer,2018,fv_050,0.3240361810770746,6.881167814157388,0.2803339362697739,0.36773842588437533,797,Teaching or mentoring,Social services volunteers volunteer rates by activity,PR,
Social services volunteer status,Social services volunteer,2018,fv_050,0.38874282648276054,10.66574037167009,0.30747821061774594,0.47000744234777514,272,Teaching or mentoring,Social services volunteers volunteer rates by activity,PR,
Social services volunteer status,Non-social services volunteer,2018,fv_050,0.23421233317185097,10.479656538146516,0.18610570690931783,0.2823189594343841,673,Teaching or mentoring,Social services volunteers volunteer rates by activity,QC,
Social services volunteer status,Social services volunteer,2018,fv_050,0.21325701823527252,15.501708487029505,0.14846358551355343,0.2780504509569916,296,Teaching or mentoring,Social services volunteers volunteer rates by activity,QC,
Social services volunteer status,Non-social services volunteer,2018,fv_060,0.4100348939751751,6.629899185432636,0.35675346886438225,0.463316319085968,540,Organize activities or events,Social services volunteers volunteer rates by activity,AB,
Social services volunteer status,Social services volunteer,2018,fv_060,0.5176303288955478,9.029630242544835,0.4260214070057455,0.6092392507853502,209,Organize activities or events,Social services volunteers volunteer rates by activity,AB,
Social services volunteer status,Non-social services volunteer,2018,fv_060,0.4194717043726645,4.4705902004807685,0.38271677238300644,0.4562266363623226,1406,Organize activities or events,Social services volunteers volunteer rates by activity,AT,
Social services volunteer status,Social services volunteer,2018,fv_060,0.550574548834114,5.32392406419717,0.4931237495678511,0.608025348100377,591,Organize activities or events,Social services volunteers volunteer rates by activity,AT,
Social services volunteer status,Non-social services volunteer,2018,fv_060,0.4597884938270469,5.095244421170916,0.4138717363151649,0.5057052513389289,860,Organize activities or events,Social services volunteers volunteer rates by activity,BC,
Social services volunteer status,Social services volunteer,2018,fv_060,0.45471219803166607,8.597234135642474,0.3780919682483469,0.5313324278149852,319,Organize activities or events,Social services volunteers volunteer rates by activity,BC,
Social services volunteer status,Non-social services volunteer,2018,fv_060,0.4110080184621222,4.143205810812393,0.377631971882578,0.4443840650416664,1724,Organize activities or events,Social services volunteers volunteer rates by activity,ON,
Social services volunteer status,Social services volunteer,2018,fv_060,0.5304756723783366,5.471710708650264,0.47358557318874117,0.587365771567932,604,Organize activities or events,Social services volunteers volunteer rates by activity,ON,
Social services volunteer status,Non-social services volunteer,2018,fv_060,0.4313302518889545,5.285830859066895,0.38664427340406277,0.47601623037384627,798,Organize activities or events,Social services volunteers volunteer rates by activity,PR,
Social services volunteer status,Social services volunteer,2018,fv_060,0.4410601606207036,9.626454878909517,0.35784311337361785,0.5242772078677893,272,Organize activities or events,Social services volunteers volunteer rates by activity,PR,
Social services volunteer status,Non-social services volunteer,2018,fv_060,0.38975870233385823,7.392308506725434,0.3332878952289345,0.446229509438782,677,Organize activities or events,Social services volunteers volunteer rates by activity,QC,
Social services volunteer status,Social services volunteer,2018,fv_060,0.4020152756701721,10.41872455011634,0.3199224502987483,0.4841081010415959,297,Organize activities or events,Social services volunteers volunteer rates by activity,QC,
Social services volunteer status,Non-social services volunteer,2018,fv_070,0.211322101372395,11.566681643842603,0.16341479046735768,0.2592294122774323,539,Office work,Social services volunteers volunteer rates by activity,AB,
Social services volunteer status,Social services volunteer,2018,fv_070,0.19392944971554937,17.642194364984956,0.1268723974457276,0.26098650198537116,209,Office work,Social services volunteers volunteer rates by activity,AB,*
Social services volunteer status,Non-social services volunteer,2018,fv_070,0.18166061790273894,7.75198896488813,0.15405979541904752,0.20926144038643035,1407,Office work,Social services volunteers volunteer rates by activity,AT,
Social services volunteer status,Social services volunteer,2018,fv_070,0.19326223646912238,11.468148178695149,0.14982237938394913,0.23670209355429564,590,Office work,Social services volunteers volunteer rates by activity,AT,
Social services volunteer status,Non-social services volunteer,2018,fv_070,0.19670587880945534,8.907130910792919,0.16236564356675526,0.23104611405215542,856,Office work,Social services volunteers volunteer rates by activity,BC,
Social services volunteer status,Social services volunteer,2018,fv_070,0.2550814985315335,14.331973158396568,0.1834287198652627,0.3267342771978043,318,Office work,Social services volunteers volunteer rates by activity,BC,
Social services volunteer status,Non-social services volunteer,2018,fv_070,0.157781395950804,7.278390272302344,0.13527327583259618,0.18028951606901183,1717,Office work,Social services volunteers volunteer rates by activity,ON,
Social services volunteer status,Social services volunteer,2018,fv_070,0.20209904471022233,11.512702034195497,0.15649644345449065,0.247701645965954,604,Office work,Social services volunteers volunteer rates by activity,ON,
Social services volunteer status,Non-social services volunteer,2018,fv_070,0.18321148353700228,9.742425163918222,0.1482276127020692,0.21819535437193538,798,Office work,Social services volunteers volunteer rates by activity,PR,
Social services volunteer status,Social services volunteer,2018,fv_070,0.1910964837206691,17.603794358015435,0.12516284053071133,0.2570301269106269,271,Office work,Social services volunteers volunteer rates by activity,PR,*
Social services volunteer status,Non-social services volunteer,2018,fv_070,0.17071670784350682,12.262122650161809,0.12968781725667822,0.2117455984303354,677,Office work,Social services volunteers volunteer rates by activity,QC,
Social services volunteer status,Social services volunteer,2018,fv_070,0.1350135727107605,15.51752051598901,0.09395083992624301,0.176076305495278,295,Office work,Social services volunteers volunteer rates by activity,QC,
Social services volunteer status,Non-social services volunteer,2018,fv_080,0.21362169000177736,12.538734248263228,0.16112316092059104,0.2661202190829637,539,"Coach, referee or officiate",Social services volunteers volunteer rates by activity,AB,
Social services volunteer status,Social services volunteer,2018,fv_080,0.11044038767336387,21.978776077802795,0.06286530870054377,0.15801546664618396,209,"Coach, referee or officiate",Social services volunteers volunteer rates by activity,AB,*
Social services volunteer status,Non-social services volunteer,2018,fv_080,0.16542613653261698,9.145159111912815,0.1357748539306529,0.19507741913458107,1403,"Coach, referee or officiate",Social services volunteers volunteer rates by activity,AT,
Social services volunteer status,Social services volunteer,2018,fv_080,0.09783182998727695,16.611801039887688,0.06597922255287995,0.12968443742167396,590,"Coach, referee or officiate",Social services volunteers volunteer rates by activity,AT,*
Social services volunteer status,Non-social services volunteer,2018,fv_080,0.14120677980111798,12.322497733871481,0.10710301008491617,0.17531054951731978,858,"Coach, referee or officiate",Social services volunteers volunteer rates by activity,BC,
Social services volunteer status,Social services volunteer,2018,fv_080,0.12030347535634135,21.85571271788552,0.06876978566889544,0.17183716504378727,318,"Coach, referee or officiate",Social services volunteers volunteer rates by activity,BC,*
Social services volunteer status,Non-social services volunteer,2018,fv_080,0.15507140342469955,8.502635804945259,0.12922897121937507,0.18091383563002403,1717,"Coach, referee or officiate",Social services volunteers volunteer rates by activity,ON,
Social services volunteer status,Social services volunteer,2018,fv_080,0.10594237499359992,16.062903466801004,0.07258884188956943,0.1392959080976304,602,"Coach, referee or officiate",Social services volunteers volunteer rates by activity,ON,
Social services volunteer status,Non-social services volunteer,2018,fv_080,0.14114150583601984,12.167426464143142,0.10748247803127481,0.17480053364076487,798,"Coach, referee or officiate",Social services volunteers volunteer rates by activity,PR,
Social services volunteer status,Social services volunteer,2018,fv_080,0.12252965327348248,20.981950130164467,0.07214072213969991,0.17291858440726504,272,"Coach, referee or officiate",Social services volunteers volunteer rates by activity,PR,*
Social services volunteer status,Non-social services volunteer,2018,fv_080,0.12975577471518032,16.260551493192033,0.08840248566214787,0.17110906376821278,673,"Coach, referee or officiate",Social services volunteers volunteer rates by activity,QC,
Social services volunteer status,Social services volunteer,2018,fv_080,0.06769334859527243,28.45984950362649,0.029933809185427318,0.10545288800511754,295,"Coach, referee or officiate",Social services volunteers volunteer rates by activity,QC,*
Social services volunteer status,Non-social services volunteer,2018,fv_090,0.22086803551895148,10.021041232171019,0.17748760991934054,0.26424846111856243,541,Counsel or provide advice,Social services volunteers volunteer rates by activity,AB,
Social services volunteer status,Social services volunteer,2018,fv_090,0.2830869589084681,13.376354577214645,0.20886956054015615,0.35730435727678,209,Counsel or provide advice,Social services volunteers volunteer rates by activity,AB,
Social services volunteer status,Non-social services volunteer,2018,fv_090,0.1873937843122195,7.234075899371279,0.1608241037131208,0.2139634649113182,1403,Counsel or provide advice,Social services volunteers volunteer rates by activity,AT,
Social services volunteer status,Social services volunteer,2018,fv_090,0.20661640862920574,10.989039640098545,0.16211511463341763,0.2511177026249939,589,Counsel or provide advice,Social services volunteers volunteer rates by activity,AT,
