Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_020,0.36413205997184295,3.078467368178635,0.34216147787297596,0.38610264207070993,4419,Gave enough time already,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_020,0.4457143024163884,4.079005954711244,0.4100807598474612,0.4813478449853156,1798,Gave enough time already,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_030,0.05909093413912163,10.550386829428454,0.04687188729081244,0.07130998098743081,4380,Dissatisfied with previous experience,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_030,0.06174070334846289,14.624907242169735,0.0440431681838635,0.07943823851306228,1780,Dissatisfied with previous experience,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_040,0.25513444050843576,4.107926871961379,0.23459257494407434,0.2756763060727972,4395,No one asked,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_040,0.2572452922294047,6.893638724584557,0.22248815119046153,0.29200243326834785,1793,No one asked,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_050,0.15372094745111534,6.059282741797212,0.1354650847077536,0.17197681019447708,4370,Unsure how to get more involved,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_050,0.12726004667838317,11.408805638045711,0.09880362087586447,0.15571647248090187,1782,Unsure how to get more involved,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_060,0.18389583562722184,4.950845566174697,0.1660515418302538,0.20174012942418987,4387,Health problems/physically unable,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_060,0.1523074981552787,7.733762864762257,0.12922088494914977,0.17539411136140762,1788,Health problems/physically unable,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_070,0.741496862313403,1.2975740084395597,0.7226391265398943,0.7603545980869116,4873,Did not have the time,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_070,0.7559042920612592,2.005499641516408,0.7261919086230184,0.7856166754995,2102,Did not have the time,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_080,0.11644264707873136,7.906037729280915,0.09839921939944649,0.13448607475801624,4379,Financial cost of volunteering,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_080,0.10588285395620478,11.007072802886245,0.08304025217344883,0.12872545573896074,1781,Financial cost of volunteering,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_090,0.4486752113197649,2.6421279142118346,0.4254406751829043,0.4719097474566255,4402,Unable to make commitment,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_090,0.410833975200007,4.5009396943334234,0.374591517819437,0.44707643258057694,1787,Unable to make commitment,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_100,0.20961728730823653,4.240719420302143,0.19219461667784654,0.22703995793862652,4767,Preferred to give money instead,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_100,0.1439078533610443,7.750815203080269,0.1220463527962298,0.16576935392585881,2042,Preferred to give money instead,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_110,0.20594812907899313,4.602284680931393,0.18737096482229454,0.2245252933356917,4384,No interest,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_110,0.2364764396924384,6.7562401523931115,0.20516225941630037,0.26779061996857645,1785,No interest,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_120,0.19605288036074595,4.988090924306186,0.17688581253964103,0.21521994818185086,4359,No opportunity to use skills or experiences,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_120,0.184543151467573,7.936075743911662,0.1558385297413158,0.2132477731938302,1777,No opportunity to use skills or experiences,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_130,0.16949156933848367,5.041634650811256,0.15274339154348937,0.18623974713347796,4364,Not asked to contribute in a way that was meaningful,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_130,0.1760967579803845,8.315254633056862,0.14739721345075196,0.20479630251001701,1777,Not asked to contribute in a way that was meaningful,Arts and recreation volunteers barriers to volunteering more,CA (without QC),
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_020,0.3403899495726641,9.222314404736673,0.278863090714546,0.4019168084307822,401,Gave enough time already,Arts and recreation volunteers barriers to volunteering more,AB,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_020,0.3642823840734715,11.375375277525654,0.28306443951346716,0.4455003286334759,210,Gave enough time already,Arts and recreation volunteers barriers to volunteering more,AB,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_020,0.35722981877112286,5.335782259193185,0.31987093488470203,0.3945887026575437,1179,Gave enough time already,Arts and recreation volunteers barriers to volunteering more,AT,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_020,0.41056970575933077,7.518552133322006,0.35006777866942923,0.4710716328492323,517,Gave enough time already,Arts and recreation volunteers barriers to volunteering more,AT,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_020,0.4022640120315386,5.851162547108695,0.35613210215531194,0.4483959219077653,722,Gave enough time already,Arts and recreation volunteers barriers to volunteering more,BC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_020,0.47517264358304195,8.67987031667913,0.39433516530101625,0.5560101218650677,273,Gave enough time already,Arts and recreation volunteers barriers to volunteering more,BC,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_020,0.36969283623594734,4.95943731535678,0.33375751500196826,0.4056281574699264,1490,Gave enough time already,Arts and recreation volunteers barriers to volunteering more,ON,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_020,0.49492305181344326,6.44454242425171,0.43240896950410734,0.5574371341227792,498,Gave enough time already,Arts and recreation volunteers barriers to volunteering more,ON,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_020,0.30742492646300545,7.509760559545986,0.2621754812271041,0.3526743716989068,627,Gave enough time already,Arts and recreation volunteers barriers to volunteering more,PR,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_020,0.37633937896517045,9.432408993554384,0.306764833358782,0.4459139245715589,300,Gave enough time already,Arts and recreation volunteers barriers to volunteering more,PR,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_020,0.43229293684340137,6.105196982606484,0.38056491011657634,0.4840209635702264,598,Gave enough time already,Arts and recreation volunteers barriers to volunteering more,QC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_020,0.6548390080756317,6.700824968206905,0.5688365415409823,0.740841474610281,243,Gave enough time already,Arts and recreation volunteers barriers to volunteering more,QC,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_030,0.0817643503105666,23.790183043181102,0.04363934921749631,0.11988935140363689,401,Dissatisfied with previous experience,Arts and recreation volunteers barriers to volunteering more,AB,*
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_030,0.06789345666366314,37.19871565457679,0.018393598222828288,0.11739331510449799,207,Dissatisfied with previous experience,Arts and recreation volunteers barriers to volunteering more,AB,...
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_030,0.04868013050869775,16.11278464494626,0.033306712800306,0.0640535482170895,1171,Dissatisfied with previous experience,Arts and recreation volunteers barriers to volunteering more,AT,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_030,0.04918074075015508,31.39609361436869,0.018917267302729152,0.079444214197581,513,Dissatisfied with previous experience,Arts and recreation volunteers barriers to volunteering more,AT,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_030,0.06568557478182842,18.94351602714079,0.04129743445068705,0.09007371511296978,708,Dissatisfied with previous experience,Arts and recreation volunteers barriers to volunteering more,BC,*
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_030,0.056709647216067395,35.063894614242635,0.017736525935012827,0.09568276849712196,268,Dissatisfied with previous experience,Arts and recreation volunteers barriers to volunteering more,BC,...
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_030,0.052342727384850275,18.158954951206454,0.03371348082726408,0.07097197394243647,1474,Dissatisfied with previous experience,Arts and recreation volunteers barriers to volunteering more,ON,*
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_030,0.06174337933983022,22.51711940720011,0.03449433237076292,0.08899242630889752,492,Dissatisfied with previous experience,Arts and recreation volunteers barriers to volunteering more,ON,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_030,0.05919371367927209,19.89940004796717,0.036106917891316,0.08228050946722817,626,Dissatisfied with previous experience,Arts and recreation volunteers barriers to volunteering more,PR,*
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_030,0.07122036433682621,28.92225714156184,0.030847973857725274,0.11159275481592715,300,Dissatisfied with previous experience,Arts and recreation volunteers barriers to volunteering more,PR,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_030,0.04443391601107439,22.458715511097555,0.024874873316438215,0.06399295870571056,586,Dissatisfied with previous experience,Arts and recreation volunteers barriers to volunteering more,QC,*
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_030,0.043078357454384555,41.76122134555767,0.007818510885475333,0.07833820402329378,241,Dissatisfied with previous experience,Arts and recreation volunteers barriers to volunteering more,QC,...
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_040,0.2344795001032588,12.431589513303157,0.17734747320341354,0.29161152700310405,400,No one asked,Arts and recreation volunteers barriers to volunteering more,AB,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_040,0.24328784593616945,16.952709469779474,0.16245132322772549,0.3241243686446134,210,No one asked,Arts and recreation volunteers barriers to volunteering more,AB,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_040,0.2850440924177208,6.924267197828808,0.24635986266494933,0.3237283221704922,1178,No one asked,Arts and recreation volunteers barriers to volunteering more,AT,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_040,0.2249078204152363,11.470120210144652,0.1743462426804227,0.2754693981500499,516,No one asked,Arts and recreation volunteers barriers to volunteering more,AT,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_040,0.26057305261802743,8.66012989064859,0.21634457430080087,0.304801530935254,707,No one asked,Arts and recreation volunteers barriers to volunteering more,BC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_040,0.29133832022308453,14.415110175277587,0.20902622266278334,0.3736504177833857,272,No one asked,Arts and recreation volunteers barriers to volunteering more,BC,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_040,0.2500561285787875,6.576510048753802,0.21782458666174004,0.282287670495835,1482,No one asked,Arts and recreation volunteers barriers to volunteering more,ON,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_040,0.26056773123973015,11.343501620835795,0.20263608632641544,0.31849937615304486,496,No one asked,Arts and recreation volunteers barriers to volunteering more,ON,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_040,0.2775558001158566,9.462893816077884,0.2260777171902478,0.32903388304146547,628,No one asked,Arts and recreation volunteers barriers to volunteering more,PR,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_040,0.2434982083587518,14.651064255128945,0.17357633843834158,0.313420078279162,299,No one asked,Arts and recreation volunteers barriers to volunteering more,PR,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_040,0.24437891038777326,10.63373604733079,0.19344609406690458,0.295311726708642,589,No one asked,Arts and recreation volunteers barriers to volunteering more,QC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_040,0.23601486026591648,17.394625756206285,0.1555506915633806,0.31647902896845237,241,No one asked,Arts and recreation volunteers barriers to volunteering more,QC,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_050,0.10995460270762726,19.84233176032144,0.06719297664919757,0.15271622876605695,398,Unsure how to get more involved,Arts and recreation volunteers barriers to volunteering more,AB,*
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_050,0.08807505655907828,31.56273677566343,0.03359021714633857,0.142559895971818,208,Unsure how to get more involved,Arts and recreation volunteers barriers to volunteering more,AB,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_050,0.15851018741248496,10.163652787365326,0.12693433447768843,0.1900860403472815,1173,Unsure how to get more involved,Arts and recreation volunteers barriers to volunteering more,AT,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_050,0.14625286713313287,19.422323002822,0.09057870983688582,0.20192702442937993,512,Unsure how to get more involved,Arts and recreation volunteers barriers to volunteering more,AT,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_050,0.17414143303399357,12.184798684916078,0.13255338247547302,0.21572948359251412,707,Unsure how to get more involved,Arts and recreation volunteers barriers to volunteering more,BC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_050,0.11258731915266812,23.34249280298083,0.061078119397943456,0.1640965189073928,269,Unsure how to get more involved,Arts and recreation volunteers barriers to volunteering more,BC,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_050,0.1527647933414993,10.12823187323601,0.12243950050512917,0.18309008617786945,1465,Unsure how to get more involved,Arts and recreation volunteers barriers to volunteering more,ON,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_050,0.14813573376071532,18.12394979576032,0.09551453051334974,0.2007569370080809,492,Unsure how to get more involved,Arts and recreation volunteers barriers to volunteering more,ON,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_050,0.18253377447395477,12.491851876261862,0.13784297217940927,0.22722457676850027,627,Unsure how to get more involved,Arts and recreation volunteers barriers to volunteering more,PR,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_050,0.11494091889903346,25.318359058179418,0.05790370406930854,0.1719781337287584,301,Unsure how to get more involved,Arts and recreation volunteers barriers to volunteering more,PR,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_050,0.1340423416505665,19.97891028189063,0.08155411576265784,0.18653056753847516,587,Unsure how to get more involved,Arts and recreation volunteers barriers to volunteering more,QC,*
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_050,0.09726679448360652,27.272552356032016,0.04527456046753459,0.14925902849967845,240,Unsure how to get more involved,Arts and recreation volunteers barriers to volunteering more,QC,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_060,0.14139454935357973,14.234151789025958,0.10194769725032382,0.18084140145683564,400,Health problems/physically unable,Arts and recreation volunteers barriers to volunteering more,AB,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_060,0.12255440860201582,24.285385686634836,0.06422037134558736,0.18088844585844427,207,Health problems/physically unable,Arts and recreation volunteers barriers to volunteering more,AB,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_060,0.2131932520843074,6.658930029681639,0.18536883998458248,0.2410176641840323,1176,Health problems/physically unable,Arts and recreation volunteers barriers to volunteering more,AT,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_060,0.1967083325671284,15.20141849023915,0.13810059411401185,0.25531607102024495,517,Health problems/physically unable,Arts and recreation volunteers barriers to volunteering more,AT,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_060,0.18620206294651806,10.0043054922395,0.14969141635890232,0.2227127095341338,707,Health problems/physically unable,Arts and recreation volunteers barriers to volunteering more,BC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_060,0.1346294537610886,19.774347223841247,0.08245110508964247,0.1868078024325347,271,Health problems/physically unable,Arts and recreation volunteers barriers to volunteering more,BC,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_060,0.19020436528999424,7.551639875445781,0.1620523271594145,0.21835640342057397,1475,Health problems/physically unable,Arts and recreation volunteers barriers to volunteering more,ON,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_060,0.1640488963737402,11.893645110440131,0.1258072677426716,0.20229052500480882,492,Health problems/physically unable,Arts and recreation volunteers barriers to volunteering more,ON,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_060,0.18349557323840834,9.611440347484258,0.14892853600581651,0.21806261047100017,629,Health problems/physically unable,Arts and recreation volunteers barriers to volunteering more,PR,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_060,0.14067460262212567,20.974494717348218,0.08284432257918743,0.1985048826650639,301,Health problems/physically unable,Arts and recreation volunteers barriers to volunteering more,PR,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_060,0.14897657048312699,11.273291937388594,0.11605983047767368,0.1818933104885803,593,Health problems/physically unable,Arts and recreation volunteers barriers to volunteering more,QC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_060,0.13660253669749037,19.677152574668106,0.0839197052236792,0.18928536817130154,240,Health problems/physically unable,Arts and recreation volunteers barriers to volunteering more,QC,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_070,0.7786586141592448,3.1032940215715317,0.7312979146447589,0.8260193136737306,456,Did not have the time,Arts and recreation volunteers barriers to volunteering more,AB,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_070,0.6948191605237508,5.864561120479656,0.6149543631675014,0.7746839578800002,251,Did not have the time,Arts and recreation volunteers barriers to volunteering more,AB,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_070,0.7054973512658399,2.323257330774905,0.6733725244717734,0.7376221780599064,1298,Did not have the time,Arts and recreation volunteers barriers to volunteering more,AT,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_070,0.743554644276547,3.397763227838101,0.6940376706663394,0.7930716178867547,607,Did not have the time,Arts and recreation volunteers barriers to volunteering more,AT,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_070,0.72156373366042,3.0293452749009724,0.67872155344276075,0.7644059138780793,803,Did not have the time,Arts and recreation volunteers barriers to volunteering more,BC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_070,0.7980939898345226,3.85533497636456,0.7377874724019619,0.8584005072670834,319,Did not have the time,Arts and recreation volunteers barriers to volunteering more,BC,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_070,0.746376152032446,2.0602551034521013,0.7162372904354092,0.7765150136294828,1630,Did not have the time,Arts and recreation volunteers barriers to volunteering more,ON,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_070,0.7715986337930114,3.008396277741756,0.726102490437539,0.8170947771484838,589,Did not have the time,Arts and recreation volunteers barriers to volunteering more,ON,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_070,0.7248348087322546,3.046540333009228,0.6815541298398916,0.7681154876246176,686,Did not have the time,Arts and recreation volunteers barriers to volunteering more,PR,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_070,0.7373820409632448,5.017314135287639,0.6648696976093045,0.8098943843171851,336,Did not have the time,Arts and recreation volunteers barriers to volunteering more,PR,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_070,0.7019314471778109,4.106438252234213,0.6454366976564797,0.758426196699142,658,Did not have the time,Arts and recreation volunteers barriers to volunteering more,QC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_070,0.7631473360238996,4.314735147790098,0.6986100607130494,0.8276846113347498,278,Did not have the time,Arts and recreation volunteers barriers to volunteering more,QC,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_080,0.13965073626186456,20.613923763588875,0.0832282802924946,0.1960731922312345,399,Financial cost of volunteering,Arts and recreation volunteers barriers to volunteering more,AB,*
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_080,0.11942755727627351,26.77906495816137,0.056744806151421176,0.18211030840112585,208,Financial cost of volunteering,Arts and recreation volunteers barriers to volunteering more,AB,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_080,0.08989663400851483,12.05133049571331,0.06866289287164042,0.11113037514538925,1171,Financial cost of volunteering,Arts and recreation volunteers barriers to volunteering more,AT,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_080,0.09471722378855524,20.517318565656986,0.05662839199180011,0.13280605558531036,511,Financial cost of volunteering,Arts and recreation volunteers barriers to volunteering more,AT,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_080,0.10561336782085003,13.949616797542461,0.07673788463232399,0.13448885100937605,703,Financial cost of volunteering,Arts and recreation volunteers barriers to volunteering more,BC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_080,0.11908682087501277,23.641891563122684,0.06390525583566029,0.17426838591436525,270,Financial cost of volunteering,Arts and recreation volunteers barriers to volunteering more,BC,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_080,0.12276967528880198,11.514822030473187,0.09506223357978603,0.1504771169978179,1478,Financial cost of volunteering,Arts and recreation volunteers barriers to volunteering more,ON,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,nv_080,0.10834968841656152,17.669127277133633,0.07082726698515829,0.14587210984796475,492,Financial cost of volunteering,Arts and recreation volunteers barriers to volunteering more,ON,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,nv_080,0.09004582442045696,16.0339377584213,0.06174807718215643,0.11834357165875749,628,Financial cost of volunteering,Arts and recreation volunteers barriers to volunteering more,PR,
