,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
70,Situation d'activité,Employé.e,2018,vd1dtx02,101.23372620412142,8.107816387594504,85.14664631323879,117.32080609500404,1122,Sport et loisir,Average hours volunteered by subsector,CA,
71,Situation d'activité,Au chômage,2018,vd1dtx02,52.045782241021755,34.958460897675195,16.385404830977016,87.70615965106651,36,Sport et loisir,Average hours volunteered by subsector,CA,...
72,Situation d'activité,Pas dans la population active,2018,vd1dtx02,116.24337588792736,9.474085330722877,94.65829914511316,137.82845263074154,602,Sport et loisir,Average hours volunteered by subsector,CA,
73,Situation d'activité,Unable to determine,2018,vd1dtx02,113.9648924895638,22.36761282429835,64.00300778871018,163.92677719041737,171,Sport et loisir,Average hours volunteered by subsector,CA,*
74,Catégorie de revenu personnel,"Less than $25,000",2018,vd1dtx02,101.27366295255271,11.960833167763393,77.53227843155085,125.01504747355456,458,Sport et loisir,Average hours volunteered by subsector,CA,
75,Catégorie de revenu personnel,"$25,000 to $49,999",2018,vd1dtx02,120.16029775742099,12.34625677998609,91.08364619642958,149.2369493184124,495,Sport et loisir,Average hours volunteered by subsector,CA,
76,Catégorie de revenu personnel,"$50,000 to $74,999",2018,vd1dtx02,97.69929985280865,11.892452132482408,74.9267870719834,120.47181263363392,422,Sport et loisir,Average hours volunteered by subsector,CA,
77,Catégorie de revenu personnel,"$75,000 to $99,999",2018,vd1dtx02,100.29030111121901,10.567343777929224,79.51856185090399,121.06204037153404,275,Sport et loisir,Average hours volunteered by subsector,CA,
78,Catégorie de revenu personnel,"$100,000 to $124,999",2018,vd1dtx02,94.76935980844252,19.33147658285256,58.862199088858034,130.67652052802703,133,Sport et loisir,Average hours volunteered by subsector,CA,*
79,Catégorie de revenu personnel,"$125,000 and more",2018,vd1dtx02,117.16642670076806,16.403460134069288,79.49719662945648,154.8356567720796,148,Sport et loisir,Average hours volunteered by subsector,CA,
80,Catégorie de revenu familial,"Less than $25,000",2018,vd1dtx02,127.54720181241771,20.490319395755925,76.32387816814689,178.77052545668857,162,Sport et loisir,Average hours volunteered by subsector,CA,*
81,Catégorie de revenu familial,"$25,000 to $49,999",2018,vd1dtx02,118.85109913295203,16.101678398502024,81.34322572086593,156.35897254503809,268,Sport et loisir,Average hours volunteered by subsector,CA,
82,Catégorie de revenu familial,"$50,000 to $74,999",2018,vd1dtx02,150.65362427836482,14.583464413410619,107.59220089573307,193.71504766099656,282,Sport et loisir,Average hours volunteered by subsector,CA,
83,Catégorie de revenu familial,"$75,000 to $99,999",2018,vd1dtx02,77.2606016550602,12.44284403951746,58.41865219751846,96.10255111260194,334,Sport et loisir,Average hours volunteered by subsector,CA,
84,Catégorie de revenu familial,"$100,000 to $124,999",2018,vd1dtx02,120.16307281730907,21.025975417685547,70.64368478706731,169.68246084755086,212,Sport et loisir,Average hours volunteered by subsector,CA,*
85,Catégorie de revenu familial,"$125,000 and more",2018,vd1dtx02,87.03781643043894,7.844601072012013,73.65563415341141,100.41999870746649,673,Sport et loisir,Average hours volunteered by subsector,CA,
86,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,vd1dtx02,102.82689884474384,12.220411995889853,78.19824487476384,127.45555281472386,253,Sport et loisir,Average hours volunteered by subsector,CA,
87,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,vd1dtx02,108.68689294254702,12.742754256181705,81.54197254035284,135.83181334474122,169,Sport et loisir,Average hours volunteered by subsector,CA,
88,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,vd1dtx02,132.35434701033705,21.538814785603137,76.48056070316636,188.2281333175077,202,Sport et loisir,Average hours volunteered by subsector,CA,*
89,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,vd1dtx02,120.23312078431469,14.70154756225353,85.58854370037844,154.8776978682509,296,Sport et loisir,Average hours volunteered by subsector,CA,
90,Fréquence de la fréquentation religieuse,Pas du tout,2018,vd1dtx02,93.42238851231556,8.893896027691461,77.1372631631064,109.7075138615247,835,Sport et loisir,Average hours volunteered by subsector,CA,
91,Statut d'immigration,Naturalisé.e,2018,vd1dtx02,74.28862332326231,19.167433192797784,46.38026055454319,102.19698609198143,158,Sport et loisir,Average hours volunteered by subsector,CA,*
92,Statut d'immigration,Non canadien.ne,2018,vd1dtx02,175.20483424695232,36.77987018332626,48.90453832892985,301.50513016497484,20,Sport et loisir,Average hours volunteered by subsector,CA,...
93,Statut d'immigration,Unknown,2018,vd1dtx02,108.55512408234068,6.298580843586349,95.15400312525189,121.95624503942946,1753,Sport et loisir,Average hours volunteered by subsector,CA,
94,Groupe d'âge,15 à 24 ans,2018,vd1dtx03,42.17999887089605,15.250005464674118,29.572624358308378,54.78737338348372,132,Éducation et recherche,Average hours volunteered by subsector,CA,
95,Groupe d'âge,25 à 34 ans,2018,vd1dtx03,55.38100535090689,16.009121104644425,38.00394072184599,72.7580699799678,141,Éducation et recherche,Average hours volunteered by subsector,CA,
96,Groupe d'âge,35 à 44 ans,2018,vd1dtx03,39.628719670114215,9.646583072296972,32.136135318247945,47.12130402198048,412,Éducation et recherche,Average hours volunteered by subsector,CA,
97,Groupe d'âge,45 à 54 ans,2018,vd1dtx03,62.8040764299057,16.498917931296205,42.494943287600336,83.11320957221108,234,Éducation et recherche,Average hours volunteered by subsector,CA,
98,Groupe d'âge,55 à 64 ans,2018,vd1dtx03,55.33837937296924,24.550339384982554,28.710779175784694,81.96597957015378,116,Éducation et recherche,Average hours volunteered by subsector,CA,*
99,Groupe d'âge,65 à 74 ans,2018,vd1dtx03,127.16696066463314,30.711582690543977,50.62059413996934,203.7133271892969,98,Éducation et recherche,Average hours volunteered by subsector,CA,*
100,Groupe d'âge,75 ans et plus,2018,vd1dtx03,23.52022782855268,20.62292584722761,14.013306601075687,33.02714905602967,22,Éducation et recherche,Average hours volunteered by subsector,CA,*
101,Genre,Hommes,2018,vd1dtx03,51.626813327232895,11.421237995391682,40.07004009925704,63.18358655520877,369,Éducation et recherche,Average hours volunteered by subsector,CA,
102,Genre,Femmes,2018,vd1dtx03,50.31368379124054,9.320935695637807,41.122028713078564,59.50533886940252,786,Éducation et recherche,Average hours volunteered by subsector,CA,
103,Éducation,Sans diplôme d'études secondaires,2018,vd1dtx03,26.08220030591893,18.958308228539284,16.390680296654764,35.7737203151831,88,Éducation et recherche,Average hours volunteered by subsector,CA,*
104,Éducation,Diplôme d'études secondaires,2018,vd1dtx03,50.23665123789947,15.867627726371426,34.61306332104329,65.86023915475567,151,Éducation et recherche,Average hours volunteered by subsector,CA,
105,Éducation,Diplôme post-secondaire,2018,vd1dtx03,58.115120498833896,18.76030159764524,36.746472276319,79.48376872134881,299,Éducation et recherche,Average hours volunteered by subsector,CA,*
106,Éducation,Diplôme universtaire,2018,vd1dtx03,56.88580731892203,9.14647941226673,46.688019345455686,67.08359529238838,513,Éducation et recherche,Average hours volunteered by subsector,CA,
107,État civil (original),Marié.e,2018,vd1dtx03,53.90870681051613,8.882059920401556,44.524000123074245,63.293413497958014,690,Éducation et recherche,Average hours volunteered by subsector,CA,
108,État civil (original),Union de fait,2018,vd1dtx03,34.810398913736805,16.58077440525899,23.49781271060617,46.122985116867426,104,Éducation et recherche,Average hours volunteered by subsector,CA,*
109,État civil (original),Veuf.ve,2018,vd1dtx03,184.83462516003524,60.921578818532346,-35.865496176510646,405.53474649658114,37,Éducation et recherche,Average hours volunteered by subsector,CA,...
110,État civil (original),Séparé.e,2018,vd1dtx03,57.588134918165466,34.43698078558593,18.71888384806956,96.45738598826135,37,Éducation et recherche,Average hours volunteered by subsector,CA,...
111,État civil (original),divorcé.e,2018,vd1dtx03,38.36859227850843,16.36622228842507,26.06101979876587,50.67616475825099,69,Éducation et recherche,Average hours volunteered by subsector,CA,
112,État civil (original),"Célibataire, jamais marié.e",2018,vd1dtx03,47.2094653340617,12.970636913417422,35.20788392898505,59.211046739138354,218,Éducation et recherche,Average hours volunteered by subsector,CA,
113,État civil,Marié.e/union de fait,2018,vd1dtx03,51.02781160657878,8.171653715575088,42.8551223006959,59.20050091246165,794,Éducation et recherche,Average hours volunteered by subsector,CA,
114,État civil,Veuf.ve,2018,vd1dtx03,184.83462516003524,60.921578818532346,-35.865496176510646,405.53474649658114,37,Éducation et recherche,Average hours volunteered by subsector,CA,...
115,État civil,Séparé.e/divorcé.e,2018,vd1dtx03,44.90769218499199,18.06063903786001,29.01117656846561,60.804207801518366,106,Éducation et recherche,Average hours volunteered by subsector,CA,*
116,État civil,"Célibataire, jamais marié.e",2018,vd1dtx03,47.2094653340617,12.970636913417422,35.20788392898505,59.211046739138354,218,Éducation et recherche,Average hours volunteered by subsector,CA,
117,Situation d'activité,Employé.e,2018,vd1dtx03,44.45078989027934,7.907921258592186,37.56125490127052,51.34032487928816,747,Éducation et recherche,Average hours volunteered by subsector,CA,
118,Situation d'activité,Au chômage,2018,vd1dtx03,21.313123074825803,44.65254657305701,2.660435502602564,39.96581064704904,33,Éducation et recherche,Average hours volunteered by subsector,CA,...
119,Situation d'activité,Pas dans la population active,2018,vd1dtx03,68.65081473548693,13.967018104325607,49.857755491876134,87.44387397909773,269,Éducation et recherche,Average hours volunteered by subsector,CA,
120,Situation d'activité,Unable to determine,2018,vd1dtx03,50.17533942900139,16.703985465020498,33.748329730425766,66.60234912757701,106,Éducation et recherche,Average hours volunteered by subsector,CA,*
121,Catégorie de revenu personnel,"Less than $25,000",2018,vd1dtx03,52.18563026940682,11.290754614382985,40.63722562088337,63.734034917930266,352,Éducation et recherche,Average hours volunteered by subsector,CA,
122,Catégorie de revenu personnel,"$25,000 to $49,999",2018,vd1dtx03,55.7319585810202,17.447383018906287,36.673722962972285,74.79019419906813,255,Éducation et recherche,Average hours volunteered by subsector,CA,*
123,Catégorie de revenu personnel,"$50,000 to $74,999",2018,vd1dtx03,39.34838088265909,13.35205715129168,29.051086226363047,49.64567553895513,225,Éducation et recherche,Average hours volunteered by subsector,CA,
124,Catégorie de revenu personnel,"$75,000 to $99,999",2018,vd1dtx03,57.62259517397265,14.039129730355828,41.76705318330652,73.47813716463878,167,Éducation et recherche,Average hours volunteered by subsector,CA,
125,Catégorie de revenu personnel,"$100,000 to $124,999",2018,vd1dtx03,67.03145662943875,16.693725450150485,45.09936686762815,88.96354639124935,72,Éducation et recherche,Average hours volunteered by subsector,CA,*
126,Catégorie de revenu personnel,"$125,000 and more",2018,vd1dtx03,22.246966751688838,14.467059690717216,15.93885802648889,28.555075476888785,84,Éducation et recherche,Average hours volunteered by subsector,CA,
127,Catégorie de revenu familial,"Less than $25,000",2018,vd1dtx03,68.42104298971941,32.06839418884472,25.416434866844373,111.42565111259444,62,Éducation et recherche,Average hours volunteered by subsector,CA,*
128,Catégorie de revenu familial,"$25,000 to $49,999",2018,vd1dtx03,75.66542362796427,26.083943383974585,36.982542977724336,114.34830427820421,101,Éducation et recherche,Average hours volunteered by subsector,CA,*
129,Catégorie de revenu familial,"$50,000 to $74,999",2018,vd1dtx03,48.113951189263894,18.962177661097677,30.232312082223753,65.99559029630403,143,Éducation et recherche,Average hours volunteered by subsector,CA,*
130,Catégorie de revenu familial,"$75,000 to $99,999",2018,vd1dtx03,44.278016322921495,12.119564296798188,33.76025638387751,54.795776261965464,207,Éducation et recherche,Average hours volunteered by subsector,CA,
131,Catégorie de revenu familial,"$100,000 to $124,999",2018,vd1dtx03,60.28657612613686,21.389251698822306,35.0131394238866,85.5600128283871,147,Éducation et recherche,Average hours volunteered by subsector,CA,*
132,Catégorie de revenu familial,"$125,000 and more",2018,vd1dtx03,42.71759220192476,10.023709874764974,34.32524690077271,51.109937503076814,495,Éducation et recherche,Average hours volunteered by subsector,CA,
133,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,vd1dtx03,73.38102706292888,16.433563275005838,49.745591049690965,97.01646307616676,191,Éducation et recherche,Average hours volunteered by subsector,CA,
134,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,vd1dtx03,33.52298052638582,14.361570306614432,24.086878142515268,42.959082910256384,113,Éducation et recherche,Average hours volunteered by subsector,CA,
135,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,vd1dtx03,63.3886212258505,17.85218872369807,41.209166456471316,85.56807599522968,126,Éducation et recherche,Average hours volunteered by subsector,CA,*
136,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,vd1dtx03,49.509683117489814,21.74707086430569,28.40693538293975,70.61243085203986,168,Éducation et recherche,Average hours volunteered by subsector,CA,*
137,Fréquence de la fréquentation religieuse,Pas du tout,2018,vd1dtx03,41.99351054935767,12.551085105444818,31.663243528211318,52.32377757050403,461,Éducation et recherche,Average hours volunteered by subsector,CA,
138,Statut d'immigration,Naturalisé.e,2018,vd1dtx03,42.30503260779202,20.76574369220532,25.08683790710757,59.52322730847648,155,Éducation et recherche,Average hours volunteered by subsector,CA,*
139,Statut d'immigration,Non canadien.ne,2018,vd1dtx03,83.95955950689235,51.657247617368526,-1.046425663216766,168.96554467700145,27,Éducation et recherche,Average hours volunteered by subsector,CA,...
140,Statut d'immigration,Unknown,2018,vd1dtx03,50.651874718276346,7.420685490560393,43.284926107058055,58.01882332949463,973,Éducation et recherche,Average hours volunteered by subsector,CA,
141,Groupe d'âge,15 à 24 ans,2018,vd1dtx04,98.73466790362184,27.693144653197365,45.14389323018575,152.32544257705794,44,Universités et collèges,Average hours volunteered by subsector,CA,*
142,Groupe d'âge,25 à 34 ans,2018,vd1dtx04,71.66539661694374,25.21301506211833,36.25079318357093,107.08000005031656,70,Universités et collèges,Average hours volunteered by subsector,CA,*
143,Groupe d'âge,35 à 44 ans,2018,vd1dtx04,88.38346310066336,41.04590442128006,17.280297756529862,159.48662844479685,37,Universités et collèges,Average hours volunteered by subsector,CA,...
144,Groupe d'âge,45 à 54 ans,2018,vd1dtx04,35.075053589034894,19.238438054161207,21.84942740139237,48.30067977667742,46,Universités et collèges,Average hours volunteered by subsector,CA,*
145,Groupe d'âge,55 à 64 ans,2018,vd1dtx04,110.88479005086029,32.808511044844515,39.58198904249423,182.1875910592263,35,Universités et collèges,Average hours volunteered by subsector,CA,*
146,Groupe d'âge,65 à 74 ans,2018,vd1dtx04,78.09673162343063,21.947949197305498,44.501712227464715,111.69175101939655,34,Universités et collèges,Average hours volunteered by subsector,CA,*
147,Groupe d'âge,75 ans et plus,2018,vd1dtx04,52.65708737495704,49.304871699082824,1.771504060108242,103.54267068980585,15,Universités et collèges,Average hours volunteered by subsector,CA,...
148,Genre,Hommes,2018,vd1dtx04,67.5740199284989,20.732543205730728,40.115291258404206,95.0327485985936,131,Universités et collèges,Average hours volunteered by subsector,CA,*
149,Genre,Femmes,2018,vd1dtx04,93.95558582017578,19.68318236070337,57.70909125195552,130.20208038839604,150,Universités et collèges,Average hours volunteered by subsector,CA,*
150,Éducation,Sans diplôme d'études secondaires,2018,vd1dtx04,12.763186185338867,29.003495989491906,5.507849927238558,20.01852244343917,8,Universités et collèges,Average hours volunteered by subsector,CA,...
