,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
46,Health donor status,Non-health donors,2018,ng_020,0.6165961338405281,4.200253012600486,0.5658358151234946,0.6673564525575617,832,Montant déjà donné suffisant,Health donors barriers to giving,ON,
47,Health donor status,Health donors,2018,ng_020,0.7174693430558664,2.098793684217998,0.6879558109177272,0.7469828751940056,1680,Montant déjà donné suffisant,Health donors barriers to giving,ON,
48,Health donor status,Non-health donors,2018,ng_020,0.6216436954479528,4.879320914998672,0.5621940858049796,0.681093305090926,470,Montant déjà donné suffisant,Health donors barriers to giving,PR,
49,Health donor status,Health donors,2018,ng_020,0.6693897496191589,3.610660217547998,0.6220186168867419,0.7167608823515759,737,Montant déjà donné suffisant,Health donors barriers to giving,PR,
50,Health donor status,Non-health donors,2018,ng_020,0.6769927696619723,4.3594917502611645,0.6191474824734051,0.7348380568505395,437,Montant déjà donné suffisant,Health donors barriers to giving,QC,
51,Health donor status,Health donors,2018,ng_020,0.739934332623113,2.900373686392272,0.6978718186131145,0.7819968466331115,862,Montant déjà donné suffisant,Health donors barriers to giving,QC,
52,Health donor status,Non-health donors,2018,ng_030,0.7066135077886012,4.652273557375737,0.642182448729826,0.7710445668473764,289,Pas les moyens de donner plus,Health donors barriers to giving,AB,
53,Health donor status,Health donors,2018,ng_030,0.6561288678534043,4.300944538789388,0.6008191963299246,0.711438539376884,453,Pas les moyens de donner plus,Health donors barriers to giving,AB,
54,Health donor status,Non-health donors,2018,ng_030,0.6808583826664278,3.2042321965714846,0.6380992527094238,0.7236175126234319,826,Pas les moyens de donner plus,Health donors barriers to giving,AT,
55,Health donor status,Health donors,2018,ng_030,0.7076980756567555,2.209487424344656,0.6770510988439227,0.7383450524695883,1737,Pas les moyens de donner plus,Health donors barriers to giving,AT,
56,Health donor status,Non-health donors,2018,ng_030,0.6776770122337448,4.380055622878996,0.6195001263118866,0.735853898155603,498,Pas les moyens de donner plus,Health donors barriers to giving,BC,
57,Health donor status,Health donors,2018,ng_030,0.7251233286048836,3.3317689246551208,0.6777717086113519,0.7724749485984153,660,Pas les moyens de donner plus,Health donors barriers to giving,BC,
58,Health donor status,Non-health donors,2018,ng_030,0.7515235515871223,2.6776411394417323,0.7120829929017756,0.7909641102724689,840,Pas les moyens de donner plus,Health donors barriers to giving,ON,
59,Health donor status,Health donors,2018,ng_030,0.6860155189941185,2.204074410818594,0.656380290241956,0.715650747746281,1678,Pas les moyens de donner plus,Health donors barriers to giving,ON,
60,Health donor status,Non-health donors,2018,ng_030,0.7127967957307043,3.703920108104149,0.6610509558500238,0.7645426356113848,471,Pas les moyens de donner plus,Health donors barriers to giving,PR,
61,Health donor status,Health donors,2018,ng_030,0.6689925533135529,3.214309138930997,0.6268464897629381,0.7111386168641677,733,Pas les moyens de donner plus,Health donors barriers to giving,PR,
62,Health donor status,Non-health donors,2018,ng_030,0.6135926278624665,4.920750160647202,0.5544147292565492,0.6727705264683838,436,Pas les moyens de donner plus,Health donors barriers to giving,QC,
63,Health donor status,Health donors,2018,ng_030,0.6159640003060303,3.580409829468792,0.5727388847908919,0.6591891158211687,861,Pas les moyens de donner plus,Health donors barriers to giving,QC,
64,Health donor status,Non-health donors,2018,ng_040,0.2072746339121625,15.805520519139144,0.1430645776125393,0.2714846902117857,284,Aucune sollicitation,Health donors barriers to giving,AB,
65,Health donor status,Health donors,2018,ng_040,0.2750089907427847,9.91488352349948,0.221567003391743,0.3284509780938263,443,Aucune sollicitation,Health donors barriers to giving,AB,
66,Health donor status,Non-health donors,2018,ng_040,0.2855034931365932,7.907739298200197,0.2412536372810062,0.3297533489921802,813,Aucune sollicitation,Health donors barriers to giving,AT,
67,Health donor status,Health donors,2018,ng_040,0.2596859183836997,5.831318484141576,0.2300059623694119,0.2893658743979876,1710,Aucune sollicitation,Health donors barriers to giving,AT,
68,Health donor status,Non-health donors,2018,ng_040,0.327488948382573,8.841389174279414,0.2707390292334703,0.3842388675316757,485,Aucune sollicitation,Health donors barriers to giving,BC,
69,Health donor status,Health donors,2018,ng_040,0.2472564715108531,9.39749413609811,0.2017149200366691,0.2927980229850372,653,Aucune sollicitation,Health donors barriers to giving,BC,
70,Health donor status,Non-health donors,2018,ng_040,0.2568263565407111,8.773517060031725,0.2126630678231328,0.3009896452582894,813,Aucune sollicitation,Health donors barriers to giving,ON,
71,Health donor status,Health donors,2018,ng_040,0.2649653303383573,5.366224885875671,0.2370973168577576,0.2928333438189569,1649,Aucune sollicitation,Health donors barriers to giving,ON,
72,Health donor status,Non-health donors,2018,ng_040,0.3535816721989655,8.366436767162744,0.2956016510464234,0.4115616933515076,463,Aucune sollicitation,Health donors barriers to giving,PR,
73,Health donor status,Health donors,2018,ng_040,0.2619422176400575,8.335256172079495,0.2191492364538535,0.3047351988262614,725,Aucune sollicitation,Health donors barriers to giving,PR,
74,Health donor status,Non-health donors,2018,ng_040,0.1991046338833565,13.381684824585486,0.1468842264914946,0.2513250412752184,427,Aucune sollicitation,Health donors barriers to giving,QC,
75,Health donor status,Health donors,2018,ng_040,0.2035620511797948,10.080913754509409,0.1633417972099434,0.2437823051496462,839,Aucune sollicitation,Health donors barriers to giving,QC,
76,Health donor status,Non-health donors,2018,ng_050,0.1336140283059791,21.82646453975687,0.0764551703563505,0.1907728862556077,283,Ne savent pas où donner,Health donors barriers to giving,AB,*
77,Health donor status,Health donors,2018,ng_050,0.1069769228730208,22.20598152468903,0.0604174380016292,0.1535364077444124,444,Ne savent pas où donner,Health donors barriers to giving,AB,*
78,Health donor status,Non-health donors,2018,ng_050,0.1301216082971679,13.044178918751587,0.0968545606176586,0.1633886559766771,812,Ne savent pas où donner,Health donors barriers to giving,AT,
79,Health donor status,Health donors,2018,ng_050,0.1137687371387062,8.891717250885176,0.0939417523953962,0.1335957218820162,1703,Ne savent pas où donner,Health donors barriers to giving,AT,
80,Health donor status,Non-health donors,2018,ng_050,0.1269771001544969,18.976090833695142,0.0797511998253574,0.1742030004836363,485,Ne savent pas où donner,Health donors barriers to giving,BC,*
81,Health donor status,Health donors,2018,ng_050,0.1016811727767232,18.0144369295354,0.0657799426337877,0.1375824029196587,648,Ne savent pas où donner,Health donors barriers to giving,BC,*
82,Health donor status,Non-health donors,2018,ng_050,0.0949022998414706,15.255556644223034,0.0665261880151532,0.123278411667788,809,Ne savent pas où donner,Health donors barriers to giving,ON,
83,Health donor status,Health donors,2018,ng_050,0.0976579139858416,10.938643375478309,0.0767206948790941,0.1185951330925891,1638,Ne savent pas où donner,Health donors barriers to giving,ON,
84,Health donor status,Non-health donors,2018,ng_050,0.1350397153779563,14.36744773323543,0.0970129635102514,0.1730664672456612,462,Ne savent pas où donner,Health donors barriers to giving,PR,
85,Health donor status,Health donors,2018,ng_050,0.1069012695944255,14.841223981260429,0.0758055455518848,0.1379969936369662,722,Ne savent pas où donner,Health donors barriers to giving,PR,
86,Health donor status,Non-health donors,2018,ng_050,0.1368333423439481,18.95907180474316,0.0859873066784282,0.187679378009468,423,Ne savent pas où donner,Health donors barriers to giving,QC,*
87,Health donor status,Health donors,2018,ng_050,0.1203073536969586,13.286675606134896,0.088977627679166,0.1516370797147512,839,Ne savent pas où donner,Health donors barriers to giving,QC,
88,Health donor status,Non-health donors,2018,ng_060,0.1486355128070536,21.617813749200774,0.0856584433321036,0.2116125822820035,284,Difficulté à trouver une cause,Health donors barriers to giving,AB,*
89,Health donor status,Health donors,2018,ng_060,0.1063164897594773,24.20727490878425,0.0558742197641432,0.1567587597548113,443,Difficulté à trouver une cause,Health donors barriers to giving,AB,*
90,Health donor status,Non-health donors,2018,ng_060,0.1323044153224241,14.1519703970927,0.0956066735510991,0.1690021570937492,810,Difficulté à trouver une cause,Health donors barriers to giving,AT,
91,Health donor status,Health donors,2018,ng_060,0.0740181155671329,11.584249686945345,0.0572125154707508,0.0908237156635151,1706,Difficulté à trouver une cause,Health donors barriers to giving,AT,
92,Health donor status,Non-health donors,2018,ng_060,0.1610176936386465,15.70151012396276,0.1114654736316838,0.2105699136456091,489,Difficulté à trouver une cause,Health donors barriers to giving,BC,
93,Health donor status,Health donors,2018,ng_060,0.1087033827612457,18.03291213119201,0.0702834131761167,0.1471233523463748,651,Difficulté à trouver une cause,Health donors barriers to giving,BC,*
94,Health donor status,Non-health donors,2018,ng_060,0.1316235496588004,13.711702435212157,0.0962504539104778,0.1669966454071229,808,Difficulté à trouver une cause,Health donors barriers to giving,ON,
95,Health donor status,Health donors,2018,ng_060,0.1072034049985715,11.880532393912205,0.0822406465974087,0.1321661633997342,1638,Difficulté à trouver une cause,Health donors barriers to giving,ON,
96,Health donor status,Non-health donors,2018,ng_060,0.173013988185233,13.96852514998487,0.1256465537817632,0.2203814225887028,461,Difficulté à trouver une cause,Health donors barriers to giving,PR,
97,Health donor status,Health donors,2018,ng_060,0.1082962864440318,14.061235955788442,0.0784503539983483,0.1381422188897152,724,Difficulté à trouver une cause,Health donors barriers to giving,PR,
98,Health donor status,Non-health donors,2018,ng_060,0.1333473063246629,16.17564335475371,0.0910713051696527,0.1756233074796731,424,Difficulté à trouver une cause,Health donors barriers to giving,QC,
99,Health donor status,Health donors,2018,ng_060,0.0902933583146061,15.04088375328189,0.0636752460780255,0.1169114705511866,837,Difficulté à trouver une cause,Health donors barriers to giving,QC,
100,Health donor status,Non-health donors,2018,ng_070,0.3478703771260535,11.08691742839638,0.2722782872931266,0.4234624669589804,280,Don de temps,Health donors barriers to giving,AB,
101,Health donor status,Health donors,2018,ng_070,0.2243321402187887,11.547987568804343,0.1735576118058227,0.2751066686317547,442,Don de temps,Health donors barriers to giving,AB,
102,Health donor status,Non-health donors,2018,ng_070,0.3122863324323837,8.051457595698585,0.2630057787901681,0.3615668860745993,804,Don de temps,Health donors barriers to giving,AT,
103,Health donor status,Health donors,2018,ng_070,0.2786980944678076,6.457764945677985,0.2434233136784165,0.3139728752571986,1697,Don de temps,Health donors barriers to giving,AT,
104,Health donor status,Non-health donors,2018,ng_070,0.2612974714427811,10.587909187761303,0.2070732274311932,0.3155217154543689,482,Don de temps,Health donors barriers to giving,BC,
105,Health donor status,Health donors,2018,ng_070,0.2249522520556688,10.038821079118383,0.180691259346002,0.2692132447653356,644,Don de temps,Health donors barriers to giving,BC,
106,Health donor status,Non-health donors,2018,ng_070,0.3305422605866586,7.150863689478484,0.2842153239489147,0.3768691972244025,811,Don de temps,Health donors barriers to giving,ON,
107,Health donor status,Health donors,2018,ng_070,0.2337383465467743,5.923754121180045,0.2066005187446602,0.2608761743488885,1635,Don de temps,Health donors barriers to giving,ON,
108,Health donor status,Non-health donors,2018,ng_070,0.3603628970310484,8.023410341039504,0.303693686226739,0.4170321078353578,460,Don de temps,Health donors barriers to giving,PR,
109,Health donor status,Health donors,2018,ng_070,0.3169728575083681,7.189209725420209,0.2723095049651224,0.3616362100516138,720,Don de temps,Health donors barriers to giving,PR,
110,Health donor status,Non-health donors,2018,ng_070,0.2777414603955242,9.552756205604169,0.2257397653532329,0.3297431554378155,424,Don de temps,Health donors barriers to giving,QC,
111,Health donor status,Health donors,2018,ng_070,0.2315263434423063,8.449889223733441,0.1931821577311784,0.2698705291534343,838,Don de temps,Health donors barriers to giving,QC,
112,Health donor status,Non-health donors,2018,ng_080,0.3098258479037143,12.797400369087011,0.2321139536660597,0.387537742141369,280,Don direct,Health donors barriers to giving,AB,
113,Health donor status,Health donors,2018,ng_080,0.3946789633865278,7.652861842295784,0.3354797490603628,0.4538781777126928,445,Don direct,Health donors barriers to giving,AB,
114,Health donor status,Non-health donors,2018,ng_080,0.4126056883695698,5.665558325960167,0.3667887550575588,0.4584226216815807,808,Don direct,Health donors barriers to giving,AT,
115,Health donor status,Health donors,2018,ng_080,0.433431349250292,3.8966930135217313,0.4003285588878981,0.4665341396126859,1706,Don direct,Health donors barriers to giving,AT,
116,Health donor status,Non-health donors,2018,ng_080,0.3651018023768537,8.416841918562284,0.3048720276995866,0.4253315770541209,489,Don direct,Health donors barriers to giving,BC,
117,Health donor status,Health donors,2018,ng_080,0.3445052817441583,7.814379056678774,0.2917411920863991,0.3972693714019175,650,Don direct,Health donors barriers to giving,BC,
118,Health donor status,Non-health donors,2018,ng_080,0.3294434732034543,7.29679613712624,0.2823282544641843,0.3765586919427243,810,Don direct,Health donors barriers to giving,ON,
119,Health donor status,Health donors,2018,ng_080,0.3641709397213944,4.112073819838836,0.3348205224234909,0.393521357019298,1643,Don direct,Health donors barriers to giving,ON,
120,Health donor status,Non-health donors,2018,ng_080,0.4212566810987194,6.854073233737172,0.3646661677897364,0.4778471944077024,462,Don direct,Health donors barriers to giving,PR,
121,Health donor status,Health donors,2018,ng_080,0.391474507520936,5.971398783904919,0.345657401632929,0.4372916134089429,720,Don direct,Health donors barriers to giving,PR,
122,Health donor status,Non-health donors,2018,ng_080,0.4276381203856209,7.590875741730588,0.3640147919489143,0.4912614488223276,422,Don direct,Health donors barriers to giving,QC,
123,Health donor status,Health donors,2018,ng_080,0.4082366290367632,5.526693499967176,0.3640159466238496,0.4524573114496768,842,Don direct,Health donors barriers to giving,QC,
124,Health donor status,Non-health donors,2018,ng_090,0.1842680923930871,19.082572308691688,0.1153496985414126,0.2531864862447616,285,Crédit d'impôt insuffisant,Health donors barriers to giving,AB,*
125,Health donor status,Health donors,2018,ng_090,0.1714173439487616,13.887890803714512,0.1247579443913185,0.2180767435062048,443,Crédit d'impôt insuffisant,Health donors barriers to giving,AB,
126,Health donor status,Non-health donors,2018,ng_090,0.1732807668937681,9.720240554252443,0.140268491055628,0.2062930427319081,808,Crédit d'impôt insuffisant,Health donors barriers to giving,AT,
127,Health donor status,Health donors,2018,ng_090,0.1685819027327999,6.756158554428235,0.1462585780769747,0.1909052273886251,1709,Crédit d'impôt insuffisant,Health donors barriers to giving,AT,
128,Health donor status,Non-health donors,2018,ng_090,0.1567779069231664,14.504440205586292,0.1122088006861302,0.2013470131602026,481,Crédit d'impôt insuffisant,Health donors barriers to giving,BC,
129,Health donor status,Health donors,2018,ng_090,0.1693940137733408,11.593847860334764,0.1309017239780603,0.2078863035686213,649,Crédit d'impôt insuffisant,Health donors barriers to giving,BC,
130,Health donor status,Non-health donors,2018,ng_090,0.140744969824523,13.148354695796316,0.1044745665298631,0.1770153731191829,808,Crédit d'impôt insuffisant,Health donors barriers to giving,ON,
131,Health donor status,Health donors,2018,ng_090,0.1794738271718521,7.556386984951921,0.1528933112451393,0.2060543430985648,1632,Crédit d'impôt insuffisant,Health donors barriers to giving,ON,
132,Health donor status,Non-health donors,2018,ng_090,0.243416905284238,10.827001842646316,0.1917625389347259,0.2950712716337501,465,Crédit d'impôt insuffisant,Health donors barriers to giving,PR,
133,Health donor status,Health donors,2018,ng_090,0.1794445001888818,10.949978313984758,0.1409329055030862,0.2179560948746773,722,Crédit d'impôt insuffisant,Health donors barriers to giving,PR,
134,Health donor status,Non-health donors,2018,ng_090,0.154923525785739,16.041493099996735,0.1062144093132171,0.2036326422582608,425,Crédit d'impôt insuffisant,Health donors barriers to giving,QC,
135,Health donor status,Health donors,2018,ng_090,0.1802837857608776,9.77347143284975,0.1457492511258935,0.2148183203958617,834,Crédit d'impôt insuffisant,Health donors barriers to giving,QC,
136,Health donor status,Non-health donors,2018,ng_110,0.251179144863171,14.952644535191558,0.1775669651603722,0.3247913245659699,280,Utilisation non efficiente de l'argent,Health donors barriers to giving,AB,
137,Health donor status,Health donors,2018,ng_110,0.2316494471136953,10.606845310670982,0.1834917629426901,0.2798071312847004,439,Utilisation non efficiente de l'argent,Health donors barriers to giving,AB,
138,Health donor status,Non-health donors,2018,ng_110,0.1960508667317137,10.137044552191671,0.157099005631573,0.2350027278318544,805,Utilisation non efficiente de l'argent,Health donors barriers to giving,AT,
139,Health donor status,Health donors,2018,ng_110,0.2120198904211701,6.455782804917891,0.1851927978718707,0.2388469829704694,1709,Utilisation non efficiente de l'argent,Health donors barriers to giving,AT,
140,Health donor status,Non-health donors,2018,ng_110,0.2847905940524484,9.51526004669638,0.2316783814190139,0.3379028066858829,490,Utilisation non efficiente de l'argent,Health donors barriers to giving,BC,
141,Health donor status,Health donors,2018,ng_110,0.2579871056529352,9.367318012178355,0.2106216896903887,0.3053525216154816,649,Utilisation non efficiente de l'argent,Health donors barriers to giving,BC,
142,Health donor status,Non-health donors,2018,ng_110,0.1865266634648513,9.240480873834487,0.1527448013282425,0.22030852560146,813,Utilisation non efficiente de l'argent,Health donors barriers to giving,ON,
143,Health donor status,Health donors,2018,ng_110,0.2758319444931868,5.865353288405665,0.2441226318374181,0.3075412571489555,1641,Utilisation non efficiente de l'argent,Health donors barriers to giving,ON,
144,Health donor status,Non-health donors,2018,ng_110,0.2431761355668009,10.487887372559,0.1931891372447363,0.2931631338888655,460,Utilisation non efficiente de l'argent,Health donors barriers to giving,PR,
145,Health donor status,Health donors,2018,ng_110,0.2489125616089867,8.149375228825203,0.2091550476471537,0.2886700755708198,722,Utilisation non efficiente de l'argent,Health donors barriers to giving,PR,
146,Health donor status,Non-health donors,2018,ng_110,0.2709088181151063,10.904713162162343,0.2130078961666304,0.3288097400635821,427,Utilisation non efficiente de l'argent,Health donors barriers to giving,QC,
147,Health donor status,Health donors,2018,ng_110,0.1812577162773095,9.0628183778342,0.1490612749661811,0.2134541575884379,836,Utilisation non efficiente de l'argent,Health donors barriers to giving,QC,
148,Health donor status,Non-health donors,2018,ng_130,0.2929614599670946,13.131361600394442,0.2175619813058427,0.3683609386283464,282,N'aimaient pas les méthodes de sollicitation,Health donors barriers to giving,AB,
149,Health donor status,Health donors,2018,ng_130,0.3225603759060496,9.262607772666811,0.2640015471556169,0.3811192046564822,441,N'aimaient pas les méthodes de sollicitation,Health donors barriers to giving,AB,
150,Health donor status,Non-health donors,2018,ng_130,0.1543262370985823,10.716294556481415,0.1219122465991897,0.1867402275979749,807,N'aimaient pas les méthodes de sollicitation,Health donors barriers to giving,AT,
151,Health donor status,Health donors,2018,ng_130,0.2485599841273632,5.391749960239114,0.2222930704200351,0.2748268978346913,1710,N'aimaient pas les méthodes de sollicitation,Health donors barriers to giving,AT,
152,Health donor status,Non-health donors,2018,ng_130,0.2871239258305483,9.757137639701664,0.2322153845924079,0.3420324670686887,485,N'aimaient pas les méthodes de sollicitation,Health donors barriers to giving,BC,
153,Health donor status,Health donors,2018,ng_130,0.3432357419672358,7.907607339751525,0.2900389194293702,0.3964325645051013,649,N'aimaient pas les méthodes de sollicitation,Health donors barriers to giving,BC,
154,Health donor status,Non-health donors,2018,ng_130,0.1655999172898353,10.865734232615052,0.1303330174111027,0.200866817168568,810,N'aimaient pas les méthodes de sollicitation,Health donors barriers to giving,ON,
155,Health donor status,Health donors,2018,ng_130,0.2578626807510442,5.660407757988565,0.2292548912306183,0.2864704702714701,1640,N'aimaient pas les méthodes de sollicitation,Health donors barriers to giving,ON,
156,Health donor status,Non-health donors,2018,ng_130,0.1687184828640458,11.419263571407097,0.1309570165788281,0.2064799491492635,459,N'aimaient pas les méthodes de sollicitation,Health donors barriers to giving,PR,
157,Health donor status,Health donors,2018,ng_130,0.2831118601851703,7.480780187832502,0.2416018301013031,0.3246218902690376,721,N'aimaient pas les méthodes de sollicitation,Health donors barriers to giving,PR,
158,Health donor status,Non-health donors,2018,ng_130,0.1566777656431445,14.957217675385278,0.1107467261181798,0.2026088051681091,423,N'aimaient pas les méthodes de sollicitation,Health donors barriers to giving,QC,
