,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
25,Social services donor status,Social services donors,2018,flag_fg1dad17,0.0843111671113138,6.414526870708209,0.0737113634488213,0.0949109707738064,6410,Autre méthode,Social services donors donation rates by method,CA,
26,Social services donor status,Non-social services donors,2018,flag_fg1dad03,0.1369724350473764,4.867045888742179,0.1239063130582266,0.1500385570365263,5021,Demande par lettre,Social services donors donation rates by method,CA (without QC),
27,Social services donor status,Social services donors,2018,flag_fg1dad03,0.3061648604116683,3.0104829714530665,0.2880997920325968,0.3242299287907398,5624,Demande par lettre,Social services donors donation rates by method,CA (without QC),
28,Social services donor status,Non-social services donors,2018,flag_fg1dad04,0.056550839644029,7.559283864532147,0.0481723101512253,0.0649293691368327,5021,Demande au téléphone,Social services donors donation rates by method,CA (without QC),
29,Social services donor status,Social services donors,2018,flag_fg1dad04,0.1232514767317368,5.4535719525676845,0.110077367199851,0.1364255862636226,5624,Demande au téléphone,Social services donors donation rates by method,CA (without QC),
30,Social services donor status,Non-social services donors,2018,flag_fg1dad05,0.0288693967660729,11.80768671074064,0.0221882560020378,0.035550537530108,5021,Demande à la télé ou la radio,Social services donors donation rates by method,CA (without QC),
31,Social services donor status,Social services donors,2018,flag_fg1dad05,0.0797766658989438,6.958201857949053,0.0688968637819058,0.0906564680159818,5624,Demande à la télé ou la radio,Social services donors donation rates by method,CA (without QC),
32,Social services donor status,Non-social services donors,2018,flag_fg1dad06,0.1548392170370421,4.787486260198268,0.1403101877838179,0.1693682462902664,5021,En ligne,Social services donors donation rates by method,CA (without QC),
33,Social services donor status,Social services donors,2018,flag_fg1dad06,0.2344591766681449,4.137805930622586,0.2154446532654506,0.2534737000708392,5624,En ligne,Social services donors donation rates by method,CA (without QC),
34,Social services donor status,Non-social services donors,2018,flag_fg1dad07,0.199607302314965,4.168059214074953,0.1833008908646414,0.2159137137652885,5021,Initiative personnelle,Social services donors donation rates by method,CA (without QC),
35,Social services donor status,Social services donors,2018,flag_fg1dad07,0.2810487058100971,3.1715042241063265,0.2635786225428114,0.2985187890773828,5624,Initiative personnelle,Social services donors donation rates by method,CA (without QC),
36,Social services donor status,Non-social services donors,2018,flag_fg1dad08,0.1618524553505432,4.635642769766334,0.1471470383484693,0.1765578723526172,5021,Activité caritative,Social services donors donation rates by method,CA (without QC),
37,Social services donor status,Social services donors,2018,flag_fg1dad08,0.2737361389594815,3.449495407047076,0.2552291485759846,0.2922431293429785,5624,Activité caritative,Social services donors donation rates by method,CA (without QC),
38,Social services donor status,Non-social services donors,2018,flag_fg1dad09,0.2219481600130088,3.742332970951444,0.2056686223844795,0.2382276976415381,5021,À la mémoire,Social services donors donation rates by method,CA (without QC),
39,Social services donor status,Social services donors,2018,flag_fg1dad09,0.3121308063277251,2.9423925827566797,0.2941302742577882,0.330131338397662,5624,À la mémoire,Social services donors donation rates by method,CA (without QC),
40,Social services donor status,Non-social services donors,2018,flag_fg1dad10,0.1854366231330986,4.2991733335723685,0.1698113162263218,0.2010619300398754,5021,Au travail,Social services donors donation rates by method,CA (without QC),
41,Social services donor status,Social services donors,2018,flag_fg1dad10,0.2958449139678746,3.2914949412765697,0.2767593327368907,0.3149304951988585,5624,Au travail,Social services donors donation rates by method,CA (without QC),
42,Social services donor status,Non-social services donors,2018,flag_fg1dad11,0.1575023075561538,4.97222161253793,0.1421531166042782,0.1728514985080293,5021,Porte-à-porte,Social services donors donation rates by method,CA (without QC),
43,Social services donor status,Social services donors,2018,flag_fg1dad11,0.2955798475652645,3.21795660485555,0.2769373929254352,0.3142223022050939,5624,Porte-à-porte,Social services donors donation rates by method,CA (without QC),
44,Social services donor status,Non-social services donors,2018,flag_fg1dad12,0.2895682293539666,3.2862065981838566,0.2709175839620724,0.3082188747458608,5021,Lieu public,Social services donors donation rates by method,CA (without QC),
45,Social services donor status,Social services donors,2018,flag_fg1dad12,0.6402481349775307,1.5754740548204509,0.6204780894874675,0.660018180467594,5624,Lieu public,Social services donors donation rates by method,CA (without QC),
46,Social services donor status,Non-social services donors,2018,flag_fg1dad13,0.3372721144719784,3.1824310980770045,0.3162349338362604,0.3583092951076965,5021,Lieu de culture,Social services donors donation rates by method,CA (without QC),
47,Social services donor status,Social services donors,2018,flag_fg1dad13,0.3591553410387245,2.825555945054215,0.3392653617507065,0.3790453203267425,5624,Lieu de culture,Social services donors donation rates by method,CA (without QC),
48,Social services donor status,Non-social services donors,2018,flag_fg1dad14,0.276466176796127,3.307296085367716,0.258545138222081,0.2943872153701731,5021,Parrainage de quelqu'un,Social services donors donation rates by method,CA (without QC),
49,Social services donor status,Social services donors,2018,flag_fg1dad14,0.4038552046570327,2.515462801845268,0.3839442687368068,0.4237661405772586,5624,Parrainage de quelqu'un,Social services donors donation rates by method,CA (without QC),
50,Social services donor status,Non-social services donors,2018,flag_fg1dad17,0.0681095290066924,7.379492881960196,0.0582584798491871,0.0779605781641977,5021,Autre méthode,Social services donors donation rates by method,CA (without QC),
51,Social services donor status,Social services donors,2018,flag_fg1dad17,0.0916703598540992,6.386733312032201,0.0801952775515833,0.1031454421566151,5624,Autre méthode,Social services donors donation rates by method,CA (without QC),
52,Social services donor status,Non-social services donors,2018,flag_fg1dad03,0.1339689622309731,13.99166279497578,0.0972304458494769,0.1707074786124693,492,Demande par lettre,Social services donors donation rates by method,AB,
53,Social services donor status,Social services donors,2018,flag_fg1dad03,0.286582168200757,8.471635023430489,0.238997779740013,0.3341665566615009,521,Demande par lettre,Social services donors donation rates by method,AB,
54,Social services donor status,Non-social services donors,2018,flag_fg1dad03,0.1224793384203232,8.361437657566057,0.1024072815460432,0.1425513952946032,1409,Demande par lettre,Social services donors donation rates by method,AT,
55,Social services donor status,Social services donors,2018,flag_fg1dad03,0.2733111459004436,4.787008084841786,0.2476681008700572,0.2989541909308298,1803,Demande par lettre,Social services donors donation rates by method,AT,
56,Social services donor status,Non-social services donors,2018,flag_fg1dad03,0.120952624106352,11.833033216022343,0.0929009057678667,0.1490043424448373,699,Demande par lettre,Social services donors donation rates by method,BC,
57,Social services donor status,Social services donors,2018,flag_fg1dad03,0.2748999574715928,7.379574394812407,0.2351392522263768,0.3146606627168087,833,Demande par lettre,Social services donors donation rates by method,BC,
58,Social services donor status,Non-social services donors,2018,flag_fg1dad03,0.1464761563566791,6.714991773947496,0.1271982213734825,0.1657540913398757,1609,Demande par lettre,Social services donors donation rates by method,ON,
59,Social services donor status,Social services donors,2018,flag_fg1dad03,0.3209863550265774,4.676253183073661,0.2915670317209221,0.3504056783322328,1680,Demande par lettre,Social services donors donation rates by method,ON,
60,Social services donor status,Non-social services donors,2018,flag_fg1dad03,0.1261922286509762,10.063407509327382,0.1013021791199516,0.1510822781820008,812,Demande par lettre,Social services donors donation rates by method,PR,
61,Social services donor status,Social services donors,2018,flag_fg1dad03,0.3610502019359133,6.119525314730144,0.3177456630091493,0.4043547408626773,787,Demande par lettre,Social services donors donation rates by method,PR,
62,Social services donor status,Non-social services donors,2018,flag_fg1dad03,0.1273690039788818,10.26345628587536,0.1017474491811653,0.1529905587765982,723,Demande par lettre,Social services donors donation rates by method,QC,
63,Social services donor status,Social services donors,2018,flag_fg1dad03,0.2775446741366995,6.649617333048094,0.2413722476593805,0.3137171006140185,786,Demande par lettre,Social services donors donation rates by method,QC,
64,Social services donor status,Non-social services donors,2018,flag_fg1dad04,0.0462185371537308,22.311394781324644,0.0260073879835808,0.0664296863238808,492,Demande au téléphone,Social services donors donation rates by method,AB,*
65,Social services donor status,Social services donors,2018,flag_fg1dad04,0.1014085284952194,16.492843115052025,0.0686278378195729,0.1341892191708659,521,Demande au téléphone,Social services donors donation rates by method,AB,
66,Social services donor status,Non-social services donors,2018,flag_fg1dad04,0.0916306409182743,10.76624266668637,0.0722952489868963,0.1109660328496524,1409,Demande au téléphone,Social services donors donation rates by method,AT,
67,Social services donor status,Social services donors,2018,flag_fg1dad04,0.1749107686827093,6.2099005452269855,0.1536220617098309,0.1961994756555877,1803,Demande au téléphone,Social services donors donation rates by method,AT,
68,Social services donor status,Non-social services donors,2018,flag_fg1dad04,0.0657419453527907,15.37367951745937,0.0459326756247798,0.0855512150808015,699,Demande au téléphone,Social services donors donation rates by method,BC,
69,Social services donor status,Social services donors,2018,flag_fg1dad04,0.1188249196467546,13.630495500608037,0.0870805093294002,0.1505693299641089,833,Demande au téléphone,Social services donors donation rates by method,BC,
70,Social services donor status,Non-social services donors,2018,flag_fg1dad04,0.0517291645291166,12.79593432811299,0.0387557122773372,0.064702616780896,1609,Demande au téléphone,Social services donors donation rates by method,ON,
71,Social services donor status,Social services donors,2018,flag_fg1dad04,0.115091401144912,8.736376656044904,0.0953843194004493,0.1347984828893748,1680,Demande au téléphone,Social services donors donation rates by method,ON,
72,Social services donor status,Non-social services donors,2018,flag_fg1dad04,0.0543731172309256,15.878069577293829,0.0374519614517184,0.0712942730101328,812,Demande au téléphone,Social services donors donation rates by method,PR,
73,Social services donor status,Social services donors,2018,flag_fg1dad04,0.156197752882645,12.17316499860264,0.1189305857304428,0.1934649200348472,787,Demande au téléphone,Social services donors donation rates by method,PR,
74,Social services donor status,Non-social services donors,2018,flag_fg1dad04,0.0502469334925943,16.181034684392902,0.0343114977922356,0.0661823691929529,723,Demande au téléphone,Social services donors donation rates by method,QC,
75,Social services donor status,Social services donors,2018,flag_fg1dad04,0.0914408909712579,12.89960571806003,0.0683221075674024,0.1145596743751134,786,Demande au téléphone,Social services donors donation rates by method,QC,
76,Social services donor status,Non-social services donors,2018,flag_fg1dad05,0.0198580580719471,37.243841715270456,0.0053623531553779,0.0343537629885163,492,Demande à la télé ou la radio,Social services donors donation rates by method,AB,...
77,Social services donor status,Social services donors,2018,flag_fg1dad05,0.06836006245759,20.421617892467918,0.040998512979284,0.0957216119358959,521,Demande à la télé ou la radio,Social services donors donation rates by method,AB,*
78,Social services donor status,Non-social services donors,2018,flag_fg1dad05,0.0669820510184175,11.675000565910585,0.0516548291873916,0.0823092728494435,1409,Demande à la télé ou la radio,Social services donors donation rates by method,AT,
79,Social services donor status,Social services donors,2018,flag_fg1dad05,0.144075720582886,6.837880523632305,0.1247666931487568,0.1633847480170152,1803,Demande à la télé ou la radio,Social services donors donation rates by method,AT,
80,Social services donor status,Non-social services donors,2018,flag_fg1dad05,0.0230312772002358,28.773130552156186,0.0100429497331469,0.0360196046673246,699,Demande à la télé ou la radio,Social services donors donation rates by method,BC,*
81,Social services donor status,Social services donors,2018,flag_fg1dad05,0.0829101005143383,17.17941355063066,0.0549934141759277,0.110826786852749,833,Demande à la télé ou la radio,Social services donors donation rates by method,BC,*
82,Social services donor status,Non-social services donors,2018,flag_fg1dad05,0.0235443215604359,23.55755544861233,0.0126734467700472,0.0344151963508247,1609,Demande à la télé ou la radio,Social services donors donation rates by method,ON,*
83,Social services donor status,Social services donors,2018,flag_fg1dad05,0.0649017750011432,12.396099774073416,0.0491332987387179,0.0806702512635685,1680,Demande à la télé ou la radio,Social services donors donation rates by method,ON,
84,Social services donor status,Non-social services donors,2018,flag_fg1dad05,0.0487658647662395,20.4271060130015,0.0292417719404641,0.0682899575920149,812,Demande à la télé ou la radio,Social services donors donation rates by method,PR,*
85,Social services donor status,Social services donors,2018,flag_fg1dad05,0.1024425367489619,14.33594315186227,0.0736583021656989,0.1312267713322249,787,Demande à la télé ou la radio,Social services donors donation rates by method,PR,
86,Social services donor status,Non-social services donors,2018,flag_fg1dad05,0.0885834432957963,13.69655161273012,0.0648034412855122,0.1123634453060804,723,Demande à la télé ou la radio,Social services donors donation rates by method,QC,
87,Social services donor status,Social services donors,2018,flag_fg1dad05,0.1368664542628244,11.401985043482709,0.1062802507184187,0.1674526578072301,786,Demande à la télé ou la radio,Social services donors donation rates by method,QC,
88,Social services donor status,Non-social services donors,2018,flag_fg1dad06,0.1783305874889034,13.10431584585838,0.132528182403042,0.2241329925747649,492,En ligne,Social services donors donation rates by method,AB,
89,Social services donor status,Social services donors,2018,flag_fg1dad06,0.2694214934537479,9.738306335773444,0.2179977412754193,0.3208452456320766,521,En ligne,Social services donors donation rates by method,AB,
90,Social services donor status,Non-social services donors,2018,flag_fg1dad06,0.1212107896294702,10.201905045905123,0.0969742480495477,0.1454473312093927,1409,En ligne,Social services donors donation rates by method,AT,
91,Social services donor status,Social services donors,2018,flag_fg1dad06,0.1667247833475249,6.667328725965365,0.1449376485266677,0.1885119181683821,1803,En ligne,Social services donors donation rates by method,AT,
92,Social services donor status,Non-social services donors,2018,flag_fg1dad06,0.1498880874572006,11.516984905908592,0.1160540358971883,0.1837221390172129,699,En ligne,Social services donors donation rates by method,BC,
93,Social services donor status,Social services donors,2018,flag_fg1dad06,0.2547829949746941,8.358911483346777,0.2130414753508798,0.2965245145985083,833,En ligne,Social services donors donation rates by method,BC,
94,Social services donor status,Non-social services donors,2018,flag_fg1dad06,0.1578346547094516,7.323726225619749,0.1351786901456249,0.1804906192732783,1609,En ligne,Social services donors donation rates by method,ON,
95,Social services donor status,Social services donors,2018,flag_fg1dad06,0.2341980186801253,6.58108956766426,0.2039895222834687,0.264406515076782,1680,En ligne,Social services donors donation rates by method,ON,
96,Social services donor status,Non-social services donors,2018,flag_fg1dad06,0.1379075209510522,11.775788589664431,0.1060782975230208,0.1697367443790837,812,En ligne,Social services donors donation rates by method,PR,
97,Social services donor status,Social services donors,2018,flag_fg1dad06,0.2144208751997131,8.646547497253847,0.1780831374028277,0.2507586129965986,787,En ligne,Social services donors donation rates by method,PR,
98,Social services donor status,Non-social services donors,2018,flag_fg1dad06,0.1181622737563843,14.22373264891589,0.0852209906857769,0.1511035568269918,723,En ligne,Social services donors donation rates by method,QC,
99,Social services donor status,Social services donors,2018,flag_fg1dad06,0.1569713423070484,10.91630523023872,0.1233864365824415,0.1905562480316552,786,En ligne,Social services donors donation rates by method,QC,
100,Social services donor status,Non-social services donors,2018,flag_fg1dad07,0.2385593141195695,10.61632509751433,0.1889208108743014,0.2881978173648377,492,Initiative personnelle,Social services donors donation rates by method,AB,
101,Social services donor status,Social services donors,2018,flag_fg1dad07,0.3139304301380251,7.728314052086222,0.2663787060177526,0.3614821542582976,521,Initiative personnelle,Social services donors donation rates by method,AB,
102,Social services donor status,Non-social services donors,2018,flag_fg1dad07,0.1363246102596322,8.076857005945143,0.114743948900854,0.1579052716184104,1409,Initiative personnelle,Social services donors donation rates by method,AT,
103,Social services donor status,Social services donors,2018,flag_fg1dad07,0.2918904876235484,5.16430469528552,0.262345766776131,0.3214352084709658,1803,Initiative personnelle,Social services donors donation rates by method,AT,
104,Social services donor status,Non-social services donors,2018,flag_fg1dad07,0.2047553430573922,10.150929619646956,0.1640183329214719,0.2454923531933125,699,Initiative personnelle,Social services donors donation rates by method,BC,
105,Social services donor status,Social services donors,2018,flag_fg1dad07,0.2911414723734574,7.378244357822446,0.2490392326792032,0.3332437120677116,833,Initiative personnelle,Social services donors donation rates by method,BC,
106,Social services donor status,Non-social services donors,2018,flag_fg1dad07,0.2043551841474611,6.602397009752406,0.1779106825681574,0.2307996857267648,1609,Initiative personnelle,Social services donors donation rates by method,ON,
107,Social services donor status,Social services donors,2018,flag_fg1dad07,0.2602579960290778,5.247113613734665,0.2334926636860474,0.2870233283721081,1680,Initiative personnelle,Social services donors donation rates by method,ON,
108,Social services donor status,Non-social services donors,2018,flag_fg1dad07,0.1582275302923051,10.825051362280432,0.1246568527828343,0.191798207801776,812,Initiative personnelle,Social services donors donation rates by method,PR,
109,Social services donor status,Social services donors,2018,flag_fg1dad07,0.3128670580591429,6.693595074545416,0.2718213864801305,0.3539127296381553,787,Initiative personnelle,Social services donors donation rates by method,PR,
110,Social services donor status,Non-social services donors,2018,flag_fg1dad07,0.2190831594476016,9.558162717482777,0.1780408768844893,0.260125442010714,723,Initiative personnelle,Social services donors donation rates by method,QC,
111,Social services donor status,Social services donors,2018,flag_fg1dad07,0.3427916086471772,6.423009526386095,0.2996380277679654,0.385945189526389,786,Initiative personnelle,Social services donors donation rates by method,QC,
112,Social services donor status,Non-social services donors,2018,flag_fg1dad08,0.1618979203324816,14.044554232784405,0.1173325704495143,0.2064632702154488,492,Activité caritative,Social services donors donation rates by method,AB,
113,Social services donor status,Social services donors,2018,flag_fg1dad08,0.2377822143183416,9.869677827306388,0.1917851161129895,0.2837793125236938,521,Activité caritative,Social services donors donation rates by method,AB,
114,Social services donor status,Non-social services donors,2018,flag_fg1dad08,0.1780165484657145,8.581126893977068,0.1480764798360135,0.2079566170954155,1409,Activité caritative,Social services donors donation rates by method,AT,
115,Social services donor status,Social services donors,2018,flag_fg1dad08,0.2963510562606419,5.37263668995036,0.2651447731577132,0.3275573393635707,1803,Activité caritative,Social services donors donation rates by method,AT,
116,Social services donor status,Non-social services donors,2018,flag_fg1dad08,0.1598199603394547,11.756771922732554,0.1229928873387398,0.1966470333401696,699,Activité caritative,Social services donors donation rates by method,BC,
117,Social services donor status,Social services donors,2018,flag_fg1dad08,0.282562061908159,7.734050590955757,0.2397300030468578,0.3253941207694602,833,Activité caritative,Social services donors donation rates by method,BC,
118,Social services donor status,Non-social services donors,2018,flag_fg1dad08,0.150059894163586,7.4355128106192865,0.1281911596119944,0.1719286287151776,1609,Activité caritative,Social services donors donation rates by method,ON,
119,Social services donor status,Social services donors,2018,flag_fg1dad08,0.2662340066788081,5.842164629427089,0.2357490620765084,0.2967189512811078,1680,Activité caritative,Social services donors donation rates by method,ON,
120,Social services donor status,Non-social services donors,2018,flag_fg1dad08,0.2180378544842032,8.966380037768799,0.1797203573780105,0.2563553515903958,812,Activité caritative,Social services donors donation rates by method,PR,
121,Social services donor status,Social services donors,2018,flag_fg1dad08,0.3348696650054754,6.305742140436201,0.2934830310482568,0.3762562989626941,787,Activité caritative,Social services donors donation rates by method,PR,
122,Social services donor status,Non-social services donors,2018,flag_fg1dad08,0.1682901355341928,11.878767865245448,0.129108898213034,0.2074713728553516,723,Activité caritative,Social services donors donation rates by method,QC,
123,Social services donor status,Social services donors,2018,flag_fg1dad08,0.2702494716581686,8.18829271693453,0.2268777857392538,0.3136211575770835,786,Activité caritative,Social services donors donation rates by method,QC,
124,Social services donor status,Non-social services donors,2018,flag_fg1dad09,0.1586290643659298,11.712628085005246,0.1222136541258806,0.1950444746059791,492,À la mémoire,Social services donors donation rates by method,AB,
125,Social services donor status,Social services donors,2018,flag_fg1dad09,0.2322868539274818,9.580424240874931,0.1886696859363196,0.2759040219186439,521,À la mémoire,Social services donors donation rates by method,AB,
126,Social services donor status,Non-social services donors,2018,flag_fg1dad09,0.2725302461049439,5.568725933051279,0.242784926211322,0.3022755659985657,1409,À la mémoire,Social services donors donation rates by method,AT,
127,Social services donor status,Social services donors,2018,flag_fg1dad09,0.3670516426556731,4.026428485393576,0.3380851940145986,0.3960180912967476,1803,À la mémoire,Social services donors donation rates by method,AT,
128,Social services donor status,Non-social services donors,2018,flag_fg1dad09,0.148691885002647,11.12272183847858,0.1162768545075238,0.1811069154977702,699,À la mémoire,Social services donors donation rates by method,BC,
129,Social services donor status,Social services donors,2018,flag_fg1dad09,0.217668713390636,9.506850026153142,0.1771103199279548,0.2582271068533173,833,À la mémoire,Social services donors donation rates by method,BC,
130,Social services donor status,Non-social services donors,2018,flag_fg1dad09,0.2518437841851909,5.459129731461934,0.2248972607003685,0.2787903076700132,1609,À la mémoire,Social services donors donation rates by method,ON,
131,Social services donor status,Social services donors,2018,flag_fg1dad09,0.3609832861985083,4.268803429446906,0.3307808940588441,0.3911856783381725,1680,À la mémoire,Social services donors donation rates by method,ON,
132,Social services donor status,Non-social services donors,2018,flag_fg1dad09,0.2249025986797712,9.002656127511385,0.1852188010335504,0.264586396325992,812,À la mémoire,Social services donors donation rates by method,PR,
133,Social services donor status,Social services donors,2018,flag_fg1dad09,0.2967831820215601,6.622107848972478,0.2582634171577684,0.3353029468853518,787,À la mémoire,Social services donors donation rates by method,PR,
134,Social services donor status,Non-social services donors,2018,flag_fg1dad09,0.1911775358389023,9.46227591484595,0.1557222853299926,0.2266327863478121,723,À la mémoire,Social services donors donation rates by method,QC,
135,Social services donor status,Social services donors,2018,flag_fg1dad09,0.2220631381004242,8.226096384087944,0.1862602255630372,0.2578660506378111,786,À la mémoire,Social services donors donation rates by method,QC,
136,Social services donor status,Non-social services donors,2018,flag_fg1dad10,0.1669249850960898,12.089948676041775,0.1273706676791192,0.2064793025130604,492,Au travail,Social services donors donation rates by method,AB,
137,Social services donor status,Social services donors,2018,flag_fg1dad10,0.296643951688091,9.218792634401751,0.2430448346960464,0.3502430686801356,521,Au travail,Social services donors donation rates by method,AB,
138,Social services donor status,Non-social services donors,2018,flag_fg1dad10,0.1797760923498543,7.17150972768725,0.1545069431811178,0.2050452415185909,1409,Au travail,Social services donors donation rates by method,AT,
139,Social services donor status,Social services donors,2018,flag_fg1dad10,0.2967987511883439,4.596329720446307,0.2700612180526824,0.3235362843240054,1803,Au travail,Social services donors donation rates by method,AT,
140,Social services donor status,Non-social services donors,2018,flag_fg1dad10,0.1716742063904735,11.408915581522637,0.1332860278418421,0.2100623849391048,699,Au travail,Social services donors donation rates by method,BC,
141,Social services donor status,Social services donors,2018,flag_fg1dad10,0.312583990483488,6.8704802122428426,0.2704917623751679,0.3546762185918081,833,Au travail,Social services donors donation rates by method,BC,
142,Social services donor status,Non-social services donors,2018,flag_fg1dad10,0.1905908753085362,6.349957330196418,0.1668705302390663,0.2143112203780061,1609,Au travail,Social services donors donation rates by method,ON,
143,Social services donor status,Social services donors,2018,flag_fg1dad10,0.288222046053429,5.526978529267395,0.2569998773987503,0.3194442147081078,1680,Au travail,Social services donors donation rates by method,ON,
144,Social services donor status,Non-social services donors,2018,flag_fg1dad10,0.2132754914657275,8.283588426365746,0.1786490744483915,0.2479019084830635,812,Au travail,Social services donors donation rates by method,PR,
145,Social services donor status,Social services donors,2018,flag_fg1dad10,0.3025139418825791,7.546809807972882,0.2577676665214976,0.3472602172436606,787,Au travail,Social services donors donation rates by method,PR,
146,Social services donor status,Non-social services donors,2018,flag_fg1dad10,0.1643381113427015,11.607714264908408,0.1269500375196606,0.2017261851657423,723,Au travail,Social services donors donation rates by method,QC,
147,Social services donor status,Social services donors,2018,flag_fg1dad10,0.1912132925710621,8.37975641234587,0.15980838168913,0.2226182034529941,786,Au travail,Social services donors donation rates by method,QC,
148,Social services donor status,Non-social services donors,2018,flag_fg1dad11,0.168256923100168,13.232840035622258,0.1246179928043855,0.2118958533959504,492,Porte-à-porte,Social services donors donation rates by method,AB,
149,Social services donor status,Social services donors,2018,flag_fg1dad11,0.3188395337453895,8.516748475388045,0.2656171799233794,0.3720618875673995,521,Porte-à-porte,Social services donors donation rates by method,AB,
150,Social services donor status,Non-social services donors,2018,flag_fg1dad11,0.2458292305147857,6.306998688497445,0.2154410740793106,0.2762173869502607,1409,Porte-à-porte,Social services donors donation rates by method,AT,
151,Social services donor status,Social services donors,2018,flag_fg1dad11,0.4401090145366274,3.506155603035229,0.4098649928174631,0.4703530362557916,1803,Porte-à-porte,Social services donors donation rates by method,AT,
