Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Frequency of religious attendance,Once or twice a year,2018,gs1dax01,211.06618289912797,29.75876720650385,87.95948477477663,334.1728810234793,105,Arts & culture,Average donation by subsector,CA,*
Frequency of religious attendance,Not at all,2018,gs1dax01,159.28677602045784,15.024332266998295,112.38135994038552,206.19219210053015,302,Arts & culture,Average donation by subsector,CA,
Immigration status,Naturalized,2018,gs1dax01,153.51808594333463,23.811699056104544,81.87108383982664,225.1650880468426,118,Arts & culture,Average donation by subsector,CA,*
Immigration status,Non-Canadian,2018,gs1dax01,104.52917215985524,27.498443703797236,48.192172086045254,160.86617223366522,17,Arts & culture,Average donation by subsector,CA,*
Immigration status,Unknown,2018,gs1dax01,196.7944250342155,14.505140175296363,140.84665097815622,252.74219909027477,562,Arts & culture,Average donation by subsector,CA,
Age group,15 to 24 years,2018,gs1dax02,59.37824879382846,37.60612822709196,15.612526668419328,103.1439709192376,59,Sports & Recreation,Average donation by subsector,CA,...
Age group,25 to 34 years,2018,gs1dax02,110.0271742273602,30.054174502284077,45.21555765115089,174.8387908035695,235,Sports & Recreation,Average donation by subsector,CA,*
Age group,35 to 44 years,2018,gs1dax02,71.9947852784605,19.927976813327653,43.87497792650476,100.11459263041624,400,Sports & Recreation,Average donation by subsector,CA,*
Age group,45 to 54 years,2018,gs1dax02,84.58126433865915,12.986728498872225,63.05235518995904,106.11017348735928,454,Sports & Recreation,Average donation by subsector,CA,
Age group,55 to 64 years,2018,gs1dax02,57.860924133955905,14.547445360277392,41.36334609265032,74.35850217526149,633,Sports & Recreation,Average donation by subsector,CA,
Age group,65 to 74 years,2018,gs1dax02,55.92921838883975,12.645062274024562,42.06779549091649,69.790641286763,502,Sports & Recreation,Average donation by subsector,CA,
Age group,75 years and over,2018,gs1dax02,101.80387634131303,46.03094934599499,9.95743420043192,193.65031848219414,251,Sports & Recreation,Average donation by subsector,CA,...
Gender,Male gender,2018,gs1dax02,78.82883436650114,9.442172389391562,64.24051974560288,93.4171489873994,1137,Sports & Recreation,Average donation by subsector,CA,
Gender,Female gender,2018,gs1dax02,73.04809287743286,17.96841874592009,47.32241466180695,98.77377109305877,1397,Sports & Recreation,Average donation by subsector,CA,*
Education,Less than High School,2018,gs1dax02,68.74318001068258,29.140665792513687,29.480749609876142,108.00561041148902,152,Sports & Recreation,Average donation by subsector,CA,*
Education,Graduated from High school,2018,gs1dax02,62.75734711935868,19.76270023042005,38.448802890595694,87.06589134812165,524,Sports & Recreation,Average donation by subsector,CA,*
Education,Post-secondary diploma,2018,gs1dax02,83.60905827314562,21.36623737660385,48.59604633367139,118.62207021261986,856,Sports & Recreation,Average donation by subsector,CA,*
Education,University Diploma,2018,gs1dax02,83.37536412136308,11.086540128008378,65.25854835585291,101.49217988687325,757,Sports & Recreation,Average donation by subsector,CA,
Marital status (Original),Married,2018,gs1dax02,71.81561353941977,12.580184644389,54.10824682036828,89.52298025847126,1424,Sports & Recreation,Average donation by subsector,CA,
Marital status (Original),Living common-law,2018,gs1dax02,74.09015144800952,22.83228389594836,40.934472216197776,107.24583067982127,234,Sports & Recreation,Average donation by subsector,CA,*
Marital status (Original),Widowed,2018,gs1dax02,63.883887572191135,16.666896852453835,43.01524621731006,84.7525289270722,228,Sports & Recreation,Average donation by subsector,CA,*
Marital status (Original),Separated,2018,gs1dax02,69.23917508260598,39.076841364663515,16.209443620177808,122.26890654503416,69,Sports & Recreation,Average donation by subsector,CA,...
Marital status (Original),Divorced,2018,gs1dax02,68.26048379843162,21.102278334658713,40.028148707636774,96.49281888922647,222,Sports & Recreation,Average donation by subsector,CA,*
Marital status (Original),"Single, never married",2018,gs1dax02,100.10264665442793,27.970778799336994,45.22465492766956,154.98063838118628,357,Sports & Recreation,Average donation by subsector,CA,*
Marital status,Married/common-law,2018,gs1dax02,72.21925177386031,11.469384100154697,55.98466746844275,88.45383607927786,1658,Sports & Recreation,Average donation by subsector,CA,
Marital status,Widowed,2018,gs1dax02,63.883887572191135,16.666896852453835,43.01524621731006,84.7525289270722,228,Sports & Recreation,Average donation by subsector,CA,*
Marital status,Separated/divorced,2018,gs1dax02,68.56568895498695,18.57757785272531,43.599972992400645,93.53140491757327,291,Sports & Recreation,Average donation by subsector,CA,*
Marital status,"Single, never married",2018,gs1dax02,100.10264665442793,27.970778799336994,45.22465492766956,154.98063838118628,357,Sports & Recreation,Average donation by subsector,CA,*
Labour force status,Employed,2018,gs1dax02,85.96260749015399,11.751892106054946,66.16259487448075,105.76262010582722,1435,Sports & Recreation,Average donation by subsector,CA,
Labour force status,Unemployed,2018,gs1dax02,41.24551125474092,46.821625303923454,3.3950420593855952,79.09598045009625,43,Sports & Recreation,Average donation by subsector,CA,...
Labour force status,Not in labour force,2018,gs1dax02,63.64970898377798,22.27196673539616,35.86517719684602,91.43424077070993,823,Sports & Recreation,Average donation by subsector,CA,*
Labour force status,Unable to determine,2018,gs1dax02,61.3214478958976,17.521217229092407,40.263077231535455,82.37981856025974,233,Sports & Recreation,Average donation by subsector,CA,*
Personal income category,"Less than $25,000",2018,gs1dax02,82.13686078326678,21.2822549960128,47.87556108533207,116.3981604812015,537,Sports & Recreation,Average donation by subsector,CA,*
Personal income category,"$25,000 to $49,999",2018,gs1dax02,69.73690245553615,23.104661465324924,38.15703130538162,101.31677360569068,722,Sports & Recreation,Average donation by subsector,CA,*
Personal income category,"$50,000 to $74,999",2018,gs1dax02,56.97579686489688,11.240539782815524,44.42342878002164,69.52816494977212,570,Sports & Recreation,Average donation by subsector,CA,
Personal income category,"$75,000 to $99,999",2018,gs1dax02,75.69362196287598,15.057597388183005,53.35465640049513,98.03258752525683,353,Sports & Recreation,Average donation by subsector,CA,
Personal income category,"$100,000 to $124,999",2018,gs1dax02,81.47852508018121,22.668824256554228,45.27755192555441,117.67949823480802,147,Sports & Recreation,Average donation by subsector,CA,*
Personal income category,"$125,000 and more",2018,gs1dax02,119.81129590182897,21.590378995369807,69.1115103250466,170.51108147861135,205,Sports & Recreation,Average donation by subsector,CA,*
Family income category,"Less than $25,000",2018,gs1dax02,60.09577149573822,21.445270427703328,34.836342254970646,85.3552007365058,191,Sports & Recreation,Average donation by subsector,CA,*
Family income category,"$25,000 to $49,999",2018,gs1dax02,96.45134098413719,31.399795299324563,37.09280541155421,155.80987655672016,392,Sports & Recreation,Average donation by subsector,CA,*
Family income category,"$50,000 to $74,999",2018,gs1dax02,50.82758990661694,15.75830120842131,35.12913153442105,66.52604827881284,398,Sports & Recreation,Average donation by subsector,CA,
Family income category,"$75,000 to $99,999",2018,gs1dax02,77.05569720909119,19.293527198737088,47.917379319902395,106.19401509827999,461,Sports & Recreation,Average donation by subsector,CA,*
Family income category,"$100,000 to $124,999",2018,gs1dax02,62.33605260617882,16.304581956340556,42.41569839446522,82.25640681789241,265,Sports & Recreation,Average donation by subsector,CA,
Family income category,"$125,000 and more",2018,gs1dax02,86.16874278339027,17.060435939077518,57.355776440482316,114.98170912629823,827,Sports & Recreation,Average donation by subsector,CA,*
Frequency of religious attendance,At least once a week,2018,gs1dax02,82.63416900866287,41.059041245433704,16.13494779917852,149.1333902181472,371,Sports & Recreation,Average donation by subsector,CA,...
Frequency of religious attendance,At least once a month,2018,gs1dax02,83.72567344221333,19.34170611594488,51.98606822207884,115.46527866234783,230,Sports & Recreation,Average donation by subsector,CA,*
Frequency of religious attendance,At least 3 times a year,2018,gs1dax02,71.93052615356021,16.769372284550236,48.28885705758498,95.57219524953544,249,Sports & Recreation,Average donation by subsector,CA,*
Frequency of religious attendance,Once or twice a year,2018,gs1dax02,72.82344659086091,20.17204190632833,44.031622375784515,101.61527080593731,385,Sports & Recreation,Average donation by subsector,CA,*
Frequency of religious attendance,Not at all,2018,gs1dax02,74.62871138105328,15.483510678683748,51.98104433264011,97.27637842946645,1087,Sports & Recreation,Average donation by subsector,CA,
Immigration status,Naturalized,2018,gs1dax02,62.219014499074774,20.701139251789645,36.974590508026026,87.46343849012352,213,Sports & Recreation,Average donation by subsector,CA,*
Immigration status,Non-Canadian,2018,gs1dax02,61.09558404277985,41.8570447488567,10.973805392519381,111.21736269304031,27,Sports & Recreation,Average donation by subsector,CA,...
Immigration status,Unknown,2018,gs1dax02,78.44380829247496,10.98088659715906,61.56102028643148,95.32659629851844,2294,Sports & Recreation,Average donation by subsector,CA,
Age group,15 to 24 years,2018,gs1dax03,48.12037706262177,40.197464729489255,10.20845738485221,86.03229674039133,59,Education & research,Average donation by subsector,CA,...
Age group,25 to 34 years,2018,gs1dax03,69.32788348457875,33.40424091878324,23.938149229682466,114.71761773947503,207,Education & research,Average donation by subsector,CA,...
Age group,35 to 44 years,2018,gs1dax03,124.29073459727664,25.570163941882246,62.00044379887711,186.58102539567616,476,Education & research,Average donation by subsector,CA,*
Age group,45 to 54 years,2018,gs1dax03,81.17509122178058,23.183425555520053,44.29020199039733,118.05998045316383,412,Education & research,Average donation by subsector,CA,*
Age group,55 to 64 years,2018,gs1dax03,83.94901523187016,20.5280955535412,50.17269312753164,117.7253373362087,518,Education & research,Average donation by subsector,CA,*
Age group,65 to 74 years,2018,gs1dax03,72.23324871482119,19.770294081200742,44.243540678887875,100.22295675075449,442,Education & research,Average donation by subsector,CA,*
Age group,75 years and over,2018,gs1dax03,70.34041870397292,26.422801212892367,33.91270643135913,106.76813097658669,189,Education & research,Average donation by subsector,CA,*
Gender,Male gender,2018,gs1dax03,90.72108588333096,16.263450820699337,61.80303406326931,119.6391377033926,897,Education & research,Average donation by subsector,CA,
Gender,Female gender,2018,gs1dax03,82.41112926129146,16.53765227561605,55.699042763632704,109.12321575895022,1406,Education & research,Average donation by subsector,CA,*
Education,Less than High School,2018,gs1dax03,48.4413166270253,32.19932706346443,17.870233557988062,79.01239969606254,134,Education & research,Average donation by subsector,CA,*
Education,Graduated from High school,2018,gs1dax03,74.31500001551092,33.748971395806734,25.158029030850415,123.47197100017142,417,Education & research,Average donation by subsector,CA,...
Education,Post-secondary diploma,2018,gs1dax03,75.19152136768152,25.248044371059542,37.98280328992515,112.40023944543788,762,Education & research,Average donation by subsector,CA,*
Education,University Diploma,2018,gs1dax03,115.03786645638084,14.419308151554597,82.52664153631959,147.5490913764421,807,Education & research,Average donation by subsector,CA,
Marital status (Original),Married,2018,gs1dax03,91.05175116421664,14.435817619683034,65.28985766806962,116.81364466036366,1370,Education & research,Average donation by subsector,CA,
Marital status (Original),Living common-law,2018,gs1dax03,76.15517634617984,36.21326849057468,22.102743770326875,130.20760892203282,219,Education & research,Average donation by subsector,CA,...
Marital status (Original),Widowed,2018,gs1dax03,100.82914457005744,37.645551264322954,26.433444508965778,175.2248446311491,172,Education & research,Average donation by subsector,CA,...
Marital status (Original),Separated,2018,gs1dax03,65.20750790690039,26.3513571530631,31.529322696476406,98.88569311732437,64,Education & research,Average donation by subsector,CA,*
Marital status (Original),Divorced,2018,gs1dax03,107.41006057826645,32.75523083807759,38.45379764903187,176.36632350750102,186,Education & research,Average donation by subsector,CA,*
Marital status (Original),"Single, never married",2018,gs1dax03,66.23305679526877,29.22079286482508,28.300258137146507,104.16585545339103,292,Education & research,Average donation by subsector,CA,*
Marital status,Married/common-law,2018,gs1dax03,88.64032029888988,13.263767653487388,65.59693331608045,111.6837072816993,1589,Education & research,Average donation by subsector,CA,
Marital status,Widowed,2018,gs1dax03,100.82914457005744,37.645551264322954,26.433444508965778,175.2248446311491,172,Education & research,Average donation by subsector,CA,...
Marital status,Separated/divorced,2018,gs1dax03,95.16045877192272,26.77918524337149,45.21431331629908,145.10660422754637,250,Education & research,Average donation by subsector,CA,*
Marital status,"Single, never married",2018,gs1dax03,66.23305679526877,29.22079286482508,28.300258137146507,104.16585545339103,292,Education & research,Average donation by subsector,CA,*
Labour force status,Employed,2018,gs1dax03,100.31934474085632,14.932139339805625,70.95942853681002,129.67926094490264,1303,Education & research,Average donation by subsector,CA,
Labour force status,Unemployed,2018,gs1dax03,30.82425485479007,24.41051982801942,16.076778595497814,45.571731114082326,38,Education & research,Average donation by subsector,CA,*
Labour force status,Not in labour force,2018,gs1dax03,61.93752688062806,13.225673561840251,45.882177876537355,77.99287588471877,764,Education & research,Average donation by subsector,CA,
Labour force status,Unable to determine,2018,gs1dax03,85.98687479390381,23.649751441662197,46.12967015687556,125.84407943093206,198,Education & research,Average donation by subsector,CA,*
Personal income category,"Less than $25,000",2018,gs1dax03,59.044211751082386,20.733324146250855,35.050670134718345,83.03775336744643,510,Education & research,Average donation by subsector,CA,*
Personal income category,"$25,000 to $49,999",2018,gs1dax03,97.1311562477871,28.081272457824674,43.67183592373608,150.5904765718381,624,Education & research,Average donation by subsector,CA,*
Personal income category,"$50,000 to $74,999",2018,gs1dax03,61.24935567826298,14.497159315804856,43.846018796278265,78.65269256024769,491,Education & research,Average donation by subsector,CA,
Personal income category,"$75,000 to $99,999",2018,gs1dax03,86.13467422144656,19.92497725078666,52.497156412509426,119.77219203038369,355,Education & research,Average donation by subsector,CA,*
Personal income category,"$100,000 to $124,999",2018,gs1dax03,182.52675102487504,32.1608040143177,67.47280669215915,297.5806953575909,158,Education & research,Average donation by subsector,CA,*
Personal income category,"$125,000 and more",2018,gs1dax03,152.07059375226444,31.10418044798513,59.36368599226033,244.77750151226854,165,Education & research,Average donation by subsector,CA,*
Family income category,"Less than $25,000",2018,gs1dax03,51.51704903324461,23.356231646603042,27.933897420143236,75.10020064634598,150,Education & research,Average donation by subsector,CA,*
Family income category,"$25,000 to $49,999",2018,gs1dax03,60.32789620607067,22.45454236686945,33.77753217944401,86.87826023269733,318,Education & research,Average donation by subsector,CA,*
Family income category,"$50,000 to $74,999",2018,gs1dax03,105.1023367734025,34.37621417452218,34.288437411692854,175.91623613511214,355,Education & research,Average donation by subsector,CA,...
Family income category,"$75,000 to $99,999",2018,gs1dax03,47.2329040776999,14.706129577920212,33.61873537476214,60.84707278063766,418,Education & research,Average donation by subsector,CA,
Family income category,"$100,000 to $124,999",2018,gs1dax03,78.12607556383627,24.332781469929028,40.866675640193634,115.3854754874789,286,Education & research,Average donation by subsector,CA,*
Family income category,"$125,000 and more",2018,gs1dax03,114.99308949580482,18.863801955574182,72.47741616206878,157.50876282954087,776,Education & research,Average donation by subsector,CA,*
Frequency of religious attendance,At least once a week,2018,gs1dax03,129.79958990515468,29.45267728017647,54.87123627805059,204.72794353225876,402,Education & research,Average donation by subsector,CA,*
Frequency of religious attendance,At least once a month,2018,gs1dax03,105.80302061157191,36.94989532427348,29.179982086603033,182.4260591365408,213,Education & research,Average donation by subsector,CA,...
Frequency of religious attendance,At least 3 times a year,2018,gs1dax03,56.71785593081465,14.127672023693167,41.01283569658824,72.42287616504106,225,Education & research,Average donation by subsector,CA,
Frequency of religious attendance,Once or twice a year,2018,gs1dax03,65.50458930370509,22.625217881677635,36.456833210023674,94.5523453973865,336,Education & research,Average donation by subsector,CA,*
Frequency of religious attendance,Not at all,2018,gs1dax03,73.69562492312829,17.376547982897105,48.596805101223126,98.79444474503346,955,Education & research,Average donation by subsector,CA,*
Immigration status,Naturalized,2018,gs1dax03,90.86754885725772,17.570056096657588,59.57578441789753,122.15931329661791,276,Education & research,Average donation by subsector,CA,*
Immigration status,Non-Canadian,2018,gs1dax03,347.64856517559014,87.31865062023726,-247.32209248146575,942.6192228326461,33,Education & research,Average donation by subsector,CA,...
Immigration status,Unknown,2018,gs1dax03,78.84114063827235,11.194786993578179,61.54230690902912,96.13997436751558,1994,Education & research,Average donation by subsector,CA,
Age group,15 to 24 years,2018,gs1dax04,64.46342711097961,44.9821166619093,7.630324036617026,121.29653018534219,4,Universities & colleges,Average donation by subsector,CA,...
Age group,25 to 34 years,2018,gs1dax04,249.42033934032102,56.78284261264608,-28.16535897742685,527.0060376580689,27,Universities & colleges,Average donation by subsector,CA,...
Age group,35 to 44 years,2018,gs1dax04,168.1232995650107,34.37575454008198,54.84982157501429,281.39677755500713,43,Universities & colleges,Average donation by subsector,CA,...
Age group,45 to 54 years,2018,gs1dax04,199.12671344106445,28.08529567130833,89.51508820566693,308.738338676462,64,Universities & colleges,Average donation by subsector,CA,*
Age group,55 to 64 years,2018,gs1dax04,615.2176425382744,40.230144575981,130.1207802525746,1100.3145048239742,105,Universities & colleges,Average donation by subsector,CA,...
Age group,65 to 74 years,2018,gs1dax04,293.52959746294056,23.267644673263394,159.66910667893677,427.39008824694434,90,Universities & colleges,Average donation by subsector,CA,*
Age group,75 years and over,2018,gs1dax04,665.6472454469936,35.360610071767105,204.31694589997613,1126.977544994011,46,Universities & colleges,Average donation by subsector,CA,...
Gender,Male gender,2018,gs1dax04,397.7510344986228,29.043539586852013,171.33407588284774,624.1679931143979,179,Universities & colleges,Average donation by subsector,CA,*
Gender,Female gender,2018,gs1dax04,320.5637709236454,21.313993197580444,186.6493486337938,454.478193213497,200,Universities & colleges,Average donation by subsector,CA,*
Education,Less than High School,2018,gs1dax04,32.775616399267435,356.80634505889645,-196.43331048723053,261.98454328576537,5,Universities & colleges,Average donation by subsector,CA,...
Education,Graduated from High school,2018,gs1dax04,201.88062713096372,46.416992391201504,18.21844797262861,385.5428062892988,21,Universities & colleges,Average donation by subsector,CA,...
Education,Post-secondary diploma,2018,gs1dax04,143.8793946453588,34.73123826654259,45.937847450694775,241.82094184002278,76,Universities & colleges,Average donation by subsector,CA,...
Education,University Diploma,2018,gs1dax04,444.66761552363175,22.410328726893226,249.35431473078413,639.9809163164794,249,Universities & colleges,Average donation by subsector,CA,*
Marital status (Original),Married,2018,gs1dax04,399.3769987458039,25.072027620117225,203.12205863212088,595.6319388594869,236,Universities & colleges,Average donation by subsector,CA,*
Marital status (Original),Living common-law,2018,gs1dax04,241.1399837777776,52.71639738108648,-8.011249627956062,490.2912171835112,40,Universities & colleges,Average donation by subsector,CA,...
Marital status (Original),Widowed,2018,gs1dax04,515.5927763138659,36.66538242278963,145.07322099042733,886.1123316373045,26,Universities & colleges,Average donation by subsector,CA,...
Marital status (Original),Separated,2018,gs1dax04,577.9174781549177,57.43528088365062,-72.65047992033317,1228.4854362301685,3,Universities & colleges,Average donation by subsector,CA,...
Marital status (Original),Divorced,2018,gs1dax04,676.4231366334288,35.587483108850016,204.61674613808043,1148.2295271287771,21,Universities & colleges,Average donation by subsector,CA,...
Marital status (Original),"Single, never married",2018,gs1dax04,242.25732025017066,39.087166790188725,56.665345866771645,427.8492946335697,53,Universities & colleges,Average donation by subsector,CA,...
Marital status,Married/common-law,2018,gs1dax04,366.0743243002194,22.690713314477918,203.27016004795902,528.8784885524798,276,Universities & colleges,Average donation by subsector,CA,*
Marital status,Widowed,2018,gs1dax04,515.5927763138659,36.66538242278963,145.07322099042733,886.1123316373045,26,Universities & colleges,Average donation by subsector,CA,...
Marital status,Separated/divorced,2018,gs1dax04,663.4167900090608,31.515966803130407,253.62317820213968,1073.210401815982,24,Universities & colleges,Average donation by subsector,CA,*
Marital status,"Single, never married",2018,gs1dax04,242.25732025017066,39.087166790188725,56.665345866771645,427.8492946335697,53,Universities & colleges,Average donation by subsector,CA,...
Labour force status,Employed,2018,gs1dax04,331.97615168092597,27.827929905129007,150.9105809130515,513.0417224488004,215,Universities & colleges,Average donation by subsector,CA,*
Labour force status,Unemployed,2018,gs1dax04,101.09706602358311,108.9609326979735,-114.80532654276898,316.9994585899352,6,Universities & colleges,Average donation by subsector,CA,...
Labour force status,Not in labour force,2018,gs1dax04,412.21861487846354,24.479483148522284,214.44063588809905,609.9965938688281,130,Universities & colleges,Average donation by subsector,CA,*
Labour force status,Unable to determine,2018,gs1dax04,543.9091469965306,50.335451424051094,7.311923301900151,1080.506370691161,28,Universities & colleges,Average donation by subsector,CA,...
Personal income category,"Less than $25,000",2018,gs1dax04,470.6711854146031,77.7040395792519,-246.14747006963808,1187.4898408988442,37,Universities & colleges,Average donation by subsector,CA,...
Personal income category,"$25,000 to $49,999",2018,gs1dax04,233.92319708710374,31.839016722750728,87.94734163263894,379.89905254156855,87,Universities & colleges,Average donation by subsector,CA,*
Personal income category,"$50,000 to $74,999",2018,gs1dax04,473.7436957542937,31.935873382087138,177.2125384938654,770.274853014722,86,Universities & colleges,Average donation by subsector,CA,*
Personal income category,"$75,000 to $99,999",2018,gs1dax04,338.141529675614,29.583702666406296,142.07695440188823,534.2061049493398,58,Universities & colleges,Average donation by subsector,CA,*
Personal income category,"$100,000 to $124,999",2018,gs1dax04,222.49928413173345,32.58588900183515,80.39529065013576,364.6032776133311,42,Universities & colleges,Average donation by subsector,CA,*
Personal income category,"$125,000 and more",2018,gs1dax04,432.5606139065212,22.97069248723666,237.81434233563357,627.3068854774089,69,Universities & colleges,Average donation by subsector,CA,*
Family income category,"Less than $25,000",2018,gs1dax04,96.73001956452721,26.44833727933259,46.587316588802665,146.87272254025174,10,Universities & colleges,Average donation by subsector,CA,...
Family income category,"$25,000 to $49,999",2018,gs1dax04,194.878550889402,38.44641279875294,48.0305775278689,341.7265242509351,34,Universities & colleges,Average donation by subsector,CA,...
