Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Family income category,"$125,000 and more",2018,nv_020,0.384522937,3.891146712,0.355197266,0.413848607,2240,Gave enough time already,Barriers to volunteering more,CA,
Frequency of religious attendance,At least once a week,2018,nv_020,0.454792579,4.82638665,0.411771275,0.497813883,1365,Gave enough time already,Barriers to volunteering more,CA,
Frequency of religious attendance,At least once a month,2018,nv_020,0.378028727,7.271974181,0.324149021,0.431908434,669,Gave enough time already,Barriers to volunteering more,CA,
Frequency of religious attendance,At least 3 times a year,2018,nv_020,0.390861323,7.99617812,0.329604672,0.452117974,635,Gave enough time already,Barriers to volunteering more,CA,
Frequency of religious attendance,Once or twice a year,2018,nv_020,0.354235236,6.330091001,0.310286154,0.398184317,1018,Gave enough time already,Barriers to volunteering more,CA,
Frequency of religious attendance,Not at all,2018,nv_020,0.402082768,3.370171007,0.375523537,0.428641999,2922,Gave enough time already,Barriers to volunteering more,CA,
Immigration status,Native-born,2018,nv_020,0.402002605,2.542606292,0.38196914,0.422036071,5481,Gave enough time already,Barriers to volunteering more,CA,
Immigration status,Naturalized,2018,nv_020,0.408578089,5.569146538,0.363980456,0.453175722,988,Gave enough time already,Barriers to volunteering more,CA,
Immigration status,Non-Canadian,2018,nv_020,0.350392571,16.47320824,0.23726169,0.463523453,142,Gave enough time already,Barriers to volunteering more,CA,
Immigration status,Unknown,2018,nv_020,0.463331618,8.654023263,0.384743283,0.541919953,433,Gave enough time already,Barriers to volunteering more,CA,
Age group,15 to 24 years,2018,nv_030,0.047822846,29.55959066,0.02011633,0.075529363,461,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Age group,25 to 34 years,2018,nv_030,0.042248876,23.2426623,0.023002493,0.061495259,795,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Age group,35 to 44 years,2018,nv_030,0.076202255,15.06609633,0.053700486,0.098704023,1293,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Age group,45 to 54 years,2018,nv_030,0.053280236,15.82778044,0.036751705,0.069808766,1197,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Age group,55 to 64 years,2018,nv_030,0.054287144,15.08774784,0.038233653,0.070340636,1417,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Age group,65 to 74 years,2018,nv_030,0.062545797,14.70096306,0.044524253,0.080567342,1205,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Age group,75 years and over,2018,nv_030,0.075972622,19.86544993,0.046392251,0.105552992,605,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Gender,Male gender,2018,nv_030,0.073231645,10.83789199,0.057675868,0.088787422,2933,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Gender,Female gender,2018,nv_030,0.042926095,9.779618892,0.034698149,0.05115404,4040,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Education,Less than High School,2018,nv_030,0.07033204,30.7701667,0.027915899,0.112748182,471,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Education,Graduated from High school,2018,nv_030,0.047484589,17.82326933,0.030896813,0.064072364,1244,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Education,Post-secondary diploma,2018,nv_030,0.057805866,11.47814153,0.044801428,0.070810303,2249,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Education,University Diploma,2018,nv_030,0.048356198,12.02247451,0.036961729,0.059750667,2534,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Marital status (Original),Married,2018,nv_030,0.060994048,9.491374316,0.049647476,0.072340619,3720,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Marital status (Original),Living common-law,2018,nv_030,0.052429326,24.2572751,0.02750265,0.077356003,638,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Marital status (Original),Widowed,2018,nv_030,0.067349989,22.68032941,0.037411149,0.09728883,497,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Marital status (Original),Separated,2018,nv_030,0.034817374,55.91580766,-0.00334002,0.072974769,196,Dissatisfied with previous experience,Barriers to volunteering more,CA,...
Marital status (Original),Divorced,2018,nv_030,0.07517598,24.46735004,0.039125245,0.111226715,558,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Marital status (Original),"Single, never married",2018,nv_030,0.049886079,18.47747117,0.031819747,0.067952412,1364,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Marital status,Married/common-law,2018,nv_030,0.059491599,8.851312453,0.049170846,0.069812353,4358,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Marital status,Widowed,2018,nv_030,0.067349989,22.68032941,0.037411149,0.09728883,497,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Marital status,Separated/divorced,2018,nv_030,0.062666126,22.37397796,0.035185657,0.090146595,754,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Marital status,"Single, never married",2018,nv_030,0.049886079,18.47747117,0.031819747,0.067952412,1364,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Labour force status,Employed,2018,nv_030,0.047393244,10.12565441,0.037987619,0.056798868,4031,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Labour force status,Unemployed,2018,nv_030,0.087079298,43.56556099,0.012724958,0.161433637,167,Dissatisfied with previous experience,Barriers to volunteering more,CA,...
Labour force status,Not in labour force,2018,nv_030,0.061395649,12.29511919,0.046600531,0.076190767,2293,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Labour force status,Unable to determine,2018,nv_030,0.110060965,27.8301397,0.050027032,0.170094897,482,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Personal income category,"Less than $25,000",2018,nv_030,0.061581056,14.11736649,0.044541867,0.078620245,1819,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Personal income category,"$25,000 to $49,999",2018,nv_030,0.055786419,15.11824914,0.03925622,0.072316618,1904,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Personal income category,"$50,000 to $74,999",2018,nv_030,0.053823014,13.91680436,0.039142014,0.068504013,1446,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Personal income category,"$75,000 to $99,999",2018,nv_030,0.051899887,18.96353963,0.032609813,0.071189962,895,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Personal income category,"$100,000 to $124,999",2018,nv_030,0.049175613,35.94698295,0.014529037,0.083822189,414,Dissatisfied with previous experience,Barriers to volunteering more,CA,...
Personal income category,"$125,000 and more",2018,nv_030,0.053118948,29.71594297,0.022181316,0.084056581,495,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Family income category,"Less than $25,000",2018,nv_030,0.054891968,21.65330052,0.031595987,0.078187948,590,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Family income category,"$25,000 to $49,999",2018,nv_030,0.090723944,20.37512959,0.054493772,0.126954116,1009,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Family income category,"$50,000 to $74,999",2018,nv_030,0.049325759,18.23137947,0.031700261,0.066951258,1134,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Family income category,"$75,000 to $99,999",2018,nv_030,0.058829763,16.85018145,0.039400793,0.078258733,1236,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Family income category,"$100,000 to $124,999",2018,nv_030,0.055402452,27.14989013,0.025921252,0.084883652,788,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Family income category,"$125,000 and more",2018,nv_030,0.048799094,12.95498449,0.036408368,0.06118982,2216,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Frequency of religious attendance,At least once a week,2018,nv_030,0.058094492,18.50603153,0.037022948,0.079166035,1351,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Frequency of religious attendance,At least once a month,2018,nv_030,0.044264745,23.26099525,0.024084132,0.064445358,666,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Frequency of religious attendance,At least 3 times a year,2018,nv_030,0.031226561,22.13114206,0.017681653,0.04477147,624,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Frequency of religious attendance,Once or twice a year,2018,nv_030,0.042537136,20.12914395,0.025755216,0.059319055,1006,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Frequency of religious attendance,Not at all,2018,nv_030,0.061446867,12.03524304,0.046952385,0.075941349,2894,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Immigration status,Native-born,2018,nv_030,0.049999375,9.688694987,0.040504747,0.059494003,5436,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Immigration status,Naturalized,2018,nv_030,0.062970092,15.30594602,0.044079629,0.081860555,965,Dissatisfied with previous experience,Barriers to volunteering more,CA,
Immigration status,Non-Canadian,2018,nv_030,0.056383639,44.60303541,0.007092868,0.105674409,140,Dissatisfied with previous experience,Barriers to volunteering more,CA,...
Immigration status,Unknown,2018,nv_030,0.124486452,27.72379331,0.056843456,0.192129448,432,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Age group,15 to 24 years,2018,nv_040,0.318413835,8.88225831,0.262981468,0.373846201,462,No one asked,Barriers to volunteering more,CA,
Age group,25 to 34 years,2018,nv_040,0.302978576,7.594497347,0.257880393,0.348076759,802,No one asked,Barriers to volunteering more,CA,
Age group,35 to 44 years,2018,nv_040,0.221625529,7.001590636,0.191212156,0.252038903,1300,No one asked,Barriers to volunteering more,CA,
Age group,45 to 54 years,2018,nv_040,0.217607015,7.978868849,0.183576987,0.251637044,1200,No one asked,Barriers to volunteering more,CA,
Age group,55 to 64 years,2018,nv_040,0.248904156,6.608002657,0.216667465,0.281140846,1421,No one asked,Barriers to volunteering more,CA,
Age group,65 to 74 years,2018,nv_040,0.222891213,7.05135767,0.19208674,0.253695686,1211,No one asked,Barriers to volunteering more,CA,
Age group,75 years and over,2018,nv_040,0.156437993,11.80664538,0.120237303,0.192638683,608,No one asked,Barriers to volunteering more,CA,
Gender,Male gender,2018,nv_040,0.290354885,4.27525899,0.266025022,0.314684747,2950,No one asked,Barriers to volunteering more,CA,
Gender,Female gender,2018,nv_040,0.221395069,4.871883563,0.200254682,0.242535456,4054,No one asked,Barriers to volunteering more,CA,
Education,Less than High School,2018,nv_040,0.311550801,10.65144669,0.246510048,0.376591554,474,No one asked,Barriers to volunteering more,CA,
Education,Graduated from High school,2018,nv_040,0.241759657,8.206274329,0.202875028,0.280644285,1248,No one asked,Barriers to volunteering more,CA,
Education,Post-secondary diploma,2018,nv_040,0.250802823,5.357621359,0.224466659,0.277138988,2257,No one asked,Barriers to volunteering more,CA,
Education,University Diploma,2018,nv_040,0.24614115,5.019412804,0.221926108,0.270356192,2557,No one asked,Barriers to volunteering more,CA,
Marital status (Original),Married,2018,nv_040,0.230390432,4.21782085,0.211344569,0.249436295,3741,No one asked,Barriers to volunteering more,CA,
Marital status (Original),Living common-law,2018,nv_040,0.281805612,9.174806984,0.231130506,0.332480718,640,No one asked,Barriers to volunteering more,CA,
Marital status (Original),Widowed,2018,nv_040,0.181260019,13.23935206,0.134225485,0.228294553,496,No one asked,Barriers to volunteering more,CA,
Marital status (Original),Separated,2018,nv_040,0.201579104,21.17620036,0.117914523,0.285243685,198,No one asked,Barriers to volunteering more,CA,*
Marital status (Original),Divorced,2018,nv_040,0.204916144,11.49108854,0.158764685,0.251067603,557,No one asked,Barriers to volunteering more,CA,
Marital status (Original),"Single, never married",2018,nv_040,0.298821712,6.638274846,0.259942678,0.337700747,1372,No one asked,Barriers to volunteering more,CA,
Marital status,Married/common-law,2018,nv_040,0.239393501,3.799107119,0.22156799,0.257219012,4381,No one asked,Barriers to volunteering more,CA,
Marital status,Widowed,2018,nv_040,0.181260019,13.23935206,0.134225485,0.228294553,496,No one asked,Barriers to volunteering more,CA,
Marital status,Separated/divorced,2018,nv_040,0.203875344,9.865305755,0.164454733,0.243295954,755,No one asked,Barriers to volunteering more,CA,
Marital status,"Single, never married",2018,nv_040,0.298821712,6.638274846,0.259942678,0.337700747,1372,No one asked,Barriers to volunteering more,CA,
Labour force status,Employed,2018,nv_040,0.262781217,4.112030676,0.241602543,0.28395989,4053,No one asked,Barriers to volunteering more,CA,
Labour force status,Unemployed,2018,nv_040,0.274102909,17.5899075,0.179604327,0.368601491,167,No one asked,Barriers to volunteering more,CA,*
Labour force status,Not in labour force,2018,nv_040,0.231808345,5.937793352,0.204830811,0.258785878,2306,No one asked,Barriers to volunteering more,CA,
Labour force status,Unable to determine,2018,nv_040,0.249487368,13.66934293,0.18264616,0.316328576,478,No one asked,Barriers to volunteering more,CA,
Personal income category,"Less than $25,000",2018,nv_040,0.26105806,6.010874645,0.230302554,0.291813565,1827,No one asked,Barriers to volunteering more,CA,
Personal income category,"$25,000 to $49,999",2018,nv_040,0.239811686,6.491348594,0.209300902,0.27032247,1914,No one asked,Barriers to volunteering more,CA,
Personal income category,"$50,000 to $74,999",2018,nv_040,0.250274579,7.208237869,0.21491607,0.285633088,1450,No one asked,Barriers to volunteering more,CA,
Personal income category,"$75,000 to $99,999",2018,nv_040,0.240847218,7.872146343,0.203686604,0.278007832,895,No one asked,Barriers to volunteering more,CA,
Personal income category,"$100,000 to $124,999",2018,nv_040,0.237007457,10.58362682,0.18784375,0.286171163,417,No one asked,Barriers to volunteering more,CA,
Personal income category,"$125,000 and more",2018,nv_040,0.301464763,10.06546031,0.241991976,0.36093755,501,No one asked,Barriers to volunteering more,CA,
Family income category,"Less than $25,000",2018,nv_040,0.236165744,12.40216415,0.178759059,0.293572429,595,No one asked,Barriers to volunteering more,CA,
Family income category,"$25,000 to $49,999",2018,nv_040,0.221249605,9.471383448,0.180177779,0.262321431,1013,No one asked,Barriers to volunteering more,CA,
Family income category,"$50,000 to $74,999",2018,nv_040,0.231539336,8.845746941,0.191396562,0.271682111,1132,No one asked,Barriers to volunteering more,CA,
Family income category,"$75,000 to $99,999",2018,nv_040,0.242592979,7.886634723,0.205094121,0.280091837,1240,No one asked,Barriers to volunteering more,CA,
Family income category,"$100,000 to $124,999",2018,nv_040,0.282743933,8.95918985,0.233094977,0.33239289,795,No one asked,Barriers to volunteering more,CA,
Family income category,"$125,000 and more",2018,nv_040,0.274477256,5.088442448,0.247103189,0.301851322,2229,No one asked,Barriers to volunteering more,CA,
Frequency of religious attendance,At least once a week,2018,nv_040,0.223777538,8.634791302,0.185905696,0.26164938,1351,No one asked,Barriers to volunteering more,CA,
Frequency of religious attendance,At least once a month,2018,nv_040,0.20695777,11.5466458,0.160121137,0.253794403,664,No one asked,Barriers to volunteering more,CA,
Frequency of religious attendance,At least 3 times a year,2018,nv_040,0.305654994,9.441124483,0.249095787,0.362214201,629,No one asked,Barriers to volunteering more,CA,
Frequency of religious attendance,Once or twice a year,2018,nv_040,0.2856672,8.028965806,0.240713228,0.330621173,1016,No one asked,Barriers to volunteering more,CA,
Frequency of religious attendance,Not at all,2018,nv_040,0.256523545,4.978157358,0.231494519,0.281552571,2915,No one asked,Barriers to volunteering more,CA,
Immigration status,Native-born,2018,nv_040,0.25543165,3.707558291,0.236870248,0.273993053,5465,No one asked,Barriers to volunteering more,CA,
Immigration status,Naturalized,2018,nv_040,0.253080011,8.006693233,0.213364594,0.292795428,971,No one asked,Barriers to volunteering more,CA,
Immigration status,Non-Canadian,2018,nv_040,0.224426349,21.13899308,0.131442776,0.317409923,140,No one asked,Barriers to volunteering more,CA,*
Immigration status,Unknown,2018,nv_040,0.246163867,15.22965645,0.172684991,0.319642743,428,No one asked,Barriers to volunteering more,CA,
Age group,15 to 24 years,2018,nv_050,0.262725965,10.66872959,0.20778911,0.31766282,460,Unsure how to get more involved,Barriers to volunteering more,CA,
Age group,25 to 34 years,2018,nv_050,0.171918093,11.2764834,0.133921614,0.209914573,798,Unsure how to get more involved,Barriers to volunteering more,CA,
Age group,35 to 44 years,2018,nv_050,0.141671912,10.16023343,0.113459805,0.16988402,1294,Unsure how to get more involved,Barriers to volunteering more,CA,
Age group,45 to 54 years,2018,nv_050,0.0889698,12.55447241,0.067077612,0.110861988,1196,Unsure how to get more involved,Barriers to volunteering more,CA,
Age group,55 to 64 years,2018,nv_050,0.085953431,12.95811911,0.064123454,0.107783408,1416,Unsure how to get more involved,Barriers to volunteering more,CA,
Age group,65 to 74 years,2018,nv_050,0.066715597,13.49750022,0.049066243,0.084364951,1199,Unsure how to get more involved,Barriers to volunteering more,CA,
Age group,75 years and over,2018,nv_050,0.077367423,19.38705598,0.047969403,0.106765444,602,Unsure how to get more involved,Barriers to volunteering more,CA,*
Gender,Male gender,2018,nv_050,0.161334191,8.138251092,0.135600292,0.18706809,2926,Unsure how to get more involved,Barriers to volunteering more,CA,
Gender,Female gender,2018,nv_050,0.126664812,6.865260466,0.109621222,0.143708403,4039,Unsure how to get more involved,Barriers to volunteering more,CA,
Education,Less than High School,2018,nv_050,0.248533494,12.07573048,0.189710594,0.307356393,470,Unsure how to get more involved,Barriers to volunteering more,CA,
Education,Graduated from High school,2018,nv_050,0.149752982,14.53745132,0.107084043,0.192421921,1243,Unsure how to get more involved,Barriers to volunteering more,CA,
Education,Post-secondary diploma,2018,nv_050,0.126508826,9.156649114,0.103804664,0.149212989,2249,Unsure how to get more involved,Barriers to volunteering more,CA,
Education,University Diploma,2018,nv_050,0.120617637,9.097678117,0.09911016,0.142125114,2532,Unsure how to get more involved,Barriers to volunteering more,CA,
Marital status (Original),Married,2018,nv_050,0.105248779,7.055700651,0.090694011,0.119803548,3721,Unsure how to get more involved,Barriers to volunteering more,CA,
Marital status (Original),Living common-law,2018,nv_050,0.129078162,15.04903449,0.091005828,0.167150495,636,Unsure how to get more involved,Barriers to volunteering more,CA,
Marital status (Original),Widowed,2018,nv_050,0.07624891,26.66717664,0.036396117,0.116101704,492,Unsure how to get more involved,Barriers to volunteering more,CA,*
Marital status (Original),Separated,2018,nv_050,0.096027081,38.998039,0.02262902,0.169425142,198,Unsure how to get more involved,Barriers to volunteering more,CA,...
Marital status (Original),Divorced,2018,nv_050,0.108163027,16.2779319,0.073654522,0.142671533,558,Unsure how to get more involved,Barriers to volunteering more,CA,
Marital status (Original),"Single, never married",2018,nv_050,0.222952213,8.698562933,0.18494138,0.260963046,1360,Unsure how to get more involved,Barriers to volunteering more,CA,
Marital status,Married/common-law,2018,nv_050,0.109422068,6.581475326,0.095307218,0.123536918,4357,Unsure how to get more involved,Barriers to volunteering more,CA,
Marital status,Widowed,2018,nv_050,0.07624891,26.66717664,0.036396117,0.116101704,492,Unsure how to get more involved,Barriers to volunteering more,CA,*
Marital status,Separated/divorced,2018,nv_050,0.104384327,16.91983271,0.069768122,0.139000531,756,Unsure how to get more involved,Barriers to volunteering more,CA,*
Marital status,"Single, never married",2018,nv_050,0.222952213,8.698562933,0.18494138,0.260963046,1360,Unsure how to get more involved,Barriers to volunteering more,CA,
Labour force status,Employed,2018,nv_050,0.13557403,7.317838563,0.116129054,0.155019007,4034,Unsure how to get more involved,Barriers to volunteering more,CA,
Labour force status,Unemployed,2018,nv_050,0.298537854,18.60995482,0.189646646,0.407429062,168,Unsure how to get more involved,Barriers to volunteering more,CA,*
Labour force status,Not in labour force,2018,nv_050,0.139801503,8.979218109,0.115197914,0.164405091,2284,Unsure how to get more involved,Barriers to volunteering more,CA,
Labour force status,Unable to determine,2018,nv_050,0.128907083,25.06448345,0.065580853,0.192233312,479,Unsure how to get more involved,Barriers to volunteering more,CA,*
Personal income category,"Less than $25,000",2018,nv_050,0.192417473,8.344006363,0.160949612,0.223885334,1821,Unsure how to get more involved,Barriers to volunteering more,CA,
Personal income category,"$25,000 to $49,999",2018,nv_050,0.114490456,9.517072267,0.093134415,0.135846497,1898,Unsure how to get more involved,Barriers to volunteering more,CA,
Personal income category,"$50,000 to $74,999",2018,nv_050,0.105204994,12.47769839,0.07947623,0.130933759,1441,Unsure how to get more involved,Barriers to volunteering more,CA,
Personal income category,"$75,000 to $99,999",2018,nv_050,0.10785041,12.61188643,0.081191037,0.134509784,894,Unsure how to get more involved,Barriers to volunteering more,CA,
Personal income category,"$100,000 to $124,999",2018,nv_050,0.106366977,19.86489673,0.064953546,0.147780409,417,Unsure how to get more involved,Barriers to volunteering more,CA,*
Personal income category,"$125,000 and more",2018,nv_050,0.100786021,18.89316389,0.063465037,0.138107004,494,Unsure how to get more involved,Barriers to volunteering more,CA,*
Family income category,"Less than $25,000",2018,nv_050,0.171181242,20.10051357,0.103742196,0.238620287,592,Unsure how to get more involved,Barriers to volunteering more,CA,*
Family income category,"$25,000 to $49,999",2018,nv_050,0.113075961,13.89490447,0.082281406,0.143870517,1005,Unsure how to get more involved,Barriers to volunteering more,CA,
Family income category,"$50,000 to $74,999",2018,nv_050,0.134073082,15.29100962,0.09389161,0.174254554,1129,Unsure how to get more involved,Barriers to volunteering more,CA,
Family income category,"$75,000 to $99,999",2018,nv_050,0.154454685,11.02669583,0.121074052,0.187835318,1235,Unsure how to get more involved,Barriers to volunteering more,CA,
Family income category,"$100,000 to $124,999",2018,nv_050,0.131311851,14.07715404,0.095081973,0.16754173,787,Unsure how to get more involved,Barriers to volunteering more,CA,
Family income category,"$125,000 and more",2018,nv_050,0.147564976,9.075389236,0.12131695,0.173813002,2217,Unsure how to get more involved,Barriers to volunteering more,CA,
Frequency of religious attendance,At least once a week,2018,nv_050,0.121969072,15.46728943,0.084993745,0.158944399,1345,Unsure how to get more involved,Barriers to volunteering more,CA,
Frequency of religious attendance,At least once a month,2018,nv_050,0.155641596,17.02062269,0.103719859,0.207563332,663,Unsure how to get more involved,Barriers to volunteering more,CA,*
Frequency of religious attendance,At least 3 times a year,2018,nv_050,0.149347054,15.16271966,0.104963522,0.193730586,621,Unsure how to get more involved,Barriers to volunteering more,CA,
Frequency of religious attendance,Once or twice a year,2018,nv_050,0.158490522,14.6025678,0.113129731,0.203851313,1010,Unsure how to get more involved,Barriers to volunteering more,CA,
Frequency of religious attendance,Not at all,2018,nv_050,0.144152259,7.391938413,0.123267576,0.165036942,2898,Unsure how to get more involved,Barriers to volunteering more,CA,
Immigration status,Native-born,2018,nv_050,0.123962706,6.480507782,0.108217506,0.139707906,5438,Unsure how to get more involved,Barriers to volunteering more,CA,
Immigration status,Naturalized,2018,nv_050,0.198861412,10.43772966,0.158179191,0.239543633,961,Unsure how to get more involved,Barriers to volunteering more,CA,
Immigration status,Non-Canadian,2018,nv_050,0.24300999,23.06044849,0.133175189,0.352844791,139,Unsure how to get more involved,Barriers to volunteering more,CA,*
