,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
68,Senior,75 ans et plus,2018,iva250fiv,0.242264312081282,19.093182603143983,0.151604281734884,0.33292434242768,117,Community involvement flag,Older Canadians Volunteer Rate,AB,*
69,Senior,15 à 64 ans,2018,iva250fiv,0.2743544197681761,4.344649268160717,0.2509921639733728,0.2977166755629795,2765,Community involvement flag,Older Canadians Volunteer Rate,AT,
70,Senior,65 à 74 ans,2018,iva250fiv,0.2610882460133546,7.335233171616391,0.2235521297685979,0.2986243622581113,835,Community involvement flag,Older Canadians Volunteer Rate,AT,
71,Senior,75 ans et plus,2018,iva250fiv,0.1558440712877435,13.612157903172514,0.1142659028202012,0.1974222397552858,448,Community involvement flag,Older Canadians Volunteer Rate,AT,
72,Senior,15 à 64 ans,2018,iva250fiv,0.3395028407256765,5.020522456662302,0.3060956145376848,0.3729100669136681,1483,Community involvement flag,Older Canadians Volunteer Rate,BC,
73,Senior,65 à 74 ans,2018,iva250fiv,0.3552372695793789,8.76547968434894,0.2942074196732157,0.4162671194855422,431,Community involvement flag,Older Canadians Volunteer Rate,BC,
74,Senior,75 ans et plus,2018,iva250fiv,0.286757107207391,11.883896455308845,0.2199656158496909,0.3535485985650912,263,Community involvement flag,Older Canadians Volunteer Rate,BC,
75,Senior,15 à 64 ans,2018,iva250fiv,0.2914483613121853,3.708572384420804,0.2702639466406867,0.3126327759836839,3056,Community involvement flag,Older Canadians Volunteer Rate,ON,
76,Senior,65 à 74 ans,2018,iva250fiv,0.2680160907617446,7.435203267298054,0.2289588278323888,0.3070733536911004,795,Community involvement flag,Older Canadians Volunteer Rate,ON,
77,Senior,75 ans et plus,2018,iva250fiv,0.2231773247192401,10.186284629315637,0.1786205275288614,0.2677341219096187,495,Community involvement flag,Older Canadians Volunteer Rate,ON,
78,Senior,15 à 64 ans,2018,iva250fiv,0.309076556882785,4.989779277880073,0.2788495258650597,0.3393035879005104,1503,Community involvement flag,Older Canadians Volunteer Rate,PR,
79,Senior,65 à 74 ans,2018,iva250fiv,0.2822459895911849,9.515026195849613,0.2296096283156293,0.3348823508667405,389,Community involvement flag,Older Canadians Volunteer Rate,PR,
80,Senior,75 ans et plus,2018,iva250fiv,0.2581912280326427,11.935230685439658,0.1977935292714041,0.3185889267938814,261,Community involvement flag,Older Canadians Volunteer Rate,PR,
81,Senior,15 à 64 ans,2018,iva250fiv,0.2431373030510763,6.334543757254377,0.2129506455983054,0.2733239605038472,1399,Community involvement flag,Older Canadians Volunteer Rate,QC,
82,Senior,65 à 74 ans,2018,iva250fiv,0.1948580277239877,12.882984061983311,0.1456560156749728,0.2440600397730026,372,Community involvement flag,Older Canadians Volunteer Rate,QC,
83,Senior,75 ans et plus,2018,iva250fiv,0.1484244877321642,18.761015604359244,0.0938474456604696,0.2030015298038588,242,Community involvement flag,Older Canadians Volunteer Rate,QC,*
84,Senior2,15 à 64 ans,2018,fv1fvol,0.4658279539485794,4.315669765454572,0.4264256295003568,0.5052302783968021,1098,Volunteer flag,Older Canadians Volunteer Rate,AB,
85,Senior2,65 ans et plus,2018,fv1fvol,0.4106712024466696,8.17193266312803,0.3448952538210026,0.4764471510723367,314,Volunteer flag,Older Canadians Volunteer Rate,AB,
86,Senior2,15 à 64 ans,2018,fv1fvol,0.4497936390223928,2.9262200597500287,0.4239966877387331,0.4755905903060525,2765,Volunteer flag,Older Canadians Volunteer Rate,AT,
87,Senior2,65 ans et plus,2018,fv1fvol,0.420655348298747,4.018684443795568,0.3875225274869034,0.4537881691105905,1283,Volunteer flag,Older Canadians Volunteer Rate,AT,
88,Senior2,15 à 64 ans,2018,fv1fvol,0.4484063262248005,3.957948465164141,0.4136214904552996,0.4831911619943014,1483,Volunteer flag,Older Canadians Volunteer Rate,BC,
89,Senior2,65 ans et plus,2018,fv1fvol,0.4052133329824949,6.025709707986036,0.3573569332498125,0.4530697327151773,694,Volunteer flag,Older Canadians Volunteer Rate,BC,
90,Senior2,15 à 64 ans,2018,fv1fvol,0.4277227267038753,2.8127362272794274,0.4041429643063423,0.4513024891014083,3056,Volunteer flag,Older Canadians Volunteer Rate,ON,
91,Senior2,65 ans et plus,2018,fv1fvol,0.3656664699083085,4.175555422081731,0.3357405518366375,0.3955923879799795,1290,Volunteer flag,Older Canadians Volunteer Rate,ON,
92,Senior2,15 à 64 ans,2018,fv1fvol,0.541352547034206,2.91193164987371,0.5104560351125017,0.5722490589559103,1503,Volunteer flag,Older Canadians Volunteer Rate,PR,
93,Senior2,65 ans et plus,2018,fv1fvol,0.4058469280162655,5.8031461087215765,0.3596860714357617,0.4520077845967692,650,Volunteer flag,Older Canadians Volunteer Rate,PR,
94,Senior2,15 à 64 ans,2018,fv1fvol,0.3420646032621254,4.725204796290817,0.3103852094311978,0.3737439970930529,1399,Volunteer flag,Older Canadians Volunteer Rate,QC,
95,Senior2,65 ans et plus,2018,fv1fvol,0.2637043559739442,7.359471519991382,0.2256668508641072,0.3017418610837812,614,Volunteer flag,Older Canadians Volunteer Rate,QC,
96,Senior2,15 à 64 ans,2018,iv1fiv,0.7702694003317192,2.4065277723451626,0.7339380437411054,0.806600756922333,1098,Direct help flag,Older Canadians Volunteer Rate,AB,
97,Senior2,65 ans et plus,2018,iv1fiv,0.6705080457352172,4.630396930818736,0.6096566833314202,0.7313594081390141,314,Direct help flag,Older Canadians Volunteer Rate,AB,
98,Senior2,15 à 64 ans,2018,iv1fiv,0.7679727970645627,1.4575055293197507,0.7460344380719254,0.7899111560572,2765,Direct help flag,Older Canadians Volunteer Rate,AT,
99,Senior2,65 ans et plus,2018,iv1fiv,0.6277077762893327,2.724291942347673,0.5941912311279898,0.6612243214506757,1283,Direct help flag,Older Canadians Volunteer Rate,AT,
100,Senior2,15 à 64 ans,2018,iv1fiv,0.7272814393970042,2.231184861474589,0.6954771168023989,0.7590857619916095,1483,Direct help flag,Older Canadians Volunteer Rate,BC,
101,Senior2,65 ans et plus,2018,iv1fiv,0.6741652819405992,3.130402548715506,0.6328020311638951,0.7155285327173033,694,Direct help flag,Older Canadians Volunteer Rate,BC,
102,Senior2,15 à 64 ans,2018,iv1fiv,0.7043468003576215,1.6214208566736157,0.681963176857863,0.7267304238573801,3056,Direct help flag,Older Canadians Volunteer Rate,ON,
103,Senior2,65 ans et plus,2018,iv1fiv,0.6248105055589551,2.721656446685506,0.5914809350168264,0.6581400761010838,1290,Direct help flag,Older Canadians Volunteer Rate,ON,
104,Senior2,15 à 64 ans,2018,iv1fiv,0.7879040261523589,1.801188328123657,0.7600889319731232,0.8157191203315945,1503,Direct help flag,Older Canadians Volunteer Rate,PR,
105,Senior2,65 ans et plus,2018,iv1fiv,0.6294673357697033,3.738739065922556,0.5833412666309208,0.6755934049084857,650,Direct help flag,Older Canadians Volunteer Rate,PR,
106,Senior2,15 à 64 ans,2018,iv1fiv,0.7165925455351961,2.279251830281424,0.6845805543027046,0.7486045367676877,1399,Direct help flag,Older Canadians Volunteer Rate,QC,
107,Senior2,65 ans et plus,2018,iv1fiv,0.5579825297847975,4.453125721882603,0.5092820041122113,0.6066830554573837,614,Direct help flag,Older Canadians Volunteer Rate,QC,
108,Senior2,15 à 64 ans,2018,iva250fiv,0.3090331869943687,5.888164456502575,0.2733689330856626,0.3446974409030749,1098,Community involvement flag,Older Canadians Volunteer Rate,AB,
109,Senior2,65 ans et plus,2018,iva250fiv,0.2885965843534911,9.774964258572655,0.2333055829321366,0.3438875857748457,314,Community involvement flag,Older Canadians Volunteer Rate,AB,
110,Senior2,15 à 64 ans,2018,iva250fiv,0.2743544197681761,4.344649268160717,0.2509921639733728,0.2977166755629795,2765,Community involvement flag,Older Canadians Volunteer Rate,AT,
111,Senior2,65 ans et plus,2018,iva250fiv,0.2207569674170695,6.548190624720274,0.1924245374357959,0.2490893973983432,1283,Community involvement flag,Older Canadians Volunteer Rate,AT,
112,Senior2,15 à 64 ans,2018,iva250fiv,0.3395028407256765,5.020522456662302,0.3060956145376848,0.3729100669136681,1483,Community involvement flag,Older Canadians Volunteer Rate,BC,
113,Senior2,65 ans et plus,2018,iva250fiv,0.3268564098129934,7.223450846997108,0.2805810484271653,0.3731317711988215,694,Community involvement flag,Older Canadians Volunteer Rate,BC,
114,Senior2,15 à 64 ans,2018,iva250fiv,0.2914483613121853,3.708572384420804,0.2702639466406867,0.3126327759836839,3056,Community involvement flag,Older Canadians Volunteer Rate,ON,
115,Senior2,65 ans et plus,2018,iva250fiv,0.2492516698550017,5.999017349458223,0.2199450125815068,0.2785583271284966,1290,Community involvement flag,Older Canadians Volunteer Rate,ON,
116,Senior2,15 à 64 ans,2018,iva250fiv,0.309076556882785,4.989779277880073,0.2788495258650597,0.3393035879005104,1503,Community involvement flag,Older Canadians Volunteer Rate,PR,
117,Senior2,65 ans et plus,2018,iva250fiv,0.2723458442189493,7.467410451741761,0.2324856998811776,0.312205988556721,650,Community involvement flag,Older Canadians Volunteer Rate,PR,
118,Senior2,15 à 64 ans,2018,iva250fiv,0.2431373030510763,6.334543757254377,0.2129506455983054,0.2733239605038472,1399,Community involvement flag,Older Canadians Volunteer Rate,QC,
119,Senior2,65 ans et plus,2018,iva250fiv,0.1755805725173826,10.391718401682011,0.1398193858680819,0.2113417591666833,614,Community involvement flag,Older Canadians Volunteer Rate,QC,
