Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Personal income category,"Less than $25,000",2018,ng_140a,0.2619966411805849,12.098178066613785,0.19987201520613676,0.32412126715503303,505,Time of day,Reasons for disliking solicitations,CA,
Personal income category,"$25,000 to $49,999",2018,ng_140a,0.2896617987025188,10.006710338402156,0.23285103300480603,0.34647256440023155,653,Time of day,Reasons for disliking solicitations,CA,
Personal income category,"$50,000 to $74,999",2018,ng_140a,0.34747733305294215,9.502974520587621,0.282757984755324,0.4121966813505603,491,Time of day,Reasons for disliking solicitations,CA,
Personal income category,"$75,000 to $99,999",2018,ng_140a,0.37348603611063014,10.597470112435161,0.29591052234524584,0.45106154987601443,300,Time of day,Reasons for disliking solicitations,CA,
Personal income category,"$100,000 to $124,999",2018,ng_140a,0.354083588946281,16.195971391301043,0.2416849918714484,0.4664821860211136,123,Time of day,Reasons for disliking solicitations,CA,
Personal income category,"$125,000 and more",2018,ng_140a,0.2823748546951799,17.58456708769654,0.18505402732626897,0.3796956820640909,133,Time of day,Reasons for disliking solicitations,CA,*
Family income category,"Less than $25,000",2018,ng_140a,0.25540588864159425,22.55192894911095,0.14251401219937077,0.36829776508381773,169,Time of day,Reasons for disliking solicitations,CA,*
Family income category,"$25,000 to $49,999",2018,ng_140a,0.23528195225848242,14.256020961745167,0.169541145194419,0.30102275932254585,368,Time of day,Reasons for disliking solicitations,CA,
Family income category,"$50,000 to $74,999",2018,ng_140a,0.27957692103692267,12.790118288469248,0.20949209982617345,0.3496617422476719,400,Time of day,Reasons for disliking solicitations,CA,
Family income category,"$75,000 to $99,999",2018,ng_140a,0.32319095171104756,13.003505479311572,0.24082120519808659,0.40556069822400853,402,Time of day,Reasons for disliking solicitations,CA,
Family income category,"$100,000 to $124,999",2018,ng_140a,0.38389939415056357,10.393576972511172,0.30569510830411,0.4621036799970171,247,Time of day,Reasons for disliking solicitations,CA,
Family income category,"$125,000 and more",2018,ng_140a,0.3263270698039315,7.749016392909727,0.2767651897899692,0.3758889498178938,619,Time of day,Reasons for disliking solicitations,CA,
Frequency of religious attendance,At least once a week,2018,ng_140a,0.2969336436950542,16.242280296500017,0.20240694305829787,0.39146034433181054,288,Time of day,Reasons for disliking solicitations,CA,
Frequency of religious attendance,At least once a month,2018,ng_140a,0.3389021920235966,19.906625345709116,0.20667520204732903,0.4711291819998642,192,Time of day,Reasons for disliking solicitations,CA,*
Frequency of religious attendance,At least 3 times a year,2018,ng_140a,0.3076899624746286,15.495351585327718,0.2142435023095306,0.4011364226397266,225,Time of day,Reasons for disliking solicitations,CA,
Frequency of religious attendance,Once or twice a year,2018,ng_140a,0.365106082893486,11.23624445551735,0.2847001048874332,0.4455120608995388,328,Time of day,Reasons for disliking solicitations,CA,
Frequency of religious attendance,Not at all,2018,ng_140a,0.2852752788444384,7.029505253556252,0.24597125727993377,0.324579300408943,1126,Time of day,Reasons for disliking solicitations,CA,
Immigration status,Native-born,2018,ng_140a,0.3201947442460649,5.2506744021997065,0.2872430781440873,0.35314641034804256,1789,Time of day,Reasons for disliking solicitations,CA,
Immigration status,Naturalized,2018,ng_140a,0.2637604726862727,12.95382212897887,0.19679426077120887,0.3307266846013365,338,Time of day,Reasons for disliking solicitations,CA,
Immigration status,Non-Canadian,2018,ng_140a,0.2769208947723526,42.030507003053344,0.048798224759358855,0.5050435647853464,41,Time of day,Reasons for disliking solicitations,CA,...
Immigration status,Unknown,2018,ng_140a,0.17138581331264263,49.371156570320714,0.0055431506358760985,0.3372284759894092,37,Time of day,Reasons for disliking solicitations,CA,...
Age group,15 to 24 years,2018,ng_140b,0.20895229317315472,37.60534000750668,0.05494377137744105,0.3629608149688684,39,Number of requests,Reasons for disliking solicitations,CA,...
Age group,25 to 34 years,2018,ng_140b,0.48578162525801105,10.53202672990704,0.3855046726869501,0.586058577829072,230,Number of requests,Reasons for disliking solicitations,CA,
Age group,35 to 44 years,2018,ng_140b,0.5404681968042863,7.477578552802891,0.46125834175154906,0.6196780518570235,323,Number of requests,Reasons for disliking solicitations,CA,
Age group,45 to 54 years,2018,ng_140b,0.45663179011805266,9.026365916920545,0.3758474522891764,0.537416127946929,343,Number of requests,Reasons for disliking solicitations,CA,
Age group,55 to 64 years,2018,ng_140b,0.5430283827372243,6.368096575961908,0.4752517073511472,0.6108050581233014,529,Number of requests,Reasons for disliking solicitations,CA,
Age group,65 to 74 years,2018,ng_140b,0.573074029792467,5.74581283240877,0.5085368038606151,0.637611255724319,471,Number of requests,Reasons for disliking solicitations,CA,
Age group,75 years and over,2018,ng_140b,0.5970214970823045,7.554813071767111,0.5086195596369455,0.6854234345276634,270,Number of requests,Reasons for disliking solicitations,CA,
Gender,Male gender,2018,ng_140b,0.5188967462673643,4.671999749748936,0.4713816241982756,0.5664118683364529,1011,Number of requests,Reasons for disliking solicitations,CA,
Gender,Female gender,2018,ng_140b,0.4989787677670511,4.537163829849636,0.45460619416576453,0.5433513413683376,1194,Number of requests,Reasons for disliking solicitations,CA,
Education,Less than High School,2018,ng_140b,0.538418374704926,10.897470475717675,0.42341948037358157,0.6534172690362705,167,Number of requests,Reasons for disliking solicitations,CA,
Education,Graduated from High school,2018,ng_140b,0.4814587947494976,7.6763071801364156,0.40902194399780967,0.5538956455011855,438,Number of requests,Reasons for disliking solicitations,CA,
Education,Post-secondary diploma,2018,ng_140b,0.5319109677897281,5.735957499175173,0.4721121000182421,0.5917098355612141,772,Number of requests,Reasons for disliking solicitations,CA,
Education,University Diploma,2018,ng_140b,0.5046280738703985,5.728324965574529,0.44797191251970975,0.5612842352210874,761,Number of requests,Reasons for disliking solicitations,CA,
Marital status (Original),Married,2018,ng_140b,0.5233553201969127,3.9699024155002633,0.4826337453027903,0.564076895091035,1257,Number of requests,Reasons for disliking solicitations,CA,
Marital status (Original),Living common-law,2018,ng_140b,0.46634388200312005,10.551493532747811,0.36990141487079814,0.5627863491354419,206,Number of requests,Reasons for disliking solicitations,CA,
Marital status (Original),Widowed,2018,ng_140b,0.5926612157568756,11.070394949948863,0.4640681016220133,0.7212543298917379,187,Number of requests,Reasons for disliking solicitations,CA,
Marital status (Original),Separated,2018,ng_140b,0.434784483945906,23.086986631254934,0.23804597318924928,0.6315229947025628,52,Number of requests,Reasons for disliking solicitations,CA,*
Marital status (Original),Divorced,2018,ng_140b,0.6162138618409485,9.270171663152652,0.5042527168936601,0.7281750067882369,156,Number of requests,Reasons for disliking solicitations,CA,
Marital status (Original),"Single, never married",2018,ng_140b,0.4543761137165728,11.49790069294153,0.35198031521591955,0.5567719122172261,347,Number of requests,Reasons for disliking solicitations,CA,
Marital status,Married/common-law,2018,ng_140b,0.5143077233330464,3.7361872035236963,0.4766460366701229,0.5519694099959699,1463,Number of requests,Reasons for disliking solicitations,CA,
Marital status,Widowed,2018,ng_140b,0.5926612157568756,11.070394949948863,0.4640681016220133,0.7212543298917379,187,Number of requests,Reasons for disliking solicitations,CA,
Marital status,Separated/divorced,2018,ng_140b,0.5632027312527184,9.359840255804007,0.45988347291852616,0.6665219895869106,208,Number of requests,Reasons for disliking solicitations,CA,
Marital status,"Single, never married",2018,ng_140b,0.4543761137165728,11.49790069294153,0.35198031521591955,0.5567719122172261,347,Number of requests,Reasons for disliking solicitations,CA,
Labour force status,Employed,2018,ng_140b,0.4823058189994924,4.569935910823013,0.4391061218466559,0.5255055161523289,1209,Number of requests,Reasons for disliking solicitations,CA,
Labour force status,Unemployed,2018,ng_140b,0.7067183552633394,17.216087137287918,0.4682510114368671,0.9451856990898116,37,Number of requests,Reasons for disliking solicitations,CA,*
Labour force status,Not in labour force,2018,ng_140b,0.546547979699096,4.661340967568217,0.49661502607084107,0.5964809333273509,898,Number of requests,Reasons for disliking solicitations,CA,
Labour force status,Unable to determine,2018,ng_140b,0.35270699509413095,26.61397253495753,0.1687264639473639,0.536687526240898,61,Number of requests,Reasons for disliking solicitations,CA,*
Personal income category,"Less than $25,000",2018,ng_140b,0.4723002331106973,7.3904822340675524,0.4038871711936331,0.5407132950277614,505,Number of requests,Reasons for disliking solicitations,CA,
Personal income category,"$25,000 to $49,999",2018,ng_140b,0.5544267163635483,5.308323868354481,0.49674347552028214,0.6121099572068145,653,Number of requests,Reasons for disliking solicitations,CA,
Personal income category,"$50,000 to $74,999",2018,ng_140b,0.4988587586602373,6.792889668092878,0.4324416059656311,0.5652759113548436,491,Number of requests,Reasons for disliking solicitations,CA,
Personal income category,"$75,000 to $99,999",2018,ng_140b,0.5320767128110688,7.354102375117585,0.45538436837518925,0.6087690572469484,300,Number of requests,Reasons for disliking solicitations,CA,
Personal income category,"$100,000 to $124,999",2018,ng_140b,0.5425837051794211,11.389237512252116,0.4214654829001765,0.6637019274586657,123,Number of requests,Reasons for disliking solicitations,CA,
Personal income category,"$125,000 and more",2018,ng_140b,0.4535445960790102,12.903178634690152,0.33884423170053635,0.5682449604574841,133,Number of requests,Reasons for disliking solicitations,CA,
Family income category,"Less than $25,000",2018,ng_140b,0.5023335627148687,13.53994830887823,0.36902523106146845,0.635641894368269,169,Number of requests,Reasons for disliking solicitations,CA,
Family income category,"$25,000 to $49,999",2018,ng_140b,0.5369248689546966,8.299378646041335,0.4495860751331684,0.6242636627762248,368,Number of requests,Reasons for disliking solicitations,CA,
Family income category,"$50,000 to $74,999",2018,ng_140b,0.5165305173929668,8.229672811712005,0.43321485611992083,0.5998461786660129,400,Number of requests,Reasons for disliking solicitations,CA,
Family income category,"$75,000 to $99,999",2018,ng_140b,0.4868881316474511,8.021715535645333,0.4103382477361285,0.5634380155587737,402,Number of requests,Reasons for disliking solicitations,CA,
Family income category,"$100,000 to $124,999",2018,ng_140b,0.5578078379199848,7.899355676858227,0.47144550366034665,0.6441701721796229,247,Number of requests,Reasons for disliking solicitations,CA,
Family income category,"$125,000 and more",2018,ng_140b,0.4856045302531927,5.592767308052552,0.4323743948151276,0.5388346656912578,619,Number of requests,Reasons for disliking solicitations,CA,
Frequency of religious attendance,At least once a week,2018,ng_140b,0.4546622210121863,11.039853345404643,0.3562837056369689,0.5530407363874037,288,Number of requests,Reasons for disliking solicitations,CA,
Frequency of religious attendance,At least once a month,2018,ng_140b,0.6086157064882944,9.664000745975438,0.49333723702244847,0.7238941759541404,192,Number of requests,Reasons for disliking solicitations,CA,
Frequency of religious attendance,At least 3 times a year,2018,ng_140b,0.5653736506412878,9.451062763217603,0.46064529068998683,0.6701020105925887,225,Number of requests,Reasons for disliking solicitations,CA,
Frequency of religious attendance,Once or twice a year,2018,ng_140b,0.4392181963330858,9.670591638811283,0.3559687296750599,0.5224676629911117,328,Number of requests,Reasons for disliking solicitations,CA,
Frequency of religious attendance,Not at all,2018,ng_140b,0.5211907990869945,4.293313532524893,0.4773339489710616,0.5650476492029275,1126,Number of requests,Reasons for disliking solicitations,CA,
Immigration status,Native-born,2018,ng_140b,0.5377889600231991,3.504576448956746,0.5008490773480824,0.5747288426983158,1789,Number of requests,Reasons for disliking solicitations,CA,
Immigration status,Naturalized,2018,ng_140b,0.4142659379149383,9.02771583933641,0.34096573152770204,0.4875661443021746,338,Number of requests,Reasons for disliking solicitations,CA,
Immigration status,Non-Canadian,2018,ng_140b,0.547369755929918,24.344316485958046,0.28619784067862425,0.8085416711812117,41,Number of requests,Reasons for disliking solicitations,CA,*
Immigration status,Unknown,2018,ng_140b,0.4449206994245352,33.433933952836064,0.15336725102134513,0.7364741478277252,37,Number of requests,Reasons for disliking solicitations,CA,...
Age group,15 to 24 years,2018,ng_140c,0.5897314362229047,17.91753452985277,0.3826311877199732,0.7968316847258362,39,Tone,Reasons for disliking solicitations,CA,*
Age group,25 to 34 years,2018,ng_140c,0.4495239028096917,11.795217817384298,0.34560205841694347,0.5534457472024399,230,Tone,Reasons for disliking solicitations,CA,
Age group,35 to 44 years,2018,ng_140c,0.3654193224281139,10.059548299322731,0.2933719611995714,0.4374666836566565,323,Tone,Reasons for disliking solicitations,CA,
Age group,45 to 54 years,2018,ng_140c,0.4319175875494886,9.740654458884347,0.3494587672668282,0.5143764078321491,343,Tone,Reasons for disliking solicitations,CA,
Age group,55 to 64 years,2018,ng_140c,0.41229112423406195,7.850504404926539,0.3488531015205686,0.4757291469475553,529,Tone,Reasons for disliking solicitations,CA,
Age group,65 to 74 years,2018,ng_140c,0.35547857847566355,9.225159566431438,0.2912045660132581,0.419752590938069,471,Tone,Reasons for disliking solicitations,CA,
Age group,75 years and over,2018,ng_140c,0.41800600857378817,10.973254745842242,0.3281046867815199,0.5079073303660565,270,Tone,Reasons for disliking solicitations,CA,
Gender,Male gender,2018,ng_140c,0.4117618639789919,6.286698107007728,0.3610257946793345,0.4624979332786493,1011,Tone,Reasons for disliking solicitations,CA,
Gender,Female gender,2018,ng_140c,0.42009971618388375,5.603194314806756,0.3739641172609984,0.46623531510676913,1194,Tone,Reasons for disliking solicitations,CA,
Education,Less than High School,2018,ng_140c,0.4029941651857048,15.198475585101043,0.2829483902774666,0.5230399400939431,167,Tone,Reasons for disliking solicitations,CA,
Education,Graduated from High school,2018,ng_140c,0.4918097796808347,8.015722742812018,0.4145438670981487,0.5690756922635207,438,Tone,Reasons for disliking solicitations,CA,
Education,Post-secondary diploma,2018,ng_140c,0.41398437354353096,7.4617083953875145,0.35344048482980817,0.47452826225725375,772,Tone,Reasons for disliking solicitations,CA,
Education,University Diploma,2018,ng_140c,0.3657502541769283,7.47168391436109,0.312188940696896,0.4193115676569606,761,Tone,Reasons for disliking solicitations,CA,
Marital status (Original),Married,2018,ng_140c,0.3798453374476691,5.599308836750202,0.3381594249006156,0.4215312499947225,1257,Tone,Reasons for disliking solicitations,CA,
Marital status (Original),Living common-law,2018,ng_140c,0.3881330351110341,13.076995457133265,0.28865282995329594,0.48761324026877223,206,Tone,Reasons for disliking solicitations,CA,
Marital status (Original),Widowed,2018,ng_140c,0.4266063211896447,15.136767426032833,0.3000428098066684,0.553169832572621,187,Tone,Reasons for disliking solicitations,CA,
Marital status (Original),Separated,2018,ng_140c,0.4916556615598886,22.519947946648557,0.2746472750555158,0.7086640480642614,52,Tone,Reasons for disliking solicitations,CA,*
Marital status (Original),Divorced,2018,ng_140c,0.4542369226918052,14.936005544962875,0.3212634563127408,0.5872103890708696,156,Tone,Reasons for disliking solicitations,CA,
Marital status (Original),"Single, never married",2018,ng_140c,0.519539572691357,9.46624731940102,0.4231467782528012,0.6159323671299127,347,Tone,Reasons for disliking solicitations,CA,
Marital status,Married/common-law,2018,ng_140c,0.381160577858424,5.196867931417713,0.3423368040651426,0.4199843516517054,1463,Tone,Reasons for disliking solicitations,CA,
Marital status,Widowed,2018,ng_140c,0.4266063211896447,15.136767426032833,0.3000428098066684,0.553169832572621,187,Tone,Reasons for disliking solicitations,CA,
Marital status,Separated/divorced,2018,ng_140c,0.4651701556422615,12.827354886771985,0.34822101233420066,0.5821192989503223,208,Tone,Reasons for disliking solicitations,CA,
Marital status,"Single, never married",2018,ng_140c,0.519539572691357,9.46624731940102,0.4231467782528012,0.6159323671299127,347,Tone,Reasons for disliking solicitations,CA,
Labour force status,Employed,2018,ng_140c,0.4154820064677656,5.592011046908066,0.36994459583254635,0.4610194171029849,1209,Tone,Reasons for disliking solicitations,CA,
Labour force status,Unemployed,2018,ng_140c,0.42024575456568924,36.12521563158499,0.12269443960330095,0.7177970695280775,37,Tone,Reasons for disliking solicitations,CA,...
Labour force status,Not in labour force,2018,ng_140c,0.4165841148916073,6.322324190188924,0.36496297885370393,0.46820525092951065,898,Tone,Reasons for disliking solicitations,CA,
Labour force status,Unable to determine,2018,ng_140c,0.4022329860653389,26.39911476645283,0.194112353066041,0.6103536190646368,61,Tone,Reasons for disliking solicitations,CA,*
Personal income category,"Less than $25,000",2018,ng_140c,0.4790215572046807,7.775307495891457,0.40602191648808594,0.5520211979212755,505,Tone,Reasons for disliking solicitations,CA,
Personal income category,"$25,000 to $49,999",2018,ng_140c,0.375492957677148,8.280451646195631,0.3145527524094581,0.4364331629448379,653,Tone,Reasons for disliking solicitations,CA,
Personal income category,"$50,000 to $74,999",2018,ng_140c,0.41165793698331465,8.78596588625916,0.3407697128085975,0.4825461611580318,491,Tone,Reasons for disliking solicitations,CA,
Personal income category,"$75,000 to $99,999",2018,ng_140c,0.35712975169940503,10.733636269895678,0.2819984355047078,0.43226106789410224,300,Tone,Reasons for disliking solicitations,CA,
Personal income category,"$100,000 to $124,999",2018,ng_140c,0.3837532777407924,15.273977048051982,0.26887118914089936,0.4986353663406854,123,Tone,Reasons for disliking solicitations,CA,
Personal income category,"$125,000 and more",2018,ng_140c,0.41283882643035125,14.133096216408184,0.29848098704723924,0.52719666581346325,133,Tone,Reasons for disliking solicitations,CA,
Family income category,"Less than $25,000",2018,ng_140c,0.4584923570865416,15.128786933739644,0.3225407649250926,0.5944439492479907,169,Tone,Reasons for disliking solicitations,CA,
Family income category,"$25,000 to $49,999",2018,ng_140c,0.419721772687485,11.031798537707363,0.3289698339580148,0.5104737114169552,368,Tone,Reasons for disliking solicitations,CA,
Family income category,"$50,000 to $74,999",2018,ng_140c,0.4593131267448414,10.343601916832663,0.36619617591290865,0.5524300775767742,400,Tone,Reasons for disliking solicitations,CA,
Family income category,"$75,000 to $99,999",2018,ng_140c,0.33670374769137945,11.94810433475315,0.25785495503961886,0.41555254034314004,402,Tone,Reasons for disliking solicitations,CA,
Family income category,"$100,000 to $124,999",2018,ng_140c,0.3886347166758974,11.009507416575296,0.30477419246761905,0.4724952408841757,247,Tone,Reasons for disliking solicitations,CA,
Family income category,"$125,000 and more",2018,ng_140c,0.426509350978207,6.817356841909968,0.36952013592386457,0.4834985660325495,619,Tone,Reasons for disliking solicitations,CA,
Frequency of religious attendance,At least once a week,2018,ng_140c,0.45991418284128954,11.703117781637374,0.35442049626390926,0.5654078694186698,288,Tone,Reasons for disliking solicitations,CA,
Frequency of religious attendance,At least once a month,2018,ng_140c,0.3034123401186539,16.966215461790966,0.20251811503788575,0.4043065651994221,192,Tone,Reasons for disliking solicitations,CA,*
Frequency of religious attendance,At least 3 times a year,2018,ng_140c,0.4880696338903,11.043502502244005,0.382427609949469,0.593711657831131,225,Tone,Reasons for disliking solicitations,CA,
Frequency of religious attendance,Once or twice a year,2018,ng_140c,0.4127105327858465,9.541132640436647,0.3355325226418188,0.4898885429298742,328,Tone,Reasons for disliking solicitations,CA,
Frequency of religious attendance,Not at all,2018,ng_140c,0.4185514216053749,5.930706560526137,0.36989912464333863,0.46720371856741116,1126,Tone,Reasons for disliking solicitations,CA,
Immigration status,Native-born,2018,ng_140c,0.42932691165707493,4.531993280182523,0.3911917615111094,0.46746206180304045,1789,Tone,Reasons for disliking solicitations,CA,
Immigration status,Naturalized,2018,ng_140c,0.3883210483747998,10.113033619919905,0.3113512279155791,0.4652908688340205,338,Tone,Reasons for disliking solicitations,CA,
Immigration status,Non-Canadian,2018,ng_140c,0.3842976367107104,32.50534747202452,0.13946426267047599,0.6291310107509448,41,Tone,Reasons for disliking solicitations,CA,*
Immigration status,Unknown,2018,ng_140c,0.2621838453104413,38.59677181834052,0.0638462688596386,0.460521421761244,37,Tone,Reasons for disliking solicitations,CA,...
Age group,15 to 24 years,2018,ng_140d,0.30990230993528467,30.706552391509263,0.1233915194587637,0.49641310041180564,39,Muliple requests from one organization,Reasons for disliking solicitations,CA,*
Age group,25 to 34 years,2018,ng_140d,0.502622855112326,9.936203799670194,0.40473905657688886,0.600506653647763,230,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Age group,35 to 44 years,2018,ng_140d,0.5469469329510582,6.99018951377028,0.47201236069676533,0.6218815052053511,323,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Age group,45 to 54 years,2018,ng_140d,0.5098860285252411,8.180867412775594,0.42812985493988404,0.5916422021105981,343,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Age group,55 to 64 years,2018,ng_140d,0.5390242846532957,6.344790558356296,0.4719935910175918,0.6060549782889995,529,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Age group,65 to 74 years,2018,ng_140d,0.549340450643914,6.476400078014449,0.47960986065024147,0.6190710406375866,471,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Age group,75 years and over,2018,ng_140d,0.5187623357409982,9.0617218218302,0.42662678121323877,0.6108978902687575,270,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Gender,Male gender,2018,ng_140d,0.5179134230740009,4.970327027285885,0.46746004812746356,0.5683667980205382,1011,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Gender,Female gender,2018,ng_140d,0.5150319226482125,4.513064182644558,0.46947506617028817,0.5605887791261369,1194,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Education,Less than High School,2018,ng_140d,0.5144590284659101,12.053384005616207,0.3929222061595634,0.6359958507722567,167,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Education,Graduated from High school,2018,ng_140d,0.44739540573313225,7.945956538634198,0.37771899086614713,0.5170718206001174,438,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Education,Post-secondary diploma,2018,ng_140d,0.5377163075219292,5.704190740302472,0.47759957910860595,0.5978330359352525,772,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Education,University Diploma,2018,ng_140d,0.5373976903040854,5.353493737287665,0.48101040513099685,0.5937849754771738,761,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Marital status (Original),Married,2018,ng_140d,0.5387050820586563,4.070850877422779,0.49572330597636766,0.581686858140945,1257,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Marital status (Original),Living common-law,2018,ng_140d,0.5145919567476639,9.190884345790645,0.42189437898776727,0.6072895345075605,206,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Marital status (Original),Widowed,2018,ng_140d,0.437536319413209,13.523769036284278,0.3215625039753312,0.5535101348510867,187,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Marital status (Original),Separated,2018,ng_140d,0.4974716406859923,21.08077253922888,0.2919285222188703,0.7030147591531144,52,Muliple requests from one organization,Reasons for disliking solicitations,CA,*
Marital status (Original),Divorced,2018,ng_140d,0.4806399926685467,14.183678907499678,0.34702447873825837,0.614255506598835,156,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Marital status (Original),"Single, never married",2018,ng_140d,0.4803917405075509,10.545202645784265,0.38110333122983886,0.5796801497852629,347,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Marital status,Married/common-law,2018,ng_140d,0.5348783791398463,3.8145591201473703,0.49488874006572736,0.5748680182139652,1463,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Marital status,Widowed,2018,ng_140d,0.437536319413209,13.523769036284278,0.3215625039753312,0.5535101348510867,187,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Marital status,Separated/divorced,2018,ng_140d,0.4855579651679294,11.716946804235842,0.3740505799543365,0.5970653503815222,208,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Marital status,"Single, never married",2018,ng_140d,0.4803917405075509,10.545202645784265,0.38110333122983886,0.5796801497852629,347,Muliple requests from one organization,Reasons for disliking solicitations,CA,
Labour force status,Employed,2018,ng_140d,0.5141825322569032,4.150824065812484,0.4723513888375022,0.5560136756763042,1209,Muliple requests from one organization,Reasons for disliking solicitations,CA,
