Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
All,NA,2013,nv_070,0.733650362,0.975038275,0.719630011,0.747670714,-,Did not have the time,Barriers to volunteering more,CA,NA
All,NA,2013,nv_080,0.126347689,4.371444223,0.115522379,0.137172998,-,Financial cost of volunteering,Barriers to volunteering more,CA,NA
All,NA,2013,nv_090,0.511453408,1.611715301,0.495297086,0.52760973,-,Unable to make commitment,Barriers to volunteering more,CA,NA
All,NA,2013,nv_100,0.280792883,2.476501984,0.267163605,0.294422162,-,Preferred to give money instead,Barriers to volunteering more,CA,NA
All,NA,2013,nv_110,0.205505728,3.258552123,0.192380807,0.218630649,-,No interest,Barriers to volunteering more,CA,NA
All,NA,2013,nv_020,0.356069076,6.644652421,0.309697205,0.402440947,523,Gave enough time already,Barriers to volunteering more,AB,NA
All,NA,2013,nv_020,0.394223293,3.501791643,0.367166229,0.421280358,1896,Gave enough time already,Barriers to volunteering more,AT,NA
All,NA,2013,nv_020,0.426432649,4.888402856,0.385575738,0.46728956,986,Gave enough time already,Barriers to volunteering more,BC,NA
All,NA,2013,nv_020,0.403502007,3.421610832,0.376442218,0.430561795,1669,Gave enough time already,Barriers to volunteering more,ON,NA
All,NA,2013,nv_020,0.40949621,4.598619743,0.372587788,0.446404632,1090,Gave enough time already,Barriers to volunteering more,PR,NA
All,NA,2013,nv_020,0.539709881,3.269514732,0.505124564,0.574295197,1219,Gave enough time already,Barriers to volunteering more,QC,NA
All,NA,2013,nv_030,0.104917469,16.73287752,0.070508907,0.139326032,523,Dissatisfied with previous experience,Barriers to volunteering more,AB,*
All,NA,2013,nv_030,0.063335655,11.67818284,0.048838872,0.077832438,1900,Dissatisfied with previous experience,Barriers to volunteering more,AT,NA
All,NA,2013,nv_030,0.089238405,12.20618944,0.067889284,0.110587526,984,Dissatisfied with previous experience,Barriers to volunteering more,BC,NA
All,NA,2013,nv_030,0.080890345,10.19818206,0.064721927,0.097058763,1674,Dissatisfied with previous experience,Barriers to volunteering more,ON,NA
All,NA,2013,nv_030,0.098278912,11.69665724,0.075748445,0.120809379,1093,Dissatisfied with previous experience,Barriers to volunteering more,PR,NA
All,NA,2013,nv_030,0.069458748,12.59110964,0.052317634,0.086599863,1218,Dissatisfied with previous experience,Barriers to volunteering more,QC,NA
All,NA,2013,nv_040,0.305518436,7.689435459,0.259473702,0.35156317,524,No one asked,Barriers to volunteering more,AB,NA
All,NA,2013,nv_040,0.344572943,4.479836386,0.314318343,0.374827543,1898,No one asked,Barriers to volunteering more,AT,NA
All,NA,2013,nv_040,0.286573905,6.541971859,0.249829315,0.323318495,982,No one asked,Barriers to volunteering more,BC,NA
All,NA,2013,nv_040,0.317144801,4.282498386,0.290525117,0.343764484,1674,No one asked,Barriers to volunteering more,ON,NA
All,NA,2013,nv_040,0.359401887,5.332324932,0.321840204,0.396963571,1087,No one asked,Barriers to volunteering more,PR,NA
All,NA,2013,nv_040,0.258711722,6.256726619,0.22698601,0.290437434,1216,No one asked,Barriers to volunteering more,QC,NA
All,NA,2013,nv_050,0.165890256,12.67860806,0.124667166,0.207113346,523,Unsure how to get more involved,Barriers to volunteering more,AB,NA
All,NA,2013,nv_050,0.161218547,7.877641176,0.136326575,0.186110518,1899,Unsure how to get more involved,Barriers to volunteering more,AT,NA
All,NA,2013,nv_050,0.156437463,11.04519764,0.122571584,0.190303341,982,Unsure how to get more involved,Barriers to volunteering more,BC,NA
All,NA,2013,nv_050,0.169519697,6.908346411,0.146566543,0.19247285,1674,Unsure how to get more involved,Barriers to volunteering more,ON,NA
All,NA,2013,nv_050,0.159252531,9.064135176,0.130960716,0.187544345,1093,Unsure how to get more involved,Barriers to volunteering more,PR,NA
All,NA,2013,nv_050,0.127842734,10.15309605,0.10240241,0.153283058,1216,Unsure how to get more involved,Barriers to volunteering more,QC,NA
All,NA,2013,nv_060,0.1570816,10.89901877,0.123526324,0.190636875,525,Health probelms/physically unable,Barriers to volunteering more,AB,NA
All,NA,2013,nv_060,0.188335729,5.840853851,0.166775312,0.209896145,1897,Health probelms/physically unable,Barriers to volunteering more,AT,NA
All,NA,2013,nv_060,0.187435279,8.348864061,0.156764358,0.2181062,984,Health probelms/physically unable,Barriers to volunteering more,BC,NA
All,NA,2013,nv_060,0.174915915,6.405982129,0.152954357,0.196877473,1675,Health probelms/physically unable,Barriers to volunteering more,ON,NA
All,NA,2013,nv_060,0.160378927,7.064593604,0.138172301,0.182585553,1091,Health probelms/physically unable,Barriers to volunteering more,PR,NA
All,NA,2013,nv_060,0.160069025,7.85594403,0.135422609,0.184715441,1218,Health probelms/physically unable,Barriers to volunteering more,QC,NA
All,NA,2013,nv_070,0.782376139,2.507426613,0.743926531,0.820825747,524,Did not have the time,Barriers to volunteering more,AB,NA
All,NA,2013,nv_070,0.709607612,1.883426539,0.683412815,0.73580241,1895,Did not have the time,Barriers to volunteering more,AT,NA
All,NA,2013,nv_070,0.72730806,2.395985965,0.693153338,0.761462783,982,Did not have the time,Barriers to volunteering more,BC,NA
All,NA,2013,nv_070,0.724351495,1.757552385,0.699399474,0.749303516,1674,Did not have the time,Barriers to volunteering more,ON,NA
All,NA,2013,nv_070,0.734010352,2.24099377,0.701770657,0.766250047,1089,Did not have the time,Barriers to volunteering more,PR,NA
All,NA,2013,nv_070,0.723350971,2.066110314,0.69405886,0.752643081,1217,Did not have the time,Barriers to volunteering more,QC,NA
All,NA,2013,nv_080,0.136427909,12.48316077,0.103048713,0.169807106,524,Financial cost of volunteering,Barriers to volunteering more,AB,NA
All,NA,2013,nv_080,0.122261538,8.7175925,0.101371727,0.143151349,1895,Financial cost of volunteering,Barriers to volunteering more,AT,NA
All,NA,2013,nv_080,0.126168573,11.67414018,0.097300075,0.15503707,982,Financial cost of volunteering,Barriers to volunteering more,BC,NA
All,NA,2013,nv_080,0.137192158,7.472459343,0.117099336,0.15728498,1673,Financial cost of volunteering,Barriers to volunteering more,ON,NA
All,NA,2013,nv_080,0.111939188,10.39517281,0.089132514,0.134745863,1089,Financial cost of volunteering,Barriers to volunteering more,PR,NA
All,NA,2013,nv_080,0.103984787,10.52262193,0.082539006,0.125430568,1217,Financial cost of volunteering,Barriers to volunteering more,QC,NA
All,NA,2013,nv_090,0.552032649,4.54783561,0.5028267,0.601238598,523,Unable to make commitment,Barriers to volunteering more,AB,NA
All,NA,2013,nv_090,0.52636701,2.860710356,0.496854194,0.555879825,1891,Unable to make commitment,Barriers to volunteering more,AT,NA
All,NA,2013,nv_090,0.490113602,4.442916624,0.447434722,0.532792482,982,Unable to make commitment,Barriers to volunteering more,BC,NA
All,NA,2013,nv_090,0.504555315,2.869097916,0.476182512,0.532928118,1668,Unable to make commitment,Barriers to volunteering more,ON,NA
All,NA,2013,nv_090,0.554653977,3.369102558,0.518028402,0.591279552,1086,Unable to make commitment,Barriers to volunteering more,PR,NA
All,NA,2013,nv_090,0.503723306,3.246285158,0.471673397,0.535773215,1218,Unable to make commitment,Barriers to volunteering more,QC,NA
All,NA,2013,nv_100,0.291759453,7.310670451,0.24995426,0.333564646,521,Preferred to give money instead,Barriers to volunteering more,AB,NA
All,NA,2013,nv_100,0.256645233,4.794941381,0.232525939,0.280764527,1884,Preferred to give money instead,Barriers to volunteering more,AT,NA
All,NA,2013,nv_100,0.25484335,6.571172927,0.222021407,0.287665294,981,Preferred to give money instead,Barriers to volunteering more,BC,NA
All,NA,2013,nv_100,0.258363766,4.820261429,0.233954749,0.282772783,1662,Preferred to give money instead,Barriers to volunteering more,ON,NA
All,NA,2013,nv_100,0.308838709,5.491236639,0.275599554,0.342077864,1072,Preferred to give money instead,Barriers to volunteering more,PR,NA
All,NA,2013,nv_100,0.35943981,4.810326715,0.325551584,0.393328037,1210,Preferred to give money instead,Barriers to volunteering more,QC,NA
All,NA,2013,nv_110,0.172128625,11.71104316,0.132619558,0.211637691,523,No interest,Barriers to volunteering more,AB,NA
All,NA,2013,nv_110,0.192643046,6.707921073,0.167315718,0.217970374,1892,No interest,Barriers to volunteering more,AT,NA
All,NA,2013,nv_110,0.192481689,9.007478461,0.15850033,0.226463048,979,No interest,Barriers to volunteering more,BC,NA
All,NA,2013,nv_110,0.203898835,5.931564367,0.180194265,0.227603405,1667,No interest,Barriers to volunteering more,ON,NA
All,NA,2013,nv_110,0.243458575,6.278811086,0.21349797,0.273419181,1081,No interest,Barriers to volunteering more,PR,NA
All,NA,2013,nv_110,0.230173919,6.374639674,0.201415841,0.258931996,1213,No interest,Barriers to volunteering more,QC,NA
Age group,15 to 24 years,2013,nv_020,0.287818042,7.920732077,0.243136163,0.332499921,632,Gave enough time already,Barriers to volunteering more,CA,NA
Age group,25 to 34 years,2013,nv_020,0.320078886,6.300139679,0.280555395,0.359602376,900,Gave enough time already,Barriers to volunteering more,CA,NA
Age group,35 to 44 years,2013,nv_020,0.406495544,4.264118832,0.3725226,0.440468488,1346,Gave enough time already,Barriers to volunteering more,CA,NA
Age group,45 to 54 years,2013,nv_020,0.47272309,3.896917076,0.436617365,0.508828815,1369,Gave enough time already,Barriers to volunteering more,CA,NA
Age group,55 to 64 years,2013,nv_020,0.504913042,3.553955985,0.46974269,0.540083395,1476,Gave enough time already,Barriers to volunteering more,CA,NA
Age group,65 to 74 years,2013,nv_020,0.611202978,3.148586121,0.573484937,0.648921019,1091,Gave enough time already,Barriers to volunteering more,CA,NA
Age group,75 years and over,2013,nv_020,0.621115417,4.497529183,0.566364123,0.675866712,569,Gave enough time already,Barriers to volunteering more,CA,NA
Sex,Male,2013,nv_020,0.439941253,2.71835158,0.41650175,0.463380757,3102,Gave enough time already,Barriers to volunteering more,CA,NA
Sex,Female,2013,nv_020,0.410180185,2.697099706,0.388497165,0.431863205,4281,Gave enough time already,Barriers to volunteering more,CA,NA
Education,Less than High School,2013,nv_020,0.343453491,6.888843619,0.297080794,0.389826187,675,Gave enough time already,Barriers to volunteering more,CA,NA
Education,Graduated from High school,2013,nv_020,0.368984539,4.503763178,0.336413485,0.401555592,1663,Gave enough time already,Barriers to volunteering more,CA,NA
Education,Post-secondary diploma,2013,nv_020,0.411873058,3.474951906,0.383821287,0.439924828,2360,Gave enough time already,Barriers to volunteering more,CA,NA
Education,University Diploma,2013,nv_020,0.498107866,2.824781769,0.470530271,0.525685461,2454,Gave enough time already,Barriers to volunteering more,CA,NA
Education,Not stated,2013,nv_020,0.541363742,8.837794526,0.44759002,0.635137465,231,Gave enough time already,Barriers to volunteering more,CA,NA
Marital status,Married,2013,nv_020,0.472214689,2.215117742,0.451713247,0.49271613,3846,Gave enough time already,Barriers to volunteering more,CA,NA
Marital status,Living common-law,2013,nv_020,0.453320554,5.624998131,0.403342898,0.50329821,584,Gave enough time already,Barriers to volunteering more,CA,NA
Marital status,Widowed,2013,nv_020,0.555817024,5.579467152,0.495035349,0.616598698,546,Gave enough time already,Barriers to volunteering more,CA,NA
Marital status,Separated,2013,nv_020,0.373226938,12.81934511,0.279451973,0.467001903,205,Gave enough time already,Barriers to volunteering more,CA,NA
Marital status,Divorced,2013,nv_020,0.418255305,7.191827697,0.359299194,0.477211415,577,Gave enough time already,Barriers to volunteering more,CA,NA
Marital status,"Single, never married",2013,nv_020,0.319825235,5.479841942,0.285475068,0.354175402,1623,Gave enough time already,Barriers to volunteering more,CA,NA
Labour force status,Employed,2013,nv_020,0.397843355,2.546782523,0.377984598,0.417702112,4464,Gave enough time already,Barriers to volunteering more,CA,NA
Labour force status,Unemployed,2013,nv_020,0.320558023,13.18793744,0.237700562,0.403415484,247,Gave enough time already,Barriers to volunteering more,CA,NA
Labour force status,Not in labour force,2013,nv_020,0.489509851,2.937379291,0.461327998,0.517691705,2458,Gave enough time already,Barriers to volunteering more,CA,NA
Labour force status,Unable to determine,2013,nv_020,0.502406556,10.08589308,0.403090893,0.60172222,214,Gave enough time already,Barriers to volunteering more,CA,NA
Personal income category,"Less than $20,000",2013,nv_020,0.370332993,4.151258156,0.340201529,0.400464458,1878,Gave enough time already,Barriers to volunteering more,CA,NA
Personal income category,"$20,000 to $39,999",2013,nv_020,0.44130942,3.764935706,0.408744587,0.473874253,1858,Gave enough time already,Barriers to volunteering more,CA,NA
Personal income category,"$40,000 to $59,999",2013,nv_020,0.453458823,3.940476571,0.418437327,0.48848032,1493,Gave enough time already,Barriers to volunteering more,CA,NA
Personal income category,"$60,000 to $79,999",2013,nv_020,0.45859358,5.078350273,0.412948002,0.504239158,911,Gave enough time already,Barriers to volunteering more,CA,NA
Personal income category,"$80,000 to $99,999",2013,nv_020,0.478016255,5.696021189,0.424650537,0.531381972,559,Gave enough time already,Barriers to volunteering more,CA,NA
Personal income category,"$100,000 to $119,999",2013,nv_020,0.479440081,8.032385888,0.403960932,0.55491923,269,Gave enough time already,Barriers to volunteering more,CA,NA
Personal income category,"$120,000 or more",2013,nv_020,0.468230964,6.739465496,0.406381822,0.530080105,415,Gave enough time already,Barriers to volunteering more,CA,NA
Frequency of religious attendance,At least once a week,2013,nv_020,0.454954362,4.03629127,0.418962988,0.490945735,1768,Gave enough time already,Barriers to volunteering more,CA,NA
Frequency of religious attendance,At least once a month,2013,nv_020,0.429440223,5.3326845,0.384555691,0.474324755,843,Gave enough time already,Barriers to volunteering more,CA,NA
Frequency of religious attendance,At least 3 times a year,2013,nv_020,0.403461806,5.447511522,0.360384486,0.446539127,824,Gave enough time already,Barriers to volunteering more,CA,NA
Frequency of religious attendance,Once or twice a year,2013,nv_020,0.448792612,4.586686388,0.408447322,0.489137901,1031,Gave enough time already,Barriers to volunteering more,CA,NA
Frequency of religious attendance,Not at all,2013,nv_020,0.393992159,3.306793088,0.368456758,0.419527561,2651,Gave enough time already,Barriers to volunteering more,CA,NA
Frequency of religious attendance,Not stated,2013,nv_020,0.501413924,9.260403268,0.410407012,0.592420836,266,Gave enough time already,Barriers to volunteering more,CA,NA
Immigration status (new),Native-born,2013,nv_020,0.412402693,2.192122505,0.394683889,0.430121497,6146,Gave enough time already,Barriers to volunteering more,CA,NA
Immigration status (new),Naturalized,2013,nv_020,0.462890048,4.42119901,0.422778816,0.50300128,885,Gave enough time already,Barriers to volunteering more,CA,NA
Immigration status (new),Non-Canadian,2013,nv_020,0.427706796,13.38342318,0.315514909,0.539898683,138,Gave enough time already,Barriers to volunteering more,CA,NA
Immigration status (new),Unknown,2013,nv_020,0.526979076,9.486351947,0.42899834,0.624959811,214,Gave enough time already,Barriers to volunteering more,CA,NA
Immigration status (original; dcit2),Native-born,2013,nv_020,0.411480747,2.181821276,0.393884632,0.429076861,6116,Gave enough time already,Barriers to volunteering more,CA,NA
Immigration status (original; dcit2),Naturalized,2013,nv_020,0.478500484,4.885956591,0.432677847,0.524323121,773,Gave enough time already,Barriers to volunteering more,CA,NA
Immigration status (original; dcit2),Non-Canadian,2013,nv_020,0.40189006,10.6885453,0.317697453,0.486082667,222,Gave enough time already,Barriers to volunteering more,CA,NA
Immigration status (original; dcit2),Unknown,2013,nv_020,0.519517022,8.848534364,0.429418179,0.609615865,272,Gave enough time already,Barriers to volunteering more,CA,NA
Age group,15 to 24 years,2013,nv_030,0.086359525,15.78217893,0.059646363,0.113072687,633,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Age group,25 to 34 years,2013,nv_030,0.061570141,16.37678667,0.041807411,0.081332871,901,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Age group,35 to 44 years,2013,nv_030,0.088801551,11.42728065,0.068912615,0.108690486,1347,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Age group,45 to 54 years,2013,nv_030,0.089805464,12.61072956,0.067608628,0.112002299,1372,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Age group,55 to 64 years,2013,nv_030,0.089247815,11.49028284,0.069148725,0.109346905,1480,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Age group,65 to 74 years,2013,nv_030,0.080987708,12.7921491,0.060682347,0.101293069,1091,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Age group,75 years and over,2013,nv_030,0.087358099,18.0188111,0.05650652,0.118209679,568,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Sex,Male,2013,nv_030,0.088829443,7.745455914,0.07534441,0.102314477,3109,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Sex,Female,2013,nv_030,0.078352624,7.802804941,0.066369988,0.090335261,4283,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Education,Less than High School,2013,nv_030,0.092297503,16.69247051,0.06210086,0.122494145,675,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Education,Graduated from High school,2013,nv_030,0.086980946,12.21377515,0.066158961,0.107802932,1665,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Education,Post-secondary diploma,2013,nv_030,0.078164312,9.720320029,0.063272856,0.093055768,2363,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Education,University Diploma,2013,nv_030,0.080434939,9.858717203,0.064892712,0.095977165,2460,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Education,Not stated,2013,nv_030,0.101778942,24.42142363,0.053062339,0.150495546,229,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Marital status,Married,2013,nv_030,0.081584882,7.299468989,0.069912781,0.093256983,3852,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Marital status,Living common-law,2013,nv_030,0.094344095,16.61394144,0.063623085,0.125065105,587,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Marital status,Widowed,2013,nv_030,0.070330335,20.25550434,0.04240915,0.098251519,545,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Marital status,Separated,2013,nv_030,0.026017149,45.48009923,0.00282563,0.049208669,205,Dissatisfied with previous experience,Barriers to volunteering more,CA,...
Marital status,Divorced,2013,nv_030,0.100275228,18.19054104,0.064524296,0.136026159,579,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Marital status,"Single, never married",2013,nv_030,0.085514515,11.65910029,0.065973237,0.105055793,1622,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Labour force status,Employed,2013,nv_030,0.074719985,7.281331872,0.064056585,0.085383385,4471,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Labour force status,Unemployed,2013,nv_030,0.115451574,23.5505326,0.06216121,0.168741937,249,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Labour force status,Not in labour force,2013,nv_030,0.094872492,9.295085656,0.07758859,0.112156394,2460,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Labour force status,Unable to determine,2013,nv_030,0.114321017,24.78966728,0.05877603,0.169866004,212,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Personal income category,"Less than $20,000",2013,nv_030,0.093025711,9.851324789,0.075064082,0.11098734,1881,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Personal income category,"$20,000 to $39,999",2013,nv_030,0.087603242,11.05661641,0.06861912,0.106587363,1861,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Personal income category,"$40,000 to $59,999",2013,nv_030,0.07321147,12.81723013,0.05481979,0.09160315,1493,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Personal income category,"$60,000 to $79,999",2013,nv_030,0.06480478,17.19088475,0.042969772,0.086639788,913,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Personal income category,"$80,000 to $99,999",2013,nv_030,0.094541181,16.39534927,0.06416104,0.124921322,560,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Personal income category,"$100,000 to $119,999",2013,nv_030,0.068734829,28.62799658,0.030167825,0.107301833,269,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Personal income category,"$120,000 or more",2013,nv_030,0.060438835,23.41425015,0.032702797,0.088174873,415,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Frequency of religious attendance,At least once a week,2013,nv_030,0.082487724,11.70904277,0.063557367,0.101418081,1768,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Frequency of religious attendance,At least once a month,2013,nv_030,0.097081916,16.5841722,0.065526041,0.128637791,846,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Frequency of religious attendance,At least 3 times a year,2013,nv_030,0.089833328,16.51295907,0.060758947,0.11890771,825,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Frequency of religious attendance,Once or twice a year,2013,nv_030,0.090145439,15.07483221,0.063510952,0.116779927,1032,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Frequency of religious attendance,Not at all,2013,nv_030,0.073435566,8.497900647,0.061204447,0.085666685,2656,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Frequency of religious attendance,Not stated,2013,nv_030,0.102437189,24.14345013,0.053963611,0.150910766,265,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Immigration status (new),Native-born,2013,nv_030,0.071457789,6.599471517,0.062214919,0.080700658,6155,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Immigration status (new),Naturalized,2013,nv_030,0.125522634,11.36638781,0.097559064,0.153486203,886,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Immigration status (new),Non-Canadian,2013,nv_030,0.151166747,28.44802447,0.066880548,0.235452947,138,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Immigration status (new),Unknown,2013,nv_030,0.116605317,25.85654904,0.057512185,0.175698449,213,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Immigration status (original; dcit2),Native-born,2013,nv_030,0.070641244,6.637742449,0.061451005,0.079831484,6125,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Immigration status (original; dcit2),Naturalized,2013,nv_030,0.124173344,12.73581483,0.093177519,0.155169169,774,Dissatisfied with previous experience,Barriers to volunteering more,CA,NA
Immigration status (original; dcit2),Non-Canadian,2013,nv_030,0.155587671,20.22563111,0.093910371,0.217264971,222,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Immigration status (original; dcit2),Unknown,2013,nv_030,0.121883285,22.55575126,0.068000562,0.175766009,271,Dissatisfied with previous experience,Barriers to volunteering more,CA,*
Age group,15 to 24 years,2013,nv_040,0.388811927,5.791478487,0.344677538,0.432946316,631,No one asked,Barriers to volunteering more,CA,NA
Age group,25 to 34 years,2013,nv_040,0.352587799,6.039175834,0.310853508,0.394322091,900,No one asked,Barriers to volunteering more,CA,NA
Age group,35 to 44 years,2013,nv_040,0.29709974,5.365797831,0.265854443,0.328345038,1345,No one asked,Barriers to volunteering more,CA,NA
Age group,45 to 54 years,2013,nv_040,0.271550695,5.9718186,0.23976691,0.30333448,1371,No one asked,Barriers to volunteering more,CA,NA
Age group,55 to 64 years,2013,nv_040,0.270098921,6.256391976,0.236978573,0.303219269,1478,No one asked,Barriers to volunteering more,CA,NA
Age group,65 to 74 years,2013,nv_040,0.256731449,7.005144067,0.221482658,0.291980241,1090,No one asked,Barriers to volunteering more,CA,NA
Age group,75 years and over,2013,nv_040,0.187512652,12.26508469,0.142436253,0.232589052,566,No one asked,Barriers to volunteering more,CA,NA
Sex,Male,2013,nv_040,0.357245877,3.278162824,0.33429254,0.380199214,3105,No one asked,Barriers to volunteering more,CA,NA
Sex,Female,2013,nv_040,0.259513886,3.7626762,0.24037549,0.278652282,4276,No one asked,Barriers to volunteering more,CA,NA
Education,Less than High School,2013,nv_040,0.334919333,8.045520176,0.282106138,0.387732527,675,No one asked,Barriers to volunteering more,CA,NA
Education,Graduated from High school,2013,nv_040,0.324154603,5.128453141,0.291571933,0.356737274,1662,No one asked,Barriers to volunteering more,CA,NA
Education,Post-secondary diploma,2013,nv_040,0.313653915,4.433782964,0.286397218,0.340910613,2357,No one asked,Barriers to volunteering more,CA,NA
Education,University Diploma,2013,nv_040,0.276668448,4.306165509,0.253317826,0.300019069,2461,No one asked,Barriers to volunteering more,CA,NA
Education,Not stated,2013,nv_040,0.290398455,14.78780168,0.206230648,0.374566261,226,No one asked,Barriers to volunteering more,CA,NA
Marital status,Married,2013,nv_040,0.279928317,3.449430985,0.261003034,0.2988536,3847,No one asked,Barriers to volunteering more,CA,NA
Marital status,Living common-law,2013,nv_040,0.266603149,8.145467039,0.22404043,0.309165867,585,No one asked,Barriers to volunteering more,CA,NA
Marital status,Widowed,2013,nv_040,0.218652794,11.99970278,0.167227876,0.270077713,544,No one asked,Barriers to volunteering more,CA,NA
Marital status,Separated,2013,nv_040,0.293105435,17.32227308,0.193593117,0.392617753,206,No one asked,Barriers to volunteering more,CA,*
Marital status,Divorced,2013,nv_040,0.264676076,10.97876879,0.207723101,0.321629051,578,No one asked,Barriers to volunteering more,CA,NA
Marital status,"Single, never married",2013,nv_040,0.381717259,4.504001417,0.348020478,0.415414039,1619,No one asked,Barriers to volunteering more,CA,NA
Labour force status,Employed,2013,nv_040,0.320052014,3.06675824,0.300814533,0.339289494,4464,No one asked,Barriers to volunteering more,CA,NA
Labour force status,Unemployed,2013,nv_040,0.299720919,13.48629044,0.220496757,0.378945081,249,No one asked,Barriers to volunteering more,CA,NA
Labour force status,Not in labour force,2013,nv_040,0.277396208,4.751137336,0.251564912,0.303227504,2458,No one asked,Barriers to volunteering more,CA,NA
Labour force status,Unable to determine,2013,nv_040,0.302464168,15.00145314,0.213532722,0.391395614,210,No one asked,Barriers to volunteering more,CA,NA
Personal income category,"Less than $20,000",2013,nv_040,0.324771276,4.347869412,0.297095348,0.352447205,1874,No one asked,Barriers to volunteering more,CA,NA
Personal income category,"$20,000 to $39,999",2013,nv_040,0.311230734,4.923212326,0.281199089,0.34126238,1859,No one asked,Barriers to volunteering more,CA,NA
Personal income category,"$40,000 to $59,999",2013,nv_040,0.272366675,6.158818245,0.239489125,0.305244225,1488,No one asked,Barriers to volunteering more,CA,NA
