,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
32,Catégorie de revenu personnel,125 000 $ et plus,2018,ng_140a,0.2823748546951799,17.584567087696538,0.18505402732626894,0.3796956820640909,133,Heure du jour,Reasons for disliking solicitations,CA,*
33,Catégorie de revenu familial,Moins de 25 000 $,2018,ng_140a,0.25540588864159425,22.551928949110952,0.14251401219937074,0.3682977650838177,169,Heure du jour,Reasons for disliking solicitations,CA,*
34,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,ng_140a,0.2352819522584824,14.256020961745167,0.16954114519441899,0.30102275932254585,368,Heure du jour,Reasons for disliking solicitations,CA,
35,Catégorie de revenu familial,"$50,000 to $74,999",2018,ng_140a,0.2795769210369227,12.790118288469248,0.20949209982617345,0.3496617422476719,400,Heure du jour,Reasons for disliking solicitations,CA,
36,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,ng_140a,0.3231909517110476,13.00350547931157,0.24082120519808656,0.4055606982240085,402,Heure du jour,Reasons for disliking solicitations,CA,
37,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,ng_140a,0.3838993941505636,10.393576972511172,0.30569510830411,0.4621036799970171,247,Heure du jour,Reasons for disliking solicitations,CA,
38,Catégorie de revenu familial,125 000 $ et plus,2018,ng_140a,0.3263270698039315,7.749016392909727,0.2767651897899692,0.3758889498178938,619,Heure du jour,Reasons for disliking solicitations,CA,
39,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ng_140a,0.2969336436950542,16.242280296500017,0.20240694305829787,0.39146034433181054,288,Heure du jour,Reasons for disliking solicitations,CA,
40,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ng_140a,0.3389021920235966,19.90662534570912,0.20667520204732906,0.4711291819998642,192,Heure du jour,Reasons for disliking solicitations,CA,*
41,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ng_140a,0.3076899624746286,15.495351585327716,0.2142435023095306,0.4011364226397266,225,Heure du jour,Reasons for disliking solicitations,CA,
42,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ng_140a,0.365106082893486,11.23624445551735,0.2847001048874332,0.4455120608995388,328,Heure du jour,Reasons for disliking solicitations,CA,
43,Fréquence de la fréquentation religieuse,Pas du tout,2018,ng_140a,0.2852752788444384,7.029505253556253,0.24597125727993374,0.324579300408943,1126,Heure du jour,Reasons for disliking solicitations,CA,
44,Statut d'immigration,Né.e au Canada,2018,ng_140a,0.3201947442460649,5.2506744021997065,0.2872430781440873,0.35314641034804256,1789,Heure du jour,Reasons for disliking solicitations,CA,
45,Statut d'immigration,Naturalisé.e,2018,ng_140a,0.2637604726862727,12.953822128978869,0.19679426077120887,0.3307266846013365,338,Heure du jour,Reasons for disliking solicitations,CA,
46,Statut d'immigration,Non canadien.ne,2018,ng_140a,0.2769208947723526,42.030507003053344,0.048798224759358855,0.5050435647853464,41,Heure du jour,Reasons for disliking solicitations,CA,...
47,Statut d'immigration,Unknown,2018,ng_140a,0.17138581331264266,49.37115657032072,0.005543150635876098,0.3372284759894092,37,Heure du jour,Reasons for disliking solicitations,CA,...
48,Groupe d'âge,15 à 24 ans,2018,ng_140b,0.20895229317315472,37.60534000750668,0.05494377137744105,0.3629608149688684,39,Nombre de demandes,Reasons for disliking solicitations,CA,...
49,Groupe d'âge,25 à 34 ans,2018,ng_140b,0.4857816252580111,10.53202672990704,0.3855046726869501,0.586058577829072,230,Nombre de demandes,Reasons for disliking solicitations,CA,
50,Groupe d'âge,35 à 44 ans,2018,ng_140b,0.5404681968042863,7.477578552802892,0.461258341751549,0.6196780518570235,323,Nombre de demandes,Reasons for disliking solicitations,CA,
51,Groupe d'âge,45 à 54 ans,2018,ng_140b,0.4566317901180527,9.026365916920543,0.3758474522891764,0.537416127946929,343,Nombre de demandes,Reasons for disliking solicitations,CA,
52,Groupe d'âge,55 à 64 ans,2018,ng_140b,0.5430283827372243,6.368096575961907,0.4752517073511472,0.6108050581233014,529,Nombre de demandes,Reasons for disliking solicitations,CA,
53,Groupe d'âge,65 à 74 ans,2018,ng_140b,0.573074029792467,5.745812832408769,0.5085368038606151,0.637611255724319,471,Nombre de demandes,Reasons for disliking solicitations,CA,
54,Groupe d'âge,75 ans et plus,2018,ng_140b,0.5970214970823045,7.554813071767111,0.5086195596369455,0.6854234345276634,270,Nombre de demandes,Reasons for disliking solicitations,CA,
55,Genre,Hommes,2018,ng_140b,0.5188967462673643,4.671999749748936,0.4713816241982756,0.5664118683364529,1011,Nombre de demandes,Reasons for disliking solicitations,CA,
56,Genre,Femmes,2018,ng_140b,0.4989787677670511,4.537163829849637,0.4546061941657645,0.5433513413683376,1194,Nombre de demandes,Reasons for disliking solicitations,CA,
57,Éducation,Sans diplôme d'études secondaires,2018,ng_140b,0.538418374704926,10.897470475717675,0.4234194803735816,0.6534172690362705,167,Nombre de demandes,Reasons for disliking solicitations,CA,
58,Éducation,Diplôme d'études secondaires,2018,ng_140b,0.4814587947494976,7.676307180136415,0.4090219439978097,0.5538956455011855,438,Nombre de demandes,Reasons for disliking solicitations,CA,
59,Éducation,Diplôme post-secondaire,2018,ng_140b,0.5319109677897281,5.735957499175173,0.4721121000182421,0.5917098355612141,772,Nombre de demandes,Reasons for disliking solicitations,CA,
60,Éducation,Diplôme universtaire,2018,ng_140b,0.5046280738703985,5.728324965574528,0.44797191251970975,0.5612842352210874,761,Nombre de demandes,Reasons for disliking solicitations,CA,
61,État civil (original),Marié.e,2018,ng_140b,0.5233553201969127,3.9699024155002633,0.4826337453027903,0.5640768950910351,1257,Nombre de demandes,Reasons for disliking solicitations,CA,
62,État civil (original),Union de fait,2018,ng_140b,0.4663438820031201,10.551493532747813,0.3699014148707981,0.5627863491354419,206,Nombre de demandes,Reasons for disliking solicitations,CA,
63,État civil (original),Veuf.ve,2018,ng_140b,0.5926612157568756,11.070394949948865,0.4640681016220133,0.7212543298917379,187,Nombre de demandes,Reasons for disliking solicitations,CA,
64,État civil (original),Séparé.e,2018,ng_140b,0.434784483945906,23.08698663125493,0.2380459731892493,0.6315229947025628,52,Nombre de demandes,Reasons for disliking solicitations,CA,*
65,État civil (original),divorcé.e,2018,ng_140b,0.6162138618409485,9.270171663152652,0.5042527168936601,0.7281750067882369,156,Nombre de demandes,Reasons for disliking solicitations,CA,
66,État civil (original),"Célibataire, jamais marié.e",2018,ng_140b,0.4543761137165728,11.49790069294153,0.35198031521591955,0.5567719122172261,347,Nombre de demandes,Reasons for disliking solicitations,CA,
67,État civil,Marié.e/union de fait,2018,ng_140b,0.5143077233330464,3.736187203523696,0.4766460366701229,0.5519694099959699,1463,Nombre de demandes,Reasons for disliking solicitations,CA,
68,État civil,Veuf.ve,2018,ng_140b,0.5926612157568756,11.070394949948865,0.4640681016220133,0.7212543298917379,187,Nombre de demandes,Reasons for disliking solicitations,CA,
69,État civil,Séparé.e/divorcé.e,2018,ng_140b,0.5632027312527184,9.359840255804007,0.4598834729185262,0.6665219895869106,208,Nombre de demandes,Reasons for disliking solicitations,CA,
70,État civil,"Célibataire, jamais marié.e",2018,ng_140b,0.4543761137165728,11.49790069294153,0.35198031521591955,0.5567719122172261,347,Nombre de demandes,Reasons for disliking solicitations,CA,
71,Situation d'activité,Employé.e,2018,ng_140b,0.4823058189994924,4.569935910823013,0.4391061218466559,0.5255055161523289,1209,Nombre de demandes,Reasons for disliking solicitations,CA,
72,Situation d'activité,Au chômage,2018,ng_140b,0.7067183552633394,17.216087137287918,0.4682510114368671,0.9451856990898116,37,Nombre de demandes,Reasons for disliking solicitations,CA,*
73,Situation d'activité,Pas dans la population active,2018,ng_140b,0.546547979699096,4.661340967568217,0.496615026070841,0.5964809333273509,898,Nombre de demandes,Reasons for disliking solicitations,CA,
74,Situation d'activité,Unable to determine,2018,ng_140b,0.3527069950941309,26.613972534957533,0.1687264639473639,0.5366875262408979,61,Nombre de demandes,Reasons for disliking solicitations,CA,*
75,Catégorie de revenu personnel,Moins de 25 000 $,2018,ng_140b,0.4723002331106973,7.390482234067552,0.4038871711936331,0.5407132950277614,505,Nombre de demandes,Reasons for disliking solicitations,CA,
76,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,ng_140b,0.5544267163635483,5.308323868354481,0.4967434755202821,0.6121099572068145,653,Nombre de demandes,Reasons for disliking solicitations,CA,
77,Catégorie de revenu personnel,"$50,000 to $74,999",2018,ng_140b,0.4988587586602373,6.792889668092878,0.4324416059656311,0.5652759113548436,491,Nombre de demandes,Reasons for disliking solicitations,CA,
78,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,ng_140b,0.5320767128110688,7.354102375117584,0.4553843683751893,0.6087690572469484,300,Nombre de demandes,Reasons for disliking solicitations,CA,
79,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,ng_140b,0.5425837051794211,11.389237512252116,0.4214654829001765,0.6637019274586657,123,Nombre de demandes,Reasons for disliking solicitations,CA,
80,Catégorie de revenu personnel,125 000 $ et plus,2018,ng_140b,0.4535445960790102,12.903178634690152,0.33884423170053635,0.5682449604574841,133,Nombre de demandes,Reasons for disliking solicitations,CA,
81,Catégorie de revenu familial,Moins de 25 000 $,2018,ng_140b,0.5023335627148687,13.53994830887823,0.3690252310614685,0.6356418943682691,169,Nombre de demandes,Reasons for disliking solicitations,CA,
82,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,ng_140b,0.5369248689546966,8.299378646041335,0.4495860751331684,0.6242636627762248,368,Nombre de demandes,Reasons for disliking solicitations,CA,
83,Catégorie de revenu familial,"$50,000 to $74,999",2018,ng_140b,0.5165305173929668,8.229672811712005,0.4332148561199208,0.5998461786660129,400,Nombre de demandes,Reasons for disliking solicitations,CA,
84,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,ng_140b,0.4868881316474511,8.021715535645333,0.4103382477361285,0.5634380155587737,402,Nombre de demandes,Reasons for disliking solicitations,CA,
85,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,ng_140b,0.5578078379199848,7.899355676858227,0.4714455036603466,0.6441701721796229,247,Nombre de demandes,Reasons for disliking solicitations,CA,
86,Catégorie de revenu familial,125 000 $ et plus,2018,ng_140b,0.4856045302531927,5.592767308052552,0.4323743948151276,0.5388346656912578,619,Nombre de demandes,Reasons for disliking solicitations,CA,
87,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ng_140b,0.4546622210121863,11.039853345404644,0.3562837056369689,0.5530407363874037,288,Nombre de demandes,Reasons for disliking solicitations,CA,
88,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ng_140b,0.6086157064882944,9.664000745975438,0.4933372370224485,0.7238941759541404,192,Nombre de demandes,Reasons for disliking solicitations,CA,
89,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ng_140b,0.5653736506412878,9.451062763217603,0.4606452906899868,0.6701020105925887,225,Nombre de demandes,Reasons for disliking solicitations,CA,
90,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ng_140b,0.4392181963330858,9.670591638811283,0.3559687296750599,0.5224676629911117,328,Nombre de demandes,Reasons for disliking solicitations,CA,
91,Fréquence de la fréquentation religieuse,Pas du tout,2018,ng_140b,0.5211907990869945,4.293313532524893,0.4773339489710616,0.5650476492029275,1126,Nombre de demandes,Reasons for disliking solicitations,CA,
92,Statut d'immigration,Né.e au Canada,2018,ng_140b,0.5377889600231991,3.5045764489567457,0.5008490773480824,0.5747288426983158,1789,Nombre de demandes,Reasons for disliking solicitations,CA,
93,Statut d'immigration,Naturalisé.e,2018,ng_140b,0.4142659379149383,9.027715839336409,0.34096573152770204,0.4875661443021746,338,Nombre de demandes,Reasons for disliking solicitations,CA,
94,Statut d'immigration,Non canadien.ne,2018,ng_140b,0.547369755929918,24.344316485958053,0.28619784067862425,0.8085416711812117,41,Nombre de demandes,Reasons for disliking solicitations,CA,*
95,Statut d'immigration,Unknown,2018,ng_140b,0.4449206994245352,33.433933952836064,0.15336725102134513,0.7364741478277252,37,Nombre de demandes,Reasons for disliking solicitations,CA,...
96,Groupe d'âge,15 à 24 ans,2018,ng_140c,0.5897314362229047,17.91753452985277,0.3826311877199732,0.7968316847258362,39,Ton,Reasons for disliking solicitations,CA,*
97,Groupe d'âge,25 à 34 ans,2018,ng_140c,0.4495239028096917,11.795217817384298,0.3456020584169435,0.5534457472024399,230,Ton,Reasons for disliking solicitations,CA,
98,Groupe d'âge,35 à 44 ans,2018,ng_140c,0.3654193224281139,10.059548299322733,0.2933719611995714,0.4374666836566565,323,Ton,Reasons for disliking solicitations,CA,
99,Groupe d'âge,45 à 54 ans,2018,ng_140c,0.4319175875494886,9.740654458884348,0.3494587672668282,0.5143764078321491,343,Ton,Reasons for disliking solicitations,CA,
100,Groupe d'âge,55 à 64 ans,2018,ng_140c,0.412291124234062,7.8505044049265384,0.3488531015205686,0.4757291469475553,529,Ton,Reasons for disliking solicitations,CA,
101,Groupe d'âge,65 à 74 ans,2018,ng_140c,0.35547857847566355,9.225159566431438,0.2912045660132581,0.419752590938069,471,Ton,Reasons for disliking solicitations,CA,
102,Groupe d'âge,75 ans et plus,2018,ng_140c,0.41800600857378817,10.973254745842242,0.3281046867815199,0.5079073303660565,270,Ton,Reasons for disliking solicitations,CA,
103,Genre,Hommes,2018,ng_140c,0.4117618639789919,6.2866981070077275,0.3610257946793345,0.4624979332786493,1011,Ton,Reasons for disliking solicitations,CA,
104,Genre,Femmes,2018,ng_140c,0.42009971618388375,5.603194314806756,0.3739641172609984,0.4662353151067691,1194,Ton,Reasons for disliking solicitations,CA,
105,Éducation,Sans diplôme d'études secondaires,2018,ng_140c,0.4029941651857048,15.198475585101043,0.2829483902774666,0.5230399400939431,167,Ton,Reasons for disliking solicitations,CA,
106,Éducation,Diplôme d'études secondaires,2018,ng_140c,0.4918097796808347,8.015722742812017,0.4145438670981487,0.5690756922635207,438,Ton,Reasons for disliking solicitations,CA,
107,Éducation,Diplôme post-secondaire,2018,ng_140c,0.41398437354353096,7.461708395387514,0.35344048482980817,0.4745282622572538,772,Ton,Reasons for disliking solicitations,CA,
108,Éducation,Diplôme universtaire,2018,ng_140c,0.3657502541769283,7.47168391436109,0.31218894069689596,0.4193115676569606,761,Ton,Reasons for disliking solicitations,CA,
109,État civil (original),Marié.e,2018,ng_140c,0.3798453374476691,5.599308836750202,0.3381594249006156,0.4215312499947225,1257,Ton,Reasons for disliking solicitations,CA,
110,État civil (original),Union de fait,2018,ng_140c,0.3881330351110341,13.076995457133265,0.28865282995329594,0.4876132402687722,206,Ton,Reasons for disliking solicitations,CA,
111,État civil (original),Veuf.ve,2018,ng_140c,0.4266063211896447,15.136767426032831,0.3000428098066684,0.553169832572621,187,Ton,Reasons for disliking solicitations,CA,
112,État civil (original),Séparé.e,2018,ng_140c,0.4916556615598886,22.51994794664856,0.2746472750555158,0.7086640480642614,52,Ton,Reasons for disliking solicitations,CA,*
113,État civil (original),divorcé.e,2018,ng_140c,0.4542369226918052,14.936005544962876,0.3212634563127408,0.5872103890708696,156,Ton,Reasons for disliking solicitations,CA,
114,État civil (original),"Célibataire, jamais marié.e",2018,ng_140c,0.5195395726913571,9.46624731940102,0.4231467782528012,0.6159323671299127,347,Ton,Reasons for disliking solicitations,CA,
115,État civil,Marié.e/union de fait,2018,ng_140c,0.38116057785842405,5.196867931417713,0.3423368040651426,0.4199843516517054,1463,Ton,Reasons for disliking solicitations,CA,
116,État civil,Veuf.ve,2018,ng_140c,0.4266063211896447,15.136767426032831,0.3000428098066684,0.553169832572621,187,Ton,Reasons for disliking solicitations,CA,
117,État civil,Séparé.e/divorcé.e,2018,ng_140c,0.4651701556422615,12.827354886771984,0.34822101233420066,0.5821192989503223,208,Ton,Reasons for disliking solicitations,CA,
118,État civil,"Célibataire, jamais marié.e",2018,ng_140c,0.5195395726913571,9.46624731940102,0.4231467782528012,0.6159323671299127,347,Ton,Reasons for disliking solicitations,CA,
119,Situation d'activité,Employé.e,2018,ng_140c,0.4154820064677656,5.592011046908066,0.3699445958325464,0.4610194171029849,1209,Ton,Reasons for disliking solicitations,CA,
120,Situation d'activité,Au chômage,2018,ng_140c,0.4202457545656893,36.12521563158499,0.12269443960330095,0.7177970695280775,37,Ton,Reasons for disliking solicitations,CA,...
121,Situation d'activité,Pas dans la population active,2018,ng_140c,0.4165841148916073,6.322324190188924,0.3649629788537039,0.4682052509295106,898,Ton,Reasons for disliking solicitations,CA,
122,Situation d'activité,Unable to determine,2018,ng_140c,0.4022329860653389,26.39911476645283,0.19411235306604102,0.6103536190646368,61,Ton,Reasons for disliking solicitations,CA,*
123,Catégorie de revenu personnel,Moins de 25 000 $,2018,ng_140c,0.4790215572046807,7.7753074958914565,0.4060219164880859,0.5520211979212755,505,Ton,Reasons for disliking solicitations,CA,
124,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,ng_140c,0.37549295767714796,8.280451646195631,0.3145527524094581,0.4364331629448379,653,Ton,Reasons for disliking solicitations,CA,
125,Catégorie de revenu personnel,"$50,000 to $74,999",2018,ng_140c,0.41165793698331465,8.78596588625916,0.3407697128085975,0.4825461611580318,491,Ton,Reasons for disliking solicitations,CA,
126,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,ng_140c,0.35712975169940503,10.733636269895678,0.2819984355047078,0.43226106789410224,300,Ton,Reasons for disliking solicitations,CA,
127,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,ng_140c,0.3837532777407924,15.273977048051982,0.26887118914089936,0.4986353663406854,123,Ton,Reasons for disliking solicitations,CA,
128,Catégorie de revenu personnel,125 000 $ et plus,2018,ng_140c,0.4128388264303513,14.133096216408186,0.29848098704723924,0.5271966658134632,133,Ton,Reasons for disliking solicitations,CA,
129,Catégorie de revenu familial,Moins de 25 000 $,2018,ng_140c,0.4584923570865416,15.128786933739645,0.3225407649250926,0.5944439492479907,169,Ton,Reasons for disliking solicitations,CA,
130,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,ng_140c,0.419721772687485,11.031798537707362,0.3289698339580148,0.5104737114169552,368,Ton,Reasons for disliking solicitations,CA,
131,Catégorie de revenu familial,"$50,000 to $74,999",2018,ng_140c,0.4593131267448414,10.343601916832665,0.3661961759129087,0.5524300775767742,400,Ton,Reasons for disliking solicitations,CA,
132,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,ng_140c,0.33670374769137945,11.94810433475315,0.2578549550396189,0.41555254034314,402,Ton,Reasons for disliking solicitations,CA,
133,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,ng_140c,0.3886347166758974,11.009507416575296,0.30477419246761905,0.4724952408841757,247,Ton,Reasons for disliking solicitations,CA,
134,Catégorie de revenu familial,125 000 $ et plus,2018,ng_140c,0.4265093509782071,6.817356841909968,0.36952013592386457,0.4834985660325495,619,Ton,Reasons for disliking solicitations,CA,
135,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ng_140c,0.4599141828412896,11.703117781637376,0.3544204962639093,0.5654078694186698,288,Ton,Reasons for disliking solicitations,CA,
136,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ng_140c,0.3034123401186539,16.966215461790963,0.20251811503788572,0.4043065651994221,192,Ton,Reasons for disliking solicitations,CA,*
137,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ng_140c,0.4880696338903,11.043502502244003,0.38242760994946895,0.593711657831131,225,Ton,Reasons for disliking solicitations,CA,
138,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ng_140c,0.4127105327858465,9.541132640436649,0.3355325226418188,0.4898885429298742,328,Ton,Reasons for disliking solicitations,CA,
139,Fréquence de la fréquentation religieuse,Pas du tout,2018,ng_140c,0.4185514216053749,5.930706560526137,0.3698991246433386,0.4672037185674112,1126,Ton,Reasons for disliking solicitations,CA,
140,Statut d'immigration,Né.e au Canada,2018,ng_140c,0.4293269116570749,4.531993280182523,0.3911917615111094,0.4674620618030405,1789,Ton,Reasons for disliking solicitations,CA,
141,Statut d'immigration,Naturalisé.e,2018,ng_140c,0.3883210483747998,10.113033619919905,0.3113512279155791,0.4652908688340205,338,Ton,Reasons for disliking solicitations,CA,
142,Statut d'immigration,Non canadien.ne,2018,ng_140c,0.3842976367107104,32.505347472024525,0.139464262670476,0.6291310107509448,41,Ton,Reasons for disliking solicitations,CA,*
143,Statut d'immigration,Unknown,2018,ng_140c,0.2621838453104413,38.59677181834053,0.0638462688596386,0.46052142176124394,37,Ton,Reasons for disliking solicitations,CA,...
144,Groupe d'âge,15 à 24 ans,2018,ng_140d,0.3099023099352847,30.706552391509266,0.1233915194587637,0.4964131004118056,39,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,*
145,Groupe d'âge,25 à 34 ans,2018,ng_140d,0.502622855112326,9.936203799670194,0.4047390565768889,0.6005066536477629,230,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
146,Groupe d'âge,35 à 44 ans,2018,ng_140d,0.5469469329510582,6.99018951377028,0.4720123606967653,0.6218815052053511,323,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
147,Groupe d'âge,45 à 54 ans,2018,ng_140d,0.5098860285252411,8.180867412775594,0.428129854939884,0.5916422021105981,343,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
148,Groupe d'âge,55 à 64 ans,2018,ng_140d,0.5390242846532957,6.344790558356296,0.4719935910175918,0.6060549782889995,529,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
149,Groupe d'âge,65 à 74 ans,2018,ng_140d,0.549340450643914,6.476400078014449,0.4796098606502415,0.6190710406375866,471,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
150,Groupe d'âge,75 ans et plus,2018,ng_140d,0.5187623357409982,9.061721821830199,0.4266267812132388,0.6108978902687575,270,Multiples demandes d'un organisme,Reasons for disliking solicitations,CA,
