Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad04,0.0702111571146177,5.344135410568321,0.06285702080439853,0.07756529342483687,7889,Telephone request,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad04,0.15921392711489193,6.807417000385631,0.13797113981812076,0.1804567144116631,2756,Telephone request,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad05,0.03888231824254961,8.223425056991191,0.032615415130331095,0.04514922135476813,7889,TV or radio request,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad05,0.10881033271128171,8.431878012540917,0.09082814428654547,0.12679252113601797,2756,TV or radio request,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad06,0.17178026983863845,3.9265047444314494,0.15856039028887708,0.18500014938839981,7889,Online,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad06,0.2749481171211294,4.897717961769984,0.24855488280904703,0.3013413514332117,2756,Online,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad07,0.22140754576778332,3.0760088545661786,0.2080591802551496,0.23475591128041703,7889,On own,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad07,0.3052837853124113,4.342066406710431,0.27930323833295023,0.33126433229187235,2756,On own,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad08,0.1743074741785918,3.6300299915956775,0.161905971426362,0.18670897693082159,7889,Charity event,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad08,0.3742425205641106,3.698941098097503,0.3471107187430815,0.4013743223851397,2756,Charity event,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad09,0.23433978583080053,2.6539581810798087,0.2221502211825677,0.24652935047903338,7889,In memoriam,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad09,0.38410496382563686,3.858055231262071,0.3550602935032689,0.4131496341480048,2756,In memoriam,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad10,0.20393100449517126,3.357369879031606,0.1905116835697756,0.21735032542056693,7889,At work,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad10,0.3711915527298994,3.6770906770115905,0.34443990634731225,0.39794319911248655,2756,At work,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad11,0.19185524225396156,3.6110659738616935,0.1782765738004444,0.2054339107074787,7889,Door-to-door canvassing,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad11,0.34668727746298766,3.9575050496559974,0.3197962452373544,0.37357830968862094,2756,Door-to-door canvassing,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad12,0.4083036268369746,2.03466664955677,0.39202099530025,0.4245862583736992,7889,Public place,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad12,0.6490691203836826,2.200327121689192,0.6210776127108054,0.6770606280565598,2756,Public place,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad13,0.34369674481828977,2.4623877858286507,0.3271092821596049,0.36028420747697465,7889,Place of worship,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad13,0.36348914205964905,4.01940658589341,0.3348538594800472,0.3921244246392509,2756,Place of worship,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad14,0.299064180484634,2.506571569844369,0.28437178532751667,0.31375657564175136,7889,Sponsoring someone,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad14,0.4859522584708224,3.2075043402818366,0.4554024178686153,0.5165020990730295,2756,Sponsoring someone,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad17,0.07490591755710892,5.49912552995659,0.06683249185669758,0.08297934325752025,7889,Any other method,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad17,0.0968003772229513,8.868429672430143,0.079974726585649,0.11362602786025361,2756,Any other method,Arts and recreation donors donation rates by method,CA (without QC),
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad03,0.17733456319853969,8.8805480544978,0.14646849942004997,0.2082006269770294,755,Mail request,Arts and recreation donors donation rates by method,AB,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad03,0.30696444098246817,12.228246573742416,0.23339451014744234,0.380534371817494,258,Mail request,Arts and recreation donors donation rates by method,AB,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad03,0.18713090523180367,5.366139186425039,0.16744952541073277,0.20681228505287458,2184,Mail request,Arts and recreation donors donation rates by method,AT,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad03,0.23882897862416383,6.777614643602986,0.20710322225943278,0.2705547349888949,1028,Mail request,Arts and recreation donors donation rates by method,AT,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad03,0.1814751727037824,8.28920965956457,0.15199171369008793,0.2109586317174769,1163,Mail request,Arts and recreation donors donation rates by method,BC,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad03,0.2802688158898621,10.679125316337181,0.22160658802174713,0.338931043757977,369,Mail request,Arts and recreation donors donation rates by method,BC,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad03,0.20587815908031362,4.4821224063454155,0.18779217766866907,0.22396414049195817,2609,Mail request,Arts and recreation donors donation rates by method,ON,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad03,0.32582684316618393,7.412060893035638,0.2784927642751607,0.3731609220572072,680,Mail request,Arts and recreation donors donation rates by method,ON,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad03,0.21470930084169282,6.990433748900236,0.18529198300273603,0.2441266186806496,1178,Mail request,Arts and recreation donors donation rates by method,PR,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad03,0.2874721441857796,8.923639749614852,0.23719323017544086,0.33775105819611834,421,Mail request,Arts and recreation donors donation rates by method,PR,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad03,0.19836113965872496,6.260068342840186,0.17402320278202943,0.22269907653542048,1210,Mail request,Arts and recreation donors donation rates by method,QC,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad03,0.20215477478109806,13.583563905802826,0.14833451063805064,0.25597503892414547,299,Mail request,Arts and recreation donors donation rates by method,QC,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad04,0.048427969748031124,19.294570383582375,0.030114127606949145,0.0667418118891131,755,Telephone request,Arts and recreation donors donation rates by method,AB,*
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad04,0.15668915198906475,17.75362328877131,0.1021668703813162,0.2112114335968133,258,Telephone request,Arts and recreation donors donation rates by method,AB,*
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad04,0.11218837861761148,7.567417537384767,0.0955487488250353,0.12882800841018766,2184,Telephone request,Arts and recreation donors donation rates by method,AT,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad04,0.19193622274427297,7.3026671427752206,0.1644644591457292,0.21940798634281672,1028,Telephone request,Arts and recreation donors donation rates by method,AT,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad04,0.07069097622590723,12.60504321632393,0.05322646606377569,0.08815548638803876,1163,Telephone request,Arts and recreation donors donation rates by method,BC,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad04,0.17963262784258635,16.50339835483417,0.12152853876816452,0.23773671691700818,369,Telephone request,Arts and recreation donors donation rates by method,BC,*
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad04,0.06750678928508462,8.29481579300434,0.05653184587077111,0.07848173269939812,2609,Telephone request,Arts and recreation donors donation rates by method,ON,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad04,0.14337357528419006,12.747941920595437,0.10755096053608706,0.17919619003229306,680,Telephone request,Arts and recreation donors donation rates by method,ON,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad04,0.08285052728417999,14.796929894321686,0.05882267330868915,0.10687838125967083,1178,Telephone request,Arts and recreation donors donation rates by method,PR,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad04,0.1558292143395251,12.26346219064764,0.1183741913032883,0.1932842373757619,421,Telephone request,Arts and recreation donors donation rates by method,PR,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad04,0.06766422169286997,11.939286302506822,0.0518304073498122,0.08349803603592773,1210,Telephone request,Arts and recreation donors donation rates by method,QC,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad04,0.07888344015591431,21.269671977663787,0.045998676459182916,0.1117682038526457,299,Telephone request,Arts and recreation donors donation rates by method,QC,*
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad05,0.02437005497090272,22.268301045757113,0.013733727895863385,0.03500638204594206,755,TV or radio request,Arts and recreation donors donation rates by method,AB,*
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad05,0.1078017634106931,25.62980490901487,0.05364917046032999,0.1619543563610562,258,TV or radio request,Arts and recreation donors donation rates by method,AB,*
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad05,0.0927343011162372,8.066340532506967,0.0780732520651912,0.10739535016728322,2184,TV or radio request,Arts and recreation donors donation rates by method,AT,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad05,0.14382393047763906,9.752953589375263,0.11633135653721682,0.1713165044180613,1028,TV or radio request,Arts and recreation donors donation rates by method,AT,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad05,0.04187536313971767,17.956158120472235,0.02713798936637156,0.056612736913063774,1163,TV or radio request,Arts and recreation donors donation rates by method,BC,*
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad05,0.10239118943889561,25.087665106465135,0.05204449952642267,0.15273787935136854,369,TV or radio request,Arts and recreation donors donation rates by method,BC,*
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad05,0.03277987230218747,15.422481641864879,0.02287133359271517,0.04268841101165977,2609,TV or radio request,Arts and recreation donors donation rates by method,ON,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad05,0.0882301177537431,15.176443207356948,0.061985820330873714,0.1144744151766125,680,TV or radio request,Arts and recreation donors donation rates by method,ON,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad05,0.04387112764888868,19.83307180774301,0.026817496210163983,0.060924759087613384,1178,TV or radio request,Arts and recreation donors donation rates by method,PR,*
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad05,0.16565192359564024,13.406391308571807,0.1221251510536775,0.20917869613760298,421,TV or radio request,Arts and recreation donors donation rates by method,PR,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad05,0.10885235855103974,9.642698666138278,0.0882799789252095,0.12942473817686997,1210,TV or radio request,Arts and recreation donors donation rates by method,QC,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad05,0.12272356498881547,18.67544587168441,0.07780281144884707,0.16764431852878386,299,TV or radio request,Arts and recreation donors donation rates by method,QC,*
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad06,0.19290277128907588,10.181215128519229,0.15440938020488781,0.23139616237326394,755,Online,Arts and recreation donors donation rates by method,AB,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad06,0.32181106444685287,12.21815575088657,0.24474650148000632,0.3988756274136994,258,Online,Arts and recreation donors donation rates by method,AB,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad06,0.12662848450647984,7.626238302480804,0.10770113193233903,0.14555583708062067,2184,Online,Arts and recreation donors donation rates by method,AT,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad06,0.18988800737327022,8.063257080516607,0.15987868874050395,0.21989732600603648,1028,Online,Arts and recreation donors donation rates by method,AT,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad06,0.168182818775129,8.702355988580258,0.13949704539380897,0.19686859215644903,1163,Online,Arts and recreation donors donation rates by method,BC,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad06,0.34340802391836667,10.408082274448352,0.2733546194434645,0.4134614283932688,369,Online,Arts and recreation donors donation rates by method,BC,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad06,0.175743555849195,5.995907604005703,0.15509058975099188,0.1963965219473981,2609,Online,Arts and recreation donors donation rates by method,ON,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad06,0.2733501047960732,8.635481038461714,0.22708496586665053,0.3196152437254958,680,Online,Arts and recreation donors donation rates by method,ON,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad06,0.16147305663636552,8.358088662187392,0.13502126267436398,0.18792485059836705,1178,Online,Arts and recreation donors donation rates by method,PR,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad06,0.207242038336244,12.097862733370981,0.15810210095614985,0.25638197571633814,421,Online,Arts and recreation donors donation rates by method,PR,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad06,0.1185530246951669,9.988648428141707,0.095343435302708,0.1417626140876258,1210,Online,Arts and recreation donors donation rates by method,QC,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad06,0.20841519144568404,16.835149517811885,0.13964591728893383,0.27718446560243426,299,Online,Arts and recreation donors donation rates by method,QC,*
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad07,0.2577665614307371,7.899287470773054,0.21785832025326526,0.297674802608209,755,On own,Arts and recreation donors donation rates by method,AB,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad07,0.3318543839821417,10.430726414260272,0.2640105777925732,0.39969819017171015,258,On own,Arts and recreation donors donation rates by method,AB,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad07,0.19152132438183087,5.966366958451956,0.16912508049366817,0.21391756826999356,2184,On own,Arts and recreation donors donation rates by method,AT,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad07,0.28368367751420726,6.151889349135485,0.24947857040585125,0.31788878462256326,1028,On own,Arts and recreation donors donation rates by method,AT,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad07,0.23481192429923436,7.306119568939934,0.20118748786269355,0.26843636073577515,1163,On own,Arts and recreation donors donation rates by method,BC,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad07,0.3086159453716733,10.337301536916998,0.24608807506348557,0.37114381567986104,369,On own,Arts and recreation donors donation rates by method,BC,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad07,0.2127201953590346,4.862784197483518,0.19244608477966044,0.23299430593840878,2609,On own,Arts and recreation donors donation rates by method,ON,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad07,0.31065761895931493,7.6715440272616275,0.26394729470374373,0.35736794321488613,680,On own,Arts and recreation donors donation rates by method,ON,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad07,0.21689261673274524,7.287450378406691,0.18591354002610955,0.24787169343938092,1178,On own,Arts and recreation donors donation rates by method,PR,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad07,0.26320361215965343,9.579126105684999,0.21378781259320934,0.31261941172609753,421,On own,Arts and recreation donors donation rates by method,PR,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad07,0.2574419722153145,6.2248289162688675,0.22603291760968833,0.28885102682094066,1210,On own,Arts and recreation donors donation rates by method,QC,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad07,0.36017179282746914,10.576728690358555,0.2855081538553059,0.43483543179963235,299,On own,Arts and recreation donors donation rates by method,QC,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad08,0.16010260785320926,10.816626507960809,0.12616053736104627,0.19404467834537226,755,Charity event,Arts and recreation donors donation rates by method,AB,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad08,0.33097789578402365,11.533736112264869,0.2561580011466823,0.405797790421365,258,Charity event,Arts and recreation donors donation rates by method,AB,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad08,0.18763061522915306,6.812846077360092,0.16257642499548838,0.21268480546281773,2184,Charity event,Arts and recreation donors donation rates by method,AT,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad08,0.3672271490535308,6.602936069431116,0.3197023855403255,0.41475191256673616,1028,Charity event,Arts and recreation donors donation rates by method,AT,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad08,0.1809288239944104,8.443431184720385,0.1509872367235206,0.2108704112653002,1163,Charity event,Arts and recreation donors donation rates by method,BC,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad08,0.3873718749420711,9.115354511575799,0.31816492008842384,0.45657882979571834,369,Charity event,Arts and recreation donors donation rates by method,BC,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad08,0.16740235033597614,5.82371659896331,0.14829458606348137,0.18651011460847092,2609,Charity event,Arts and recreation donors donation rates by method,ON,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad08,0.3711606307333817,6.29887416374495,0.32533874822919234,0.416982513237571,680,Charity event,Arts and recreation donors donation rates by method,ON,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad08,0.2167929947004178,7.546738960778695,0.1847264132074263,0.2488595761934093,1178,Charity event,Arts and recreation donors donation rates by method,PR,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad08,0.4424821211136265,7.024868448278598,0.38155901825635447,0.5034052239708986,421,Charity event,Arts and recreation donors donation rates by method,PR,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad08,0.18105891176233158,8.121092204862256,0.1522396774403514,0.20987814608431174,1210,Charity event,Arts and recreation donors donation rates by method,QC,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad08,0.3590194594446652,11.769881010327126,0.27619890148592646,0.4418400174034039,299,Charity event,Arts and recreation donors donation rates by method,QC,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad09,0.1629034059643265,9.361749962739625,0.13301276050959665,0.19279405141905637,755,In memoriam,Arts and recreation donors donation rates by method,AB,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad09,0.3013518558420213,11.434191432235378,0.2338170865921793,0.36888662509186326,258,In memoriam,Arts and recreation donors donation rates by method,AB,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad09,0.30811326139317624,4.218888188637876,0.28263577973109755,0.33359074305525493,2184,In memoriam,Arts and recreation donors donation rates by method,AT,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad09,0.3571920083016102,5.627843419463828,0.31779240670109526,0.3965916099021251,1028,In memoriam,Arts and recreation donors donation rates by method,AT,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad09,0.1594227510325087,9.253788404188107,0.13050810002034896,0.18833740204466842,1163,In memoriam,Arts and recreation donors donation rates by method,BC,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad09,0.28075884141002294,10.969710540613482,0.2203950234788002,0.3411226593412457,369,In memoriam,Arts and recreation donors donation rates by method,BC,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad09,0.26713335992169784,3.7768177718920546,0.24735900847085995,0.28690771137253573,2609,In memoriam,Arts and recreation donors donation rates by method,ON,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad09,0.46414976337415736,5.683103659516043,0.4124496135056148,0.5158499132426999,680,In memoriam,Arts and recreation donors donation rates by method,ON,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad09,0.2227332124320837,6.695014268298921,0.19350618960432106,0.25196023525984634,1178,In memoriam,Arts and recreation donors donation rates by method,PR,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad09,0.3674617736752182,7.8495038019517,0.3109287177475794,0.423994829602857,421,In memoriam,Arts and recreation donors donation rates by method,PR,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad09,0.19159730041062623,7.156822912754303,0.16472172645250666,0.2184728743687458,1210,In memoriam,Arts and recreation donors donation rates by method,QC,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad09,0.2625741937318017,12.672124306195338,0.1973588847780871,0.32778950268551627,299,In memoriam,Arts and recreation donors donation rates by method,QC,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad10,0.18405331632456928,10.413697180590553,0.1464871667988316,0.22161946585030698,755,At work,Arts and recreation donors donation rates by method,AB,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad10,0.38413439642416425,9.540153856854863,0.3123075719086793,0.4559612209396492,258,At work,Arts and recreation donors donation rates by method,AB,
Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad10,0.17677410634572593,6.040925429629482,0.15584405873858057,0.1977041539528713,2184,At work,Arts and recreation donors donation rates by method,AT,
Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad10,0.39668957611792444,5.236192448506315,0.35597832213826724,0.43740083009758163,1028,At work,Arts and recreation donors donation rates by method,AT,
